Frame,LAnkleAngles_X,LAnkleAngles_Y,LAnkleAngles_Z,LHipAngles_X,LHipAngles_Y,LHipAngles_Z,LKneeAngles_X,LKneeAngles_Y,LKneeAngles_Z,RAnkleAngles_X,RAnkleAngles_Y,RAnkleAngles_Z,RHipAngles_X,RHipAngles_Y,RHipAngles_Z,RKneeAngles_X,RKneeAngles_Y,RKneeAngles_Z
486,7.59996,8.30543,-44.6867,16.9567,-9.3773,28.0929,10.3364,11.7001,-8.62721,4.55497,6.89634,-41.6177,13.0315,-13.5373,20.1995,5.70144,10.0924,-6.17152
487,8.4459,8.4157,-45.0231,18.5561,-9.75458,28.5845,11.5581,13.1311,-8.28327,5.37926,6.94155,-41.7837,14.6982,-14.0121,20.4547,7.09939,11.5592,-5.75847
488,9.31121,8.51099,-45.3102,20.161,-10.1545,29.0655,12.7973,14.6158,-7.93523,6.23329,6.97993,-41.9239,16.3811,-14.4998,20.7524,8.53745,13.0842,-5.35457
489,10.1939,8.5907,-45.5477,21.7694,-10.5744,29.537,14.0584,16.1489,-7.57879,7.11226,7.01114,-42.0374,18.074,-14.9986,21.0898,10.0114,14.6606,-4.95535
490,11.0919,8.65437,-45.7356,23.3795,-11.011,30,15.3465,17.7242,-7.20915,8.0111,7.03477,-42.1231,19.7707,-15.5066,21.4631,11.5177,16.2808,-4.55621
491,12.0025,8.70172,-45.8743,24.9895,-11.4611,30.4552,16.667,19.3348,-6.82111,8.92462,7.05038,-42.1796,21.4654,-16.022,21.8678,13.0532,17.9367,-4.1526
492,12.9232,8.73266,-45.9641,26.5978,-11.9213,30.9032,18.0259,20.9732,-6.40915,9.84759,7.05753,-42.2055,23.1528,-16.5431,22.2986,14.6162,19.6198,-3.74001
493,13.851,8.74732,-46.0062,28.2031,-12.3878,31.3446,19.429,22.6312,-5.96754,10.7749,7.05579,-42.1993,24.8284,-17.0682,22.7503,16.2054,21.3213,-3.31395
494,14.7828,8.74608,-46.0018,29.8043,-12.8567,31.7797,20.8823,24.3001,-5.4904,11.7018,7.04483,-42.1598,26.4886,-17.596,23.2176,17.8212,23.0324,-2.86998
495,15.7158,8.72962,-45.953,31.4007,-13.3243,32.209,22.3915,25.9711,-4.97182,12.6238,7.02447,-42.0861,28.1311,-18.1252,23.6957,19.4645,24.7446,-2.40366
496,16.647,8.69889,-45.8624,32.9922,-13.7865,32.6332,23.9619,27.6352,-4.40601,13.537,6.99467,-41.9779,29.7549,-18.6551,24.1807,21.1372,26.4499,-1.91058
497,17.5737,8.65511,-45.7331,34.5788,-14.2396,33.0529,25.5979,29.2836,-3.78743,14.4381,6.95564,-41.8355,31.3598,-19.185,24.6699,22.8419,28.1408,-1.38641
498,18.4935,8.59973,-45.5692,36.1606,-14.6802,33.4688,27.3034,30.9081,-3.11102,15.3243,6.90777,-41.6601,32.9467,-19.7145,25.1616,24.5812,29.8106,-0.826947
499,19.4042,8.53439,-45.3747,37.7377,-15.1051,33.8818,29.0807,32.5007,-2.37227,16.1934,6.85167,-41.4533,34.5171,-20.2432,25.6554,26.3578,31.4538,-0.228197
500,20.3037,8.46084,-45.1546,39.3097,-15.5119,34.2928,30.9311,34.0543,-1.56747,17.0436,6.78811,-41.2174,36.0725,-20.7708,26.152,28.1739,33.0654,0.413574
501,21.1904,8.38089,-44.9136,40.876,-15.8985,34.7028,32.8541,35.5627,-0.693773,17.8737,6.71801,-40.9555,37.6145,-21.2971,26.6531,30.0313,34.6415,1.10176
502,22.0629,8.29635,-44.6568,42.4351,-16.2638,35.1126,34.848,37.0206,0.250676,18.6826,6.64241,-40.6707,39.1443,-21.8215,27.1612,31.9307,36.1791,1.83939
503,22.9199,8.20896,-44.3891,43.9846,-16.6072,35.5231,36.9096,38.4237,1.26671,19.4699,6.56238,-40.3666,40.6623,-22.3434,27.6792,33.8724,37.676,2.62905
504,23.7602,8.12031,-44.1152,45.5215,-16.9292,35.9352,39.0343,39.7689,2.35414,20.2349,6.47898,-40.047,42.168,-22.8616,28.2099,35.8556,39.1306,3.47293
505,24.5831,8.03181,-43.8393,47.0419,-17.2307,36.3495,41.2165,41.0538,3.51178,20.9776,6.39326,-39.7154,43.6601,-23.3752,28.7562,37.8788,40.5417,4.37276
506,25.3875,7.94463,-43.5652,48.5411,-17.5135,36.7666,43.4498,42.2772,4.7375,21.6976,6.30616,-39.3753,45.1357,-23.8825,29.3203,39.9399,41.9086,5.32985
507,26.1728,7.85968,-43.2956,50.0138,-17.78,37.1867,45.7275,43.4384,6.02836,22.395,6.21853,-39.0298,46.5913,-24.3818,29.9038,42.0365,43.2308,6.34506
508,26.938,7.77758,-43.0327,51.4543,-18.0328,37.61,48.0424,44.5373,7.38061,23.0696,6.13108,-38.6817,48.0222,-24.8711,30.5072,44.1659,44.5077,7.41881
509,27.6825,7.69866,-42.7779,52.8566,-18.275,38.0365,50.3877,45.5742,8.78983,23.7215,6.04435,-38.333,49.4228,-25.3484,31.1301,46.3252,45.7386,8.55107
510,28.4054,7.62293,-42.5312,54.2149,-18.5098,38.4657,52.7566,46.5495,10.2509,24.3506,5.95872,-37.9854,50.787,-25.8115,31.7705,48.5118,46.9225,9.74123
511,29.1056,7.55014,-42.2922,55.5233,-18.7405,38.8971,55.1429,47.4634,11.758,24.9569,5.87441,-37.6398,52.1082,-26.2582,32.4256,50.7231,48.0578,10.9881
512,29.7823,7.47976,-42.0592,56.7765,-18.9697,39.3298,57.5409,48.3161,13.3045,25.5406,5.79147,-37.2966,53.3796,-26.6865,33.0912,52.9567,49.1425,12.2896
513,30.4344,7.41106,-41.83,57.9698,-19.2003,39.7626,59.9452,49.1074,14.8833,26.1016,5.70981,-36.9554,54.5946,-27.0945,33.7621,55.2102,50.174,13.643
514,31.0608,7.34311,-41.6015,59.0994,-19.4341,40.1944,62.351,49.8365,16.486,26.64,5.62918,-36.6154,55.7471,-27.4807,34.4325,57.4813,51.1492,15.0443
515,31.6603,7.27488,-41.3703,60.162,-19.6727,40.6237,64.7534,50.5027,18.1036,27.1561,5.54925,-36.2752,56.8313,-27.8439,35.0958,59.7674,52.0646,16.4882
516,32.2321,7.20529,-41.1326,61.1556,-19.9169,41.0489,67.1477,51.1046,19.7263,27.6501,5.46958,-35.933,57.8427,-28.1834,35.7455,62.0654,52.9165,17.9682
517,32.7751,7.13326,-40.8846,62.079,-20.1667,41.4684,69.5289,51.6411,21.3433,28.1221,5.38967,-35.5867,58.7775,-28.4989,36.375,64.3717,53.7012,19.4765
518,33.2889,7.05782,-40.6227,62.9322,-20.4213,41.8807,71.8916,52.1109,22.9434,28.5727,5.30903,-35.2339,59.6336,-28.7907,36.9783,66.6818,54.4153,21.0039
519,33.7729,6.97814,-40.3436,63.7161,-20.6796,42.2843,74.2302,52.5133,24.515,29.0022,5.22714,-34.8724,60.4101,-29.0598,37.5501,68.9904,55.0556,22.5398
520,34.2272,6.89361,-40.0448,64.4325,-20.9395,42.6778,76.5386,52.8478,26.0465,29.4113,5.14354,-34.4999,61.1074,-29.3075,38.0862,71.2914,55.62,24.0729
521,34.6522,6.80385,-39.7244,65.0841,-21.1984,43.0601,78.8105,53.1149,27.527,29.8007,5.05785,-34.1145,61.7276,-29.5359,38.5838,73.5776,56.1071,25.5914
522,35.0488,6.70879,-39.3818,65.6743,-21.4535,43.4301,81.0393,53.3157,28.9461,30.1712,4.96976,-33.7145,62.2743,-29.7471,39.0413,75.8417,56.5168,27.0833
523,35.4183,6.60862,-39.017,66.2071,-21.7015,43.787,83.2186,53.4521,30.295,30.5238,4.87911,-33.2987,62.752,-29.944,39.4587,78.0758,56.85,28.537
524,35.7624,6.50381,-38.6312,66.687,-21.939,44.1303,85.3422,53.527,31.5664,30.8596,4.78583,-32.8667,63.1666,-30.1295,39.8372,80.2723,57.1089,29.9417
525,36.0829,6.39506,-38.2265,67.1188,-22.1629,44.4593,87.4046,53.544,32.7549,31.1798,4.69,-32.4184,63.525,-30.3067,40.1796,82.4237,57.2967,31.288
526,36.3822,6.28327,-37.8059,67.5076,-22.3698,44.7738,89.4007,53.5075,33.8571,31.4856,4.59183,-31.9544,63.8345,-30.4784,40.4895,84.5233,57.4178,32.5683
527,36.6624,6.1695,-37.3729,67.8583,-22.5569,45.0734,91.3267,53.4224,34.8717,31.7784,4.49162,-31.4759,64.1031,-30.6477,40.7717,86.5655,57.4771,33.7767
528,36.9259,6.05486,-36.9316,68.176,-22.7217,45.3579,93.1793,53.294,35.7993,32.0594,4.38979,-30.9846,64.339,-30.817,41.0316,88.5456,57.4804,34.9094
529,37.1749,5.94051,-36.4864,68.4655,-22.8622,45.6271,94.9565,53.1279,36.6422,32.3299,4.28682,-30.4827,64.5504,-30.9886,41.2749,90.4603,57.4337,35.9646
530,37.4111,5.82756,-36.0417,68.7314,-22.977,45.8806,96.6571,52.9299,37.4042,32.591,4.18325,-29.9725,64.7454,-31.164,41.5078,92.3074,57.3432,36.9422
531,37.6363,5.71706,-35.6018,68.9781,-23.0652,46.1185,98.2808,52.7058,38.0901,32.8437,4.07965,-29.4569,64.9317,-31.3446,41.7361,94.0857,57.2152,37.8438
532,37.8517,5.60994,-35.1707,69.2096,-23.1267,46.3405,99.828,52.4612,38.7058,33.0889,3.9766,-28.9388,65.1165,-31.5306,41.9657,95.7951,57.0557,38.6723
533,38.0581,5.50698,-34.752,69.4295,-23.1618,46.5466,101.3,52.2014,39.2573,33.3272,3.87468,-28.4213,65.3061,-31.7221,42.2019,97.4361,56.8705,39.4314
534,38.2559,5.4088,-34.3486,69.6413,-23.1718,46.7369,102.698,51.9317,39.7509,33.5591,3.77445,-27.9073,65.5064,-31.9182,42.4493,99.0098,56.665,40.1256
535,38.4453,5.31585,-33.963,69.8479,-23.1583,46.9116,104.024,51.6566,40.1929,33.7849,3.67645,-27.3999,65.722,-32.1175,42.7118,100.518,56.4445,40.7596
536,38.6258,5.22842,-33.5969,70.0518,-23.1235,47.071,105.28,51.3805,40.5889,34.0046,3.58118,-26.9022,65.9567,-32.3183,42.9923,101.961,56.2136,41.3384
537,38.797,5.14664,-33.2515,70.2554,-23.0702,47.2155,106.468,51.1072,40.9443,34.2182,3.48913,-26.417,66.2129,-32.5182,43.293,103.341,55.9766,41.8669
538,38.9581,5.07048,-32.9273,70.4603,-23.0013,47.3458,107.589,50.8398,41.2637,34.4252,3.40072,-25.9471,66.4922,-32.7147,43.6147,104.66,55.7375,42.3496
539,39.108,4.99982,-32.6241,70.6681,-22.9202,47.4625,108.647,50.5812,41.551,34.6254,3.31637,-25.4952,66.7947,-32.9049,43.9572,105.917,55.4998,42.7909
540,39.2458,4.93443,-32.3416,70.8797,-22.8302,47.5666,109.641,50.3334,41.8095,34.8182,3.23644,-25.0638,67.1194,-33.086,44.3193,107.114,55.2665,43.1947
541,39.3703,4.87401,-32.0789,71.0956,-22.7349,47.6588,110.574,50.0981,42.0416,35.0029,3.16127,-24.6553,67.4644,-33.2554,44.6986,108.252,55.0405,43.5645
542,39.4807,4.81822,-31.835,71.3158,-22.6374,47.7401,111.447,49.8765,42.2493,35.1788,3.09114,-24.2716,67.8265,-33.4106,45.0919,109.329,54.8241,43.9034
543,39.576,4.76671,-31.6084,71.54,-22.5408,47.8114,112.259,49.6693,42.4339,35.3453,3.02631,-23.9149,68.202,-33.5495,45.4952,110.345,54.6191,44.2142
544,39.6554,4.71912,-31.3981,71.7675,-22.4479,47.8734,113.013,49.477,42.5965,35.5016,2.96698,-23.5866,68.5865,-33.6704,45.9039,111.301,54.4272,44.499
545,39.7186,4.67511,-31.2028,71.9969,-22.3609,47.9268,113.709,49.2997,42.7377,35.6469,2.9133,-23.2881,68.9752,-33.7722,46.3132,112.195,54.2495,44.76
546,39.7652,4.63436,-31.0212,72.227,-22.2818,47.9724,114.346,49.1372,42.8578,35.7807,2.86538,-23.0205,69.3631,-33.8544,46.7178,113.027,54.0867,44.9986
547,39.7951,4.59662,-30.8523,72.4559,-22.2118,48.0107,114.927,48.9893,42.9573,35.9022,2.82326,-22.7843,69.7453,-33.9168,47.1128,113.795,53.9392,45.2164
548,39.8086,4.56164,-30.6953,72.6819,-22.1518,48.0421,115.451,48.8556,43.0365,36.011,2.78693,-22.58,70.1173,-33.9599,47.4935,114.501,53.807,45.4142
549,39.8061,4.52924,-30.5494,72.9031,-22.1021,48.0671,115.92,48.7358,43.0955,36.1067,2.75632,-22.4072,70.4748,-33.9847,47.8554,115.142,53.6899,45.593
550,39.7882,4.49927,-30.4141,73.1176,-22.0626,48.0858,116.335,48.6293,43.1349,36.189,2.73129,-22.2657,70.8142,-33.9924,48.1947,115.72,53.5872,45.7534
551,39.7558,4.47161,-30.2889,73.3236,-22.033,48.0987,116.698,48.5358,43.1553,36.2576,2.71167,-22.1544,71.1326,-33.9845,48.5084,116.234,53.4982,45.8957
552,39.7101,4.44619,-30.1735,73.5195,-22.0124,48.1059,117.01,48.4547,43.1571,36.3126,2.6972,-22.0722,71.4278,-33.963,48.7939,116.685,53.422,46.0203
553,39.652,4.42293,-30.0677,73.7039,-21.9997,48.1079,117.274,48.3856,43.1415,36.354,2.6876,-22.0176,71.6981,-33.9296,49.0497,117.075,53.3574,46.1274
554,39.5831,4.40179,-29.9714,73.8758,-21.9938,48.1049,117.491,48.328,43.1092,36.382,2.68252,-21.9886,71.9428,-33.8864,49.2746,117.404,53.3032,46.217
555,39.5046,4.38274,-29.8844,74.0341,-21.9933,48.0974,117.666,48.2816,43.0615,36.3969,2.6816,-21.9832,72.1617,-33.8351,49.4685,117.676,53.2583,46.2895
556,39.418,4.36575,-29.8067,74.1785,-21.997,48.0858,117.8,48.2458,42.9996,36.3992,2.68443,-21.9992,72.3551,-33.7777,49.6315,117.891,53.2214,46.3448
557,39.3249,4.35081,-29.7382,74.3086,-22.0035,48.0708,117.897,48.2203,42.925,36.3894,2.6906,-22.0341,72.524,-33.7159,49.7645,118.054,53.1911,46.3834
558,39.2268,4.33788,-29.679,74.4245,-22.0116,48.053,117.96,48.2044,42.8392,36.368,2.69966,-22.0855,72.6697,-33.6512,49.8686,118.166,53.1664,46.4054
559,39.1252,4.32695,-29.6288,74.5264,-22.02,48.0332,117.993,48.1977,42.7437,36.3358,2.7112,-22.1508,72.7938,-33.5849,49.9455,118.232,53.146,46.4115
560,39.0215,4.31798,-29.5876,74.6149,-22.0278,48.012,117.998,48.1997,42.6402,36.2935,2.72477,-22.2277,72.898,-33.5184,49.9969,118.254,53.1289,46.4021
561,38.9171,4.31095,-29.5552,74.6906,-22.034,47.9904,117.98,48.2096,42.5303,36.2419,2.73996,-22.3136,72.9842,-33.4527,50.0246,118.236,53.1141,46.3781
562,38.8133,4.3058,-29.5315,74.7545,-22.0378,47.969,117.941,48.2269,42.4155,36.1818,2.75638,-22.4064,73.0546,-33.3888,50.0308,118.183,53.1007,46.3404
563,38.7114,4.30249,-29.5163,74.8073,-22.0388,47.9486,117.885,48.2509,42.2975,36.1141,2.77365,-22.5039,73.1109,-33.3274,50.0173,118.098,53.088,46.29
564,38.6123,4.30094,-29.5092,74.8502,-22.0364,47.9297,117.815,48.2806,42.1776,36.0396,2.79142,-22.6041,73.155,-33.2694,49.9863,117.985,53.0752,46.2283
565,38.5172,4.30109,-29.5098,74.8843,-22.0303,47.9129,117.733,48.3154,42.0573,35.9593,2.8094,-22.7053,73.1888,-33.2153,49.9398,117.847,53.0619,46.1564
566,38.4268,4.30284,-29.5179,74.9104,-22.0204,47.8987,117.642,48.3544,41.9379,35.874,2.82728,-22.8058,73.2139,-33.1656,49.8796,117.689,53.0477,46.0761
567,38.3419,4.30609,-29.5328,74.9298,-22.0065,47.8873,117.545,48.3967,41.8204,35.7845,2.84484,-22.9044,73.2318,-33.1208,49.8076,117.513,53.0322,45.9889
568,38.2629,4.31074,-29.5542,74.9433,-21.9886,47.8789,117.444,48.4416,41.7058,35.6918,2.86186,-22.9998,73.2438,-33.0814,49.7258,117.325,53.0153,45.8964
569,38.1904,4.31667,-29.5815,74.9518,-21.967,47.8736,117.34,48.4882,41.5951,35.5967,2.87814,-23.0909,73.2512,-33.0476,49.6358,117.126,52.9969,45.8003
570,38.1247,4.32376,-29.614,74.956,-21.9417,47.8713,117.236,48.5358,41.4891,35.4999,2.89354,-23.177,73.255,-33.0197,49.5394,116.92,52.977,45.7023
571,38.0659,4.33188,-29.6513,74.9568,-21.913,47.8719,117.134,48.5837,41.3884,35.4022,2.90792,-23.2573,73.2562,-32.9979,49.4383,116.711,52.9558,45.6039
572,38.0143,4.3409,-29.6927,74.9547,-21.8812,47.8752,117.034,48.6313,41.2935,35.3044,2.9212,-23.3313,73.2557,-32.9822,49.3339,116.5,52.9332,45.5066
573,37.9697,4.3507,-29.7376,74.9502,-21.8465,47.8809,116.938,48.6783,41.205,35.207,2.93328,-23.3987,73.2542,-32.9728,49.2279,116.29,52.9094,45.4118
574,37.9321,4.36116,-29.7856,74.9436,-21.8093,47.8888,116.847,48.7241,41.1232,35.1107,2.94412,-23.459,73.2524,-32.9694,49.1215,116.084,52.8846,45.3206
575,37.9013,4.37217,-29.8359,74.9354,-21.7698,47.8984,116.761,48.7685,41.0484,35.016,2.95368,-23.5121,73.2509,-32.9721,49.0161,115.884,52.8588,45.2338
576,37.8771,4.38361,-29.8882,74.9256,-21.7283,47.9095,116.683,48.8113,40.9809,34.9235,2.96194,-23.558,73.2502,-32.9806,48.9129,115.69,52.8321,45.1524
577,37.8593,4.3954,-29.9421,74.9146,-21.6851,47.9217,116.611,48.8524,40.9206,34.8336,2.9689,-23.5966,73.2508,-32.9945,48.8129,115.505,52.8045,45.0766
578,37.8474,4.40744,-29.997,74.9024,-21.6403,47.9347,116.547,48.8917,40.8675,34.7466,2.97457,-23.6281,73.253,-33.0137,48.717,115.329,52.7759,45.0068
579,37.841,4.41965,-30.0526,74.889,-21.5942,47.9481,116.49,48.9291,40.8218,34.6629,2.97899,-23.6526,73.2572,-33.0376,48.626,115.163,52.7463,44.9429
580,37.8399,4.43196,-30.1087,74.8746,-21.5468,47.9616,116.441,48.9647,40.783,34.5827,2.9822,-23.6704,73.2638,-33.0657,48.5406,115.009,52.7154,44.8849
581,37.8434,4.44431,-30.1648,74.8592,-21.4983,47.9748,116.401,48.9985,40.7509,34.5063,2.98426,-23.6818,73.2729,-33.0976,48.4611,114.865,52.6832,44.8324
582,37.8512,4.45663,-30.2207,74.8428,-21.4489,47.9877,116.367,49.0305,40.7253,34.4338,2.98524,-23.6872,73.2847,-33.1327,48.3881,114.733,52.6495,44.7849
583,37.8627,4.46885,-30.2762,74.8257,-21.3985,47.9998,116.342,49.0607,40.7056,34.3653,2.9852,-23.687,73.2995,-33.1702,48.3218,114.612,52.6141,44.7418
584,37.8774,4.48091,-30.3308,74.8078,-21.3475,48.0111,116.323,49.0892,40.6913,34.3009,2.98424,-23.6817,73.3172,-33.2096,48.2624,114.502,52.5769,44.7026
585,37.8949,4.49274,-30.3843,74.7894,-21.2959,48.0214,116.311,49.1159,40.6818,34.2405,2.98245,-23.6717,73.338,-33.2503,48.2098,114.402,52.5378,44.6666
586,37.9145,4.50427,-30.4364,74.7708,-21.2439,48.0306,116.306,49.1408,40.6766,34.1842,2.97991,-23.6577,73.3618,-33.2915,48.1642,114.313,52.4967,44.6331
587,37.9358,4.51541,-30.4867,74.7521,-21.1917,48.0387,116.306,49.1637,40.675,34.1319,2.97673,-23.64,73.3886,-33.3326,48.1254,114.234,52.4538,44.6015
588,37.9582,4.52606,-30.5348,74.7338,-21.1396,48.0458,116.313,49.1848,40.6766,34.0835,2.97299,-23.6193,73.4185,-33.3731,48.0932,114.165,52.409,44.5714
589,37.9813,4.53615,-30.5803,74.7162,-21.088,48.0518,116.324,49.2038,40.6806,34.0389,2.96879,-23.5959,73.4514,-33.4123,48.0674,114.104,52.3625,44.5424
590,38.0045,4.54557,-30.6227,74.6997,-21.0372,48.0569,116.341,49.2208,40.6867,33.9979,2.96419,-23.5704,73.4873,-33.4498,48.0479,114.053,52.3144,44.514
591,38.0275,4.55422,-30.6616,74.6847,-20.9876,48.0612,116.363,49.2356,40.6945,33.9604,2.95926,-23.543,73.526,-33.4852,48.0344,114.01,52.265,44.4862
592,38.0499,4.56201,-30.6966,74.6717,-20.9395,48.0647,116.389,49.2482,40.7036,33.9262,2.95406,-23.5142,73.5677,-33.5182,48.0267,113.976,52.2144,44.4588
593,38.0713,4.56885,-30.7274,74.6609,-20.8935,48.0676,116.42,49.2586,40.7139,33.8951,2.94862,-23.4839,73.6124,-33.5486,48.0245,113.949,52.163,44.432
594,38.0914,4.57467,-30.7535,74.6527,-20.8498,48.0699,116.455,49.2668,40.7254,33.8669,2.94297,-23.4525,73.6602,-33.5763,48.0278,113.931,52.1109,44.406
595,38.11,4.57942,-30.7748,74.6474,-20.8088,48.0718,116.495,49.2728,40.7381,33.8413,2.93712,-23.42,73.711,-33.6013,48.0364,113.921,52.0584,44.381
596,38.127,4.58303,-30.791,74.6451,-20.7709,48.0732,116.54,49.2767,40.7522,33.8182,2.93108,-23.3863,73.7651,-33.6239,48.0503,113.92,52.0058,44.3575
597,38.1423,4.58551,-30.8021,74.6459,-20.7363,48.0742,116.588,49.2785,40.768,33.7974,2.92481,-23.3515,73.8225,-33.6443,48.0696,113.928,51.9534,44.336
598,38.1559,4.58684,-30.8081,74.6498,-20.705,48.0746,116.642,49.2784,40.7858,33.7786,2.91831,-23.3153,73.8835,-33.6628,48.0943,113.944,51.9014,44.3171
599,38.1678,4.58705,-30.809,74.6569,-20.6774,48.0746,116.7,49.2766,40.8062,33.7617,2.91155,-23.2776,73.9483,-33.6798,48.1248,113.969,51.85,44.3013
600,38.1781,4.58621,-30.8052,74.6668,-20.6532,48.0738,116.763,49.2732,40.8297,33.7465,2.90451,-23.2383,74.0169,-33.6957,48.1611,114.004,51.7995,44.2893
601,38.187,4.5844,-30.7971,74.6793,-20.6326,48.0724,116.83,49.2683,40.8567,33.7328,2.89717,-23.1973,74.0894,-33.7109,48.2035,114.048,51.7501,44.2816
602,38.1948,4.58173,-30.7851,74.6942,-20.6152,48.0701,116.902,49.2621,40.8878,33.7204,2.88953,-23.1546,74.166,-33.7258,48.2522,114.101,51.702,44.2789
603,38.2017,4.57834,-30.7699,74.7109,-20.6009,48.0668,116.978,49.2549,40.9237,33.7093,2.88159,-23.1102,74.2466,-33.7409,48.3074,114.164,51.6555,44.2817
604,38.2081,4.57442,-30.7523,74.7291,-20.5893,48.0625,117.057,49.2467,40.9648,33.6992,2.8734,-23.0644,74.331,-33.7564,48.3691,114.235,51.6107,44.2903
605,38.2143,4.57018,-30.7333,74.7482,-20.5801,48.057,117.139,49.2377,41.0115,33.6901,2.86501,-23.0175,74.4188,-33.7727,48.4371,114.315,51.5679,44.3052
606,38.2207,4.56584,-30.7138,74.7676,-20.5729,48.0505,117.224,49.2281,41.0643,33.6818,2.85652,-22.9699,74.5094,-33.7898,48.5112,114.402,51.5273,44.3265
607,38.2278,4.56169,-30.6951,74.7866,-20.567,48.0427,117.309,49.218,41.1235,33.6744,2.84806,-22.9225,74.602,-33.8079,48.5906,114.495,51.4893,44.3544
608,38.2359,4.558,-30.6786,74.8047,-20.5621,48.0339,117.394,49.2074,41.1891,33.6676,2.8398,-22.8762,74.6955,-33.8269,48.6747,114.592,51.4542,44.3888
609,38.2454,4.55509,-30.6655,74.821,-20.5576,48.0242,117.476,49.1965,41.2613,33.6616,2.83196,-22.8321,74.7885,-33.8468,48.7621,114.691,51.4222,44.4295
610,38.2567,4.55328,-30.6574,74.8349,-20.5531,48.0137,117.555,49.1854,41.3399,33.6561,2.82477,-22.7918,74.8791,-33.8672,48.8512,114.789,51.394,44.4762
611,38.2702,4.55293,-30.6559,74.8455,-20.5479,48.0026,117.627,49.174,41.4246,33.6512,2.81854,-22.7569,74.9652,-33.8878,48.9401,114.885,51.37,44.5284
612,38.2862,4.55437,-30.6624,74.8522,-20.5418,47.9914,117.691,49.1625,41.5148,33.6468,2.8136,-22.7291,75.0443,-33.9081,49.0265,114.974,51.3509,44.5854
613,38.3049,4.55794,-30.6785,74.8541,-20.5343,47.9803,117.743,49.1509,41.6098,33.6428,2.81031,-22.7107,75.1136,-33.9275,49.1076,115.052,51.3372,44.6464
614,38.3265,4.56398,-30.7058,74.8505,-20.5252,47.9698,117.78,49.1392,41.7085,33.6393,2.80905,-22.7037,75.1701,-33.9454,49.1804,115.116,51.33,44.7102
615,38.3512,4.57281,-30.7454,74.8409,-20.5143,47.9603,117.799,49.1276,41.8097,33.636,2.81025,-22.7105,75.2105,-33.9609,49.2417,115.161,51.3299,44.7756
616,38.3788,4.58471,-30.7989,74.8244,-20.5015,47.9523,117.797,49.1161,41.912,33.6329,2.81431,-22.7335,75.2314,-33.9729,49.2882,115.183,51.3381,44.8412
617,38.4094,4.59994,-30.8671,74.8005,-20.4869,47.9463,117.769,49.1051,42.0136,33.63,2.82166,-22.7749,75.2296,-33.9804,49.3165,115.176,51.3556,44.9053
618,38.4428,4.61873,-30.9512,74.7686,-20.4706,47.9428,117.714,49.0946,42.1126,33.627,2.83271,-22.8371,75.2017,-33.9822,49.3233,115.135,51.3834,44.966
619,38.4786,4.64126,-31.0518,74.7284,-20.4531,47.942,117.625,49.0853,42.2069,33.6238,2.84786,-22.9222,75.1449,-33.9768,49.3055,115.057,51.4228,45.0212
