Frame,LAnkleAngles_X,LAnkleAngles_Y,LAnkleAngles_Z,LHipAngles_X,LHipAngles_Y,LHipAngles_Z,LKneeAngles_X,LKneeAngles_Y,LKneeAngles_Z,RAnkleAngles_X,RAnkleAngles_Y,RAnkleAngles_Z,RHipAngles_X,RHipAngles_Y,RHipAngles_Z,RKneeAngles_X,RKneeAngles_Y,RKneeAngles_Z
366,24.4423,7.97914,-43.6692,43.7182,-17.9757,36.4062,40.5519,39.793,1.7183,20.4735,6.7308,-40.9897,39.5448,-20.4425,29.1705,35.1309,38.5814,2.73028
367,25.2803,7.84359,-43.2401,45.3038,-18.2707,36.8812,42.9732,41.1907,2.81036,21.3554,6.57487,-40.4015,41.1385,-21.0565,29.5014,37.619,40.1133,3.77155
368,26.1043,7.71116,-42.8151,46.8726,-18.5389,37.3892,45.4608,42.5403,3.97274,22.2129,6.41876,-39.8035,42.7197,-21.669,29.8725,40.1784,41.5827,4.88846
369,26.9143,7.58284,-42.3975,48.4213,-18.7839,37.9326,48.0104,43.8419,5.20468,23.0477,6.26562,-39.2076,44.2858,-22.2747,30.2998,42.7961,42.996,6.07741
370,27.7101,7.45896,-41.9886,49.9453,-19.0095,38.5109,50.6184,45.0938,6.50546,23.8612,6.11783,-38.6231,45.8326,-22.8682,30.7959,45.4595,44.3602,7.33488
371,28.4904,7.3393,-41.588,51.4395,-19.2194,39.1208,53.2817,46.2926,7.874,24.6544,5.9769,-38.0567,47.3548,-23.4447,31.369,48.1574,45.6816,8.6579
372,29.2537,7.22324,-41.1942,52.8976,-19.4173,39.7566,55.9979,47.4329,9.30837,25.4273,5.84356,-37.5123,48.8462,-23.9998,32.0227,50.8813,46.9653,10.0443
373,29.9976,7.1099,-40.8043,54.3131,-19.6064,40.4106,58.7636,48.5077,10.8053,26.1795,5.71782,-36.9909,50.2997,-24.5297,32.7556,53.6252,48.2137,11.4928
374,30.7198,6.99826,-40.4153,55.6794,-19.7893,41.0741,61.5746,49.5088,12.3594,26.9096,5.59907,-36.4911,51.7083,-25.0316,33.5617,56.3859,49.4264,13.0025
375,31.4176,6.88737,-40.0239,56.9898,-19.9682,41.7378,64.4243,50.4271,13.963,27.6162,5.48627,-36.0094,53.0647,-25.5035,34.4304,59.1623,50.5997,14.5728
376,32.0885,6.7764,-39.6273,58.2386,-20.1442,42.3923,67.3039,51.2541,15.6056,28.297,5.37804,-35.5408,54.3622,-25.9445,35.3479,61.9546,51.7266,16.2018
377,32.7304,6.66475,-39.2234,59.4205,-20.3179,43.0292,70.2016,51.9818,17.2741,28.9497,5.27286,-35.0794,55.5949,-26.3545,36.2971,64.7633,52.7973,17.886
378,33.3414,6.55213,-38.811,60.5315,-20.4891,43.6411,73.1028,52.6039,18.953,29.5722,5.1692,-34.619,56.7579,-26.7341,37.2595,67.5874,53.7995,19.6192
379,33.9201,6.43853,-38.3902,61.569,-20.6569,44.2225,75.9906,53.1162,20.6252,30.1622,5.06559,-34.1531,57.8477,-27.0849,38.2155,70.424,54.7197,21.3916
380,34.4659,6.32424,-37.9618,62.5318,-20.82,44.7691,78.8465,53.5172,22.2728,30.7181,4.9608,-33.6763,58.8619,-27.4086,39.1459,73.2664,55.5443,23.1893
381,34.9785,6.20981,-37.528,63.4198,-20.9767,45.2789,81.6513,53.808,23.8778,31.2383,4.85386,-33.1841,59.7996,-27.7075,40.0329,76.1043,56.2603,24.9944
382,35.4584,6.09596,-37.0914,64.2347,-21.1249,45.7515,84.3863,53.9921,25.4237,31.7224,4.74416,-32.6731,60.6613,-27.9841,40.8608,78.9232,56.8573,26.7859
383,35.9062,5.98354,-36.6555,64.9793,-21.2625,46.1877,87.0341,54.0759,26.896,32.1702,4.63145,-32.142,61.449,-28.2408,41.6174,81.7055,57.3279,28.5404
384,36.3233,5.87346,-36.2239,65.6575,-21.3873,46.5901,89.5798,54.0674,28.2827,32.5824,4.51587,-31.591,62.1657,-28.4801,42.2941,84.4312,57.6688,30.2337
385,36.7109,5.76659,-35.8004,66.2744,-21.4976,46.9616,92.0116,53.9766,29.5756,32.9603,4.39793,-31.0221,62.8156,-28.7042,42.8867,87.0796,57.8812,31.8433
386,37.0705,5.66374,-35.3886,66.8354,-21.5916,47.3061,94.3208,53.814,30.7694,33.3058,4.27842,-30.439,63.404,-28.9153,43.3952,89.631,57.9712,33.3494
387,37.4039,5.56561,-34.9917,67.3468,-21.6681,47.6274,96.5025,53.5907,31.8625,33.6213,4.15842,-29.8467,63.9366,-29.115,43.8237,92.0683,57.9491,34.7373
388,37.7124,5.47273,-34.6124,67.8149,-21.7263,47.9291,98.5548,53.3177,32.8559,33.9093,4.03913,-29.2512,64.4196,-29.3047,44.1799,94.3782,57.8287,35.9979
389,37.9976,5.38551,-34.2529,68.2458,-21.766,48.2145,100.479,53.0052,33.7533,34.1727,3.9218,-28.6589,64.8595,-29.4853,44.4741,96.5522,57.6266,37.128
390,38.2608,5.30419,-33.9149,68.6456,-21.7874,48.4862,102.277,52.6625,34.5602,34.4141,3.80764,-28.0764,65.2625,-29.6574,44.7185,98.5867,57.3607,38.1305
391,38.5034,5.22888,-33.5993,69.0198,-21.7911,48.7458,103.954,52.2978,35.2832,34.636,3.69772,-27.5097,65.6348,-29.8214,44.9257,100.483,57.049,39.0126
392,38.7265,5.15956,-33.3067,69.3732,-21.7784,48.9945,105.517,51.9182,35.9297,34.8405,3.5929,-26.9637,65.9818,-29.9773,45.1083,102.245,56.7085,39.7851
393,38.931,5.09611,-33.037,69.7097,-21.7508,49.2325,106.97,51.5294,36.507,35.0295,3.4938,-26.4425,66.3085,-30.125,45.2774,103.88,56.3544,40.4606
394,39.1181,5.03832,-32.7897,70.0325,-21.71,49.4593,108.322,51.1363,37.0227,35.2044,3.40076,-25.9487,66.6193,-30.2641,45.4425,105.398,55.9989,41.0518
395,39.2884,4.9859,-32.5642,70.344,-21.6581,49.674,109.577,50.7427,37.4837,35.3663,3.31388,-25.4835,66.9179,-30.3943,45.6104,106.807,55.6513,41.5707
396,39.4428,4.9385,-32.3592,70.6457,-21.5972,49.8753,110.741,50.3519,37.8963,35.5158,3.23305,-25.0473,67.2071,-30.5155,45.7857,108.118,55.3179,42.0275
397,39.5819,4.89572,-32.1734,70.9382,-21.5297,50.0617,111.821,49.9667,38.2665,35.6536,3.158,-24.6392,67.4892,-30.6273,45.9708,109.338,55.0021,42.4303
398,39.7063,4.85711,-32.005,71.2218,-21.4577,50.2319,112.821,49.5892,38.5991,35.78,3.08835,-24.2579,67.7661,-30.7297,46.1658,110.474,54.705,42.7851
399,39.8165,4.82219,-31.8521,71.4962,-21.3834,50.3844,113.745,49.2217,38.8986,35.8954,3.02367,-23.9016,68.0388,-30.8229,46.3696,111.532,54.4259,43.096
400,39.9129,4.79043,-31.7126,71.7607,-21.3088,50.5182,114.599,48.8659,39.1686,35.9999,2.96354,-23.5683,68.3082,-30.907,46.58,112.517,54.1632,43.366
401,39.9958,4.76128,-31.5841,72.0146,-21.2359,50.6323,115.386,48.5235,39.4121,36.0939,2.90755,-23.2565,68.5747,-30.9826,46.7943,113.432,53.9148,43.5972
402,40.0656,4.73417,-31.4644,72.2571,-21.1663,50.7263,116.109,48.1959,39.6313,36.1775,2.85538,-22.9646,68.8385,-31.0502,47.0102,114.281,53.6786,43.7916
403,40.1224,4.70856,-31.351,72.4877,-21.1015,50.8,116.773,47.8844,39.8279,36.2513,2.80675,-22.6914,69.0998,-31.1104,47.2256,115.066,53.453,43.9516
404,40.1667,4.68391,-31.2415,72.7058,-21.0426,50.8536,117.381,47.5901,40.0032,36.3153,2.76148,-22.436,69.3586,-31.1639,47.4393,115.791,53.2371,44.0803
405,40.1986,4.65974,-31.134,72.9112,-20.9904,50.8876,117.935,47.3142,40.1581,36.3702,2.71942,-22.1979,69.615,-31.2116,47.6509,116.46,53.0309,44.1814
406,40.2185,4.63562,-31.0264,73.104,-20.9455,50.903,118.439,47.0573,40.2929,36.4161,2.68048,-21.9768,69.8693,-31.2539,47.8607,117.074,52.8348,44.2595
407,40.2269,4.61122,-30.9173,73.2842,-20.908,50.9009,118.896,46.8202,40.4081,36.4535,2.64463,-21.7727,70.1216,-31.2916,48.0698,117.639,52.6499,44.3197
408,40.2243,4.58631,-30.8057,73.4524,-20.8779,50.883,119.31,46.6032,40.5039,36.4827,2.61184,-21.5854,70.372,-31.3251,48.2793,118.159,52.4778,44.3672
409,40.2114,4.56074,-30.6908,73.6089,-20.8546,50.8509,119.682,46.4067,40.5806,36.5041,2.58211,-21.4153,70.6205,-31.3547,48.4907,118.636,52.3199,44.4073
410,40.1891,4.53452,-30.5728,73.7542,-20.8376,50.8066,120.015,46.2305,40.6385,36.5179,2.55546,-21.2624,70.8669,-31.3806,48.705,119.074,52.1777,44.4449
411,40.1584,4.50774,-30.4519,73.8887,-20.826,50.7522,120.312,46.0745,40.6782,36.5245,2.53192,-21.1272,71.1105,-31.4029,48.9228,119.476,52.0522,44.4842
412,40.1203,4.48064,-30.3292,74.0128,-20.8187,50.6899,120.575,45.9379,40.7006,36.5241,2.51157,-21.01,71.3503,-31.4216,49.1436,119.844,51.9441,44.5286
413,40.076,4.45354,-30.2063,74.1266,-20.8147,50.622,120.805,45.8201,40.7068,36.517,2.49448,-20.9115,71.5849,-31.4364,49.3662,120.179,51.8537,44.5804
414,40.027,4.42688,-30.0852,74.2302,-20.8127,50.5505,121.004,45.7201,40.6981,36.5034,2.48077,-20.8324,71.8123,-31.4471,49.5887,120.481,51.7807,44.641
415,39.9745,4.40119,-29.9681,74.3234,-20.8117,50.4776,121.172,45.6366,40.6763,36.4837,2.47057,-20.7735,72.03,-31.4534,49.8078,120.75,51.7244,44.7111
416,39.9199,4.37707,-29.858,74.4059,-20.8108,50.4052,121.31,45.5687,40.6437,36.4581,2.46407,-20.736,72.2355,-31.455,50.02,120.985,51.6839,44.7901
417,39.8645,4.35516,-29.7579,74.4772,-20.809,50.3352,121.418,45.515,40.6026,36.4269,2.46146,-20.721,72.4256,-31.4515,50.2209,121.182,51.6579,44.877
418,39.8097,4.33615,-29.6709,74.5367,-20.8057,50.2691,121.495,45.4745,40.5558,36.3904,2.46294,-20.7296,72.5972,-31.4426,50.4058,121.34,51.6455,44.9704
419,39.7567,4.32077,-29.6005,74.5836,-20.8004,50.2084,121.541,45.4464,40.5062,36.3487,2.46873,-20.7632,72.747,-31.4279,50.5701,121.455,51.6453,45.0681
420,39.7064,4.3097,-29.5498,74.6174,-20.7929,50.1542,121.555,45.4301,40.4568,36.3023,2.47906,-20.8229,72.872,-31.4073,50.7092,121.525,51.6565,45.168
421,39.6598,4.30363,-29.5222,74.6371,-20.783,50.1074,121.535,45.4254,40.4108,36.2512,2.49412,-20.9099,72.9692,-31.3805,50.8189,121.545,51.6784,45.2677
422,39.6177,4.30321,-29.5206,74.6422,-20.7708,50.0686,121.481,45.4326,40.3713,36.1958,2.51408,-21.025,73.0364,-31.3474,50.8956,121.512,51.7106,45.365
423,39.5805,4.30905,-29.5477,74.6319,-20.7564,50.0384,121.39,45.4524,40.341,36.136,2.53909,-21.1689,73.0715,-31.308,50.9363,121.424,51.7529,45.4573
424,39.5485,4.32167,-29.6059,74.6059,-20.7401,50.017,121.262,45.4858,40.3225,36.0721,2.56924,-21.342,73.0733,-31.2624,50.9391,121.276,51.8055,45.5425
425,39.5218,4.34154,-29.6973,74.5637,-20.7222,50.0045,121.093,45.5346,40.3183,36.004,2.60456,-21.5442,73.0415,-31.2106,50.903,121.067,51.8689,45.6184
426,39.5004,4.36904,-29.8235,74.5052,-20.7032,50.0006,120.884,45.6009,40.3299,35.9318,2.64504,-21.7753,72.9763,-31.1528,50.8281,120.794,51.9437,45.6829
427,39.484,4.40449,-29.9854,74.4305,-20.6832,50.0051,120.632,45.6871,40.3585,35.8552,2.69061,-22.0345,72.879,-31.0892,50.7154,120.455,52.0308,45.7341
428,39.4721,4.4481,-30.1837,74.3397,-20.6626,50.0176,120.335,45.796,40.4048,35.7742,2.74114,-22.3208,72.7518,-31.0199,50.5674,120.048,52.1313,45.7702
429,39.4641,4.49998,-30.4186,74.2335,-20.6417,50.0372,119.991,45.9303,40.4681,35.6883,2.79645,-22.6328,72.5976,-30.945,50.3873,119.574,52.2464,45.7894
430,39.4591,4.56015,-30.6894,74.1123,-20.6206,50.063,119.599,46.0931,40.5473,35.5974,2.85634,-22.9692,72.4198,-30.8647,50.1796,119.032,52.3777,45.7904
431,39.4563,4.62854,-30.9953,73.977,-20.5996,50.0939,119.157,46.2867,40.6397,35.501,2.9206,-23.3281,72.2225,-30.7788,49.9493,118.421,52.5268,45.7715
432,39.4546,4.70492,-31.3345,73.8285,-20.5787,50.1284,118.662,46.5133,40.7417,35.3986,2.98898,-23.708,72.01,-30.6874,49.7023,117.741,52.6953,45.7313
433,39.4524,4.78898,-31.7049,73.6679,-20.5579,50.1645,118.112,46.7741,40.8479,35.2898,3.06129,-24.1073,71.7865,-30.5904,49.4444,116.994,52.8852,45.668
434,39.4484,4.88025,-32.1038,73.4959,-20.5374,50.2002,117.503,47.0697,40.9517,35.174,3.13732,-24.5245,71.5558,-30.4875,49.1817,116.177,53.0979,45.5796
435,39.4409,4.97814,-32.5277,73.3136,-20.5171,50.233,116.831,47.3995,41.0447,35.0509,3.21694,-24.9584,71.3213,-30.3785,48.9195,115.292,53.3351,45.4633
436,39.4278,5.08193,-32.9727,73.1214,-20.4969,50.2599,116.092,47.7616,41.1171,34.9198,3.30003,-25.4078,71.0855,-30.2632,48.6624,114.336,53.5975,45.3157
437,39.407,5.19076,-33.4348,72.9197,-20.4768,50.2779,115.281,48.1531,41.1578,34.7803,3.38651,-25.872,70.8499,-30.141,48.4139,113.306,53.8853,45.1319
438,39.3763,5.30371,-33.9092,72.7082,-20.4567,50.2837,114.393,48.5699,41.1545,34.6318,3.4763,-26.35,70.6147,-30.0117,48.1757,112.199,54.1977,44.9058
439,39.3331,5.41976,-34.3913,72.4864,-20.4364,50.274,113.421,49.007,41.0942,34.4737,3.56936,-26.8412,70.3791,-29.875,47.9483,111.01,54.5323,44.6298
440,39.2749,5.53791,-34.8766,72.253,-20.4156,50.2455,112.36,49.4586,40.9636,34.3055,3.66557,-27.3444,70.141,-29.7305,47.73,109.732,54.8855,44.2946
441,39.1992,5.65717,-35.3608,72.0059,-20.3938,50.1952,111.202,49.9181,40.7497,34.1263,3.76479,-27.8585,69.8973,-29.5781,47.5176,108.358,55.2519,43.8898
442,39.1036,5.77664,-35.8401,71.7425,-20.3705,50.1201,109.942,50.3787,40.44,33.9352,3.8668,-28.3819,69.6438,-29.4177,47.3063,106.88,55.6245,43.4038
443,38.9859,5.89552,-36.3115,71.4591,-20.3451,50.0176,108.573,50.8327,40.0232,33.7312,3.97133,-28.9129,69.3753,-29.2492,47.09,105.289,55.9944,42.8244
444,38.8438,6.01321,-36.7725,71.1516,-20.3167,49.8853,107.089,51.2725,39.4895,33.513,4.07799,-29.4491,69.0854,-29.0727,46.8612,103.577,56.3514,42.1398
445,38.6755,6.12926,-37.2216,70.8146,-20.2843,49.7207,105.485,51.6896,38.8308,33.2792,4.18636,-29.9881,68.7674,-28.8881,46.612,101.736,56.684,41.3389
446,38.4796,6.24341,-37.6581,70.4425,-20.2471,49.5218,103.756,52.0756,38.0412,33.0281,4.29594,-30.5272,68.4135,-28.6955,46.3335,99.7617,56.9796,40.4124
447,38.2545,6.35561,-38.0821,70.0288,-20.204,49.2862,101.898,52.4211,37.1174,32.758,4.40619,-31.0637,68.0155,-28.4947,46.0171,97.6496,57.2247,39.3537
448,37.9992,6.46595,-38.494,69.5665,-20.1538,49.0117,99.9101,52.7166,36.0583,32.4669,4.51657,-31.5947,67.5649,-28.2854,45.6542,95.3994,57.4057,38.1595
449,37.7125,6.57468,-38.8951,69.0487,-20.0955,48.6961,97.7905,52.9521,34.8661,32.1528,4.62651,-32.1178,67.0532,-28.0675,45.2369,93.0139,57.5091,36.8304
450,37.3936,6.68211,-39.2869,68.4683,-20.0279,48.3372,95.5412,53.1176,33.5455,31.8134,4.73546,-32.6302,66.4721,-27.8402,44.758,90.4995,57.5215,35.3716
451,37.0412,6.78864,-39.6708,67.8188,-19.9498,47.9329,93.1662,53.203,32.1046,31.4464,4.84291,-33.1299,65.8139,-27.6029,44.2116,87.8663,57.431,33.7927
452,36.6544,6.89464,-40.0484,67.094,-19.8601,47.4816,90.6718,53.1984,30.5541,31.0496,4.94837,-33.6149,65.072,-27.3548,43.5934,85.128,57.2265,32.1076
453,36.2318,7.00046,-40.4212,66.289,-19.7578,46.9817,88.0669,53.0949,28.9074,30.6207,5.05142,-34.0835,64.241,-27.0948,42.9007,82.3009,56.899,30.3341
454,35.772,7.10641,-40.79,65.3999,-19.6415,46.4327,85.3626,52.8841,27.1804,30.1575,5.1517,-34.5345,63.317,-26.822,42.1327,79.4037,56.4416,28.4926
455,35.2733,7.21267,-41.1558,64.4241,-19.5101,45.8346,82.5721,52.5594,25.3905,29.6577,5.24889,-34.967,62.2978,-26.5351,41.2906,76.4561,55.8497,26.6058
456,34.7339,7.31934,-41.5188,63.3605,-19.3625,45.1884,79.7099,52.1154,23.5565,29.1196,5.34278,-35.3804,61.183,-26.2332,40.3778,73.4775,55.1214,24.6968
457,34.1518,7.42642,-41.879,62.2094,-19.1976,44.4962,76.7912,51.5486,21.6975,28.5412,5.43322,-35.7744,59.974,-25.9151,39.3993,70.4864,54.2572,22.7881
458,33.525,7.5338,-42.2361,60.9725,-19.014,43.7613,73.8316,50.8573,19.8322,27.9213,5.5201,-36.1492,58.6735,-25.5798,38.362,67.4994,53.2601,20.9005
459,32.8513,7.64126,-42.5893,59.6526,-18.8108,42.9881,70.8457,50.0417,17.9781,27.2585,5.60339,-36.5051,57.2859,-25.2265,37.2742,64.53,52.1352,19.0526
460,32.129,7.74846,-42.9377,58.2536,-18.5868,42.1819,67.8471,49.1035,16.1512,26.5522,5.68309,-36.8424,55.8165,-24.8545,36.1453,61.5891,50.8897,17.2596
461,31.356,7.85495,-43.2799,56.7801,-18.341,41.3493,64.8478,48.046,14.3648,25.8019,5.7592,-37.1617,54.2715,-24.4631,34.9854,58.6844,49.5316,15.5333
462,30.5308,7.96018,-43.6142,55.2369,-18.0726,40.4972,61.8577,46.8738,12.63,25.0076,5.83169,-37.4632,52.6577,-24.0522,33.8049,55.8207,48.0703,13.8823
463,29.652,8.06344,-43.9387,53.6295,-17.7807,39.6331,58.885,45.5922,10.955,24.1699,5.90046,-37.747,50.982,-23.6214,32.6141,53.001,46.5152,12.3123
464,28.7188,8.16391,-44.2511,51.9628,-17.465,38.765,55.9359,44.2074,9.34555,23.2897,5.96532,-38.0127,49.2517,-23.1709,31.4227,50.2266,44.876,10.8262
465,27.7307,8.26061,-44.5487,50.242,-17.125,37.9005,53.015,42.7257,7.80487,22.3685,6.02597,-38.2594,47.4739,-22.7012,30.2395,47.4979,43.1622,9.42497
466,26.6879,8.35245,-44.8286,48.472,-16.7606,37.047,50.1259,41.154,6.33424,21.4084,6.08195,-38.4858,45.6558,-22.2127,29.0724,44.8151,41.383,8.10812
467,25.5912,8.43822,-45.0878,46.6574,-16.3722,36.2118,47.271,39.4992,4.93328,20.4123,6.13268,-38.6898,43.8046,-21.7067,27.9281,42.1789,39.5472,6.87406
468,24.4422,8.51661,-45.3227,44.8029,-15.9604,35.4015,44.4524,37.7685,3.60035,19.3834,6.17748,-38.869,41.9273,-21.1842,26.8119,39.5903,37.6634,5.72055
469,23.2435,8.58631,-45.5301,42.9134,-15.5262,34.6222,41.6721,35.9694,2.33299,18.3261,6.2156,-39.0209,40.0314,-20.6469,25.7282,37.0513,35.7404,4.64491
470,21.9987,8.64604,-45.7067,40.9938,-15.0712,33.8795,38.9319,34.1097,1.1282,17.2451,6.24627,-39.1427,38.1242,-20.0967,24.6804,34.5643,33.7869,3.64418
471,20.7124,8.6946,-45.8496,39.0497,-14.5975,33.1787,36.2341,32.198,-0.017261,16.146,6.26882,-39.2319,36.2135,-19.5356,23.6712,32.1325,31.8122,2.71514
472,19.3903,8.73099,-45.9562,37.0869,-14.108,32.5243,33.5813,30.243,-1.1066,15.0353,6.28272,-39.2867,34.3071,-18.9659,22.7031,29.7594,29.8259,1.85429
473,18.0393,8.75445,-46.0248,35.1121,-13.6059,31.9202,30.9765,28.2547,-2.14287,13.9196,6.2877,-39.3061,32.413,-18.3898,21.7784,27.4488,27.8384,1.05781
474,16.6672,8.7645,-46.0543,33.1324,-13.0952,31.3698,28.4234,26.243,-3.12878,12.8064,6.28382,-39.2905,30.5392,-17.8097,20.9,25.204,25.8603,0.321444
475,15.2827,8.76096,-46.0441,31.1555,-12.5806,30.8753,25.926,24.2191,-4.06665,11.7033,6.2715,-39.2414,28.6936,-17.2277,20.0716,23.0286,23.9026,-0.359508
476,13.8952,8.74395,-45.9948,29.1894,-12.0673,30.4379,23.489,22.1941,-4.95831,10.6179,6.2516,-39.1623,26.8834,-16.6458,19.2975,20.9253,21.9761,-0.990242
477,12.5148,8.71383,-45.9071,27.2423,-11.5608,30.0573,21.1174,20.18,-5.80516,9.5577,6.22537,-39.0579,25.1152,-16.0659,18.5832,18.8967,20.0915,-1.57643
478,11.1518,8.67111,-45.7823,25.3223,-11.0671,29.7315,18.8169,18.1887,-6.60817,8.52991,6.19445,-38.9348,23.3945,-15.4894,17.9351,16.945,18.2586,-2.1242
479,9.81667,8.61641,-45.6215,23.4376,-10.5924,29.4567,16.5933,16.2327,-7.36801,7.541,6.16081,-38.8007,21.7257,-14.9176,17.3603,15.0717,16.4861,-2.64001
