Frame,LAnkleAngles_X,LAnkleAngles_Y,LAnkleAngles_Z,LHipAngles_X,LHipAngles_Y,LHipAngles_Z,LKneeAngles_X,LKneeAngles_Y,LKneeAngles_Z,RAnkleAngles_X,RAnkleAngles_Y,RAnkleAngles_Z,RHipAngles_X,RHipAngles_Y,RHipAngles_Z,RKneeAngles_X,RKneeAngles_Y,RKneeAngles_Z
496,40.4117,2.47369,-29.1978,87.63,-13.9513,-13.3625,120.136,-18.3018,15.0232,43.9422,5.35877,-23.6759,89.8111,-16.1265,-0.676847,120.951,-9.7737,3.11273
497,40.3236,2.47115,-29.1724,88.0605,-13.8149,-12.9327,120.831,-18.1932,14.9529,44.2332,5.49288,-24.1841,90.1039,-15.9761,-0.287349,121.829,-9.51666,3.39931
498,40.2516,2.47203,-29.1819,88.4496,-13.6429,-12.5241,121.505,-18.0966,14.9015,44.5293,5.63609,-24.7221,90.3588,-15.84,0.0564412,122.688,-9.29352,3.70229
499,40.2081,2.47873,-29.2505,88.797,-13.4338,-12.1746,122.164,-18.0243,14.8723,44.8274,5.78753,-25.2862,90.5932,-15.7213,0.366211,123.535,-9.11117,4.01705
500,40.1958,2.49225,-29.3881,89.0996,-13.1877,-11.9157,122.809,-17.9847,14.8618,45.1256,5.94516,-25.8682,90.8199,-15.6226,0.651296,124.377,-8.97696,4.33345
501,40.209,2.51223,-29.5907,89.3543,-12.9054,-11.7674,123.439,-17.9807,14.8615,45.4228,6.10631,-26.4579,91.0464,-15.5467,0.920105,125.217,-8.89624,4.64034
502,40.2375,2.53756,-29.8463,89.5612,-12.589,-11.7363,124.05,-18.0099,14.8618,45.7179,6.26816,-27.0447,91.2757,-15.4953,1.18034,126.055,-8.86992,4.92849
503,40.2711,2.56705,-30.1422,89.7265,-12.2425,-11.8163,124.639,-18.0676,14.8576,46.01,6.42809,-27.6189,91.5077,-15.4679,1.43957,126.889,-8.892,5.19157
504,40.3031,2.59988,-30.4695,89.8633,-11.8733,-11.9901,125.205,-18.148,14.8527,46.2978,6.58396,-28.1729,91.7404,-15.4605,1.70656,127.713,-8.94806,5.42741
505,40.3307,2.63563,-30.8235,89.9895,-11.4914,-12.2308,125.753,-18.2436,14.8596,46.5811,6.73459,-28.7026,91.9716,-15.4658,1.99054,128.52,-9.01734,5.63919
506,40.3556,2.67405,-31.2012,90.1228,-11.108,-12.5065,126.282,-18.3458,14.8942,46.8606,6.87997,-29.2084,92.1997,-15.4759,2.29725,129.305,-9.07902,5.83477
507,40.3819,2.71461,-31.5972,90.2746,-10.7323,-12.7867,126.793,-18.4457,14.9673,47.137,7.02089,-29.6935,92.4229,-15.4853,2.62555,130.065,-9.1188,6.02322
508,40.4129,2.75597,-31.9985,90.4458,-10.372,-13.0476,127.282,-18.5354,15.0773,47.41,7.15801,-30.1606,92.6373,-15.4922,2.9684,130.796,-9.13108,6.21074
509,40.4497,2.79581,-32.3831,90.6262,-10.0347,-13.2735,127.742,-18.6076,15.2094,47.6779,7.29097,-30.6092,92.8368,-15.4982,3.31696,131.494,-9.1169,6.39819
510,40.4905,2.83164,-32.7272,90.8006,-9.72776,-13.4569,128.167,-18.6572,15.343,47.9373,7.41811,-31.0345,93.0147,-15.5057,3.66447,132.158,-9.08055,6.58161
511,40.5311,2.86192,-33.0165,90.9562,-9.45516,-13.5966,128.555,-18.682,15.464,48.1845,7.53714,-31.4294,93.1662,-15.5159,4.00839,132.783,-9.02656,6.75539
512,40.5649,2.88631,-33.2483,91.0867,-9.21664,-13.6951,128.906,-18.6832,15.5695,48.4168,7.64624,-31.7886,93.2903,-15.5292,4.35037,133.369,-8.95766,6.9163
513,40.5826,2.90488,-33.4239,91.1919,-9.00916,-13.7555,129.225,-18.663,15.6631,48.6343,7.74506,-32.1113,93.3898,-15.5449,4.69399,133.917,-8.87382,7.06592
514,40.5765,2.91759,-33.5434,91.2751,-8.82886,-13.781,129.514,-18.6246,15.7483,48.8399,7.83454,-32.4014,93.469,-15.5622,5.04238,134.43,-8.77275,7.20984
515,40.5434,2.92451,-33.6079,91.3416,-8.67187,-13.7765,129.779,-18.5728,15.8251,49.037,7.91606,-32.6638,93.532,-15.5805,5.39698,134.911,-8.65135,7.35487
516,40.4859,2.92617,-33.6231,91.3972,-8.53452,-13.7498,130.022,-18.5149,15.8902,49.2277,7.99031,-32.9013,93.5811,-15.5999,5.7578,135.362,-8.50723,7.50636
517,40.4092,2.92365,-33.599,91.4467,-8.41311,-13.7111,130.25,-18.4591,15.9382,49.4107,8.05691,-33.1133,93.6173,-15.6215,6.12434,135.784,-8.33986,7.66703
518,40.3187,2.91826,-33.548,91.4935,-8.3039,-13.6702,130.464,-18.4126,15.9643,49.5822,8.11464,-33.2962,93.6405,-15.6475,6.49561,136.177,-8.15108,7.83689
519,40.2193,2.91137,-33.4832,91.5391,-8.20324,-13.6346,130.667,-18.3794,15.9672,49.7375,8.1623,-33.4468,93.6514,-15.6807,6.86783,136.541,-7.94613,8.01317
520,40.1154,2.90429,-33.4167,91.5849,-8.10813,-13.607,130.86,-18.3594,15.9508,49.8732,8.19972,-33.5645,93.653,-15.7238,7.23226,136.878,-7.73379,8.19042
521,40.0107,2.89814,-33.359,91.632,-8.01675,-13.5862,131.042,-18.3492,15.9232,49.9894,8.22812,-33.6536,93.6494,-15.7784,7.57736,137.19,-7.52368,8.36182
522,39.9086,2.89362,-33.3166,91.6811,-7.92857,-13.5676,131.213,-18.3441,15.8936,50.0907,8.24986,-33.7216,93.6441,-15.8442,7.8941,137.479,-7.32212,8.52142
523,39.8118,2.89099,-33.292,91.7328,-7.84388,-13.5459,131.374,-18.3397,15.8685,50.1848,8.26794,-33.7779,93.6392,-15.9184,8.17783,137.744,-7.13138,8.66531
524,39.7224,2.89015,-33.2842,91.7867,-7.76321,-13.5175,131.525,-18.3339,15.8507,50.28,8.28548,-33.8324,93.6359,-15.996,8.42544,137.986,-6.95268,8.7913
525,39.642,2.89092,-33.2914,91.8419,-7.68678,-13.4822,131.665,-18.327,15.8402,50.3808,8.30491,-33.8927,93.6353,-16.0706,8.63352,138.204,-6.78844,8.89861
526,39.5716,2.8932,-33.3128,91.8974,-7.61395,-13.4431,131.794,-18.3217,15.8356,50.4862,8.32738,-33.9624,93.6384,-16.1361,8.79995,138.398,-6.64172,8.98802
527,39.5109,2.89696,-33.348,91.9526,-7.54285,-13.4063,131.912,-18.3216,15.8343,50.5911,8.35278,-34.0411,93.6456,-16.1879,8.92557,138.569,-6.51504,9.06173
528,39.4584,2.90214,-33.3964,92.0058,-7.47061,-13.3783,132.016,-18.3296,15.833,50.6896,8.38032,-34.1264,93.6562,-16.2245,9.01357,138.716,-6.41007,9.12221
529,39.4115,2.90857,-33.4565,92.0542,-7.3941,-13.3644,132.103,-18.3474,15.828,50.777,8.409,-34.2151,93.6678,-16.2467,9.06805,138.834,-6.32771,9.17083
530,39.3667,2.9159,-33.5249,92.094,-7.31066,-13.3672,132.166,-18.3747,15.8152,50.8504,8.43784,-34.3041,93.6772,-16.2567,9.09269,138.923,-6.26803,9.20706
531,39.3207,2.92362,-33.5969,92.121,-7.21862,-13.3856,132.2,-18.4096,15.7907,50.9073,8.46594,-34.3908,93.6804,-16.257,9.08973,138.976,-6.23046,9.22839
532,39.2708,2.93111,-33.6667,92.1319,-7.11761,-13.4163,132.201,-18.4492,15.7506,50.9454,8.49265,-34.473,93.6748,-16.2495,9.05911,138.992,-6.21437,9.23093
533,39.2151,2.93785,-33.7295,92.1257,-7.00873,-13.455,132.165,-18.4909,15.6926,50.962,8.51771,-34.5499,93.6597,-16.2352,8.998,138.968,-6.22001,9.21007
534,39.1533,2.94354,-33.7824,92.1032,-6.89452,-13.4986,132.09,-18.5328,15.6167,50.9552,8.54117,-34.6219,93.6369,-16.2149,8.90094,138.902,-6.24923,9.16113
535,39.0859,2.94809,-33.8247,92.0661,-6.77852,-13.5451,131.973,-18.5741,15.5258,50.924,8.56325,-34.6895,93.6098,-16.1889,8.76027,138.795,-6.30596,9.07963
536,39.0141,2.95146,-33.8561,92.0159,-6.66438,-13.5944,131.814,-18.6147,15.423,50.8684,8.58416,-34.7535,93.5819,-16.1587,8.56715,138.646,-6.39605,8.96143
537,38.9391,2.95359,-33.8758,91.9535,-6.55515,-13.6476,131.611,-18.6554,15.3106,50.7895,8.6037,-34.8133,93.5559,-16.127,8.31411,138.457,-6.52536,8.80341
538,38.8616,2.95431,-33.8826,91.8794,-6.45324,-13.7071,131.362,-18.6974,15.1892,50.6885,8.62094,-34.8661,93.5325,-16.0977,8.00028,138.226,-6.69572,8.60498
539,38.7828,2.95352,-33.8754,91.793,-6.36094,-13.7764,131.066,-18.7424,15.0598,50.5669,8.63366,-34.9052,93.5085,-16.0758,7.63717,137.95,-6.90039,8.36987
540,38.7047,2.9511,-33.853,91.6911,-6.28106,-13.8605,130.724,-18.7931,14.9239,50.4253,8.63856,-34.9205,93.4765,-16.066,7.24851,137.623,-7.12403,8.10583
541,38.6298,2.94695,-33.8145,91.5681,-6.21694,-13.966,130.335,-18.8529,14.7839,50.2633,8.63206,-34.9011,93.4269,-16.0725,6.86086,137.242,-7.34939,7.82148
542,38.5606,2.941,-33.7592,91.4163,-6.17195,-14.1015,129.898,-18.9263,14.6415,50.08,8.61147,-34.8386,93.3514,-16.0977,6.49217,136.803,-7.56552,7.5225
543,38.4986,2.9332,-33.6868,91.2284,-6.14858,-14.2754,129.413,-19.0179,14.4968,49.8739,8.57531,-34.7281,93.2449,-16.1429,6.14822,136.307,-7.77031,7.21048
544,38.4422,2.92363,-33.5977,90.9985,-6.14764,-14.4943,128.88,-19.1303,14.3486,49.6432,8.52313,-34.568,93.1059,-16.2082,5.82688,135.758,-7.96725,6.88418
545,38.3867,2.91239,-33.4928,90.7237,-6.16764,-14.7597,128.298,-19.2631,14.1943,49.3873,8.45531,-34.3589,92.9356,-16.293,5.52369,135.159,-8.16121,6.54162
546,38.3253,2.89961,-33.3732,90.4047,-6.20445,-15.0684,127.668,-19.4128,14.0319,49.107,8.37303,-34.104,92.7383,-16.3962,5.23493,134.517,-8.35598,6.18135
547,38.252,2.88529,-33.2388,90.0454,-6.25153,-15.413,126.994,-19.5745,13.8609,48.8052,8.27818,-33.8086,92.5198,-16.5168,4.95851,133.835,-8.55355,5.80322
548,38.1654,2.86938,-33.089,89.6515,-6.30105,-15.7849,126.279,-19.744,13.6836,48.4862,8.1731,-33.4791,92.2861,-16.6535,4.69328,133.119,-8.75442,5.40831
549,38.0699,2.85193,-32.924,89.2281,-6.3457,-16.1769,125.532,-19.9195,13.5061,48.155,8.06005,-33.1221,92.041,-16.8041,4.43738,132.375,-8.95887,4.99806
550,37.9731,2.83315,-32.7457,88.7775,-6.38062,-16.5851,124.76,-20.102,13.3367,47.8157,7.94078,-32.7424,91.7848,-16.9654,4.18635,131.605,-9.16842,4.57299
551,37.8811,2.81328,-32.5563,88.2985,-6.40473,-17.0093,123.969,-20.2947,13.1837,47.4707,7.81603,-32.3414,91.5139,-17.1327,3.93282,130.812,-9.3864,4.13147
552,37.7959,2.79231,-32.3551,87.7865,-6.42119,-17.4532,123.166,-20.5033,13.0524,47.1195,7.68528,-31.9167,91.2222,-17.3003,3.66875,129.996,-9.61642,3.66909
553,37.716,2.76985,-32.1385,87.2352,-6.43679,-17.9229,122.355,-20.7342,12.9454,46.7593,7.54694,-31.4624,90.9018,-17.4613,3.38897,129.157,-9.85967,3.17923
554,37.6394,2.74546,-31.9021,86.6377,-6.46039,-18.4256,121.54,-20.9937,12.8643,46.3879,7.39925,-30.9717,90.545,-17.6086,3.09398,128.295,-10.1132,2.65593
555,37.5676,2.71918,-31.6462,85.9878,-6.50009,-18.9698,120.722,-21.2874,12.8104,46.0059,7.24156,-30.4421,90.1452,-17.7362,2.79027,127.408,-10.3711,2.09875
556,37.5083,2.69192,-31.3798,85.2807,-6.55958,-19.5665,119.899,-21.6214,12.7837,45.6179,7.07501,-29.8765,89.6981,-17.8424,2.48785,126.494,-10.6278,1.51615
557,37.4723,2.66533,-31.1191,84.5139,-6.63621,-20.2283,119.068,-22.0023,12.7817,45.2311,6.90208,-29.2828,89.2013,-17.9318,2.19416,125.556,-10.8818,0.923392
558,37.4684,2.64128,-30.8825,83.6903,-6.72219,-20.9618,118.228,-22.4356,12.8023,44.852,6.72546,-28.6695,88.653,-18.0135,1.90636,124.592,-11.1369,0.335074
559,37.4995,2.62137,-30.6863,82.8198,-6.80827,-21.7596,117.378,-22.9219,12.8468,44.484,6.54696,-28.0423,88.0513,-18.0974,1.60804,123.604,-11.4014,-0.241567
560,37.5617,2.60671,-30.5413,81.9184,-6.88695,-22.5983,116.521,-23.4545,12.9207,44.1281,6.36723,-27.4029,87.3949,-18.1906,1.27441,122.59,-11.6832,-0.807284
561,37.6478,2.59775,-30.4526,81.0041,-6.95393,-23.4447,115.66,-24.0197,13.0311,43.7836,6.18612,-26.7505,86.6837,-18.2971,0.882456,121.549,-11.9868,-1.36598
562,37.7494,2.59445,-30.4198,80.093,-7.00875,-24.2647,114.796,-24.6,13.1838,43.4504,6.00331,-26.0836,85.919,-18.4181,0.418341,120.48,-12.311,-1.91956
