Frame,LAnkleAngles_X,LHipAngles_X,LKneeAngles_X,LAnkle_avel,LHip_avel,LKnee_avel
1.0,0.7892166666666665,0.9132283333333325,1.618413333333333,79.01094696969673,91.23028030303003,162.3358382284377
1.0,0.7960333333333335,0.9177800000000004,1.6425483333333324,79.70398368298342,91.76545163170135,164.5773974358969
1.0,0.8031333333333336,0.920954999999999,1.667166666666667,80.38956351981327,92.05538170163139,166.7734493006988
1.0,0.8094833333333334,0.9225400000000005,1.6889000000000003,81.01950116550091,92.13010314685283,168.87082400932348
1.0,0.8152666666666661,0.9220583333333335,1.7094500000000004,81.5094545454543,91.9660168997666,170.8005629370624
1.0,0.8191499999999999,0.918706666666667,1.729216666666666,81.82873543123517,91.595794289044,172.44683333333282
1.0,0.8189083333333332,0.9075924999999994,1.7378666666666673,81.92349067599042,91.10182459207431,173.68271212121158
1.0,0.8192750000000008,0.9012283333333325,1.744141666666667,81.72452797202773,90.45886829836802,174.47568298368245
1.0,0.8161833333333339,0.8988333333333344,1.7508166666666671,81.2494813519811,89.7068700466198,174.86092657342604
1.0,0.8068999999999994,0.8899166666666668,1.7511999999999979,80.5350291375289,88.91798018647992,174.90204545454492
1.0,0.795641666666666,0.881616666666667,1.7461583333333344,79.57897435897412,88.09666841491816,174.61108391608337
1.0,0.782983333333334,0.8736666666666665,1.7393333333333327,78.46157925407901,87.3224230769228,174.0952272727267
1.0,0.770408333333334,0.8643916666666671,1.7332333333333352,77.25924242424219,86.6506695804193,173.51472027971974
1.0,0.7595833333333326,0.8580833333333339,1.7269333333333332,75.99691724941704,85.96573776223747,172.8375815850811
1.0,0.7474833333333333,0.8523999999999982,1.7194666666666656,74.76026223776202,85.29493006992976,172.09820512820463
1.0,0.7338166666666671,0.8448833333333328,1.7105000000000004,73.57012820512799,84.68409090909063,171.32695804195754
1.0,0.7236416666666671,0.8420166666666664,1.704291666666666,72.40255827505803,84.06881118881088,170.49543123543071
1.0,0.7128833333333328,0.8374333333333333,1.6971166666666704,71.20949300699279,83.41399184149158,169.4822319347314
1.0,0.7007833333333343,0.8287833333333327,1.6854499999999988,69.95888694638671,82.70329254079226,168.21713286713234
1.0,0.688249999999997,0.8204000000000017,1.6712166666666637,68.67662587412565,81.94377039627014,166.72189976689924
1.0,0.6745666666666675,0.8116416666666666,1.6528500000000015,67.39578088578068,81.19998251748231,165.0516899766895
1.0,0.6612000000000003,0.803999999999999,1.6337166666666671,66.12427156177135,80.53501165501142,163.33526806526757
1.0,0.6461666666666682,0.7958833333333354,1.6111166666666665,64.85331002330985,79.92227855477833,161.5946503496499
1.0,0.6335583333333314,0.7906416666666644,1.591675000000001,63.5952272727271,79.37386946386923,159.82623543123495
1.0,0.6233250000000012,0.788825000000001,1.576625,62.31186480186463,78.8645221445219,158.00856643356596
1.0,0.6118833333333343,0.7870833333333346,1.5640583333333353,61.03029720279709,78.38684149184125,156.1917948717944
1.0,0.6003999999999993,0.7844583333333315,1.5525833333333328,59.8014335664334,77.9853496503494,154.4950699300695
1.0,0.587683333333335,0.7778250000000012,1.5325166666666654,58.586754079253915,77.61275641025617,152.81611305361255
1.0,0.5724166666666649,0.7696499999999998,1.5077666666666651,57.39480769230751,77.27444638694611,151.10585081585035
1.0,0.5583166666666676,0.7651833333333323,1.4865166666666678,56.228817016316825,76.96499417249393,149.35684731934688
1.0,0.5492750000000003,0.7655583333333343,1.4730916666666676,55.06023892773872,76.66831585081559,147.4983158508154
1.0,0.5401333333333316,0.766116666666664,1.4597333333333349,53.91089743589725,76.44210955710933,145.57490675990633
1.0,0.5275333333333337,0.7633000000000015,1.4367499999999964,52.80237762237744,76.32461538461517,143.7001048951045
1.0,0.516949999999999,0.7629583333333324,1.4166916666666716,51.676631701631514,76.29093240093218,141.8334790209786
1.0,0.5059250000000001,0.7624500000000017,1.3988666666666656,50.441689976689815,76.23458624708604,139.78370046620006
1.0,0.4902500000000014,0.7595333333333342,1.3734666666666644,49.01871794871778,76.07051864801842,137.43312937062893
1.0,0.4756333333333333,0.7585500000000008,1.3506416666666674,47.39625874125861,75.78971445221421,134.79152097902056
1.0,0.4598999999999993,0.7560166666666644,1.3254666666666661,45.58656759906752,75.37073426573404,131.8448426573422
1.0,0.4377500000000006,0.7495000000000012,1.289083333333333,43.6674766899766,74.82369463869436,128.73238927738893
1.0,0.415016666666667,0.7413666666666648,1.2524833333333352,41.69432983682972,74.14926573426548,125.52532051282012
1.0,0.39481666666666726,0.7334499999999992,1.2197583333333324,39.71506410256398,73.36067599067573,122.25311188811156
1.0,0.37546666666666795,0.7241000000000012,1.1865833333333349,37.75303613053603,72.447424242424,118.95656177156144
1.0,0.3550499999999997,0.7115833333333335,1.1497166666666654,35.801491841491746,71.40102564102544,115.62055944055905
1.0,0.34024166666666505,0.7020916666666664,1.1243000000000027,33.9154895104894,70.25002913752894,112.32833916083878
1.0,0.3249166666666656,0.6924500000000015,1.09843333333333,32.10868298368287,69.01047202797183,109.10693473193433
1.0,0.3050666666666686,0.6780166666666663,1.0616500000000002,30.352039627039527,67.7089918414917,105.91349067599033
1.0,0.28548333333333414,0.6623833333333327,1.0249833333333314,28.63374708624699,66.3145920745919,102.69696969696935
1.0,0.2683333333333315,0.6471583333333341,0.9920666666666639,26.947837995337917,64.8021503496501,99.4335955710952
1.0,0.2518166666666666,0.6301499999999987,0.9585833333333369,25.31293123543116,63.16955710955689,96.13491258741223
1.0,0.23575833333333485,0.613625000000002,0.9257416666666671,23.71817599067593,61.34941724941706,92.69984265734239
1.0,0.2228499999999999,0.5972916666666656,0.8957250000000023,22.22671911421906,59.39540792540771,89.24892191142169
1.0,0.20896666666666638,0.5753666666666651,0.8597333333333287,20.83236013986005,57.37192307692287,85.81406759906734
1.0,0.19435833333333305,0.5519916666666654,0.8224333333333339,19.474679487179408,55.24665501165485,82.26978438228416
1.0,0.18204166666666546,0.529550000000004,0.7875333333333359,18.141812354312307,53.0291375291374,78.62275058275036
1.0,0.16941666666666796,0.5054500000000003,0.74881666666667,16.79309440559434,50.71108974358961,74.80852564102541
1.0,0.15554999999999986,0.4834249999999969,0.7098166666666614,15.459895104895024,48.31338578088565,70.8738869463868
1.0,0.141466666666665,0.461683333333335,0.6704500000000001,14.18365384615377,45.992499999999886,67.0222319347318
1.0,0.12905833333333364,0.4380416666666698,0.6319083333333365,12.958642191142108,43.81569347319337,63.29459207459197
1.0,0.11746666666666765,0.4150666666666651,0.5945666666666677,11.796427738927665,41.72961538461525,59.656620046619885
1.0,0.10494999999999877,0.3918333333333308,0.5539333333333355,10.72163752913746,39.68974941724924,56.11255244755227
1.0,0.09791666666666525,0.37382500000000096,0.52415,9.766759906759862,37.65730186480173,52.656888111887895
1.0,0.09059166666666663,0.3596333333333324,0.498024999999996,8.919463869463831,35.54835664335652,49.16341491841479
1.0,0.0800166666666667,0.33846666666666775,0.4601499999999987,8.156293706293685,33.35124125874111,45.62621212121196
1.0,0.07390000000000126,0.314458333333332,0.4241833333333342,7.454055944055924,31.08589160839149,42.07040792540776
1.0,0.06875000000000024,0.28893333333333376,0.3873999999999995,6.773240093240077,28.72447552447548,38.45341491841475
1.0,0.061816666666667665,0.26203333333333373,0.3470833333333327,6.092406759906778,26.29132867132862,34.813082750582616
1.0,0.054299999999997794,0.23551666666666668,0.30741666666667083,5.3766783216783285,23.819487179487126,31.16489510489504
1.0,0.04750000000000121,0.21189166666666784,0.27499999999999974,4.650786713286705,21.405104895104863,27.638892773892756
1.0,0.04025000000000034,0.191283333333334,0.24481666666666513,3.933624708624707,19.21343240093238,24.433379953379912
1.0,0.0315499999999993,0.17143333333333347,0.21334999999999837,3.218776223776184,17.280058275058266,21.561544289044242
1.0,0.02470000000000046,0.15467499999999834,0.1886166666666694,2.5510489510489407,15.582966200466217,19.048263403263395
1.0,0.01863333333333254,0.1399833333333357,0.16740000000000066,1.9446212121211826,14.077202797202736,16.83164335664337
1.0,0.012183333333333954,0.12593333333333293,0.1454499999999991,1.3971445221445202,12.697791375291342,14.823123543123499
1.0,0.008933333333333238,0.11506666666666703,0.13057500000000033,0.920326340326309,11.383111888111857,12.963216783216728
1.0,0.006616666666664865,0.10396666666666594,0.11668333333333436,0.49719696969696914,10.080378787878725,11.186130536130444
1.0,0.001916666666668713,0.08961666666666741,0.0974833333333341,0.11552447552447095,8.787616550116503,9.475396270396155
1.0,-0.0027333333333352527,0.07519999999999527,0.07769999999999773,-0.24319930069930606,7.504248251748212,7.80685314685303
1.0,-0.005908333333331702,0.06140833333333884,0.06129166666666208,-0.5865967365967341,6.223665501165481,6.169510489510434
1.0,-0.00893333333333383,0.047966666666664416,0.04511666666666514,-0.9369930069930128,4.939003496503466,4.542255244755234
1.0,-0.013658333333332587,0.03461666666666474,0.026233333333334958,-1.3121794871794739,3.6424883449883065,2.907948717948651
1.0,-0.016725000000001582,0.02385000000000274,0.013650000000003123,-1.6743881118880872,2.3537412587412683,1.3603205128205051
1.0,-0.019166666666665815,0.013466666666666663,0.002416666666668732,-2.0070745920746123,1.1018706293706217,-0.06594405594405604
1.0,-0.023016666666666907,0.0005166666666672389,-0.01335000000000027,-2.3106177156176964,-0.10157342657340368,-1.377977855477781
1.0,-0.02674999999999983,-0.012516666666670654,-0.027600000000001994,-2.5858158508158726,-1.261695804195846,-2.5804312354311625
1.0,-0.02902499999999956,-0.024958333333331122,-0.03819166666666973,-2.8399242424242144,-2.3832109557109127,-3.6944696969696507
1.0,-0.03101666666666721,-0.03706666666666495,-0.04836666666666171,-3.068094405594385,-3.464510489510506,-4.730938228438197
1.0,-0.033058333333334154,-0.04605833333333583,-0.058016666666669416,-3.288589743589715,-4.530431235431258,-5.743782051282034
1.0,-0.03383333333333146,-0.0535166666666651,-0.06472499999999688,-3.494545454545419,-5.525815850815772,-6.683642191142179
1.0,-0.03605833333333427,-0.062866666666667,-0.07345000000000113,-3.6915559440559145,-6.397523310023221,-7.546771561771488
1.0,-0.0393499999999977,-0.07198333333333255,-0.0847666666666645,-3.8986013986013655,-7.187494172494059,-8.405343822843697
1.0,-0.04120833333333529,-0.08017500000000173,-0.09318333333333347,-4.112680652680629,-7.9200466200466035,-9.250734265734177
1.0,-0.042899999999999494,-0.08804999999999492,-0.10093333333333494,-4.32733100233099,-8.629067599067577,-10.103286713286701
1.0,-0.04532499999999887,-0.09295833333333192,-0.10929999999999988,-4.528805361305356,-9.349050116550034,-10.971124708624647
1.0,-0.04771666666666855,-0.09778333333333755,-0.11789999999999641,-4.701620046620052,-10.026282051281996,-11.79231934731926
1.0,-0.04883333333333262,-0.10499166666666711,-0.12515833333333384,-4.828712121212119,-10.627319347319297,-12.546573426573374
1.0,-0.04936666666666767,-0.11160000000000163,-0.13158333333333636,-4.922960372960369,-11.163659673659657,-13.227884615384566
1.0,-0.05042500000000002,-0.1179583333333299,-0.1405499999999987,-5.000116550116518,-11.62248251748247,-13.84862470862461
1.0,-0.050499999999998955,-0.1223666666666648,-0.1457916666666641,-5.063834498834501,-11.999312354312362,-14.394842657342581
1.0,-0.05061666666666653,-0.12376666666666895,-0.14821666666666525,-5.134965034965041,-12.322255244755212,-14.914912587412537
1.0,-0.051783333333334035,-0.12555000000000108,-0.1542833333333391,-5.221812354312358,-12.564219114219037,-15.409434731934699
1.0,-0.052791666666665904,-0.12661666666666646,-0.15764166666666193,-5.320646853146843,-12.707400932400898,-15.842406759906694
1.0,-0.05395000000000157,-0.12709999999999808,-0.16118333333333368,-5.438764568764544,-12.820017482517473,-16.273636363636292
1.0,-0.05613333333333396,-0.128683333333336,-0.1673166666666693,-5.5651806526806284,-12.935786713286713,-16.72141025641027
1.0,-0.05813333333333285,-0.13116666666666651,-0.1745499999999988,-5.694254079254061,-13.085914918414904,-17.217703962703972
1.0,-0.058541666666666124,-0.13264999999999905,-0.17774166666666721,-5.829813519813502,-13.297371794871722,-17.804836829836784
1.0,-0.059108333333330876,-0.13413333333333397,-0.18116666666666723,-5.964195804195777,-13.529504662004605,-18.42011072261066
1.0,-0.06111666666666812,-0.1378166666666664,-0.19065000000000035,-6.09403263403259,-13.765052447552396,-19.052202797202813
1.0,-0.06215833333333324,-0.1406083333333316,-0.1975750000000017,-6.229557109557048,-14.001928904428851,-19.69185897435893
1.0,-0.063483333333334,-0.14305000000000176,-0.2038999999999973,-6.3927913752913055,-14.237284382284287,-20.36726689976682
1.0,-0.06631666666666665,-0.1458666666666648,-0.21353333333333305,-6.598764568764536,-14.47230186480182,-21.091777389277265
1.0,-0.06821666666666519,-0.14669166666666764,-0.21825000000000236,-6.84246503496502,-14.702365967365896,-21.836486013985926
1.0,-0.07031666666666563,-0.1479999999999997,-0.2235666666666655,-7.121171328671305,-14.923146853146807,-22.601159673659584
1.0,-0.07418333333333393,-0.1511833333333333,-0.2337499999999982,-7.422447552447478,-15.128881118881068,-23.367342657342608
1.0,-0.07824999999999942,-0.1542833333333332,-0.24398333333333255,-7.73807692307687,-15.338379953379938,-24.174481351981296
1.0,-0.08115000000000212,-0.15637500000000118,-0.2513166666666666,-8.061596736596693,-15.566643356643304,-25.04262237762231
1.0,-0.08418333333333194,-0.1584333333333312,-0.2590333333333395,-8.408344988344954,-15.840769230769206,-26.03047785547775
1.0,-0.08853333333333187,-0.16195000000000329,-0.27259999999999707,-8.79437062937061,-16.187680652680644,-27.206829836829797
1.0,-0.0917416666666669,-0.16534166666666472,-0.2841333333333343,-9.203986013986002,-16.60277389277388,-28.524708624708545
1.0,-0.09515000000000147,-0.16930000000000214,-0.29663333333333003,-9.65268065268064,-17.096206293706253,-30.00668414918409
1.0,-0.10091666666666654,-0.175649999999998,-0.3150499999999994,-10.146317016316996,-17.665023310023308,-31.63072261072251
1.0,-0.10736666666666632,-0.18308333333333535,-0.3356333333333363,-10.681888111888087,-18.29363053613047,-33.37173076923064
1.0,-0.11307500000000086,-0.19059166666666746,-0.3546833333333363,-11.270460372960379,-18.98138111888109,-35.25459790209779
1.0,-0.11928333333333423,-0.1985333333333307,-0.3745833333333266,-11.90529137529136,-19.710909090908988,-37.24344405594396
1.0,-0.12654999999999936,-0.2058666666666671,-0.3954833333333383,-12.59409673659671,-20.474020979020914,-39.36851981351974
1.0,-0.13246666666666584,-0.2118166666666689,-0.41280833333333194,-13.314941724941669,-21.254999999999896,-41.59763986013975
1.0,-0.1396500000000008,-0.21921666666666204,-0.4359666666666679,-14.055850815850768,-22.051911421911353,-43.932616550116386
1.0,-0.14881666666666624,-0.2286000000000037,-0.46513333333333406,-14.83641608391602,-22.880932400932313,-46.45227855477839
1.0,-0.1568083333333329,-0.2371083333333305,-0.49109166666666226,-15.652424242424178,-23.732109557109514,-49.120180652680446
1.0,-0.16508333333333405,-0.24565000000000245,-0.5183000000000035,-16.506555944055883,-24.603292540792516,-51.90586247086233
1.0,-0.17388333333333192,-0.255108333333333,-0.548474999999995,-17.40801282051278,-25.50543123543116,-54.833700466200256
1.0,-0.18306666666666752,-0.26473333333333454,-0.5799333333333365,-18.333723776223728,-26.398583916083837,-57.82644522144503
1.0,-0.19228333333333344,-0.2731583333333332,-0.6102916666666675,-19.242902097902018,-27.237942890442817,-60.794009324009124
1.0,-0.2013583333333339,-0.2804500000000001,-0.6369333333333304,-20.139108391608296,-28.021369463869327,-63.75843240093218
1.0,-0.21174999999999913,-0.28846666666666465,-0.6677666666666701,-21.038519813519724,-28.76249999999986,-66.75893939393922
1.0,-0.22109999999999985,-0.29602499999999843,-0.6995916666666654,-21.94639277389267,-29.471264568764436,-69.78900349650326
1.0,-0.2284999999999986,-0.3017416666666672,-0.7275166666666651,-22.905868298368205,-30.187365967365814,-72.95613053613033
1.0,-0.2374333333333324,-0.30869999999999936,-0.7600166666666676,-23.906520979020886,-30.94361888111876,-76.22887529137503
1.0,-0.24770833333333364,-0.316658333333334,-0.7932583333333317,-24.91472610722603,-31.760693473193378,-79.51218531468507
1.0,-0.25846666666666823,-0.3254333333333328,-0.8269500000000024,-25.956078088578,-32.67923076923067,-82.855093240093
1.0,-0.2710499999999995,-0.3365666666666698,-0.8647499999999985,-27.027721445221385,-33.70691142191135,-86.20184149184118
1.0,-0.28386666666666766,-0.349116666666663,-0.902883333333334,-28.13398601398596,-34.85291375291368,-89.5577972027969
1.0,-0.29318333333333396,-0.3611000000000037,-0.9306416666666669,-29.273735431235394,-36.12643939393928,-92.97586829836807
1.0,-0.30249999999999905,-0.3740833333333313,-0.9589499999999992,-30.400069930069854,-37.487942890442795,-96.38870046620018
1.0,-0.3150499999999994,-0.3896333333333324,-0.9968999999999989,-31.500192307692203,-38.90304195804183,-99.8300990675988
1.0,-0.32603333333333495,-0.4043250000000012,-1.0322916666666668,-32.59939976689965,-40.383543123542985,-103.39694055944024
1.0,-0.33663333333333273,-0.41901666666666654,-1.0678000000000019,-33.698543123543004,-41.9077913752912,-107.05370046620018
1.0,-0.3481999999999997,-0.4348833333333329,-1.1068666666666698,-34.78960955710945,-43.43858974358962,-110.71249999999972
1.0,-0.35878333333333173,-0.4501583333333343,-1.1439916666666623,-35.882983682983564,-44.994201631701486,-114.39589160839128
1.0,-0.36973333333333436,-0.46551666666666475,-1.1820500000000027,-36.958012820512714,-46.5712995337994,-117.95934731934695
1.0,-0.3817000000000004,-0.48318333333333346,-1.221033333333332,-38.00970862470851,-48.17936480186465,-121.3519230769227
1.0,-0.39177500000000026,-0.49887500000000057,-1.2497000000000018,-39.081124708624586,-49.87498251748235,-124.6878554778551
1.0,-0.4006500000000006,-0.5139833333333351,-1.2741416666666658,-40.18755244755235,-51.655122377622234,-127.94860722610682
1.0,-0.41189999999999866,-0.5330166666666667,-1.306366666666662,-41.3404487179486,-53.48801864801849,-131.10565268065227
1.0,-0.42486666666666767,-0.5526999999999974,-1.3388500000000032,-42.563729603729485,-55.37241841491823,-134.20833916083876
1.0,-0.4377166666666665,-0.5726583333333354,-1.3716750000000022,-43.8243939393938,-57.228205128204976,-137.19032634032587
1.0,-0.45113333333333355,-0.5928500000000003,-1.4037333333333326,-45.11164335664321,-59.002593240093084,-140.04054195804153
1.0,-0.46584999999999965,-0.6107166666666662,-1.4324499999999982,-46.45237762237748,-60.74551282051266,-142.84451048951
1.0,-0.4799666666666666,-0.6263999999999994,-1.4575916666666657,-47.823508158508005,-62.43704545454526,-145.51924825174785
1.0,-0.49343333333333383,-0.6417333333333342,-1.4809083333333326,-49.223047785547635,-64.08317599067581,-147.97814685314643
1.0,-0.5058333333333334,-0.6547833333333356,-1.4999833333333352,-50.666468531468354,-65.74589160839145,-150.2922261072256
1.0,-0.5200416666666655,-0.671149999999999,-1.5206833333333343,-52.1713053613052,-67.4771853146851,-152.50121212121158
1.0,-0.5364333333333343,-0.6917749999999986,-1.5447083333333307,-53.750303030302845,-69.32100116550096,-154.62843822843772
1.0,-0.553549999999999,-0.7123333333333332,-1.5670666666666702,-55.44409673659658,-71.33175466200447,-156.64534382284336
1.0,-0.5726666666666672,-0.7346833333333347,-1.5872833333333307,-57.24538461538443,-73.4677459207457,-158.55553613053561
1.0,-0.5910333333333334,-0.7570666666666664,-1.6059333333333317,-59.095273892773704,-75.64286188811165,-160.38861888111836
1.0,-0.6101500000000003,-0.7800666666666665,-1.6229333333333333,-61.008275058274876,-77.85475291375265,-162.10670745920694
1.0,-0.6305749999999989,-0.8024833333333335,-1.635950000000003,-62.962202797202615,-80.05535839160817,-163.65154428904378
1.0,-0.6511500000000018,-0.824126666666667,-1.6464333333333325,-64.92780885780869,-82.22003379953355,-165.0074999999995
1.0,-0.6683749999999984,-0.8426491666666657,-1.6601833333333331,-66.91039044289026,-84.3732744755242,-166.1777505827501
1.0,-0.6861000000000009,-0.8618549999999997,-1.6736833333333354,-68.89991841491822,-86.51311771561743,-167.18036130536086
1.0,-0.7084666666666664,-0.8856433333333337,-1.681566666666665,-70.8959149184147,-88.65739102564076,-168.03371794871745
1.0,-0.7291000000000004,-0.9084866666666677,-1.6887000000000019,-72.88187062937043,-90.81774825174796,-168.69697552447502
1.0,-0.7477416666666673,-0.9292133333333314,-1.6923583333333327,-74.82240675990654,-92.97188053613023,-169.1884207459202
1.0,-0.7668333333333323,-0.9504016666666678,-1.693483333333333,-76.66715034965011,-95.07293473193444,-169.52033216783164
1.0,-0.7844833333333335,-0.971306666666667,-1.6958249999999977,-78.39254079254054,-97.09880128205099,-169.64786130536078
1.0,-0.80015,-0.9905783333333336,-1.6958666666666684,-79.9240151515149,-98.96387762237731,-169.58310606060553
1.0,-0.8141500000000006,-1.0079233333333322,-1.6919000000000004,-81.21298951048927,-100.6128508158505,-169.35766317016262
1.0,-0.8238916666666652,-1.021058333333334,-1.6900083333333338,-82.29589160839136,-102.0698170163167,-168.95436480186424
1.0,-0.8307500000000005,-1.0324166666666674,-1.6866583333333318,-83.15288461538435,-103.29294172494144,-168.35230186480135
1.0,-0.8375999999999996,-1.0433166666666656,-1.6775666666666673,-83.78029720279696,-104.26366200466168,-167.55948135198082
1.0,-0.8424333333333346,-1.0509900000000003,-1.66585,-84.22095571095545,-105.01682284382252,-166.5985442890438
1.0,-0.8449,-1.0563816666666666,-1.6546999999999994,-84.50068065268039,-105.57367715617684,-165.53872727272676
1.0,-0.8459499999999996,-1.059856666666667,-1.6429666666666674,-84.64949650349624,-105.97011153846124,-164.41941083916032
1.0,-0.8455166666666664,-1.0610016666666666,-1.6288833333333326,-84.68409324009298,-106.264978321678,-163.2277167832163
1.0,-0.8448833333333329,-1.0631066666666664,-1.6181333333333339,-84.58145571095542,-106.45362249417218,-162.01461363636315
1.0,-0.8429666666666668,-1.064378333333334,-1.607316666666666,-84.26721678321651,-106.45521235431204,-160.70077214452166
1.0,-0.8389166666666664,-1.0635499999999996,-1.5950316666666673,-83.7685174825172,-106.3404369463866,-159.27793531468484
1.0,-0.8330350000000001,-1.06283,-1.581111666666666,-83.12119230769204,-106.15879965034931,-157.7862709790205
1.0,-0.8240033333333335,-1.0610954999999995,-1.564227500000001,-82.30138228438203,-105.90447785547752,-156.2080040792536
1.0,-0.8126700000000001,-1.0554109999999997,-1.5443016666666665,-81.26572727272702,-105.51962896270364,-154.47606515151466
1.0,-0.7984583333333332,-1.0462926666666665,-1.5208766666666664,-80.05063636363612,-105.02149044289013,-152.5999782051277
1.0,-0.7869649999999999,-1.0439650000000011,-1.5054141666666663,-78.75265209790184,-104.52563082750552,-150.71513473193426
1.0,-0.7744083333333336,-1.0400206666666663,-1.4892183333333342,-77.3597826340324,-103.97100116550087,-148.79314743589697
1.0,-0.7575383333333336,-1.0314205000000003,-1.4664333333333335,-75.87576631701609,-103.27564224941693,-146.80596037295993
1.0,-0.7398166666666665,-1.0210618333333328,-1.442678333333333,-74.31590384615362,-102.43524289044257,-144.7249539627035
1.0,-0.7257183333333335,-1.0145925833333334,-1.4236676666666666,-72.60316724941703,-101.37844376456844,-142.4020285547781
1.0,-0.71009,-1.0054899999999998,-1.4018303333333337,-70.70312296037274,-100.02542435897405,-139.7203916083912
1.0,-0.6871158333333334,-0.9841466666666662,-1.3684954999999996,-68.58478554778533,-98.27734131701601,-136.563668414918
1.0,-0.6636858333333334,-0.9605416666666668,-1.3319940000000006,-66.22753205128184,-96.08991002330973,-132.89420396270353
1.0,-0.6377566666666663,-0.9354950000000007,-1.2900733333333327,-63.62166958041937,-93.45403572261044,-128.70397027971987
1.0,-0.6069866666666668,-0.9039483333333331,-1.2396916666666669,-60.783063519813325,-90.3765610722608,-124.01105944055908
1.0,-0.5771416666666667,-0.8702191666666668,-1.1881791666666663,-57.737171911421726,-86.83961416083889,-118.84855419580381
1.0,-0.54569,-0.8310416666666667,-1.1327533333333333,-54.527662587412415,-82.90595279720254,-113.2947877622374
