Frame,LAnkleAngles_X,LHipAngles_X,LKneeAngles_X,LAnkle_avel,LHip_avel,LKnee_avel
1.0,0.4788749999999992,1.0347749999999987,1.7944666666666673,47.738881118881,103.08510489510459,178.98134615384566
1.0,0.4509166666666668,0.9951833333333363,1.712483333333335,45.238449883449746,98.75516317016286,171.2063636363631
1.0,0.4263249999999997,0.9444333333333311,1.6318666666666661,42.73433566433552,94.28236013985986,163.2782983682979
1.0,0.40408333333333274,0.8940416666666652,1.5544833333333337,40.2253263403262,89.77974941724918,155.22931818181775
1.0,0.3786833333333348,0.8436166666666688,1.4696499999999968,37.7376573426572,85.37581002330977,147.21652680652633
1.0,0.3532583333333334,0.8079749999999996,1.3919750000000033,35.36246503496493,81.19927738927716,139.49511072261032
1.0,0.32806666666666473,0.7711,1.3149333333333288,33.08378787878779,77.22756410256387,132.0481526806523
1.0,0.30499166666666727,0.729816666666669,1.2378833333333408,30.817389277389186,73.3186013986012,124.64599067599028
1.0,0.2862333333333347,0.6952749999999993,1.1736249999999977,28.503269230769178,69.44111888111868,117.15797785547758
1.0,0.26601666666666607,0.664216666666667,1.1080083333333306,26.203566433566372,65.5057051282049,109.61617715617683
1.0,0.24095000000000036,0.6205833333333318,1.026550000000005,23.92865967365961,61.420402097901906,102.01555361305331
1.0,0.21657500000000005,0.5719166666666661,0.9446583333333294,21.644860139860093,57.047540792540616,94.26750582750552
1.0,0.19205000000000064,0.5182333333333352,0.8596666666666669,19.316252913752894,52.3756759906758,86.29165501165475
1.0,0.16762500000000102,0.4711499999999968,0.7747750000000041,16.92681818181815,47.412249417249264,78.03646270396243
1.0,0.14673333333333125,0.4281250000000014,0.6978833333333263,14.576101398601352,42.32207459207451,69.72825174825155
1.0,0.12268333333333459,0.377841666666671,0.6165166666666705,12.295250582750551,37.30818764568755,61.54398018648
1.0,0.10013333333333325,0.32390833333332986,0.5360333333333346,10.097336829836793,32.51236013986008,53.54666083916064
1.0,0.0774000000000008,0.26816666666666755,0.44941666666666674,7.90713869463868,27.76013403263396,45.513164335664236
1.0,0.05717499999999909,0.22532500000000155,0.37174166666666625,5.734294871794834,23.11363053613046,37.488001165501046
1.0,0.03942499999999901,0.1920083333333326,0.3040499999999966,3.6228088578088564,18.702208624708568,29.624778554778416
1.0,0.0150833333333343,0.14998333333333078,0.21966666666666868,1.4801515151515128,14.492039627039523,21.691346153846133
1.0,-0.007216666666666427,0.10324166666666794,0.13453333333333362,-0.6564627039627412,10.489714452214397,13.737861305361232
1.0,-0.029566666666666446,0.05724999999999921,0.05061666666666772,-2.8415559440559477,6.448857808857795,5.565262237762198
1.0,-0.04928333333333512,0.025800000000000267,-0.023325000000002188,-5.033945221445221,2.3742657342657325,-2.684586247086228
1.0,-0.06889999999999812,-0.005300000000000082,-0.09676666666666733,-7.173770396270364,-1.6744813519813775,-10.821975524475498
1.0,-0.09465000000000263,-0.05348333333333244,-0.19116666666666285,-9.292039627039577,-5.674096736596672,-18.942639860139806
1.0,-0.11544166666666555,-0.09930833333333133,-0.2761166666666692,-11.338146853146835,-9.503187645687591,-26.914522144522174
1.0,-0.13533333333333175,-0.1432166666666698,-0.35978333333333506,-13.36410256410254,-13.24921328671323,-34.86610139860135
1.0,-0.15194166666666753,-0.16979166666666443,-0.4247833333333328,-15.322284382284309,-16.884224941724863,-42.67786713286706
1.0,-0.1687499999999993,-0.19621666666666945,-0.4899500000000027,-17.185734265734204,-20.34294871794867,-50.26296620046603
1.0,-0.19136666666666713,-0.23473333333332924,-0.5787499999999994,-18.982342657342617,-23.50136946386941,-57.660402097901915
1.0,-0.20920833333333513,-0.2680916666666704,-0.6559666666666679,-20.693578088577993,-26.317331002330956,-64.8176223776222
1.0,-0.2247833333333317,-0.2967916666666645,-0.7247666666666616,-22.41104312354306,-29.134009324009234,-72.1182575757573
1.0,-0.23932499999999854,-0.3175416666666682,-0.7875333333333346,-24.10694638694632,-31.996923076922982,-79.47771561771535
1.0,-0.255300000000003,-0.3414000000000013,-0.8582499999999982,-25.77596736596727,-34.88283799533792,-86.82096153846122
1.0,-0.27501666666666463,-0.3746999999999983,-0.9412833333333358,-27.377925407925304,-37.70264568764557,-93.95019813519782
1.0,-0.2904499999999987,-0.40756666666666685,-1.0144416666666676,-28.90337995337984,-40.531719114219,-100.7838636363633
1.0,-0.30576666666666813,-0.4423666666666654,-1.0869833333333314,-30.47360139860129,-43.578152680652494,-107.70592074592041
1.0,-0.320775,-0.46824166666666933,-1.147866666666668,-32.04363636363628,-46.779796037295895,-114.62138111888086
1.0,-0.33563333333333273,-0.4951666666666643,-1.2086999999999979,-33.631987179487105,-50.16259324009309,-121.56390442890404
1.0,-0.3513166666666668,-0.5349333333333327,-1.2792166666666702,-35.225734265734154,-53.6517365967364,-128.4240501165497
1.0,-0.3678333333333346,-0.5761333333333335,-1.3497666666666628,-36.84896270396263,-57.309137529137374,-135.25946969696926
1.0,-0.3859083333333337,-0.6134250000000007,-1.4233000000000022,-38.61424242424235,-61.32718531468514,-142.40491258741213
1.0,-0.4026333333333329,-0.6494916666666685,-1.4927000000000017,-40.43381118881107,-65.54646853146832,-149.6082808857804
1.0,-0.4228666666666676,-0.695116666666666,-1.5699666666666612,-42.26886363636352,-69.85269813519794,-156.7888811188806
1.0,-0.4418999999999986,-0.7429083333333306,-1.6408833333333348,-44.12109557109545,-74.16173659673638,-163.81392191142135
1.0,-0.46178333333333416,-0.7923666666666698,-1.7114166666666695,-45.990460372960214,-78.44710955710931,-170.61526223776167
1.0,-0.48190000000000016,-0.8371999999999993,-1.7813583333333287,-47.88869463869449,-82.81993006992977,-177.28088578088526
1.0,-0.4969999999999987,-0.8686583333333319,-1.8330500000000007,-49.79258158508141,-87.25851981351954,-183.75047202797145
1.0,-0.5149500000000007,-0.9066166666666687,-1.8930500000000012,-51.742884615384455,-91.6824184149181,-190.11737762237706
1.0,-0.5363250000000003,-0.956616666666663,-1.959816666666666,-53.74843822843807,-95.99857226107196,-196.34320512820452
1.0,-0.5582499999999992,-1.0048000000000024,-2.024350000000003,-55.824248251748116,-100.2442773892771,-202.45886946386884
1.0,-0.580325000000002,-1.0486833333333323,-2.086491666666665,-57.99480186480169,-104.54020396270363,-208.4619930069924
1.0,-0.6018333333333308,-1.0891833333333363,-2.1440583333333336,-60.26697552447534,-108.85170745920715,-214.3445687645682
1.0,-0.6265833333333362,-1.1297166666666634,-2.2036666666666656,-62.61983682983664,-113.02361888111858,-220.10076340326282
1.0,-0.6511583333333331,-1.1681250000000027,-2.2562166666666656,-64.99013403263383,-116.81293123543087,-225.459673659673
1.0,-0.673816666666666,-1.2045666666666672,-2.3023083333333383,-67.36114219114198,-120.22828671328637,-230.413152680652
1.0,-0.6994166666666649,-1.2417833333333312,-2.3508333333333327,-69.77719114219093,-123.47849650349609,-235.04597902097834
1.0,-0.7231000000000014,-1.2665499999999998,-2.3925000000000005,-72.2611480186478,-126.59333333333294,-239.32859557109492
1.0,-0.7471000000000009,-1.2900000000000003,-2.4307666666666656,-74.86896853146831,-129.5824358974355,-243.2413752913746
1.0,-0.7743166666666662,-1.3192166666666656,-2.4662916666666637,-77.59222027972,-132.43261072261032,-246.7092599067592
1.0,-0.8015833333333328,-1.3507166666666677,-2.4973250000000022,-80.39173076923053,-135.1930652680648,-249.72543706293627
1.0,-0.8319333333333342,-1.3820333333333348,-2.5245333333333355,-83.29832750582727,-137.9242307692303,-252.16438228438145
1.0,-0.8634416666666661,-1.4079083333333327,-2.5437333333333316,-86.28608974358949,-140.63369463869418,-253.9736829836822
1.0,-0.8961999999999991,-1.4335666666666658,-2.5573333333333323,-89.3490034965032,-143.37372960372912,-255.37445804195727
1.0,-0.925191666666667,-1.4578999999999989,-2.5637000000000008,-92.41791958041927,-145.99903263403218,-256.37185314685235
1.0,-0.9516916666666679,-1.4827833333333331,-2.564041666666664,-95.44124125874096,-148.4394638694634,-256.94556526806446
1.0,-0.9834833333333327,-1.5070500000000002,-2.561800000000003,-98.41567016316985,-150.69156177156128,-257.08915501165416
1.0,-1.012816666666666,-1.5268000000000008,-2.5631583333333334,-101.28212121212088,-152.74145104895055,-256.73393356643277
1.0,-1.0392916666666663,-1.544791666666667,-2.565141666666666,-104.00462121212088,-154.54496503496458,-255.8894755244748
1.0,-1.0645833333333334,-1.5601499999999995,-2.5527166666666665,-106.54096736596702,-155.98385198135153,-254.57093822843746
1.0,-1.0884333333333338,-1.571483333333334,-2.530616666666667,-108.87294871794836,-157.00428321678277,-252.7498018648011
1.0,-1.1094333333333328,-1.576283333333332,-2.501750000000001,-110.83634615384577,-157.40522144522097,-250.1785314685307
1.0,-1.125183333333333,-1.5754500000000011,-2.4659416666666654,-112.3123426573423,-157.20169580419534,-246.79726689976616
1.0,-1.1357083333333335,-1.5683583333333333,-2.428991666666666,-113.38117715617679,-156.57455128205078,-242.79180069929996
1.0,-1.1415499999999998,-1.555883333333333,-2.3878833333333342,-114.00699300699264,-155.49208391608346,-238.32590326340255
1.0,-1.1418833333333334,-1.5375666666666667,-2.335750000000001,-114.10654428904394,-153.8897377622373,-233.4704720279713
1.0,-1.1343166666666662,-1.5111333333333326,-2.2740000000000005,-113.6531876456873,-151.80937878787833,-228.2127529137522
1.0,-1.1263583333333336,-1.4929250000000007,-2.2232583333333333,-112.72863636363603,-149.45371620046572,-222.71645163170092
1.0,-1.1166916666666677,-1.4748333333333328,-2.1766083333333324,-111.39850466200431,-146.86262820512775,-217.0743193473187
1.0,-1.0980333333333332,-1.4413583333333335,-2.115883333333335,-109.69110023309989,-144.0162721445217,-211.31814393939328
1.0,-1.073366666666666,-1.4032116666666665,-2.048383333333333,-107.60834032633998,-140.91031235431194,-205.51197552447488
1.0,-1.0477916666666671,-1.3703500000000004,-1.9884583333333337,-105.08990850815819,-137.423816433566,-199.58480594405532
1.0,-1.0226166666666658,-1.3404433333333337,-1.9351299999999998,-102.13391258741227,-133.53517016316977,-193.39360221445162
1.0,-0.9914416666666668,-1.2981558333333332,-1.8739908333333333,-98.82483974358944,-129.29948776223736,-186.9391513986008
1.0,-0.9544966666666671,-1.2495433333333332,-1.807043333333333,-95.3083379953377,-124.94192424242387,-180.50691759906704
1.0,-0.9117433333333332,-1.1988483333333335,-1.7338933333333333,-91.5732604895102,-120.49241083916047,-174.05169079254023
1.0,-0.8642350000000002,-1.142638333333333,-1.654256666666667,-87.4294265734263,-115.64470337995303,-167.08446328671278
1.0,-0.8200008333333333,-1.0929966666666668,-1.5778549999999998,-82.50339918414892,-109.95301573426539,-158.74458881118832
1.0,-0.7770849999999999,-1.04417,-1.5043955,-76.86836829836807,-103.56586072261041,-149.1483045454541
1.0,-0.7219516666666665,-0.9808266666666667,-1.4125793333333334,-70.80353904428881,-96.73812062937034,-138.73482377622335
1.0,-0.6479049999999998,-0.8964783333333335,-1.2828056666666665,-64.02940792540771,-88.94833041958015,-126.79293088578049
1.0,-0.5616566666666668,-0.7957349999999997,-1.1254916666666668,-56.23036421911404,-79.61399417249392,-112.54270454545419
1.0,-0.468075,-0.6842708333333333,-0.9511033333333331,-47.22451515151501,-68.15153088578069,-95.51033648018617
1.0,-0.3918216666666668,-0.5869266666666667,-0.8077341666666665,-39.27812121212122,-57.75418664668662,-80.17163707958706
1.0,-0.30872,-0.4700966666666669,-0.642145,-31.062116133866127,-46.71431510156508,-64.00044418914415
1.0,-0.19613500000000003,-0.313353333333333,-0.4121183333333336,-22.576499916749896,-35.0319162504162,-46.996757808857765
1.0,-0.09425666666666681,-0.16354499999999997,-0.19954499999999972,-13.821272560772528,-22.706990093240037,-29.16057793872787
1.0,-0.026698333333333307,-0.05493166666666686,-0.05665500000000009,-4.7964340659340365,-9.739536630036554,-10.491904578754486
1.0,-0.015300000000000091,-0.049029999999999685,-0.03208999999999995,4.49801556776562,3.8704441391942197,9.009262271062397
