Frame,LAnkleAngles_X,LAnkleAngles_Y,LAnkleAngles_Z,LHipAngles_X,LHipAngles_Y,LHipAngles_Z,LKneeAngles_X,LKneeAngles_Y,LKneeAngles_Z,RAnkleAngles_X,RAnkleAngles_Y,RAnkleAngles_Z,RHipAngles_X,RHipAngles_Y,RHipAngles_Z,RKneeAngles_X,RKneeAngles_Y,RKneeAngles_Z
244,26.8144,1.19254,-14.4813,34.3387,-18.0492,-27.947,55.6413,-4.96904,12.9261,30.7867,0.335314,-2.18201,40.8375,-17.3182,-15.6249,56.8247,-6.34688,-8.98096
245,27.7585,1.23036,-14.956,35.9638,-18.3814,-27.9087,58.0686,-5.70829,13.1912,31.6339,0.570822,-3.25671,42.6248,-17.3239,-14.9245,59.2677,-6.78948,-8.82286
246,28.6791,1.26992,-15.4504,37.7221,-18.5997,-27.9,60.5057,-6.58648,13.4364,32.4343,0.805997,-4.32782,44.4472,-17.4332,-14.3857,61.6957,-7.26434,-8.60828
247,29.5688,1.31098,-15.961,39.5956,-18.7024,-27.9147,62.9371,-7.58529,13.6556,33.1975,1.03132,-5.35186,46.3031,-17.6602,-14.0463,64.1157,-7.81093,-8.35548
248,30.4195,1.35345,-16.4864,41.5601,-18.6994,-27.9482,65.3471,-8.67707,13.8509,33.9291,1.23785,-6.2883,48.1885,-18.0081,-13.9284,66.5298,-8.46031,-8.09115
249,31.2242,1.39737,-17.0265,43.5894,-18.6124,-27.9941,67.7224,-9.82555,14.0296,34.6295,1.42002,-7.11207,50.0982,-18.4686,-14.0332,68.9361,-9.22844,-7.83864
250,31.9792,1.44289,-17.5828,45.6596,-18.4729,-28.0446,70.0546,-10.9894,14.1998,35.2968,1.57668,-7.81834,52.0278,-19.0221,-14.3374,71.3306,-10.111,-7.61277
251,32.6864,1.49004,-18.1558,47.7506,-18.319,-28.0919,72.3403,-12.1281,14.3673,35.9289,1.711,-8.4217,53.9732,-19.6406,-14.7927,73.7078,-11.0797,-7.41991
252,33.3509,1.53828,-18.7389,49.8457,-18.1894,-28.1302,74.581,-13.2062,14.5319,36.5256,1.82942,-8.9513,55.9292,-20.2924,-15.3292,76.0608,-12.0833,-7.25966
253,33.9772,1.5861,-19.3139,51.9285,-18.1186,-28.1546,76.78,-14.1947,14.688,37.088,1.93974,-9.44235,57.8871,-20.946,-15.8639,78.3815,-13.0543,-7.12622
254,34.567,1.63131,-19.8552,53.9807,-18.1317,-28.1584,78.9392,-15.0693,14.8276,37.6175,2.04905,-9.92672,59.8328,-21.5751,-16.3131,80.6599,-13.9202,-7.00964
255,35.122,1.67217,-20.3419,55.9802,-18.2415,-28.1314,81.057,-15.8088,14.9467,38.1148,2.16215,-10.426,61.7459,-22.1622,-16.6033,82.884,-14.6151,-6.89755
256,35.6468,1.70808,-20.7673,57.9019,-18.447,-28.0596,83.1262,-16.3951,15.0489,38.5803,2.28095,-10.9486,63.6003,-22.7004,-16.6802,85.0396,-15.0872,-6.77787
257,36.1475,1.73954,-21.138,59.7205,-18.736,-27.9275,85.1365,-16.8154,15.1456,39.015,2.40446,-11.4903,65.3681,-23.1917,-16.5116,87.1114,-15.3039,-6.64183
258,36.6289,1.76764,-21.4669,61.4126,-19.0873,-27.7211,87.0759,-17.0644,15.2525,39.4204,2.52969,-12.0379,67.0237,-23.6446,-16.0889,89.0844,-15.255,-6.48414
259,37.0936,1.79352,-21.7681,62.961,-19.4753,-27.4314,88.9331,-17.146,15.3836,39.8001,2.65313,-12.5759,68.5497,-24.0691,-15.4245,90.9476,-14.9528,-6.29938
260,37.542,1.81823,-22.0538,64.3582,-19.8736,-27.0554,90.6978,-17.0732,15.547,40.1596,2.77202,-13.0923,69.9404,-24.4732,-14.5504,92.6961,-14.4311,-6.07976
261,37.9734,1.84263,-22.3344,65.609,-20.2592,-26.5961,92.3624,-16.8674,15.7424,40.5048,2.88502,-13.5811,71.202,-24.8591,-13.5152,94.3315,-13.7415,-5.81805
262,38.386,1.86753,-22.6194,66.7316,-20.616,-26.0625,93.9235,-16.5588,15.9637,40.8389,2.99235,-14.0434,72.3502,-25.222,-12.3835,95.8607,-12.9488,-5.51253
263,38.7777,1.89363,-22.9167,67.7535,-20.9358,-25.47,95.3825,-16.1862,16.2016,41.1615,3.0953,-14.4849,73.4046,-25.5514,-11.2322,97.2927,-12.1265,-5.17029
264,39.1454,1.92135,-23.2312,68.7047,-21.2168,-24.842,96.7433,-15.7952,16.4437,41.4695,3.19505,-14.9108,74.3844,-25.8352,-10.1441,98.6368,-11.35,-4.80809
265,39.4853,1.95067,-23.5622,69.61,-21.4602,-24.2105,98.0101,-15.4344,16.674,41.7586,3.29151,-15.3211,75.3044,-26.0645,-9.19708,99.9006,-10.6896,-4.45153
266,39.7928,1.98106,-23.904,70.4849,-21.6666,-23.6115,99.185,-15.1483,16.8731,42.024,3.38294,-15.7087,76.1736,-26.2369,-8.45218,101.088,-10.2005,-4.13237
267,40.0637,2.01184,-24.2486,71.3342,-21.8338,-23.0791,100.268,-14.9702,17.0238,42.2615,3.46651,-16.0618,76.9946,-26.3567,-7.94442,102.197,-9.91489,-3.88266
268,40.2965,2.04253,-24.5906,72.1519,-21.9572,-22.6393,101.256,-14.9175,17.1165,42.4673,3.53942,-16.3691,77.7637,-26.4329,-7.6783,103.224,-9.83818,-3.72647
269,40.4919,2.07292,-24.9275,72.9232,-22.0322,-22.3086,102.146,-14.9914,17.1504,42.639,3.60009,-16.6242,78.4724,-26.4757,-7.62929,104.16,-9.94992,-3.67316
270,40.6527,2.10283,-25.2573,73.6286,-22.0562,-22.0933,102.933,-15.1796,17.1303,42.7762,3.64866,-16.8278,79.1099,-26.4934,-7.75018,104.995,-10.2094,-3.71561
271,40.7816,2.13191,-25.5763,74.2491,-22.0307,-21.9905,103.613,-15.4612,17.062,42.8804,3.68671,-16.9869,79.6656,-26.4907,-7.98066,105.722,-10.5628,-3.83374
272,40.8814,2.15967,-25.8794,74.7707,-21.961,-21.9868,104.182,-15.8095,16.9534,42.9543,3.71634,-17.1105,80.1309,-26.469,-8.25733,106.332,-10.9508,-4.001
273,40.9548,2.18573,-26.1625,75.1871,-21.8545,-22.0592,104.639,-16.1946,16.8159,43.0001,3.73904,-17.205,80.4987,-26.4282,-8.52235,106.819,-11.3147,-4.19135
274,41.0043,2.20987,-26.4237,75.499,-21.7197,-22.1781,104.984,-16.5873,16.6639,43.0197,3.75496,-17.2712,80.7626,-26.3693,-8.73135,107.177,-11.6036,-4.38455
275,41.031,2.2318,-26.66,75.7109,-21.5653,-22.3144,105.217,-16.9625,16.5094,43.0147,3.76303,-17.3046,80.9161,-26.2951,-8.8601,107.401,-11.783,-4.56839
276,41.0342,2.25099,-26.8662,75.829,-21.4006,-22.4446,105.34,-17.3022,16.3588,42.9868,3.76154,-17.2982,80.9538,-26.2104,-8.90698,107.488,-11.839,-4.73746
277,41.0123,2.26674,-27.0349,75.8586,-21.2358,-22.5543,105.352,-17.5956,16.2137,42.9383,3.74904,-17.2459,80.8732,-26.1205,-8.89047,107.438,-11.7786,-4.8902
278,40.9642,2.27847,-27.1602,75.8037,-21.0818,-22.6381,105.253,-17.8379,16.0747,42.8708,3.72497,-17.1453,80.6768,-26.0301,-8.84404,107.254,-11.627,-5.02646
279,40.8904,2.28586,-27.2391,75.6692,-20.9492,-22.6968,105.045,-18.0289,15.9444,42.7861,3.68997,-16.999,80.3725,-25.9419,-8.80895,106.944,-11.42,-5.14586
280,40.7922,2.28883,-27.2706,75.4611,-20.847,-22.7336,104.731,-18.17,15.8263,42.6858,3.64586,-16.8144,79.9717,-25.8567,-8.8245,106.519,-11.1941,-5.24633
281,40.6713,2.28732,-27.2545,75.1872,-20.782,-22.7526,104.316,-18.2644,15.7217,42.5718,3.59522,-16.6023,79.487,-25.7734,-8.9187,105.987,-10.9762,-5.32335
282,40.5287,2.28136,-27.1908,74.8558,-20.7574,-22.7595,103.805,-18.3183,15.6302,42.4463,3.54091,-16.3744,78.9292,-25.6899,-9.10512,105.356,-10.7804,-5.3712
283,40.3657,2.27114,-27.0817,74.4734,-20.7728,-22.7629,103.204,-18.34,15.551,42.3111,3.48545,-16.1413,78.3068,-25.6038,-9.38638,104.635,-10.6117,-5.3856
284,40.1833,2.25714,-26.9319,74.0428,-20.8244,-22.7733,102.518,-18.3397,15.4848,42.1673,3.43049,-15.9099,77.6254,-25.5135,-9.75901,103.83,-10.4707,-5.36605
285,39.9826,2.23997,-26.748,73.5632,-20.9058,-22.8017,101.75,-18.3269,15.4326,42.0142,3.37651,-15.6821,76.888,-25.4184,-10.2162,102.947,-10.357,-5.31678
286,39.7639,2.22013,-26.535,73.0306,-21.0082,-22.8587,100.903,-18.31,15.3925,41.8496,3.32297,-15.4556,76.0952,-25.3183,-10.7495,101.99,-10.2698,-5.24577
287,39.5266,2.19803,-26.2969,72.4388,-21.1218,-22.9538,99.9763,-18.2967,15.3615,41.6702,3.26902,-15.2269,75.2448,-25.2133,-11.3502,100.962,-10.2086,-5.16207
288,39.27,2.17409,-26.0382,71.7804,-21.2365,-23.0963,98.972,-18.2955,15.3401,41.4729,3.21407,-14.9936,74.3323,-25.1034,-12.011,99.8629,-10.174,-5.07235
289,38.9932,2.14871,-25.7628,71.0481,-21.343,-23.2943,97.8917,-18.3157,15.3328,41.255,3.15811,-14.7555,73.3524,-24.9881,-12.726,98.6916,-10.1666,-4.97875
290,38.6939,2.12189,-25.4701,70.2355,-21.433,-23.5547,96.7374,-18.3663,15.343,41.0145,3.10137,-14.5137,72.3006,-24.8667,-13.4891,97.4458,-10.1866,-4.87943
291,38.3684,2.09301,-25.1531,69.3375,-21.4989,-23.8814,95.5081,-18.452,15.3666,40.75,3.04373,-14.2675,71.1743,-24.7394,-14.2924,96.1231,-10.2322,-4.77189
292,38.0126,2.0612,-24.8017,68.35,-21.534,-24.2758,94.198,-18.5707,15.393,40.461,2.98393,-14.0115,69.9735,-24.6081,-15.1254,94.722,-10.2997,-4.65706
293,37.6232,2.02583,-24.4082,67.2691,-21.5318,-24.7375,92.7986,-18.7134,15.4114,40.1478,2.91913,-13.733,68.7006,-24.4765,-15.9748,93.2419,-10.3835,-4.54169
294,37.1978,1.98673,-23.9702,66.0917,-21.4877,-25.2632,91.3018,-18.8653,15.4159,39.8108,2.84501,-13.413,67.3599,-24.3503,-16.8266,91.6827,-10.476,-4.43794
295,36.7346,1.94403,-23.4884,64.8172,-21.3987,-25.8463,89.7032,-19.008,15.4059,39.4491,2.75657,-13.0294,65.9568,-24.2358,-17.6664,90.0442,-10.5673,-4.36051
296,36.2324,1.89795,-22.9644,63.4485,-21.2636,-26.4759,88.0017,-19.1212,15.3829,39.0603,2.64941,-12.5626,64.4984,-24.1387,-18.4795,88.3262,-10.6444,-4.32259
297,35.6918,1.84873,-22.4001,61.9933,-21.0823,-27.1382,86.1988,-19.1845,15.3478,38.6404,2.52097,-12.0007,62.9937,-24.0636,-19.2504,86.5295,-10.6912,-4.3323
298,35.1145,1.79661,-21.7976,60.4636,-20.855,-27.8179,84.2984,-19.1801,15.3002,38.1837,2.37126,-11.3432,61.4545,-24.013,-19.964,84.6567,-10.6912,-4.39118
299,34.5026,1.74185,-21.1588,58.8753,-20.5824,-28.4987,82.3076,-19.0945,15.238,37.6839,2.20285,-10.6005,59.8949,-23.9869,-20.6082,82.713,-10.6302,-4.49517
300,33.8574,1.68461,-20.4853,57.247,-20.2657,-29.1627,80.2375,-18.9191,15.1578,37.136,2.01974,-9.78951,58.3299,-23.9826,-21.1773,80.7058,-10.4995,-4.63748
301,33.1793,1.62504,-19.7782,55.5986,-19.9084,-29.7893,78.1015,-18.6482,15.054,36.5386,1.82582,-8.92692,56.7734,-23.9943,-21.6755,78.6443,-10.2991,-4.81166
302,32.4693,1.56347,-19.0412,53.9488,-19.5169,-30.3559,75.9134,-18.2774,14.9209,35.8943,1.6238,-8.02418,55.2359,-24.013,-22.1184,76.5377,-10.0378,-5.01378
303,31.7301,1.50079,-18.2851,52.314,-19.101,-30.84,73.6858,-17.8034,14.7582,35.2088,1.41496,-7.08667,53.7232,-24.0277,-22.5325,74.3942,-9.73257,-5.24301
304,30.9671,1.4386,-17.5295,50.7061,-18.6724,-31.2229,71.4301,-17.2252,14.5731,34.4891,1.19937,-6.11462,52.2367,-24.0271,-22.9509,72.2202,-9.40482,-5.50076
305,30.1863,1.37871,-16.797,49.1329,-18.2433,-31.4938,69.156,-16.5458,14.3759,33.7426,0.976382,-5.10523,50.7744,-24.0011,-23.4053,70.0202,-9.07498,-5.78923
306,29.391,1.32232,-16.1023,47.5977,-17.8235,-31.6534,66.8704,-15.7727,14.1738,32.9756,0.74527,-4.05545,49.3333,-23.9431,-23.9176,67.7971,-8.75664,-6.1102
307,28.5799,1.26946,-15.4466,46.0999,-17.4194,-31.715,64.5773,-14.9193,13.9677,32.193,0.505764,-2.96455,47.9104,-23.8504,-24.4933,65.5523,-8.45238,-6.46462
308,27.748,1.21926,-14.819,44.6355,-17.0323,-31.7052,62.2772,-14.0044,13.7544,31.398,0.258273,-1.83507,46.5032,-23.7251,-25.12,63.2862,-8.15296,-6.85307
309,26.8902,1.17037,-14.2033,43.1973,-16.6586,-31.6596,59.968,-13.0511,13.5294,30.5905,0.00367656,-0.671851,45.1083,-23.5731,-25.7699,60.9975,-7.84017,-7.27644
310,26.0035,1.12141,-13.5824,41.7762,-16.2913,-31.6175,57.6465,-12.0847,13.2883,29.7674,-0.257091,0.519854,43.7212,-23.4022,-26.4075,58.6838,-7.49247,-7.73633
311,25.0879,1.07115,-12.9409,40.3633,-15.923,-31.6141,55.3101,-11.1288,13.0275,28.9225,-0.523279,1.73547,42.3363,-23.2185,-26.9972,56.3421,-7.09122,-8.23488
312,24.1462,1.01871,-12.2676,38.9529,-15.5484,-31.6762,52.958,-10.2029,12.7449,28.0482,-0.794268,2.97089,40.9484,-23.0235,-27.5106,53.9687,-6.62576,-8.77426
313,23.183,0.963623,-11.5567,37.5437,-15.1676,-31.8193,50.5932,-9.32154,12.4408,27.1373,-1.06947,4.22209,39.5543,-22.8113,-27.9309,51.5607,-6.09642,-9.3563
314,22.2034,0.905929,-10.8085,36.1389,-14.7861,-32.0483,48.2222,-8.49472,12.1188,26.1854,-1.34839,5.48543,38.1533,-22.5688,-28.2545,49.1167,-5.51543,-9.98211
315,21.213,0.845987,-10.0276,34.7458,-14.415,-32.3592,45.8562,-7.72911,11.7833,25.1912,-1.63061,6.75776,36.7473,-22.2775,-28.4894,46.6379,-4.90527,-10.651
316,20.2187,0.784209,-9.21913,33.3743,-14.0676,-32.7408,43.5105,-7.02937,11.4357,24.1578,-1.91538,8.03469,35.3405,-21.9171,-28.6512,44.1292,-4.29463,-11.3589
317,19.2292,0.720922,-8.38751,32.0343,-13.7567,-33.1766,41.2023,-6.39759,11.0713,23.0932,-2.20061,9.30611,33.9386,-21.4705,-28.757,41.5997,-3.71223,-12.0969
318,18.2529,0.656688,-7.5403,30.7303,-13.4896,-33.6434,38.9445,-5.82975,10.6826,22.0096,-2.48182,10.5519,32.5467,-20.9284,-28.8205,39.0617,-3.18034,-12.8516
319,17.2952,0.592825,-6.69524,29.4562,-13.2656,-34.1113,36.7399,-5.31203,10.2662,20.9191,-2.75246,11.743,31.1667,-20.2929,-28.8477,36.5285,-2.71018,-13.6089
320,16.3566,0.5314,-5.88016,28.1946,-13.0748,-34.545,34.5801,-4.82193,9.82461,19.8287,-3.00568,12.8499,29.7952,-19.5782,-28.8361,34.0114,-2.30076,-14.3597
321,15.4335,0.474557,-5.124,26.9224,-12.8997,-34.9087,32.4493,-4.33504,9.35986,18.7389,-3.23655,13.8517,28.4221,-18.8087,-28.7757,31.5165,-1.941,-15.1044
322,14.521,0.423826,-4.44763,25.6183,-12.7184,-35.1718,30.3315,-3.83264,8.86845,17.6454,-3.44332,14.7419,27.033,-18.0152,-28.6524,29.0443,-1.61394,-15.8539
323,13.6154,0.379945,-3.86141,24.2697,-12.5085,-35.3114,28.2153,-3.30595,8.34165,16.5431,-3.62729,15.5273,25.6128,-17.23,-28.4513,26.5901,-1.30139,-16.6272
324,12.7154,0.343142,-3.36885,22.8766,-12.2513,-35.3133,26.0969,-2.75654,7.77058,15.4286,-3.79177,16.2233,24.1518,-16.4816,-28.1606,24.1476,-0.988083,-17.4474
325,11.8234,0.313548,-2.97217,21.4525,-11.9351,-35.1715,23.9825,-2.19453,7.15248,14.301,-3.94063,16.8479,22.6493,-15.7912,-27.7746,21.7124,-0.664753,-18.3352
326,10.9452,0.291507,-2.67631,20.0213,-11.5579,-34.8884,21.8883,-1.63563,6.4952,13.1635,-4.07701,17.4156,21.1148,-15.1706,-27.2976,19.2866,-0.330201,-19.3013
327,10.0906,0.277585,-2.48912,18.6121,-11.1287,-34.4748,19.8413,-1.09781,5.81852,12.0251,-4.20247,17.9343,19.5665,-14.6219,-26.7458,16.8836,0.00815897,-20.3396
328,9.27306,0.272236,-2.41689,17.2556,-10.6666,-33.9513,17.8776,-0.598263,5.15098,10.9016,-4.31688,18.4046,18.0308,-14.1399,-26.147,14.5317,0.335695,-21.424
329,8.50933,0.27531,-2.45769,15.9829,-10.1982,-33.3492,16.0411,-0.151276,4.52388,9.81709,-4.41885,18.8218,16.5438,-13.7155,-25.5375,12.2761,0.633968,-22.5103
330,7.81842,0.285654,-2.59609,14.8277,-9.75374,-32.7105,14.3806,0.232942,3.96492,8.80322,-4.50654,19.1791,15.152,-13.3407,-24.9567,10.1794,0.885446,-23.5432
331,7.22058,0.301003,-2.80169,13.8255,-9.36186,-32.085,12.9469,0.548343,3.49408,7.89794,-4.57838,19.4709,13.9114,-13.0129,-24.4419,8.31718,1.07819,-24.4648
332,6.73558,0.318203,-3.03218,13.0113,-9.04554,-31.5255,11.7877,0.792334,3.12273,7.1418,-4.63355,19.6944,12.8808,-12.7371,-24.0232,6.77081,1.20909,-25.2232
333,6.37943,0.333805,-3.24128,12.4134,-8.81825,-31.0819,10.9396,0.965022,2.85516,6.57152,-4.67213,19.8503,12.1109,-12.5241,-23.7195,5.61235,1.28471,-25.7813
334,6.15831,0.344943,-3.39054,12.0425,-8.68132,-30.7895,10.4149,1.06973,2.68973,6.20894,-4.69516,19.9432,11.6274,-12.385,-23.5347,4.88127,1.31927,-26.1259
335,6.05923,0.35039,-3.46354,11.8764,-8.62174,-30.6526,10.1804,1.11611,2.61501,6.04331,-4.70519,19.9835,11.4094,-12.3201,-23.4536,4.54965,1.33013,-26.2791
336,6.03703,0.351674,-3.48075,11.8393,-8.60869,-30.621,10.1279,1.12646,2.59807,6.00568,-4.70739,19.9924,11.3604,-12.3052,-23.4356,4.47473,1.33184,-26.3131
