Frame,LAnkleAngles_X,LAnkleAngles_Y,LAnkleAngles_Z,LHipAngles_X,LHipAngles_Y,LHipAngles_Z,LKneeAngles_X,LKneeAngles_Y,LKneeAngles_Z,RAnkleAngles_X,RAnkleAngles_Y,RAnkleAngles_Z,RHipAngles_X,RHipAngles_Y,RHipAngles_Z,RKneeAngles_X,RKneeAngles_Y,RKneeAngles_Z
311,17.0525,0.552651,-6.16237,20.7361,-10.2639,-28.3184,30.8274,-2.58682,9.68756,20.0073,-3.83682,16.4032,23.3712,-20.899,-25.4104,31.4827,0.0771489,-14.4899
312,17.8951,0.595238,-6.72953,21.4701,-10.745,-27.9926,32.6692,-2.75109,10.046,20.9598,-3.65384,15.6471,24.1259,-21.1255,-25.6503,33.3325,-0.28502,-13.8044
313,18.7618,0.628694,-7.1739,22.2529,-11.2702,-27.8665,34.5771,-2.9946,10.4221,21.9699,-3.51973,15.0886,24.9488,-21.32,-25.9452,35.2006,-0.784158,-13.2334
314,19.6602,0.657226,-7.55173,23.087,-11.8338,-27.9373,36.5511,-3.32732,10.8237,23.0163,-3.42293,14.6811,25.8423,-21.4795,-26.2495,37.0714,-1.40572,-12.7704
315,20.5954,0.683993,-7.9053,23.9786,-12.4272,-28.1879,38.5909,-3.75865,11.2508,24.0739,-3.34463,14.3463,26.8136,-21.6019,-26.5163,38.9412,-2.12693,-12.3855
316,21.5633,0.709395,-8.24035,24.9358,-13.0392,-28.594,40.6945,-4.29845,11.6903,25.1215,-3.26276,13.9906,27.8749,-21.6879,-26.7002,40.8201,-2.92046,-12.0344
317,22.5558,0.732018,-8.53852,25.9654,-13.6564,-29.13,42.8552,-4.9558,12.1184,26.1472,-3.15597,13.5226,29.0401,-21.7426,-26.7624,42.7303,-3.75739,-11.6685
318,23.5642,0.750587,-8.78317,27.0706,-14.2646,-29.7705,45.0596,-5.73424,12.5125,27.1492,-3.00763,12.8699,30.3193,-21.776,-26.6774,44.6986,-4.60938,-11.246
319,24.5777,0.765211,-8.97575,28.2488,-14.8509,-30.4858,47.2871,-6.62503,12.8639,28.1324,-2.80941,11.9952,31.7148,-21.8025,-26.439,46.7467,-5.45031,-10.7437
320,25.5818,0.777679,-9.13971,29.4944,-15.4047,-31.2356,49.5141,-7.60352,13.1817,29.1043,-2.56317,10.9055,33.2188,-21.8377,-26.062,48.8826,-6.25731,-10.164
321,26.5621,0.790939,-9.31358,30.8042,-15.9195,-31.9656,51.7219,-8.63124,13.4829,30.0695,-2.27984,9.64736,34.8145,-21.8952,-25.5776,51.0968,-7.01079,-9.53409
322,27.5082,0.808157,-9.53863,32.1808,-16.3929,-32.6099,53.9027,-9.66169,13.7799,31.0263,-1.97541,8.29026,36.4786,-21.9836,-25.0235,53.3645,-7.69367,-8.89462
323,28.4168,0.831797,-9.84677,33.6304,-16.8253,-33.1016,56.0592,-10.648,14.0732,31.9649,-1.66609,6.90562,38.185,-22.1055,-24.4346,55.6524,-8.29069,-8.28575
324,29.2904,0.862981,-10.2523,35.1571,-17.2184,-33.3883,58.1999,-11.5527,14.3523,32.8707,-1.36466,5.55045,39.9071,-22.2588,-23.8348,57.9263,-8.78917,-7.73568
325,30.1357,0.901383,-10.7504,36.7568,-17.5715,-33.4476,60.3332,-12.3555,14.6032,33.7297,-1.07879,4.25973,41.6203,-22.4392,-23.233,60.1593,-9.18076,-7.25563
326,30.9598,0.945641,-11.3229,38.4136,-17.8809,-33.2935,62.4627,-13.0565,14.8156,34.5335,-0.811046,3.04597,43.3039,-22.643,-22.6232,62.3358,-9.46277,-6.84035
327,31.7668,0.993988,-11.9463,40.1001,-18.1392,-32.9707,64.5851,-13.6707,14.9885,35.2806,-0.559961,1.90375,44.9427,-22.8688,-21.9881,64.4528,-9.63898,-6.4728
328,32.5554,1.0448,-12.5988,41.7808,-18.3374,-32.5404,66.6903,-14.2194,15.1308,35.9756,-0.32197,0.818199,46.528,-23.1169,-21.3068,66.5172,-9.72046,-6.13188
329,33.3188,1.09695,-13.2652,43.4197,-18.4687,-32.0652,68.7641,-14.7224,15.2585,36.6264,-0.0936546,-0.224955,48.0581,-23.3883,-20.5653,68.5408,-9.72665,-5.80054
330,34.0479,1.14988,-13.9378,44.9881,-18.5318,-31.5951,70.7925,-15.1932,15.3902,37.2412,0.126699,-1.23239,49.5375,-23.6817,-19.7643,70.535,-9.68549,-5.47031
331,34.7347,1.20356,-14.6156,46.4714,-18.5334,-31.1602,72.766,-15.6377,15.5421,37.8261,0.338963,-2.2026,50.9756,-23.992,-18.9224,72.5071,-9.63145,-5.14045
332,35.3758,1.25819,-15.3006,47.8716,-18.4884,-30.7681,74.6821,-16.0552,15.7239,38.3842,0.542105,-3.13019,52.3836,-24.3081,-18.0738,74.4588,-9.60169,-4.81424
333,35.9731,1.31405,-15.9962,49.2044,-18.417,-30.4078,76.5444,-16.4394,15.9357,38.9164,0.735278,-4.01083,53.7733,-24.6152,-17.2624,76.3863,-9.63115,-4.49676
334,36.5342,1.37123,-16.7031,50.4944,-18.3407,-30.0559,78.3596,-16.7809,16.1644,39.4228,0.918318,-4.84348,55.1548,-24.8962,-16.5319,78.2824,-9.74741,-4.19566
335,37.0694,1.42932,-17.4161,51.7675,-18.2772,-29.6844,80.1321,-17.0679,16.3821,39.903,1.0917,-5.63015,56.5366,-25.1362,-15.9161,80.139,-9.96596,-3.92181
336,37.5869,1.48727,-18.1227,53.0462,-18.2383,-29.2673,81.862,-17.289,16.5545,40.3563,1.25648,-6.37552,57.924,-25.3253,-15.4318,81.9494,-10.287,-3.68635
337,38.0881,1.54377,-18.8069,54.3464,-18.228,-28.7873,83.5459,-17.4365,16.6576,40.7805,1.41433,-7.08717,59.3194,-25.4612,-15.0763,83.7093,-10.6949,-3.49542
338,38.564,1.59755,-19.4538,55.6763,-18.2433,-28.2392,85.1784,-17.5104,16.6902,41.1722,1.56728,-7.77437,60.7216,-25.5502,-14.8284,85.4166,-11.1597,-3.34778
339,38.9993,1.64775,-20.0533,57.0366,-18.275,-27.6314,86.7546,-17.5189,16.6713,41.5278,1.71685,-8.44401,62.1259,-25.6063,-14.6536,87.0693,-11.642,-3.23796
340,39.3812,1.69431,-20.6051,58.4218,-18.3098,-26.9843,88.2702,-17.479,16.6276,41.8435,1.86304,-9.09631,63.5253,-25.6478,-14.5096,88.664,-12.0985,-3.16168
341,39.7052,1.73783,-21.1168,59.8218,-18.3329,-26.3279,89.7228,-17.415,16.5809,42.1162,2.00423,-9.72427,64.9107,-25.6936,-14.3525,90.1951,-12.4882,-3.11826
342,39.9751,1.77907,-21.5978,61.2251,-18.3299,-25.6967,91.1122,-17.3553,16.5417,42.3445,2.13808,-10.3177,66.2727,-25.7588,-14.1423,91.6558,-12.7785,-3.10869
343,40.1996,1.8185,-22.0544,62.6201,-18.2888,-25.1226,92.4407,-17.3268,16.5091,42.5293,2.26279,-10.8686,67.6023,-25.8517,-13.8481,93.0406,-12.9493,-3.13188
344,40.3899,1.85635,-22.4896,63.9965,-18.2027,-24.6272,93.7118,-17.3492,16.476,42.6746,2.37797,-11.3757,68.8925,-25.9721,-13.452,94.3468,-12.9946,-3.1823
345,40.5558,1.89261,-22.9042,65.3458,-18.0709,-24.2182,94.9292,-17.4303,16.435,42.7866,2.48479,-11.8442,70.1387,-26.112,-12.9497,95.5758,-12.9215,-3.25019
346,40.703,1.92704,-23.2956,66.6622,-17.8994,-23.888,96.095,-17.5649,16.3805,42.8725,2.58539,-12.2836,71.3395,-26.2576,-12.3495,96.7326,-12.7472,-3.32352
347,40.8325,1.95908,-23.6582,67.9422,-17.6995,-23.6156,97.2089,-17.7356,16.3072,42.9394,2.68211,-12.7044,72.4965,-26.3931,-11.669,97.8248,-12.494,-3.39089
348,40.9416,1.98802,-23.9843,69.184,-17.4846,-23.3693,98.2672,-17.9147,16.2115,42.9925,2.77667,-13.1143,73.6134,-26.5045,-10.9325,98.8605,-12.1865,-3.44436
349,41.0269,2.01337,-24.2688,70.3849,-17.2661,-23.1127,99.263,-18.0693,16.0944,43.0349,2.86962,-13.5158,74.6938,-26.584,-10.1678,99.8469,-11.8483,-3.48114
350,41.0866,2.03522,-24.5129,71.5392,-17.0511,-22.8154,100.188,-18.1709,15.9662,43.0682,2.96049,-13.907,75.7393,-26.6306,-9.40346,100.788,-11.5015,-3.5029
351,41.1211,2.05437,-24.7258,72.6396,-16.842,-22.4603,101.034,-18.2029,15.8453,43.0928,3.04819,-14.2835,76.7479,-26.6499,-8.66575,101.686,-11.1655,-3.51324
352,41.1322,2.07194,-24.9202,73.6788,-16.6384,-22.0464,101.798,-18.1634,15.7515,43.1089,3.13161,-14.6406,77.715,-26.6508,-7.97556,102.537,-10.8551,-3.51527
353,41.1221,2.08899,-25.1079,74.6531,-16.4382,-21.5891,102.482,-18.0655,15.697,43.1169,3.20974,-14.9741,78.6353,-26.6438,-7.34634,103.34,-10.5799,-3.5105
354,41.0929,2.10622,-25.2969,75.5626,-16.2387,-21.1201,103.094,-17.9364,15.6833,43.1178,3.28169,-15.2804,79.5041,-26.6401,-6.78397,104.09,-10.3458,-3.49877
355,41.0468,2.12411,-25.4925,76.4107,-16.0364,-20.6833,103.646,-17.8139,15.7039,43.1131,3.34674,-15.5567,80.3189,-26.6514,-6.28894,104.785,-10.1567,-3.47847
356,40.9863,2.14289,-25.6972,77.2028,-15.8282,-20.3219,104.152,-17.736,15.7485,43.1054,3.40467,-15.802,81.0796,-26.6877,-5.85954,105.426,-10.0147,-3.44644
357,40.9131,2.16239,-25.9092,77.9456,-15.6126,-20.0612,104.621,-17.7267,15.8045,43.0973,3.45598,-16.0187,81.7876,-26.7558,-5.49424,106.017,-9.91989,-3.39846
358,40.8273,2.1819,-26.1209,78.6443,-15.3904,-19.897,105.059,-17.7846,15.8597,43.0911,3.50181,-16.2118,82.4449,-26.8576,-5.19175,106.561,-9.86952,-3.33039
359,40.7276,2.20037,-26.3209,79.3012,-15.1643,-19.8018,105.462,-17.8879,15.9046,43.0885,3.54367,-16.3878,83.0537,-26.9905,-4.94911,107.064,-9.85684,-3.23928
360,40.6126,2.21685,-26.4989,79.9163,-14.9386,-19.744,105.826,-18.0101,15.9342,43.0903,3.58312,-16.5531,83.6152,-27.1486,-4.7587,107.529,-9.87077,-3.12334
361,40.4821,2.2308,-26.6494,80.4881,-14.7181,-19.7028,106.147,-18.1338,15.9477,43.0966,3.6215,-16.7137,84.1294,-27.324,-4.60624,107.956,-9.89589,-2.98138
362,40.3371,2.24214,-26.7713,81.0142,-14.5069,-19.6698,106.421,-18.2512,15.9468,43.1074,3.65975,-16.8734,84.5945,-27.5079,-4.47168,108.343,-9.91385,-2.81248
363,40.1807,2.25108,-26.8673,81.493,-14.3071,-19.6428,106.649,-18.3598,15.9357,43.1223,3.69842,-17.0345,85.0085,-27.6919,-4.33372,108.686,-9.9066,-2.6163
364,40.0177,2.25811,-26.9425,81.9255,-14.1187,-19.6184,106.833,-18.4577,15.922,43.1403,3.73776,-17.1982,85.3712,-27.8684,-4.1758,108.981,-9.86004,-2.39414
365,39.8542,2.26387,-27.004,82.3153,-13.9402,-19.5904,106.975,-18.5427,15.9157,43.1605,3.77752,-17.3634,85.6842,-28.0314,-3.98996,109.227,-9.76648,-2.15087
366,39.6964,2.26903,-27.0589,82.6662,-13.7686,-19.5539,107.08,-18.614,15.9252,43.181,3.81644,-17.525,85.9494,-28.1774,-3.77687,109.422,-9.62538,-1.89683
367,39.5487,2.27413,-27.113,82.979,-13.6015,-19.5096,107.15,-18.6745,15.9547,43.1997,3.85212,-17.673,86.1665,-28.3052,-3.54397,109.566,-9.44316,-1.64764
368,39.4136,2.27953,-27.1703,83.2499,-13.4372,-19.4643,107.185,-18.7304,16.0038,43.2138,3.88147,-17.7947,86.3319,-28.4156,-3.30532,109.655,-9.23275,-1.42211
369,39.2912,2.28537,-27.2323,83.473,-13.2761,-19.4256,107.184,-18.7882,16.0689,43.2206,3.90161,-17.8782,86.4387,-28.5098,-3.08269,109.687,-9.01318,-1.23995
370,39.1798,2.29152,-27.2977,83.6419,-13.1202,-19.3986,107.146,-18.8532,16.1451,43.2172,3.91037,-17.9145,86.4799,-28.5875,-2.9043,109.657,-8.80805,-1.1201
371,39.0761,2.29758,-27.3622,83.7516,-12.9734,-19.3851,107.067,-18.9288,16.2268,43.201,3.90664,-17.8991,86.4499,-28.6465,-2.79944,109.565,-8.64194,-1.0776
372,38.9765,2.30297,-27.4197,83.7988,-12.8398,-19.3866,106.946,-19.0177,16.3088,43.1704,3.89088,-17.8339,86.3482,-28.6837,-2.79045,109.41,-8.53547,-1.11826
373,38.8771,2.30699,-27.4628,83.782,-12.7231,-19.406,106.781,-19.1226,16.3864,43.125,3.86518,-17.7274,86.1798,-28.6955,-2.88557,109.198,-8.50046,-1.23487
374,38.7745,2.30896,-27.4842,83.7014,-12.6261,-19.4495,106.569,-19.2459,16.4558,43.0661,3.83248,-17.5918,85.955,-28.6794,-3.07624,108.934,-8.53753,-1.40983
375,38.6656,2.30829,-27.4777,83.5587,-12.5507,-19.5252,106.31,-19.3882,16.5132,42.9956,3.79517,-17.4369,85.6865,-28.6344,-3.34009,108.623,-8.6371,-1.62282
376,38.5472,2.30444,-27.4373,83.3561,-12.498,-19.6402,106.001,-19.5471,16.5528,42.9148,3.75425,-17.2667,85.387,-28.5616,-3.64778,108.269,-8.78307,-1.85741
377,38.4157,2.29669,-27.355,83.0972,-12.4695,-19.7964,105.638,-19.7146,16.5651,42.8244,3.70969,-17.081,85.0666,-28.4632,-3.97114,107.874,-8.957,-2.10144
378,38.267,2.28406,-27.2202,82.7863,-12.468,-19.9856,105.216,-19.8771,16.5382,42.7247,3.66164,-16.8804,84.7316,-28.342,-4.29056,107.439,-9.14212,-2.34315
379,38.0982,2.26559,-27.0218,82.4299,-12.4981,-20.1885,104.731,-20.0165,16.4622,42.6166,3.6112,-16.6694,84.3836,-28.1994,-4.6003,106.963,-9.32636,-2.56917
380,37.9086,2.24073,-26.7538,82.0377,-12.5675,-20.3762,104.182,-20.113,16.3361,42.5006,3.56005,-16.4551,84.0202,-28.0348,-4.91001,106.446,-9.50352,-2.76716
381,37.7001,2.20973,-26.4182,81.6225,-12.6854,-20.5138,103.57,-20.1478,16.1706,42.3776,3.50969,-16.2437,83.636,-27.845,-5.24164,105.889,-9.67233,-2.92953
382,37.4765,2.17361,-26.0254,81.2006,-12.8614,-20.5666,102.903,-20.107,15.9864,42.2483,3.46104,-16.0391,83.2247,-27.6245,-5.62273,105.288,-9.83393,-3.05403
383,37.2423,2.13401,-25.5928,80.7895,-13.102,-20.5076,102.194,-19.9845,15.8091,42.1139,3.4145,-15.8431,82.7803,-27.3674,-6.07819,104.644,-9.98911,-3.1418
384,37.0026,2.09299,-25.1428,80.4062,-13.4085,-20.3274,101.461,-19.7882,15.665,41.9761,3.37023,-15.6563,82.2998,-27.0701,-6.62266,103.955,-10.136,-3.19507
385,36.7628,2.05291,-24.7013,80.0641,-13.774,-20.045,100.718,-19.5449,15.5766,41.837,3.32809,-15.4782,81.7837,-26.7341,-7.25464,103.222,-10.2688,-3.21556
386,36.528,2.01612,-24.2943,79.7687,-14.1837,-19.7114,99.9803,-19.301,15.5592,41.6983,3.28753,-15.3065,81.2355,-26.3685,-7.95406,102.446,-10.3778,-3.20372
387,36.302,1.98443,-23.9424,79.5139,-14.6151,-19.4006,99.2555,-19.1126,15.6158,41.5605,3.24738,-15.1362,80.66,-25.9906,-8.6846,101.631,-10.4511,-3.15911
388,36.0855,1.95858,-23.6541,79.2809,-15.0416,-19.187,98.5433,-19.0274,15.7363,41.4227,3.20568,-14.959,80.06,-25.6241,-9.40206,100.777,-10.476,-3.08215
389,35.8757,1.93797,-23.4231,79.0451,-15.4354,-19.1212,97.8353,-19.0706,15.8988,41.2825,3.15976,-14.7632,79.4355,-25.2949,-10.0665,99.8864,-10.4416,-2.9768
390,35.667,1.92093,-23.2307,78.7838,-15.7722,-19.2187,97.1187,-19.2412,16.0754,41.1368,3.10654,-14.5356,78.7824,-25.0265,-10.6534,98.9569,-10.3399,-2.85228
391,35.4517,1.90517,-23.0513,78.4809,-16.035,-19.4621,96.3796,-19.5169,16.2397,40.9819,3.04309,-14.2633,78.0936,-24.8349,-11.1581,97.9862,-10.1689,-2.72231
392,35.2221,1.88828,-22.8575,78.1268,-16.2169,-19.8107,95.605,-19.8615,16.371,40.8146,2.96728,-13.937,77.3614,-24.7253,-11.5942,96.9716,-9.93408,-2.60219
393,34.9713,1.8682,-22.626,77.7167,-16.3216,-20.2126,94.7834,-20.2319,16.4573,40.6325,2.87838,-13.5531,76.5793,-24.6916,-11.9875,95.9114,-9.64823,-2.50536
394,34.6945,1.8436,-22.3415,77.2473,-16.3613,-20.617,93.905,-20.5858,16.4971,40.4341,2.77704,-13.1142,75.7447,-24.718,-12.368,94.8059,-9.33005,-2.44098
395,34.3906,1.81428,-22.0017,76.7154,-16.3535,-20.9847,92.9621,-20.8881,16.4986,40.2188,2.66508,-12.6278,74.8585,-24.783,-12.7645,93.657,-9.00221,-2.41296
396,34.0629,1.78135,-21.6194,76.1167,-16.3166,-21.2959,91.9488,-21.1178,16.477,39.9863,2.54493,-12.104,73.9251,-24.8645,-13.1999,92.468,-8.68879,-2.42009
397,33.7207,1.74709,-21.2207,75.4461,-16.2674,-21.5535,90.8622,-21.2703,16.4497,39.7363,2.41912,-11.5537,72.9508,-24.9432,-13.6888,91.2424,-8.41193,-2.45731
398,33.3752,1.71394,-20.8339,74.6996,-16.2197,-21.7786,89.703,-21.3559,16.4305,39.4685,2.28977,-10.9857,71.9424,-25.0047,-14.2369,89.983,-8.18881,-2.5176
399,33.0334,1.68327,-20.475,73.8759,-16.1837,-22.0017,88.4753,-21.3932,16.4256,39.1824,2.15833,-10.4065,70.9065,-25.0394,-14.8432,88.6921,-8.03023,-2.59393
400,32.6963,1.65487,-20.141,72.9769,-16.1666,-22.2509,87.1862,-21.4005,16.433,38.8778,2.02555,-9.8191,69.8485,-25.042,-15.5031,87.3706,-7.94105,-2.68062
401,32.3599,1.62729,-19.8145,72.0077,-16.1729,-22.5425,85.8439,-21.3885,16.4431,38.5547,1.89164,-9.22447,68.7724,-25.0097,-16.212,86.0184,-7.92124,-2.77445
402,32.0182,1.59848,-19.471,70.9758,-16.2048,-22.8773,84.4551,-21.3574,16.4421,38.2139,1.75638,-8.62165,67.6806,-24.941,-16.9666,84.6344,-7.96699,-2.8751
403,31.6644,1.56649,-19.087,69.8888,-16.2622,-23.244,83.0239,-21.2997,16.4176,37.8565,1.61921,-8.00808,66.5739,-24.8354,-17.7646,83.2168,-8.07143,-2.98495
404,31.2928,1.53002,-18.6464,68.7529,-16.3426,-23.6265,81.5517,-21.2048,16.3634,37.4834,1.47925,-7.37993,65.4516,-24.6936,-18.6022,81.7636,-8.22528,-3.10798
405,30.8996,1.48875,-18.1452,67.5723,-16.4408,-24.0119,80.0384,-21.0652,16.282,37.0944,1.33548,-6.73258,64.3124,-24.5179,-19.4716,80.2733,-8.41703,-3.2482
406,30.4825,1.44324,-17.5896,66.3489,-16.549,-24.3965,78.4836,-20.8787,16.1828,36.6872,1.18678,-6.06106,63.1555,-24.3129,-20.3578,78.7457,-8.63261,-3.40844
407,30.0409,1.39451,-16.9914,65.0849,-16.6578,-24.785,76.8878,-20.649,16.0769,36.2577,1.03208,-5.36058,61.9821,-24.0854,-21.2384,77.1823,-8.85462,-3.59038
408,29.5752,1.34353,-16.3619,63.7849,-16.7575,-25.1864,75.2536,-20.3825,15.9711,35.8013,0.870552,-4.62739,60.796,-23.8435,-22.0856,75.5862,-9.06197,-3.79541
409,29.0864,1.29087,-15.7075,62.4567,-16.8386,-25.6102,73.5855,-20.0865,15.8657,35.3144,0.701673,-3.85927,59.6029,-23.5964,-22.8702,73.9613,-9.23085,-4.0255
410,28.5764,1.23667,-15.0298,61.1096,-16.8925,-26.0647,71.8889,-19.7691,15.756,34.7962,0.525158,-3.05504,58.4082,-23.3545,-23.5661,72.3119,-9.3375,-4.28346
411,28.0477,1.18091,-14.3279,59.7536,-16.9115,-26.5549,70.1694,-19.4377,15.6363,34.2475,0.34083,-2.21407,57.2161,-23.1281,-24.1553,70.6413,-9.36209,-4.57274
412,27.5033,1.1238,-13.6048,58.3991,-16.8903,-27.0792,68.4336,-19.0977,15.5056,33.6713,0.148771,-1.33699,56.0286,-22.9258,-24.6318,68.9529,-9.29213,-4.89635
413,26.9474,1.06612,-12.8702,57.0575,-16.8263,-27.6275,66.6889,-18.7501,15.3693,33.0719,-0.0503583,-0.42716,54.8466,-22.7525,-25.0027,67.2496,-9.12412,-5.25528
414,26.3833,1.00894,-12.1383,55.7397,-16.7195,-28.182,64.9428,-18.3917,15.2364,32.4544,-0.255134,0.508556,53.6704,-22.6098,-25.2854,65.5339,-8.86297,-5.64742
415,25.8137,0.953287,-11.4222,54.4552,-16.5724,-28.7221,63.2019,-18.0162,15.1131,31.8242,-0.463487,1.46028,52.4997,-22.4955,-25.5024,63.8079,-8.51958,-6.06749
416,25.2399,0.899727,-10.7296,53.2099,-16.389,-29.2299,61.4707,-17.6173,15.001,31.1871,-0.673042,2.41673,51.3338,-22.4054,-25.6764,62.0725,-8.10819,-6.50813
417,24.663,0.848336,-10.0619,52.0056,-16.1741,-29.6941,59.7513,-17.1901,14.8965,30.5472,-0.881569,3.36731,50.1718,-22.3342,-25.827,60.3284,-7.64421,-6.96098
418,24.0836,0.79875,-9.41466,50.8387,-15.9334,-30.1103,58.044,-16.7327,14.7929,29.9069,-1.08732,4.30366,49.0127,-22.2765,-25.9696,58.5762,-7.14307,-7.41765
419,23.5022,0.750358,-8.78023,49.7015,-15.6722,-30.4803,56.3469,-16.245,14.6824,29.2651,-1.289,5.2195,47.8545,-22.227,-26.1151,56.8165,-6.61926,-7.87034
420,22.9187,0.702496,-8.15025,48.5832,-15.3952,-30.8096,54.657,-15.7292,14.5588,28.6176,-1.48546,6.10935,46.6945,-22.1804,-26.2708,55.0502,-6.08556,-8.3128
421,22.3328,0.65458,-7.51733,47.4711,-15.1064,-31.1055,52.9703,-15.1882,14.4178,27.9589,-1.67573,6.96849,45.5288,-22.1314,-26.4413,53.2777,-5.55267,-8.74172
422,21.7436,0.606149,-6.87561,46.3527,-14.8088,-31.3746,51.2826,-14.6248,14.2564,27.2837,-1.85947,7.79517,44.3537,-22.0752,-26.6287,51.4995,-5.02956,-9.1579
423,21.15,0.556913,-6.22147,45.2174,-14.5047,-31.6195,49.5905,-14.0399,14.0714,26.5893,-2.03765,8.59346,43.1661,-22.007,-26.8339,49.7155,-4.52405,-9.56681
424,20.5508,0.506878,-5.55519,44.058,-14.1962,-31.838,47.8914,-13.4319,13.8589,25.8755,-2.21266,9.37363,41.9646,-21.9224,-27.0558,47.9252,-4.04297,-9.97793
425,19.9442,0.45648,-4.88278,42.8712,-13.8848,-32.0224,46.1835,-12.7966,13.6164,25.1437,-2.38764,10.1495,40.7497,-21.8169,-27.2917,46.1272,-3.59168,-10.4032
426,19.3283,0.40663,-4.21662,41.6574,-13.5713,-32.1614,44.4653,-12.1288,13.3448,24.3956,-2.5656,10.934,39.5242,-21.6865,-27.537,44.3199,-3.17341,-10.8547
427,18.7008,0.358616,-3.5741,40.4204,-13.2563,-32.2425,42.7362,-11.4236,13.0483,23.6321,-2.74837,11.7349,38.2934,-21.5283,-27.7847,42.5022,-2.78889,-11.3415
