,Time,Left_Ankle,Left_Knee,Left_Hip
0,0.03333333333333333,8.1182861328125,11.366287231445312,6.37860107421875
1,0.06666666666666667,8.706939697265625,11.946395874023438,6.9046783447265625
2,0.1,8.732803344726562,12.0081787109375,6.9501800537109375
3,0.13333333333333333,8.144020080566406,11.470016479492188,7.558013916015625
4,0.16666666666666666,8.859901428222656,13.735671997070312,9.778076171875
5,0.2,8.2374267578125,13.062332153320312,10.302947998046875
6,0.23333333333333334,8.127166748046875,13.110641479492188,10.425537109375
7,0.26666666666666666,8.825157165527344,15.202377319335938,13.0909423828125
8,0.3,8.038414001464844,13.848419189453125,11.906082153320312
9,0.3333333333333333,8.120109558105469,14.743148803710938,12.725814819335938
10,0.36666666666666664,8.138359069824219,16.76153564453125,15.74505615234375
11,0.4,8.149154663085938,18.462753295898438,18.641860961914062
12,0.43333333333333335,8.972900390625,21.790603637695312,23.453033447265625
13,0.4666666666666667,9.012496948242188,24.26708984375,27.837478637695312
14,0.5,12.228630065917969,32.79924011230469,32.729248046875
15,0.5333333333333333,13.309028625488281,38.74627685546875,41.46923828125
16,0.5666666666666667,14.417922973632812,41.735260009765625,45.949798583984375
17,0.6,15.021873474121094,43.12083435058594,48.495391845703125
18,0.6333333333333333,17.23255157470703,51.5872802734375,54.988487243652344
19,0.6666666666666666,18.69805908203125,56.36314392089844,60.688377380371094
20,0.7,18.97736358642578,58.278846740722656,64.69795989990234
21,0.7333333333333333,19.67279815673828,63.480369567871094,70.92636108398438
22,0.7666666666666667,19.417800903320312,65.56692504882812,75.63467407226562
23,0.8,19.68724822998047,68.87873840332031,79.20499420166016
24,0.8333333333333334,19.694992065429688,71.31884002685547,84.23487091064453
25,0.8666666666666667,20.22698974609375,72.33201599121094,86.65169525146484
26,0.9,20.778457641601562,72.92034149169922,85.64885711669922
27,0.9333333333333333,21.2198486328125,76.34225463867188,91.59487915039062
28,0.9666666666666667,21.951980590820312,78.50276184082031,93.7884292602539
29,1.0,22.5584716796875,77.71969604492188,92.91986083984375
30,1.0333333333333334,22.58405303955078,77.74980926513672,93.30290985107422
31,1.0666666666666667,23.756431579589844,82.79129791259766,97.97987365722656
32,1.1,24.824195861816406,84.99275207519531,101.42939758300781
33,1.1333333333333333,24.401199340820312,83.03209686279297,98.0309066772461
34,1.1666666666666667,23.674354553222656,84.4240493774414,100.30525207519531
35,1.2,24.098007202148438,85.27899932861328,101.22051239013672
36,1.2333333333333334,24.106201171875,84.88956451416016,100.35868072509766
37,1.2666666666666666,24.10822296142578,86.0140380859375,103.83851623535156
38,1.3,25.492347717285156,87.4166259765625,102.388427734375
39,1.3333333333333333,25.490158081054688,88.52198028564453,103.50480651855469
40,1.3666666666666667,25.494606018066406,88.53639221191406,105.7921142578125
41,1.4,23.679458618164062,85.21691131591797,105.62203216552734
42,1.4333333333333333,26.199752807617188,88.929931640625,107.7160415649414
43,1.4666666666666666,25.146385192871094,87.12770080566406,104.63240814208984
44,1.5,26.200489044189453,88.5187759399414,105.93338775634766
45,1.5333333333333334,23.67486572265625,84.7876205444336,104.27141571044922
46,1.5666666666666667,23.653427124023438,84.0394515991211,102.19576263427734
47,1.6,23.95819854736328,82.16561889648438,99.58411407470703
48,1.6333333333333333,23.656410217285156,80.6776351928711,98.30668640136719
49,1.6666666666666667,22.155731201171875,75.13784790039062,90.13188171386719
50,1.7,21.805282592773438,72.35871124267578,87.00904083251953
51,1.7333333333333334,20.45165252685547,69.20550537109375,86.03754425048828
