,Time,Left_Ankle,Left_Knee,Left_Hip
0,0.016683333333333335,1.8058700561523438,3.8814239501953125,8.193893432617188
1,0.03336666666666667,1.8126678466796875,3.8685302734375,8.175323486328125
2,0.050050000000000004,1.818267822265625,3.077728271484375,6.7696990966796875
3,0.06673333333333334,1.8190841674804688,3.07574462890625,6.76995849609375
4,0.08341666666666667,2.7396774291992188,2.0339508056640625,6.0389862060546875
5,0.10010000000000001,2.8424758911132812,1.814788818359375,5.308258056640625
6,0.11678333333333334,2.844512939453125,1.8145599365234375,5.3241729736328125
7,0.13346666666666668,2.8625106811523438,1.75592041015625,6.5351715087890625
8,0.15015,3.6796646118164062,0.2907562255859375,6.514678955078125
9,0.16683333333333333,4.58221435546875,1.3953704833984375,6.35931396484375
10,0.18351666666666666,4.605384826660156,2.215850830078125,5.5876007080078125
11,0.20020000000000002,6.489082336425781,5.6396636962890625,3.3897552490234375
12,0.21688333333333334,6.3282318115234375,4.6884307861328125,4.78009033203125
13,0.23356666666666667,7.397239685058594,6.5634918212890625,3.9708404541015625
14,0.25025000000000003,7.3554840087890625,6.5405426025390625,2.6963958740234375
15,0.26693333333333336,8.090187072753906,8.920333862304688,0.202728271484375
16,0.2836166666666667,9.258941650390625,10.903411865234375,1.623779296875
17,0.3003,10.017333984375,13.329864501953125,3.9347381591796875
18,0.31698333333333334,11.805770874023438,17.672515869140625,5.8537139892578125
19,0.33366666666666667,13.190238952636719,20.971099853515625,9.06768798828125
20,0.35035,14.842567443847656,27.795761108398438,16.180328369140625
21,0.3670333333333333,15.45245361328125,30.920028686523438,20.667221069335938
22,0.38371666666666665,15.704841613769531,31.228790283203125,21.433212280273438
23,0.40040000000000003,19.19532012939453,38.945953369140625,25.54290771484375
24,0.41708333333333336,20.495750427246094,44.80572509765625,33.53495788574219
25,0.4337666666666667,20.53173065185547,47.0555419921875,36.50518798828125
26,0.45045,22.47620391845703,47.34820556640625,35.658355712890625
27,0.46713333333333334,23.276870727539062,49.87947082519531,37.17059326171875
28,0.4838166666666667,23.63544464111328,51.28663635253906,40.53556823730469
29,0.5005000000000001,22.88727569580078,51.359283447265625,40.719482421875
30,0.5171833333333333,26.201980590820312,59.3994140625,46.44877624511719
31,0.5338666666666667,27.016036987304688,62.07836151123047,50.896392822265625
32,0.55055,28.633255004882812,65.00911712646484,52.874732971191406
33,0.5672333333333334,29.397632598876953,69.14900207519531,58.39306640625
34,0.5839166666666666,30.575096130371094,70.97817993164062,60.56476593017578
35,0.6006,30.15073013305664,72.86798095703125,65.77867126464844
36,0.6172833333333333,30.644184112548828,75.08473205566406,64.84678649902344
37,0.6339666666666667,30.358417510986328,76.60209655761719,68.53763580322266
38,0.6506500000000001,31.11407470703125,77.96881103515625,70.27802276611328
39,0.6673333333333333,31.154247283935547,81.23795318603516,72.67369079589844
40,0.6840166666666667,31.649368286132812,82.45475769042969,73.75153350830078
41,0.7007,32.38222885131836,83.75048828125,75.41868591308594
42,0.7173833333333334,31.931468963623047,84.70401763916016,77.76477813720703
43,0.7340666666666666,33.132999420166016,90.16070556640625,83.30522155761719
44,0.75075,32.459861755371094,90.26939392089844,84.39520263671875
45,0.7674333333333333,32.42806625366211,91.76136016845703,86.5263671875
46,0.7841166666666667,32.44819259643555,92.25346374511719,87.95140075683594
47,0.8008000000000001,33.68217849731445,93.06098175048828,87.24022674560547
48,0.8174833333333333,33.68254470825195,95.08320617675781,89.2665786743164
49,0.8341666666666667,33.685157775878906,97.98346710205078,92.4192886352539
50,0.85085,33.228145599365234,99.96345520019531,94.55707550048828
51,0.8675333333333334,33.228050231933594,100.01470184326172,94.94678497314453
52,0.8842166666666667,33.2295036315918,101.25679779052734,97.06778717041016
53,0.9009,33.248085021972656,102.99728393554688,98.46273040771484
54,0.9175833333333333,33.98569107055664,104.04228210449219,98.5068359375
55,0.9342666666666667,34.46510696411133,106.3582534790039,100.00157165527344
56,0.95095,34.47293472290039,104.9083023071289,100.52316284179688
57,0.9676333333333333,35.16353225708008,107.03170013427734,100.6545639038086
58,0.9843166666666667,35.15672302246094,107.05484008789062,100.67903137207031
59,1.0010000000000001,34.98262023925781,108.88615417480469,102.9499282836914
60,1.0176833333333333,34.98709487915039,107.75743103027344,101.57133483886719
61,1.0343666666666667,34.99380111694336,107.7653579711914,101.5593032836914
62,1.05105,34.99129104614258,108.0257797241211,102.4108657836914
63,1.0677333333333334,34.24210739135742,107.03636932373047,102.1610336303711
64,1.0844166666666666,34.24445724487305,107.02799987792969,102.1791000366211
65,1.1011,34.49864196777344,108.3730697631836,102.65591430664062
66,1.1177833333333334,34.4970703125,108.11026763916016,101.76638793945312
67,1.1344666666666667,34.4875602722168,108.11203002929688,101.46641540527344
68,1.1511500000000001,34.493370056152344,107.22440338134766,101.49198913574219
69,1.1678333333333333,34.498146057128906,108.09640502929688,102.02378845214844
70,1.1845166666666667,34.50258255004883,108.1020278930664,102.01935577392578
71,1.2012,34.5015869140625,107.22771453857422,101.47826385498047
72,1.2178833333333334,34.505470275878906,107.23622131347656,100.88792419433594
73,1.2345666666666666,34.49662780761719,107.21819305419922,101.48946380615234
74,1.25125,34.49909210205078,108.104248046875,102.03337097167969
75,1.2679333333333334,34.49394989013672,108.12010955810547,102.390625
76,1.2846166666666667,34.99214553833008,107.78690338134766,101.55878448486328
77,1.3013000000000001,35.01306915283203,107.7981185913086,101.54376983642578
78,1.3179833333333333,35.007972717285156,108.66680145263672,102.70209503173828
79,1.3346666666666667,35.743690490722656,109.65294647216797,101.76101684570312
80,1.35135,35.74580383300781,109.64134979248047,102.34864807128906
81,1.3680333333333334,35.74613952636719,109.67271423339844,103.30685424804688
82,1.3847166666666666,35.74578094482422,109.69322967529297,102.7093276977539
83,1.4014,35.01530075073242,109.33578491210938,102.78541564941406
84,1.4180833333333334,35.76078414916992,110.32980346679688,102.42030334472656
85,1.4347666666666667,35.768314361572266,110.59805297851562,103.308349609375
86,1.4514500000000001,35.78227615356445,111.48355865478516,104.74720001220703
87,1.4681333333333333,36.50168991088867,112.42916107177734,104.97237396240234
88,1.4848166666666667,36.501712799072266,111.56460571289062,104.42557525634766
89,1.5015,37.026611328125,113.19558715820312,105.8120346069336
90,1.5181833333333334,36.50349807739258,112.44796752929688,105.02880859375
91,1.5348666666666666,36.5218391418457,112.46253204345703,105.09013366699219
92,1.55155,36.521732330322266,112.67672729492188,105.55679321289062
93,1.5682333333333334,36.518165588378906,113.34004211425781,105.88877868652344
94,1.5849166666666668,36.51838302612305,113.34927368164062,105.8943099975586
95,1.6016000000000001,36.516014099121094,113.35315704345703,105.90506744384766
96,1.6182833333333333,36.5179557800293,113.34154510498047,106.21575164794922
97,1.6349666666666667,35.79420852661133,111.49137878417969,104.51177215576172
98,1.65165,35.79983139038086,111.50945281982422,105.12894439697266
99,1.6683333333333334,35.77184295654297,112.39207458496094,105.96089935302734
100,1.6850166666666666,35.771690368652344,110.59461975097656,104.553466796875
101,1.7017,35.017181396484375,110.51358795166016,105.1443099975586
102,1.7183833333333334,35.00014114379883,109.58077239990234,103.65492248535156
103,1.7350666666666668,34.99042510986328,108.68901824951172,102.51097869873047
104,1.7517500000000001,34.22492218017578,106.7298812866211,101.6376953125
105,1.7684333333333333,33.723533630371094,107.98884582519531,102.73748016357422
106,1.7851166666666667,33.71188735961914,107.0506362915039,102.14773559570312
107,1.8018,32.953346252441406,104.50930786132812,101.2969970703125
108,1.8184833333333335,32.94847869873047,102.40311431884766,99.54865264892578
109,1.8351666666666666,32.933189392089844,101.48974609375,97.94992065429688
110,1.85185,32.925926208496094,100.61307525634766,97.08515930175781
111,1.8685333333333334,32.91328048706055,99.40020751953125,95.90689849853516
112,1.8852166666666668,32.89749526977539,98.86278533935547,94.76414489746094
113,1.9019,32.891719818115234,97.19113159179688,94.38282012939453
114,1.9185833333333333,32.42234802246094,95.43670654296875,92.49280548095703
115,1.9352666666666667,31.19634246826172,92.96304321289062,91.23607635498047
116,1.95195,31.632301330566406,92.25008392333984,90.02725219726562
117,1.9686333333333335,30.707923889160156,91.62015533447266,88.76860809326172
118,1.9853166666666666,31.377262115478516,91.94992065429688,89.6390380859375
119,2.0020000000000002,30.900604248046875,89.4649887084961,87.3370361328125
120,2.018683333333333,29.027915954589844,86.82838439941406,87.15605163574219
121,2.0353666666666665,29.01516342163086,85.32744598388672,84.75379943847656
122,2.05205,29.260250091552734,85.57091522216797,84.43330383300781
123,2.0687333333333333,28.836166381835938,84.39012908935547,83.93960571289062
124,2.0854166666666667,28.83071517944336,82.24877166748047,82.12306213378906
125,2.1021,27.703166961669922,79.39462280273438,81.3348388671875
126,2.1187833333333335,26.540550231933594,75.8306655883789,77.39712524414062
127,2.135466666666667,24.16376495361328,71.01146697998047,74.33582305908203
128,2.1521500000000002,23.030296325683594,67.41094970703125,72.47303009033203
129,2.168833333333333,22.990585327148438,66.13798522949219,67.60610961914062
130,2.1855166666666666,22.19757080078125,62.838722229003906,64.22787475585938
131,2.2022,21.353675842285156,59.281494140625,63.21807098388672
132,2.2188833333333333,20.969390869140625,57.68628692626953,60.556907653808594
133,2.2355666666666667,19.857566833496094,56.88591766357422,60.932334899902344
134,2.25225,18.934226989746094,54.077301025390625,57.733116149902344
135,2.2689333333333335,17.323463439941406,49.34324645996094,53.82078552246094
136,2.285616666666667,15.695518493652344,45.77313232421875,51.902252197265625
137,2.3023000000000002,14.81817626953125,42.51893615722656,48.02861022949219
138,2.318983333333333,13.8072509765625,40.00396728515625,45.66978454589844
139,2.3356666666666666,13.968437194824219,38.66912841796875,44.38494873046875
140,2.35235,11.296401977539062,32.16285705566406,37.63172912597656
141,2.3690333333333333,8.728218078613281,26.075225830078125,33.10700988769531
142,2.3857166666666667,7.119842529296875,21.580047607421875,28.182174682617188
143,2.4024,6.967033386230469,20.757171630859375,28.606246948242188
144,2.4190833333333335,6.11529541015625,17.734130859375,24.218490600585938
145,2.435766666666667,2.69964599609375,11.052886962890625,22.66619873046875
146,2.4524500000000002,1.8570022583007812,7.5059814453125,15.43133544921875
147,2.469133333333333,0.9611129760742188,5.762664794921875,15.853973388671875
148,2.4858166666666666,0.9142227172851562,1.7558135986328125,9.097869873046875
149,2.5025,0.8719024658203125,1.6486663818359375,9.082992553710938
150,2.5191833333333333,-0.00672149658203125,0.0,7.6893768310546875
151,2.5358666666666667,-0.05359649658203125,0.9052581787109375,6.742919921875
152,2.55255,-0.8836746215820312,2.51849365234375,4.70098876953125
153,2.5692333333333335,-0.9345169067382812,2.5933074951171875,3.9976348876953125
154,2.585916666666667,-2.6673736572265625,5.8906097412109375,1.8600616455078125
155,2.6026000000000002,-2.6316070556640625,5.941619873046875,1.77752685546875
156,2.619283333333333,-2.6279296875,5.8936920166015625,2.4964599609375
157,2.6359666666666666,-2.629608154296875,5.121978759765625,3.2140655517578125
158,2.65265,-1.770660400390625,4.2200775146484375,2.7181549072265625
159,2.6693333333333333,-1.746917724609375,5.003326416015625,1.8399505615234375
160,2.6860166666666667,-1.7463912963867188,5.88653564453125,0.869537353515625
161,2.7027,-0.8868331909179688,5.0370025634765625,0.3800201416015625
162,2.7193833333333335,-0.8984375,4.2566680908203125,1.0400543212890625
163,2.736066666666667,-0.8995208740234375,4.2553863525390625,1.655059814453125
164,2.7527500000000003,-0.8834686279296875,4.98016357421875,0.3415069580078125
165,2.769433333333333,-0.8751907348632812,4.96136474609375,0.3560943603515625
166,2.7861166666666666,-0.905609130859375,5.03082275390625,0.320220947265625
167,2.8028,-0.8964767456054688,5.8059844970703125,1.080841064453125
168,2.8194833333333333,-0.900970458984375,5.020965576171875,0.947723388671875
169,2.8361666666666667,-1.7546005249023438,7.458740234375,1.2411346435546875
170,2.85285,-1.7504959106445312,6.6604461669921875,0.7828521728515625
171,2.8695333333333335,-1.7570114135742188,6.659637451171875,1.069366455078125
172,2.886216666666667,-1.7568740844726562,6.6683349609375,0.4614105224609375
173,2.9029000000000003,-1.773406982421875,6.7008209228515625,0.1453857421875
174,2.919583333333333,-2.6203842163085938,8.400833129882812,0.745208740234375
175,2.9362666666666666,-2.6224746704101562,9.117645263671875,1.4100189208984375
176,2.95295,-1.7755203247070312,7.4887237548828125,0.6237030029296875
177,2.9696333333333333,-1.748626708984375,6.6951904296875,0.70611572265625
178,2.9863166666666667,-1.7565383911132812,5.954833984375,1.997650146484375
179,3.003,-1.74798583984375,5.9468994140625,1.388763427734375
180,3.0196833333333335,-0.910919189453125,4.319427490234375,2.1797943115234375
181,3.036366666666667,-1.7433319091796875,5.9474334716796875,1.369171142578125
182,3.0530500000000003,-0.9073257446289062,4.317169189453125,1.5587158203125
183,3.069733333333333,-0.9043045043945312,4.3177490234375,1.5538177490234375
184,3.0864166666666666,-0.8959274291992188,4.2937774658203125,2.178009033203125
185,3.1031,-0.898895263671875,4.3061676025390625,2.1641998291015625
186,3.1197833333333334,-0.8869552612304688,5.091278076171875,0.1557769775390625
187,3.1364666666666667,-0.885040283203125,4.275726318359375,0.9681396484375
188,3.15315,-0.8905181884765625,4.238037109375,1.0511016845703125
189,3.1698333333333335,-0.8912887573242188,4.228424072265625,1.065521240234375
190,3.186516666666667,-0.8812713623046875,4.2219696044921875,1.0460662841796875
191,3.2032000000000003,-0.8728713989257812,4.1998443603515625,1.064788818359375
192,3.219883333333333,-0.8811416625976562,5.005523681640625,0.390167236328125
193,3.2365666666666666,-0.04219818115234375,2.5538330078125,1.265167236328125
194,3.25325,-0.03958892822265625,2.503753662109375,1.31805419921875
195,3.2699333333333334,-0.028717041015625,2.470062255859375,1.3407135009765625
196,3.2866166666666667,-0.01016998291015625,2.446807861328125,1.3284149169921875
197,3.3033,0.00609588623046875,3.246917724609375,0.059356689453125
198,3.3199833333333335,0.0200958251953125,2.444732666015625,1.34698486328125
199,3.336666666666667,0.02712249755859375,1.5810394287109375,2.891326904296875
200,3.3533500000000003,0.02252197265625,3.211456298828125,1.17303466796875
201,3.370033333333333,0.0261688232421875,2.3849945068359375,2.6535186767578125
202,3.3867166666666666,0.02215576171875,2.396453857421875,1.944915771484375
203,3.4034,0.02390289306640625,1.6065673828125,2.7777862548828125
204,3.4200833333333334,0.8614654541015625,0.027984619140625,3.6217498779296875
205,3.4367666666666667,0.8671035766601562,0.8142242431640625,5.62884521484375
206,3.45345,0.8833541870117188,0.8411712646484375,5.5131378173828125
207,3.4701333333333335,0.881134033203125,0.84765625,5.547576904296875
208,3.486816666666667,0.9197845458984375,1.706634521484375,7.691436767578125
209,3.5035000000000003,0.90838623046875,0.9272613525390625,6.790283203125
210,3.520183333333333,0.9664764404296875,1.7790679931640625,7.613037109375
211,3.5368666666666666,1.8860626220703125,4.244049072265625,11.315399169921875
212,3.55355,1.8739700317382812,5.856292724609375,12.219589233398438
213,3.5702333333333334,2.7132492065429688,8.523605346679688,14.065841674804688
214,3.5869166666666668,4.441474914550781,12.816726684570312,18.16839599609375
215,3.6036,6.386360168457031,16.230972290039062,19.631790161132812
216,3.6202833333333335,7.091346740722656,18.859542846679688,24.5577392578125
217,3.636966666666667,7.238243103027344,20.030441284179688,24.963272094726562
218,3.6536500000000003,8.134765625,21.7772216796875,27.201690673828125
219,3.6703333333333332,13.142189025878906,32.88616943359375,31.321975708007812
220,3.6870166666666666,14.191116333007812,35.22430419921875,33.50555419921875
221,3.7037,15.043724060058594,37.440460205078125,34.38319396972656
222,3.7203833333333334,15.935630798339844,39.154388427734375,35.97967529296875
223,3.7370666666666668,18.96924591064453,46.26954650878906,41.03684997558594
224,3.75375,20.90325164794922,49.63348388671875,43.238983154296875
225,3.7704333333333335,22.068458557128906,52.58161163330078,46.629058837890625
226,3.787116666666667,22.438568115234375,53.12419128417969,46.62916564941406
227,3.8038,22.955047607421875,55.94499206542969,51.40980529785156
228,3.8204833333333332,23.325790405273438,56.83734130859375,51.934783935546875
229,3.8371666666666666,23.348739624023438,60.40885925292969,55.29340362548828
230,3.85385,25.000938415527344,65.11261749267578,60.89325714111328
231,3.8705333333333334,27.012969970703125,69.54620361328125,63.70378112792969
232,3.8872166666666668,29.360149383544922,72.0257797241211,64.08587646484375
233,3.9039,29.69045639038086,76.45128631591797,68.79019927978516
234,3.9205833333333335,30.137561798095703,76.38134002685547,68.57125091552734
235,3.937266666666667,30.167076110839844,78.18232727050781,72.37186431884766
236,3.95395,30.64309310913086,79.94776916503906,73.0390625
237,3.9706333333333332,31.601734161376953,82.82073974609375,75.0343246459961
238,3.9873166666666666,31.63543701171875,84.22409057617188,76.40574645996094
239,4.0040000000000004,31.643138885498047,85.38190460205078,79.05268859863281
240,4.020683333333333,32.40546417236328,87.28971099853516,81.10224914550781
241,4.037366666666666,32.91625213623047,91.1995849609375,84.5469970703125
242,4.05405,32.8946418762207,91.79607391357422,84.22321319580078
243,4.070733333333333,32.42449951171875,92.30120849609375,87.06981658935547
244,4.087416666666667,32.44462203979492,91.6920394897461,84.52922058105469
245,4.1041,33.19244384765625,94.1777114868164,87.24658966064453
246,4.120783333333334,33.2005615234375,97.92837524414062,91.60594940185547
247,4.137466666666667,33.184688568115234,98.76488494873047,92.43199157714844
248,4.1541500000000005,33.20671463012695,99.65608978271484,93.34056854248047
249,4.170833333333333,33.22183609008789,100.54631042480469,94.84671020507812
250,4.187516666666666,33.705650329589844,101.73357391357422,96.51730346679688
251,4.2042,33.711246490478516,104.35653686523438,99.75464630126953
252,4.220883333333333,32.96342468261719,105.42411041259766,100.62095642089844
253,4.237566666666667,33.7127571105957,107.08876037597656,100.90921783447266
254,4.25425,33.708377838134766,108.22613525390625,102.66139221191406
255,4.270933333333334,33.719078063964844,108.26373291015625,103.28748321533203
256,4.287616666666667,34.19950866699219,107.91363525390625,101.85150909423828
257,4.3043000000000005,34.19572448730469,108.5451889038086,102.16487121582031
258,4.320983333333333,33.719520568847656,110.09735870361328,104.46101379394531
259,4.337666666666666,34.1905517578125,109.73497009277344,103.34545135498047
260,4.35435,34.19861602783203,109.47093963623047,103.09786224365234
261,4.371033333333333,33.4350471496582,107.56396484375,102.8824462890625
262,4.387716666666667,32.955482482910156,108.87129974365234,104.34489440917969
263,4.4044,32.93714141845703,107.95082092285156,103.45010375976562
264,4.421083333333334,32.95466613769531,108.19378662109375,103.69963836669922
265,4.437766666666667,32.925106048583984,107.25385284423828,103.1059799194336
266,4.4544500000000005,32.91746520996094,107.482666015625,103.93291473388672
267,4.471133333333333,32.93250274658203,107.24781036376953,103.10200500488281
268,4.487816666666666,32.927947998046875,107.27337646484375,103.13512420654297
269,4.5045,32.1765251159668,106.2562026977539,102.89009857177734
270,4.521183333333333,32.647499084472656,106.74073028564453,103.49624633789062
271,4.537866666666667,32.65107727050781,107.02281188964844,104.09494018554688
272,4.55455,32.64605712890625,107.9155502319336,104.67427062988281
273,4.571233333333334,32.64731979370117,107.90560150146484,104.3297348022461
274,4.587916666666667,32.645660400390625,107.89492797851562,104.33052062988281
275,4.6046000000000005,32.644596099853516,107.88687896728516,105.24755859375
276,4.621283333333333,32.6454963684082,107.89591979980469,105.63998413085938
277,4.637966666666666,32.64017105102539,107.89945983886719,105.2827377319336
278,4.65465,32.643802642822266,107.9511489868164,104.71080017089844
279,4.671333333333333,32.649356842041016,107.94236755371094,105.62923431396484
280,4.688016666666667,32.65838623046875,108.84955596923828,106.18494415283203
281,4.7047,32.65928268432617,110.01982879638672,107.94754791259766
282,4.721383333333334,32.6612548828125,108.8825912475586,106.32115173339844
283,4.738066666666667,32.662879943847656,109.09038543701172,107.12430572509766
284,4.7547500000000005,32.66322326660156,109.80259704589844,105.9317398071289
285,4.771433333333333,32.1795768737793,110.47077941894531,108.9964828491211
286,4.788116666666666,32.186058044433594,108.40290069580078,106.68067932128906
287,4.8048,32.936710357666016,110.30365753173828,107.45561218261719
288,4.821483333333333,32.67845153808594,110.77945709228516,108.45580291748047
289,4.838166666666667,33.433204650878906,113.6116714477539,110.21737670898438
290,4.85485,32.92979049682617,111.40994262695312,109.82616424560547
291,4.871533333333334,32.92935562133789,110.26769256591797,108.7941665649414
292,4.888216666666667,32.92875671386719,110.27384185791016,108.80596160888672
293,4.9049000000000005,32.92325973510742,111.2046127319336,109.0335464477539
294,4.921583333333333,32.941036224365234,112.15880584716797,109.54339599609375
295,4.938266666666666,33.457332611083984,110.64234924316406,106.93533325195312
296,4.95495,33.959285736083984,111.15486907958984,107.55487823486328
297,4.971633333333333,34.2281608581543,109.7107925415039,105.57441711425781
298,4.988316666666667,32.97700500488281,108.21329498291016,104.99083709716797
299,5.005,32.96377944946289,108.17742919921875,104.62713623046875
300,5.021683333333334,32.95448684692383,107.25753021240234,103.7129898071289
301,5.038366666666667,32.94546127319336,105.40693664550781,101.922607421875
302,5.0550500000000005,32.940513610839844,104.47631072998047,101.60907745361328
303,5.071733333333333,32.90888977050781,102.36257934570312,98.9460678100586
304,5.088416666666666,32.905765533447266,101.46488189697266,97.94802856445312
305,5.1051,32.91341781616211,100.20160675048828,97.2918472290039
306,5.121783333333333,32.42352294921875,98.00150299072266,94.07801818847656
307,5.138466666666667,33.134647369384766,97.43783569335938,93.74822235107422
308,5.15515,32.41706848144531,94.60426330566406,91.3829345703125
309,5.171833333333334,32.13970184326172,91.89686584472656,87.29308319091797
310,5.188516666666667,32.40858459472656,92.95105743408203,88.71543884277344
311,5.2052000000000005,31.203174591064453,89.79364776611328,86.75199127197266
312,5.221883333333333,31.178680419921875,87.50166320800781,85.10189819335938
313,5.238566666666666,30.686420440673828,86.26092529296875,83.42636108398438
314,5.25525,30.670616149902344,84.33573913574219,81.18032836914062
