,Time,Left_Ankle,Left_Knee,Left_Hip
0,0.041666666666666664,6.033927917480469,10.57965087890625,2.8994293212890625
1,0.08333333333333333,4.9718780517578125,9.523193359375,3.6582794189453125
2,0.125,6.081573486328125,9.495803833007812,0.8584442138671875
3,0.16666666666666666,7.169593811035156,11.707290649414062,2.034332275390625
4,0.20833333333333334,7.4822998046875,10.803802490234375,0.019805908203125
5,0.25,7.13104248046875,11.813919067382812,2.1519622802734375
6,0.2916666666666667,7.244377136230469,9.608428955078125,1.80462646484375
7,0.3333333333333333,7.392524719238281,9.669357299804688,1.1619873046875
8,0.375,7.129554748535156,9.408676147460938,2.012481689453125
9,0.4166666666666667,6.044059753417969,8.374984741210938,0.2406768798828125
10,0.4583333333333333,6.961402893066406,8.148162841796875,2.252655029296875
11,0.5,5.956939697265625,7.1437530517578125,2.22088623046875
12,0.5416666666666666,6.057281494140625,7.2267608642578125,2.2016754150390625
13,0.5833333333333334,6.939666748046875,8.069656372070312,2.216217041015625
14,0.625,6.226402282714844,6.218658447265625,4.112335205078125
15,0.6666666666666666,5.4251556396484375,4.359100341796875,5.1243896484375
16,0.7083333333333334,6.2719573974609375,6.28619384765625,4.1177215576171875
17,0.75,5.9970703125,8.2833251953125,0.18023681640625
18,0.7916666666666666,5.947547912597656,8.28790283203125,0.1907806396484375
19,0.8333333333333334,6.256248474121094,8.491439819335938,0.265411376953125
20,0.875,6.163307189941406,10.666305541992188,3.66748046875
21,0.9166666666666666,7.128936767578125,12.819442749023438,5.6872406005859375
22,0.9583333333333334,7.67901611328125,14.231918334960938,7.3724212646484375
23,1.0,7.850311279296875,15.373031616210938,11.63079833984375
24,1.0416666666666667,9.061454772949219,18.499481201171875,15.362503051757812
25,1.0833333333333333,9.58740234375,24.4244384765625,23.998016357421875
26,1.125,11.907440185546875,31.043975830078125,30.75299072265625
27,1.1666666666666667,15.730812072753906,42.24224853515625,43.618255615234375
28,1.2083333333333333,16.356246948242188,44.39775085449219,45.1654052734375
29,1.25,16.378677368164062,49.79925537109375,56.27850341796875
30,1.2916666666666667,17.669517517089844,55.59535217285156,61.96783447265625
31,1.3333333333333333,17.39197540283203,59.01238250732422,69.6375732421875
32,1.375,18.105690002441406,64.713623046875,74.9577865600586
33,1.4166666666666667,18.805435180664062,68.08421325683594,81.6521224975586
34,1.4583333333333333,18.79541778564453,73.6999282836914,87.75337219238281
35,1.5,20.936477661132812,74.07672882080078,88.86736297607422
36,1.5416666666666667,19.913902282714844,78.05664825439453,93.189453125
37,1.5833333333333333,22.02741241455078,88.33291625976562,103.48865509033203
38,1.625,23.060935974121094,98.76054382324219,116.39679718017578
39,1.6666666666666667,24.49126434326172,105.20509338378906,121.73910522460938
40,1.7083333333333333,23.505294799804688,105.04766082763672,123.880615234375
41,1.75,24.542007446289062,106.0584945678711,124.93357467651367
42,1.7916666666666667,24.50940704345703,112.15644836425781,130.99696731567383
43,1.8333333333333333,25.525230407714844,111.9755859375,131.41232681274414
44,1.875,27.119972229003906,115.9314956665039,132.72016525268555
45,1.9166666666666667,26.056079864501953,116.0324478149414,134.49873733520508
46,1.9583333333333333,26.022563934326172,117.19534683227539,135.10122680664062
47,2.0,26.0252685546875,116.00905227661133,133.3537254333496
48,2.0416666666666665,26.03966522216797,116.04147720336914,134.50818634033203
49,2.0833333333333335,27.008159637451172,116.97956085205078,132.86153030395508
50,2.125,26.513805389404297,116.54172134399414,133.40850067138672
51,2.1666666666666665,26.06842041015625,114.89984893798828,132.73135375976562
52,2.2083333333333335,26.579341888427734,115.39138793945312,132.1543197631836
53,2.25,27.08448028564453,114.71688842773438,133.2161521911621
54,2.2916666666666665,27.024948120117188,117.07390594482422,135.05303955078125
55,2.3333333333333335,26.003597259521484,117.22601699829102,134.60054779052734
56,2.375,26.09195327758789,117.27590942382812,135.6220588684082
57,2.4166666666666665,27.035385131835938,118.27389144897461,136.79473114013672
58,2.4583333333333335,27.06109619140625,115.89657592773438,135.47656631469727
59,2.5,25.53827667236328,115.4739761352539,133.35391235351562
60,2.5416666666666665,26.026538848876953,112.59170532226562,131.58034896850586
61,2.5833333333333335,23.044334411621094,111.8858642578125,134.92157745361328
62,2.625,24.556915283203125,107.85820770263672,130.31092834472656
63,2.6666666666666665,24.055084228515625,107.04569244384766,129.0053482055664
64,2.7083333333333335,22.209976196289062,102.3565902709961,122.59617614746094
65,2.75,22.59832763671875,93.0066909790039,115.92974853515625
66,2.7916666666666665,18.1231689453125,83.22010803222656,108.47168731689453
67,2.8333333333333335,16.745994567871094,75.33000946044922,104.16371154785156
68,2.875,16.714202880859375,68.41104888916016,95.02196502685547
69,2.9166666666666665,15.684730529785156,63.26017761230469,86.97257232666016
70,2.9583333333333335,15.333580017089844,55.58666229248047,79.54957580566406
71,3.0,9.836463928222656,43.850372314453125,71.03809356689453
72,3.0416666666666665,8.765007019042969,37.8807373046875,64.39471435546875
