Frame,LAnkleAngles_X,LAnkleAngles_Y,LAnkleAngles_Z,LHipAngles_X,LHipAngles_Y,LHipAngles_Z,LKneeAngles_X,LKneeAngles_Y,LKneeAngles_Z,RAnkleAngles_X,RAnkleAngles_Y,RAnkleAngles_Z,RHipAngles_X,RHipAngles_Y,RHipAngles_Z,RKneeAngles_X,RKneeAngles_Y,RKneeAngles_Z
455,26.9488,7.63483,-42.565,52.4247,-21.9526,36.4486,54.5083,48.7194,8.76629,23.9721,6.06528,-38.4215,47.7569,-22.1394,31.5754,50.3945,46.949,9.87407
456,27.8242,7.48026,-42.0548,53.9659,-22.1853,37.0194,58.0038,49.906,10.7292,24.8223,5.92549,-37.8535,49.4017,-22.8698,32.4976,53.7458,48.4437,11.761
457,28.6775,7.32311,-41.5275,55.4161,-22.4042,37.5602,61.642,50.9683,12.8276,25.6416,5.78189,-37.26,50.9872,-23.5957,33.489,57.2399,49.8558,13.8013
458,29.5059,7.16448,-40.9863,56.7649,-22.6103,38.0678,65.4016,51.8934,15.0441,26.4253,5.63371,-36.6369,52.5038,-24.313,34.5346,60.8734,51.1649,15.9896
459,30.3064,7.0053,-40.434,58.0037,-22.8049,38.539,69.2553,52.67,17.3553,27.169,5.48026,-35.98,53.9428,-25.0172,35.617,64.6363,52.349,18.3131
460,31.0761,6.84634,-39.873,59.1266,-22.9896,38.9712,73.1706,53.2887,19.7313,27.8687,5.32105,-35.2861,55.2965,-25.7035,36.7173,68.5111,53.3866,20.7496
461,31.8122,6.68818,-39.3055,60.1304,-23.1665,39.3624,77.1111,53.7428,22.1373,28.5211,5.15583,-34.5526,56.5591,-26.3669,37.8164,72.4711,54.2577,23.2679
462,32.5119,6.53128,-38.7329,61.0155,-23.3379,39.712,81.038,54.0293,24.5352,29.1237,4.98467,-33.7788,57.7267,-27.0021,38.8956,76.4817,54.946,25.8283
463,33.1726,6.37596,-38.1567,61.7862,-23.5063,40.021,84.9125,54.1487,26.886,29.6752,4.80801,-32.965,58.7983,-27.6038,39.9379,80.5014,55.44,28.3845
464,33.7919,6.22244,-37.5778,62.4508,-23.6745,40.2929,88.6981,54.1058,29.1521,30.1751,4.62656,-32.1135,59.7759,-28.1671,40.9292,84.485,55.7346,30.887
465,34.368,6.07082,-36.9969,63.0218,-23.8451,40.5335,92.3632,53.9096,31.2999,30.6239,4.4413,-31.2279,60.6649,-28.6873,41.8588,88.3867,55.8313,33.2873
466,34.8995,5.92113,-36.4143,63.5156,-24.0205,40.7512,95.8827,53.5729,33.3021,31.023,4.25341,-30.3128,61.4744,-29.1607,42.72,92.1644,55.7387,35.5412
467,35.3854,5.77335,-35.8303,63.9519,-24.2024,40.9572,99.2399,53.1119,35.1396,31.3745,4.06413,-29.3738,62.2169,-29.5843,43.5111,95.7834,55.4717,37.613
468,35.8252,5.62734,-35.2446,64.3533,-24.3917,41.1652,102.427,52.5457,36.8018,31.6808,3.87464,-28.4167,62.9086,-29.9566,44.2352,99.2188,55.0506,39.4782
469,36.219,5.48294,-34.6566,64.7441,-24.5884,41.3906,105.444,51.8952,38.2874,31.9449,3.68602,-27.4467,63.5683,-30.2773,44.9,102.457,54.4995,41.1246
470,36.5673,5.33983,-34.0655,65.1494,-24.7913,41.6506,108.3,51.1824,39.6031,32.1697,3.49906,-26.4682,64.217,-30.5477,45.5174,105.497,53.8446,42.5519
471,36.8709,5.19762,-33.4697,65.5942,-24.9978,41.9626,111.011,50.4289,40.7625,32.3578,3.31426,-25.4843,64.8773,-30.7705,46.1032,108.348,53.1128,43.7708
472,37.131,5.05579,-32.8668,66.1018,-25.2044,42.3437,113.596,49.6556,41.7845,32.5121,3.13171,-24.4958,65.572,-30.9498,46.6752,111.026,52.3298,44.7999
473,37.349,4.91367,-32.2542,66.6934,-25.4065,42.8099,116.078,48.8809,42.6908,32.6348,2.95112,-23.5019,66.3231,-31.0908,47.2527,113.554,51.5187,45.6628
474,37.5267,4.77051,-31.6282,67.3867,-25.5989,43.3741,118.481,48.1202,43.5041,32.7282,2.77182,-22.4991,67.1508,-31.1994,47.8547,115.96,50.6994,46.3853
475,37.6657,4.62542,-30.9846,68.1955,-25.776,44.046,120.825,47.3852,44.2459,32.7944,2.59281,-21.4824,68.0726,-31.282,48.4988,118.268,49.8871,46.992
476,37.768,4.47753,-30.319,69.1288,-25.9327,44.8309,123.131,46.6833,44.9351,32.8353,2.41286,-20.4447,69.1022,-31.3449,49.1998,120.502,49.0925,47.504
477,37.8359,4.32597,-29.6268,70.1906,-26.064,45.729,125.412,46.0172,45.5861,32.8532,2.23061,-19.3784,70.2487,-31.394,49.9684,122.681,48.3215,47.9374
478,37.8718,4.17,-28.9039,71.38,-26.1662,46.7352,127.677,45.3855,46.2089,32.8503,2.04472,-18.2754,71.5164,-31.4344,50.8107,124.818,47.5758,48.3027
479,37.8783,4.00909,-28.147,72.6908,-26.2369,47.8397,129.929,44.783,46.8081,32.8293,1.85397,-17.1282,72.9041,-31.4704,51.728,126.921,46.8533,48.6042
480,37.8585,3.84299,-27.3539,74.1125,-26.2753,49.0277,132.166,44.2017,47.3839,32.7931,1.65739,-15.9305,74.4057,-31.5048,52.7164,128.99,46.1493,48.8416
481,37.8157,3.67177,-26.5242,75.631,-26.282,50.2813,134.38,43.6316,47.9325,32.745,1.45434,-14.6781,76.0106,-31.5397,53.7679,131.021,45.4573,49.0104
482,37.7535,3.49588,-25.6592,77.229,-26.2596,51.5801,136.558,43.0625,48.4474,32.6886,1.24454,-13.3691,77.7039,-31.5758,54.8708,133.008,44.7705,49.1043
483,37.6756,3.31612,-24.7621,78.8875,-26.2116,52.903,138.686,42.4843,48.9214,32.6277,1.02812,-12.0043,79.4681,-31.6134,56.0111,134.939,44.0822,49.116
484,37.5859,3.13359,-23.8381,80.5868,-26.143,54.2291,140.749,41.889,49.347,32.5661,0.805588,-10.587,81.2838,-31.6519,57.1734,136.802,43.3871,49.0394
485,37.488,2.94966,-22.8939,82.307,-26.0593,55.5391,142.732,41.2703,49.7183,32.5075,0.57775,-9.12289,83.1306,-31.6903,58.3422,138.587,42.6814,48.8705
486,37.3858,2.76583,-21.9372,84.0298,-25.9664,56.8166,144.621,40.6248,50.0317,32.4554,0.345688,-7.62,84.9886,-31.7277,59.5031,140.285,41.9634,48.6081
487,37.2823,2.5837,-20.9769,85.7381,-25.87,58.0477,146.405,39.9516,50.2864,32.4131,0.110674,-6.08783,86.839,-31.7629,60.6427,141.886,41.2328,48.2544
488,37.1805,2.40482,-20.0218,87.4174,-25.7755,59.2222,148.076,39.2521,50.4844,32.3832,-0.125893,-4.53716,88.6647,-31.795,61.7502,143.386,40.4912,47.8147
489,37.0828,2.23066,-19.0807,89.0555,-25.6877,60.3332,149.631,38.5298,50.6305,32.368,-0.362542,-2.97957,90.4509,-31.8231,62.8167,144.783,39.7414,47.2971
490,36.9911,2.06253,-18.1619,90.6425,-25.6105,61.3768,151.069,37.7895,50.7312,32.3692,-0.597766,-1.42708,92.1854,-31.8463,63.8356,146.075,38.9869,46.7125
491,36.9067,1.90155,-17.273,92.1712,-25.5466,62.3514,152.391,37.0371,50.795,32.3878,-0.830048,0.108192,93.8581,-31.864,64.8025,147.267,38.2319,46.0731
492,36.8306,1.74864,-16.4202,93.6363,-25.4981,63.2578,153.602,36.2787,50.8305,32.4244,-1.05788,1.61423,95.4616,-31.8755,65.7147,148.36,37.4806,45.3924
493,36.7635,1.60448,-15.6091,95.0343,-25.4658,64.098,154.708,35.5207,50.8469,32.479,-1.27978,3.07936,96.9903,-31.8804,66.5711,149.361,36.7374,44.6844
494,36.7055,1.46955,-14.8438,96.3634,-25.4498,64.8753,155.715,34.7691,50.8523,32.5512,-1.49428,4.49239,98.4403,-31.878,67.3715,150.274,36.0063,43.963
495,36.6566,1.34413,-14.1272,97.6224,-25.4495,65.5931,156.63,34.0298,50.8543,32.6398,-1.69996,5.84284,99.8092,-31.8678,68.1169,151.105,35.2911,43.2417
496,36.6168,1.22833,-13.4612,98.8112,-25.4638,66.2552,157.461,33.3077,50.8585,32.7437,-1.89544,7.12105,101.095,-31.8492,68.8083,151.862,34.5953,42.5329
497,36.5856,1.12208,-12.8466,99.9297,-25.4911,66.8651,158.215,32.6077,50.8692,32.8609,-2.07947,8.31847,102.298,-31.822,69.4474,152.549,33.9222,41.848
498,36.5626,1.02516,-12.2831,100.978,-25.5297,67.4259,158.897,31.9337,50.8892,32.9895,-2.25088,9.42783,103.416,-31.7856,70.0358,153.172,33.2748,41.1967
499,36.5475,0.937245,-11.7697,101.957,-25.5778,67.9404,159.513,31.2894,50.9194,33.1274,-2.4087,10.4434,104.45,-31.7401,70.5751,153.737,32.6559,40.5872
500,36.5395,0.857869,-11.3044,102.867,-25.6335,68.4109,160.067,30.678,50.9595,33.2722,-2.55217,11.3612,105.4,-31.6853,71.0671,154.247,32.0681,40.0259
501,36.5383,0.786491,-10.8846,103.707,-25.6951,68.8392,160.562,30.1022,51.0079,33.4219,-2.68077,12.179,106.265,-31.6217,71.5131,154.708,31.5137,39.5171
502,36.5432,0.722491,-10.5072,104.478,-25.7611,69.227,161.004,29.5643,51.0623,33.5742,-2.7943,12.8967,107.047,-31.5498,71.9149,155.123,30.9949,39.0635
503,36.5535,0.665194,-10.1684,105.181,-25.8302,69.5755,161.393,29.0663,51.1194,33.7273,-2.89282,13.5161,107.747,-31.4704,72.2739,155.495,30.5135,38.6657
504,36.5686,0.613893,-9.86452,105.815,-25.9012,69.8859,161.733,28.6096,51.1758,33.8795,-2.97671,14.0407,108.365,-31.3847,72.5919,155.828,30.0713,38.323
505,36.5878,0.567869,-9.59138,106.383,-25.9733,70.1593,162.025,28.1956,51.2279,34.0292,-3.04665,14.476,108.904,-31.2937,72.8705,156.123,29.6695,38.0329
506,36.6102,0.52641,-9.34497,106.883,-26.0458,70.3968,162.273,27.8249,51.2723,34.1754,-3.10355,14.8285,109.365,-31.199,73.1115,156.385,29.3091,37.7919
507,36.6351,0.48884,-9.12139,107.319,-26.1182,70.5997,162.478,27.4978,51.3058,34.317,-3.14852,15.1059,109.752,-31.102,73.3171,156.615,28.9908,37.5955
508,36.6614,0.454532,-8.91699,107.693,-26.19,70.7692,162.643,27.2143,51.3257,34.4533,-3.18282,15.3168,110.067,-31.0042,73.489,156.815,28.7148,37.4386
509,36.6881,0.422934,-8.72855,108.006,-26.261,70.9069,162.769,26.9739,51.3299,34.5834,-3.20778,15.4697,110.315,-30.907,73.6294,156.987,28.4809,37.3158
510,36.7143,0.393578,-8.55333,108.262,-26.3308,71.0144,162.859,26.7755,51.317,34.707,-3.22478,15.5735,110.5,-30.8119,73.7405,157.133,28.2885,37.2216
511,36.739,0.366093,-8.38914,108.464,-26.3995,71.0933,162.916,26.6177,51.2863,34.8233,-3.23516,15.6366,110.626,-30.7199,73.8242,157.256,28.1365,37.1506
512,36.7609,0.340206,-8.23439,108.616,-26.4667,71.1455,162.942,26.4988,51.2377,34.9318,-3.24017,15.6669,110.698,-30.6321,73.8828,157.356,28.0235,37.0978
513,36.7792,0.315741,-8.08804,108.722,-26.5324,71.1729,162.939,26.4164,51.172,35.032,-3.241,15.6715,110.722,-30.5494,73.9183,157.436,27.9477,37.0587
514,36.7929,0.292609,-7.94957,108.786,-26.5963,71.1777,162.911,26.3679,51.0903,35.1231,-3.23867,15.6569,110.704,-30.4724,73.9326,157.498,27.9066,37.0294
515,36.8009,0.270795,-7.81891,108.814,-26.6583,71.162,162.86,26.3504,50.9946,35.2045,-3.23409,15.6287,110.648,-30.4016,73.9279,157.543,27.8977,37.0065
516,36.8026,0.250339,-7.69632,108.81,-26.7182,71.1282,162.788,26.3606,50.8869,35.2757,-3.22801,15.5913,110.56,-30.3374,73.9061,157.572,27.9178,36.9874
517,36.7973,0.231316,-7.58225,108.779,-26.7758,71.0786,162.7,26.3951,50.7698,35.336,-3.22107,15.5486,110.447,-30.2798,73.8691,157.588,27.9638,36.97
518,36.7844,0.213815,-7.47726,108.726,-26.8309,71.0159,162.597,26.4502,50.6461,35.3849,-3.21374,15.5036,110.313,-30.2288,73.8189,157.593,28.0319,36.9529
519,36.7637,0.197921,-7.38187,108.657,-26.8832,70.9427,162.483,26.5223,50.5185,35.422,-3.2064,15.4585,110.165,-30.1844,73.7574,157.588,28.1184,36.9353
520,36.7349,0.183695,-7.29646,108.575,-26.9324,70.862,162.361,26.6075,50.3899,35.4471,-3.19932,15.4151,110.007,-30.1463,73.6867,157.575,28.2194,36.9167
521,36.6981,0.171161,-7.22117,108.488,-26.9785,70.7768,162.234,26.7021,50.263,35.4599,-3.19271,15.3744,109.846,-30.1143,73.6087,157.555,28.331,36.8972
522,36.6536,0.160298,-7.15591,108.398,-27.021,70.6903,162.106,26.8028,50.1403,35.4607,-3.1867,15.3375,109.685,-30.0879,73.5257,157.532,28.4491,36.8769
523,36.6016,0.151033,-7.10022,108.311,-27.0598,70.6056,161.979,26.9062,50.0244,35.4498,-3.18139,15.3048,109.53,-30.0668,73.4397,157.506,28.5701,36.8566
524,36.5428,0.143244,-7.05339,108.23,-27.0947,70.5262,161.856,27.0094,49.9174,35.4277,-3.17686,15.2769,109.386,-30.0507,73.353,157.479,28.6905,36.8368
525,36.4779,0.136763,-7.01442,108.159,-27.1254,70.4553,161.742,27.1098,49.8213,35.3951,-3.17318,15.2543,109.255,-30.0391,73.2678,157.454,28.8069,36.8182
526,36.4076,0.131386,-6.98208,108.102,-27.1517,70.3961,161.638,27.2054,49.7381,35.353,-3.17042,15.2372,109.142,-30.0317,73.1863,157.431,28.9168,36.8018
527,36.3331,0.126889,-6.95502,108.06,-27.1732,70.3517,161.547,27.2947,49.6692,35.3025,-3.16862,15.2262,109.049,-30.0283,73.1106,157.413,29.0179,36.7882
528,36.2552,0.123046,-6.9319,108.036,-27.1897,70.3248,161.473,27.3768,49.6161,35.2448,-3.16782,15.2212,108.978,-30.0285,73.0428,157.4,29.1087,36.7785
529,36.1749,0.119648,-6.91144,108.03,-27.2009,70.3175,161.415,27.4516,49.5799,35.1809,-3.16798,15.2221,108.931,-30.0319,72.9846,157.394,29.1883,36.7735
530,36.0934,0.116527,-6.89265,108.042,-27.2063,70.3318,161.377,27.5196,49.5617,35.1121,-3.16901,15.2284,108.907,-30.0384,72.9373,157.395,29.2566,36.7747
531,36.0115,0.113583,-6.87492,108.071,-27.2055,70.3684,161.358,27.582,49.5623,35.0393,-3.17069,15.2388,108.905,-30.0477,72.9017,157.403,29.3143,36.7833
532,35.9303,0.110807,-6.85821,108.115,-27.1982,70.4276,161.359,27.6408,49.5822,34.9632,-3.17266,15.251,108.923,-30.0593,72.878,157.418,29.363,36.8012
533,35.8506,0.108306,-6.84315,108.17,-27.1839,70.5084,161.379,27.6986,49.6218,34.8843,-3.1744,15.2618,108.959,-30.0729,72.8657,157.439,29.4049,36.8307
534,35.7731,0.106324,-6.83122,108.23,-27.1622,70.6088,161.414,27.7587,49.6814,34.8026,-3.17518,15.2669,109.006,-30.088,72.8631,157.462,29.4433,36.8743
535,35.6983,0.10526,-6.82484,108.291,-27.1328,70.7256,161.464,27.8251,49.761,34.718,-3.17407,15.2604,109.058,-30.1042,72.868,157.487,29.4821,36.9352
536,35.6268,0.105676,-6.8274,108.345,-27.0953,70.8544,161.523,27.9023,49.8606,34.6299,-3.16993,15.2354,109.109,-30.1206,72.877,157.51,29.5261,37.0169
537,35.5586,0.108306,-6.84333,108.384,-27.0498,70.9895,161.587,27.9952,49.9799,34.5372,-3.16145,15.1838,109.148,-30.1368,72.8858,157.527,29.5805,37.1235
538,35.4938,0.114046,-6.87803,108.399,-26.996,71.1244,161.649,28.1091,50.1186,34.4388,-3.14713,15.0963,109.165,-30.1519,72.8894,157.533,29.6512,37.2593
539,35.4325,0.123939,-6.93778,108.379,-26.9342,71.2515,161.704,28.2494,50.2766,34.3333,-3.12538,14.9628,109.151,-30.1651,72.882,157.524,29.7446,37.4288
540,35.3743,0.139153,-7.0296,108.314,-26.8647,71.3626,161.743,28.4219,50.4535,34.2192,-3.09454,14.7728,109.092,-30.1755,72.8571,157.493,29.8673,37.6367
541,35.3188,0.160945,-7.16099,108.195,-26.7878,71.4489,161.759,28.6319,50.6491,34.095,-3.05296,14.5157,108.976,-30.1824,72.8083,157.435,30.0259,37.8874
542,35.2657,0.190616,-7.33971,108.011,-26.7042,71.5017,161.743,28.8847,50.8629,33.9593,-2.99908,14.1811,108.793,-30.1848,72.7288,157.345,30.2268,38.1849
543,35.2145,0.229467,-7.57343,107.752,-26.6148,71.5123,161.686,29.1854,51.0948,33.8113,-2.93146,13.7593,108.53,-30.1819,72.6121,157.215,30.4763,38.5328
544,35.1647,0.278742,-7.86937,107.411,-26.5203,71.4726,161.581,29.5381,51.3441,33.6503,-2.84893,13.2419,108.177,-30.1727,72.4521,157.04,30.78,38.9335
545,35.1161,0.339578,-8.23402,106.979,-26.4219,71.3753,161.419,29.9464,51.6099,33.4762,-2.75056,12.622,107.726,-30.1563,72.2434,156.815,31.1425,39.3884
546,35.0684,0.41295,-8.67274,106.451,-26.3206,71.2138,161.191,30.4129,51.8908,33.2895,-2.63576,11.8944,107.169,-30.1319,71.9811,156.532,31.5679,39.8974
547,35.0215,0.499633,-9.18949,105.823,-26.2174,70.9832,160.889,30.9391,52.1848,33.0912,-2.50428,11.0562,106.502,-30.0986,71.6616,156.187,32.0589,40.4588
548,34.9755,0.600163,-9.78665,105.093,-26.1136,70.6794,160.506,31.5255,52.489,32.883,-2.35619,10.1064,105.72,-30.0556,71.2821,155.773,32.6169,41.0691
549,34.9306,0.714819,-10.4648,104.26,-26.0103,70.3001,160.035,32.1711,52.7995,32.6667,-2.19191,9.04644,104.824,-30.002,70.8404,155.285,33.242,41.7231
550,34.8872,0.843613,-11.2227,103.326,-25.9084,69.8441,159.468,32.8737,53.1112,32.4448,-2.01212,7.87978,103.814,-29.9371,70.3357,154.717,33.933,42.4133
551,34.8457,0.986301,-12.0574,102.293,-25.809,69.3117,158.799,33.63,53.418,32.2201,-1.81775,6.6118,102.693,-29.8603,69.7676,154.063,34.6871,43.1306
552,34.8067,1.1424,-12.9643,101.166,-25.713,68.7041,158.022,34.4353,53.7124,31.9952,-1.60991,5.24959,101.466,-29.7712,69.1365,153.316,35.5003,43.8639
553,34.7706,1.31123,-13.9375,99.9497,-25.6211,68.0238,157.13,35.2838,53.9861,31.7729,-1.38987,3.80176,100.138,-29.6695,68.4435,152.471,36.3669,44.6007
554,34.738,1.49194,-14.9697,98.6507,-25.534,67.2739,156.119,36.1687,54.23,31.5558,-1.15897,2.27812,98.7164,-29.5549,67.6902,151.521,37.2803,45.3267
555,34.7094,1.68355,-16.0532,97.2757,-25.4521,66.4583,154.984,37.0825,54.4344,31.3463,-0.918608,0.68955,97.2096,-29.4276,66.8785,150.458,38.2326,46.0264
556,34.6849,1.885,-17.1795,95.8318,-25.3757,65.5812,153.72,38.0166,54.5894,31.1464,-0.670249,-0.952265,95.6261,-29.2879,66.0114,149.276,39.2148,46.6837
557,34.6648,2.09515,-18.3399,94.3265,-25.3047,64.6471,152.325,38.9624,54.6853,30.9576,-0.415367,-2.63497,93.9754,-29.1363,65.0925,147.968,40.2174,47.2818
558,34.649,2.31286,-19.5256,92.7673,-25.2388,63.6606,150.796,39.9108,54.713,30.7811,-0.155469,-4.34571,92.2678,-28.9739,64.1261,146.529,41.2298,47.8039
559,34.6374,2.53692,-20.7279,91.1621,-25.1773,62.6268,149.132,40.853,54.6644,30.6174,0.107914,-6.07131,90.5144,-28.8017,63.1181,144.954,42.2414,48.2343
560,34.6294,2.76613,-21.9384,89.5189,-25.1189,61.5504,147.336,41.7806,54.5327,30.4665,0.37322,-7.79848,88.7271,-28.6214,62.0754,143.241,43.2413,48.5585
561,34.6245,2.99929,-23.1489,87.8461,-25.0619,60.4366,145.41,42.6857,54.3129,30.3278,0.638871,-9.51403,86.9191,-28.435,61.0063,141.389,44.2189,48.7642
