Frame,LAnkleAngles_X,LAnkleAngles_Y,LAnkleAngles_Z,LHipAngles_X,LHipAngles_Y,LHipAngles_Z,LKneeAngles_X,LKneeAngles_Y,LKneeAngles_Z,RAnkleAngles_X,RAnkleAngles_Y,RAnkleAngles_Z,RHipAngles_X,RHipAngles_Y,RHipAngles_Z,RKneeAngles_X,RKneeAngles_Y,RKneeAngles_Z
520,7.71198,8.21636,-44.4089,13.6058,-9.69185,25.2858,11.2009,11.5722,-7.15793,6.30314,7.15221,-42.5346,10.5011,-11.5071,19.3131,7.50933,11.4782,-5.97393
521,8.4381,8.32767,-44.7497,14.9297,-9.94499,25.8437,12.2467,12.8218,-6.89923,7.05088,7.26021,-42.9168,11.823,-12.014,19.8143,8.61613,12.7847,-5.66911
522,9.20444,8.43408,-45.0722,16.3447,-10.2269,26.4279,13.3471,14.1643,-6.62794,7.84175,7.36566,-43.2862,13.232,-12.5385,20.3436,9.78063,14.1783,-5.35205
523,10.0078,8.53295,-45.369,17.8472,-10.5357,27.0329,14.5032,15.5948,-6.34109,8.67149,7.46562,-43.633,14.7239,-13.079,20.8925,11.0022,15.6537,-5.02013
524,10.8445,8.62174,-45.6333,19.4329,-10.8688,27.6533,15.7167,17.1066,-6.03507,9.53509,7.55708,-43.9474,16.293,-13.6338,21.4523,12.2811,17.2041,-4.67005
525,11.7102,8.6981,-45.8588,21.0962,-11.2229,28.2833,16.9902,18.6913,-5.70566,10.4269,7.63716,-44.2206,17.9333,-14.2017,22.0145,13.6186,18.8214,-4.29801
526,12.6004,8.75998,-46.0405,22.8307,-11.594,28.9174,18.3272,20.3393,-5.34807,11.3406,7.70322,-44.4444,19.6377,-14.782,22.5716,15.0168,20.4963,-3.89972
527,13.5102,8.80576,-46.1742,24.629,-11.9775,29.5505,19.7319,22.0397,-4.95707,12.2699,7.753,-44.6122,21.399,-15.3738,23.1176,16.4787,22.2188,-3.47056
528,14.4348,8.83428,-46.2571,26.4832,-12.3688,30.1781,21.209,23.7811,-4.52703,13.2082,7.78477,-44.7191,23.2094,-15.9766,23.6487,18.0078,23.9781,-3.00572
529,15.3692,8.84493,-46.288,28.3845,-12.7633,30.7962,22.7635,25.5513,-4.05203,14.1492,7.7974,-44.7616,25.0614,-16.59,24.163,19.6079,25.7635,-2.50031
530,16.3089,8.83762,-46.2667,30.324,-13.1566,31.4019,24.4006,27.3382,-3.52592,15.087,7.79043,-44.7385,26.9472,-17.2134,24.6612,21.2832,27.5644,-1.94947
531,17.2496,8.81281,-46.1946,32.2923,-13.5447,31.9929,26.1252,29.1301,-2.94245,16.0164,7.76401,-44.6502,28.8594,-17.8459,25.1465,23.0374,29.3708,-1.34846
532,18.1877,8.77142,-46.0739,34.2801,-13.9245,32.5678,27.942,30.9155,-2.29527,16.9327,7.71894,-44.4989,30.791,-18.4864,25.624,24.8739,31.1732,-0.692738
533,19.1199,8.71476,-45.9081,36.2779,-14.2936,33.1259,29.8551,32.6839,-1.57809,17.8324,7.65653,-44.2884,32.735,-19.1332,26.1007,26.7953,32.9633,0.0220034
534,20.0435,8.64445,-45.7012,38.2761,-14.6507,33.6674,31.8679,34.4255,-0.78469,18.7126,7.57849,-44.0232,34.6848,-19.7839,26.5846,28.8038,34.7335,0.79986
535,20.9563,8.56229,-45.4578,40.2655,-14.9954,34.1927,33.9833,36.1315,0.0909798,19.5713,7.48681,-43.7092,36.634,-20.4355,27.0845,30.9007,36.4773,1.64473
536,21.8565,8.47015,-45.1827,42.2369,-15.3282,34.703,36.2032,37.7939,1.05468,20.4072,7.38362,-43.3522,38.5759,-21.0846,27.6089,33.0865,38.189,2.56034
537,22.7428,8.36987,-44.8805,44.1811,-15.6505,35.1995,38.529,39.4053,2.11176,21.2196,7.27106,-42.9585,40.5038,-21.7271,28.1654,35.3615,39.8635,3.55033
538,23.6138,8.26316,-44.5557,46.0893,-15.9646,35.6837,40.9611,40.959,3.26694,22.0081,7.15116,-42.5339,42.4106,-22.3585,28.7603,37.7254,41.4964,4.61823
539,24.4685,8.15154,-44.2122,47.9529,-16.2729,36.1572,43.4992,42.4484,4.52406,22.7729,7.02577,-42.0841,44.2889,-22.9742,29.398,40.1775,43.0833,5.76747
540,25.3056,8.03625,-43.8534,49.7637,-16.5783,36.6215,46.1423,43.8672,5.88574,23.5139,6.89648,-41.6137,46.1305,-23.5696,30.0806,42.7173,44.6197,7.00134
541,26.1239,7.91829,-43.4817,51.5143,-16.8836,37.0783,48.888,45.2094,7.35299,24.2313,6.76462,-41.127,47.9274,-24.1406,30.8077,45.344,46.1012,8.32283
542,26.9219,7.79837,-43.099,53.1978,-17.1912,37.5291,51.7329,46.4688,8.92477,24.9251,6.63122,-40.6272,49.6711,-24.6834,31.5767,48.0566,47.5229,9.73446
543,27.6979,7.67694,-42.7064,54.8088,-17.5032,37.9759,54.6719,47.6396,10.5976,25.5952,6.49703,-40.1166,51.3535,-25.1951,32.3826,50.854,48.8795,11.238
544,28.4501,7.55423,-42.3043,56.3432,-17.8208,38.4208,57.6982,48.7162,12.3653,26.2414,6.36256,-39.5969,52.9673,-25.6737,33.2186,53.7347,50.1654,12.8341
545,29.1765,7.4303,-41.8927,57.7988,-18.1444,38.8661,60.8031,49.694,14.2185,26.8633,6.22808,-39.0691,54.5065,-26.1186,34.0767,56.6966,51.3748,14.5221
546,29.8749,7.30506,-41.4711,59.1756,-18.4734,39.3149,63.9759,50.5692,16.145,27.4602,6.09369,-38.5334,55.967,-26.5299,34.9482,59.7367,52.502,16.2996
547,30.5434,7.17837,-41.0386,60.4756,-18.8063,39.7704,67.2041,51.3397,18.1299,28.0316,5.95932,-37.9893,57.3468,-26.9091,35.8243,62.8509,53.5413,18.162
548,31.1799,7.05001,-40.5944,61.7036,-19.1406,40.2365,70.4736,52.0048,20.1559,28.5768,5.82478,-37.4361,58.6472,-27.2587,36.6972,66.0338,54.4878,20.1029
549,31.7828,6.91978,-40.1373,62.8665,-19.4731,40.7176,73.7695,52.5663,22.2044,29.0949,5.68979,-36.8724,59.8724,-27.582,37.5603,69.2789,55.3374,22.1133
550,32.3504,6.78747,-39.6664,63.9736,-19.7998,41.2183,77.0767,53.0276,24.2561,29.5854,5.55397,-36.2965,61.0299,-27.8831,38.4091,72.5782,56.0872,24.1821
551,32.8817,6.6529,-39.1806,65.0358,-20.1166,41.7431,80.3807,53.3944,26.2921,30.0478,5.4169,-35.7063,62.1301,-28.166,39.2412,75.9226,56.7353,26.2965
552,33.3759,6.51594,-38.679,66.0654,-20.4191,42.2966,83.6681,53.674,28.295,30.4814,5.2781,-35.0994,63.1861,-28.4353,40.0566,79.3022,57.2815,28.4419
553,33.8327,6.37645,-38.1606,67.0751,-20.7028,42.883,86.9276,53.8752,30.2496,30.8862,5.13705,-34.473,64.2128,-28.6951,40.8579,82.7063,57.7268,30.6027
554,34.2521,6.23433,-37.6247,68.0775,-20.9641,43.5057,90.1502,54.0072,32.1433,31.2619,4.99322,-33.8241,65.226,-28.949,41.6494,86.1237,58.0733,32.7624
555,34.6347,6.08944,-37.07,69.0846,-21.1994,44.1671,93.3296,54.0796,33.9669,31.6088,4.84607,-33.1497,66.2418,-29.1999,42.437,89.5431,58.3241,34.9043
556,34.9813,5.94166,-36.4957,70.1066,-21.4063,44.8688,96.4617,54.1013,35.714,31.9272,4.69506,-32.4462,67.2752,-29.4501,43.2276,92.953,58.4831,37.0115
557,35.2931,5.79084,-35.9003,71.1522,-21.5832,45.6109,99.5445,54.0802,37.3811,32.2177,4.53969,-31.7104,68.3394,-29.7008,44.0282,96.3419,58.5546,39.0675
558,35.5716,5.63681,-35.2827,72.2276,-21.7295,46.3923,102.577,54.0227,38.9666,32.4812,4.37949,-30.9391,69.4453,-29.9523,44.8455,99.6984,58.5431,41.056
559,35.8188,5.4794,-34.6413,73.3365,-21.8454,47.2107,105.561,53.9333,40.4707,32.719,4.2141,-30.129,70.6008,-30.204,45.6852,103.011,58.4532,42.9617
560,36.0365,5.31843,-33.9746,74.4806,-21.9323,48.0625,108.495,53.8148,41.8942,32.9325,4.0432,-29.2774,71.8106,-30.4548,46.5515,106.268,58.2893,44.7696
561,36.2272,5.15379,-33.2814,75.6591,-21.9924,48.9433,111.38,53.668,43.2383,33.1235,3.86662,-28.382,73.0762,-30.7027,47.4469,109.459,58.0555,46.4659
562,36.3934,4.98538,-32.5604,76.8697,-22.0285,49.8474,114.215,53.4922,44.5035,33.2942,3.68427,-27.4409,74.3965,-30.9455,48.3721,112.571,57.7559,48.038
563,36.5378,4.81321,-31.8109,78.1081,-22.0441,50.7687,116.997,53.2854,45.6899,33.4468,3.49623,-26.453,75.7676,-31.1808,49.326,115.596,57.3943,49.4746
564,36.6632,4.63737,-31.0323,79.3693,-22.043,51.7006,119.721,53.0451,46.7966,33.584,3.30268,-25.418,77.1835,-31.4063,50.3055,118.522,56.9746,50.766
565,36.7725,4.45809,-30.2249,80.6473,-22.0292,52.6363,122.383,52.7679,47.8221,33.7085,3.10393,-24.3363,78.6369,-31.6198,51.3065,121.34,56.5004,51.9049
566,36.8687,4.2757,-29.3895,81.9358,-22.0069,53.569,124.977,52.451,48.7642,33.8234,2.90044,-23.2093,80.1191,-31.8195,52.3236,124.042,55.9755,52.8859
567,36.9547,4.09064,-28.5274,83.2282,-21.98,54.4924,127.493,52.0918,49.6207,33.9316,2.69276,-22.0392,81.6213,-32.0041,53.3509,126.622,55.404,53.7064
568,37.0336,3.90347,-27.6408,84.5185,-21.9523,55.4005,129.926,51.6887,50.3895,34.036,2.48154,-20.829,83.1344,-32.1729,54.3822,129.075,54.7899,54.3665
569,37.1078,3.71483,-26.7325,85.801,-21.9272,56.2879,132.268,51.2409,51.0692,34.1396,2.26749,-19.5825,84.6498,-32.3257,55.4113,131.399,54.1378,54.8691
570,37.1799,3.52541,-25.8055,87.0704,-21.9077,57.1504,134.512,50.7488,51.6594,34.2449,2.05136,-18.3042,86.1595,-32.4627,56.4327,133.591,53.4521,55.2195
571,37.2521,3.33597,-24.8636,88.3224,-21.8963,57.9844,136.653,50.2141,52.1608,34.3545,1.83393,-16.9988,87.6566,-32.5848,57.4414,135.653,52.7375,55.4256
572,37.3261,3.14727,-23.9108,89.5535,-21.895,58.7873,138.688,49.639,52.5759,34.4703,1.61595,-15.6718,89.135,-32.6931,58.4334,137.588,51.999,55.4972
573,37.4033,2.96007,-22.9514,90.7608,-21.9054,59.5573,140.615,49.0272,52.908,34.5941,1.39816,-14.3283,90.5899,-32.7889,59.4056,139.399,51.2411,55.4457
574,37.4848,2.77512,-21.99,91.9424,-21.9282,60.2934,142.432,48.3825,53.1623,34.7271,1.18122,-12.9738,92.0175,-32.8739,60.3558,141.091,50.4687,55.2836
575,37.5712,2.59316,-21.031,93.0969,-21.9639,60.9955,144.141,47.7094,53.3449,34.87,0.965753,-11.6136,93.4152,-32.9494,61.2826,142.671,49.6862,55.0238
576,37.6627,2.41491,-20.0794,94.2237,-22.0125,61.6637,145.744,47.0127,53.4629,35.0234,0.752316,-10.2528,94.7812,-33.0169,62.1857,144.145,48.8981,54.6796
577,37.7591,2.24105,-19.1398,95.3227,-22.0734,62.2989,147.243,46.2972,53.5241,35.1871,0.541395,-8.89629,96.1144,-33.0777,63.0648,145.52,48.1083,54.2637
578,37.8599,2.07225,-18.217,96.3939,-22.1457,62.9022,148.644,45.5677,53.5368,35.3608,0.333422,-7.54855,97.4145,-33.1328,63.9206,146.802,47.3209,53.7884
579,37.9644,1.90913,-17.3158,97.4379,-22.2282,63.4748,149.951,44.8289,53.5096,35.5437,0.128779,-6.2139,98.6816,-33.1828,64.7537,147.999,46.5392,53.2653
580,38.0715,1.7523,-16.4407,98.4551,-22.3195,64.0184,151.169,44.0853,53.451,35.7348,-0.0721906,-4.89638,99.9157,-33.2283,65.5648,149.116,45.7665,52.7049
581,38.18,1.60231,-15.5962,99.4462,-22.4179,64.5345,152.302,43.3411,53.3695,35.9328,-0.26917,-3.59977,101.117,-33.2695,66.3545,150.16,45.006,52.1166
582,38.2884,1.45967,-14.7864,100.411,-22.5216,65.0246,153.357,42.6005,53.273,36.1362,-0.461859,-2.32766,102.287,-33.3063,67.1232,151.135,44.2603,51.509
583,38.3955,1.32483,-14.0152,101.351,-22.6287,65.4903,154.337,41.8672,53.1689,36.3432,-0.649964,-1.08345,103.424,-33.3386,67.8711,152.047,43.5318,50.8895
584,38.4996,1.19813,-13.2856,102.266,-22.7374,65.9332,155.249,41.1448,53.064,36.5522,-0.83319,0.129576,104.53,-33.3663,68.598,152.899,42.823,50.2647
585,38.5993,1.07983,-12.6003,103.154,-22.8459,66.3547,156.097,40.437,52.9641,36.761,-1.01123,1.30826,105.603,-33.3889,69.3031,153.695,42.1357,49.6401
586,38.6934,0.970091,-11.9611,104.017,-22.9525,66.7561,156.886,39.7467,52.8741,36.9678,-1.18377,2.44953,106.644,-33.4063,69.9854,154.438,41.4717,49.0207
587,38.7805,0.868926,-11.369,104.852,-23.0558,67.1387,157.618,39.0772,52.798,37.1705,-1.35046,3.55041,107.65,-33.4183,70.6437,155.13,40.8327,48.4106
588,38.8598,0.776232,-10.8243,105.659,-23.1544,67.5035,158.3,38.4311,52.7385,37.3672,-1.51097,4.60805,108.622,-33.4248,71.2763,155.773,40.2198,47.8135
589,38.9305,0.691777,-10.3261,106.437,-23.2473,67.8515,158.933,37.8112,52.6974,37.5559,-1.66495,5.61971,109.557,-33.4258,71.8815,156.37,39.6344,47.2323
590,38.992,0.615198,-9.87294,107.183,-23.3338,68.1834,159.521,37.2196,52.6753,37.7349,-1.81202,6.58287,110.455,-33.4215,72.4575,156.92,39.0771,46.6698
591,39.0441,0.546018,-9.46241,107.898,-23.4132,68.4999,160.068,36.6584,52.6718,37.9024,-1.95186,7.49524,111.313,-33.4121,73.0026,157.427,38.5489,46.1282
592,39.087,0.483657,-9.09146,108.578,-23.4855,68.8013,160.575,36.1292,52.6858,38.0571,-2.08414,8.35483,112.131,-33.3979,73.5153,157.891,38.0501,45.6095
593,39.1207,0.427447,-8.7564,109.223,-23.5508,69.0878,161.045,35.6335,52.715,38.1979,-2.20857,9.16005,112.907,-33.3792,73.9944,158.313,37.5812,45.1152
594,39.146,0.376662,-8.45315,109.832,-23.6094,69.3596,161.481,35.172,52.7566,38.3239,-2.32493,9.90973,113.639,-33.3564,74.439,158.695,37.1422,44.6466
595,39.1633,0.330539,-8.17731,110.403,-23.6619,69.6165,161.883,34.7453,52.8074,38.4345,-2.43303,10.6032,114.327,-33.3298,74.8487,159.039,36.733,44.2048
596,39.1736,0.288306,-7.9244,110.936,-23.7092,69.8583,162.253,34.3537,52.8638,38.5296,-2.53278,11.2403,114.971,-33.2997,75.2236,159.347,36.3534,43.7902
597,39.1778,0.249211,-7.69002,111.431,-23.7523,70.0845,162.593,33.9967,52.922,38.6094,-2.62417,11.8215,115.568,-33.2662,75.5642,159.62,36.0029,43.4031
598,39.1767,0.212545,-7.46998,111.886,-23.7923,70.2948,162.904,33.6737,52.9784,38.6745,-2.70728,12.3479,116.121,-33.2295,75.8714,159.86,35.6809,43.0435
599,39.1714,0.177664,-7.26046,112.304,-23.8304,70.4885,163.186,33.3838,53.0294,38.7257,-2.78228,12.821,116.628,-33.1896,76.1465,160.07,35.3866,42.7108
600,39.1627,0.144009,-7.05813,112.683,-23.8679,70.6653,163.441,33.1257,53.0722,38.7643,-2.84945,13.2431,117.091,-33.1466,76.3912,160.252,35.1189,42.4043
601,39.1514,0.111113,-6.86021,113.026,-23.906,70.8245,163.669,32.8977,53.1042,38.7916,-2.90914,13.617,117.511,-33.1003,76.6077,160.409,34.8769,42.1226
602,39.1383,0.0786128,-6.66451,113.334,-23.9458,70.9659,163.872,32.6981,53.1235,38.8093,-2.96182,13.9458,117.89,-33.0506,76.798,160.543,34.6593,41.8643
603,39.124,0.0462473,-6.46948,113.608,-23.9884,71.0891,164.049,32.5249,53.1287,38.819,-3.00797,14.2331,118.228,-32.9974,76.9646,160.656,34.4648,41.6276
604,39.1088,0.0138564,-6.27416,113.851,-24.0347,71.1941,164.203,32.376,53.1194,38.8224,-3.04819,14.4828,118.529,-32.9406,77.1101,160.751,34.292,41.4108
605,39.0932,-0.0186269,-6.07813,114.064,-24.0854,71.2808,164.333,32.2493,53.0953,38.8212,-3.08305,14.6987,118.794,-32.8801,77.2368,160.83,34.1394,41.2118
606,39.0772,-0.051186,-5.88151,114.25,-24.1409,71.3496,164.442,32.1425,53.0572,38.8169,-3.11317,14.8848,119.027,-32.8158,77.3474,160.896,34.0057,41.0287
607,39.061,-0.0837341,-5.68482,114.411,-24.2017,71.401,164.53,32.0535,53.006,38.8107,-3.13914,15.0451,119.23,-32.7477,77.4441,160.951,33.8892,40.8597
608,39.0443,-0.116128,-5.48893,114.55,-24.2679,71.4357,164.6,31.9803,52.9434,38.8036,-3.16155,15.1831,119.405,-32.6758,77.5292,160.997,33.7886,40.7031
609,39.0272,-0.148182,-5.29497,114.67,-24.3392,71.4545,164.651,31.9208,52.8711,38.7965,-3.18092,15.3023,119.557,-32.6004,77.6047,161.036,33.7021,40.5573
610,39.0092,-0.179686,-5.10423,114.772,-24.4153,71.4587,164.687,31.8731,52.7912,38.7897,-3.19774,15.4057,119.687,-32.5215,77.6723,161.068,33.6285,40.421
611,38.9902,-0.210417,-4.91806,114.859,-24.4958,71.4495,164.708,31.8357,52.7061,38.7834,-3.21244,15.496,119.798,-32.4394,77.7338,161.097,33.5661,40.2931
612,38.9696,-0.24015,-4.73784,114.933,-24.58,71.4284,164.717,31.807,52.6181,38.7776,-3.22541,15.5756,119.895,-32.3544,77.7903,161.123,33.5137,40.1728
613,38.9472,-0.268675,-4.56484,114.997,-24.667,71.3972,164.715,31.7856,52.5294,38.772,-3.23697,15.6465,119.979,-32.267,77.843,161.147,33.4698,40.0592
614,38.9226,-0.295803,-4.40025,115.053,-24.7559,71.3574,164.704,31.7705,52.4424,38.7661,-3.2474,15.7104,120.053,-32.1775,77.8929,161.17,33.4332,39.9518
615,38.8955,-0.321373,-4.24504,115.102,-24.8457,71.3109,164.687,31.7606,52.359,38.7593,-3.25695,15.7689,120.12,-32.0866,77.9406,161.193,33.4027,39.85
616,38.8654,-0.345259,-4.09999,115.146,-24.9355,71.2596,164.665,31.7551,52.2811,38.7511,-3.26583,15.8234,120.182,-31.9946,77.9866,161.215,33.3773,39.7534
617,38.8323,-0.367373,-3.96565,115.186,-25.0242,71.205,164.64,31.7534,52.2101,38.7407,-3.27425,15.8749,120.241,-31.9023,78.0314,161.238,33.356,39.6613
618,38.7958,-0.387666,-3.84234,115.224,-25.1109,71.1489,164.613,31.7549,52.1475,38.7276,-3.28239,15.9247,120.299,-31.8102,78.0753,161.261,33.3381,39.5734
619,38.7559,-0.406128,-3.73011,115.261,-25.1946,71.0929,164.586,31.7593,52.0939,38.7113,-3.29042,15.9739,120.357,-31.7188,78.1184,161.284,33.3227,39.489
620,38.7126,-0.422787,-3.62883,115.297,-25.2747,71.0383,164.56,31.7663,52.05,38.6913,-3.29853,16.0234,120.417,-31.629,78.1609,161.308,33.3095,39.4074
621,38.6659,-0.437706,-3.5381,115.334,-25.3505,70.9862,164.536,31.7755,52.016,38.6673,-3.30686,16.0743,120.48,-31.5411,78.2029,161.333,33.2979,39.328
622,38.6159,-0.450976,-3.45738,115.372,-25.4213,70.9378,164.516,31.7869,51.9917,38.6392,-3.31561,16.1278,120.546,-31.4558,78.2445,161.357,33.2879,39.2501
623,38.5629,-0.462714,-3.38597,115.411,-25.4869,70.8936,164.5,31.8002,51.9766,38.6069,-3.32491,16.1846,120.617,-31.3737,78.2857,161.381,33.2792,39.173
624,38.507,-0.473056,-3.32304,115.452,-25.547,70.8542,164.488,31.8154,51.97,38.5705,-3.33493,16.2457,120.692,-31.2951,78.3267,161.405,33.2717,39.0959
625,38.4485,-0.482149,-3.2677,115.494,-25.6015,70.8198,164.48,31.8323,51.971,38.5302,-3.3458,16.3119,120.771,-31.2206,78.3673,161.428,33.2657,39.0183
626,38.3879,-0.490144,-3.21904,115.538,-25.6504,70.7904,164.477,31.8507,51.9785,38.4863,-3.35763,16.384,120.854,-31.1505,78.4077,161.45,33.2611,38.9395
627,38.3253,-0.497192,-3.17614,115.583,-25.6939,70.766,164.478,31.8707,51.991,38.4391,-3.37051,16.4624,120.941,-31.085,78.4479,161.471,33.2582,38.8591
628,38.2612,-0.503435,-3.13814,115.63,-25.7322,70.746,164.482,31.8919,52.0075,38.389,-3.3845,16.5474,121.032,-31.0244,78.4879,161.491,33.2572,38.7767
629,38.196,-0.509003,-3.10425,115.677,-25.7659,70.7299,164.49,31.9143,52.0264,38.3365,-3.39963,16.6393,121.125,-30.9689,78.5277,161.51,33.2582,38.6921
630,38.1299,-0.514007,-3.07378,115.724,-25.7952,70.7172,164.501,31.9375,52.0465,38.2821,-3.41587,16.7379,121.22,-30.9184,78.5673,161.527,33.2614,38.6054
631,38.0634,-0.518541,-3.04618,115.772,-25.8208,70.7069,164.513,31.9614,52.0666,38.2262,-3.43319,16.8429,121.316,-30.8729,78.6065,161.542,33.2668,38.5165
632,37.9966,-0.522678,-3.02099,115.818,-25.8432,70.6984,164.527,31.9857,52.0856,38.1693,-3.45148,16.9536,121.413,-30.8322,78.6454,161.555,33.2745,38.426
633,37.9298,-0.52647,-2.9979,115.864,-25.8631,70.6909,164.54,32.01,52.1026,38.1117,-3.4706,17.0693,121.509,-30.7961,78.6838,161.567,33.2844,38.3343
634,37.8634,-0.529955,-2.97668,115.908,-25.8809,70.6834,164.554,32.0339,52.1168,38.0538,-3.49037,17.1887,121.603,-30.7644,78.7217,161.577,33.2962,38.2421
635,37.7975,-0.533154,-2.9572,115.95,-25.8973,70.6755,164.566,32.0571,52.1275,37.996,-3.51061,17.3108,121.695,-30.7366,78.7589,161.586,33.3097,38.1503
636,37.7322,-0.536082,-2.93937,115.99,-25.913,70.6665,164.576,32.0791,52.1345,37.9385,-3.53107,17.4341,121.785,-30.7123,78.7956,161.593,33.3245,38.06
637,37.6679,-0.538749,-2.92313,116.027,-25.9285,70.6561,164.585,32.0993,52.1375,37.8816,-3.55153,17.5572,121.872,-30.691,78.8318,161.6,33.34,37.9722
638,37.6046,-0.541167,-2.90841,116.063,-25.9443,70.644,164.592,32.1172,52.1366,37.8255,-3.57177,17.6789,121.955,-30.6721,78.8677,161.606,33.3557,37.8881
639,37.5425,-0.543357,-2.89507,116.096,-25.9609,70.6303,164.596,32.1323,52.1319,37.7706,-3.59157,17.7977,122.035,-30.6553,78.9036,161.612,33.3708,37.8088
640,37.4818,-0.545349,-2.88294,116.128,-25.9787,70.6152,164.598,32.1438,52.1239,37.7172,-3.61078,17.9128,122.112,-30.6398,78.9401,161.619,33.3847,37.7356
641,37.4227,-0.547189,-2.87174,116.159,-25.9981,70.5993,164.598,32.1513,52.1131,37.6656,-3.62925,18.0234,122.185,-30.6253,78.9779,161.627,33.3965,37.6692
642,37.3654,-0.548935,-2.8611,116.189,-26.0194,70.5833,164.598,32.1542,52.1003,37.6162,-3.64693,18.1291,122.257,-30.6113,79.0177,161.638,33.4054,37.6107
643,37.31,-0.550659,-2.8506,116.22,-26.0427,70.5682,164.597,32.152,52.0865,37.5695,-3.6638,18.2299,122.328,-30.5973,79.0606,161.652,33.411,37.5605
