Frame,LAnkleAngles_X,LAnkleAngles_Y,LAnkleAngles_Z,LHipAngles_X,LHipAngles_Y,LHipAngles_Z,LKneeAngles_X,LKneeAngles_Y,LKneeAngles_Z,RAnkleAngles_X,RAnkleAngles_Y,RAnkleAngles_Z,RHipAngles_X,RHipAngles_Y,RHipAngles_Z,RKneeAngles_X,RKneeAngles_Y,RKneeAngles_Z
339,38.1704,3.61401,-26.2198,81.861,-25.4507,49.2688,140.567,46.8422,65.6624,35.1454,0.0796257,-5.88939,95.4828,-35.5471,70.2068,140.293,44.4721,52.5939
340,38.1884,3.35211,-24.9128,83.7929,-25.9005,50.7608,143.556,45.9154,66.7576,35.4282,-0.239841,-3.79539,97.9292,-35.1692,71.9697,142.536,43.1728,51.9805
341,38.1687,3.07641,-23.5109,85.8389,-26.3387,52.2482,146.296,44.8429,67.4804,35.721,-0.553011,-1.73214,100.314,-34.7457,73.5924,144.596,41.8713,51.2431
342,38.1233,2.7928,-22.0419,87.968,-26.756,53.7142,148.778,43.6501,67.8587,36.0235,-0.858349,0.284806,102.625,-34.2952,75.0773,146.482,40.5721,50.4142
343,38.0636,2.50767,-20.538,90.1465,-27.1459,55.1456,151.007,42.3666,67.9409,36.3347,-1.15436,2.24065,104.856,-33.8336,76.4317,148.203,39.2793,49.5231
344,37.9992,2.22731,-19.0334,92.3395,-27.5046,56.5325,152.994,41.023,67.7874,36.6527,-1.43961,4.12184,107,-33.3734,77.6658,149.768,37.9973,48.5964
345,37.9379,1.9575,-17.5612,94.5144,-27.8312,57.8669,154.758,39.6475,67.4639,36.9751,-1.71279,5.91651,109.052,-32.9238,78.7915,151.186,36.7306,47.6572
346,37.8851,1.70309,-16.1514,96.6424,-28.1267,59.143,156.322,38.2646,67.0341,37.2996,-1.97277,7.61487,111.006,-32.4905,79.8207,152.466,35.4843,46.7258
347,37.8438,1.46786,-14.8291,98.7,-28.3935,60.3562,157.706,36.8942,66.5544,37.6238,-2.21858,9.20945,112.861,-32.0768,80.7651,153.619,34.2638,45.8187
348,37.8155,1.2544,-13.6136,100.669,-28.6346,61.5032,158.933,35.5517,66.0712,37.946,-2.44951,10.6951,114.613,-31.6837,81.6345,154.657,33.0752,44.9491
349,37.8005,1.06421,-12.518,102.537,-28.8529,62.5821,160.02,34.2485,65.6187,38.2649,-2.665,12.069,116.26,-31.3107,82.4372,155.591,31.9243,44.127
350,37.7979,0.897769,-11.5496,104.297,-29.0509,63.5918,160.983,32.9932,65.2195,38.5799,-2.8647,13.3299,117.799,-30.9565,83.1793,156.431,30.8177,43.3594
351,37.8069,0.754681,-10.7097,105.943,-29.2302,64.5319,161.837,31.7925,64.8856,38.8908,-3.04834,14.4778,119.227,-30.6197,83.8647,157.19,29.7615,42.6503
352,37.8266,0.633833,-9.99513,107.474,-29.3917,65.4027,162.591,30.6523,64.6198,39.1979,-3.21571,15.5137,120.542,-30.2988,84.4952,157.874,28.762,42.0016
353,37.8561,0.533557,-9.39861,108.888,-29.5354,66.2045,163.254,29.5784,64.4181,39.5014,-3.36658,16.4386,121.741,-29.993,85.0707,158.491,27.8256,41.4136
354,37.895,0.451782,-8.90975,110.183,-29.6607,66.9379,163.832,28.5772,64.2713,39.8011,-3.50067,17.2531,122.817,-29.7023,85.5894,159.047,26.9587,40.8852
355,37.9431,0.386193,-8.51615,111.357,-29.767,67.6026,164.33,27.656,64.167,40.0961,-3.61761,17.9576,123.768,-29.4272,86.0482,159.544,26.1678,40.4146
356,38.0001,0.33438,-8.20431,112.403,-29.8535,68.198,164.75,26.8234,64.091,40.3849,-3.71698,18.5519,124.585,-29.1692,86.4429,159.984,25.4598,39.9998
357,38.0659,0.29399,-7.96074,113.315,-29.9197,68.7223,165.096,26.0885,64.0288,40.6645,-3.79829,19.0352,125.262,-28.9304,86.7688,160.367,24.8418,39.639
358,38.1401,0.262879,-7.77292,114.084,-29.9654,69.1728,165.367,25.4614,63.9666,40.931,-3.86101,19.4063,125.791,-28.7133,87.0213,160.692,24.3216,39.3309
359,38.2218,0.239251,-7.63024,114.699,-29.9907,69.5453,165.564,24.9521,63.8924,41.1795,-3.90468,19.6638,126.165,-28.521,87.1957,160.956,23.9071,39.0749
360,38.3099,0.221784,-7.52484,115.147,-29.9963,69.8352,165.685,24.5708,63.7967,41.404,-3.92888,19.8064,126.373,-28.3564,87.2881,161.157,23.6067,38.8714
361,38.4025,0.209731,-7.45231,115.418,-29.9828,70.0368,165.729,24.3268,63.6737,41.5979,-3.93329,19.8328,126.41,-28.2223,87.2953,161.292,23.4286,38.7219
362,38.4971,0.202996,-7.41209,115.501,-29.9513,70.1443,165.692,24.2282,63.5212,41.7542,-3.9177,19.7418,126.267,-28.1213,87.215,161.358,23.3809,38.6289
363,38.5907,0.202166,-7.40779,115.386,-29.9028,70.1523,165.573,24.2816,63.3414,41.8658,-3.882,19.5326,125.939,-28.0555,87.0456,161.352,23.4711,38.5963
364,38.6797,0.208511,-7.44708,115.067,-29.8383,70.0558,165.367,24.4918,63.1411,41.9259,-3.82616,19.2037,125.423,-28.0263,86.7866,161.272,23.7056,38.6292
365,38.7605,0.223933,-7.54139,114.54,-29.7584,69.8511,165.072,24.861,62.9309,41.9282,-3.75015,18.7536,124.716,-28.0345,86.4382,161.116,24.0894,38.7336
366,38.829,0.25087,-7.70528,113.804,-29.6637,69.5357,164.683,25.3889,62.7249,41.8673,-3.65392,18.1799,123.821,-28.0802,86.0011,160.879,24.6254,38.917
367,38.8819,0.292159,-7.95549,112.864,-29.5544,69.1085,164.197,26.0724,62.5396,41.7389,-3.53731,17.479,122.739,-28.1628,85.4765,160.561,25.314,39.1878
368,38.916,0.350856,-8.30977,111.726,-29.4303,68.5701,163.607,26.9055,62.3918,41.5401,-3.40002,16.6461,121.478,-28.281,84.8653,160.156,26.1532,39.5549
369,38.9296,0.430029,-8.78548,110.401,-29.2912,67.9222,162.909,27.879,62.2976,41.2698,-3.2416,15.675,120.046,-28.433,84.1688,159.661,27.1378,40.0273
370,38.9217,0.532529,-9.39806,108.903,-29.1364,67.168,162.096,28.9812,62.2696,40.929,-3.06148,14.5588,118.455,-28.6162,83.3877,159.07,28.2595,40.613
371,38.8933,0.660765,-10.1596,107.247,-28.9652,66.3116,161.158,30.1975,62.3154,40.5211,-2.85906,13.2903,116.716,-28.828,82.5221,158.376,29.5071,41.3178
372,38.8464,0.816489,-11.0773,105.453,-28.7769,65.3582,160.086,31.511,62.4359,40.0523,-2.63385,11.8632,114.843,-29.065,81.5719,157.571,30.8666,42.1439
373,38.7845,1.00063,-12.1526,103.539,-28.5705,64.3142,158.868,32.903,62.624,39.5311,-2.38556,10.2734,112.852,-29.324,80.536,156.643,32.3216,43.0884
374,38.7122,1.21315,-13.3805,101.527,-28.3455,63.1872,157.492,34.3533,62.864,38.9688,-2.11436,8.52043,110.757,-29.601,79.4131,155.58,33.8539,44.1417
375,38.6343,1.453,-14.7493,99.4371,-28.1014,61.9865,155.946,35.8407,63.1325,38.3782,-1.82092,6.60858,108.572,-29.8921,78.2012,154.368,35.4442,45.2859
376,38.5555,1.71813,-16.2408,97.2904,-27.8384,60.7231,154.216,37.3439,63.3989,37.7736,-1.50659,4.54811,106.31,-30.1927,76.8982,152.991,37.0725,46.4949
377,38.4796,2.00554,-17.8317,95.1077,-27.5571,59.4102,152.292,38.8418,63.628,37.1692,-1.17342,2.35566,103.983,-30.4978,75.5021,151.433,38.7191,47.7337
378,38.4092,2.31144,-19.4945,92.9095,-27.2594,58.0633,150.167,40.3143,63.7823,36.5784,-0.824174,0.0541281,101.602,-30.8013,74.0112,149.678,40.3648,48.9597
379,38.3449,2.63145,-21.1995,90.7159,-26.9479,56.7,147.835,41.7429,63.8249,36.0125,-0.462203,-2.32813,99.1773,-31.0967,72.4254,147.709,41.9912,50.1241
380,38.2855,2.96084,-22.9164,88.5461,-26.6267,55.3393,145.299,43.1112,63.7226,35.4798,-0.0913509,-4.75866,96.7186,-31.3761,70.7458,145.514,43.5817,51.1746
381,38.2277,3.29477,-24.6163,86.4184,-26.3007,54.0008,142.564,44.4055,63.4478,34.9853,0.284244,-7.2028,94.2362,-31.6309,68.9762,143.081,45.1208,52.0582
382,38.1668,3.62852,-26.2732,84.3492,-25.9759,52.7036,139.641,45.6153,62.9805,34.5302,0.660337,-9.62568,91.7408,-31.8516,67.1234,140.402,46.5944,52.7246
383,38.0965,3.95777,-27.8653,82.3527,-25.6588,51.4641,136.546,46.7331,62.3081,34.1119,1.03276,-11.9942,89.2449,-32.0286,65.1981,137.476,47.9898,53.1292
384,38.0102,4.27872,-29.3755,80.4399,-25.3555,50.2949,133.298,47.7539,61.4251,33.7251,1.39758,-14.2786,86.7622,-32.1526,63.2147,134.305,49.2949,53.2356
385,37.9008,4.58823,-30.7917,78.6174,-25.0714,49.2027,129.914,48.6752,60.3315,33.3617,1.75122,-16.4539,84.3079,-32.2154,61.1916,130.897,50.4987,53.0177
386,37.7614,4.88385,-32.1068,76.8872,-24.8102,48.1872,126.414,49.4956,59.0309,33.0125,2.09054,-18.5,81.8982,-32.2111,59.1504,127.264,51.5902,52.4605
387,37.5856,5.16382,-33.3177,75.2456,-24.5731,47.2407,122.813,50.2137,57.5283,32.6669,2.41286,-20.4026,79.5492,-32.1365,57.1153,123.425,52.5587,51.5606
388,37.3675,5.42699,-34.4251,73.6837,-24.3584,46.3484,119.123,50.8271,55.8293,32.3148,2.71599,-22.1523,77.2757,-31.9921,55.1108,119.403,53.3936,50.3257
389,37.1021,5.67274,-35.4319,72.1874,-24.161,45.4894,115.353,51.3311,53.9391,31.9462,2.99824,-23.7445,75.0894,-31.7822,53.1603,115.226,54.0842,48.7741
390,36.7847,5.90081,-36.3429,70.7385,-23.9725,44.6388,111.508,51.7184,51.8635,31.5524,3.25838,-25.1786,72.9979,-31.5147,51.2836,110.922,54.6201,46.9327
391,36.4116,6.11123,-37.1634,69.316,-23.7822,43.7702,107.594,51.9786,49.6095,31.1255,3.4957,-26.4575,71.0027,-31.201,49.4953,106.524,54.991,44.8359
392,35.9793,6.30419,-37.8994,67.8978,-23.577,42.8587,103.617,52.0986,47.1878,30.6594,3.70996,-27.5872,69.099,-30.8539,47.8026,102.066,55.1877,42.5238
393,35.4848,6.47996,-38.5563,66.4622,-23.3436,41.8832,99.5844,52.0639,44.6137,30.1492,3.90141,-28.5758,67.2753,-30.4873,46.2052,97.5798,55.2018,40.0402
394,34.9256,6.63888,-39.1394,64.9898,-23.0689,40.8288,95.509,51.8598,41.9091,29.5913,4.07077,-29.4336,65.5142,-30.1139,44.6949,93.0965,55.0265,37.4307
395,34.2996,6.78134,-39.6535,63.4646,-22.7423,39.6886,91.4073,51.4732,39.1025,28.9833,4.21922,-30.1722,63.7933,-29.7439,43.2569,88.6444,54.6571,34.7409
396,33.6055,6.90782,-40.1034,61.8753,-22.356,38.4642,87.2994,50.8946,36.2281,28.324,4.34832,-30.8042,62.0879,-29.3839,41.8716,84.2482,54.0916,32.0149
397,32.8425,7.01901,-40.4936,60.2154,-21.9068,37.1661,83.208,50.1201,33.3245,27.613,4.46001,-31.3432,60.3723,-29.0357,40.5173,79.9278,53.3308,29.2935
398,32.0107,7.11579,-40.8294,58.4834,-21.3962,35.8125,79.1554,49.1521,30.4317,26.8505,4.55654,-31.8033,58.623,-28.6961,39.1726,75.6982,52.3791,26.6132
399,31.1109,7.19938,-41.1165,56.6822,-20.8309,34.4281,75.162,48,27.5882,26.0374,4.64037,-32.1986,56.8201,-28.3568,37.8198,71.5688,51.2446,24.0048
400,30.1449,7.27127,-41.3611,54.8186,-20.2221,33.0418,71.2435,46.6802,24.8282,25.1752,4.71417,-32.5435,54.9489,-28.0051,36.4466,67.5442,49.9387,21.4929
401,29.1152,7.33322,-41.5702,52.9017,-19.5852,31.6845,67.4101,45.2143,22.1795,24.2659,4.78066,-32.8519,53.0011,-27.6246,35.0482,63.6237,48.4756,19.0957
402,28.0248,7.38716,-41.7511,50.942,-18.9386,30.3861,63.666,43.627,19.6618,23.3116,4.84261,-33.1374,50.9746,-27.1967,33.6275,59.8033,46.8719,16.8248
403,26.8774,7.43503,-41.9106,48.9504,-18.3018,29.1728,60.01,41.9445,17.2869,22.3151,4.90268,-33.4127,48.8734,-26.7023,32.1959,56.0759,45.1452,14.686
404,25.6771,7.47857,-42.055,46.9365,-17.6939,28.065,56.4372,40.1912,15.0593,21.2794,4.96337,-33.6891,46.7068,-26.1235,30.7716,52.4336,43.313,12.6805
405,24.4279,7.51913,-42.189,44.9085,-17.1318,27.0753,52.9406,38.388,12.9778,20.2079,5.02683,-33.9761,44.4874,-25.4459,29.3786,48.8684,41.3923,10.8057
406,23.1341,7.5575,-42.3155,42.8719,-16.6279,26.2075,49.5134,36.5506,11.0365,19.1041,5.09477,-34.2813,42.2303,-24.6601,28.0443,45.3743,39.3978,9.05661
407,21.7997,7.59373,-42.4347,40.8297,-16.1887,25.4568,46.1498,34.6889,9.22733,17.9719,5.16836,-34.6093,39.9509,-23.7638,26.797,41.9478,37.3423,7.42684
408,20.4289,7.62711,-42.5444,38.7821,-15.8138,24.8112,42.8466,32.8072,7.54069,16.8151,5.24811,-34.9618,37.6638,-22.7619,25.6633,38.5882,35.2359,5.90955
409,19.0257,7.65624,-42.6402,36.7275,-15.4953,24.2534,39.6027,30.9049,5.9665,15.6375,5.33383,-35.3374,35.381,-21.6676,24.6658,35.2982,33.0863,4.49787
410,17.594,7.67914,-42.7155,34.6625,-15.2186,23.7641,36.4191,28.9786,4.49444,14.443,5.42461,-35.7317,33.1116,-20.5009,23.8211,32.0826,30.8991,3.18504
411,16.1378,7.69351,-42.7628,32.5836,-14.9634,23.3252,33.298,27.0231,3.1139,13.2354,5.51894,-36.1378,30.8614,-19.2875,23.1384,28.948,28.6785,1.96432
412,14.6612,7.69705,-42.7746,30.4878,-14.7068,22.9228,30.2423,25.034,1.81376,12.0183,5.61476,-36.5465,28.6334,-18.056,22.6193,25.9018,26.4279,0.828768
413,13.1692,7.68774,-42.7441,28.3746,-14.4253,22.5492,27.2547,23.0091,0.582304,10.7957,5.7097,-36.948,26.4286,-16.8354,22.2578,22.9516,24.151,-0.228948
414,11.6676,7.66415,-42.6664,26.2468,-14.0984,22.2041,24.3389,20.9504,-0.592389,9.57275,5.80123,-37.3316,24.2481,-15.6528,22.0416,20.1055,21.8536,-1.21643
415,10.1648,7.6257,-42.5391,24.1125,-13.7117,21.894,21.5012,18.866,-1.72139,8.3559,5.8869,-37.6876,22.0954,-14.5311,21.9532,17.3727,19.5449,-2.14102
416,8.67289,7.57288,-42.3635,21.9873,-13.2592,21.6297,18.7528,16.7719,-2.81309,7.15483,5.96451,-38.0076,19.9793,-13.4884,21.9716,14.7661,17.2413,-3.00878
417,7.2098,7.50737,-42.1447,19.8965,-12.7452,21.4236,16.1141,14.6948,-3.8706,5.98371,6.03233,-38.2851,17.9174,-12.5381,22.0738,12.3042,14.9689,-3.82297
418,5.80138,7.43216,-41.8922,17.8776,-12.1854,21.2854,13.6188,12.6746,-4.88876,4.86279,6.08915,-38.516,15.9394,-11.6898,22.2358,10.0148,12.7676,-4.58219
419,4.4831,7.35163,-41.6205,15.9828,-11.6068,21.2188,11.3167,10.7667,-5.85142,3.81964,6.13442,-38.6988,14.0904,-10.9519,22.4328,7.9374,10.6943,-5.27867
420,3.30031,7.27149,-41.3487,14.2785,-11.0462,21.2179,9.27515,9.04147,-6.72992,2.88905,6.16829,-38.8347,12.4307,-10.3325,22.6402,6.12361,8.82264,-5.89738
421,2.30517,7.19838,-41.0996,12.8413,-10.5464,21.2661,7.57319,7.58035,-7.48468,2.11048,6.19159,-38.9277,11.0321,-9.84043,22.8339,4.6329,7.239,-6.41685
422,1.54848,7.13917,-40.8969,11.7459,-10.15,21.3379,6.28833,6.46302,-8.07156,1.52165,6.20582,-38.9842,9.96622,-9.48329,22.9919,3.52148,6.02861,-6.81323
423,1.06364,7.09931,-40.7599,11.0426,-9.88831,21.4041,5.46964,5.74367,-8.4558,1.14623,6.21305,-39.0128,9.28149,-9.26253,23.0982,2.82071,5.24959,-7.06893
424,0.840806,7.08033,-40.6944,10.7188,-9.76568,21.4418,5.09488,5.41182,-8.63561,0.974397,6.2157,-39.0232,8.96604,-9.16358,23.1486,2.50249,4.89029,-7.18731
425,0.789977,7.0759,-40.6791,10.6448,-9.73738,21.4516,5.00961,5.33593,-8.67716,0.935314,6.2162,-39.0252,8.89395,-9.14136,23.1604,2.43048,4.80813,-7.21448
