Frame,LAnkleAngles_X,LHipAngles_X,LKneeAngles_X,LAnkle_avel,LHip_avel,LKnee_avel
1.0,0.39211666666666706,0.43795833333333434,0.9646583333333337,39.27451048951037,43.75653263403252,96.56997086247058
1.0,0.3767666666666667,0.42563333333333375,0.9309666666666665,37.707261072260955,42.52261072261061,93.12224941724914
1.0,0.36123333333333346,0.4135333333333338,0.8956166666666666,36.218554778554676,41.29229603729594,89.70781468531447
1.0,0.3478583333333338,0.4017499999999985,0.8635749999999996,34.79785547785538,40.07711538461528,86.33091491841463
1.0,0.3345833333333328,0.3895500000000016,0.8313333333333333,33.41565268065257,38.91219696969687,82.96171911421884
1.0,0.3219583333333335,0.37799166666666767,0.798433333333333,32.05264568764558,37.82141608391598,79.59541375291347
1.0,0.30863333333333287,0.3669333333333323,0.764416666666668,30.70776223776214,36.82821095571084,76.261917249417
1.0,0.2929666666666666,0.3556000000000008,0.7269999999999991,29.379475524475424,35.90723193473182,72.9757517482515
1.0,0.2793999999999996,0.3482083333333315,0.6943499999999977,28.059778554778454,35.0238344988344,69.73511655011635
1.0,0.26646666666666735,0.34190000000000015,0.6632166666666682,26.715955710955626,34.10968531468521,66.47342074592055
1.0,0.25374999999999925,0.3334916666666666,0.6329833333333337,25.354656177156087,33.08946969696956,63.21860722610703
1.0,0.24150000000000146,0.3235333333333343,0.6036500000000006,24.009026806526727,31.957470862470736,60.0293356643355
1.0,0.22784999999999833,0.3101999999999994,0.5709499999999998,22.700512820512756,30.73207459207452,56.905384615384456
1.0,0.21403333333333366,0.2943666666666669,0.5380166666666675,21.423613053613,29.38839743589734,53.83559440559429
1.0,0.1999666666666672,0.2766666666666655,0.5045666666666667,20.15065268065264,27.922016317016254,50.78356643356633
1.0,0.1871333333333324,0.2599416666666669,0.4743333333333328,18.87658508158505,26.39062354312346,47.74031468531454
1.0,0.17627500000000187,0.24755833333333457,0.44677500000000175,17.577540792540752,24.84330419580412,44.654335664335576
1.0,0.1638833333333333,0.23448333333333457,0.4164999999999992,16.263846153846117,23.311847319347244,41.53756410256399
1.0,0.1508250000000002,0.21874166666666373,0.3863583333333338,14.964854312354301,21.830757575757506,38.43145104895096
1.0,0.13771666666666663,0.20401666666666843,0.3556499999999995,13.644883449883398,20.36185314685309,35.23149766899759
1.0,0.12293333333333283,0.1884166666666657,0.320083333333334,12.311276223776185,18.870128205128168,31.936008158508074
1.0,0.10831666666666588,0.172483333333334,0.283816666666669,10.983333333333304,17.309137529137473,28.571684149184073
1.0,0.09598333333333464,0.1569166666666663,0.2507499999999965,9.66958624708619,15.643228438228387,25.152441724941664
1.0,0.0839166666666659,0.14041666666666686,0.21721666666666906,8.392179487179451,13.90036130536126,21.70103729603723
1.0,0.07064166666666576,0.1217166666666678,0.18049166666666552,7.155442890442874,12.106404428904408,18.240675990675907
1.0,0.059850000000002034,0.10344166666666628,0.14887499999999973,5.975932400932389,10.269708624708585,14.854766899766819
1.0,0.049399999999999146,0.08449999999999906,0.11770000000000043,4.844586247086238,8.422167832167819,11.564726107226049
1.0,0.037149999999999274,0.06458333333333381,0.0825833333333333,3.6904545454545192,6.528525641025617,8.240308857808825
1.0,0.02498333333333432,0.045533333333332614,0.04836666666666408,2.515961538461512,4.6595337995337855,4.93389860139857
1.0,0.014183333333333437,0.029025000000000745,0.018308333333334186,1.3838578088578084,2.933560606060592,1.8161829836829524
1.0,0.003349999999998706,0.013233333333333874,-0.010883333333332246,0.27555361305361126,1.3407808857808745,-1.1507983682983647
1.0,-0.009350000000000117,-0.0033500000000004824,-0.043199999999998795,-0.8636247086247206,-0.17775058275057815,-4.087808857808873
1.0,-0.022300000000000136,-0.019683333333333646,-0.07525000000000166,-2.0089976689976554,-1.6296736596736485,-6.952972027972001
1.0,-0.03138333333333184,-0.02937499999999978,-0.09679166666666876,-3.1381118881118826,-3.0179195804195706,-9.710332167832107
1.0,-0.04056666666666686,-0.03928333333333326,-0.11836666666666318,-4.28709790209789,-4.389568764568741,-12.460268065268004
1.0,-0.05398333333333364,-0.05581666666666685,-0.15038333333333517,-5.488473193473161,-5.777505827505816,-15.298158508158455
1.0,-0.0675666666666667,-0.07236666666666676,-0.18246666666666655,-6.721392773892711,-7.16720279720278,-18.187803030302995
1.0,-0.07945000000000017,-0.0864249999999996,-0.21069166666666383,-7.948088578088527,-8.543152680652655,-21.06377039627031
1.0,-0.09156666666666642,-0.09943333333333311,-0.2388500000000017,-9.200716783216768,-9.92265151515148,-23.999988344988232
1.0,-0.1053999999999989,-0.11360000000000021,-0.27086666666666775,-10.490303030303025,-11.312092074592048,-27.011707459207358
1.0,-0.11901666666666699,-0.126883333333334,-0.30246666666666516,-11.755681818181797,-12.621672494172461,-29.94193473193466
1.0,-0.13039999999999985,-0.13842499999999994,-0.32854166666666806,-12.978193473193446,-13.80734265734262,-32.72393939393928
1.0,-0.14109166666666853,-0.14901666666666666,-0.35297499999999715,-14.215722610722585,-14.932773892773866,-35.47561188811177
1.0,-0.1539333333333346,-0.15971666666666628,-0.38091666666666885,-15.463671328671289,-16.003974358974332,-38.17515151515138
1.0,-0.16604999999999817,-0.16975833333333412,-0.4063083333333329,-16.67432983682979,-17.006917249417203,-40.73228438228422
1.0,-0.17811666666666662,-0.179633333333333,-0.4313166666666663,-17.851270396270355,-17.927546620046545,-43.141439393939265
1.0,-0.19093333333333304,-0.18858333333333346,-0.4564999999999995,-19.011590909090845,-18.778595571095508,-45.45181818181807
1.0,-0.20326666666666662,-0.19681666666666717,-0.48024999999999923,-20.15700466200458,-19.590530303030224,-47.700635198135046
1.0,-0.21315833333333276,-0.20402499999999865,-0.4992250000000009,-21.266404428904337,-20.376917249417186,-49.86468531468518
1.0,-0.22261666666666713,-0.21159999999999948,-0.5180166666666691,-22.32454545454535,-21.154277389277322,-51.943263403263266
1.0,-0.23360833333333395,-0.2187583333333336,-0.5392416666666667,-23.36973193473186,-21.95249766899759,-54.02525058275044
1.0,-0.2436499999999994,-0.22646666666666793,-0.5597499999999981,-24.39441724941717,-22.784785547785454,-56.11087412587398
1.0,-0.25374999999999953,-0.23643333333333208,-0.581449999999999,-25.4038927738927,-23.660882284382208,-58.22237762237749
1.0,-0.2644666666666667,-0.24670000000000147,-0.604416666666669,-26.429242424242343,-24.608284382284303,-60.40947552447534
1.0,-0.2753666666666656,-0.2574499999999986,-0.6279333333333336,-27.493752913752836,-25.657412587412516,-62.70367132867112
1.0,-0.28671666666666873,-0.268683333333333,-0.6521333333333317,-28.63655011655004,-26.8426258741258,-65.13311771561749
1.0,-0.29735000000000006,-0.2803033333333332,-0.6755166666666673,-29.831684149184063,-28.146777389277293,-67.64928321678299
1.0,-0.30904999999999977,-0.2932233333333351,-0.7004000000000007,-31.034644522144426,-29.499321678321593,-70.18121212121193
1.0,-0.3220999999999992,-0.30920166666666543,-0.7274999999999968,-32.24939393939385,-30.918904428904355,-72.75058275058248
1.0,-0.3362500000000009,-0.32658333333333367,-0.756250000000002,-33.48953962703952,-32.45441142191133,-75.41085081585052
1.0,-0.35176666666666634,-0.3444750000000007,-0.787016666666665,-34.79996503496493,-34.15194755244745,-78.25298951048924
1.0,-0.3627833333333322,-0.3596916666666659,-0.8123583333333345,-36.195763403263264,-36.0092494172493,-81.28865967365942
1.0,-0.3737333333333333,-0.37613666666666745,-0.8390500000000003,-37.669160839160696,-38.00086363636352,-84.4829778554776
1.0,-0.39045833333333463,-0.3993149999999989,-0.8756583333333312,-39.234318181818054,-40.127461538461404,-87.85162004661979
1.0,-0.40883333333333266,-0.42429333333333324,-0.9150666666666686,-40.923706293706154,-42.388867132867006,-91.42612470862446
1.0,-0.42911666666666665,-0.45050499999999927,-0.9563333333333338,-42.77499417249403,-44.80697727272714,-95.2330128205125
1.0,-0.44893333333333274,-0.4752116666666681,-0.9947916666666666,-44.829650349650215,-47.40098484848468,-99.31704545454515
1.0,-0.46973333333333284,-0.5010516666666672,-1.03455,-47.14780885780873,-50.20754953379938,-103.76406759906726
1.0,-0.4946500000000012,-0.5302066666666656,-1.0811833333333318,-49.64943006992992,-53.15122144522127,-108.44210372960342
1.0,-0.5212166666666661,-0.5602999999999999,-1.1296999999999997,-52.24953030303014,-56.15199592074576,-113.21845571095537
1.0,-0.5491500000000009,-0.5916416666666673,-1.1797833333333347,-54.959177156177,-59.25916783216766,-118.13413170163132
1.0,-0.5783166666666656,-0.624860833333332,-1.232691666666667,-57.7504638694637,-62.48027097902077,-123.16863286713249
1.0,-0.607800000000001,-0.6593966666666681,-1.2860833333333332,-60.59338344988328,-65.80415967365946,-128.27368181818144
1.0,-0.6346416666666661,-0.6911249999999994,-1.333458333333333,-63.42520862470843,-69.16878088578068,-133.3249562937059
1.0,-0.6606983333333337,-0.7224400000000006,-1.3791499999999983,-66.16346037296016,-72.49018181818161,-138.16207925407883
1.0,-0.6873049999999994,-0.7558733333333336,-1.4259333333333357,-68.77307109557088,-75.68702564102541,-142.691626456876
1.0,-0.7124450000000001,-0.7874933333333317,-1.46915,-71.22720862470838,-78.68378205128182,-146.83694522144475
1.0,-0.7357466666666667,-0.8162450000000018,-1.5075716666666654,-73.52485780885758,-81.44260489510465,-150.56320337995288
1.0,-0.7569283333333332,-0.8413716666666659,-1.5405766666666663,-75.63566666666644,-83.9089448717946,-153.81712121212072
1.0,-0.7746483333333337,-0.8608875000000004,-1.5651658333333327,-77.51466200466177,-86.02166503496477,-156.526774475524
1.0,-0.7903766666666664,-0.8759299999999995,-1.584246666666667,-79.10373543123518,-87.70245611888083,-158.5792808857804
1.0,-0.8045166666666667,-0.8889349999999996,-1.600065000000001,-80.37101398601375,-88.89754265734237,-159.92382925407873
1.0,-0.8155633333333342,-0.8984083333333331,-1.609421666666666,-81.33489976689953,-89.64378262237734,-160.61113867132818
1.0,-0.8206583333333336,-0.9008116666666667,-1.607898333333333,-81.95878088578064,-89.94425461538431,-160.6245010722606
1.0,-0.8220583333333326,-0.8980704999999993,-1.5990150000000005,-82.25901631701606,-89.81726129370601,-159.98302794871748
1.0,-0.821803333333333,-0.8924948333333337,-1.585961666666666,-82.28954778554753,-89.31076249417221,-158.7518037762233
1.0,-0.8189716666666671,-0.882818083333334,-1.5676050000000006,-82.01247529137504,-88.3930233682981,-156.88015652680605
1.0,-0.8134316666666671,-0.8704379999999995,-1.543903333333333,-81.40616480186455,-87.04677025641,-154.35171032633986
1.0,-0.8031766666666668,-0.8533571000000002,-1.5120230333333338,-80.45761299533774,-85.30038544289019,-151.18934629370585
1.0,-0.7927383333333328,-0.8335209000000002,-1.4764929666666664,-79.15351748251726,-83.18176927738904,-147.40984240093195
1.0,-0.7789383333333338,-0.8106048333333332,-1.4357656666666674,-77.47789143356621,-80.72815719114196,-143.0577126340322
1.0,-0.7568766666666665,-0.7814670000000009,-1.3850899999999993,-75.43232144522122,-77.99912517482494,-138.21996864801824
1.0,-0.7311586666666671,-0.7503641666666659,-1.3300266666666671,-73.0051117132865,-75.02620726107205,-132.92271242424204
1.0,-0.7023626666666667,-0.7181483333333333,-1.2718116666666663,-70.27731328671307,-71.91849960372939,-127.35419745920707
1.0,-0.6723505833333333,-0.6861891666666668,-1.214060833333333,-67.37055367132845,-68.83242417249397,-121.76874088578052
1.0,-0.6425909999999998,-0.6573599999999998,-1.1606566666666671,-64.31350536130516,-65.8330889976688,-116.22482193473158
1.0,-0.6112584999999999,-0.6292166666666668,-1.1072649999999993,-61.21904423076903,-63.00452342657324,-110.84583613053579
1.0,-0.5787226666666664,-0.6010650000000001,-1.052628333333334,-58.18602400932382,-60.42079405594387,-105.77503986013953
1.0,-0.5515423333333334,-0.5801208333333339,-1.0097741666666666,-55.223268706293524,-58.075995337995174,-101.03146095571064
1.0,-0.5249183333333336,-0.5615000000000001,-0.9695650000000001,-52.340501864801695,-56.000138111887935,-96.62397121212092
1.0,-0.49522666666666654,-0.5416249999999995,-0.9241531666666664,-49.534811829836684,-54.20088403263386,-92.53076223776196
1.0,-0.4677383333333332,-0.5246941666666668,-0.8842970000000001,-46.812126107225964,-52.660255827505665,-88.73118484848456
1.0,-0.441559166666667,-0.5103891666666666,-0.8497888333333332,-44.191185314685185,-51.35912004661988,-85.23031410256385
1.0,-0.4157699999999999,-0.4981383333333336,-0.816491666666667,-41.62317703962692,-50.178802447552286,-81.88203368298343
1.0,-0.39005166666666646,-0.4883316666666664,-0.7841271666666668,-39.07037773892762,-48.96712703962689,-78.53303566433542
1.0,-0.36532000000000026,-0.4776083333333337,-0.7521638333333333,-36.62462062937052,-47.692492424242275,-75.27315664335642
1.0,-0.34114499999999987,-0.46362166666666677,-0.7183754999999997,-34.24669172494163,-46.19002972027958,-71.92454650349627
1.0,-0.31662000000000007,-0.44420666666666625,-0.6801778333333335,-31.806108974358878,-44.21454020979007,-68.12334487179467
1.0,-0.290435,-0.41739,-0.63448,-29.19707867132858,-41.556689393939266,-63.57351118881099
1.0,-0.26507583333333334,-0.385365,-0.5863524999999999,-26.302276806526727,-38.043461538461415,-58.01033158508141
1.0,-0.23793833333333345,-0.34633333333333355,-0.5301728333333333,-23.014210955710883,-33.58232867132857,-51.207524592074435
1.0,-0.20198499999999972,-0.29405166666666643,-0.4520488333333332,-19.266025058274998,-28.21023193473185,-43.12203298368286
1.0,-0.1612866666666668,-0.233745,-0.36124666666666694,-15.963302114552114,-23.630690642690645,-36.03578236763236
1.0,-0.11741000000000017,-0.16889166666666666,-0.2621668333333333,-12.575332917082907,-18.7749587079587,-28.564103046953022
1.0,-0.07384333333333311,-0.10531166666666662,-0.163292,-9.102117465867451,-13.64303613053611,-20.706995021644993
1.0,-0.03602833333333325,-0.05105500000000015,-0.07763533333333326,-5.5436557609057395,-8.234922910422867,-12.46445829170824
1.0,-0.011141666666666753,-0.015796666666666643,-0.022416000000000085,-1.8999478021977794,-2.5506190476189943,-3.8364928571427868
1.0,-0.008779999999999788,-0.012619999999999187,-0.014595999999999998,1.82900641025644,3.409875457875529,5.176901282051347
