Frame,LAnkleAngles_X,LHipAngles_X,LKneeAngles_X,LAnkle_avel,LHip_avel,LKnee_avel
1.0,0.3912666666666655,0.4136833333333347,0.9658000000000003,39.149219114219,41.331891608391466,96.63136363636335
1.0,0.3596333333333324,0.3819416666666662,0.9021083333333296,36.20009906759898,38.27346969696958,90.64522144522115
1.0,0.3269000000000002,0.348416666666665,0.8344166666666671,33.17808275058263,35.12975874125862,84.35340909090883
1.0,0.30312500000000114,0.32290833333333335,0.7839000000000015,30.218857808857695,32.12192074592064,78.0957750582748
1.0,0.2799666666666691,0.29856666666666837,0.7336833333333365,27.383642191142087,29.099903263403178,71.91632867132844
1.0,0.2454666666666642,0.2585999999999992,0.6556166666666634,24.562109557109487,25.840743589743525,65.54090909090891
1.0,0.21302500000000002,0.21735000000000118,0.5772833333333333,21.73212703962696,22.467185314685253,58.96473776223759
1.0,0.18808333333333196,0.19169166666666637,0.519783333333334,18.970868298368238,19.152692307692263,52.38700466200454
1.0,0.1660833333333335,0.16678333333333306,0.4691833333333335,16.23425990675982,15.819189976689962,45.7140093240092
1.0,0.13743333333333277,0.12541666666666687,0.3956500000000022,13.448572261072178,12.38812354312353,38.81930652680637
1.0,0.10555000000000092,0.08385000000000087,0.31471666666666326,10.778438228438148,9.087208624708602,32.10245920745909
1.0,0.08074999999999892,0.05922499999999905,0.2525250000000015,8.324102564102548,6.128898601398593,25.84599650349646
1.0,0.05981666666666818,0.0361916666666667,0.19759166666666772,5.910064102564071,3.301171328671307,19.667127039626955
1.0,0.03458333333333149,0.004000000000001632,0.1319999999999991,3.5057750582750495,0.56143939393937,13.467849650349585
1.0,0.011016666666667044,-0.022783333333334117,0.0721916666666645,1.2362237762237798,-1.8311247086247286,7.619306526806483
1.0,-0.007216666666667019,-0.03882500000000159,0.02503333333333539,-0.8473368298368429,-3.8242307692307813,2.265046620046607
1.0,-0.02679166666666551,-0.055150000000000254,-0.025166666666667226,-2.847231934731939,-5.715891608391616,-2.9450815850815415
1.0,-0.049300000000001155,-0.07725000000000026,-0.08336666666666777,-4.800949883449862,-7.607832167832157,-8.113543123543108
1.0,-0.06784166666666576,-0.09243333333333374,-0.13214166666666452,-6.6437587412587265,-9.325738927738922,-13.05308857808853
1.0,-0.08364166666666684,-0.10623333333333207,-0.17543333333333364,-8.391573426573409,-10.930313519813517,-17.81904428904422
1.0,-0.10240000000000175,-0.12593333333333323,-0.2283999999999994,-10.158717948717943,-12.6649988344988,-22.721934731934656
1.0,-0.12023333333333142,-0.1466500000000006,-0.2794916666666675,-11.943933566433525,-14.501311188811126,-27.683840326340256
1.0,-0.13429166666666723,-0.16146666666666665,-0.3191583333333341,-13.672668997668946,-16.265847319347237,-32.434609557109454
1.0,-0.15160000000000076,-0.1777333333333336,-0.3654666666666664,-15.38589160839155,-17.983347319347228,-37.03753496503488
1.0,-0.17325000000000065,-0.20048499999999989,-0.4219333333333341,-17.239597902097863,-19.83523193473185,-41.79635198135191
1.0,-0.19310833333333122,-0.22064333333333241,-0.4729749999999993,-19.168805361305296,-21.707475524475466,-46.56000582750568
1.0,-0.2097083333333322,-0.23348333333333185,-0.5102249999999996,-21.05509324009315,-23.468703962703877,-51.102622377622204
1.0,-0.2278583333333349,-0.24826666666666686,-0.5497583333333343,-22.96155011655003,-25.2133648018647,-55.60175407925387
1.0,-0.24993333333333467,-0.2702833333333343,-0.6011333333333345,-24.91531468531459,-27.044083916083814,-60.15959790209768
1.0,-0.27311666666666606,-0.29259666666666756,-0.6535166666666635,-26.853822843822762,-28.866783216783098,-64.6369114219112
1.0,-0.28816666666666507,-0.3064166666666666,-0.6908583333333311,-28.766118881118796,-30.599123543123433,-69.02072261072234
1.0,-0.30396666666666644,-0.32075333333333117,-0.7297333333333356,-30.752138694638624,-32.389250582750456,-73.56711538461514
1.0,-0.32683333333333425,-0.3425249999999999,-0.7809416666666665,-32.83950466200456,-34.31498834498822,-78.36518648018622
1.0,-0.3494333333333349,-0.3639683333333332,-0.8317666666666668,-34.954603729603605,-36.22090850815838,-83.17072261072235
1.0,-0.37044999999999934,-0.3796333333333329,-0.878175,-37.05600233100223,-38.03186829836816,-87.85422494172468
1.0,-0.3917833333333321,-0.3952916666666673,-0.9241333333333325,-39.18539627039618,-39.79477447552434,-92.52857226107204
1.0,-0.4166416666666673,-0.4183199999999993,-0.9774666666666683,-41.43066433566424,-41.59566666666655,-97.32836829836803
1.0,-0.4396250000000001,-0.4389350000000021,-1.0261583333333337,-43.723776223776085,-43.38426048951038,-102.10186480186445
1.0,-0.4594250000000007,-0.4516716666666669,-1.0658500000000004,-45.99765734265717,-45.10088578088565,-106.70262820512787
1.0,-0.48013333333333374,-0.46551749999999875,-1.1066333333333318,-48.28375291375275,-46.8015938228437,-111.17705128205093
1.0,-0.5045333333333316,-0.4827216666666665,-1.1530166666666666,-50.66723193473179,-48.61072377622364,-115.66080419580382
1.0,-0.5320583333333332,-0.5047850000000004,-1.2024166666666656,-53.11665501165487,-50.47747261072246,-120.0420745920742
1.0,-0.5578999999999997,-0.5257683333333332,-1.2462916666666655,-55.612406759906605,-52.37070979020963,-124.24511655011611
1.0,-0.5810000000000007,-0.5435316666666669,-1.2830583333333365,-58.186328671328496,-54.40907167832149,-128.37220279720236
1.0,-0.606300000000001,-0.5643933333333341,-1.3221166666666644,-60.78759324009306,-56.59083682983667,-132.3671678321674
1.0,-0.6365333333333331,-0.5914899999999994,-1.3664499999999997,-63.393665501165316,-58.877192890442714,-136.15912004661965
1.0,-0.6615583333333334,-0.6141933333333331,-1.3987666666666667,-65.98998834498818,-61.29651864801846,-139.74189393939352
1.0,-0.68675,-0.637571666666667,-1.4311499999999995,-68.67842657342638,-63.924494172493986,-143.2918776223772
1.0,-0.7122833333333327,-0.6642266666666661,-1.464975000000001,-71.46034965034944,-66.75318053613034,-146.83813636363593
1.0,-0.7384833333333342,-0.6926483333333339,-1.497550000000001,-74.24117132867109,-69.7050777389275,-150.24732051282004
1.0,-0.7690249999999988,-0.7269549999999998,-1.5342666666666656,-76.99671328671305,-72.73690652680631,-153.4868962703958
1.0,-0.7989166666666684,-0.7616583333333345,-1.5691166666666676,-79.73815501165477,-75.84690186480165,-156.601031468531
1.0,-0.8296833333333327,-0.794796666666666,-1.6037416666666662,-82.53438111888087,-79.07293578088553,-159.73586713286664
1.0,-0.8525416666666663,-0.8210816666666655,-1.6263899999999996,-85.2846398601396,-82.27343729603705,-162.72138461538412
1.0,-0.8746166666666667,-0.8488768333333332,-1.647356666666666,-87.89904662004635,-85.31459195804167,-165.43627016316964
1.0,-0.9016499999999997,-0.8807521666666686,-1.675866666666667,-90.3327599067596,-88.1455986013983,-167.87834335664283
1.0,-0.9258333333333338,-0.9091551666666656,-1.7005383333333333,-92.50899184149154,-90.68780221445192,-169.96975337995283
1.0,-0.9465466666666663,-0.9326308333333326,-1.7211716666666665,-94.39275116550084,-92.91938228438198,-171.66451375291322
1.0,-0.9615849999999995,-0.9502331666666671,-1.732305,-95.96399999999971,-94.84213601398574,-172.96204685314632
1.0,-0.9727600000000006,-0.9642543333333325,-1.738355,-97.26107634032604,-96.47081748251719,-173.87878275058222
1.0,-0.9821833333333334,-0.9768983333333345,-1.7439203333333329,-98.12195745920715,-97.66586608391577,-174.22574999999946
1.0,-0.985375,-0.9841716666666667,-1.7408956666666668,-98.50235722610692,-98.40730326340295,-174.00700862470808
1.0,-0.9842983333333329,-0.9874500000000003,-1.7314973333333332,-98.51231002330971,-98.82357645687617,-173.3353016317011
1.0,-0.982240833333334,-0.9902683333333325,-1.721968333333333,-98.16815792540763,-98.9535430069927,-172.23038717948666
1.0,-0.9762666666666657,-0.9897183333333336,-1.7064449999999998,-97.50991142191111,-98.8223590909088,-170.75294358974304
1.0,-0.9632383333333333,-0.9827333333333333,-1.6861666666666661,-96.55669289044258,-98.47986060606029,-168.88529254079202
1.0,-0.9506991666666676,-0.9756766666666662,-1.6662925000000015,-95.2906317016314,-97.91546037296004,-166.5839981351976
1.0,-0.9365566666666663,-0.9691283333333339,-1.6382449999999993,-93.69925815850787,-97.07743298368268,-163.83004906759857
1.0,-0.9170408333333334,-0.9580299999999998,-1.6052875,-91.68189335664309,-95.84205536130506,-160.450291491841
1.0,-0.8952683333333337,-0.9448083333333327,-1.5689633333333328,-89.27430600582723,-94.29150641025613,-156.53526165501117
1.0,-0.8691299999999998,-0.9290249999999999,-1.526091666666667,-86.61077751282026,-92.5222057109554,-152.32364860139813
1.0,-0.8357883333333334,-0.9036950000000004,-1.4739783333333338,-83.61807714102538,-90.33727074592045,-147.63205069930027
1.0,-0.7975816666666664,-0.8712566666666669,-1.4149583333333329,-80.20135957808833,-87.6303229603727,-142.37743414918373
1.0,-0.7570783333333334,-0.8376808333333333,-1.3535508333333333,-76.3567488286711,-84.4547617715615,-136.60881177156136
1.0,-0.720264166666667,-0.8090458333333329,-1.3008924999999998,-72.04689291142168,-80.73823729603706,-130.14036934731894
1.0,-0.6779536283333334,-0.767606666666667,-1.2367516666666671,-67.19824975174805,-76.23255850815829,-122.71393543123507
1.0,-0.6204697566666664,-0.7075016666666665,-1.1443399999999995,-61.74560606293687,-70.85771620046599,-114.11685396270363
1.0,-0.5593699099999999,-0.649352,-1.0472400000000002,-55.665601821678145,-64.63024918414898,-104.23656445221413
1.0,-0.49173916666666645,-0.5835040000000001,-0.9373150000000002,-48.63846080419566,-57.09542109557093,-92.3085835664333
1.0,-0.4160823333333335,-0.4970695000000002,-0.8041783333333333,-40.61914804545442,-48.15411655011641,-78.10056888111865
1.0,-0.3347545000000001,-0.39767949999999996,-0.6532818333333333,-33.55776376656679,-40.168290276390294,-65.2862519647019
1.0,-0.24785349999999973,-0.29932699999999995,-0.4928398333333331,-26.26955097019647,-31.732262187812196,-51.73198235098228
1.0,-0.16041166666666673,-0.19715616666666672,-0.3263978333333331,-18.75450965634362,-22.846032284382275,-37.43776003995997
1.0,-0.0710200000000003,-0.08680999999999998,-0.14659150000000018,-11.012639825008264,-13.509600566100545,-22.403585031634947
1.0,-0.016058333333333286,-0.01881833333333338,-0.03365766666666662,-3.0439414761903834,-3.7229670329669915,-6.629457326007213
1.0,-0.0010199999999986886,0.001200000000000312,-0.0026799999999997937,5.151585390110014,6.513868315018385,9.88462307692319
