,Time,Left_Ankle,Left_Knee,Left_Hip
0,0.016666666666666666,0.0480499267578125,7.377838134765625,15.53997802734375
1,0.03333333333333333,0.04790496826171875,7.303436279296875,16.150299072265625
2,0.05,0.055450439453125,7.222015380859375,16.744659423828125
3,0.06666666666666667,0.0524444580078125,9.074005126953125,19.738739013671875
4,0.08333333333333333,0.8378448486328125,9.868896484375,19.766510009765625
5,0.1,1.6169052124023438,14.31884765625,25.997390747070312
6,0.11666666666666667,2.4001235961914062,17.058059692382812,28.688140869140625
7,0.13333333333333333,5.6269683837890625,24.593948364257812,33.41523742675781
8,0.15,6.3400726318359375,26.786727905273438,34.91453552246094
9,0.16666666666666666,7.13958740234375,29.114273071289062,37.294830322265625
10,0.18333333333333332,7.8883209228515625,31.525863647460938,39.981231689453125
11,0.2,10.520553588867188,36.2872314453125,42.62998962402344
12,0.21666666666666667,11.503227233886719,39.70098876953125,44.91615295410156
13,0.23333333333333334,14.412757873535156,44.605987548828125,46.403167724609375
14,0.25,14.469429016113281,46.62214660644531,49.04450988769531
15,0.26666666666666666,15.767295837402344,48.74916076660156,51.600372314453125
16,0.2833333333333333,18.446212768554688,55.316436767578125,55.298126220703125
17,0.3,20.551719665527344,61.800018310546875,61.432228088378906
18,0.31666666666666665,21.207534790039062,62.51166534423828,62.65040588378906
19,0.3333333333333333,21.996910095214844,66.40419006347656,66.18960571289062
20,0.35,23.5440673828125,70.95687103271484,71.16240692138672
21,0.36666666666666664,25.795974731445312,74.99702453613281,71.36140441894531
22,0.38333333333333336,26.198467254638672,78.44430541992188,76.52152252197266
23,0.4,28.531387329101562,80.03083038330078,76.6705093383789
24,0.4166666666666667,29.747474670410156,84.22686767578125,80.43390655517578
25,0.43333333333333335,30.464317321777344,85.654541015625,81.17222595214844
26,0.45,31.241844177246094,90.38939666748047,85.41878509521484
27,0.4666666666666667,30.995445251464844,91.66452026367188,86.67024993896484
28,0.48333333333333334,31.419635772705078,92.9094467163086,87.77284240722656
29,0.5,32.380191802978516,93.50762176513672,88.56056213378906
30,0.5166666666666667,32.6750373840332,97.70372772216797,92.48712158203125
31,0.5333333333333333,33.154029846191406,99.82093811035156,96.0349349975586
32,0.55,34.22309112548828,99.639892578125,95.48383331298828
33,0.5666666666666667,36.502105712890625,105.01721954345703,98.51895141601562
34,0.5833333333333334,37.741241455078125,106.61952209472656,97.7680435180664
35,0.6,37.22909927368164,108.51130676269531,101.49280548095703
36,0.6166666666666667,37.25624465942383,109.35303497314453,101.7621078491211
37,0.6333333333333333,37.80030822753906,108.57324981689453,101.93143463134766
38,0.65,38.50883102416992,110.88448333740234,101.23654174804688
