,Time,Left_Ankle,Left_Knee,Left_Hip
0,0.016666666666666666,0.8501815795898438,2.51202392578125,5.74224853515625
1,0.03333333333333333,0.0592498779296875,3.2368316650390625,5.0895538330078125
2,0.05,0.05975341796875,3.129638671875,5.5471343994140625
3,0.06666666666666667,0.05477142333984375,3.18316650390625,5.0282135009765625
4,0.08333333333333333,0.05854034423828125,3.1383209228515625,5.559234619140625
5,0.1,0.8516769409179688,1.6344757080078125,4.288116455078125
6,0.11666666666666667,0.841461181640625,1.7129364013671875,4.3401947021484375
7,0.13333333333333333,0.8565826416015625,1.6649627685546875,4.2970123291015625
8,0.15,0.8582992553710938,1.6590728759765625,4.2886199951171875
9,0.16666666666666666,0.8652801513671875,1.6492462158203125,4.2761383056640625
10,0.18333333333333332,0.8557357788085938,1.65411376953125,4.2522125244140625
11,0.2,0.86981201171875,1.6047515869140625,3.66607666015625
12,0.21666666666666667,0.8675003051757812,0.795989990234375,2.2625274658203125
13,0.23333333333333334,0.8706741333007812,0.786590576171875,2.245513916015625
14,0.25,0.87750244140625,0.039581298828125,0.846282958984375
15,0.26666666666666666,0.885284423828125,0.8636627197265625,1.74127197265625
16,0.2833333333333333,0.8919525146484375,0.8531951904296875,2.3236541748046875
17,0.3,0.9327392578125,0.9247283935546875,3.5211029052734375
18,0.31666666666666665,1.7241668701171875,3.3722076416015625,6.3228302001953125
19,0.3333333333333333,3.490570068359375,6.8875274658203125,8.066635131835938
20,0.35,3.5013885498046875,7.6557769775390625,10.036468505859375
21,0.36666666666666664,5.141990661621094,11.778305053710938,13.24627685546875
22,0.38333333333333336,6.5284576416015625,17.68804931640625,20.058746337890625
23,0.4,7.371635437011719,20.593536376953125,24.193893432617188
24,0.4166666666666667,10.546806335449219,28.177093505859375,29.18011474609375
25,0.43333333333333335,13.255722045898438,33.30992126464844,30.911865234375
26,0.45,14.063163757324219,36.66059875488281,35.49041748046875
27,0.4666666666666667,15.265426635742188,38.35575866699219,36.584197998046875
28,0.48333333333333334,18.18303680419922,43.647796630859375,38.95252990722656
29,0.5,20.84967803955078,50.05467224121094,44.64862060546875
30,0.5166666666666667,20.91320037841797,51.422821044921875,45.10832214355469
31,0.5333333333333333,21.98957061767578,54.751930236816406,49.26344299316406
32,0.55,25.038742065429688,60.663818359375,50.96160888671875
33,0.5666666666666667,24.670730590820312,62.783607482910156,54.87261962890625
34,0.5833333333333334,28.49919891357422,68.8542251586914,59.563446044921875
35,0.6,29.732627868652344,72.35440826416016,61.79217529296875
36,0.6166666666666667,29.759075164794922,74.13329315185547,64.91170501708984
37,0.6333333333333333,30.97943878173828,76.60302734375,66.14602661132812
38,0.65,31.75107192993164,80.48783874511719,69.73629760742188
39,0.6666666666666666,32.950931549072266,83.44549560546875,72.39928436279297
40,0.6833333333333333,34.665260314941406,85.61235046386719,74.6396255493164
41,0.7,35.240272521972656,88.02831268310547,78.51780700683594
42,0.7166666666666667,37.182010650634766,92.33270263671875,81.16436004638672
43,0.7333333333333333,36.49237823486328,92.8078842163086,82.59053802490234
44,0.75,37.74549865722656,95.219970703125,85.44227600097656
45,0.7666666666666667,37.24089813232422,96.58036804199219,87.02257537841797
46,0.7833333333333333,39.0285758972168,100.99190521240234,90.4787826538086
47,0.8,39.04888916015625,101.77098846435547,91.53121185302734
48,0.8166666666666667,39.08985900878906,102.53945922851562,93.34291076660156
49,0.8333333333333334,39.75823211669922,105.02751159667969,94.85503387451172
50,0.85,39.791751861572266,105.82144927978516,95.90926361083984
51,0.8666666666666667,39.240543365478516,106.81480407714844,97.75833129882812
52,0.8833333333333333,39.77980422973633,108.11499786376953,98.53414916992188
53,0.9,39.80622482299805,108.44795227050781,99.3944091796875
54,0.9166666666666666,39.82988739013672,108.92606353759766,99.84317779541016
55,0.9333333333333333,40.37226867675781,108.75772857666016,98.61327362060547
56,0.95,40.415931701660156,109.53870391845703,99.58187866210938
57,0.9666666666666667,40.44879150390625,110.0563735961914,99.52760314941406
58,0.9833333333333333,40.44291687011719,111.14094543457031,100.83172607421875
59,1.0,40.45816421508789,111.16118621826172,100.8392562866211
60,1.0166666666666666,41.010963439941406,112.04358673095703,101.36988067626953
61,1.0333333333333334,41.005409240722656,112.0269546508789,101.87560272216797
62,1.05,41.00575637817383,112.56884002685547,101.40921783447266
63,1.0666666666666667,41.009124755859375,112.54261779785156,101.37592315673828
64,1.0833333333333333,41.00532531738281,112.54199981689453,101.38319396972656
65,1.1,41.01116943359375,112.0125503540039,101.6561508178711
66,1.1166666666666667,40.352806091308594,111.0833511352539,101.8719711303711
67,1.1333333333333333,40.34178161621094,110.80584716796875,100.8249282836914
68,1.15,40.326377868652344,110.27408599853516,101.10918426513672
69,1.1666666666666667,40.341026306152344,109.20277404785156,99.8197250366211
70,1.1833333333333333,40.31427001953125,109.18629455566406,99.81947326660156
71,1.2,40.32304000854492,108.85431671142578,98.68611145019531
72,1.2166666666666666,40.98663330078125,109.34430694580078,99.307373046875
73,1.2333333333333334,40.41592788696289,109.48094940185547,100.04119873046875
74,1.25,40.3640022277832,108.69784545898438,100.12522888183594
