Frame,LAnkleAngles_X,LAnkleAngles_Y,LAnkleAngles_Z,LHipAngles_X,LHipAngles_Y,LHipAngles_Z,LKneeAngles_X,LKneeAngles_Y,LKneeAngles_Z,RAnkleAngles_X,RAnkleAngles_Y,RAnkleAngles_Z,RHipAngles_X,RHipAngles_Y,RHipAngles_Z,RKneeAngles_X,RKneeAngles_Y,RKneeAngles_Z
313,29.8417,7.70737,-47.1835,34.4193,-16.3252,29.1495,41.6866,37.0865,13.3189,22.3697,4.91313,-29.6019,42.5348,-21.3125,9.15736,54.9753,16.1008,13.984
314,31.1607,7.63923,-46.9404,36.6019,-16.7653,29.5535,44.9742,38.693,15.309,23.4732,5.0422,-30.2212,44.8124,-21.7838,10.2879,57.8135,16.9055,15.2732
315,32.4385,7.56152,-46.6619,38.7912,-17.192,29.9976,48.3986,40.2232,17.4205,24.5806,5.16594,-30.8077,47.1179,-22.2451,11.452,60.6987,17.6754,16.5963
316,33.6724,7.4769,-46.3565,40.9747,-17.6069,30.4897,51.949,41.673,19.6522,25.686,5.28314,-31.3569,49.4407,-22.6893,12.6475,63.6235,18.4016,17.944
317,34.8599,7.38741,-46.0307,43.1404,-18.0124,31.0345,55.615,43.0374,22.0021,26.7829,5.39271,-31.8646,51.7694,-23.1097,13.8711,66.5789,19.0764,19.3062
318,35.9978,7.29439,-45.6882,45.2775,-18.4114,31.6329,59.3856,44.3104,24.4665,27.8651,5.49366,-32.3274,54.0919,-23.4999,15.1176,69.5556,19.6932,20.6723
319,37.0826,7.19857,-45.3311,47.3761,-18.8073,32.2824,63.2491,45.4844,27.0395,28.9264,5.58513,-32.7427,56.3955,-23.8545,16.3805,72.5429,20.2466,22.0316
320,38.1102,7.10021,-44.9595,49.4279,-19.2036,32.9785,67.1924,46.5501,29.7119,29.9608,5.66644,-33.1087,58.6676,-24.1692,17.6514,75.5299,20.7323,23.374
321,39.0763,6.99921,-44.5725,51.4261,-19.6038,33.7145,71.2002,47.4976,32.4705,30.9627,5.73714,-33.4242,60.8959,-24.4414,18.9206,78.5055,21.1472,24.69
322,39.9768,6.89536,-44.1686,53.3651,-20.0109,34.4831,75.2543,48.3166,35.298,31.927,5.79696,-33.6893,63.0686,-24.6702,20.1776,81.4585,21.4895,25.9716
323,40.808,6.78845,-43.7463,55.2413,-20.4271,35.2769,79.3335,48.9977,38.1729,32.8495,5.8459,-33.9047,65.1751,-24.8563,21.4117,84.3782,21.7581,27.2118
324,41.5674,6.6784,-43.305,57.0523,-20.8542,36.0891,83.4138,49.533,41.0706,33.7265,5.88418,-34.0723,67.2059,-25.0023,22.6122,87.2546,21.9536,28.4052
325,42.2539,6.56539,-42.8447,58.7971,-21.2928,36.914,87.4689,49.9172,43.9641,34.5556,5.91222,-34.1944,69.1537,-25.1123,23.7697,90.0785,22.0773,29.5482
326,42.8677,6.44984,-42.3669,60.4758,-21.7429,37.7475,91.4714,50.148,46.8258,35.3347,5.93066,-34.2743,71.0126,-25.1914,24.8761,92.842,22.1313,30.6385
327,43.4108,6.33244,-41.8739,62.0896,-22.2033,38.5868,95.3941,50.2265,49.6291,36.0628,5.94027,-34.3155,72.779,-25.2457,25.9252,95.5385,22.1187,31.6753
328,43.8867,6.21409,-41.3693,63.6403,-22.6723,39.431,99.2117,50.1571,52.3497,36.7396,5.9419,-34.3221,74.4511,-25.2815,26.9126,98.1628,22.043,32.659
329,44.3001,6.09579,-40.8572,65.1301,-23.1473,40.2798,102.902,49.9471,54.9669,37.3653,5.93649,-34.298,76.0291,-25.3052,27.836,100.711,21.908,33.5906
330,44.6566,5.97858,-40.3423,66.5615,-23.6256,41.1344,106.446,49.6063,57.4641,37.9405,5.92497,-34.2475,77.5148,-25.3224,28.695,103.18,21.7176,34.4719
331,44.9624,5.86345,-39.8289,67.9371,-24.1039,41.9963,109.829,49.1461,59.8295,38.4662,5.90828,-34.1744,78.9114,-25.3381,29.4909,105.57,21.4756,35.3049
332,45.2235,5.75121,-39.3211,69.2594,-24.579,42.8669,113.043,48.579,62.0551,38.9437,5.88729,-34.0825,80.2231,-25.3561,30.2262,107.878,21.1856,36.0916
333,45.4459,5.6425,-38.8221,70.5307,-25.0478,43.7477,116.083,47.9179,64.1367,39.3742,5.86283,-33.9753,81.4551,-25.3787,30.9048,110.107,20.8511,36.8336
334,45.6347,5.5377,-38.3342,71.7532,-25.5074,44.6398,118.947,47.1752,66.0729,39.7593,5.83567,-33.8561,82.6127,-25.4074,31.5313,112.256,20.4754,37.5324
335,45.7942,5.43695,-37.8588,72.9287,-25.955,45.5433,121.638,46.3632,67.8645,40.1005,5.8065,-33.7277,83.7019,-25.442,32.1109,114.328,20.0616,38.1892
336,45.9282,5.34017,-37.396,74.0586,-26.3882,46.458,124.16,45.4931,69.5135,40.3994,5.77595,-33.593,84.7281,-25.4816,32.6496,116.323,19.6129,38.8048
337,46.039,5.24711,-36.9452,75.1444,-26.8048,47.3828,126.521,44.5754,71.0228,40.6578,5.74458,-33.4541,85.6969,-25.5243,33.1532,118.246,19.1326,39.3801
338,46.1285,5.15735,-36.505,76.187,-27.2029,48.3161,128.727,43.6198,72.3957,40.8776,5.71288,-33.3135,86.613,-25.5677,33.628,120.097,18.6239,39.9157
339,46.1978,5.07041,-36.0735,77.1872,-27.5806,49.2558,130.786,42.6353,73.6358,41.0607,5.6813,-33.1728,87.481,-25.6091,34.0801,121.879,18.0905,40.4122
340,46.2472,4.98577,-35.6487,78.1455,-27.9364,50.1993,132.709,41.6301,74.7472,41.2097,5.65018,-33.0338,88.3045,-25.6457,34.5154,123.594,17.5359,40.8705
341,46.277,4.90292,-35.2282,79.0624,-28.2687,51.1441,134.501,40.6122,75.734,41.3268,5.61982,-32.8978,89.0865,-25.6748,34.9393,125.246,16.9638,41.2915
342,46.2869,4.8214,-34.81,79.938,-28.5763,52.0874,136.174,39.5888,76.6009,41.4149,5.59047,-32.7658,89.8294,-25.694,35.3568,126.835,16.378,41.6762
343,46.2769,4.7408,-34.3922,80.7725,-28.8579,53.0265,137.733,38.5668,77.353,41.4767,5.56226,-32.6386,90.5346,-25.7015,35.7719,128.364,15.7823,42.0258
344,46.2466,4.66079,-33.9733,81.5661,-29.1128,53.9588,139.187,37.5527,77.9957,41.5153,5.53531,-32.5168,91.2029,-25.6957,36.1875,129.833,15.1805,42.3414
345,46.1961,4.5811,-33.5518,82.3191,-29.3402,54.8821,140.542,36.5524,78.5348,41.5337,5.50964,-32.4003,91.8344,-25.6757,36.6055,131.245,14.576,42.624
346,46.1255,4.50155,-33.1269,83.0316,-29.5397,55.7941,141.805,35.5714,78.9763,41.5352,5.48522,-32.2893,92.4286,-25.6413,37.0269,132.6,13.9723,42.8748
347,46.0352,4.42202,-32.6979,83.7042,-29.7114,56.6931,142.983,34.6144,79.3264,41.5228,5.46199,-32.1834,92.9844,-25.5924,37.4514,133.899,13.3728,43.0948
348,45.9261,4.34246,-32.2646,84.3371,-29.8554,57.5773,144.079,33.6857,79.5912,41.4996,5.43985,-32.0822,93.5006,-25.5298,37.8776,135.141,12.7806,43.2849
349,45.7994,4.26287,-31.8269,84.9312,-29.9723,58.4453,145.1,32.7888,79.7771,41.4686,5.41867,-31.9853,93.9755,-25.4543,38.3035,136.328,12.1989,43.4463
350,45.6566,4.18334,-31.3853,85.487,-30.0629,59.2957,146.048,31.9265,79.8904,41.4325,5.39834,-31.8919,94.4077,-25.3674,38.7266,137.459,11.6305,43.5799
351,45.4997,4.10402,-30.9407,86.0056,-30.1282,60.1272,146.929,31.1011,79.9375,41.3939,5.37873,-31.8017,94.7961,-25.2707,39.144,138.535,11.0783,43.6871
352,45.331,4.02512,-30.4943,86.4879,-30.1695,60.9386,147.745,30.3142,79.9249,41.3553,5.35977,-31.7143,95.1397,-25.1659,39.5527,139.555,10.5449,43.7693
353,45.1532,3.94694,-30.048,86.9348,-30.1883,61.7287,148.5,29.567,79.8596,41.3187,5.34139,-31.6294,95.4383,-25.0549,39.9498,140.521,10.0327,43.8283
354,44.9689,3.86981,-29.6036,87.3475,-30.1862,62.4963,149.196,28.8601,79.7484,41.286,5.32359,-31.5471,95.6922,-24.9397,40.333,141.433,9.54386,43.8661
355,44.7812,3.79412,-29.1638,87.727,-30.1651,63.24,149.837,28.194,79.5986,41.2588,5.30643,-31.4675,95.9027,-24.8222,40.7003,142.292,9.08013,43.8853
356,44.5928,3.72026,-28.731,88.0744,-30.1271,63.9587,150.425,27.5688,79.4176,41.2385,5.29,-31.3913,96.0716,-24.704,41.0502,143.098,8.64297,43.8885
357,44.4065,3.64866,-28.308,88.3908,-30.0745,64.651,150.963,26.9843,79.2129,41.2261,5.27449,-31.3192,96.2015,-24.5868,41.3818,143.854,8.2334,43.8788
358,44.2248,3.5797,-27.8974,88.6774,-30.0097,65.3152,151.453,26.4403,78.9917,41.2225,5.2601,-31.2522,96.2957,-24.4721,41.6947,144.56,7.85202,43.8595
359,44.0499,3.51376,-27.5019,88.9354,-29.9355,65.9499,151.9,25.9364,78.7611,41.2284,5.24709,-31.1916,96.3578,-24.361,41.9889,145.218,7.49904,43.8339
360,43.8837,3.45115,-27.1236,89.1662,-29.8546,66.5535,152.305,25.4721,78.5277,41.2442,5.23574,-31.1387,96.3922,-24.2547,42.2647,145.829,7.17428,43.8054
361,43.7277,3.39213,-26.7647,89.3711,-29.7701,67.1243,152.671,25.0468,78.2975,41.2702,5.22633,-31.0947,96.403,-24.1542,42.5226,146.395,6.87732,43.7769
362,43.583,3.33691,-26.4268,89.5517,-29.6849,67.6607,153.001,24.6601,78.0761,41.3063,5.21912,-31.061,96.3948,-24.0601,42.7632,146.918,6.60752,43.7515
363,43.4506,3.28563,-26.1112,89.7094,-29.6022,68.1613,153.298,24.3114,77.868,41.3524,5.21429,-31.0385,96.3717,-23.9733,42.987,147.398,6.36418,43.7315
364,43.3309,3.23836,-25.8186,89.8459,-29.5249,68.6246,153.563,24.0003,77.6772,41.4081,5.21201,-31.0278,96.3377,-23.8943,43.1947,147.837,6.14658,43.7191
365,43.2245,3.19511,-25.5497,89.9624,-29.4562,69.0494,153.799,23.7266,77.5066,41.4728,5.21231,-31.0292,96.2965,-23.824,43.3867,148.235,5.95418,43.7158
366,43.1313,3.15584,-25.3044,90.0603,-29.3987,69.435,154.009,23.4901,77.3586,41.5457,5.21515,-31.0424,96.2511,-23.7628,43.5632,148.593,5.7866,43.7225
367,43.0517,3.12049,-25.0827,90.1408,-29.3551,69.7804,154.193,23.2908,77.2345,41.6256,5.22038,-31.0669,96.2041,-23.7115,43.7243,148.91,5.64377,43.7398
368,42.9856,3.08895,-24.8841,90.2047,-29.3277,70.0854,154.352,23.129,77.1349,41.7114,5.22774,-31.1012,96.1576,-23.6709,43.8699,149.186,5.52598,43.7674
369,42.9333,3.06109,-24.7081,90.2527,-29.3185,70.3496,154.489,23.0051,77.0599,41.8014,5.23688,-31.1439,96.1132,-23.6416,43.9995,149.421,5.43384,43.805
370,42.895,3.03679,-24.5542,90.2851,-29.3291,70.5729,154.603,22.9198,77.0086,41.8942,5.24735,-31.1927,96.072,-23.6243,44.1125,149.613,5.36838,43.8514
371,42.871,3.01594,-24.4219,90.3021,-29.3608,70.7552,154.695,22.8739,76.9797,41.9877,5.25861,-31.2452,96.0346,-23.6198,44.2078,149.762,5.33098,43.9054
372,42.8618,2.99848,-24.3108,90.3035,-29.4141,70.8965,154.764,22.8682,76.9712,42.0801,5.27009,-31.2986,96.0013,-23.6288,44.2842,149.865,5.32332,43.9652
373,42.868,2.98435,-24.2208,90.2888,-29.4893,70.9964,154.81,22.9038,76.9808,42.1693,5.28114,-31.3501,95.9721,-23.652,44.3402,149.921,5.34739,44.029
374,42.8902,2.97357,-24.1521,90.2575,-29.5861,71.0547,154.832,22.9814,77.0058,42.2532,5.29111,-31.3965,95.9464,-23.6899,44.3742,149.927,5.40535,44.0945
375,42.9292,2.9662,-24.1051,90.2089,-29.7037,71.0706,154.829,23.1021,77.0432,42.3297,5.29935,-31.4348,95.9236,-23.743,44.3843,149.883,5.49946,44.1595
376,42.9855,2.96237,-24.0807,90.142,-29.8405,71.0433,154.799,23.2665,77.0897,42.3967,5.30523,-31.4622,95.9027,-23.8114,44.3687,149.786,5.63196,44.2216
377,43.0598,2.96224,-24.0799,90.056,-29.9946,70.9717,154.739,23.4752,77.1421,42.4521,5.30815,-31.4759,95.8825,-23.8954,44.3254,149.634,5.80494,44.2782
378,43.1523,2.96601,-24.1041,89.9498,-30.1635,70.8544,154.649,23.7288,77.1968,42.4943,5.30761,-31.4735,95.8616,-23.9945,44.2526,149.425,6.02025,44.3266
379,43.2631,2.97392,-24.1546,89.8226,-30.3442,70.6902,154.526,24.0275,77.2505,42.5215,5.30316,-31.4529,95.8382,-24.1081,44.1486,149.158,6.27932,44.364
380,43.3917,2.98617,-24.2328,89.6735,-30.5334,70.4777,154.367,24.3712,77.2995,42.5322,5.29447,-31.4126,95.8105,-24.2351,44.0119,148.831,6.58311,44.3874
381,43.5371,3.00297,-24.3397,89.502,-30.7273,70.2159,154.17,24.7601,77.3404,42.5252,5.28133,-31.3515,95.7764,-24.374,43.8411,148.444,6.93197,44.3935
382,43.698,3.02448,-24.4763,89.3073,-30.9218,69.9039,153.933,25.1937,77.3693,42.4995,5.26364,-31.2691,95.7339,-24.5226,43.6354,147.995,7.32559,44.3791
383,43.872,3.05078,-24.6428,89.0894,-31.1128,69.5415,153.654,25.6717,77.3824,42.4544,5.24144,-31.1654,95.6805,-24.6784,43.3943,147.485,7.763,44.3409
384,44.0566,3.08185,-24.839,88.8483,-31.296,69.1291,153.331,26.1937,77.3759,42.3894,5.21492,-31.0412,95.6143,-24.8384,43.1179,146.912,8.24252,44.2756
385,44.2481,3.11762,-25.064,88.5843,-31.4671,68.6675,152.961,26.7591,77.3456,42.3044,5.18438,-30.8978,95.533,-24.9995,42.8068,146.276,8.7618,44.18
386,44.4428,3.15787,-25.3163,88.298,-31.6219,68.1584,152.543,27.3672,77.2873,42.1997,5.15027,-30.7371,95.4347,-25.1581,42.4622,145.579,9.31789,44.0514
387,44.6362,3.20232,-25.5937,87.9906,-31.7567,67.6041,152.075,28.0174,77.1969,42.0755,5.11316,-30.5617,95.3179,-25.311,42.0861,144.82,9.9073,43.8877
388,44.8235,3.25062,-25.8936,87.6634,-31.8679,67.0076,151.557,28.7088,77.0702,41.9327,5.07375,-30.3748,95.1813,-25.4549,41.6809,143.999,10.5261,43.6875
389,44.9999,3.30235,-26.2134,87.3181,-31.9524,66.3725,150.987,29.4405,76.9037,41.7724,5.03286,-30.1802,95.024,-25.5869,41.2494,143.119,11.1701,43.4505
390,45.1608,3.35713,-26.5502,86.9567,-32.0077,65.7027,150.363,30.2111,76.6945,41.5958,4.9914,-29.9822,94.8453,-25.7048,40.795,142.18,11.8348,43.1774
391,45.3015,3.4146,-26.9016,86.5811,-32.0321,65.0026,149.684,31.0192,76.4404,41.4043,4.95037,-29.7855,94.645,-25.8068,40.321,141.183,12.5157,42.8701
392,45.4183,3.47447,-27.2654,86.1936,-32.0245,64.2769,148.95,31.8629,76.1406,41.1998,4.91081,-29.5953,94.4227,-25.8919,39.8309,140.13,13.2081,42.5316
393,45.5081,3.5366,-27.6405,85.7961,-31.9844,63.5301,148.158,32.74,75.7954,40.9839,4.87382,-29.4169,94.1785,-25.9599,39.3276,139.022,13.9079,42.1662
394,45.5687,3.60096,-28.0265,85.3905,-31.9124,62.7667,147.307,33.6475,75.4063,40.7586,4.8405,-29.2558,93.9118,-26.0111,38.814,137.86,14.6107,41.7787
395,45.5989,3.66773,-28.4241,84.9783,-31.8096,61.9913,146.395,34.5824,74.9765,40.5255,4.81192,-29.1174,93.6221,-26.0462,38.2921,136.645,15.3127,41.375
396,45.5989,3.73724,-28.8347,84.5605,-31.6779,61.2078,145.42,35.5406,74.5096,40.2865,4.78911,-29.0067,93.3083,-26.0667,37.7632,135.38,16.0105,40.961
397,45.5696,3.80997,-29.2608,84.1375,-31.5197,60.4197,144.379,36.5179,74.0103,40.0433,4.773,-28.9286,92.9689,-26.0741,37.2281,134.064,16.7007,40.5428
398,45.5132,3.88654,-29.7054,83.7092,-31.3381,59.6301,143.269,37.5094,73.4832,39.7973,4.76443,-28.8872,92.6016,-26.0702,36.6864,132.7,17.3807,40.1265
399,45.4326,3.96762,-30.1716,83.2746,-31.1363,58.8413,142.085,38.5098,72.9325,39.5497,4.76412,-28.8861,92.2038,-26.0566,36.1371,131.287,18.048,39.7172
400,45.3314,4.05395,-30.6627,82.832,-30.9178,58.0549,140.825,39.5136,72.3613,39.3018,4.77263,-28.9278,91.7722,-26.0349,35.5787,129.825,18.7001,39.3196
401,45.2135,4.14617,-31.1815,82.3789,-30.6861,57.2716,139.482,40.5148,71.7708,39.0542,4.79036,-29.0144,91.3032,-26.0065,35.0087,128.316,19.3349,38.9371
402,45.0826,4.24485,-31.7299,81.912,-30.4444,56.4911,138.052,41.5072,71.1599,38.8075,4.8175,-29.1464,90.7929,-25.9724,34.4246,126.759,19.9502,38.5718
403,44.9423,4.35035,-32.3086,81.4272,-30.1958,55.7126,136.527,42.4846,70.5246,38.5619,4.85407,-29.3235,90.2373,-25.9333,33.8234,125.152,20.5436,38.2245
404,44.7952,4.4628,-32.9172,80.9196,-29.9428,54.9338,134.901,43.4405,69.8576,38.3171,4.89986,-29.5443,89.6324,-25.8897,33.2021,123.497,21.1124,37.8943
405,44.6433,4.58208,-33.5534,80.3835,-29.6876,54.1519,133.167,44.3687,69.1484,38.0727,4.95446,-29.8063,88.9744,-25.8417,32.5575,121.791,21.6535,37.579
406,44.4872,4.70774,-34.2136,79.8128,-29.4315,53.3633,131.315,45.2625,68.3835,37.8274,5.01722,-30.1057,88.2598,-25.7893,31.8868,120.034,22.1633,37.2747
407,44.3263,4.83907,-34.8927,79.2005,-29.1752,52.5637,129.339,46.1154,67.5469,37.5798,5.08724,-30.4376,87.4853,-25.732,31.1875,118.225,22.6377,36.9761
408,44.1586,4.97507,-35.5846,78.5395,-28.9185,51.7482,127.228,46.9208,66.6207,37.3276,5.16344,-30.7963,86.6483,-25.6696,30.4573,116.363,23.0722,36.6766
409,43.9809,5.11455,-36.2823,77.8223,-28.6608,50.9118,124.976,47.6716,65.586,37.0682,5.24448,-31.1751,85.7462,-25.6017,29.6944,114.448,23.4618,36.3688
410,43.7889,5.25615,-36.9785,77.0413,-28.4006,50.0493,122.573,48.3606,64.4247,36.7984,5.32884,-31.5664,84.7772,-25.5278,28.8976,112.478,23.8013,36.0444
411,43.5772,5.39845,-37.666,76.1894,-28.1356,49.1557,120.015,48.9802,63.1199,36.5141,5.41482,-31.9622,83.7394,-25.4476,28.066,110.453,24.0857,35.6946
412,43.3401,5.54003,-38.3379,75.2596,-27.8634,48.2268,117.297,49.5222,61.6576,36.2111,5.5006,-32.354,82.6315,-25.361,27.1993,108.373,24.3098,35.3107
413,43.0712,5.67955,-38.9884,74.2461,-27.581,47.2588,114.416,49.9781,60.0281,35.8847,5.58421,-32.7331,81.4523,-25.2676,26.2976,106.237,24.4692,34.8841
414,42.7642,5.8158,-39.6125,73.1437,-27.2852,46.2492,111.373,50.3392,58.2265,35.5297,5.66367,-33.0908,80.2007,-25.1675,25.3615,104.045,24.5599,34.4069
415,42.4129,5.94778,-40.2064,71.9487,-26.973,45.1967,108.173,50.5967,56.2538,35.1409,5.73697,-33.4186,78.8761,-25.0605,24.3923,101.797,24.5791,33.8719
416,42.0113,6.07468,-40.7677,70.6587,-26.6414,44.1016,104.822,50.7422,54.117,34.7129,5.80215,-33.7084,77.4778,-24.9466,23.3913,99.4925,24.525,33.2728
417,41.5541,6.19593,-41.295,69.2729,-26.2879,42.9658,101.333,50.7679,51.8292,34.2408,5.85735,-33.9527,76.0055,-24.8254,22.3608,97.1318,24.3973,32.6047
418,41.0363,6.31116,-41.788,67.792,-25.9106,41.7932,97.7194,50.6672,49.409,33.7197,5.90087,-34.1446,74.4592,-24.6964,21.3033,94.7144,24.1972,31.8637
419,40.4536,6.42015,-42.2471,66.2182,-25.5082,40.5891,93.9987,50.435,46.8792,33.1454,5.93124,-34.2784,72.8391,-24.5589,20.2221,92.2398,23.9273,31.0471
