Frame,LAnkleAngles_X,LAnkleAngles_Y,LAnkleAngles_Z,LHipAngles_X,LHipAngles_Y,LHipAngles_Z,LKneeAngles_X,LKneeAngles_Y,LKneeAngles_Z,RAnkleAngles_X,RAnkleAngles_Y,RAnkleAngles_Z,RHipAngles_X,RHipAngles_Y,RHipAngles_Z,RKneeAngles_X,RKneeAngles_Y,RKneeAngles_Z
283,24.6234,7.8567,-47.7105,27.0173,-17.1852,28.2862,31.2158,32.4247,8.60584,16.3141,4.33459,-26.6953,34.4051,-16.3163,-0.52733,44.998,6.61542,11.4078
284,25.9486,7.8979,-47.8549,29.1535,-17.6324,29.2276,33.8765,34.1641,9.91678,17.4082,4.58834,-27.9701,36.3878,-16.547,1.23245,47.4414,7.87311,12.1597
285,27.257,7.90875,-47.8917,31.3892,-18.0579,30.1068,36.7925,35.8343,11.4109,18.5459,4.84149,-29.2168,38.43,-16.8165,3.08955,49.9505,9.28586,12.957
286,28.5362,7.891,-47.828,33.7075,-18.4574,30.9202,39.9619,37.4128,13.0968,19.7218,5.08768,-30.4048,40.5297,-17.1307,4.99707,52.5359,10.8141,13.8223
287,29.7772,7.8479,-47.6753,36.0894,-18.8288,31.6687,43.3756,38.8806,14.9789,20.9288,5.32104,-31.5081,42.6846,-17.493,6.90985,55.2093,12.4095,14.7753
288,30.9743,7.78379,-47.4483,38.5149,-19.1718,32.3572,47.0173,40.2235,17.0573,22.1583,5.5366,-32.5069,44.8914,-17.9034,8.78711,57.9819,14.0183,15.8311
289,32.1249,7.70365,-47.1637,40.9633,-19.4881,32.9932,50.865,41.4313,19.3286,23.4004,5.73054,-33.3879,47.1458,-18.3588,10.5946,60.8629,15.5851,16.9984
290,33.2293,7.61262,-46.8389,43.4142,-19.7815,33.5859,54.8918,42.4982,21.7859,24.6446,5.90039,-34.1449,49.4421,-18.853,12.3062,63.8573,17.056,18.2788
291,34.2897,7.51563,-46.4903,45.8477,-20.0573,34.1458,59.0678,43.4216,24.4193,25.8803,6.04508,-34.7782,51.7725,-19.3767,13.9043,66.9646,18.3832,19.6659
292,35.3092,7.41696,-46.1328,48.2457,-20.3221,34.6838,63.3611,44.2018,27.216,27.0973,6.16482,-35.2933,54.1273,-19.9187,15.38,70.1774,19.5273,21.1457
293,36.2917,7.32009,-45.7784,50.5916,-20.5829,35.2112,67.7391,44.8412,30.1604,28.2861,6.26091,-35.7001,56.4948,-20.4666,16.7324,73.4816,20.4601,22.6977
294,37.2401,7.2275,-45.4362,52.8715,-20.8469,35.7391,72.1696,45.3435,33.2339,29.4382,6.33543,-36.0109,58.8618,-21.0079,17.9672,76.8567,21.1662,24.2959
295,38.1565,7.14064,-45.1118,55.0738,-21.1203,36.2786,76.6213,45.7133,36.4152,30.546,6.39088,-36.239,61.2131,-21.5312,19.0959,80.2773,21.6431,25.9117
296,39.0412,7.05994,-44.8071,57.1899,-21.4084,36.8404,81.0641,45.9555,39.6793,31.6034,6.42989,-36.3974,63.5332,-22.027,20.1345,83.7153,21.901,27.5158
297,39.8926,6.98495,-44.5208,59.214,-21.7146,37.4341,85.4698,46.075,42.9986,32.6051,6.45491,-36.4975,65.8056,-22.4882,21.1021,87.1419,21.9614,29.0807
298,40.707,6.91443,-44.2486,61.1428,-22.0405,38.0682,89.812,46.0761,46.3422,33.5465,6.468,-36.5488,68.0147,-22.911,22.0199,90.53,21.8544,30.5832
299,41.479,6.84654,-43.9838,62.9757,-22.3862,38.7492,94.0662,45.9626,49.6765,34.4241,6.47067,-36.5578,70.1456,-23.2943,22.9099,93.8559,21.616,32.0052
300,42.2013,6.77907,-43.7176,64.7141,-22.7498,39.481,98.21,45.7374,52.9659,35.2349,6.46395,-36.5287,72.1852,-23.6398,23.7934,97.1006,21.2843,33.3351
301,42.8657,6.7096,-43.4406,66.3614,-23.1283,40.2652,102.223,45.4028,56.1736,35.9767,6.44837,-36.4635,74.1226,-23.9511,24.6892,100.25,20.8954,34.5675
302,43.4632,6.63571,-43.1426,67.9222,-23.5176,41.1007,106.087,44.9607,59.2625,36.648,6.42414,-36.3628,75.95,-24.2331,25.6124,103.297,20.4802,35.7021
303,43.9851,6.55518,-42.8138,69.4025,-23.9132,41.9842,109.787,44.4132,62.1967,37.2483,6.39138,-36.2266,77.6626,-24.4912,26.5724,106.237,20.0617,36.7427
304,44.4232,6.46611,-42.4455,70.8085,-24.3104,42.9111,113.309,43.7632,64.9434,37.7778,6.35027,-36.0552,79.2586,-24.7302,27.5723,109.069,19.6526,37.6951
305,44.7707,6.36707,-42.0301,72.147,-24.7048,43.8761,116.645,43.015,67.4741,38.2382,6.3013,-35.8501,80.7393,-24.9541,28.6077,111.797,19.2556,38.5657
306,45.0228,6.25715,-41.5622,73.4245,-25.0924,44.8743,119.788,42.1748,69.7668,38.6322,6.24535,-35.6147,82.1082,-25.1653,29.6678,114.425,18.8637,39.3601
307,45.1766,6.13599,-41.038,74.6471,-25.47,45.9024,122.737,41.2509,71.807,38.964,6.18381,-35.3543,83.3707,-25.3646,30.7359,116.955,18.4624,40.0822
308,45.2315,6.0038,-40.4562,75.8205,-25.8348,46.9584,125.494,40.2536,73.5883,39.2385,6.11851,-35.0765,84.5329,-25.5513,31.7917,119.393,18.0331,40.7342
309,45.1896,5.86128,-39.8174,76.9496,-26.1842,48.0426,128.064,39.1948,75.1129,39.4619,6.05165,-34.7905,85.6012,-25.7236,32.8136,121.742,17.5558,41.3166
310,45.0547,5.70958,-39.1244,78.0387,-26.5163,49.1565,130.457,38.0872,76.3905,39.6409,5.9856,-34.5064,86.5815,-25.879,33.781,124.006,17.0125,41.8296
311,44.8328,5.55019,-38.3818,79.0912,-26.8285,50.303,132.682,36.9437,77.4373,39.7826,5.92273,-34.2345,87.4788,-26.0149,34.6772,126.186,16.3903,42.2731
312,44.5315,5.38488,-37.5958,80.1098,-27.1182,51.4847,134.751,35.7766,78.2744,39.8941,5.86517,-33.9843,88.2972,-26.1294,35.491,128.286,15.6825,42.6488
313,44.1595,5.21557,-36.7738,81.0965,-27.3822,52.7033,136.675,34.5971,78.9257,39.9823,5.81462,-33.7635,89.0394,-26.2211,36.2176,130.307,14.8898,42.9598
314,43.7267,5.04426,-35.9247,82.0526,-27.617,53.9587,138.467,33.4151,79.4167,40.0533,5.77225,-33.5775,89.7074,-26.29,36.8593,132.254,14.02,43.2116
315,43.2437,4.87299,-35.0578,82.9783,-27.8184,55.2483,140.134,32.2387,79.7726,40.1128,5.73858,-33.4291,90.3027,-26.337,37.4246,134.126,13.0868,43.4115
316,42.7218,4.70371,-34.1832,83.8731,-27.9823,56.5667,141.687,31.0751,80.0175,40.1655,5.71357,-33.3184,90.8266,-26.364,37.9265,135.928,12.1082,43.5683
317,42.1725,4.53826,-33.3111,84.7354,-28.105,57.9056,143.13,29.9305,80.1733,40.2155,5.69661,-33.243,91.2806,-26.3736,38.3813,137.658,11.1048,43.6917
318,41.6076,4.3783,-32.4513,85.5627,-28.1834,59.2543,144.47,28.8106,80.2591,40.2661,5.6867,-33.1986,91.667,-26.3685,38.8058,139.317,10.0974,43.791
319,41.0391,4.22525,-31.6132,86.3515,-28.2159,60.5999,145.71,27.7212,80.2913,40.32,5.68261,-33.1801,91.9891,-26.3517,39.2158,140.904,9.10583,43.875
320,40.4789,4.08027,-30.8049,87.0973,-28.2021,61.9282,146.853,26.6688,80.2829,40.3795,5.683,-33.1815,92.2511,-26.3255,39.6243,142.415,8.14794,43.9506
321,39.9384,3.94416,-30.0332,87.7948,-28.1439,63.2243,147.901,25.6603,80.2439,40.4463,5.68658,-33.1972,92.4579,-26.292,40.0403,143.846,7.23862,44.0231
322,39.429,3.81741,-29.3031,88.4384,-28.0451,64.4738,148.855,24.7036,80.1808,40.5221,5.69219,-33.2219,92.6152,-26.2526,40.4683,145.192,6.38995,44.0958
323,38.9608,3.70014,-28.6175,89.0218,-27.9116,65.6625,149.717,23.8074,80.0968,40.6082,5.69884,-33.2514,92.7287,-26.2084,40.9084,146.446,5.61142,44.1702
324,38.5435,3.59213,-27.9774,89.5392,-27.751,66.778,150.488,22.9807,79.9924,40.7055,5.70572,-33.2819,92.8039,-26.1603,41.3568,147.603,4.9105,44.2459
325,38.1854,3.49294,-27.382,89.9851,-27.5724,67.809,151.167,22.2329,79.8654,40.8149,5.71218,-33.3107,92.8459,-26.1093,41.8062,148.655,4.29323,44.3217
326,37.8934,3.40192,-26.8294,90.3548,-27.386,68.7462,151.757,21.5728,79.7117,40.9364,5.71767,-33.3352,92.8589,-26.0565,42.2473,149.595,3.76476,44.3952
327,37.6728,3.31838,-26.3169,90.6448,-27.2024,69.5819,152.258,21.0092,79.5264,41.0698,5.72168,-33.3531,92.846,-26.0034,42.6694,150.417,3.32979,44.4635
328,37.5275,3.24169,-25.842,90.8532,-27.032,70.3104,152.67,20.5494,79.3048,41.2138,5.72374,-33.3624,92.8097,-25.9521,43.0616,151.116,2.99276,44.5237
329,37.4593,3.17139,-25.4034,90.9793,-26.8842,70.9273,152.995,20.1998,79.0432,41.3669,5.72333,-33.3607,92.7514,-25.9052,43.4133,151.686,2.75789,44.5727
330,37.4685,3.10732,-25.0009,91.024,-26.7675,71.4296,153.233,19.9654,78.7405,41.5263,5.71994,-33.3458,92.672,-25.8654,43.7149,152.123,2.62901,44.6075
331,37.5534,3.04964,-24.6365,90.9895,-26.6884,71.8155,153.386,19.8497,78.3982,41.6887,5.71303,-33.3153,92.5721,-25.836,43.9583,152.424,2.60936,44.6251
332,37.7107,2.99888,-24.3144,90.8795,-26.6512,72.0844,153.455,19.8546,78.0211,41.85,5.70205,-33.2666,92.4524,-25.8197,44.1374,152.586,2.70126,44.6228
333,37.9357,2.95587,-24.0407,90.6984,-26.6581,72.2364,153.442,19.9802,77.6172,42.0054,5.68649,-33.1974,92.3136,-25.8191,44.2483,152.61,2.90588,44.5978
334,38.2221,2.9217,-23.8227,90.4515,-26.7089,72.2724,153.349,20.2254,77.1972,42.1496,5.66584,-33.1053,92.157,-25.8362,44.2889,152.495,3.2229,44.5471
335,38.5629,2.8976,-23.6689,90.1447,-26.801,72.1938,153.178,20.5872,76.7733,42.2771,5.6397,-32.9882,91.9844,-25.8721,44.2595,152.241,3.65036,44.4677
336,38.9497,2.8848,-23.5873,89.7844,-26.9296,72.0031,152.932,21.0616,76.3584,42.3823,5.60773,-32.8445,91.798,-25.9267,44.1623,151.853,4.18447,44.3564
337,39.374,2.88438,-23.5851,89.3769,-27.0883,71.703,152.613,21.6431,75.9643,42.4599,5.56976,-32.673,91.6008,-25.9992,44.001,151.334,4.81954,44.2096
338,39.8268,2.89717,-23.6672,88.9286,-27.269,71.2973,152.223,22.325,75.6009,42.5052,5.52574,-32.4734,91.396,-26.0876,43.7805,150.688,5.54794,44.0235
339,40.2988,2.92359,-23.8361,88.4459,-27.4627,70.7907,151.763,23.1001,75.2745,42.514,5.47589,-32.246,91.1868,-26.1889,43.5061,149.921,6.36018,43.7942
340,40.781,2.96361,-24.0908,87.9345,-27.6599,70.1886,151.236,23.9603,74.9874,42.4837,5.42061,-31.9926,90.9763,-26.2996,43.1838,149.039,7.24504,43.5179
341,41.2646,3.0167,-24.4271,87.4001,-27.851,69.4976,150.643,24.897,74.7371,42.4125,5.36061,-31.716,90.7673,-26.4156,42.8188,148.048,8.18981,43.1913
342,41.741,3.08183,-24.8374,86.8475,-28.0268,68.725,149.984,25.9017,74.5168,42.3004,5.29683,-31.4203,90.5614,-26.5329,42.4162,146.955,9.18074,42.8117
343,42.2023,3.1576,-25.3117,86.2809,-28.179,67.8792,149.258,26.9655,74.3154,42.1485,5.2305,-31.1109,90.3591,-26.6473,41.9802,145.767,10.2034,42.3779
344,42.6412,3.24228,-25.8379,85.7038,-28.3005,66.9691,148.466,28.0796,74.1188,41.9594,5.16305,-30.7944,90.1593,-26.7552,41.5142,144.49,11.2435,41.8903
345,43.051,3.334,-26.4033,85.1185,-28.386,66.0042,147.605,29.2352,73.9111,41.7368,5.09607,-30.4784,89.959,-26.8535,41.0209,143.129,12.2869,41.3509
346,43.4262,3.4309,-26.9954,84.5269,-28.4314,64.9945,146.673,30.4235,73.6761,41.4853,5.03129,-30.1711,89.7532,-26.9398,40.5022,141.69,13.3211,40.7641
347,43.7625,3.53127,-27.6029,83.9293,-28.4347,63.9497,145.667,31.6358,73.3987,41.2102,4.97047,-29.8811,89.5351,-27.0126,39.9594,140.178,14.3347,40.1362
348,44.0568,3.6337,-28.2164,83.3254,-28.3957,62.8796,144.584,32.8634,73.0658,40.917,4.91538,-29.6174,89.2959,-27.0709,39.3933,138.596,15.3185,39.4751
349,44.3074,3.73715,-28.8294,82.7139,-28.3159,61.7936,143.418,34.0977,72.6677,40.6115,4.86774,-29.3885,89.0254,-27.1144,38.8039,136.949,16.265,38.7906
350,44.5144,3.84104,-29.4377,82.0923,-28.1981,60.7003,142.166,35.3305,72.1983,40.2993,4.82916,-29.2027,88.7126,-27.1433,38.1911,135.239,17.1688,38.0932
351,44.6791,3.94518,-30.0402,81.4575,-28.0466,59.6074,140.822,36.5535,71.6549,39.9858,4.80111,-29.0676,88.3461,-27.158,37.5539,133.469,18.0262,37.394
352,44.804,4.04978,-30.6377,80.8056,-27.8664,58.5214,139.382,37.7589,71.0375,39.6758,4.78492,-28.9897,87.9147,-27.1591,36.8913,131.641,18.8347,36.7038
353,44.8928,4.15536,-31.2327,80.1322,-27.6631,57.4472,137.84,38.9392,70.3483,39.3737,4.78171,-28.9748,87.4083,-27.147,36.2014,129.758,19.5926,36.0329
354,44.9493,4.26259,-31.8287,79.4321,-27.4423,56.3877,136.191,40.0869,69.5897,39.0832,4.79236,-29.0271,86.8183,-27.1224,35.4823,127.821,20.2988,35.3901
355,44.9779,4.37219,-32.4294,78.7,-27.2092,55.3437,134.427,41.195,68.7632,38.8071,4.81748,-29.1491,86.138,-27.0856,34.7319,125.831,20.9517,34.7824
356,44.9823,4.48479,-33.0376,77.9301,-26.9686,54.3141,132.543,42.2564,67.8685,38.5473,4.85734,-29.3417,85.3627,-27.0369,33.9477,123.789,21.5494,34.2145
357,44.9652,4.60085,-33.6552,77.1163,-26.7237,53.2954,130.532,43.2638,66.9016,38.3047,4.91184,-29.6034,84.4899,-26.9766,33.1273,121.698,22.0893,33.6885
358,44.9283,4.72049,-34.2825,76.2523,-26.4769,52.2822,128.385,44.2098,65.8552,38.079,4.98047,-29.9309,83.519,-26.9052,32.2682,119.557,22.5675,33.2038
359,44.8716,4.84352,-34.9177,75.3314,-26.2288,51.2679,126.095,45.0864,64.7181,37.8685,5.06222,-30.3181,82.4508,-26.8234,31.3676,117.367,22.9795,32.7571
360,44.7931,4.96936,-35.5575,74.347,-25.9788,50.2447,123.654,45.8854,63.4763,37.6697,5.15561,-30.7569,81.2875,-26.7322,30.4231,115.13,23.3198,32.3424
361,44.6894,5.09708,-36.1969,73.2923,-25.725,49.2048,121.054,46.5978,62.1136,37.478,5.25865,-31.2369,80.0319,-26.6328,29.4319,112.845,23.5827,31.9513
362,44.5552,5.22545,-36.8297,72.1608,-25.4644,48.1405,118.292,47.2144,60.6137,37.2868,5.36891,-31.7457,78.6871,-26.5268,28.3913,110.514,23.762,31.5738
363,44.3838,5.35302,-37.4488,70.9466,-25.1931,47.0457,115.362,47.7259,58.9618,37.088,5.48348,-32.2694,77.2562,-26.4158,27.2989,108.136,23.8523,31.1983
364,44.1675,5.47823,-38.0472,69.6446,-24.9072,45.9152,112.265,48.1226,57.1466,36.8722,5.59913,-32.7931,75.7422,-26.3012,26.1522,105.712,23.8487,30.8126
365,43.8978,5.59951,-38.6182,68.2507,-24.6028,44.7466,109.004,48.3956,55.1617,36.6286,5.71236,-33.3011,74.1476,-26.1843,24.9492,103.242,23.7478,30.4043
366,43.5662,5.71541,-39.1558,66.7623,-24.2766,43.5392,105.585,48.5365,53.0074,36.3459,5.81952,-33.7778,72.4745,-26.0654,23.6881,100.725,23.5475,29.9614
367,43.1645,5.82469,-39.6553,65.1781,-23.9264,42.295,102.021,48.5382,50.691,36.0124,5.91693,-34.2078,70.7246,-25.9444,22.368,98.1596,23.2477,29.4725
368,42.6852,5.92636,-40.1138,63.4989,-23.5513,41.0183,98.3242,48.3952,48.2274,35.6164,6.00103,-34.5767,68.8994,-25.8194,20.9885,95.5447,22.8503,28.9278
369,42.1218,6.0198,-40.5295,61.7268,-23.1524,39.7158,94.5135,48.1042,45.6382,35.1471,6.06848,-34.8713,67.0002,-25.6876,19.5504,92.8782,22.3592,28.3187
370,41.4691,6.10469,-40.9025,59.8657,-22.7321,38.3959,90.6083,47.6645,42.9508,34.5951,6.11627,-35.0799,65.0285,-25.5447,18.0559,90.1574,21.7804,27.6383
371,40.7235,6.18101,-41.234,57.9211,-22.295,37.0682,86.6294,47.0779,40.1963,33.9526,6.1419,-35.1923,62.9862,-25.3849,16.5086,87.3795,21.1219,26.8815
372,39.8825,6.24896,-41.5259,55.8996,-21.847,35.7437,82.5977,46.349,37.4081,33.2143,6.14337,-35.2006,60.8758,-25.2014,14.9143,84.5413,20.3934,26.0448
373,38.9453,6.30888,-41.7809,53.8091,-21.3953,34.4335,78.5331,45.4851,34.619,32.3773,6.11935,-35.0986,58.7006,-24.9865,13.2807,81.6396,19.6066,25.1266
374,37.9122,6.36115,-42.0015,51.6584,-20.9479,33.1485,74.4537,44.4953,31.8599,31.4415,6.06919,-34.8826,56.4652,-24.7318,11.618,78.6715,18.7741,24.1264
375,36.7846,6.40607,-42.1898,49.4568,-20.5129,31.899,70.3758,43.3905,29.1579,30.4096,5.993,-34.5514,54.1751,-24.429,9.93868,75.6344,17.9096,23.0453
376,35.5654,6.44378,-42.3471,47.2145,-20.0982,30.694,66.3132,42.1825,26.5353,29.2868,5.89164,-34.1063,51.8372,-24.0703,8.25782,72.5265,17.0275,21.8855
377,34.2581,6.47418,-42.4735,44.942,-19.7106,29.5411,62.278,40.8829,24.0092,28.0807,5.7667,-33.5512,49.4596,-23.6488,6.59255,69.3471,16.142,20.6501
378,32.8678,6.4969,-42.5681,42.65,-19.3552,28.4457,58.2809,39.5033,21.591,26.8005,5.62048,-32.8932,47.0514,-23.1593,4.96183,66.0967,15.2667,19.3429
379,31.4005,6.51129,-42.6283,40.3497,-19.0354,27.4113,54.3319,38.0538,19.2878,25.4571,5.45589,-32.1419,44.6227,-22.5986,3.38584,62.777,14.4139,17.9685
380,29.8637,6.51645,-42.6506,38.0519,-18.7521,26.4394,50.4408,36.5435,17.1024,24.0621,5.27635,-31.3096,42.1837,-21.9656,1.88511,59.3917,13.5939,16.5321
381,28.2661,6.51127,-42.6305,35.7676,-18.5038,25.5292,46.6183,34.9798,15.0347,22.6273,5.08559,-30.4109,39.7449,-21.2619,0.479522,55.9461,12.8142,15.0392
382,26.6182,6.49456,-42.5625,33.5075,-18.2868,24.6785,42.8757,33.3686,13.0825,21.1645,4.88751,-29.4617,37.3165,-20.4915,-0.812837,52.4477,12.0788,13.4962
383,24.9316,6.46512,-42.4412,31.2819,-18.0954,23.8834,39.2257,31.7151,11.2428,19.6851,4.68592,-28.479,34.9079,-19.6605,-1.97677,48.9057,11.3879,11.9098
384,23.2195,6.42183,-42.261,29.1007,-17.9223,23.1393,35.6817,30.0236,9.51221,18.1996,4.48437,-27.4792,32.5277,-18.7773,-3.00091,45.3318,10.7378,10.2871
385,21.4962,6.36384,-42.017,26.9736,-17.7594,22.4412,32.2579,28.2985,7.88732,16.7178,4.28594,-26.4777,30.1834,-17.8515,-3.87838,41.7394,10.1212,8.63595
386,19.7771,6.29063,-41.7052,24.9096,-17.5981,21.7843,28.9685,26.5451,6.36514,15.2488,4.09307,-25.4875,27.8818,-16.8939,-4.60703,38.1438,9.52785,6.96395
387,18.078,6.20214,-41.3236,22.9179,-17.4301,21.1651,25.8271,24.7694,4.94293,13.8005,3.90748,-24.5186,25.6289,-15.9159,-5.18928,34.5616,8.94558,5.27873
388,16.415,6.09886,-40.8718,21.0071,-17.2481,20.5815,22.8462,22.9793,3.618,12.3807,3.73013,-23.5777,23.4304,-14.929,-5.63163,31.0108,8.36174,3.5874
389,14.8038,5.98188,-40.3525,19.1863,-17.0457,20.0335,20.0367,21.1841,2.38754,10.9964,3.56127,-22.6679,21.292,-13.9446,-5.94381,27.5103,7.76452,1.89638
390,13.2599,5.85294,-39.771,17.4643,-16.8185,19.5234,17.4078,19.3954,1.24846,9.65482,3.4006,-21.7894,19.2202,-12.9742,-6.13796,24.0801,7.1444,0.211443
391,11.7975,5.71444,-39.136,15.8505,-16.564,19.0557,14.9675,17.6266,0.197382,8.36326,3.24741,-20.9404,17.2226,-12.0288,-6.22775,20.7412,6.49546,-1.46178
392,10.4302,5.56937,-38.46,14.3546,-16.2817,18.637,12.7227,15.8937,-0.769052,7.12993,3.10094,-20.1184,15.3091,-11.1196,-6.22777,17.5174,5.81653,-3.11666
393,9.17089,5.42134,-37.7589,12.9866,-15.9743,18.2746,10.6804,14.216,-1.65357,5.96448,2.96061,-19.322,13.4926,-10.2581,-6.15329,14.4363,5.11216,-4.74365
394,8.03164,5.27451,-37.0525,11.7576,-15.6472,17.9758,8.84883,12.6164,-2.4574,4.8786,2.82643,-18.5529,11.7907,-9.45648,-6.02019,11.5316,4.39344,-6.32781
395,7.02437,5.13354,-36.3641,10.6786,-15.3096,17.7457,7.23794,11.123,-3.17931,3.88668,2.69929,-17.8181,10.2257,-8.72772,-5.84533,8.84531,3.67845,-7.84588
396,6.16061,5.00344,-35.7201,9.76068,-14.9747,17.586,5.85987,9.76908,-3.81471,3.00593,2.58124,-17.131,8.82613,-8.08574,-5.64684,6.42918,2.99223,-9.26385
397,5.45094,4.88937,-35.1485,9.01357,-14.6594,17.4924,4.72777,8.59267,-4.35543,2.25572,2.47556,-16.5124,7.62479,-7.54466,-5.44424,4.34347,2.36572,-10.5361
398,4.90336,4.79617,-34.6764,8.44343,-14.3835,17.4543,3.85294,7.63336,-4.79063,1.65541,2.38652,-15.9886,6.65588,-7.11715,-5.25784,2.65168,1.83305,-11.6083
399,4.52009,4.7276,-34.3259,8.04937,-14.1669,17.4542,3.23913,6.92503,-5.10982,1.22002,2.31856,-15.5872,5.94758,-6.81141,-5.10686,1.4079,1.42605,-12.4257
400,4.29257,4.68513,-34.1072,7.81865,-14.0245,17.4708,2.87374,6.48303,-5.30861,0.952747,2.27481,-15.3281,5.50947,-6.62646,-5.00571,0.634459,1.16512,-12.9512
401,4.19442,4.66618,-34.0091,7.7204,-13.9579,17.4846,2.71571,6.28418,-5.39811,0.834134,2.25463,-15.2083,5.31378,-6.54546,-4.95782,0.287396,1.04541,-13.1934
402,4.17303,4.66195,-33.9871,7.69922,-13.9425,17.4887,2.68121,6.2395,-5.41826,0.807742,2.25001,-15.1808,5.27003,-6.52762,-4.94669,0.209543,1.01817,-13.2488
