Frame,LAnkleAngles_X,LAnkleAngles_Y,LAnkleAngles_Z,LHipAngles_X,LHipAngles_Y,LHipAngles_Z,LKneeAngles_X,LKneeAngles_Y,LKneeAngles_Z,RAnkleAngles_X,RAnkleAngles_Y,RAnkleAngles_Z,RHipAngles_X,RHipAngles_Y,RHipAngles_Z,RKneeAngles_X,RKneeAngles_Y,RKneeAngles_Z
578,4.9026,5.69777,-39.0785,6.57909,-15.7402,19.605,2.72134,8.22655,-7.38787,4.88112,2.97221,-19.3879,10.0455,-9.22634,-4.65522,10.1213,3.84326,-7.52568
579,5.34576,5.75584,-39.344,7.20371,-15.9083,19.7096,3.5212,8.81186,-6.99084,5.15331,2.98508,-19.4612,10.6042,-9.34817,-4.92625,10.9484,3.92818,-7.00559
580,5.82964,5.81941,-39.6324,7.87494,-16.0922,19.851,4.37564,9.44762,-6.5767,5.44768,3.00226,-19.5591,11.2008,-9.48052,-5.1899,11.8317,4.02123,-6.46056
581,6.35434,5.8879,-39.9405,8.5926,-16.2924,20.0273,5.28355,10.1354,-6.14518,5.76559,3.02435,-19.6846,11.8367,-9.62433,-5.44012,12.7732,4.12428,-5.89144
582,6.91969,5.96067,-40.2648,9.3562,-16.5094,20.2359,6.24353,10.8765,-5.69549,6.10835,3.05191,-19.8408,12.5135,-9.78048,-5.67085,13.7749,4.23934,-5.29899
583,7.52524,6.03704,-40.6019,10.1649,-16.7436,20.4737,7.25398,11.6716,-5.22626,6.47719,3.08546,-20.0306,13.2326,-9.94977,-5.87613,14.8386,4.36854,-4.68382
584,8.1702,6.11626,-40.948,11.0177,-16.9955,20.7364,8.31324,12.5211,-4.73562,6.87321,3.12547,-20.2562,13.9956,-10.1329,-6.05015,15.9657,4.51404,-4.04643
585,8.85348,6.19753,-41.2995,11.9131,-17.2654,21.0196,9.41965,13.4246,-4.22123,7.29734,3.17234,-20.5195,14.8039,-10.3304,-6.18741,17.1574,4.67798,-3.38719
586,9.5737,6.28002,-41.6524,12.8496,-17.5534,21.318,10.5718,14.3811,-3.68039,7.75033,3.22638,-20.822,15.6588,-10.5426,-6.28276,18.4144,4.86243,-2.70632
587,10.3292,6.36284,-42.003,13.8254,-17.8598,21.6263,11.7685,15.389,-3.11016,8.23269,3.28785,-21.1643,16.5616,-10.7696,-6.33151,19.737,5.0693,-2.00393
588,11.118,6.44509,-42.3474,14.8388,-18.1845,21.9391,13.0092,16.446,-2.50741,8.74471,3.35686,-21.5468,17.5134,-11.0114,-6.32951,21.1249,5.30034,-1.28006
589,11.9382,6.52587,-42.6822,15.8878,-18.5275,22.2512,14.2938,17.549,-1.86905,9.28643,3.43347,-21.9689,18.515,-11.2675,-6.2732,22.5774,5.55702,-0.53462
590,12.7874,6.60431,-43.0038,16.9707,-18.8886,22.558,15.6226,18.6944,-1.19208,9.85765,3.51762,-22.4296,19.5671,-11.5373,-6.15962,24.093,5.84056,0.232486
591,13.6632,6.67956,-43.3093,18.0855,-19.2672,22.8556,16.9969,19.878,-0.473785,10.4579,3.60916,-22.9271,20.67,-11.8201,-5.9865,25.6701,6.15187,1.02139
592,14.5633,6.75083,-43.5959,19.2306,-19.6627,23.1412,18.4182,21.0952,0.288195,11.0866,3.70786,-23.4594,21.8236,-12.1147,-5.75223,27.3063,6.49156,1.8322
593,15.4853,6.81743,-43.8613,20.4044,-20.0742,23.4132,19.8888,22.341,1.09574,11.7429,3.81339,-24.0237,23.0275,-12.4201,-5.45586,28.9989,6.85992,2.66495
594,16.4268,6.87873,-44.1035,21.6052,-20.5005,23.6712,21.4112,23.61,1.95018,12.4256,3.92532,-24.6167,24.2808,-12.7351,-5.09713,30.7448,7.25693,3.51955
595,17.3854,6.93423,-44.321,22.8316,-20.9399,23.9165,22.9884,24.8969,2.85226,13.1337,4.04316,-25.2349,25.5823,-13.0582,-4.67636,32.5407,7.68229,4.39576
596,18.3589,6.98351,-44.5128,24.082,-21.3904,24.1515,24.6232,26.1962,3.80212,13.8658,4.16631,-25.8742,26.9301,-13.3885,-4.19453,34.3832,8.1354,5.29313
597,19.3453,7.02627,-44.6781,25.3548,-21.8495,24.3799,26.3187,27.5025,4.79934,14.6204,4.29411,-26.5303,28.3218,-13.7248,-3.65313,36.2685,8.61539,6.21097
598,20.3425,7.06231,-44.8166,26.6486,-22.3145,24.6067,28.0776,28.8107,5.84302,15.396,4.4258,-27.1985,29.7545,-14.0662,-3.05418,38.193,9.1211,7.14837
599,21.3487,7.09151,-44.9284,27.9616,-22.7822,24.8377,29.9024,30.1161,6.93187,16.191,4.56056,-27.8741,31.2249,-14.4119,-2.40014,40.1532,9.65112,8.10412
600,22.3622,7.11384,-45.0135,29.2921,-23.2491,25.0793,31.7953,31.414,8.06438,17.0037,4.69747,-28.552,32.7293,-14.7616,-1.69391,42.1456,10.2037,9.07679
601,23.3814,7.12932,-45.0723,30.638,-23.7117,25.3383,33.7581,32.7006,9.23903,17.8322,4.83559,-29.2271,34.2633,-15.1148,-0.938734,44.1671,10.7768,10.0647
602,24.4047,7.13802,-45.1053,31.9973,-24.1663,25.6213,35.7924,33.9723,10.4545,18.6748,4.97387,-29.8943,35.8225,-15.4715,-0.138218,46.2146,11.368,11.0659
603,25.4305,7.14003,-45.1129,33.3679,-24.6093,25.9347,37.8994,35.2259,11.7099,19.5294,5.11125,-30.5484,37.4023,-15.8314,0.703741,48.2855,11.9746,12.0784
604,26.4573,7.13544,-45.0954,34.7473,-25.0376,26.2841,40.0803,36.4583,13.0049,20.3941,5.24664,-31.1847,38.9978,-16.1947,1.58296,50.3776,12.5933,13.0999
605,27.4833,7.12433,-45.0532,36.1334,-25.448,26.6739,42.3362,37.6667,14.3402,21.2667,5.37894,-31.7983,40.6044,-16.5613,2.49501,52.4889,13.2205,14.1284
606,28.507,7.10678,-44.9864,37.5239,-25.8382,27.1075,44.6686,38.8481,15.7172,22.1452,5.50705,-32.3849,42.2175,-16.9312,3.43525,54.6179,13.8522,15.1614
607,29.5262,7.08288,-44.8951,38.9167,-26.2062,27.5868,47.079,39.9992,17.1387,23.0273,5.62994,-32.9406,43.8329,-17.3043,4.39885,56.7633,14.484,16.1971
608,30.539,7.05271,-44.7795,40.3099,-26.5505,28.1122,49.5691,41.1161,18.6083,23.9108,5.74663,-33.4619,45.4466,-17.6806,5.38091,58.9243,15.1112,17.2332
609,31.5431,7.01641,-44.6396,41.7016,-26.8704,28.6826,52.1407,42.1944,20.1306,24.7935,5.85625,-33.946,47.0551,-18.06,6.3765,61.1001,15.7288,18.2681
610,32.5364,6.97415,-44.4759,43.0903,-27.1654,29.2956,54.7954,43.2288,21.7106,25.6732,5.95804,-34.3906,48.6554,-18.4425,7.3808,63.2902,16.3318,19.3001
611,33.5165,6.92622,-44.2891,44.4746,-27.4357,29.9474,57.5344,44.2132,23.3539,26.5478,6.05137,-34.7941,50.245,-18.8284,8.38922,65.4942,16.9153,20.328
612,34.4814,6.87301,-44.0803,45.8534,-27.6816,30.6333,60.3578,45.141,25.0658,27.4153,6.13579,-35.1555,51.8217,-19.218,9.39754,67.7114,17.4745,21.3506
613,35.429,6.81506,-43.8512,47.2257,-27.904,31.3478,63.2645,46.0048,26.8511,28.2737,6.21098,-35.4747,53.384,-19.6118,10.4021,69.9412,18.0049,22.3673
614,36.3577,6.75304,-43.604,48.5905,-28.1039,32.0848,66.2514,46.797,28.7133,29.1211,6.27682,-35.7519,54.9308,-20.0108,11.3997,72.1826,18.5025,23.3776
615,37.2658,6.68775,-43.3417,49.9469,-28.2825,32.838,69.3134,47.5101,30.6544,29.9559,6.33333,-35.9882,56.4611,-20.4158,12.3882,74.4342,18.9639,24.3814
616,38.1525,6.62013,-43.0678,51.2939,-28.4414,33.601,72.4427,48.137,32.6745,30.7765,6.38069,-36.185,57.9745,-20.8282,13.3659,76.6944,19.3865,25.3786
617,39.0169,6.55116,-42.786,52.6303,-28.582,34.3678,75.6291,48.6712,34.7711,31.5815,6.41923,-36.3443,59.4708,-21.2489,14.3322,78.9611,19.768,26.3696
618,39.8585,6.4819,-42.5005,53.9549,-28.7063,35.1326,78.8599,49.1074,36.9397,32.3697,6.44938,-36.4682,60.9498,-21.6793,15.2871,81.2318,20.1069,27.3547
619,40.6772,6.41338,-42.2156,55.2661,-28.8161,35.8904,82.12,49.4417,39.173,33.1398,6.47166,-36.5595,62.4114,-22.1202,16.231,83.5034,20.4021,28.3344
620,41.4731,6.34656,-41.9354,56.5622,-28.9137,36.6371,85.3929,49.6719,41.4616,33.891,6.48669,-36.6207,63.8558,-22.5723,17.1651,85.7726,20.6531,29.309
621,42.2462,6.2823,-41.6637,57.841,-29.0012,37.369,88.6606,49.7974,43.7942,34.6223,6.49511,-36.6549,65.2827,-23.0356,18.0908,88.0357,20.8595,30.2786
622,42.9967,6.22132,-41.4038,59.1003,-29.0811,38.0839,91.9051,49.8194,46.158,35.3329,6.49763,-36.6648,66.6918,-23.5097,19.0093,90.2888,21.0208,31.2431
623,43.7247,6.16416,-41.1582,60.3375,-29.1559,38.7801,95.1083,49.7407,48.5388,36.0222,6.49494,-36.6535,68.0826,-23.9935,19.9219,92.5275,21.137,32.202
624,44.4303,6.11114,-40.9288,61.55,-29.2279,39.457,98.2532,49.5654,50.9221,36.6896,6.48775,-36.6238,69.4541,-24.4851,20.8294,94.7473,21.2075,33.154
625,45.1132,6.0624,-40.7164,62.7349,-29.2995,40.1148,101.324,49.2992,53.293,37.3345,6.47678,-36.5786,70.8051,-24.9819,21.732,96.9437,21.232,34.0974
626,45.7731,6.01785,-40.521,63.8894,-29.373,40.7546,104.308,48.9482,55.6364,37.9566,6.4627,-36.5207,72.1339,-25.4808,22.6293,99.112,21.2098,35.0297
627,46.4093,5.9772,-40.3415,65.0109,-29.4503,41.3782,107.194,48.5195,57.9377,38.5554,6.44621,-36.4528,73.4382,-25.9777,23.5201,101.247,21.1405,35.9477
628,47.0208,5.93999,-40.1764,66.0968,-29.533,41.9878,109.971,48.0202,60.1826,39.1308,6.42794,-36.3774,74.7155,-26.4685,24.4024,103.345,21.0236,36.8476
629,47.6065,5.90557,-40.0228,67.1449,-29.6223,42.5862,112.634,47.4579,62.3571,39.6825,6.4085,-36.2972,75.9626,-26.9483,25.2732,105.4,20.8585,37.7248
630,48.1649,5.87319,-39.8777,68.1532,-29.7188,43.1767,115.176,46.8399,64.4479,40.2104,6.38847,-36.2143,77.1761,-27.4124,26.129,107.409,20.6453,38.5744
631,48.6942,5.84199,-39.7372,69.1202,-29.8229,43.7624,117.596,46.1733,66.4425,40.7142,6.36836,-36.131,78.3521,-27.8559,26.9657,109.366,20.3842,39.3909
632,49.1926,5.81107,-39.5974,70.0449,-29.9342,44.3467,119.892,45.4649,68.3289,41.1941,6.34867,-36.0493,79.4869,-28.2744,27.7784,111.269,20.0761,40.169
633,49.6581,5.77949,-39.454,70.9265,-30.052,44.9329,122.064,44.7214,70.0964,41.6499,6.32979,-35.9707,80.5764,-28.6637,28.5624,113.113,19.7221,40.9031
634,50.0889,5.74638,-39.303,71.765,-30.175,45.5237,124.113,43.949,71.7352,42.0816,6.3121,-35.897,81.6169,-29.0203,29.3128,114.897,19.3243,41.5881
635,50.483,5.71091,-39.1404,72.5603,-30.3018,46.1218,126.041,43.1536,73.2373,42.4894,6.29588,-35.8293,82.6049,-29.3413,30.025,116.617,18.8852,42.2196
636,50.8391,5.67238,-38.9629,73.3133,-30.4304,46.7293,127.851,42.3407,74.5964,42.8734,6.2814,-35.7688,83.5373,-29.6245,30.6949,118.272,18.4079,42.7937
637,51.156,5.63024,-38.7676,74.0247,-30.5588,47.3475,129.548,41.5158,75.8082,43.2339,6.26883,-35.7161,84.4119,-29.8689,31.3192,119.863,17.8963,43.3077
638,51.433,5.58413,-38.5526,74.6957,-30.685,47.9774,131.134,40.6838,76.871,43.5712,6.2583,-35.672,85.2271,-30.0739,31.8957,121.387,17.3548,43.7598
639,51.6702,5.53388,-38.3168,75.3278,-30.8067,48.6195,132.614,39.8496,77.7856,43.8858,6.2499,-35.6367,85.982,-30.2399,32.423,122.847,16.7881,44.1496
640,51.8681,5.47953,-38.0599,75.9228,-30.9222,49.2734,133.995,39.0177,78.5554,44.1782,6.24367,-35.6105,86.6768,-30.3681,32.9011,124.242,16.2014,44.4778
641,52.0279,5.4213,-37.7828,76.4825,-31.0295,49.9387,135.28,38.1925,79.1866,44.4494,6.23958,-35.5933,87.3126,-30.4603,33.3312,125.576,15.6002,44.7466
642,52.1514,5.35962,-37.4869,77.009,-31.1273,50.6144,136.476,37.378,79.6875,44.7,6.2376,-35.585,87.8913,-30.5188,33.7153,126.849,14.99,44.9591
643,52.2409,5.29504,-37.1747,77.5046,-31.2143,51.299,137.588,36.5781,80.0689,44.931,6.23764,-35.5851,88.4153,-30.5464,34.0568,128.065,14.3762,45.1192
644,52.299,5.22823,-36.8491,77.9715,-31.2897,51.9911,138.621,35.7961,80.343,45.1437,6.23958,-35.5933,88.8881,-30.5463,34.3594,129.226,13.7644,45.232
645,52.3285,5.15995,-36.5135,78.4122,-31.353,52.6887,139.582,35.0353,80.5232,45.3391,6.2433,-35.6089,89.3133,-30.5219,34.6278,130.334,13.1595,45.3029
646,52.3325,5.09094,-36.1714,78.829,-31.4039,53.3897,140.475,34.2983,80.6233,45.5186,6.24862,-35.6313,89.695,-30.4764,34.8667,131.392,12.5664,45.3378
647,52.3138,5.02196,-35.8266,79.2244,-31.4427,54.092,141.306,33.5875,80.6572,45.6834,6.25539,-35.6596,90.0374,-30.4134,35.0812,132.404,11.9891,45.3426
648,52.2752,4.9537,-35.4825,79.6005,-31.4697,54.7932,142.079,32.9048,80.6381,45.8349,6.2634,-35.6933,90.3446,-30.3362,35.2762,133.37,11.4316,45.3232
649,52.2193,4.88676,-35.1422,79.9595,-31.4854,55.4905,142.799,32.2519,80.5784,45.9745,6.27248,-35.7314,90.6208,-30.2479,35.4563,134.293,10.897,45.2853
650,52.1483,4.82167,-34.8086,80.3034,-31.4906,56.1815,143.47,31.6297,80.4891,46.1036,6.28243,-35.773,90.8696,-30.1513,35.6258,135.175,10.388,45.2341
651,52.0643,4.75884,-34.4839,80.6341,-31.4863,56.8631,144.095,31.0391,80.3793,46.2234,6.29306,-35.8175,91.0946,-30.0491,35.7884,136.017,9.90652,45.1744
652,51.9689,4.69857,-34.1701,80.9529,-31.4733,57.5328,144.677,30.4805,80.257,46.3352,6.30416,-35.8639,91.2988,-29.9436,35.9473,136.821,9.45423,45.1103
653,51.8636,4.64107,-33.8684,81.2612,-31.4527,58.1877,145.219,29.9541,80.1281,46.44,6.31556,-35.9115,91.4848,-29.8366,36.1048,137.587,9.03213,45.0452
654,51.7498,4.58645,-33.5797,81.56,-31.4255,58.8252,145.723,29.4597,79.9974,46.539,6.32706,-35.9595,91.6548,-29.73,36.2628,138.316,8.64078,44.9819
655,51.6285,4.53476,-33.3046,81.8499,-31.3928,59.4429,146.191,28.997,79.8681,46.6331,6.33851,-36.0072,91.8106,-29.6249,36.4225,139.009,8.28033,44.9227
656,51.5008,4.48597,-33.0434,82.1314,-31.3556,60.0386,146.626,28.5655,79.7423,46.7229,6.34973,-36.0539,91.9536,-29.5225,36.5845,139.667,7.95056,44.8689
657,51.3677,4.44002,-32.7958,82.4048,-31.3149,60.6104,147.028,28.1646,79.6213,46.8091,6.36058,-36.099,92.0848,-29.4235,36.7486,140.289,7.65093,44.8215
658,51.2301,4.39681,-32.5617,82.6699,-31.2717,61.1569,147.4,27.7936,79.5056,46.8921,6.37092,-36.1419,92.205,-29.3286,36.9144,140.876,7.38064,44.7809
659,51.0891,4.35625,-32.3407,82.9267,-31.2269,61.6767,147.742,27.4517,79.3952,46.9721,6.38063,-36.1822,92.3147,-29.2381,37.081,141.429,7.13865,44.7473
660,50.9456,4.31819,-32.1324,83.1747,-31.1814,62.169,148.056,27.1379,79.2898,47.0495,6.38961,-36.2194,92.4144,-29.1523,37.2473,141.948,6.92376,44.7203
661,50.8006,4.28251,-31.9363,83.4136,-31.1361,62.6333,148.343,26.8514,79.1888,47.1241,6.39778,-36.2532,92.5045,-29.0712,37.4118,142.432,6.73466,44.6994
662,50.655,4.24911,-31.7518,83.6429,-31.0917,63.0692,148.605,26.591,79.0916,47.1959,6.40509,-36.2835,92.5851,-28.995,37.5731,142.884,6.56991,44.684
663,50.51,4.21785,-31.5785,83.8622,-31.0491,63.4767,148.842,26.3557,78.9976,47.2647,6.4115,-36.3099,92.6567,-28.9235,37.7296,143.303,6.42804,44.6734
664,50.3664,4.18865,-31.4161,84.0709,-31.0089,63.8562,149.056,26.1441,78.9062,47.3303,6.41698,-36.3326,92.7195,-28.8566,37.88,143.69,6.30753,44.667
665,50.2252,4.16142,-31.264,84.2687,-30.9717,64.2079,149.248,25.9551,78.8169,47.3925,6.42154,-36.3514,92.774,-28.7942,38.023,144.045,6.20687,44.664
666,50.0873,4.13608,-31.1221,84.4554,-30.938,64.5326,149.419,25.7873,78.7296,47.4508,6.42519,-36.3665,92.8206,-28.7362,38.1574,144.37,6.12454,44.664
667,49.9536,4.11256,-30.99,84.6307,-30.9083,64.831,149.57,25.6394,78.644,47.5049,6.42793,-36.3778,92.8599,-28.6825,38.2822,144.666,6.05906,44.6663
668,49.8248,4.09082,-30.8676,84.7946,-30.8831,65.1042,149.703,25.5099,78.5602,47.5546,6.4298,-36.3855,92.8924,-28.6328,38.3969,144.934,6.00897,44.6706
669,49.7017,4.0708,-30.7546,84.9472,-30.8625,65.3532,149.819,25.3975,78.4786,47.5994,6.43083,-36.3897,92.9189,-28.5872,38.5009,145.174,5.97284,44.6764
670,49.5847,4.05246,-30.6508,85.0886,-30.8469,65.5792,149.919,25.3008,78.3994,47.639,6.43103,-36.3906,92.94,-28.5456,38.594,145.389,5.94928,44.6836
671,49.4744,4.03577,-30.5562,85.2191,-30.8362,65.7837,150.005,25.2185,78.3233,47.6732,6.43045,-36.3882,92.9564,-28.5079,38.6761,145.579,5.93695,44.6918
672,49.3711,4.02067,-30.4704,85.3391,-30.8306,65.9679,150.078,25.1492,78.2508,47.7016,6.42912,-36.3827,92.9689,-28.474,38.7473,145.746,5.93456,44.701
673,49.2751,4.00714,-30.3935,85.4492,-30.8301,66.1335,150.139,25.0916,78.1827,47.7241,6.42706,-36.3742,92.9781,-28.4441,38.808,145.891,5.94087,44.7109
674,49.1866,3.99513,-30.325,85.5499,-30.8345,66.2818,150.19,25.0445,78.1197,47.7406,6.42431,-36.3628,92.9848,-28.418,38.8586,146.016,5.9547,44.7215
675,49.1056,3.98457,-30.2647,85.6417,-30.8436,66.4144,150.232,25.0068,78.0623,47.751,6.4209,-36.3487,92.9897,-28.3958,38.8996,146.122,5.97492,44.7327
676,49.0322,3.9754,-30.2124,85.7255,-30.8573,66.5328,150.267,24.9774,78.0111,47.7554,6.41686,-36.3321,92.9932,-28.3776,38.9316,146.21,6.00049,44.7445
677,48.966,3.96755,-30.1674,85.8017,-30.8752,66.6384,150.295,24.9551,77.9666,47.7536,6.41226,-36.3131,92.9959,-28.3631,38.9554,146.282,6.03043,44.7568
678,48.9071,3.96092,-30.1295,85.871,-30.8969,66.7325,150.317,24.9392,77.9288,47.746,6.40712,-36.2918,92.9982,-28.3525,38.9718,146.339,6.06383,44.7697
679,48.8549,3.95541,-30.098,85.934,-30.9222,66.8164,150.335,24.9286,77.8977,47.7327,6.40152,-36.2687,93.0005,-28.3456,38.9814,146.383,6.09987,44.7832
680,48.8093,3.95091,-30.0721,85.9914,-30.9504,66.8914,150.35,24.9225,77.8731,47.7141,6.39552,-36.2439,93.0031,-28.3422,38.9851,146.415,6.13778,44.7974
681,48.7696,3.94728,-30.0514,86.0436,-30.9812,66.9583,150.362,24.9203,77.8544,47.6903,6.3892,-36.2177,93.006,-28.3422,38.9836,146.436,6.17688,44.8123
682,48.7356,3.9444,-30.0348,86.091,-31.014,67.0181,150.373,24.9211,77.8408,47.6619,6.38267,-36.1907,93.0094,-28.3453,38.9778,146.447,6.21653,44.8281
683,48.7066,3.94211,-30.0216,86.1339,-31.0481,67.0717,150.382,24.9246,77.8314,47.6293,6.37603,-36.1631,93.0134,-28.3511,38.9684,146.449,6.25616,44.8448
684,48.6821,3.94027,-30.0111,86.1728,-31.0831,67.1196,150.391,24.9301,77.825,47.593,6.3694,-36.1356,93.0179,-28.3592,38.9562,146.443,6.29525,44.8625
685,48.6615,3.93872,-30.0022,86.2078,-31.1181,67.1623,150.399,24.9371,77.8203,47.5534,6.36291,-36.1087,93.0228,-28.3693,38.9416,146.431,6.3333,44.8812
686,48.6442,3.93735,-29.9943,86.2391,-31.1528,67.2004,150.407,24.9454,77.8161,47.5112,6.35671,-36.0829,93.0281,-28.3808,38.9254,146.413,6.36987,44.901
687,48.6297,3.93601,-29.9866,86.2669,-31.1863,67.2342,150.415,24.9547,77.8112,47.467,6.35094,-36.0589,93.0334,-28.3933,38.9079,146.39,6.40452,44.9219
688,48.6174,3.93461,-29.9786,86.2912,-31.2181,67.2639,150.424,24.9646,77.8044,47.4212,6.34574,-36.0374,93.0388,-28.4061,38.8898,146.362,6.43685,44.9437
689,48.6068,3.93306,-29.9697,86.3122,-31.2476,67.2896,150.433,24.975,77.7948,47.3746,6.34127,-36.0188,93.0441,-28.4188,38.8712,146.331,6.4665,44.9665
690,48.5976,3.9313,-29.9596,86.33,-31.2743,67.3116,150.444,24.9857,77.7819,47.3276,6.33766,-36.0037,93.049,-28.4309,38.8526,146.297,6.49311,44.99
691,48.5893,3.92933,-29.9482,86.3448,-31.2979,67.3299,150.454,24.9966,77.7653,47.2809,6.33504,-35.9929,93.0534,-28.442,38.8342,146.261,6.51639,45.0141
692,48.5816,3.92714,-29.9356,86.3567,-31.3178,67.3446,150.466,25.0075,77.745,47.2351,6.33354,-35.9866,93.0573,-28.4517,38.816,146.222,6.53608,45.0386
693,48.5744,3.92478,-29.9221,86.3659,-31.3339,67.3556,150.478,25.0184,77.7216,47.1905,6.33324,-35.9854,93.0604,-28.4597,38.7984,146.182,6.55196,45.0634
694,48.5675,3.92232,-29.9079,86.3728,-31.3458,67.363,150.491,25.0293,77.6958,47.1478,6.33423,-35.9895,93.0628,-28.4659,38.7813,146.14,6.56388,45.0882
695,48.561,3.91987,-29.8938,86.3775,-31.3537,67.3668,150.504,25.0402,77.6688,47.1074,6.33659,-35.9993,93.0644,-28.4701,38.7648,146.097,6.57177,45.1131
696,48.5549,3.91755,-29.8805,86.3803,-31.3573,67.3669,150.519,25.0509,77.642,47.0697,6.34034,-36.0149,93.0652,-28.4725,38.7491,146.054,6.57562,45.1377
697,48.5493,3.91549,-29.8687,86.3816,-31.3569,67.3634,150.533,25.0617,77.617,47.0351,6.3455,-36.0364,93.065,-28.4731,38.734,146.009,6.57551,45.1622
698,48.5446,3.91386,-29.8593,86.3816,-31.3526,67.3563,150.548,25.0726,77.5956,47.0037,6.35208,-36.0638,93.064,-28.4721,38.7196,145.964,6.57161,45.1863
699,48.5409,3.9128,-29.8532,86.3805,-31.3445,67.3455,150.564,25.0837,77.5795,46.976,6.36005,-36.0969,93.0622,-28.4699,38.7058,145.918,6.56418,45.2103
700,48.5388,3.91246,-29.8512,86.3786,-31.333,67.3311,150.579,25.0955,77.5705,46.9519,6.36936,-36.1355,93.0595,-28.4666,38.6926,145.871,6.5536,45.234
701,48.5385,3.91297,-29.8542,86.3759,-31.3183,67.3129,150.595,25.1082,77.57,46.9315,6.37994,-36.1794,93.0561,-28.4628,38.6798,145.823,6.54036,45.2575
702,48.5404,3.91444,-29.8626,86.3726,-31.3009,67.2911,150.61,25.1224,77.5794,46.9148,6.3917,-36.228,93.0519,-28.4587,38.6671,145.772,6.52505,45.2808
703,48.5449,3.91695,-29.8771,86.3685,-31.2809,67.2654,150.624,25.1386,77.5994,46.9016,6.40451,-36.281,93.0469,-28.4548,38.6544,145.719,6.5084,45.3038
704,48.5523,3.92056,-29.8979,86.3638,-31.2588,67.2358,150.638,25.1577,77.6305,46.8916,6.41824,-36.3377,93.0412,-28.4514,38.6413,145.663,6.49127,45.3266
705,48.563,3.9253,-29.9251,86.3582,-31.2347,67.2022,150.649,25.1806,77.6725,46.8843,6.43273,-36.3974,93.0348,-28.4487,38.6274,145.603,6.47465,45.3489
