Frame,LAnkleAngles_X,LAnkleAngles_Y,LAnkleAngles_Z,LHipAngles_X,LHipAngles_Y,LHipAngles_Z,LKneeAngles_X,LKneeAngles_Y,LKneeAngles_Z,RAnkleAngles_X,RAnkleAngles_Y,RAnkleAngles_Z,RHipAngles_X,RHipAngles_Y,RHipAngles_Z,RKneeAngles_X,RKneeAngles_Y,RKneeAngles_Z
120,30.5047,2.95725,-17.3455,17.6788,-12.8528,12.7626,42.7512,27.3333,-23.6867,32.8238,8.91673,-29.744,15.9434,-12.0235,15.2787,34.9859,36.2516,-21.2098
121,31.5459,2.90458,-17.0308,18.2956,-13.1244,12.8617,44.8964,27.8688,-23.2766,33.9199,8.80849,-29.415,16.5009,-12.4351,15.2978,37.1615,37.3164,-20.4858
122,32.561,2.85255,-16.7188,18.8911,-13.3851,12.9703,46.9995,28.367,-22.8891,34.9759,8.6922,-29.0591,17.042,-12.84,15.3217,39.3366,38.3195,-19.7581
123,33.5495,2.80137,-16.4108,19.4646,-13.6355,13.0876,49.0557,28.8329,-22.5262,35.9923,8.56859,-28.678,17.5682,-13.2393,15.3513,41.5084,39.2625,-19.028
124,34.5108,2.75118,-16.1079,20.0156,-13.8761,13.2131,51.0611,29.2714,-22.1894,36.9696,8.43841,-28.2736,18.081,-13.6339,15.3878,43.6736,40.147,-18.2969
125,35.4446,2.70207,-15.8106,20.5436,-14.1076,13.3456,53.0128,29.6869,-21.8797,37.9087,8.30245,-27.8478,18.5818,-14.0245,15.4323,45.8291,40.975,-17.566
126,36.3507,2.6541,-15.5192,21.0484,-14.3305,13.4841,54.9083,30.0835,-21.5973,38.811,8.1615,-27.4027,19.0715,-14.4115,15.4855,47.9718,41.748,-16.8368
127,37.2292,2.60725,-15.2338,21.5295,-14.5457,13.6273,56.7465,30.4645,-21.3419,39.6775,8.0164,-26.9406,19.5511,-14.795,15.5477,50.0987,42.4678,-16.1104
128,38.08,2.56153,-14.9546,21.9868,-14.7539,13.7739,58.5267,30.8324,-21.1128,40.5098,7.868,-26.4639,20.0208,-15.1749,15.6191,52.2066,43.1355,-15.3879
129,38.9032,2.5169,-14.6813,22.42,-14.9562,13.9223,60.249,31.1889,-20.9086,41.3094,7.71719,-25.9753,20.4807,-15.5505,15.6988,54.2925,43.7522,-14.6704
130,39.6993,2.47335,-14.4139,22.8289,-15.1533,14.0711,61.9139,31.5349,-20.7276,42.0778,7.56484,-25.4774,20.9304,-15.9208,15.7855,56.3532,44.3183,-13.9588
131,40.4683,2.43087,-14.1524,23.2134,-15.346,14.2187,63.5226,31.8704,-20.5678,42.8166,7.41187,-24.9733,21.3689,-16.2849,15.8772,58.3855,44.834,-13.2544
132,41.2108,2.38946,-13.897,23.5734,-15.5353,14.3635,65.0767,32.1944,-20.4268,43.5274,7.25918,-24.4658,21.7951,-16.6412,15.9712,60.3861,45.2988,-12.5582
133,41.927,2.34914,-13.6477,23.9091,-15.7219,14.5041,66.5778,32.5055,-20.3022,44.2116,7.10768,-23.9581,22.2074,-16.9882,16.0641,62.3514,45.7122,-11.8717
134,42.6174,2.30995,-13.4049,24.2206,-15.9064,14.6389,68.0278,32.8013,-20.1916,44.8706,6.95826,-23.4532,22.604,-17.3243,16.152,64.2777,46.0732,-11.1965
135,43.2823,2.27197,-13.1691,24.5082,-16.0893,14.7666,69.4286,33.0794,-20.0923,45.5056,6.81178,-22.9545,22.9832,-17.6478,16.2308,66.1609,46.3807,-10.5345
136,43.9221,2.23528,-12.9409,24.7725,-16.2712,14.886,70.7819,33.337,-20.0021,46.1179,6.66906,-22.4649,23.3429,-17.9572,16.2961,67.997,46.634,-9.88788
137,44.5369,2.19998,-12.721,25.014,-16.452,14.996,72.0893,33.5711,-19.919,46.7085,6.53088,-21.9875,23.6816,-18.251,16.3438,69.7817,46.8322,-9.25908
138,45.127,2.16621,-12.5102,25.2337,-16.632,15.0959,73.3521,33.7792,-19.8411,47.278,6.39791,-21.5249,23.9976,-18.5281,16.3705,71.5107,46.9754,-8.65083
139,45.6925,2.13409,-12.3094,25.4325,-16.8109,15.185,74.5713,33.9592,-19.767,47.8274,6.27077,-21.0798,24.29,-18.7874,16.373,73.1801,47.064,-8.06597
140,46.2336,2.10375,-12.1194,25.6115,-16.9884,15.2632,75.7474,34.1094,-19.6957,48.3569,6.14993,-20.6541,24.5582,-19.0284,16.3496,74.7861,47.0995,-7.50742
141,46.7503,2.07532,-11.9412,25.772,-17.1639,15.3303,76.8808,34.2289,-19.6266,48.8672,6.03576,-20.2496,24.802,-19.2507,16.2995,76.3255,47.0841,-6.97801
142,47.2425,2.04893,-11.7756,25.9151,-17.3366,15.3867,77.9714,34.3177,-19.5594,49.3584,5.92846,-19.8674,25.0221,-19.4543,16.2232,77.7958,47.0211,-6.48039
143,47.7104,2.02467,-11.6231,26.0422,-17.5057,15.4329,79.019,34.3765,-19.4944,49.8306,5.82814,-19.5083,25.2195,-19.6395,16.1226,79.195,46.9149,-6.01685
144,48.1537,2.00264,-11.4845,26.1544,-17.6702,15.4694,80.0231,34.4069,-19.4318,50.284,5.73475,-19.1725,25.3956,-19.8069,16.0005,80.5222,46.7705,-5.58924
145,48.5727,1.98287,-11.36,26.253,-17.8289,15.4972,80.9831,34.411,-19.3723,50.7186,5.64812,-18.8596,25.5523,-19.9575,15.861,81.7772,46.5936,-5.1989
146,48.9672,1.96539,-11.2498,26.3391,-17.9808,15.5171,81.8984,34.3916,-19.3167,51.1344,5.568,-18.5692,25.6917,-20.0921,15.7088,82.9607,46.3904,-4.8466
147,49.3373,1.95018,-11.1539,26.4136,-18.125,15.5302,82.7685,34.3519,-19.2658,51.5314,5.49404,-18.3001,25.8161,-20.212,15.5489,84.0741,46.1674,-4.53252
148,49.6833,1.93719,-11.0719,26.4775,-18.2604,15.5375,83.5929,34.2952,-19.2204,51.9097,5.42584,-18.0512,25.9276,-20.3182,15.3865,85.1193,45.9307,-4.25628
149,50.0054,1.92635,-11.0034,26.5315,-18.3863,15.5399,84.3714,34.2248,-19.1812,52.2694,5.363,-17.8212,26.0283,-20.4121,15.2266,86.0986,45.6863,-4.01702
150,50.3037,1.91754,-10.9478,26.5764,-18.5022,15.5384,85.1039,34.144,-19.1487,52.6105,5.30509,-17.6087,26.12,-20.4946,15.0736,87.0148,45.4395,-3.8134
151,50.5788,1.91062,-10.9041,26.6128,-18.6076,15.5338,85.7905,34.0558,-19.1234,52.9334,5.25171,-17.4123,26.2043,-20.5668,14.9312,87.8705,45.1952,-3.64374
152,50.8311,1.90546,-10.8714,26.6413,-18.7023,15.5269,86.4317,33.963,-19.1054,53.2381,5.20253,-17.231,26.2824,-20.6297,14.8024,88.6685,44.9572,-3.506
153,51.0611,1.90189,-10.8488,26.6623,-18.7864,15.5184,87.0279,33.8679,-19.095,53.5249,5.15723,-17.0637,26.3553,-20.6838,14.6892,89.4114,44.7288,-3.39789
154,51.2693,1.89973,-10.8352,26.6764,-18.86,15.5089,87.5798,33.7726,-19.0919,53.7941,5.11561,-16.9097,26.4235,-20.73,14.593,90.1016,44.5123,-3.31692
155,51.4565,1.89883,-10.8295,26.6839,-18.9235,15.499,88.0883,33.6788,-19.096,54.0459,5.0775,-16.7685,26.4875,-20.7687,14.5141,90.7412,44.3094,-3.26039
156,51.6232,1.89902,-10.8306,26.6853,-18.9772,15.4891,88.5541,33.5878,-19.1069,54.2807,5.04283,-16.6398,26.5474,-20.8003,14.4522,91.332,44.1211,-3.22552
157,51.7701,1.90014,-10.8377,26.681,-19.0217,15.4796,88.9783,33.5006,-19.1241,54.4988,5.01158,-16.5237,26.6031,-20.8254,14.4065,91.8756,43.9478,-3.20944
158,51.8979,1.90204,-10.8497,26.6712,-19.0575,15.4709,89.3618,33.4181,-19.1472,54.7003,4.98377,-16.4203,26.6544,-20.844,14.3755,92.3733,43.7895,-3.2093
159,52.0074,1.90459,-10.8659,26.6563,-19.0853,15.4633,89.7056,33.3408,-19.1756,54.8856,4.95949,-16.3299,26.7009,-20.8565,14.3577,92.826,43.6458,-3.22232
160,52.099,1.90768,-10.8854,26.6365,-19.1057,15.457,90.0105,33.2693,-19.2089,55.0549,4.9388,-16.2528,26.7425,-20.8631,14.3512,93.2345,43.5162,-3.24584
161,52.1736,1.91118,-10.9075,26.6121,-19.1193,15.4522,90.2773,33.2038,-19.2464,55.2086,4.92181,-16.1894,26.7786,-20.8639,14.3539,93.5995,43.3997,-3.27741
162,52.2317,1.915,-10.9316,26.5831,-19.1266,15.4491,90.5069,33.1446,-19.2878,55.3467,4.90859,-16.1401,26.8089,-20.8592,14.3639,93.9214,43.2956,-3.31483
163,52.274,1.91906,-10.9573,26.5497,-19.1282,15.4477,90.6999,33.0918,-19.3326,55.4696,4.8992,-16.1051,26.833,-20.8491,14.3793,94.2004,43.203,-3.35617
164,52.3008,1.92329,-10.9841,26.5119,-19.1244,15.4481,90.8569,33.0457,-19.3805,55.5774,4.89366,-16.0844,26.8506,-20.8337,14.3984,94.4368,43.1209,-3.39978
165,52.3129,1.92764,-11.0115,26.4698,-19.1159,15.4502,90.9782,33.0062,-19.4312,55.6705,4.89198,-16.0781,26.8613,-20.8134,14.4196,94.6308,43.0485,-3.4443
166,52.3105,1.93205,-11.0394,26.4232,-19.1028,15.4541,91.0641,32.9736,-19.4845,55.7489,4.89413,-16.0861,26.865,-20.7882,14.4417,94.7825,42.9852,-3.48863
167,52.2941,1.93651,-11.0675,26.372,-19.0855,15.4594,91.1149,32.9477,-19.5401,55.8129,4.90004,-16.1082,26.8614,-20.7583,14.4635,94.8918,42.9304,-3.5319
168,52.264,1.94099,-11.0958,26.316,-19.0642,15.466,91.1307,32.9286,-19.5981,55.8626,4.90964,-16.144,26.8505,-20.724,14.4842,94.9587,42.8836,-3.57341
169,52.2206,1.9455,-11.1243,26.2551,-19.039,15.4736,91.1113,32.9162,-19.6582,55.8982,4.92282,-16.1932,26.832,-20.6854,14.5033,94.9832,42.8444,-3.61264
170,52.164,1.95007,-11.1531,26.189,-19.0102,15.4818,91.0568,32.9104,-19.7205,55.9198,4.9395,-16.2554,26.8059,-20.6427,14.5203,94.9653,42.8128,-3.64912
171,52.0945,1.95471,-11.1824,26.1174,-18.9778,15.4902,90.9668,32.9109,-19.7849,55.9275,4.95956,-16.3301,26.7721,-20.5961,14.5351,94.9046,42.7885,-3.68248
172,52.0122,1.9595,-11.2126,26.0401,-18.9418,15.4981,90.8411,32.9174,-19.8513,55.9213,4.98291,-16.4171,26.7305,-20.5457,14.5476,94.8011,42.7718,-3.71233
173,51.9172,1.96451,-11.2442,25.9568,-18.9022,15.505,90.6794,32.9295,-19.9195,55.9015,5.00948,-16.5159,26.6812,-20.4917,14.5582,94.6544,42.7627,-3.73829
174,51.8096,1.96984,-11.2778,25.8673,-18.8591,15.5102,90.4812,32.9466,-19.9892,55.8679,5.03922,-16.6264,26.624,-20.4342,14.5672,94.4642,42.7616,-3.75992
175,51.6893,1.9756,-11.3141,25.7713,-18.8123,15.513,90.2462,32.9682,-20.0603,55.8207,5.07209,-16.7484,26.5589,-20.3734,14.5751,94.2301,42.7688,-3.77676
176,51.5563,1.98192,-11.354,25.6685,-18.7618,15.5126,89.9739,32.9934,-20.1323,55.7599,5.10811,-16.8819,26.4857,-20.3093,14.5824,93.9517,42.7849,-3.78833
177,51.4105,1.98897,-11.3984,25.5589,-18.7074,15.5082,89.6638,33.0216,-20.2048,55.6855,5.14729,-17.0268,26.4044,-20.2419,14.5898,93.6283,42.8104,-3.79414
178,51.2519,1.9969,-11.4483,25.4422,-18.6491,15.499,89.3155,33.0519,-20.2772,55.5975,5.1897,-17.1835,26.3148,-20.1713,14.5983,93.2594,42.8456,-3.79377
179,51.0801,2.0059,-11.505,25.3182,-18.5866,15.4841,88.9284,33.0831,-20.3488,55.4959,5.23542,-17.3521,26.2169,-20.0974,14.6085,92.8442,42.8913,-3.78688
180,50.8951,2.01616,-11.5696,25.1869,-18.5197,15.4628,88.502,33.1143,-20.4191,55.3807,5.28457,-17.533,26.1104,-20.0203,14.6212,92.3818,42.9477,-3.77335
181,50.6966,2.02787,-11.6432,25.0481,-18.4484,15.4342,88.0359,33.1444,-20.4873,55.2518,5.33727,-17.7265,25.9952,-19.9398,14.6374,91.8712,43.0152,-3.7533
182,50.4843,2.04123,-11.7272,24.9018,-18.3723,15.3977,87.5295,33.1722,-20.5526,55.1091,5.39363,-17.9331,25.871,-19.8556,14.6576,91.3112,43.094,-3.72717
183,50.2578,2.05643,-11.8228,24.7479,-18.2913,15.3527,86.9824,33.1966,-20.6144,54.9524,5.45381,-18.153,25.7378,-19.7677,14.6826,90.7006,43.1841,-3.69581
184,50.017,2.07366,-11.931,24.5863,-18.2051,15.2988,86.394,33.2165,-20.6718,54.7814,5.51794,-18.3867,25.5951,-19.6756,14.7129,90.0379,43.285,-3.66049
185,49.7613,2.09311,-12.0529,24.4169,-18.1136,15.2356,85.7638,33.231,-20.7244,54.596,5.58615,-18.6346,25.4428,-19.579,14.7487,89.3216,43.3963,-3.6229
186,49.4906,2.11492,-12.1896,24.2397,-18.0166,15.1633,85.0914,33.2389,-20.7715,54.3958,5.65858,-18.8971,25.2806,-19.4775,14.7902,88.5498,43.5169,-3.58522
187,49.2045,2.13923,-12.3418,24.0546,-17.914,15.0819,84.3762,33.2397,-20.8127,54.1803,5.73535,-19.1743,25.1082,-19.3705,14.8373,87.7208,43.6455,-3.55
188,48.9026,2.16618,-12.5102,23.8615,-17.8058,14.9921,83.6178,33.2325,-20.8478,53.9491,5.8166,-19.4666,24.9252,-19.2574,14.8897,86.8327,43.7805,-3.52016
189,48.5847,2.19584,-12.6954,23.66,-17.692,14.8946,82.8157,33.2172,-20.8765,53.7016,5.90244,-19.7743,24.7314,-19.1375,14.9467,85.8836,43.9195,-3.49888
190,48.2505,2.22831,-12.8978,23.4501,-17.5728,14.7905,81.9694,33.1933,-20.899,53.4372,5.99301,-20.0976,24.5263,-19.0101,15.0075,84.8716,44.0601,-3.48956
191,47.8998,2.26363,-13.1176,23.2315,-17.4484,14.6813,81.0785,33.1611,-20.9153,53.1554,6.08842,-20.4367,24.3096,-18.8743,15.0711,83.7949,44.1993,-3.49569
192,47.5324,2.30186,-13.355,23.0038,-17.3191,14.5686,80.1425,33.1207,-20.9258,52.8556,6.18879,-20.7917,24.081,-18.7293,15.1362,82.6521,44.3336,-3.52076
193,47.1482,2.34301,-13.61,22.7667,-17.1852,14.4544,79.1609,33.0726,-20.9307,52.537,6.29421,-21.1627,23.8401,-18.5742,15.2014,81.4419,44.4593,-3.56819
194,46.7471,2.3871,-13.8827,22.5197,-17.0474,14.3406,78.1333,33.0175,-20.9308,52.199,6.40475,-21.5497,23.5866,-18.4079,15.2654,80.1635,44.5725,-3.64119
195,46.3291,2.43416,-14.1729,22.2624,-16.9062,14.2295,77.0592,32.9559,-20.9267,51.8411,6.52048,-21.9526,23.3203,-18.2296,15.3269,78.8165,44.6689,-3.74266
196,45.8942,2.48418,-14.4807,21.9943,-16.7621,14.1232,75.9384,32.8887,-20.9192,51.4626,6.6414,-22.3709,23.0411,-18.0383,15.3845,77.4012,44.7444,-3.87513
197,45.4424,2.53719,-14.8058,21.7148,-16.6157,14.0238,74.7705,32.8166,-20.9091,51.0629,6.7675,-22.8045,22.7488,-17.8333,15.4373,75.9185,44.7945,-4.04068
198,44.974,2.59319,-15.1483,21.4236,-16.4677,13.9332,73.5553,32.7401,-20.8974,50.6415,6.89871,-23.2525,22.4436,-17.6137,15.4843,74.37,44.815,-4.24082
199,44.489,2.6522,-15.5079,21.1199,-16.3187,13.8532,72.2926,32.6596,-20.8854,50.1979,7.0349,-23.7142,22.1255,-17.3788,15.5252,72.758,44.8018,-4.47654
200,43.9876,2.71423,-15.8846,20.8035,-16.169,13.7851,70.9824,32.5752,-20.874,49.7316,7.17591,-24.1888,21.7947,-17.1281,15.5597,71.0855,44.751,-4.74823
201,43.4701,2.77929,-16.2781,20.4739,-16.0192,13.7299,69.6251,32.4865,-20.8647,49.2422,7.32151,-24.6749,21.4516,-16.8611,15.5879,69.3565,44.659,-5.0557
202,42.9367,2.84738,-16.6883,20.1306,-15.8695,13.6882,68.2209,32.3927,-20.8586,48.7291,7.47138,-25.1712,21.0965,-16.5775,15.6102,67.5753,44.5224,-5.39826
203,42.3875,2.91849,-17.1147,19.7735,-15.7202,13.6601,66.7707,32.2928,-20.857,48.1921,7.62517,-25.6761,20.7299,-16.2772,15.6275,65.747,44.3384,-5.77474
204,41.8229,2.99258,-17.5568,19.4021,-15.5713,13.6452,65.2755,32.1847,-20.8613,47.6306,7.78242,-26.1879,20.3522,-15.9602,15.6408,63.8772,44.1045,-6.18356
205,41.2429,3.06959,-18.0141,19.0164,-15.4227,13.6427,63.7366,32.0665,-20.8728,47.0443,7.94263,-26.7045,19.964,-15.6268,15.6513,61.9717,43.8187,-6.62286
206,40.6479,3.14942,-18.4855,18.6163,-15.2741,13.6514,62.156,31.9354,-20.8926,46.4326,8.10519,-27.2239,19.5657,-15.2773,15.6609,60.0369,43.4796,-7.09056
207,40.0379,3.23192,-18.9699,18.2017,-15.1252,13.6695,60.5357,31.7883,-20.9219,45.7951,8.26945,-27.7436,19.1579,-14.9125,15.6711,58.0791,43.0862,-7.58448
208,39.4131,3.31691,-19.466,17.7728,-14.9753,13.6953,58.8784,31.622,-20.9617,45.1314,8.43468,-28.2612,18.7411,-14.5332,15.6841,56.1047,42.6381,-8.1024
209,38.7734,3.40417,-19.9721,17.3297,-14.8236,13.7265,57.1871,31.433,-21.013,44.4411,8.60008,-28.7743,18.3159,-14.1404,15.7019,54.1198,42.1354,-8.64216
210,38.1188,3.49339,-20.4863,16.8726,-14.6692,13.7608,55.4648,31.2178,-21.0765,43.7237,8.76481,-29.2802,17.8828,-13.7356,15.7267,52.1305,41.5788,-9.20173
211,37.4493,3.58426,-21.0064,16.4019,-14.511,13.7961,53.7153,30.9732,-21.1531,42.979,8.92802,-29.7763,17.4421,-13.3201,15.7607,50.1424,40.9692,-9.7792
212,36.7648,3.6764,-21.53,15.9178,-14.3478,13.8302,51.9421,30.6959,-21.2432,42.2066,9.08879,-30.2602,16.9945,-12.8956,15.806,48.1608,40.3081,-10.3728
213,36.0651,3.76941,-22.0547,15.4208,-14.1784,13.8611,50.1489,30.3832,-21.3472,41.4065,9.24622,-30.7293,16.5401,-12.4641,15.8648,46.1904,39.5973,-10.9811
214,35.3499,3.86284,-22.5779,14.9114,-14.0014,13.8871,48.3397,30.0325,-21.4654,40.5786,9.39941,-31.1813,16.0795,-12.0272,15.9386,44.2356,38.8388,-11.6025
215,34.6191,3.95622,-23.0969,14.3899,-13.8155,13.9068,46.5182,29.642,-21.5979,39.7231,9.54747,-31.614,15.6129,-11.5872,16.029,42.3,38.0348,-12.2357
216,33.8724,4.04908,-23.609,13.8571,-13.6196,13.9191,44.6879,29.2101,-21.7447,38.8402,9.68954,-32.0253,15.1406,-11.1458,16.1371,40.3869,37.1874,-12.8795
217,33.1095,4.1409,-24.1115,13.3133,-13.4124,13.9233,42.8523,28.7359,-21.9056,37.9303,9.82477,-32.4133,14.6627,-10.705,16.2633,38.4991,36.2989,-13.5327
