Frame,LAnkleAngles_X,LAnkleAngles_Y,LAnkleAngles_Z,LHipAngles_X,LHipAngles_Y,LHipAngles_Z,LKneeAngles_X,LKneeAngles_Y,LKneeAngles_Z,RAnkleAngles_X,RAnkleAngles_Y,RAnkleAngles_Z,RHipAngles_X,RHipAngles_Y,RHipAngles_Z,RKneeAngles_X,RKneeAngles_Y,RKneeAngles_Z
313,22.9743,3.07968,-18.0743,16.4573,-12.3447,12.933,32.5074,22.7998,-24.5132,27.5825,8.61969,-28.8378,15.34,-7.30426,14.3705,29.088,26.2712,-19.4783
314,24.1606,3.04826,-17.8881,17.0354,-12.6771,13.1813,34.6787,23.6763,-24.1474,28.8596,8.55707,-28.6438,15.9702,-7.64438,14.3078,31.4052,27.3697,-18.785
315,25.3496,3.01431,-17.6865,17.609,-13.0069,13.4571,36.865,24.5419,-23.795,30.123,8.48271,-28.4126,16.6023,-7.98216,14.2534,33.7692,28.4249,-18.0753
316,26.5384,2.97746,-17.467,18.1794,-13.3335,13.7562,39.0642,25.3934,-23.4561,31.3706,8.39781,-28.1474,17.2364,-8.31753,14.2081,36.1753,29.4341,-17.3491
317,27.7239,2.93741,-17.2279,18.7474,-13.6565,14.0738,41.2743,26.2268,-23.1308,32.6003,8.30367,-27.8519,17.8726,-8.65046,14.1727,38.6178,30.3953,-16.6066
318,28.9032,2.89393,-16.9675,19.3137,-13.9753,14.4043,43.4933,27.0373,-22.8187,33.8105,8.20164,-27.5299,18.5103,-8.9809,14.1477,41.0906,31.3067,-15.8482
319,30.0732,2.84691,-16.6851,19.8786,-14.2894,14.7418,45.719,27.8194,-22.5192,34.9998,8.0931,-27.1853,19.1488,-9.30872,14.1341,43.587,32.1673,-15.0747
320,31.2313,2.79638,-16.3806,20.4419,-14.5985,15.0801,47.9489,28.5674,-22.2314,36.167,7.97941,-26.8221,19.7869,-9.63373,14.1325,46.0998,32.9761,-14.2872
321,32.3748,2.7425,-16.0549,21.003,-14.9022,15.4132,50.1799,29.2752,-21.9547,37.3111,7.86186,-26.4441,20.4233,-9.95564,14.1437,48.6218,33.7331,-13.4872
322,33.5014,2.6856,-15.7098,21.561,-15.2001,15.7353,52.4086,29.937,-21.6881,38.4312,7.74169,-26.0551,21.0562,-10.274,14.1683,51.1454,34.4381,-12.6767
323,34.6087,2.62614,-15.3479,22.1145,-15.4918,16.0412,54.631,30.5471,-21.431,39.5266,7.62002,-25.6585,21.6838,-10.5884,14.2069,53.663,35.0918,-11.858
324,35.6948,2.56474,-14.973,22.6619,-15.7768,16.3263,56.8423,31.1006,-21.1829,40.5966,7.49787,-25.2577,22.3039,-10.8982,14.26,56.1671,35.6948,-11.0339
325,36.7578,2.50209,-14.5891,23.2013,-16.0548,16.5866,59.0372,31.5933,-20.9435,41.6408,7.37615,-24.8556,22.9145,-11.2028,14.3282,58.6505,36.2483,-10.2077
326,37.796,2.43897,-14.2011,23.7303,-16.3249,16.819,61.2098,32.0219,-20.7128,42.6584,7.25564,-24.4548,23.5133,-11.5014,14.4116,61.106,36.7533,-9.38281
327,38.8078,2.3762,-13.814,24.2467,-16.5867,17.0213,63.3539,32.3841,-20.4913,43.6491,7.13701,-24.0576,24.0981,-11.7933,14.5105,63.5268,37.2113,-8.56319
328,39.7917,2.3146,-13.4328,24.7481,-16.8393,17.1918,65.4627,32.679,-20.2796,44.6123,7.02082,-23.6661,24.6668,-12.0778,14.6248,65.9066,37.6236,-7.75289
329,40.7463,2.25494,-13.0625,25.2319,-17.0817,17.3301,67.5298,32.9067,-20.0787,45.5475,6.90754,-23.2821,25.2174,-12.354,14.7541,68.2395,37.9915,-6.95621
330,41.6702,2.19795,-12.7078,25.6957,-17.3131,17.436,69.5484,33.0685,-19.8899,46.4541,6.79755,-22.9069,25.7482,-12.6211,14.898,70.5198,38.3163,-6.17759
331,42.5621,2.14426,-12.3728,26.1373,-17.5325,17.5105,71.5121,33.1669,-19.7147,47.3317,6.69117,-22.542,26.2577,-12.8782,15.0554,72.7425,38.599,-5.42156
332,43.4206,2.0944,-12.0609,26.5546,-17.739,17.5549,73.4151,33.2054,-19.5548,48.1795,6.58865,-22.1884,26.7444,-13.1245,15.2252,74.9028,38.8407,-4.69267
333,44.2446,2.04879,-11.7748,26.9456,-17.9317,17.5714,75.2518,33.1885,-19.4117,48.9971,6.4902,-21.847,27.2074,-13.3591,15.4057,76.9963,39.042,-3.99539
334,45.0328,2.00772,-11.5167,27.309,-18.1098,17.5626,77.0176,33.1213,-19.2871,49.7838,6.396,-21.5188,27.6457,-13.5812,15.5949,79.019,39.2037,-3.33408
335,45.7843,1.97134,-11.2877,27.6435,-18.2728,17.5315,78.7086,33.0097,-19.1822,50.5389,6.30622,-21.2045,28.0588,-13.7897,15.7905,80.967,39.3264,-2.71284
336,46.4981,1.93972,-11.0882,27.9484,-18.4201,17.4816,80.3217,32.8598,-19.0982,51.2617,6.22099,-20.9049,28.4463,-13.9839,15.9897,82.8369,39.4107,-2.13546
337,47.1735,1.9128,-10.9182,28.2233,-18.5516,17.4165,81.8546,32.6781,-19.0359,51.9518,6.14045,-20.6207,28.8081,-14.163,16.1897,84.6257,39.4571,-1.60526
338,47.81,1.89044,-10.7768,28.4683,-18.6673,17.34,83.3061,32.4708,-18.9956,52.6084,6.06475,-20.3524,29.1439,-14.3264,16.387,86.3305,39.4664,-1.12504
339,48.4071,1.87241,-10.6626,28.6839,-18.7672,17.2558,84.6756,32.2439,-18.9773,53.231,5.994,-20.1009,29.4541,-14.4736,16.5782,87.9487,39.4396,-0.696994
340,48.9649,1.85841,-10.574,28.8709,-18.8519,17.1676,85.9634,32.0032,-18.9804,53.8192,5.92832,-19.8666,29.7386,-14.604,16.7598,89.4784,39.3778,-0.322588
341,49.4834,1.84813,-10.5088,29.0307,-18.9218,17.0786,87.1702,31.7537,-19.004,54.3726,5.86781,-19.6502,29.9979,-14.7175,16.9283,90.9178,39.2823,-0.00255762
342,49.963,1.84119,-10.4647,29.1648,-18.9779,16.9917,88.2976,31.4997,-19.047,54.8909,5.81256,-19.452,30.2323,-14.814,17.08,92.2656,39.1548,0.263138
343,50.4043,1.83721,-10.4394,29.275,-19.021,16.9093,89.3474,31.245,-19.1077,55.3741,5.76261,-19.2724,30.4422,-14.8938,17.2117,93.5211,38.9972,0.475321
344,50.8082,1.8358,-10.4304,29.3633,-19.0523,16.8333,90.3216,30.9923,-19.1842,55.8221,5.71798,-19.1116,30.6279,-14.9571,17.3201,94.6841,38.8114,0.635574
345,51.1755,1.83656,-10.4352,29.4317,-19.0729,16.765,91.2227,30.744,-19.2746,56.2351,5.67868,-18.9697,30.7902,-15.0044,17.4025,95.7547,38.6,0.7462
346,51.5075,1.83914,-10.4515,29.4824,-19.0843,16.7053,92.0531,30.5017,-19.3768,56.6135,5.64465,-18.8466,30.9295,-15.0366,17.4566,96.7337,38.3653,0.810167
347,51.8056,1.84317,-10.477,29.5175,-19.0876,16.6545,92.8152,30.2665,-19.4885,56.9578,5.61581,-18.7421,31.0467,-15.0545,17.4805,97.6223,38.1101,0.831034
348,52.0712,1.84833,-10.5097,29.5388,-19.0843,16.6127,93.5116,30.0394,-19.6074,57.2687,5.59202,-18.6559,31.1425,-15.059,17.4731,98.4223,37.8372,0.812878
349,52.306,1.85432,-10.5477,29.5484,-19.0756,16.5795,94.1444,29.8209,-19.7315,57.5469,5.57313,-18.5873,31.2179,-15.0513,17.4341,99.1357,37.5498,0.760199
350,52.5114,1.86089,-10.5893,29.5478,-19.0627,16.5543,94.716,29.6117,-19.8584,57.7934,5.55895,-18.5358,31.2741,-15.0328,17.3638,99.7652,37.251,0.677841
351,52.6892,1.86781,-10.6331,29.5385,-19.0467,16.5362,95.2284,29.4122,-19.9862,58.0093,5.54924,-18.5004,31.3124,-15.0046,17.2635,100.314,36.9444,0.570889
352,52.8412,1.87489,-10.6779,29.5217,-19.0286,16.5244,95.6834,29.2231,-20.1129,58.1959,5.54375,-18.4805,31.3343,-14.9681,17.1354,100.785,36.6333,0.444576
353,52.9688,1.882,-10.7229,29.4984,-19.0091,16.5179,96.0826,29.0453,-20.2367,58.3544,5.54222,-18.4749,31.3413,-14.9248,16.9824,101.181,36.3215,0.30419
354,53.0737,1.88902,-10.7674,29.4693,-18.9887,16.5156,96.4276,28.8796,-20.356,58.4861,5.54436,-18.4826,31.3351,-14.8761,16.8084,101.507,36.0129,0.154966
355,53.1574,1.8959,-10.8109,29.4351,-18.9676,16.5166,96.7195,28.727,-20.4694,58.5924,5.5499,-18.5027,31.3175,-14.8232,16.6178,101.766,35.7113,0.00199656
356,53.2211,1.9026,-10.8533,29.3959,-18.946,16.5198,96.9595,28.5886,-20.5757,58.6746,5.55857,-18.5342,31.2903,-14.7676,16.4154,101.963,35.4204,-0.14987
357,53.266,1.90914,-10.8946,29.3521,-18.9236,16.5243,97.1485,28.4654,-20.6737,58.7341,5.57011,-18.5761,31.255,-14.7103,16.2065,102.099,35.1439,-0.296113
358,53.2931,1.91555,-10.9351,29.3034,-18.9002,16.5291,97.287,28.3583,-20.7627,58.7721,5.58433,-18.6277,31.2133,-14.6524,15.9963,102.179,34.8852,-0.432623
359,53.3032,1.9219,-10.9753,29.2497,-18.8753,16.5334,97.3756,28.2682,-20.8421,58.7897,5.60105,-18.6884,31.1664,-14.5949,15.7897,102.206,34.6473,-0.555765
360,53.2968,1.9283,-11.0157,29.1906,-18.8482,16.5364,97.4144,28.1956,-20.9112,58.7881,5.62016,-18.7577,31.1156,-14.5384,15.5914,102.183,34.4329,-0.66243
361,53.2744,1.93487,-11.0572,29.1258,-18.8182,16.5371,97.4037,28.1406,-20.9699,58.7681,5.6416,-18.8353,31.0616,-14.4833,15.4055,102.11,34.2438,-0.750068
362,53.2361,1.94176,-11.1007,29.0545,-18.7846,16.5348,97.3432,28.1032,-21.0179,58.7306,5.66537,-18.9214,31.005,-14.4301,15.2355,101.991,34.0816,-0.816707
363,53.182,1.94915,-11.1474,28.9761,-18.7466,16.5286,97.2326,28.0829,-21.0551,58.6762,5.69154,-19.0159,30.946,-14.3786,15.084,101.825,33.9472,-0.86096
364,53.1117,1.95723,-11.1983,28.8899,-18.7033,16.5177,97.0714,28.0788,-21.0817,58.6054,5.72021,-19.1194,30.8846,-14.3288,14.953,101.614,33.8407,-0.882015
365,53.0251,1.96619,-11.2549,28.7951,-18.654,16.5014,96.859,28.0898,-21.0978,58.5185,5.75155,-19.2324,30.8205,-14.2803,14.8437,101.358,33.7621,-0.87962
366,52.9215,1.97627,-11.3184,28.6909,-18.5978,16.4789,96.5945,28.1144,-21.1038,58.4158,5.78575,-19.3556,30.753,-14.2324,14.7567,101.055,33.7104,-0.854067
367,52.8004,1.98769,-11.3904,28.5762,-18.5341,16.4494,96.277,28.1507,-21.0999,58.2972,5.82306,-19.4896,30.6814,-14.1844,14.6919,100.706,33.6846,-0.806163
368,52.6609,2.0007,-11.4724,28.4504,-18.462,16.4122,95.9054,28.1967,-21.0867,58.1626,5.86372,-19.6355,30.6047,-14.1355,14.6488,100.309,33.6831,-0.737209
369,52.5023,2.01556,-11.5659,28.3126,-18.3811,16.3666,95.4785,28.25,-21.0646,58.0118,5.90801,-19.7941,30.5215,-14.0844,14.6265,99.8614,33.704,-0.648975
370,52.3235,2.03252,-11.6726,28.1618,-18.2905,16.3122,94.9952,28.3082,-21.0342,57.8444,5.95621,-19.9663,30.4307,-14.0302,14.6235,99.3619,33.7454,-0.543672
371,52.1237,2.05186,-11.7942,27.9974,-18.19,16.2483,94.4541,28.3685,-20.996,57.6598,6.00859,-20.153,30.3306,-13.9715,14.6384,98.8079,33.8049,-0.423929
372,51.9019,2.07385,-11.9323,27.8187,-18.079,16.1745,93.8541,28.4283,-20.9505,57.4573,6.06542,-20.3551,30.2199,-13.907,14.6693,98.1966,33.8801,-0.292766
373,51.657,2.09875,-12.0885,27.6249,-17.9572,16.0907,93.194,28.4846,-20.8984,57.2361,6.12696,-20.5732,30.0969,-13.8353,14.7144,97.5251,33.9686,-0.153561
374,51.3881,2.12684,-12.2645,27.4157,-17.8244,15.9968,92.4727,28.5346,-20.84,56.9953,6.19345,-20.8082,29.9601,-13.7549,14.7717,96.7904,34.0675,-0.010018
375,51.0944,2.15838,-12.4618,27.1905,-17.6804,15.8929,91.6892,28.5755,-20.7758,56.7339,6.2651,-21.0606,29.8078,-13.6644,14.8394,95.9891,34.1743,0.133873
376,50.775,2.1936,-12.6818,26.9491,-17.5254,15.7793,90.8427,28.6047,-20.7064,56.4507,6.34211,-21.3308,29.6386,-13.5624,14.9153,95.118,34.2859,0.273888
377,50.4293,2.23273,-12.9257,26.6912,-17.3595,15.6567,89.9326,28.6196,-20.632,56.1445,6.42463,-21.6192,29.4511,-13.4475,14.9975,94.1738,34.3994,0.405618
378,50.0566,2.27596,-13.1945,26.4169,-17.183,15.5258,88.9586,28.6181,-20.5531,55.8141,6.51281,-21.926,29.244,-13.3183,15.0843,93.1534,34.5115,0.524536
379,49.6567,2.32344,-13.4891,26.1261,-16.9965,15.3879,87.9205,28.5984,-20.4701,55.4581,6.60671,-22.2513,29.0164,-13.1735,15.1737,92.0539,34.6188,0.626063
380,49.2291,2.37528,-13.8099,25.819,-16.8007,15.2443,86.8184,28.5587,-20.3834,55.0751,6.70638,-22.5947,28.7673,-13.012,15.2641,90.8726,34.7178,0.705639
381,48.7738,2.43155,-14.1571,25.4959,-16.5963,15.0966,85.6525,28.4982,-20.2936,54.6637,6.81179,-22.956,28.4962,-12.8328,15.3538,89.6075,34.8047,0.758802
382,48.2908,2.49225,-14.5303,25.1571,-16.3845,14.9467,84.4234,28.4162,-20.2015,54.2224,6.92283,-23.3344,28.2027,-12.6352,15.4414,88.2569,34.8756,0.781267
383,47.7803,2.55732,-14.9291,24.8031,-16.1661,14.7967,83.1318,28.3126,-20.1081,53.7497,7.03933,-23.729,27.8868,-12.4185,15.5257,86.8199,34.9263,0.769005
384,47.2424,2.62665,-15.3522,24.4343,-15.9425,14.6488,81.7784,28.1876,-20.0145,53.2442,7.161,-24.1384,27.5487,-12.1825,15.6053,85.2962,34.9525,0.718316
385,46.6775,2.70005,-15.7982,24.0514,-15.7148,14.5051,80.3643,28.042,-19.9222,52.7043,7.28744,-24.561,27.189,-11.9271,15.6795,83.6865,34.9501,0.625904
386,46.0859,2.77728,-16.2654,23.6549,-15.4842,14.368,78.8906,27.8769,-19.833,52.1284,7.41812,-24.9946,26.8084,-11.6526,15.7472,81.9923,34.9145,0.48894
387,45.468,2.85803,-16.7515,23.2454,-15.252,14.2395,77.3582,27.6935,-19.7489,51.5149,7.55237,-25.4368,26.4079,-11.3596,15.8078,80.216,34.8415,0.305122
388,44.824,2.94194,-17.2539,22.8237,-15.0193,14.1215,75.7685,27.4932,-19.6722,50.8624,7.68938,-25.8847,25.9887,-11.049,15.8608,78.3611,34.727,0.0727205
389,44.1543,3.0286,-17.7699,22.3903,-14.7871,14.0157,74.1228,27.2772,-19.6055,50.1692,7.82818,-26.3349,25.5521,-10.7221,15.9055,76.4317,34.567,-0.209384
390,43.4592,3.11755,-18.2965,21.946,-14.5563,13.9232,72.4224,27.0469,-19.5512,49.434,7.96766,-26.7837,25.0994,-10.3804,15.9416,74.4332,34.358,-0.541685
391,42.7389,3.20831,-18.8304,21.4913,-14.3277,13.8451,70.6689,26.8031,-19.5122,48.6553,8.10658,-27.2272,24.6319,-10.0257,15.9688,72.3711,34.0967,-0.924045
392,41.9936,3.30034,-19.3684,21.0268,-14.1019,13.7817,68.864,26.5464,-19.491,47.832,8.24356,-27.6611,24.151,-9.66001,15.9868,70.2522,33.7808,-1.35572
393,41.2234,3.3931,-19.907,20.553,-13.879,13.7328,67.0096,26.2769,-19.4901,46.9631,8.37716,-28.081,23.6579,-9.28567,15.9955,68.0832,33.4083,-1.83539
394,40.4286,3.48601,-20.4429,20.0705,-13.6594,13.698,65.1077,25.9943,-19.5119,46.0479,8.50585,-28.4824,23.1535,-8.90502,15.9948,65.8712,32.9781,-2.36123
395,39.6092,3.57849,-20.9727,19.5797,-13.4428,13.6762,63.161,25.6978,-19.5582,45.0861,8.62807,-28.8609,22.6387,-8.52056,15.9848,63.6237,32.4898,-2.93097
396,38.7654,3.66996,-21.4929,19.0809,-13.2291,13.6661,61.172,25.3861,-19.6306,44.0778,8.74231,-29.2123,22.1142,-8.13478,15.9657,61.3476,31.9439,-3.542
397,37.8974,3.7598,-22.0004,18.5745,-13.0177,13.6659,59.144,25.0576,-19.7301,43.0234,8.84711,-29.5325,21.5805,-7.75018,15.9381,59.0499,31.3419,-4.19144
398,37.0055,3.84744,-22.4919,18.0607,-12.8079,13.6738,57.0804,24.7103,-19.8573,41.9242,8.9411,-29.818,21.0378,-7.36918,15.9024,56.737,30.6856,-4.87623
399,36.0902,3.93228,-22.9644,17.5399,-12.599,13.6875,54.9848,24.3422,-20.0124,40.7818,9.02309,-30.0658,20.4863,-6.99407,15.8597,54.4149,29.9778,-5.59321
400,35.152,4.01377,-23.4153,17.0121,-12.3901,13.705,52.8614,23.9513,-20.1948,39.5983,9.09209,-30.2733,19.9259,-6.62692,15.8109,52.0887,29.2219,-6.33922
401,34.1916,4.09136,-23.8417,16.4776,-12.1802,13.7243,50.7144,23.5353,-20.4036,38.3765,9.14732,-30.4388,19.3565,-6.26964,15.7574,49.7633,28.4217,-7.1111
402,33.2099,4.16455,-24.2414,15.9365,-11.9682,13.7433,48.5484,23.0926,-20.6373,37.1197,9.18827,-30.561,18.778,-5.92383,15.7007,47.4425,27.5812,-7.90577
403,32.2079,4.23289,-24.6124,15.389,-11.7532,13.7604,46.3678,22.6215,-20.8943,35.8315,9.21471,-30.6397,18.1902,-5.59084,15.6425,45.1299,26.7047,-8.72022
404,31.187,4.29597,-24.9528,14.8353,-11.5343,13.7742,44.1772,22.1211,-21.1724,34.5161,9.22667,-30.6752,17.5929,-5.27169,15.5848,42.8282,25.7965,-9.55152
405,30.1486,4.35345,-25.2614,14.2757,-11.3106,13.7834,41.9812,21.5906,-21.4691,33.1778,9.22445,-30.6684,16.986,-4.96715,15.5295,40.5399,24.8607,-10.3968
406,29.0945,4.40507,-25.5372,13.7105,-11.0814,13.7875,39.7842,21.0299,-21.782,31.8212,9.20862,-30.621,16.3697,-4.67765,15.4787,38.267,23.9014,-11.2532
407,28.0266,4.45065,-25.7796,13.14,-10.8461,13.7859,37.5905,20.4393,-22.1084,30.451,9.17995,-30.5353,15.7442,-4.40337,15.4346,36.0114,22.9223,-12.1178
408,26.9469,4.49008,-25.9885,12.5647,-10.6043,13.7786,35.4042,19.8197,-22.4456,29.0718,9.13942,-30.414,15.1098,-4.14426,15.3991,33.7746,21.9268,-12.9879
409,25.8578,4.52335,-26.1642,11.9852,-10.3557,13.7658,33.2291,19.1725,-22.791,27.6884,9.08815,-30.2603,14.4671,-3.90004,15.3742,31.5585,20.9178,-13.8603
410,24.7617,4.55054,-26.3072,11.4021,-10.1003,13.7481,31.0689,18.4993,-23.1419,26.3051,9.02737,-30.0776,13.8169,-3.67028,15.3617,29.3646,19.8982,-14.7322
411,23.6614,4.5718,-26.4188,10.8163,-9.8381,13.7263,28.9269,17.8023,-23.4958,24.9264,8.95838,-29.8694,13.1602,-3.45442,15.363,27.1947,18.8703,-15.6003
412,22.5594,4.58737,-26.5003,10.2287,-9.5695,13.7012,26.8063,17.0841,-23.8505,23.5561,8.88249,-29.6395,12.4982,-3.25184,15.3794,25.0507,17.8363,-16.4614
413,21.4587,4.59753,-26.5534,9.64024,-9.29488,13.6739,24.7102,16.3472,-24.2037,22.1982,8.801,-29.3916,11.8322,-3.06189,15.4119,22.9346,16.7981,-17.3124
414,20.3622,4.60265,-26.58,9.05204,-9.01484,13.6455,22.6414,15.5947,-24.5536,20.8562,8.71514,-29.129,11.1637,-2.88391,15.4611,20.8487,15.7577,-18.15
415,19.2729,4.60312,-26.5823,8.46527,-8.7301,13.6171,20.6028,14.8295,-24.8983,19.5333,8.62607,-28.8553,10.4945,-2.7173,15.5272,18.7952,14.717,-18.971
416,18.1937,4.59936,-26.5625,7.88115,-8.44151,13.5896,18.597,14.0549,-25.2362,18.2326,8.53484,-28.5734,9.82622,-2.56153,15.6101,16.7767,13.6779,-19.7723
417,17.1276,4.59181,-26.5228,7.30096,-8.15002,13.5638,16.6266,13.2741,-25.5661,16.9569,8.44238,-28.2862,9.16079,-2.41614,15.7094,14.7955,12.6426,-20.5511
418,16.0776,4.58091,-26.4656,6.72597,-7.85666,13.5405,14.6944,12.4904,-25.8868,15.7086,8.34948,-27.996,8.5001,-2.28077,15.8245,12.8543,11.6133,-21.3046
419,15.0465,4.56711,-26.3931,6.15743,-7.56253,13.52,12.8028,11.707,-26.1973,14.4901,8.2568,-27.7049,7.84606,-2.15516,15.9542,10.9555,10.5925,-22.0306
420,14.0371,4.55081,-26.3075,5.59657,-7.26876,13.5026,10.9543,10.9273,-26.4968,13.3036,8.16486,-27.4144,7.20058,-2.03916,16.0973,9.10179,9.58299,-22.7271
421,13.052,4.53244,-26.2108,5.04451,-6.9765,13.4882,9.15121,10.1544,-26.7848,12.1509,8.07407,-27.1261,6.56552,-1.9327,16.2526,7.2953,8.58762,-23.3925
422,12.0936,4.51237,-26.105,4.50223,-6.68685,13.4766,7.39555,9.39138,-27.0608,11.0337,7.98474,-26.8408,5.94263,-1.83579,16.4184,5.53818,7.60942,-24.0255
423,11.1642,4.49095,-25.9919,3.97058,-6.40084,13.467,5.68911,8.6411,-27.3246,9.95355,7.89706,-26.5593,5.33355,-1.74854,16.5932,3.83217,6.65146,-24.6255
