,Time,Left_Ankle,Left_Knee,Left_Hip
0,0.016666666666666666,-4.2706298828125,3.402099609375,8.228134155273438
1,0.03333333333333333,-4.2830352783203125,2.60986328125,9.609848022460938
2,0.05,-4.22296142578125,2.49835205078125,9.687774658203125
3,0.06666666666666667,-4.93353271484375,3.998321533203125,8.909530639648438
4,0.08333333333333333,-5.0618743896484375,4.2000732421875,9.489425659179688
5,0.1,-4.933753967285156,3.1856231689453125,11.100601196289062
6,0.11666666666666667,-4.8235626220703125,3.0108489990234375,11.678024291992188
7,0.13333333333333333,-4.837104797363281,1.2878570556640625,14.73016357421875
8,0.15,-4.840461730957031,0.404937744140625,16.69439697265625
9,0.16666666666666666,-4.033256530761719,1.379150390625,17.667327880859375
10,0.18333333333333332,-4.136726379394531,1.987823486328125,19.116912841796875
11,0.2,-4.781227111816406,0.6243438720703125,19.143157958984375
12,0.21666666666666667,-3.9979400634765625,3.966217041015625,23.002975463867188
13,0.23333333333333334,-3.2535400390625,4.6654815673828125,23.018875122070312
14,0.25,-2.4217681884765625,7.44000244140625,25.353271484375
15,0.26666666666666666,-2.3797225952148438,7.70440673828125,25.034744262695312
16,0.2833333333333333,-0.01474761962890625,12.927078247070312,28.47601318359375
17,0.3,0.7648162841796875,16.56024169921875,32.484588623046875
18,0.31666666666666665,1.5863113403320312,19.666519165039062,36.34033203125
19,0.3333333333333333,1.6025009155273438,20.030319213867188,36.49388122558594
20,0.35,1.646881103515625,22.732986450195312,41.05010986328125
21,0.36666666666666664,3.2420578002929688,25.590713500976562,43.46421813964844
22,0.38333333333333336,4.831390380859375,29.293838500976562,45.03668212890625
23,0.4,8.134452819824219,36.31776428222656,51.44401550292969
24,0.4166666666666667,10.476707458496094,40.6583251953125,51.871917724609375
25,0.43333333333333335,9.076103210449219,40.70533752441406,52.64573669433594
26,0.45,10.178550720214844,41.646820068359375,53.61754608154297
27,0.4666666666666667,13.623855590820312,50.4666748046875,59.70983123779297
28,0.48333333333333334,14.639122009277344,52.74645233154297,61.32923889160156
29,0.5,16.269493103027344,55.759483337402344,63.19859313964844
30,0.5166666666666667,16.347984313964844,57.570289611816406,66.37303161621094
31,0.5333333333333333,18.69715118408203,63.72413635253906,71.57442474365234
32,0.55,20.542556762695312,68.63842010498047,75.8050765991211
