,Time,Left_Ankle,Left_Knee,Left_Hip
0,0.03333333333333333,5.738151550292969,4.9410247802734375,0.8118133544921875
1,0.06666666666666667,5.739784240722656,4.9347991943359375,0.8045501708984375
2,0.1,5.804443359375,4.248443603515625,2.149322509765625
3,0.13333333333333333,5.879234313964844,5.0811920166015625,0.8144683837890625
4,0.16666666666666666,5.948280334472656,5.16851806640625,0.778594970703125
5,0.2,5.956016540527344,5.1887969970703125,0.765167236328125
6,0.23333333333333334,5.962257385253906,5.1865234375,0.1958465576171875
7,0.26666666666666666,6.0996856689453125,5.3388519287109375,0.1631317138671875
8,0.3,5.871612548828125,5.09759521484375,0.164337158203125
9,0.3333333333333333,5.8167724609375,5.0458984375,0.1570281982421875
10,0.36666666666666664,5.879669189453125,5.109375,0.4261474609375
11,0.4,6.4796142578125,6.462066650390625,0.6183624267578125
12,0.43333333333333335,6.549903869628906,6.533966064453125,1.2130584716796875
13,0.4666666666666667,6.479652404785156,7.222869873046875,2.536834716796875
14,0.5,5.814788818359375,5.06121826171875,0.4401397705078125
15,0.5333333333333333,6.41302490234375,7.1985015869140625,1.99176025390625
16,0.5666666666666667,6.487342834472656,7.3157806396484375,2.598663330078125
17,0.6,6.419929504394531,8.075897216796875,4.6107940673828125
18,0.6333333333333333,6.5282440185546875,8.23480224609375,4.586334228515625
19,0.6666666666666666,7.312721252441406,10.69580078125,6.761474609375
20,0.7,8.955543518066406,15.379257202148438,12.069869995117188
21,0.7333333333333333,12.013664245605469,23.58135986328125,19.020706176757812
22,0.7666666666666667,12.056266784667969,24.5972900390625,20.577362060546875
23,0.8,13.478652954101562,27.916213989257812,23.151885986328125
24,0.8333333333333334,13.849853515625,32.79219055175781,30.560958862304688
25,0.8666666666666667,15.923408508300781,39.0045166015625,37.10749816894531
26,0.9,17.919464111328125,43.473052978515625,40.21446228027344
27,0.9333333333333333,17.956451416015625,49.05767822265625,49.1348876953125
28,0.9666666666666667,18.43317413330078,52.326202392578125,54.2943115234375
29,1.0,18.911911010742188,55.29841613769531,57.17412567138672
30,1.0333333333333334,18.91004180908203,59.41246795654297,65.37421417236328
31,1.0666666666666667,19.615570068359375,64.01409149169922,70.72795104980469
32,1.1,20.984603881835938,68.21520233154297,77.669677734375
33,1.1333333333333333,22.877273559570312,74.06990051269531,84.0395736694336
34,1.1666666666666667,23.270286560058594,78.25775909423828,91.23973083496094
35,1.2,24.229888916015625,81.85062408447266,93.04046630859375
36,1.2333333333333334,24.849380493164062,85.11876678466797,98.35791015625
37,1.2666666666666666,25.504859924316406,88.59098815917969,103.84469604492188
38,1.3,26.176761627197266,90.01556396484375,107.01519012451172
39,1.3333333333333333,25.868690490722656,94.07736206054688,111.00983428955078
40,1.3666666666666667,25.594955444335938,95.61628723144531,115.44425964355469
41,1.4,25.578231811523438,98.49823760986328,117.47293472290039
42,1.4333333333333333,26.245201110839844,102.83648681640625,122.92886352539062
43,1.4666666666666666,26.574626922607422,103.98210144042969,125.63261413574219
44,1.5,26.927257537841797,108.77581787109375,129.46963500976562
45,1.5333333333333334,27.267993927001953,108.93781280517578,131.12853240966797
46,1.5666666666666667,27.262187957763672,110.6680679321289,132.94290924072266
47,1.6,27.296463012695312,111.65602111816406,134.2923240661621
48,1.6333333333333333,27.305068969726562,112.4521484375,134.61769485473633
49,1.6666666666666667,27.955120086669922,113.10343170166016,134.61474609375
50,1.7,28.964107513427734,112.52750396728516,133.5657081604004
51,1.7333333333333334,27.299903869628906,110.54719543457031,132.25206756591797
52,1.7666666666666666,27.278526306152344,104.8581314086914,126.68394088745117
53,1.8,26.570999145507812,101.2962646484375,125.10748291015625
54,1.8333333333333333,25.572959899902344,96.09701538085938,119.72388458251953
55,1.8666666666666667,24.872406005859375,92.80607604980469,115.20361328125
56,1.9,24.49604034423828,88.64313507080078,110.9445571899414
57,1.9333333333333333,24.531333923339844,83.72444915771484,104.1940689086914
58,1.9666666666666666,24.133277893066406,81.26781463623047,100.78132629394531
59,2.0,21.501861572265625,73.83126068115234,94.60452270507812
60,2.033333333333333,19.4049072265625,66.12841796875,86.68223571777344
61,2.066666666666667,18.854896545410156,64.41085815429688,82.92410278320312
62,2.1,17.915740966796875,59.0010986328125,78.07339477539062
63,2.1333333333333333,14.390380859375,50.325347900390625,70.11421203613281
64,2.1666666666666665,12.174911499023438,43.684783935546875,62.993812561035156
65,2.2,9.948814392089844,34.77854919433594,52.231781005859375
66,2.2333333333333334,7.314064025878906,28.538055419921875,47.22804260253906
67,2.2666666666666666,5.862022399902344,23.784652709960938,40.386810302734375
68,2.3,5.3291778564453125,19.719467163085938,33.382110595703125
69,2.3333333333333335,4.410545349121094,17.016891479492188,29.40411376953125
70,2.3666666666666667,2.2510604858398438,11.439132690429688,24.328964233398438
71,2.4,1.5279083251953125,9.095687866210938,21.749618530273438
72,2.433333333333333,4.3524017333984375,15.51214599609375,25.3572998046875
73,2.466666666666667,5.715065002441406,19.156936645507812,28.763320922851562
74,2.5,7.309814453125,22.51531982421875,31.391952514648438
75,2.533333333333333,10.858642578125,32.21449279785156,39.23207092285156
76,2.566666666666667,11.446624755859375,37.653594970703125,46.728240966796875
77,2.6,13.317726135253906,42.0504150390625,49.44783020019531
78,2.6333333333333333,16.52741241455078,50.419769287109375,57.254295349121094
79,2.6666666666666665,17.743545532226562,57.63134765625,65.65036010742188
80,2.7,18.890045166015625,61.59741973876953,71.43370819091797
81,2.7333333333333334,20.111961364746094,66.25778198242188,77.1008529663086
82,2.7666666666666666,22.645294189453125,73.7540283203125,84.11972045898438
83,2.8,22.696083068847656,77.89828491210938,90.73682403564453
84,2.8333333333333335,23.236434936523438,84.49172973632812,98.85428619384766
85,2.8666666666666667,25.144744873046875,89.3051528930664,103.51119995117188
86,2.9,24.53545379638672,93.22310638427734,110.67444610595703
87,2.933333333333333,24.53118896484375,96.36082458496094,115.1427993774414
88,2.966666666666667,25.19940185546875,101.54219818115234,120.04969787597656
89,3.0,25.523666381835938,102.65559387207031,122.98283004760742
90,3.033333333333333,26.177608489990234,104.89073181152344,124.12718200683594
91,3.066666666666667,25.874771118164062,107.88701629638672,129.54329681396484
92,3.1,26.20833969116211,110.46631622314453,130.13041305541992
93,3.1333333333333333,25.56066131591797,110.64409637451172,131.37407684326172
94,3.1666666666666665,25.888099670410156,110.21058654785156,131.02823638916016
95,3.2,26.528926849365234,111.66411590576172,131.43078994750977
96,3.2333333333333334,26.542865753173828,110.83209228515625,130.17739868164062
97,3.2666666666666666,25.88384246826172,109.26451110839844,129.25974655151367
98,3.3,25.876449584960938,107.8370590209961,129.55461883544922
99,3.3333333333333335,25.537734985351562,102.68279266357422,123.8795394897461
100,3.3666666666666667,25.541915893554688,99.89188385009766,121.5859375
101,3.4,24.22583770751953,96.31707000732422,117.98455810546875
102,3.433333333333333,24.243492126464844,89.86604309082031,110.61100769042969
103,3.466666666666667,23.868606567382812,86.57212829589844,105.07020568847656
104,3.5,23.588165283203125,82.73709869384766,100.08943939208984
105,3.533333333333333,19.928871154785156,71.15946960449219,90.55667877197266
106,3.566666666666667,18.672523498535156,66.47315979003906,86.2573013305664
107,3.6,17.492149353027344,61.928810119628906,80.19709014892578
108,3.6333333333333333,15.816429138183594,55.713417053222656,74.26421356201172
109,3.6666666666666665,12.194442749023438,45.9091796875,65.41507720947266
110,3.7,10.712028503417969,40.73902893066406,60.27802276611328
111,3.7333333333333334,6.791900634765625,29.19757080078125,48.688720703125
112,3.7666666666666666,5.860015869140625,24.8289794921875,41.78779602050781
113,3.8,5.059181213378906,23.435073852539062,38.845672607421875
114,3.8333333333333335,4.587806701660156,18.98736572265625,31.394515991210938
115,3.8666666666666667,1.488677978515625,9.6697998046875,23.673843383789062
116,3.9,0.8104705810546875,7.1921539306640625,20.179107666015625
117,3.933333333333333,1.5005416870117188,8.324981689453125,21.283279418945312
118,3.966666666666667,0.7872390747070312,7.7997894287109375,21.308517456054688
119,4.0,2.9353256225585938,12.4969482421875,23.713424682617188
120,4.033333333333333,4.4693756103515625,15.616180419921875,24.649002075195312
121,4.066666666666666,6.484504699707031,20.727935791015625,28.137496948242188
122,4.1,7.502815246582031,22.914291381835938,30.014923095703125
123,4.133333333333334,12.398300170898438,36.89434814453125,42.558197021484375
124,4.166666666666667,14.005996704101562,41.2279052734375,45.82618713378906
125,4.2,15.622573852539062,46.43463134765625,49.81425476074219
126,4.233333333333333,17.44866180419922,52.01898193359375,54.83501434326172
127,4.266666666666667,17.961746215820312,56.72917938232422,62.358795166015625
128,4.3,18.653976440429688,62.462257385253906,68.54408264160156
129,4.333333333333333,21.237503051757812,67.93115234375,76.51046752929688
130,4.366666666666666,23.841415405273438,76.3244857788086,84.16477966308594
131,4.4,22.68255615234375,75.9739761352539,85.421875
132,4.433333333333334,24.233779907226562,84.08555603027344,94.57390594482422
133,4.466666666666667,24.20484161376953,87.25061798095703,100.5316162109375
134,4.5,24.87738800048828,90.15160369873047,104.6198501586914
135,4.533333333333333,26.178272247314453,94.42161560058594,110.6441421508789
136,4.566666666666666,25.585243225097656,95.32918548583984,112.1822509765625
137,4.6,25.9052734375,99.06523132324219,114.57500457763672
138,4.633333333333334,25.571212768554688,102.90660095214844,121.89886093139648
139,4.666666666666667,25.880294799804688,104.1005630493164,123.18609237670898
140,4.7,25.921920776367188,107.42664337158203,127.37371826171875
141,4.733333333333333,25.922531127929688,108.16323852539062,127.25575637817383
142,4.766666666666667,26.59136962890625,109.78384399414062,128.6275634765625
143,4.8,26.931503295898438,111.01798248291016,130.41668319702148
144,4.833333333333333,26.589946746826172,109.79824829101562,129.5483512878418
145,4.866666666666666,26.920127868652344,110.2156982421875,129.19286346435547
146,4.9,26.936012268066406,109.367919921875,127.89231491088867
147,4.933333333333334,26.566665649414062,103.97946166992188,125.53898620605469
148,4.966666666666667,25.886825561523438,101.38168334960938,120.95368194580078
149,5.0,25.23552703857422,96.0304946899414,117.10532760620117
150,5.033333333333333,24.555870056152344,92.45716857910156,114.6907958984375
151,5.066666666666666,25.165695190429688,88.9826889038086,109.25223541259766
152,5.1,23.630149841308594,84.56619262695312,105.47405242919922
153,5.133333333333334,23.527664184570312,79.60394287109375,98.00936126708984
154,5.166666666666667,19.405029296875,70.21635437011719,90.60804748535156
155,5.2,18.230918884277344,64.96505737304688,83.71903991699219
156,5.233333333333333,18.129806518554688,59.80681610107422,78.7540512084961
157,5.266666666666667,14.376968383789062,50.79527282714844,68.75504302978516
158,5.3,12.020782470703125,43.50897216796875,61.105018615722656
159,5.333333333333333,9.204246520996094,33.983642578125,51.3487548828125
160,5.366666666666666,6.925270080566406,26.86431884765625,44.60865783691406
161,5.4,6.142547607421875,24.081649780273438,40.743438720703125
162,5.433333333333334,3.87677001953125,19.597915649414062,37.06268310546875
163,5.466666666666667,0.8386459350585938,11.84893798828125,30.505813598632812
164,5.5,1.4855270385742188,10.26434326171875,25.599288940429688
165,5.533333333333333,0.06095123291015625,7.2136993408203125,23.409393310546875
166,5.566666666666666,0.7448196411132812,8.871673583984375,24.397537231445312
167,5.6,1.4631271362304688,12.11773681640625,27.515823364257812
168,5.633333333333334,3.717254638671875,16.407791137695312,29.484619140625
169,5.666666666666667,5.866325378417969,21.475067138671875,32.58357238769531
170,5.7,8.0174560546875,28.748092651367188,38.833160400390625
171,5.733333333333333,11.154708862304688,34.97624206542969,42.84393310546875
172,5.766666666666667,12.914810180664062,40.1722412109375,47.15193176269531
173,5.8,14.373580932617188,44.1446533203125,50.909515380859375
174,5.833333333333333,17.45105743408203,53.1529541015625,57.316993713378906
175,5.866666666666666,18.178512573242188,57.45310974121094,64.24578857421875
176,5.9,19.113731384277344,62.95228576660156,70.67268371582031
177,5.933333333333334,20.553062438964844,67.31633758544922,75.7855453491211
178,5.966666666666667,23.566909790039062,76.37643432617188,85.80831909179688
179,6.0,24.15764617919922,80.45030212402344,90.97476196289062
180,6.033333333333333,23.540367126464844,82.99059295654297,96.5694808959961
181,6.066666666666666,24.232025146484375,88.40867614746094,102.16777801513672
182,6.1,25.838050842285156,91.49209594726562,104.51066589355469
183,6.133333333333334,25.510093688964844,96.80001831054688,111.14016723632812
184,6.166666666666667,25.54688262939453,97.91342163085938,116.05696868896484
185,6.2,25.574119567871094,101.15641784667969,119.30552291870117
186,6.233333333333333,25.89051055908203,102.26718139648438,120.95701217651367
187,6.266666666666667,26.241504669189453,106.20691680908203,127.15703964233398
188,6.3,25.906204223632812,108.17009735107422,128.1564598083496
189,6.333333333333333,25.895980834960938,109.12140655517578,130.40700149536133
190,6.366666666666666,26.24588394165039,110.56730651855469,132.82001495361328
191,6.4,26.24596405029297,111.31829071044922,134.11428833007812
192,6.433333333333334,25.915138244628906,110.04966735839844,132.69814682006836
193,6.466666666666667,26.226764678955078,109.64411926269531,131.52508926391602
194,6.5,25.91541290283203,108.36528778076172,129.6630973815918
