,Time,Left_Ankle,Left_Knee,Left_Hip
0,0.02,0.817535400390625,3.173736572265625,5.3519744873046875
1,0.04,0.8341827392578125,3.2408905029296875,5.23077392578125
2,0.06,2.3440704345703125,6.302886962890625,3.1712799072265625
3,0.08,4.7041015625,10.180252075195312,1.057952880859375
4,0.1,5.598472595214844,12.653335571289062,0.590850830078125
5,0.12,6.2016448974609375,15.949417114257812,5.0882110595703125
6,0.14,10.091911315917969,26.239028930664062,13.820571899414062
7,0.16,13.113914489746094,33.525970458984375,19.1846923828125
8,0.18,16.782150268554688,40.8814697265625,23.466552734375
9,0.2,17.503929138183594,43.391876220703125,26.484848022460938
10,0.22,20.18158721923828,48.470703125,29.473602294921875
11,0.24,24.105712890625,58.3857421875,38.36134338378906
12,0.26,25.456695556640625,62.77333068847656,43.787017822265625
13,0.28,26.174835205078125,67.25405883789062,49.58778381347656
14,0.3,27.999500274658203,70.83927917480469,52.779014587402344
15,0.32,30.935943603515625,77.110595703125,56.218711853027344
16,0.34,32.742671966552734,82.7519302368164,62.88031005859375
17,0.36,33.44194030761719,88.61398315429688,70.37437438964844
18,0.38,32.55067443847656,91.99785614013672,76.18651580810547
19,0.4,34.36334228515625,98.49739074707031,83.47482299804688
20,0.42,35.542423248291016,104.16394805908203,88.77861022949219
21,0.44,36.849422454833984,112.22595977783203,96.332275390625
22,0.46,36.86561584472656,117.63798522949219,102.0475845336914
23,0.48,36.85081481933594,119.06253051757812,104.01859283447266
24,0.5,36.716854095458984,122.73866653442383,106.67449188232422
25,0.52,37.69161605834961,124.50591659545898,108.61477661132812
26,0.54,36.5431022644043,127.3785400390625,112.21024322509766
27,0.56,36.52301788330078,129.7903289794922,116.16326522827148
28,0.58,36.33116912841797,130.50664520263672,116.5154914855957
29,0.6,35.838233947753906,134.18780517578125,120.70603942871094
30,0.62,34.6495246887207,134.80779266357422,123.51486206054688
31,0.64,34.14825439453125,136.77598190307617,126.29397201538086
32,0.66,33.25055694580078,135.23181915283203,125.56581497192383
33,0.68,33.92473220825195,136.7303924560547,126.64090728759766
34,0.7,34.395442962646484,137.19900512695312,127.72032928466797
35,0.72,33.92485427856445,136.73854446411133,127.7139778137207
36,0.74,34.172584533691406,135.19432067871094,126.71833038330078
37,0.76,33.70201110839844,135.51784896850586,127.25434112548828
38,0.78,33.910682678222656,136.5087127685547,127.23579406738281
39,0.8,32.99494552612305,135.62726211547852,126.71609497070312
40,0.82,33.00483703613281,135.6100082397461,125.3427505493164
