,Time,Left_Ankle,Left_Knee,Left_Hip
0,0.02,0.0141754150390625,2.435028076171875,2.199371337890625
1,0.04,0.0021514892578125,1.592132568359375,3.6229400634765625
2,0.06,0.7200698852539062,2.3249053955078125,3.0215606689453125
3,0.08,0.7056655883789062,2.330047607421875,3.5453033447265625
4,0.1,-0.00373077392578125,1.58819580078125,3.043060302734375
5,0.12,-0.00522613525390625,0.8409423828125,3.789154052734375
6,0.14,-0.01016998291015625,0.861175537109375,4.2437286376953125
7,0.16,-0.01093292236328125,0.85638427734375,4.341644287109375
8,0.18,-0.7199554443359375,0.896575927734375,3.0471649169921875
9,0.2,-0.7196578979492188,0.1426544189453125,3.8046722412109375
10,0.22,-0.7123947143554688,0.1532440185546875,3.7997283935546875
11,0.24,-0.01493072509765625,1.5953369140625,2.4963226318359375
12,0.26,-0.0013885498046875,1.643310546875,2.42205810546875
13,0.28,-0.72100830078125,0.9179229736328125,2.42633056640625
14,0.3,-0.00946807861328125,1.6362762451171875,2.4222869873046875
15,0.32,-0.7134857177734375,0.9274749755859375,2.4338226318359375
16,0.34,-0.7139892578125,0.1619415283203125,3.7340240478515625
17,0.36,-0.7149276733398438,0.9208984375,2.4440155029296875
18,0.38,-0.00734710693359375,1.6642608642578125,2.3504486083984375
19,0.4,-0.00670623779296875,1.6359100341796875,2.4094085693359375
20,0.42,-0.009063720703125,1.6275177001953125,2.419952392578125
21,0.44,-0.00147247314453125,1.6254730224609375,2.430206298828125
22,0.46,0.74383544921875,3.1211090087890625,1.665771484375
23,0.48,1.5382461547851562,3.845947265625,2.31842041015625
24,0.5,4.777259826660156,10.02593994140625,1.141082763671875
25,0.52,6.033241271972656,13.136856079101562,2.9987335205078125
26,0.54,6.633537292480469,15.422256469726562,5.271514892578125
27,0.56,9.598358154296875,22.483734130859375,9.434661865234375
28,0.58,11.143455505371094,27.060317993164062,13.62493896484375
29,0.6,13.856407165527344,35.768463134765625,22.464859008789062
30,0.62,15.961578369140625,41.11344909667969,26.310226440429688
31,0.64,18.429702758789062,44.335479736328125,29.429000854492188
32,0.66,22.474044799804688,52.67936706542969,34.161651611328125
33,0.68,22.506561279296875,55.12432861328125,37.86933898925781
34,0.7,24.10882568359375,59.90331268310547,42.49455261230469
35,0.72,25.85302734375,64.07706451416016,46.9423828125
36,0.74,28.35455322265625,71.2379150390625,54.40789794921875
37,0.76,30.142108917236328,76.24393463134766,57.95304870605469
38,0.78,30.826980590820312,79.70758056640625,62.2401123046875
39,0.8,31.255958557128906,84.24247741699219,67.58529663085938
40,0.82,32.79827117919922,89.33053588867188,73.11458587646484
41,0.84,35.23769760131836,96.9777603149414,79.8064956665039
42,0.86,36.220577239990234,101.01101684570312,84.13066101074219
43,0.88,37.329769134521484,104.83797454833984,88.54369354248047
44,0.9,36.85309982299805,108.44388580322266,92.41468811035156
45,0.92,36.845645904541016,112.28845977783203,97.66111755371094
46,0.94,36.83020782470703,115.11007690429688,101.16350555419922
47,0.96,35.557342529296875,118.35377502441406,105.54277038574219
48,0.98,36.20823669433594,120.60555267333984,108.35063171386719
49,1.0,34.867610931396484,123.28216171264648,112.42155456542969
50,1.02,34.860984802246094,126.48711776733398,115.61929321289062
51,1.04,34.850624084472656,128.12078094482422,117.25363159179688
52,1.06,34.166046142578125,130.88607025146484,120.93412017822266
53,1.08,35.3204231262207,131.95824432373047,121.11130905151367
54,1.1,34.6401252746582,132.20535278320312,122.54383087158203
55,1.12,35.323707580566406,132.80382537841797,122.16551971435547
56,1.14,35.331504821777344,134.39802932739258,123.7785415649414
57,1.16,35.33916091918945,135.23598861694336,125.38305282592773
58,1.18,34.65232849121094,134.66791915893555,125.76724243164062
59,1.2,35.326377868652344,135.22607803344727,125.65412521362305
60,1.22,35.344215393066406,136.022216796875,125.92375564575195
61,1.24,35.323307037353516,135.23694610595703,125.14888763427734
62,1.26,35.3326301574707,134.4188117980957,124.32116317749023
63,1.28,35.33082580566406,133.61014556884766,123.77835083007812
64,1.3,35.34263610839844,132.7932243347168,123.2038345336914
65,1.32,34.687442779541016,132.22809982299805,123.04627227783203
66,1.34,34.675437927246094,132.10539627075195,123.1917610168457
67,1.36,35.381011962890625,132.67040634155273,123.05329895019531
68,1.38,35.346073150634766,132.75191116333008,123.1694221496582
69,1.4,35.334075927734375,132.72540664672852,123.17343139648438
70,1.42,34.64358139038086,132.18094635009766,123.32273483276367
71,1.44,34.6671028137207,132.19993591308594,123.31761932373047
72,1.46,34.636627197265625,133.0070686340332,123.89342498779297
73,1.48,34.63637924194336,133.0030288696289,124.12882995605469
74,1.5,34.6419792175293,133.0249252319336,123.8814468383789
75,1.52,34.62588882446289,133.82941436767578,124.4661979675293
