Frame,LAnkleAngles_X,LAnkleAngles_Y,LAnkleAngles_Z,LHipAngles_X,LHipAngles_Y,LHipAngles_Z,LKneeAngles_X,LKneeAngles_Y,LKneeAngles_Z,RAnkleAngles_X,RAnkleAngles_Y,RAnkleAngles_Z,RHipAngles_X,RHipAngles_Y,RHipAngles_Z,RKneeAngles_X,RKneeAngles_Y,RKneeAngles_Z
287,34.5064,8.98931,-37.4735,35.2219,-19.0906,12.0969,61.9988,19.0402,22.8922,28.6732,3.48099,-34.2351,32.2385,-14.429,-6.24594,60.8498,8.10555,16.339
288,35.9424,9.11345,-37.8229,37.4438,-19.2642,12.828,65.0358,19.475,24.3869,29.9791,3.58604,-34.975,34.2987,-14.9279,-5.90315,63.7677,8.2286,17.5406
289,37.3547,9.23139,-38.152,39.6562,-19.415,13.6184,68.0672,19.9163,25.8762,31.2521,3.68416,-35.6543,36.3736,-15.4281,-5.47456,66.675,8.3666,18.6706
290,38.7372,9.34161,-38.4569,41.847,-19.5448,14.4495,71.0906,20.3551,27.363,32.4871,3.77464,-36.2706,38.4579,-15.9299,-4.96637,69.5722,8.51626,19.7363
291,40.0839,9.44286,-38.7348,44.0059,-19.6552,15.3027,74.1031,20.7801,28.8491,33.6793,3.85708,-36.8235,40.5472,-16.4333,-4.38852,72.4588,8.6707,20.747
292,41.3887,9.53428,-38.9837,46.1242,-19.7479,16.1605,77.1011,21.1788,30.3352,34.8244,3.93136,-37.3145,42.6368,-16.9386,-3.75332,75.3333,8.82067,21.7125
293,42.6463,9.61543,-39.2031,48.1957,-19.8248,17.0079,80.0795,21.5389,31.8201,35.9185,3.99766,-37.7469,44.7228,-17.4452,-3.07386,78.1928,8.95598,22.6423
294,43.8516,9.68629,-39.3935,50.2159,-19.8875,17.8334,83.0323,21.8503,33.3015,36.9587,4.0564,-38.1253,46.8015,-17.9526,-2.3623,81.0332,9.06728,23.5444
295,45.0002,9.74718,-39.556,52.1828,-19.9377,18.63,85.9528,22.1051,34.7754,37.9428,4.10821,-38.4552,48.8697,-18.4595,-1.62843,83.8494,9.14767,24.4251
296,46.088,9.79865,-39.6927,54.0963,-19.977,19.3949,88.8335,22.2993,36.237,38.8691,4.15375,-38.7423,50.9244,-18.9643,-0.878496,86.6352,9.19399,25.288
297,47.1116,9.84137,-39.8056,55.9582,-20.0067,20.1294,91.667,22.4322,37.681,39.7366,4.19369,-38.992,52.963,-19.4652,-0.114571,89.384,9.20756,26.1349
298,48.0682,9.87603,-39.8968,57.7717,-20.0277,20.8383,94.4466,22.5065,39.1021,40.5446,4.22858,-39.2086,54.9831,-19.9606,0.665565,92.0893,9.19423,26.9654
299,48.955,9.90317,-39.968,59.5411,-20.0407,21.5289,97.1664,22.5274,40.4952,41.2925,4.25877,-39.3949,56.9824,-20.4486,1.46794,94.7453,9.1637,27.7781
300,49.7699,9.92321,-40.0205,61.2713,-20.0458,22.2099,99.8216,22.5017,41.8558,41.9801,4.28441,-39.5525,58.959,-20.9282,2.30147,97.3469,9.12825,28.5706
301,50.511,9.93634,-40.0549,62.9675,-20.0429,22.8902,102.409,22.4372,43.1799,42.6072,4.30543,-39.6813,60.9111,-21.3983,3.17665,99.8905,9.10109,29.3405
302,51.1766,9.94258,-40.0712,64.6345,-20.0313,23.5779,104.927,22.3413,44.4644,43.1738,4.32158,-39.7799,62.8372,-21.8586,4.10413,102.374,9.09448,30.0855
303,51.7657,9.94176,-40.069,66.2763,-20.0101,24.2798,107.375,22.2206,45.7066,43.6801,4.33252,-39.8466,64.7363,-22.3089,5.09331,104.797,9.11807,30.804
304,52.2776,9.93362,-40.0478,67.8957,-19.9787,25.0009,109.754,22.0805,46.9042,44.1268,4.33789,-39.8793,66.6073,-22.7493,6.15111,107.16,9.17758,31.4951
305,52.7121,9.9178,-40.0064,69.4942,-19.9362,25.7437,112.064,21.9247,48.0553,44.5151,4.33743,-39.8764,68.4496,-23.1797,7.28116,109.466,9.27406,32.1586
306,53.0697,9.89396,-39.9438,71.0717,-19.8823,26.5092,114.308,21.7553,49.1578,44.8467,4.33106,-39.8372,70.2626,-23.5996,8.48333,111.718,9.40374,32.7948
307,53.3517,9.86173,-39.8591,72.6266,-19.8172,27.2964,116.489,21.5731,50.2099,45.1244,4.31888,-39.7624,72.0454,-24.0078,9.75374,113.919,9.55858,33.4045
308,53.5599,9.82083,-39.7511,74.1558,-19.7418,28.1035,118.608,21.3775,51.2095,45.3513,4.30127,-39.6541,73.797,-24.4025,11.0851,116.074,9.72727,33.9884
309,53.6971,9.77099,-39.619,75.6551,-19.6574,28.9276,120.667,21.1671,52.1545,45.5313,4.27881,-39.5156,75.516,-24.7808,12.4677,118.186,9.89654,34.5476
310,53.7664,9.71207,-39.4621,77.1196,-19.5662,29.7659,122.668,20.9398,53.0425,45.6686,4.25225,-39.3512,77.1999,-25.1392,13.8898,120.257,10.0527,35.0825
311,53.772,9.64399,-39.2798,78.5438,-19.4704,30.6152,124.613,20.6933,53.8713,45.7677,4.22244,-39.1662,78.8458,-25.4735,15.3391,122.29,10.1828,35.5936
312,53.7185,9.5668,-39.0718,79.9222,-19.3725,31.473,126.503,20.4251,54.6382,45.8329,4.19024,-38.9654,80.4498,-25.7792,16.8034,124.286,10.2761,36.0805
313,53.6112,9.48066,-38.8381,81.2493,-19.2747,32.3368,128.337,20.133,55.3411,45.8685,4.15639,-38.7535,82.0072,-26.052,18.2716,126.244,10.3247,36.5426
314,53.456,9.38591,-38.5791,82.5201,-19.1789,33.2044,130.117,19.8149,55.9776,45.878,4.12148,-38.5338,83.5124,-26.288,19.734,128.164,10.3236,36.9782
315,53.2592,9.28302,-38.2957,83.7302,-19.0863,34.0739,131.842,19.4694,56.5462,45.8649,4.08581,-38.3083,84.9595,-26.4842,21.183,130.044,10.2715,37.3851
316,53.0277,9.17269,-37.9892,84.8757,-18.9973,34.9433,133.51,19.0953,57.0455,45.8316,4.04943,-38.0768,86.3422,-26.6386,22.6129,131.882,10.1697,37.7596
317,52.7687,9.05578,-37.6615,85.9538,-18.9115,35.8102,135.122,18.6922,57.4752,45.7801,4.01201,-37.8373,87.6542,-26.7503,24.0198,133.674,10.0221,38.0972
318,52.4894,8.93337,-37.3152,86.9623,-18.8279,36.6724,136.677,18.2606,57.8355,45.7121,3.97298,-37.5855,88.8894,-26.8198,25.4015,135.418,9.83464,38.3917
319,52.1975,8.80668,-36.9534,87.9,-18.7446,37.527,138.173,17.8013,58.1278,45.6285,3.93148,-37.3154,90.042,-26.8487,26.7571,137.109,9.61427,38.6361
320,51.9004,8.67713,-36.5799,88.7663,-18.6596,38.3707,139.608,17.316,58.3544,45.5306,3.8865,-37.0198,91.1072,-26.8396,28.0863,138.744,9.3687,38.822
321,51.6053,8.54622,-36.1987,89.5615,-18.5706,39.2,140.983,16.8073,58.5186,45.4192,3.83695,-36.6905,92.0808,-26.796,29.3891,140.319,9.10573,38.9411
322,51.319,8.41553,-35.8145,90.2866,-18.475,40.0109,142.295,16.2784,58.6245,45.2958,3.78182,-36.3199,92.9598,-26.7223,30.6653,141.829,8.83279,38.9848
323,51.0477,8.28666,-35.432,90.9429,-18.3707,40.7995,143.543,15.7334,58.6773,45.1624,3.72033,-35.9015,93.7427,-26.6232,31.914,143.269,8.5566,38.9463
324,50.7969,8.16119,-35.0561,91.5325,-18.256,41.5616,144.726,15.177,58.6824,45.0215,3.65209,-35.4313,94.4292,-26.5036,33.1332,144.635,8.28288,38.8209
325,50.5712,8.04062,-34.6916,92.0575,-18.1294,42.2928,145.842,14.6148,58.6461,44.8766,3.57722,-34.9089,95.0208,-26.3687,34.3193,145.923,8.01614,38.6074
326,50.3743,7.92638,-34.3433,92.5207,-17.9902,42.9889,146.89,14.0529,58.5746,44.7321,3.49648,-34.3386,95.5208,-26.2233,35.4672,147.129,7.75965,38.3093
327,50.2088,7.81975,-34.0155,92.9246,-17.8383,43.6457,147.866,13.4979,58.4745,44.5928,3.41135,-33.73,95.9345,-26.0718,36.5698,148.251,7.51541,37.9356
328,50.0764,7.72191,-33.7125,93.2726,-17.6741,44.2589,148.771,12.9568,58.3521,44.4643,3.32401,-33.0985,96.2691,-25.918,37.6185,149.285,7.28432,37.501
329,49.9775,7.63389,-33.438,93.568,-17.4989,44.8242,149.599,12.4371,58.2136,44.3519,3.23728,-32.4647,96.5335,-25.7652,38.6031,150.231,7.06649,37.0262
330,49.912,7.55659,-33.1955,93.8142,-17.3143,45.3376,150.35,11.9462,58.0647,44.2608,3.15446,-31.8535,96.7381,-25.6156,39.5126,151.087,6.86151,36.5363
331,49.8785,7.49076,-32.9879,94.0153,-17.1225,45.7948,151.021,11.4914,57.9108,44.1957,3.07913,-31.2927,96.8942,-25.471,40.3356,151.854,6.66901,36.0601
332,49.875,7.43701,-32.8176,94.1752,-16.926,46.1921,151.608,11.08,57.7566,44.1601,3.01482,-30.8105,97.0134,-25.3324,41.0613,152.531,6.48901,35.6271
333,49.899,7.39577,-32.6864,94.2983,-16.7278,46.5258,152.109,10.7189,57.6062,44.1564,2.96477,-30.4331,97.1068,-25.2004,41.6802,153.119,6.32242,35.2654
334,49.9471,7.36731,-32.5956,94.3889,-16.531,46.7929,152.521,10.4145,57.463,44.1858,2.93162,-30.1821,97.1843,-25.0756,42.1848,153.618,6.17135,34.9989
335,50.0159,7.35167,-32.5455,94.4514,-16.3386,46.9913,152.841,10.1724,57.3296,44.2479,2.91717,-30.0724,97.254,-24.9581,42.5702,154.028,6.03928,34.8451
336,50.1015,7.34869,-32.5358,94.49,-16.1538,47.1194,153.067,9.99757,57.208,44.3415,2.9222,-30.1105,97.3215,-24.8484,42.8348,154.347,5.93109,34.813
337,50.2,7.358,-32.5653,94.5086,-15.9798,47.1771,153.196,9.89418,57.0994,44.4639,2.94644,-30.2941,97.3898,-24.7471,42.98,154.574,5.85289,34.9023
338,50.3074,7.37901,-32.6321,94.5105,-15.8194,47.1651,153.227,9.86537,57.0045,44.6115,2.98855,-30.6121,97.4591,-24.6548,43.0104,154.706,5.81167,35.1038
339,50.4197,7.41095,-32.7336,94.4983,-15.6752,47.0856,153.158,9.91327,56.9236,44.7795,3.04626,-31.0459,97.5267,-24.5725,42.9335,154.739,5.81488,35.3996
340,50.5332,7.45286,-32.8665,94.4738,-15.5496,46.9418,152.988,10.039,56.8563,44.9623,3.11656,-31.5709,97.5881,-24.5009,42.7588,154.669,5.8699,35.7653
341,50.6445,7.50366,-33.0273,94.438,-15.4444,46.7379,152.716,10.2425,56.8019,45.153,3.19597,-32.1592,97.6368,-24.4407,42.4969,154.493,5.98345,36.1722
342,50.7503,7.56219,-33.2119,94.3907,-15.3609,46.4789,152.342,10.5227,56.7592,45.3445,3.28075,-32.7817,97.6652,-24.3923,42.1594,154.208,6.16109,36.5893
343,50.8478,7.62725,-33.4162,94.3307,-15.3,46.1703,151.867,10.8774,56.7268,45.5288,3.36723,-33.4105,97.6651,-24.3556,41.7571,153.811,6.40677,36.9862
344,50.9343,7.69765,-33.6363,94.2563,-15.2619,45.8178,151.292,11.3032,56.7025,45.6982,3.45205,-34.0208,97.6285,-24.3299,41.3003,153.301,6.72242,37.3344
345,51.0078,7.77226,-33.8684,94.1648,-15.2464,45.4271,150.619,11.7954,56.6837,45.8454,3.5323,-34.5919,97.5478,-24.3141,40.7971,152.677,7.10776,37.6096
346,51.0664,7.85007,-34.1092,94.053,-15.2523,45.0032,149.849,12.3485,56.6671,45.964,3.60573,-35.1088,97.4162,-24.3065,40.2541,151.941,7.5601,37.7921
347,51.1085,7.9302,-34.3557,93.9175,-15.2781,44.5507,148.985,12.9554,56.6487,46.0489,3.67078,-35.5616,97.2282,-24.3048,39.6754,151.095,8.07439,37.8678
348,51.133,8.01189,-34.6056,93.7547,-15.3217,44.073,148.03,13.6083,56.624,46.0967,3.72661,-35.9462,96.9791,-24.3065,39.0633,150.143,8.64329,37.8279
349,51.1388,8.09453,-34.8567,93.561,-15.3807,43.5728,146.989,14.2984,56.5873,46.1058,3.77307,-36.2629,96.6661,-24.3088,38.4179,149.089,9.25735,37.669
350,51.1253,8.17759,-35.1076,93.3333,-15.4519,43.0515,145.864,15.0161,56.5328,46.0764,3.81065,-36.5164,96.2872,-24.309,37.7381,147.938,9.90536,37.3927
351,51.0918,8.26063,-35.3567,93.0683,-15.5325,42.51,144.66,15.7517,56.454,46.0106,3.8403,-36.7146,95.842,-24.3043,37.0216,146.696,10.5747,37.0046
352,51.0378,8.3432,-35.6029,92.7637,-15.619,41.9486,143.381,16.4952,56.3445,45.9117,3.86339,-36.8676,95.3314,-24.2925,36.2658,145.37,11.2518,36.514
353,50.9629,8.42486,-35.8448,92.417,-15.7083,41.367,142.031,17.2368,56.1977,45.784,3.88151,-36.9867,94.7571,-24.2716,35.4682,143.965,11.9226,35.9334
354,50.8667,8.50513,-36.0812,92.0266,-15.7973,40.7651,140.615,17.9675,56.0079,45.6327,3.89638,-37.0838,94.1218,-24.2403,34.6268,142.488,12.5734,35.277
355,50.7491,8.58353,-36.3106,91.591,-15.8831,40.1427,139.138,18.6791,55.7699,45.4632,3.90968,-37.1705,93.4291,-24.1981,33.7407,140.947,13.1909,34.5608
356,50.6098,8.65955,-36.5318,91.1094,-15.9629,39.5003,137.604,19.3644,55.4797,45.281,3.92301,-37.2574,92.6828,-24.1453,32.8098,139.347,13.7631,33.8017
357,50.4489,8.73273,-36.7435,90.5811,-16.0344,38.8383,136.019,20.0172,55.1346,45.0909,3.93776,-37.3534,91.8869,-24.0826,31.8357,137.697,14.2798,33.0166
358,50.2666,8.80267,-36.9447,90.0058,-16.0955,38.1578,134.388,20.6325,54.7334,44.8976,3.95508,-37.4661,91.0453,-24.0117,30.821,136.002,14.7326,32.2222
359,50.0634,8.86908,-37.1348,89.3835,-16.1445,37.4602,132.714,21.2064,54.276,44.7048,3.97584,-37.6008,90.1615,-23.9346,29.7691,134.27,15.1154,31.4341
360,49.8399,8.93181,-37.3134,88.7144,-16.1803,36.7469,131.004,21.7356,53.7639,44.5156,4.00063,-37.7611,89.2383,-23.8535,28.6844,132.507,15.4246,30.6666
361,49.5971,8.99086,-37.4808,87.999,-16.2022,36.0198,129.26,22.2175,53.1997,44.3323,4.02976,-37.9484,88.278,-23.7709,27.5716,130.719,15.6587,29.9323
362,49.3361,9.04639,-37.6374,87.2379,-16.2098,35.2806,127.488,22.65,52.5873,44.1564,4.06326,-38.1627,87.2818,-23.689,26.4354,128.912,15.8185,29.2416
363,49.0583,9.09872,-37.7843,86.4319,-16.2034,34.5311,125.692,23.0315,51.9309,43.9888,4.10096,-38.4024,86.2504,-23.6097,25.2805,127.09,15.9068,28.6027
364,48.765,9.14825,-37.9228,85.5817,-16.1837,33.7727,123.874,23.3605,51.2357,43.8293,4.14247,-38.6644,85.1837,-23.5346,24.1113,125.259,15.9278,28.0213
365,48.4576,9.19547,-38.0543,84.6884,-16.1519,33.0069,122.038,23.6356,50.5071,43.6773,4.18721,-38.9448,84.0813,-23.4645,22.9315,123.421,15.8869,27.5008
366,48.1375,9.24088,-38.1803,83.7531,-16.1092,32.2348,120.187,23.8558,49.7506,43.5317,4.23448,-39.2389,82.9423,-23.4001,21.7445,121.58,15.7903,27.0421
367,47.8058,9.28499,-38.3022,82.7767,-16.0571,31.4571,118.323,24.0205,48.9716,43.3904,4.28345,-39.5411,81.7658,-23.3413,20.5531,119.736,15.6447,26.6441
368,47.4633,9.32825,-38.4213,81.7603,-15.9972,30.6747,116.449,24.129,48.1751,43.2511,4.33322,-39.8457,80.551,-23.2877,19.3591,117.892,15.4567,26.3037
369,47.1106,9.371,-38.5386,80.7052,-15.9311,29.8879,114.566,24.1813,47.366,43.1107,4.38281,-40.1469,79.2974,-23.2387,18.1642,116.047,15.2327,26.0164
370,46.7478,9.41352,-38.6549,79.6123,-15.8602,29.097,112.677,24.1778,46.5485,42.9658,4.43122,-40.4386,78.0048,-23.1933,16.9692,114.202,14.9782,25.7761
371,46.3748,9.45595,-38.7705,78.4826,-15.7856,28.3022,110.782,24.1192,45.7261,42.8127,4.47745,-40.715,76.6733,-23.1504,15.7745,112.356,14.6984,25.5758
372,45.9909,9.49831,-38.8856,77.3172,-15.7084,27.5037,108.882,24.0068,44.9017,42.647,4.52051,-40.9706,75.3035,-23.1088,14.5799,110.507,14.3973,25.4081
373,45.595,9.54047,-38.9997,76.1168,-15.629,26.7015,106.978,23.8423,44.0776,42.4645,4.55946,-41.2004,73.8966,-23.0674,13.3846,108.655,14.0779,25.2649
374,45.1856,9.58219,-39.1123,74.8823,-15.5479,25.896,105.068,23.6281,43.2552,42.2604,4.59343,-41.3997,72.4539,-23.0249,12.1875,106.796,13.7422,25.1385
375,44.7608,9.62308,-39.2223,73.6145,-15.4649,25.0876,103.152,23.3669,42.4351,42.0299,4.62164,-41.5644,70.9774,-22.9799,10.9872,104.93,13.3912,25.0209
376,44.3181,9.66258,-39.3283,72.314,-15.3797,24.2772,101.228,23.0621,41.6172,41.7683,4.64338,-41.6909,69.4692,-22.9313,9.78185,103.053,13.0251,24.9046
377,43.8545,9.70001,-39.4285,70.9814,-15.2917,23.466,99.2942,22.7176,40.8003,41.4705,4.65806,-41.7763,67.9317,-22.8777,8.56976,101.163,12.6434,24.7828
378,43.3665,9.73451,-39.5206,69.6173,-15.2,22.6561,97.3474,22.338,39.9827,41.1317,4.6652,-41.818,66.3675,-22.8178,7.34916,99.2558,12.2451,24.6488
379,42.8505,9.76508,-39.6021,68.2225,-15.1038,21.8499,95.3838,21.9286,39.1614,40.7473,4.6644,-41.814,64.7794,-22.7498,6.11872,97.3291,11.8292,24.4968
380,42.3021,9.79061,-39.6701,66.7972,-15.0022,21.051,93.3992,21.4955,38.333,40.3128,4.65537,-41.7625,63.1702,-22.6721,4.87781,95.3788,11.395,24.3214
381,41.7169,9.80992,-39.7215,65.3422,-14.8945,20.2635,91.3883,21.0451,37.493,39.8241,4.63789,-41.6621,61.5428,-22.5826,3.62678,93.401,10.9421,24.1178
382,41.0906,9.8218,-39.7533,63.8579,-14.78,19.4922,89.3456,20.5846,36.6365,39.2774,4.61182,-41.5114,59.9,-22.479,2.36734,91.3915,10.4714,23.8816
383,40.4185,9.82507,-39.7623,62.3446,-14.6584,18.7426,87.2649,20.1216,35.758,38.6697,4.57708,-41.3094,58.2446,-22.3588,1.10274,89.3459,9.98488,23.6089
384,39.6966,9.81864,-39.7456,60.8026,-14.5295,18.0205,85.1396,19.6634,34.8517,37.9984,4.53365,-41.0548,56.5792,-22.2195,-0.162019,87.2595,9.48602,23.2961
385,38.9212,9.80155,-39.7007,59.2321,-14.3935,17.3317,82.9628,19.2171,33.9116,37.262,4.48155,-40.7466,54.9065,-22.0583,-1.42016,85.1279,8.97976,22.9397
386,38.089,9.77299,-39.6252,57.633,-14.2507,16.6818,80.728,18.7889,32.9316,36.4595,4.42088,-40.3839,53.2283,-21.8725,-2.66326,82.9466,8.47245,22.5361
387,37.1976,9.73232,-39.5172,56.0054,-14.1016,16.0757,78.4287,18.3836,31.9058,35.5912,4.35178,-39.9658,51.5467,-21.6598,-3.88148,80.7113,7.97159,22.0819
388,36.2454,9.67905,-39.3752,54.349,-13.9467,15.5173,76.0592,18.0044,30.8285,34.6582,4.27448,-39.4916,49.8627,-21.4179,-5.06393,78.4182,7.48544,21.5733
389,35.2316,9.61286,-39.1978,52.6634,-13.7866,15.0093,73.6148,17.6519,29.6946,33.6627,4.18924,-38.9611,48.1771,-21.1447,-6.19909,76.0639,7.02255,21.0065
390,34.1563,9.53351,-38.9839,50.9482,-13.6221,14.5528,71.092,17.3246,28.4999,32.6078,4.09647,-38.3742,46.4901,-20.8389,-7.27534,73.6459,6.59119,20.3772
391,33.021,9.44088,-38.7323,49.2031,-13.4537,14.1473,68.4891,17.0183,27.2414,31.4976,3.99661,-37.7315,44.8012,-20.4992,-8.28138,71.1621,6.19884,19.6814
392,31.8277,9.33489,-38.4421,47.428,-13.2819,13.7905,65.8063,16.7261,25.9176,30.3368,3.89026,-37.0344,43.1094,-20.1251,-9.2067,68.6119,5.85163,18.9147
393,30.5799,9.2155,-38.1122,45.623,-13.1071,13.4785,63.0462,16.4393,24.5288,29.131,3.77809,-36.285,41.4134,-19.7162,-10.0419,65.9953,5.55392,18.0736
394,29.282,9.08273,-37.7415,43.7886,-12.9298,13.2059,60.2136,16.1473,23.0773,27.8862,3.6609,-35.4866,39.7115,-19.2729,-10.7792,63.3136,5.30794,17.1548
395,27.9393,8.93662,-37.3288,41.926,-12.7503,12.9663,57.3156,15.8387,21.5678,26.6088,3.53962,-34.6436,38.002,-18.7959,-11.4122,60.5694,5.11361,16.1562
396,26.558,8.7773,-36.8733,40.037,-12.5688,12.7525,54.3619,15.502,20.0071,25.3054,3.41528,-33.7615,36.2835,-18.2864,-11.9363,57.7664,4.96844,15.0772
397,25.1455,8.60499,-36.374,38.1243,-12.3857,12.557,51.3641,15.1262,18.4042,23.9828,3.289,-32.8472,34.5549,-17.746,-12.349,54.9098,4.86761,13.919
398,23.7097,8.4201,-35.8306,36.1915,-12.201,12.3726,48.3354,14.7021,16.77,22.6479,3.16198,-31.9089,32.8158,-17.1771,-12.6493,52.0063,4.80421,12.6849
399,22.2589,8.22321,-35.2432,34.2431,-12.015,12.1929,45.2905,14.2224,15.1167,21.3073,3.03545,-30.9554,31.0666,-16.5823,-12.8385,49.064,4.76955,11.3802
400,20.8021,8.01516,-34.6127,32.2847,-11.8279,12.0124,42.2448,13.6829,13.4575,19.9677,2.91064,-29.9964,29.3091,-15.9652,-12.9194,46.0924,4.75362,10.0128
401,19.3484,7.79709,-33.9411,30.3228,-11.6399,11.8275,39.2139,13.0822,11.8058,18.6355,2.78872,-29.0418,27.5459,-15.3297,-12.8967,43.1029,4.74573,8.59277
