Frame,LAnkleAngles_X,LAnkleAngles_Y,LAnkleAngles_Z,LHipAngles_X,LHipAngles_Y,LHipAngles_Z,LKneeAngles_X,LKneeAngles_Y,LKneeAngles_Z,RAnkleAngles_X,RAnkleAngles_Y,RAnkleAngles_Z,RHipAngles_X,RHipAngles_Y,RHipAngles_Z,RKneeAngles_X,RKneeAngles_Y,RKneeAngles_Z
457,24.9979,8.16128,-35.0566,28.424,-15.9752,11.5412,46.8647,15.2134,15.6825,21.0654,3.28687,-32.8405,26.2844,-11.2062,-5.35431,47.3355,5.09083,11.6646
458,26.3204,8.36134,-35.6553,30.0588,-16.2199,11.9143,49.5809,15.7088,17.0217,22.2335,3.38857,-33.5793,27.9443,-11.5322,-5.29857,50.0619,5.11574,12.9959
459,27.6345,8.55526,-36.2268,31.7421,-16.4425,12.3235,52.3132,16.1661,18.3612,23.3806,3.48628,-34.2774,29.6256,-11.8685,-5.22984,52.7621,5.13202,14.2765
460,28.9346,8.74223,-36.7698,33.4724,-16.6408,12.7708,55.0543,16.5877,19.6951,24.5046,3.57958,-34.9333,31.33,-12.2167,-5.14487,55.4365,5.14376,15.5028
461,30.2157,8.92143,-37.2829,35.2467,-16.8133,13.2564,57.7979,16.9764,21.0185,25.604,3.66816,-35.5463,33.059,-12.5783,-5.03957,58.0861,5.15516,16.6731
462,31.473,9.09205,-37.7648,37.0613,-16.9593,13.7796,60.5382,17.3355,22.3275,26.6775,3.75184,-36.1167,34.813,-12.9544,-4.90925,60.7125,5.1704,17.7871
463,32.7024,9.2533,-38.2143,38.9113,-17.0786,14.338,63.2707,17.668,23.6195,27.7241,3.83057,-36.6458,36.5916,-13.3456,-4.74875,63.3174,5.19349,18.846
464,33.8999,9.40444,-38.6306,40.791,-17.1718,14.9288,65.9914,17.9768,24.893,28.7434,3.9044,-37.135,38.3936,-13.7519,-4.55278,65.9025,5.22808,19.852
465,35.0622,9.54488,-39.0129,42.6942,-17.2401,15.5482,68.6975,18.2645,26.1478,29.735,3.97343,-37.5866,40.2166,-14.1729,-4.31614,68.4694,5.27734,20.8088
466,36.1867,9.67419,-39.3612,44.6141,-17.2852,16.1926,71.3869,18.5331,27.3847,30.6989,4.03787,-38.003,42.0577,-14.6078,-4.03396,71.0198,5.34385,21.7202
467,37.2711,9.79211,-39.6756,46.5436,-17.3089,16.8581,74.058,18.7842,28.6056,31.6352,4.09792,-38.3867,43.913,-15.0553,-3.70186,73.555,5.42948,22.5909
468,38.3141,9.89863,-39.957,48.4756,-17.3131,17.5413,76.7099,19.0189,29.8127,32.5441,4.15382,-38.7401,45.7781,-15.5138,-3.31605,76.076,5.53537,23.4256
469,39.3146,9.99392,-40.2066,50.403,-17.2998,18.2393,79.3419,19.238,31.0091,33.4261,4.20578,-39.0654,47.6481,-15.9814,-2.87339,78.5836,5.66197,24.2289
470,40.2721,10.0783,-40.4259,52.3189,-17.2705,18.95,81.9535,19.442,32.1977,34.2813,4.25396,-39.3643,49.5181,-16.4564,-2.37138,81.0784,5.809,25.0047
471,41.1865,10.1522,-40.6168,54.2167,-17.2265,19.6713,84.5445,19.631,33.3814,35.1101,4.29849,-39.6383,51.3826,-16.9366,-1.80809,83.5606,5.97555,25.7568
472,42.0576,10.2162,-40.7808,56.0901,-17.1686,20.4022,87.1143,19.8048,34.5625,35.9123,4.33942,-39.8883,53.2367,-17.4204,-1.1821,86.0303,6.16011,26.4879
473,42.8855,10.2705,-40.9196,57.9332,-17.0972,21.1414,89.6621,19.9632,35.7424,36.688,4.37678,-40.1149,55.0753,-17.9058,-0.492507,88.487,6.36056,27.2001
474,43.6699,10.3156,-41.0342,59.7405,-17.0123,21.888,92.187,20.1055,36.9215,37.4366,4.41051,-40.3183,56.8941,-18.3911,0.261168,90.9304,6.57425,27.8948
475,44.4103,10.3515,-41.1253,61.507,-16.9137,22.6413,94.6875,20.2313,38.099,38.1574,4.44057,-40.4986,58.6891,-18.8746,1.07895,93.3595,6.79797,28.5726
476,45.1058,10.3783,-41.1931,63.2281,-16.801,23.4004,97.162,20.3399,39.2729,38.8497,4.4669,-40.6557,60.4571,-19.3543,1.96042,95.7735,7.028,29.2338
477,45.755,10.3957,-41.2372,64.9,-16.6739,24.1642,99.6082,20.4309,40.44,39.5124,4.48946,-40.7897,62.1955,-19.8284,2.90466,98.1712,7.26016,29.8783
478,46.3563,10.4035,-41.257,66.5191,-16.5322,24.9317,102.024,20.5037,41.5962,40.1443,4.50826,-40.901,63.9025,-20.2948,3.91028,100.551,7.4899,30.5056
479,46.9078,10.4014,-41.2516,68.0827,-16.3763,25.7016,104.406,20.558,42.737,40.7441,4.52337,-40.99,65.5772,-20.7509,4.97538,102.912,7.71244,31.1153
480,47.4074,10.3888,-41.2199,69.5889,-16.2069,26.4726,106.751,20.5934,43.8573,41.3106,4.53493,-41.058,67.2192,-21.1941,6.09759,105.253,7.92297,31.7071
481,47.8529,10.3654,-41.1608,71.0363,-16.0252,27.2434,109.057,20.6095,44.9518,41.8425,4.54314,-41.1061,68.8289,-21.6214,7.27408,107.571,8.11691,32.2807
482,48.2423,10.3309,-41.0734,72.4248,-15.8329,28.0122,111.32,20.6057,46.0153,42.3386,4.54826,-41.136,70.4069,-22.0296,8.50159,109.864,8.29009,32.8359
483,48.5737,10.285,-40.9567,73.7548,-15.6323,28.7776,113.537,20.5814,47.0427,42.7975,4.55058,-41.1495,71.9543,-22.4153,9.77648,112.13,8.43904,33.3727
484,48.8454,10.2277,-40.8102,75.028,-15.4261,29.538,115.704,20.5357,48.0292,43.218,4.55037,-41.1482,73.4722,-22.7752,11.0948,114.368,8.56117,33.8914
485,49.056,10.159,-40.6336,76.2466,-15.2173,30.2917,117.82,20.4675,48.9702,43.5989,4.54784,-41.1335,74.9616,-23.1058,12.4524,116.573,8.65498,34.3918
486,49.2049,10.0791,-40.427,77.414,-15.0091,31.0374,119.88,20.3756,49.8616,43.9391,4.54312,-41.1061,76.423,-23.4043,13.8447,118.743,8.7201,34.8736
487,49.2917,9.98837,-40.1906,78.5339,-14.8045,31.774,121.882,20.2589,50.6998,44.2371,4.53617,-41.0659,77.8563,-23.6683,15.2672,120.876,8.75735,35.336
488,49.3169,9.88729,-39.9252,79.6104,-14.6065,32.5006,123.824,20.1163,51.482,44.4918,4.52676,-41.0113,79.2604,-23.8959,16.7153,122.966,8.76866,35.7776
489,49.2816,9.77656,-39.632,80.6479,-14.4178,33.2168,125.702,19.9473,52.2059,44.7018,4.51444,-40.9399,80.6334,-24.0864,18.1843,125.012,8.75694,36.1957
490,49.1879,9.65703,-39.3126,81.6507,-14.2403,33.9225,127.516,19.7513,52.8702,44.8659,4.49855,-40.8473,81.9723,-24.2398,19.6696,127.009,8.7259,36.5865
491,49.0388,9.52969,-38.969,82.6225,-14.0755,34.6178,129.262,19.5285,53.4744,44.983,4.47818,-40.7279,83.2732,-24.3573,21.1668,128.952,8.6797,36.9449
492,48.8381,9.39565,-38.6036,83.5669,-13.9242,35.303,130.941,19.2795,54.0189,45.0525,4.45224,-40.5747,84.5316,-24.4409,22.6713,130.839,8.62276,37.2645
493,48.5906,9.25616,-38.2193,84.4864,-13.7863,35.9783,132.55,19.0052,54.5048,45.0739,4.41954,-40.3797,85.7422,-24.4937,24.1787,132.665,8.55931,37.5372
494,48.3022,9.11254,-37.8193,85.3827,-13.6611,36.6438,134.089,18.7069,54.9339,45.048,4.37885,-40.1344,86.8994,-24.5195,25.6841,134.427,8.49315,37.7542
495,47.9795,8.96619,-37.4071,86.2565,-13.5474,37.299,135.558,18.3862,55.3084,44.9761,4.32905,-39.8304,87.9978,-24.5225,27.1824,136.119,8.42729,37.9062
496,47.6298,8.81857,-36.9868,87.1075,-13.4434,37.9432,136.957,18.0449,55.631,44.8613,4.26926,-39.4607,89.0322,-24.5071,28.6678,137.74,8.3637,37.9841
497,47.2613,8.67116,-36.5623,87.9341,-13.3469,38.5749,138.286,17.6852,55.9049,44.7078,4.199,-39.0201,89.9981,-24.4776,30.1336,139.285,8.30311,37.98
498,46.8824,8.52544,-36.138,88.7338,-13.2557,39.1921,139.544,17.3092,56.1333,44.5217,4.11831,-38.5067,90.8922,-24.438,31.5719,140.752,8.24487,37.8885
499,46.5018,8.38284,-35.7183,89.5033,-13.1674,39.7924,140.732,16.9195,56.3195,44.3106,4.02793,-37.923,91.7125,-24.3917,32.9736,142.14,8.18696,37.7075
500,46.1284,8.2447,-35.3075,90.2386,-13.0799,40.3731,141.851,16.5188,56.4669,44.0836,3.92928,-37.2763,92.4584,-24.3412,34.3283,143.446,8.12602,37.4396
501,45.7705,8.11224,-34.9095,90.9349,-12.9915,40.9313,142.901,16.11,56.5788,43.8509,3.8246,-36.5795,93.1314,-24.2881,35.6245,144.672,8.05759,37.0927
502,45.4361,7.98648,-34.528,91.5877,-12.9007,41.4644,143.882,15.6966,56.6587,43.6232,3.7168,-35.8513,93.7345,-24.233,36.85,145.818,7.97644,36.6804
503,45.1323,7.86824,-34.166,92.1921,-12.8068,41.9698,144.795,15.2821,56.7097,43.4115,3.60939,-35.1154,94.2726,-24.1755,37.992,146.886,7.87696,36.2219
504,44.8651,7.75812,-33.8258,92.744,-12.7095,42.4456,145.642,14.8706,56.7348,43.2259,3.50623,-34.3991,94.7517,-24.1146,39.038,147.878,7.75375,35.7409
505,44.6395,7.65643,-33.5092,93.2396,-12.6091,42.8905,146.422,14.4664,56.7371,43.0754,3.41132,-33.7322,95.1791,-24.0486,39.9768,148.798,7.60209,35.2641
506,44.4587,7.56327,-33.2169,93.6761,-12.5066,43.3037,147.137,14.0739,56.7195,42.9674,3.32851,-33.1437,95.5624,-23.9758,40.7987,149.65,7.41852,34.8193
507,44.3249,7.47852,-32.9491,94.0519,-12.4031,43.6852,147.788,13.6977,56.6846,42.9072,3.26114,-32.6606,95.9092,-23.8942,41.4967,150.437,7.20128,34.433
508,44.2386,7.40186,-32.7053,94.3664,-12.3003,44.0357,148.378,13.3423,56.6354,42.898,3.21188,-32.3045,96.2266,-23.8024,42.0668,151.164,6.95061,34.128
509,44.1988,7.3328,-32.4844,94.6203,-12.2,44.3561,148.906,13.0121,56.5744,42.9411,3.18245,-32.0903,96.5205,-23.6998,42.5087,151.835,6.66892,33.9214
510,44.2032,7.27078,-32.2849,94.8156,-12.104,44.6481,149.375,12.7113,56.5043,43.0357,3.17356,-32.0245,96.7954,-23.5862,42.8257,152.451,6.3607,33.8231
511,44.2484,7.21514,-32.1052,94.9555,-12.0144,44.9133,149.787,12.4434,56.4276,43.1794,3.18481,-32.1052,97.0544,-23.4628,43.0247,153.014,6.03235,33.8355
512,44.3298,7.16521,-31.9432,95.044,-11.9327,45.1535,150.143,12.2116,56.3465,43.3681,3.2148,-32.322,97.2987,-23.3314,43.1163,153.527,5.69174,33.9531
513,44.442,7.12035,-31.7971,95.0861,-11.8604,45.3704,150.447,12.0181,56.2633,43.5967,3.26124,-32.6574,97.5283,-23.1947,43.1134,153.988,5.34776,34.1638
514,44.5791,7.07996,-31.6652,95.0876,-11.7985,45.5655,150.699,11.8645,56.1799,43.8586,3.32112,-33.0881,97.7417,-23.056,43.0313,154.398,5.00975,34.45
515,44.7346,7.04355,-31.5459,95.0546,-11.7477,45.7399,150.903,11.7516,56.0979,44.1466,3.39101,-33.5878,97.9369,-22.9191,42.8864,154.756,4.68693,34.791
516,44.9022,7.01076,-31.4382,94.9934,-11.7082,45.8943,151.062,11.679,56.0189,44.4526,3.46723,-34.1289,98.1114,-22.7877,42.6955,155.061,4.38785,35.1645
517,45.0757,6.98137,-31.3416,94.9103,-11.6798,46.029,151.177,11.6457,55.9443,44.7682,3.54617,-34.6846,98.2629,-22.6652,42.4749,155.313,4.11992,35.5486
518,45.2492,6.95535,-31.2558,94.8117,-11.6619,46.1439,151.252,11.6496,55.8753,45.0847,3.62452,-35.2309,98.3892,-22.5549,42.2394,155.513,3.88909,35.9237
519,45.4174,6.93281,-31.1815,94.7033,-11.6537,46.2387,151.289,11.6878,55.8134,45.3941,3.69938,-35.748,98.4892,-22.459,42.0019,155.659,3.69959,36.2734
520,45.5758,6.91401,-31.1194,94.5903,-11.6541,46.313,151.293,11.7567,55.7597,45.6887,3.76849,-36.2204,98.5623,-22.3791,41.7729,155.756,3.55389,36.5853
521,45.7208,6.89933,-31.0709,94.4775,-11.6618,46.3662,151.266,11.8522,55.7156,45.962,3.83019,-36.6379,98.6089,-22.3159,41.5605,155.804,3.45268,36.8511
522,45.8494,6.88921,-31.0374,94.3686,-11.6754,46.3981,151.211,11.9698,55.6823,46.2087,3.8835,-36.995,98.6304,-22.2691,41.3698,155.808,3.39509,37.0665
523,45.9598,6.8841,-31.0205,94.2669,-11.6939,46.4086,151.132,12.1046,55.661,46.4249,3.92803,-37.2905,98.6286,-22.2377,41.2038,155.771,3.37879,37.2308
524,46.0509,6.88439,-31.0215,94.1746,-11.716,46.3981,151.033,12.2518,55.6526,46.6082,3.96394,-37.5265,98.6062,-22.22,41.0629,155.699,3.40037,37.3462
525,46.1224,6.89041,-31.0415,94.0932,-11.7409,46.3677,150.916,12.4068,55.6578,46.7575,3.9918,-37.7079,98.566,-22.2138,40.9461,155.595,3.45552,37.4172
526,46.1746,6.90231,-31.0808,94.0237,-11.7677,46.3188,150.784,12.565,55.677,46.873,4.01247,-37.8414,98.5114,-22.2166,40.8508,155.467,3.53935,37.4498
527,46.2085,6.92011,-31.1396,93.9663,-11.7958,46.2534,150.643,12.7223,55.7098,46.9559,4.02702,-37.9345,98.4454,-22.2256,40.7739,155.319,3.64668,37.4506
528,46.2253,6.94363,-31.2171,93.9207,-11.8248,46.174,150.493,12.8752,55.7556,47.0081,4.03656,-37.995,98.3712,-22.2382,40.7115,155.157,3.77228,37.4267
529,46.2268,6.97249,-31.3121,93.8862,-11.8543,46.0833,150.339,13.0205,55.8132,47.0323,4.04215,-38.03,98.2919,-22.252,40.6602,154.985,3.91107,37.3847
530,46.2148,7.00615,-31.4226,93.8619,-11.884,45.9844,150.184,13.1555,55.8808,47.0311,4.04477,-38.046,98.2101,-22.2649,40.6164,154.808,4.05832,37.3307
531,46.1914,7.04392,-31.5463,93.8467,-11.9138,45.8803,150.03,13.2781,55.9562,47.0077,4.04521,-38.0482,98.1283,-22.2751,40.5777,154.632,4.20978,37.2697
532,46.1587,7.08498,-31.6805,93.8392,-11.9433,45.7742,149.88,13.3866,56.0366,46.9648,4.04406,-38.0404,98.0484,-22.2813,40.5418,154.46,4.36174,37.2058
533,46.1187,7.12843,-31.8221,93.8381,-11.9724,45.6691,149.737,13.4797,56.1192,46.9054,4.04174,-38.0252,97.972,-22.2828,40.5076,154.295,4.5111,37.142
534,46.0734,7.17335,-31.968,93.8421,-12.0006,45.5675,149.603,13.5565,56.2009,46.8319,4.03847,-38.0041,97.9004,-22.279,40.4743,154.14,4.65525,37.0804
535,46.0247,7.21881,-32.1153,93.85,-12.0278,45.4718,149.481,13.6164,56.2785,46.7469,4.03436,-37.9776,97.8347,-22.27,40.4418,154,4.79211,37.0222
536,45.9745,7.26392,-32.261,93.8605,-12.0535,45.3841,149.371,13.6589,56.3491,46.6525,4.02941,-37.9457,97.7755,-22.2558,40.4102,153.874,4.91995,36.9681
537,45.9244,7.30789,-32.4026,93.8729,-12.0773,45.3061,149.276,13.6839,56.4099,46.5509,4.0236,-37.9083,97.7236,-22.2368,40.3799,153.767,5.03732,36.9185
538,45.8759,7.35002,-32.5379,93.8861,-12.0987,45.2388,149.197,13.6911,56.4586,46.4442,4.01691,-37.8652,97.6794,-22.2131,40.3512,153.678,5.14295,36.8736
539,45.8307,7.38976,-32.6651,93.8994,-12.1174,45.1834,149.135,13.6807,56.4935,46.3344,4.00935,-37.8164,97.6432,-22.1852,40.324,153.61,5.23566,36.8336
540,45.7899,7.42671,-32.783,93.9122,-12.133,45.1403,149.092,13.6527,56.5132,46.2233,4.00102,-37.7626,97.6154,-22.1533,40.2984,153.563,5.31434,36.7988
541,45.7548,7.46059,-32.8909,93.9241,-12.1452,45.1099,149.068,13.6073,56.5173,46.113,3.99208,-37.7047,97.5962,-22.1175,40.274,153.538,5.37793,36.7699
542,45.7266,7.49129,-32.9884,93.9345,-12.1537,45.0924,149.063,13.5447,56.5056,46.0052,3.98275,-37.6442,97.5854,-22.0778,40.25,153.535,5.42547,36.7474
543,45.7062,7.51881,-33.0756,93.943,-12.1584,45.0877,149.078,13.4652,56.4789,45.9015,3.97327,-37.5827,97.583,-22.0343,40.2259,153.555,5.45615,36.7323
544,45.6947,7.54326,-33.1529,93.9491,-12.1595,45.0957,149.113,13.3692,56.4383,45.8034,3.96393,-37.5219,97.5883,-21.9869,40.201,153.598,5.46945,36.7253
545,45.6927,7.56484,-33.2209,93.9525,-12.1571,45.1163,149.168,13.2572,56.3857,45.7122,3.95493,-37.4634,97.6004,-21.9356,40.1746,153.662,5.46514,36.7269
546,45.7007,7.58377,-33.2806,93.9526,-12.1516,45.1494,149.243,13.1301,56.323,45.6285,3.94647,-37.4082,97.6181,-21.8805,40.1468,153.747,5.44345,36.7375
547,45.7192,7.60034,-33.3326,93.9489,-12.1436,45.1948,149.338,12.9886,56.2529,45.5529,3.9386,-37.3568,97.6397,-21.8219,40.1178,153.851,5.40505,36.757
548,45.7484,7.61478,-33.378,93.9407,-12.1338,45.2524,149.45,12.8338,56.1779,45.4855,3.9313,-37.3091,97.6632,-21.7602,40.0883,153.974,5.35108,36.7847
549,45.7881,7.62733,-33.4174,93.9276,-12.123,45.3223,149.581,12.6672,56.1007,45.426,3.92443,-37.2641,97.6864,-21.6962,40.0597,154.114,5.28309,36.8196
550,45.838,7.63816,-33.4513,93.9089,-12.1123,45.4042,149.729,12.4901,56.0242,45.3736,3.91777,-37.2205,97.7071,-21.6305,40.0338,154.267,5.20296,36.8603
551,45.8972,7.64739,-33.4802,93.884,-12.1026,45.4979,149.892,12.3045,55.9506,45.3274,3.91102,-37.1762,97.7231,-21.5643,40.0125,154.433,5.11278,36.9052
552,45.9649,7.65506,-33.5042,93.8526,-12.0951,45.6031,150.069,12.1121,55.8824,45.2861,3.90387,-37.1291,97.7326,-21.4986,39.998,154.609,5.01473,36.9524
553,46.0396,7.66118,-33.5233,93.8145,-12.0907,45.7192,150.259,11.9153,55.8212,45.2486,3.89601,-37.0774,97.7342,-21.4346,39.9928,154.793,4.91095,37.0002
554,46.1196,7.66572,-33.5376,93.7698,-12.0903,45.845,150.458,11.7161,55.7687,45.2131,3.88718,-37.0191,97.7271,-21.3736,39.9988,154.983,4.80348,37.0472
555,46.203,7.66868,-33.5468,93.7187,-12.0947,45.979,150.666,11.5169,55.7259,45.1784,3.87719,-36.953,97.7111,-21.3166,40.0179,155.175,4.69417,37.0921
556,46.2877,7.67009,-33.5512,93.6623,-12.1044,46.1193,150.88,11.3201,55.6935,45.1428,3.86594,-36.8785,97.6867,-21.2649,40.0516,155.368,4.5847,37.1343
557,46.3714,7.67007,-33.5511,93.6015,-12.1196,46.2633,151.097,11.128,55.6722,45.1049,3.85343,-36.7955,97.6552,-21.2193,40.101,155.56,4.47656,37.1735
558,46.4519,7.66886,-33.5474,93.5382,-12.1404,46.4077,151.315,10.943,55.6622,45.0633,3.83977,-36.7046,97.6184,-21.1809,40.1669,155.747,4.37116,37.2097
559,46.5271,7.66684,-33.5411,93.4742,-12.1665,46.5491,151.53,10.7676,55.664,45.0167,3.82513,-36.607,97.5788,-21.1503,40.2495,155.926,4.26987,37.2436
560,46.595,7.66452,-33.5338,93.4118,-12.1973,46.6836,151.739,10.6043,55.6778,44.9639,3.80978,-36.5044,97.5392,-21.1282,40.3485,156.095,4.17413,37.276
561,46.6541,7.66253,-33.5276,93.3536,-12.2321,46.8071,151.94,10.4556,55.7042,44.9036,3.79401,-36.3988,97.5029,-21.1151,40.4634,156.249,4.08551,37.3079
562,46.7032,7.6616,-33.5247,93.302,-12.2702,46.9156,152.128,10.3244,55.7435,44.8348,3.77816,-36.2923,97.4729,-21.1113,40.5931,156.387,4.00581,37.3404
563,46.7415,7.66249,-33.5276,93.2595,-12.3107,47.0054,152.301,10.2135,55.7964,44.7568,3.76255,-36.1872,97.4525,-21.1171,40.7361,156.502,3.93717,37.3744
564,46.7688,7.66599,-33.5386,93.2282,-12.3527,47.0728,152.454,10.1261,55.8631,44.6686,3.74746,-36.0854,97.4444,-21.1327,40.8908,156.592,3.88204,37.4107
565,46.7855,7.67277,-33.5598,93.2101,-12.3956,47.1152,152.584,10.0654,55.9438,44.5698,3.73314,-35.9885,97.4512,-21.1582,41.0548,156.652,3.84328,37.4499
566,46.7923,7.68344,-33.5931,93.2062,-12.4388,47.1301,152.687,10.0346,56.0382,44.4601,3.71977,-35.8979,97.4746,-21.1938,41.2257,156.677,3.82412,37.4921
567,46.7908,7.69839,-33.6398,93.2172,-12.4821,47.1162,152.759,10.0371,56.1455,44.3395,3.70743,-35.8141,97.5154,-21.2396,41.4006,156.663,3.82814,37.5369
568,46.7827,7.71786,-33.7005,93.2426,-12.5254,47.0727,152.796,10.0762,56.2643,44.2082,3.69616,-35.7373,97.5739,-21.2958,41.5761,156.605,3.85919,37.5836
569,46.7704,7.74183,-33.775,93.2814,-12.569,46.9994,152.794,10.1549,56.3923,44.0671,3.68588,-35.6672,97.6488,-21.3626,41.7486,156.499,3.9213,37.6311
570,46.7566,7.7701,-33.8627,93.3314,-12.6137,46.8972,152.748,10.2759,56.5268,43.9169,3.67647,-35.6028,97.7382,-21.4403,41.914,156.34,4.01854,37.6778
571,46.7443,7.80226,-33.9623,93.3897,-12.6601,46.7671,152.654,10.4414,56.664,43.7592,3.66776,-35.5432,97.8387,-21.5289,42.0675,156.126,4.15486,37.7217
572,46.7367,7.83774,-34.072,93.4523,-12.7094,46.6108,152.509,10.6529,56.7997,43.5955,3.65955,-35.4869,97.9463,-21.6288,42.2042,155.851,4.33386,37.7606
573,46.7372,7.87589,-34.1896,93.5148,-12.7629,46.4299,152.308,10.9114,56.9294,43.428,3.65163,-35.4325,98.0557,-21.7398,42.3182,155.514,4.55868,37.7918
574,46.7491,7.91601,-34.3129,93.5718,-12.822,46.2262,152.048,11.2168,57.048,43.2589,3.64382,-35.3787,98.161,-21.8617,42.4036,155.112,4.83167,37.8124
