,Time,Left_Ankle,Left_Knee,Left_Hip
0,0.041666666666666664,2.27862548828125,2.321624755859375,0.0
1,0.08333333333333333,2.3058242797851562,2.3058929443359375,0.034271240234375
2,0.125,3.4359512329101562,3.4349822998046875,0.034271240234375
3,0.16666666666666666,2.2264556884765625,2.2194671630859375,0.0
4,0.20833333333333334,2.293304443359375,2.295166015625,0.0
5,0.25,2.2139968872070312,2.2164764404296875,0.0
6,0.2916666666666667,2.2060317993164062,2.2389678955078125,0.034271240234375
7,0.3333333333333333,2.2826004028320312,2.30181884765625,0.034271240234375
8,0.375,2.2854156494140625,2.298492431640625,0.8713531494140625
9,0.4166666666666667,2.2878189086914062,2.3314666748046875,0.90655517578125
10,0.4583333333333333,4.600028991699219,4.6564483642578125,0.94378662109375
11,0.5,3.4626922607421875,3.4821929931640625,0.0484771728515625
12,0.5416666666666666,4.4279632568359375,5.620758056640625,2.1089630126953125
13,0.5833333333333334,4.3907928466796875,5.612274169921875,2.1615753173828125
14,0.625,3.3694534301757812,4.682373046875,3.136260986328125
15,0.6666666666666666,5.624298095703125,9.424453735351562,8.216278076171875
16,0.7083333333333334,5.514617919921875,11.850540161132812,13.354598999023438
17,0.75,10.164192199707031,25.048568725585938,24.48919677734375
18,0.7916666666666666,10.243370056152344,28.715362548828125,30.995437622070312
19,0.8333333333333334,11.757774353027344,31.768463134765625,33.45698547363281
20,0.875,13.152107238769531,36.38398742675781,38.3936767578125
21,0.9166666666666666,17.245208740234375,48.1982421875,48.837127685546875
22,0.9583333333333334,14.948135375976562,43.77513122558594,52.12007141113281
23,1.0,19.278411865234375,56.609527587890625,61.54198455810547
24,1.0416666666666667,21.35955047607422,59.19823455810547,63.249755859375
25,1.0833333333333333,21.16912841796875,64.44243621826172,70.618408203125
26,1.125,22.324012756347656,67.32434844970703,73.9435806274414
27,1.1666666666666667,22.59154510498047,65.91434478759766,73.18002319335938
28,1.2083333333333333,23.750762939453125,70.55554962158203,74.61003112792969
29,1.25,24.306396484375,70.24213409423828,74.940185546875
30,1.2916666666666667,23.734466552734375,71.57931518554688,76.03421783447266
31,1.3333333333333333,23.14887237548828,69.93287658691406,76.18077850341797
32,1.375,24.7916259765625,73.27727508544922,77.44398498535156
33,1.4166666666666667,22.60588836669922,70.36177062988281,76.7147216796875
34,1.4583333333333333,23.126220703125,69.08873748779297,75.3695297241211
35,1.5,23.103134155273438,65.57513427734375,72.35106658935547
36,1.5416666666666667,20.91876983642578,62.49717712402344,71.00379180908203
37,1.5833333333333333,20.896400451660156,61.58705139160156,68.8576889038086
38,1.625,13.768928527832031,48.43400573730469,64.34256744384766
39,1.6666666666666667,11.178565979003906,42.821044921875,59.426544189453125
40,1.7083333333333333,10.582412719726562,39.149566650390625,56.32350158691406
41,1.75,4.722343444824219,27.434127807617188,46.61344909667969
42,1.7916666666666667,2.312652587890625,18.117279052734375,37.10502624511719
43,1.8333333333333333,1.0950698852539062,11.92620849609375,29.268463134765625
44,1.875,-1.14215087890625,3.5816802978515625,19.879898071289062
45,1.9166666666666667,-2.177337646484375,0.185577392578125,16.64447021484375
46,1.9583333333333333,-2.2073593139648438,0.987548828125,14.449172973632812
47,2.0,0.0153045654296875,3.6838226318359375,16.880859375
48,2.0416666666666665,-2.2138900756835938,0.1027984619140625,15.672943115234375
49,2.0833333333333335,-1.0551834106445312,1.4012451171875,14.793243408203125
50,2.125,0.019805908203125,3.592498779296875,16.117950439453125
51,2.1666666666666665,3.3963088989257812,9.337326049804688,18.284759521484375
52,2.2083333333333335,1.0858993530273438,9.330780029296875,21.453079223632812
53,2.25,3.3273773193359375,12.925277709960938,23.83489990234375
54,2.2916666666666665,3.3431243896484375,14.494583129882812,26.946136474609375
55,2.3333333333333335,8.750205993652344,29.607879638671875,36.8363037109375
56,2.375,10.251899719238281,31.848342895507812,39.784759521484375
57,2.4166666666666665,12.217002868652344,39.23393249511719,48.3126220703125
58,2.4583333333333335,12.6158447265625,44.03839111328125,55.202781677246094
59,2.5,13.849189758300781,46.85932922363281,58.3458251953125
60,2.5416666666666665,19.98760986328125,58.86400604248047,68.24137878417969
61,2.5833333333333335,20.4442138671875,63.6759033203125,72.15849304199219
62,2.625,22.527908325195312,64.98112487792969,73.57241821289062
63,2.6666666666666665,22.487648010253906,66.63533020019531,76.2808609008789
64,2.7083333333333335,21.609298706054688,72.1276626586914,80.6745376586914
65,2.75,23.170822143554688,72.69755554199219,80.51277923583984
66,2.7916666666666665,23.70391845703125,73.24658966064453,80.9654541015625
67,2.8333333333333335,22.09747314453125,70.84220123291016,79.39586639404297
68,2.875,21.855438232421875,70.5400161743164,80.43538665771484
69,2.9166666666666665,20.943618774414062,70.4779052734375,81.28910064697266
70,2.9583333333333335,20.494422912597656,69.219482421875,80.21247863769531
71,3.0,20.064895629882812,67.66439819335938,81.26106262207031
72,3.0416666666666665,21.525062561035156,66.51155853271484,77.66468811035156
73,3.0833333333333335,17.713050842285156,61.76770782470703,74.5469741821289
