Frame,LAnkleAngles_X,LAnkleAngles_Y,LAnkleAngles_Z,LHipAngles_X,LHipAngles_Y,LHipAngles_Z,LKneeAngles_X,LKneeAngles_Y,LKneeAngles_Z,RAnkleAngles_X,RAnkleAngles_Y,RAnkleAngles_Z,RHipAngles_X,RHipAngles_Y,RHipAngles_Z,RKneeAngles_X,RKneeAngles_Y,RKneeAngles_Z
434,7.2356,0.366048,0.0143503,4.20789,-2.56683,-5.10816,5.39404,-2.71094,-5.8638,3.1478,-0.0909438,-2.74787,1.70678,-8.72181,-1.5923,1.73949,-0.442496,-16.6795
435,7.62757,0.342338,0.131402,4.8322,-2.68331,-5.41693,6.29909,-2.62967,-5.57478,3.47334,-0.0634061,-2.89385,2.21164,-8.88878,-1.97107,2.51085,-0.15095,-16.2069
436,8.06386,0.324161,0.221121,5.5129,-2.80478,-5.75927,7.30111,-2.55743,-5.23033,3.83589,-0.027784,-3.0825,2.76152,-9.07607,-2.35592,3.36127,0.168191,-15.6687
437,8.53932,0.317308,0.254915,6.24124,-2.93162,-6.09787,8.3849,-2.48939,-4.84188,4.23227,0.0185009,-3.32736,3.35305,-9.28145,-2.72068,4.28045,0.515316,-15.0726
438,9.0472,0.326364,0.21014,7.00863,-3.06539,-6.39154,9.53239,-2.41726,-4.42957,4.65843,0.077109,-3.63706,3.98414,-9.50189,-3.04071,5.25668,0.890763,-14.4294
439,9.57992,0.353872,0.0742527,7.80831,-3.20838,-6.60409,10.7252,-2.33082,-4.01794,5.10978,0.148784,-4.01538,4.65447,-9.73401,-3.29632,6.27788,1.29433,-13.7499
440,10.1308,0.400216,-0.154637,8.6366,-3.3628,-6.71221,11.9472,-2.22017,-3.62905,5.58137,0.233316,-4.46103,5.36529,-9.97482,-3.47583,7.33218,1.72478,-13.0422
441,10.6953,0.464042,-0.469822,9.49303,-3.53006,-6.70999,13.1864,-2.07794,-3.27599,6.06786,0.329286,-4.96637,6.11852,-10.2223,-3.577,8.40779,2.17964,-12.3122
442,11.2712,0.542818,-0.858754,10.3795,-3.7103,-6.60891,14.4352,-1.90131,-2.95992,6.56317,0.433627,-5.51513,6.91563,-10.4755,-3.60603,9.4929,2.65548,-11.5673
443,11.8573,0.633395,-1.30584,11.2988,-3.90223,-6.43418,15.6892,-1.69303,-2.67107,7.06028,0.541354,-6.08102,7.75689,-10.7346,-3.57501,10.576,3.14838,-10.8198
444,12.4529,0.732646,-1.79557,12.2525,-4.10342,-6.21944,16.9461,-1.46143,-2.39163,7.5515,0.645954,-6.62984,8.64078,-11.0006,-3.49927,11.6469,3.65431,-10.088
445,13.0576,0.838033,-2.3153,13.2384,-4.31088,-6.00166,18.2044,-1.21951,-2.09899,8.02956,0.74063,-7.12603,9.563,-11.2738,-3.39523,12.6976,4.16904,-9.39121
446,13.6712,0.947868,-2.85659,14.2498,-4.52205,-5.81662,19.4636,-0.983424,-1.76961,8.48884,0.819898,-7.54102,10.5153,-11.5527,-3.27861,13.7231,4.68759,-8.74386
447,14.2934,1.06127,-3.41491,15.2747,-4.73561,-5.69431,20.7231,-0.770354,-1.38358,8.9261,0.880675,-7.85886,11.4849,-11.8328,-3.16286,14.7203,5.20362,-8.15141
448,14.9234,1.178,-3.98891,16.2976,-4.9517,-5.65389,21.9823,-0.595693,-0.929415,9.33999,0.922466,-8.07717,12.4558,-12.1057,-3.05779,15.6873,5.70935,-7.61145
449,15.5591,1.29828,-4.57938,17.3017,-5.17135,-5.69913,23.2388,-0.469867,-0.407988,9.73035,0.947028,-8.20531,13.4104,-12.3609,-2.968,16.6228,6.19663,-7.11736
450,16.1968,1.42253,-5.18818,18.2706,-5.39516,-5.81649,24.4876,-0.39572,0.16551,10.0977,0.957924,-8.26202,14.3334,-12.5879,-2.8919,17.5258,6.65867,-6.66108
451,16.8307,1.55121,-5.81727,19.1909,-5.62182,-5.97675,25.72,-0.367332,0.763082,10.4436,0.959909,-8.27219,15.2143,-12.7794,-2.82293,18.3974,7.09124,-6.23378
452,17.453,1.68475,-6.46828,20.0528,-5.84724,-6.14022,26.9232,-0.370696,1.34931,10.771,0.958006,-8.26206,16.0507,-12.9334,-2.75325,19.2426,7.49259,-5.82523
453,18.0548,1.82338,-7.14213,20.8522,-6.06479,-6.26477,28.0829,-0.386328,1.88914,11.0845,0.956517,-8.25407,16.8488,-13.054,-2.67753,20.0716,7.86257,-5.4234
454,18.6273,1.96698,-7.83785,21.5909,-6.26675,-6.31503,29.1855,-0.393308,2.3553,11.3897,0.958268,-8.26296,17.6234,-13.1501,-2.59495,20.8992,8.20149,-5.01551
455,19.1641,2.11473,-8.55126,22.2769,-6.44642,-6.2706,30.2222,-0.37377,2.73315,11.6928,0.964168,-8.29347,18.3938,-13.2333,-2.50933,21.7419,8.50919,-4.59045
456,19.6629,2.26491,-9.27378,22.9233,-6.5998,-6.13079,31.1914,-0.316687,3.022,11.9992,0.973192,-8.34028,19.1799,-13.315,-2.42807,22.6142,8.78462,-4.14175
457,20.1256,2.41474,-9.99203,23.5454,-6.72636,-5.91471,32.0995,-0.219921,3.23341,12.3125,0.983002,-8.39121,19.997,-13.4046,-2.35949,23.5252,9.02665,-3.66904
458,20.5581,2.56063,-10.6889,24.1589,-6.82878,-5.6566,32.9601,-0.0897276,3.38764,12.6342,0.991164,-8.43362,20.8533,-13.5093,-2.3093,24.4767,9.23569,-3.17679
459,20.9683,2.69884,-11.3466,24.7773,-6.91198,-5.39746,33.7907,0.062326,3.50922,12.9644,0.996351,-8.46059,21.7491,-13.6338,-2.27788,25.464,9.41518,-2.67123
460,21.3643,2.82619,-11.9504,25.4101,-6.98206,-5.17547,34.6093,0.223704,3.6222,13.3022,0.9988,-8.47336,22.679,-13.7815,-2.25993,26.4786,9.57192,-2.15755
461,21.7529,2.94064,-12.4909,26.0626,-7.04519,-5.01806,35.4307,0.384681,3.74627,13.647,0.999944,-8.47935,23.6339,-13.9542,-2.24682,27.5113,9.7152,-1.63877
462,22.1387,3.04147,-12.9651,26.7359,-7.10716,-4.93775,36.2647,0.540558,3.89456,13.999,1.00162,-8.4881,24.6043,-14.1532,-2.23019,28.5556,9.85516,-1.11576
463,22.524,3.12913,-13.3758,27.4286,-7.17349,-4.93156,37.1161,0.692401,4.07315,14.3586,1.00535,-8.50751,25.5825,-14.3781,-2.20545,29.609,10.001,-0.587673
464,22.9095,3.20487,-13.7293,28.1394,-7.24996,-4.98324,37.9858,0.846599,4.28162,14.726,1.01202,-8.54217,26.5635,-14.627,-2.17339,30.6733,10.1595,-0.0525678
465,23.2943,3.2702,-14.0331,28.8682,-7.34282,-5.06724,38.8732,1.01342,4.5141,15.1017,1.02197,-8.59388,27.5455,-14.8957,-2.13941,31.7527,10.3345,0.491896
466,23.6772,3.32655,-14.2943,29.6167,-7.45797,-5.15418,39.7775,1.20489,4.76117,15.4865,1.03535,-8.66339,28.5287,-15.179,-2.11036,32.8527,10.5272,1.04734
467,24.0571,3.37512,-14.5187,30.3881,-7.59925,-5.21735,40.6986,1.43235,5.01244,15.8816,1.0524,-8.75183,29.5151,-15.4721,-2.09034,33.9773,10.7373,1.61359
468,24.4337,3.41666,-14.7102,31.1862,-7.76664,-5.23876,41.6383,1.70385,5.25869,16.2886,1.07341,-8.8608,30.5074,-15.7738,-2.07702,35.1284,10.9652,2.18819
469,24.8078,3.45131,-14.8697,32.0143,-7.9555,-5.21354,42.5993,2.02172,5.49356,16.7081,1.09872,-8.99191,31.5093,-16.0873,-2.06,36.3049,11.2134,2.76678
470,25.1809,3.47874,-14.9957,32.8752,-8.15756,-5.15162,43.5851,2.38073,5.71552,17.1397,1.12859,-9.14648,32.5258,-16.4198,-2.02171,37.5046,11.4871,3.34441
471,25.5549,3.49851,-15.0864,33.7706,-8.36328,-5.07608,44.5998,2.7676,5.92972,17.5827,1.16324,-9.32559,33.5631,-16.7798,-1.94135,38.7256,11.7924,3.91753
472,25.9324,3.51055,-15.1416,34.7017,-8.56466,-5.01811,45.6483,3.16231,6.14848,18.0364,1.2028,-9.52983,34.6284,-17.1738,-1.80111,39.9685,12.1337,4.48618
473,26.3167,3.51549,-15.1642,35.6691,-8.75722,-5.00949,46.7356,3.5413,6.38933,18.5012,1.24717,-9.75861,35.729,-17.604,-1.59249,41.2378,12.5101,5.0552
474,26.7114,3.51477,-15.1608,36.6736,-8.94061,-5.07439,47.8664,3.8819,6.67129,18.9786,1.29597,-10.0098,36.8705,-18.067,-1.31952,42.5407,12.9141,5.63368
475,27.1199,3.51037,-15.1405,37.716,-9.11762,-5.22308,49.0446,4.16691,7.00996,19.4705,1.34861,-10.2804,38.0557,-18.555,-0.997081,43.8851,13.3334,6.23266
476,27.544,3.50434,-15.1127,38.797,-9.29237,-5.44964,50.2716,4.38823,7.41299,19.9781,1.40436,-10.5665,39.2838,-19.0586,-0.645319,45.2758,13.7548,6.86172
477,27.984,3.49833,-15.0851,39.9174,-9.46827,-5.73415,51.5464,4.54848,7.87753,20.5009,1.4624,-10.8638,40.5507,-19.5695,-0.282399,46.7127,14.1679,7.52544
478,28.438,3.49348,-15.0628,41.0766,-9.64678,-6.04758,52.8646,4.66076,8.39087,21.0362,1.52166,-11.1669,41.851,-20.0821,0.0821244,48.1897,14.5686,8.22056
479,28.9021,3.49048,-15.0491,42.273,-9.82705,-6.35723,54.2187,4.74651,8.93366,21.5781,1.58084,-11.4689,43.1799,-20.5937,0.451025,49.6959,14.9602,8.93548
480,29.3709,3.48973,-15.0456,43.5033,-10.0069,-6.63153,55.5986,4.83209,9.4845,22.1196,1.63858,-11.7631,44.5352,-21.1034,0.838284,51.2183,15.3518,9.6534
481,29.8384,3.49158,-15.0541,44.7624,-10.1844,-6.84349,56.9928,4.94472,10.0248,22.6537,1.69383,-12.0441,45.9169,-21.6102,1.26325,52.7447,15.7545,10.3579
482,30.2998,3.49645,-15.0765,46.0441,-10.3595,-6.97261,58.3905,5.10885,10.5428,23.1745,1.74606,-12.3093,47.3261,-22.1122,1.74299,54.2658,16.1773,11.038
483,30.7519,3.5049,-15.1153,47.3416,-10.5349,-7.00494,59.782,5.34339,11.0348,23.6774,1.79537,-12.559,48.7629,-22.6058,2.28651,55.7759,16.6253,11.6911
484,31.1932,3.51735,-15.1724,48.6492,-10.7156,-6.93226,61.1602,5.65988,11.5046,24.1597,1.84254,-12.7973,50.2247,-23.0861,2.89296,57.2714,17.0993,12.3224
485,31.6235,3.53388,-15.2482,49.9628,-10.9084,-6.75178,62.5198,6.06152,11.961,24.6199,1.88898,-13.0313,51.706,-23.5475,3.55309,58.7496,17.5978,12.9433
486,32.043,3.55406,-15.3407,51.2813,-11.1199,-6.46699,63.8583,6.5429,12.4149,25.0585,1.93632,-13.2692,53.1997,-23.9844,4.25267,60.2077,18.1174,13.5666
487,32.4513,3.57676,-15.4447,52.6059,-11.3554,-6.08956,65.1749,7.0905,12.8764,25.4766,1.98578,-13.5172,54.6993,-24.393,4.9772,61.6431,18.6552,14.2035
488,32.8469,3.60038,-15.5529,53.939,-11.6173,-5.64077,66.4706,7.6844,13.3519,25.8759,2.03771,-13.7771,56.2005,-24.7725,5.71752,63.0529,19.2101,14.8599
489,33.2265,3.62318,-15.6572,55.2818,-11.9049,-5.15094,67.7467,8.30169,13.8436,26.2575,2.09143,-14.0454,57.7029,-25.1256,6.47409,64.4341,19.7853,15.5361
490,33.5861,3.64371,-15.7512,56.6327,-12.2146,-4.65638,69.0048,8.92096,14.35,26.6223,2.14544,-14.3146,59.2091,-25.4585,7.25772,65.7842,20.3873,16.2271
491,33.9224,3.66118,-15.8311,57.9866,-12.5421,-4.19429,70.2452,9.52691,14.867,26.97,2.19792,-14.5758,60.7244,-25.7784,8.08569,67.1012,21.0236,16.9254
492,34.2336,3.67569,-15.8973,59.3356,-12.8856,-3.79636,71.4677,10.1136,15.3908,27.2987,2.24729,-14.821,62.2545,-26.0914,8.97423,68.3844,21.6982,17.6238
493,34.5203,3.68841,-15.9552,60.6701,-13.2475,-3.48288,72.6705,10.6852,15.9186,27.6057,2.29261,-15.0458,63.8024,-26.3983,9.92988,69.6335,22.4081,18.3171
494,34.7854,3.70164,-16.0154,61.9808,-13.6365,-3.25935,73.8507,11.2537,16.4496,27.8883,2.33366,-15.249,65.3653,-26.6929,10.9432,70.8482,23.1421,19.0027
495,35.0332,3.71832,-16.091,63.2603,-14.0665,-3.11744,75.0046,11.8336,16.985,28.145,2.37086,-15.4328,66.9334,-26.9611,11.9877,72.0267,23.8817,19.6785
496,35.2682,3.74108,-16.1941,64.5045,-14.5525,-3.04005,76.1285,12.4339,17.5263,28.3759,2.40507,-15.6015,68.4889,-27.1847,13.0232,73.1653,24.6045,20.3419
497,35.4938,3.7709,-16.3291,65.7122,-15.1061,-3.00817,77.2187,13.051,18.0731,28.5817,2.43736,-15.7604,70.0081,-27.3463,14.0032,74.2572,25.2886,20.9885
498,35.711,3.806,-16.488,66.8844,-15.732,-3.00614,78.271,13.6641,18.619,28.7642,2.46879,-15.9148,71.4627,-27.433,14.8811,75.2936,25.9148,21.6119
499,35.9183,3.84154,-16.6489,68.022,-16.4265,-3.02293,79.2803,14.2381,19.1507,28.9253,2.50037,-16.0696,72.8218,-27.438,15.6169,76.2638,26.4689,22.2046
500,36.1114,3.87089,-16.7818,69.125,-17.1772,-3.04908,80.2404,14.7331,19.6499,29.0677,2.53329,-16.2307,74.056,-27.3613,16.1835,77.1565,26.9439,22.7598
501,36.2856,3.88806,-16.8596,70.1925,-17.9623,-3.07205,81.1441,15.1171,20.1004,29.1941,2.56912,-16.4056,75.1432,-27.2109,16.5738,77.9625,27.3426,23.2747
502,36.4366,3.8902,-16.8694,71.2232,-18.7472,-3.07377,81.9837,15.3764,20.4945,29.308,2.60959,-16.6025,76.0758,-27.0074,16.8064,78.6776,27.6787,23.7526
503,36.5613,3.87893,-16.8185,72.2159,-19.4855,-3.03237,82.7517,15.5208,20.8351,29.413,2.65623,-16.8288,76.8641,-26.7843,16.9258,79.3051,27.9766,24.2025
504,36.6586,3.85986,-16.7324,73.1674,-20.1259,-2.92659,83.4415,15.581,21.1331,29.5124,2.70982,-17.0882,77.5323,-26.5825,16.9941,79.8542,28.2657,24.635
505,36.7296,3.84105,-16.6473,74.0698,-20.6253,-2.73993,84.0484,15.6009,21.4044,29.6081,2.7702,-17.3795,78.1084,-26.4367,17.0735,80.3355,28.572,25.0566
506,36.7784,3.83072,-16.6005,74.9091,-20.9607,-2.46341,84.5684,15.6271,21.6654,29.7006,2.83627,-17.6974,78.6146,-26.3644,17.2106,80.757,28.9102,25.465
507,36.8107,3.83491,-16.6193,75.6682,-21.1327,-2.0975,84.9978,15.6977,21.9265,29.7887,2.90609,-18.0324,79.0644,-26.362,17.4271,81.1228,29.2796,25.8484
508,36.8307,3.85544,-16.7118,76.3317,-21.1606,-1.65392,85.3324,15.8333,22.1846,29.8703,2.97733,-18.3731,79.4649,-26.4089,17.7205,81.4337,29.6652,26.1901
509,36.8387,3.88941,-16.865,76.8916,-21.074,-1.15609,85.5689,16.033,22.4202,29.9426,3.04775,-18.7089,79.8209,-26.4772,18.0698,81.69,30.0418,26.4731
510,36.8311,3.93065,-17.051,77.3496,-20.9045,-0.636735,85.7073,16.2772,22.6036,30.003,3.11566,-19.0315,80.1378,-26.5402,18.444,81.8924,30.3796,26.6861
511,36.8023,3.97241,-17.2392,77.716,-20.6801,-0.131889,85.7527,16.5353,22.7078,30.0498,3.17986,-19.3355,80.4224,-26.5779,18.8088,82.0431,30.6502,26.8248
512,36.7485,4.00974,-17.4073,78.0073,-20.424,0.326567,85.7155,16.7755,22.7201,30.0816,3.23952,-19.617,80.6817,-26.5797,19.1328,82.1458,30.8314,26.8923
513,36.6691,4.04058,-17.5461,78.2421,-20.1542,0.717105,85.6112,16.9724,22.6461,30.0978,3.29405,-19.8734,80.9213,-26.5428,19.3906,82.2045,30.9106,26.8972
514,36.5678,4.06551,-17.6581,78.4378,-19.8853,1.0313,85.4577,17.1112,22.5073,30.098,3.34326,-20.104,81.1435,-26.4704,19.5661,82.2227,30.8876,26.8513
515,36.4513,4.08701,-17.7544,78.6078,-19.6284,1.27259,85.2729,17.189,22.3344,30.0824,3.38746,-20.3104,81.3467,-26.3699,19.6546,82.2028,30.7751,26.7683
516,36.3274,4.10848,-17.8502,78.7596,-19.3897,1.45179,85.0713,17.2128,22.1602,30.0521,3.42744,-20.4965,81.527,-26.2527,19.6651,82.1461,30.598,26.6624
517,36.2031,4.13314,-17.96,78.8947,-19.1685,1.58103,84.8623,17.1945,22.012,30.0085,3.46416,-20.6669,81.6796,-26.1347,19.6195,82.0532,30.3901,26.5471
518,36.0832,4.16289,-18.0922,79.0101,-18.9583,1.66857,84.6498,17.146,21.9052,29.9528,3.49824,-20.8247,81.8008,-26.0348,19.5487,81.9243,30.1891,26.4332
519,35.969,4.19757,-18.2461,79.1014,-18.749,1.71687,84.4333,17.0752,21.8402,29.885,3.52956,-20.9694,81.8883,-25.971,19.4844,81.7594,30.0288,26.326
520,35.8587,4.23513,-18.4127,79.1647,-18.5327,1.72439,84.2104,16.9844,21.8043,29.8047,3.55729,-21.0973,81.9401,-25.9544,19.4498,81.5585,29.9322,26.2241
521,35.7486,4.2724,-18.5779,79.1988,-18.3079,1.68897,83.978,16.8722,21.7778,29.7111,3.58031,-21.2034,81.9547,-25.9842,19.4531,81.3219,29.9067,26.1217
522,35.635,4.30623,-18.7276,79.2041,-18.0809,1.61082,83.7346,16.7367,21.7411,29.6049,3.59779,-21.2838,81.9312,-26.0478,19.4868,81.0521,29.9431,26.0117
523,35.5154,4.33437,-18.8522,79.1824,-17.8633,1.49408,83.4798,16.579,21.6807,29.4879,3.60958,-21.3381,81.871,-26.1254,19.5322,80.754,30.0193,25.8904
524,35.3893,4.35593,-18.9474,79.1354,-17.6681,1.3473,83.2144,16.4055,21.5913,29.3629,3.61623,-21.3686,81.7786,-26.1961,19.5674,80.436,30.1074,25.758
525,35.258,4.37133,-19.0155,79.0645,-17.5059,1.1829,82.9405,16.2284,21.4767,29.234,3.61872,-21.38,81.6614,-26.2434,19.5739,80.1083,30.1811,25.6182
526,35.1243,4.38204,-19.0627,78.9704,-17.3837,1.01526,82.6606,16.0632,21.3468,29.1054,3.61822,-21.3777,81.5277,-26.2571,19.5402,79.7814,30.2206,25.4759
527,34.9921,4.38989,-19.0973,78.853,-17.3043,0.857967,82.3776,15.9248,21.2141,28.9809,3.61579,-21.3665,81.3844,-26.234,19.4626,79.4643,30.216,25.3353
528,34.865,4.39644,-19.126,78.7131,-17.2654,0.721088,82.0949,15.8233,21.0893,28.8634,3.61216,-21.3498,81.2354,-26.1778,19.3445,79.1627,30.167,25.1986
529,34.7461,4.40247,-19.1525,78.5524,-17.2602,0.609672,81.8162,15.7622,20.979,28.754,3.60761,-21.3288,81.0819,-26.0984,19.1939,78.8788,30.0821,25.0658
530,34.6369,4.40794,-19.1765,78.3749,-17.2791,0.523699,81.5452,15.738,20.8844,28.6526,3.60191,-21.3026,80.9231,-26.009,19.0218,78.6122,29.9748,24.9357
531,34.5373,4.41228,-19.1955,78.1864,-17.3122,0.458783,81.2857,15.7419,20.8029,28.5577,3.59462,-21.269,80.7579,-25.9223,18.8392,78.3608,29.8604,24.8066
532,34.4468,4.41471,-19.2061,77.9931,-17.3512,0.407166,81.0409,15.7622,20.7296,28.4678,3.58531,-21.2261,80.5863,-25.8477,18.6556,78.1225,29.7518,24.6773
533,34.3646,4.41448,-19.2051,77.8005,-17.3903,0.359068,80.8133,15.7863,20.6591,28.3815,3.57386,-21.1733,80.4097,-25.7909,18.478,77.8965,29.6575,24.5481
534,34.2898,4.41105,-19.19,77.613,-17.4262,0.304271,80.605,15.8026,20.5874,28.2986,3.56055,-21.112,80.2307,-25.7542,18.3105,77.6831,29.5812,24.4217
535,34.2218,4.40429,-19.1603,77.433,-17.4572,0.233422,80.417,15.8017,20.5129,28.2196,3.54619,-21.0458,80.0528,-25.7374,18.1553,77.4842,29.5222,24.3035
536,34.1607,4.39468,-19.118,77.2613,-17.4828,0.139043,80.2501,15.7775,20.4372,28.146,3.53192,-20.9799,79.8797,-25.7388,18.0141,77.3022,29.4781,24.2005
537,34.1071,4.38318,-19.0674,77.0974,-17.5032,0.0169005,80.1044,15.7278,20.364,28.079,3.51896,-20.9201,79.7148,-25.756,17.8884,77.1393,29.4452,24.1199
538,34.062,4.37093,-19.0135,76.9396,-17.5191,-0.13217,79.979,15.6557,20.2977,28.02,3.50825,-20.8706,79.5609,-25.7859,17.7794,76.9973,29.4201,24.0664
539,34.0257,4.35888,-18.9604,76.7865,-17.5316,-0.301197,79.8724,15.5689,20.2408,27.9695,3.50017,-20.8333,79.4198,-25.8249,17.6869,76.877,29.3995,24.0407
540,33.9979,4.34767,-18.911,76.6371,-17.543,-0.478013,79.7823,15.4787,20.1942,27.9275,3.49451,-20.8071,79.2919,-25.8685,17.6081,76.7783,29.3798,24.04
541,33.9778,4.33764,-18.8669,76.4913,-17.5561,-0.647916,79.7068,15.3973,20.1571,27.8935,3.49062,-20.7891,79.1762,-25.9119,17.5374,76.7002,29.3571,24.0584
542,33.9649,4.32904,-18.8289,76.3497,-17.5742,-0.79673,79.6446,15.3351,20.1285,27.867,3.48767,-20.7755,79.0705,-25.9506,17.4672,76.6415,29.3275,24.0892
543,33.9587,4.322,-18.7979,76.2126,-17.5996,-0.913505,79.5947,15.2991,20.1077,27.848,3.48495,-20.7629,78.9717,-25.9811,17.3908,76.6003,29.288,24.1267
544,33.9585,4.31655,-18.7738,76.0802,-17.6334,-0.99275,79.5561,15.2922,20.0936,27.836,3.48212,-20.7497,78.8765,-26.002,17.3042,76.5745,29.2379,24.1681
545,33.9638,4.31255,-18.7562,75.9519,-17.6751,-1.03563,79.5282,15.3128,20.0849,27.8305,3.47916,-20.7361,78.783,-26.0134,17.2087,76.562,29.1794,24.2122
546,33.9739,4.30971,-18.7436,75.8274,-17.723,-1.04944,79.51,15.3546,20.0795,27.8298,3.47622,-20.7224,78.6904,-26.0168,17.1101,76.56,29.1173,24.2586
547,33.9877,4.30765,-18.7345,75.7068,-17.7746,-1.04555,79.5007,15.4088,20.0758,27.8322,3.4734,-20.7094,78.5997,-26.0142,17.0162,76.5656,29.0577,24.306
