Frame,LAnkleAngles_X,LAnkleAngles_Y,LAnkleAngles_Z,LHipAngles_X,LHipAngles_Y,LHipAngles_Z,LKneeAngles_X,LKneeAngles_Y,LKneeAngles_Z,RAnkleAngles_X,RAnkleAngles_Y,RAnkleAngles_Z,RHipAngles_X,RHipAngles_Y,RHipAngles_Z,RKneeAngles_X,RKneeAngles_Y,RKneeAngles_Z
264,11.1814,0.521359,-0.752995,12.2414,-5.03781,-8.61928,15.0848,1.5053,-7.26104,7.61654,1.31736,-10.1205,8.57814,-9.88859,0.0846883,9.22337,3.71439,-13.4067
265,11.7675,0.51663,-0.729797,13.4838,-5.43625,-8.82945,16.5124,1.71393,-6.79409,8.25925,1.41936,-10.644,9.71465,-10.1129,-0.251622,10.5894,4.29952,-12.454
266,12.4035,0.541224,-0.851276,14.8037,-5.8324,-8.97417,18.0375,1.93888,-6.25992,8.96194,1.52497,-11.184,10.9525,-10.3817,-0.630108,12.0926,4.91041,-11.3963
267,13.0877,0.595552,-1.1194,16.1937,-6.21878,-9.05432,19.6511,2.17796,-5.65729,9.71704,1.63339,-11.7361,12.2797,-10.6988,-1.02346,13.7134,5.54785,-10.2643
268,13.8166,0.677508,-1.52369,17.6462,-6.59094,-9.0754,21.342,2.42738,-4.99174,10.5137,1.74483,-12.3008,13.6806,-11.0635,-1.39396,15.4227,6.21501,-9.09385
269,14.5854,0.782776,-2.04274,19.1543,-6.94795,-9.0472,23.099,2.68196,-4.27443,11.3392,1.86034,-12.8834,15.1392,-11.4709,-1.69947,17.1873,6.91701,-7.92023
270,15.3885,0.905508,-2.64752,20.7117,-7.29185,-8.98244,24.9121,2.93563,-3.52049,12.1808,1.98036,-13.4859,16.6415,-11.9125,-1.90388,18.9776,7.65852,-6.77468
271,16.2197,1.03935,-3.3065,22.3117,-7.62634,-8.89365,26.7718,3.18269,-2.74705,13.0269,2.10313,-14.0996,18.1776,-12.3785,-1.98737,20.7738,8.44055,-5.68217
272,17.0718,1.17869,-3.99177,23.946,-7.95525,-8.78908,28.6684,3.41964,-1.97093,13.8684,2.22446,-14.7036,19.7422,-12.8591,-1.95063,22.5693,9.25828,-4.65858
273,17.9372,1.31964,-4.68393,25.6041,-8.28181,-8.66975,30.5909,3.64666,-1.20592,14.6994,2.33916,-15.2724,21.3336,-13.3457,-1.81114,24.3695,10.1011,-3.70726
274,18.8081,1.46047,-5.3741,27.2743,-8.60845,-8.53011,32.5279,3.86753,-0.459867,15.5174,2.44304,-15.7854,22.9514,-13.8306,-1.59595,26.1873,10.9539,-2.81697
275,19.6773,1.60157,-6.0638,28.9449,-8.93696,-8.36222,34.47,4.08778,0.267986,16.3218,2.53417,-16.2336,24.5945,-14.3069,-1.3351,28.0367,11.7991,-1.96398
276,20.5392,1.745,-6.7626,30.6067,-9.26792,-8.16167,36.4112,4.31152,0.987998,17.1125,2.61296,-16.6192,26.2598,-14.7697,-1.05625,29.9276,12.6186,-1.11854
277,21.3901,1.89336,-7.48283,32.2545,-9.59962,-7.93306,38.3506,4.5377,1.71743,17.889,2.68149,-16.953,27.9421,-15.2171,-0.779564,31.8611,13.3972,-0.253318
278,22.2282,2.04846,-8.23289,33.8879,-9.92703,-7.69341,40.2918,4.75708,2.47488,18.649,2.74248,-17.2485,29.6356,-15.6517,-0.513417,33.8296,14.1262,0.649302
279,23.0533,2.21044,-9.01305,35.5109,-10.2414,-7.47162,42.2408,4.95172,3.27477,19.3893,2.79818,-17.5172,31.3354,-16.0808,-0.253312,35.8184,14.8046,1.59372
280,23.8665,2.37759,-9.81484,37.1297,-10.5315,-7.30208,44.2027,5.09849,4.12271,20.1055,2.84983,-17.7655,33.0395,-16.5154,0.0150863,37.811,15.4389,2.57203
281,24.669,2.54678,-10.6229,38.7501,-10.7863,-7.2132,46.1786,5.17629,5.01213,20.7933,2.89737,-17.9934,34.7481,-16.9664,0.309022,39.7937,16.04,3.5682
282,25.4609,2.71418,-11.4188,40.3749,-10.9987,-7.21575,48.1639,5.1741,5.92417,21.4498,2.93973,-18.1961,36.4627,-17.4411,0.639514,41.7593,16.6182,4.56424
283,26.2419,2.8764,-12.1863,42.0035,-11.1686,-7.29647,50.1487,5.09643,6.83323,22.0746,2.97539,-18.3664,38.1832,-17.9398,1.00364,43.708,17.1775,5.54685
284,27.0116,3.03143,-12.916,43.6316,-11.3042,-7.41929,52.1208,4.96434,7.71519,22.6708,3.00305,-18.4983,39.905,-18.4548,1.38261,45.6447,17.7143,6.51094
285,27.7697,3.17888,-13.6059,45.2522,-11.4194,-7.53249,54.068,4.81247,8.5527,23.2434,3.02204,-18.5888,41.6177,-18.9732,1.7479,47.5736,18.219,7.45757
286,28.5159,3.3194,-14.2594,46.8569,-11.5296,-7.57955,55.978,4.68362,9.33573,23.7975,3.03238,-18.638,43.3074,-19.4815,2.0741,49.4934,18.6833,8.38841
287,29.2482,3.45392,-14.8811,48.4379,-11.6471,-7.51107,57.8389,4.62189,10.0598,24.3359,3.0349,-18.65,44.962,-19.9702,2.35396,51.3946,19.109,9.30143
288,29.9627,3.58304,-15.4742,49.9905,-11.7786,-7.29535,59.6395,4.66557,10.7238,24.8576,3.03156,-18.634,46.5771,-20.4362,2.60878,53.2609,19.5143,10.1907
289,30.6544,3.70693,-16.0397,51.5137,-11.9252,-6.92449,61.3701,4.84133,11.3303,25.3585,3.02542,-18.6047,48.1607,-20.8829,2.88845,55.0741,19.9337,11.0491
290,31.3186,3.82582,-16.5791,53.0108,-12.0835,-6.41405,63.0241,5.16087,11.8868,25.8332,3.02026,-18.58,49.7313,-21.318,3.2594,56.8195,20.4097,11.8722
291,31.9527,3.94043,-17.0959,54.487,-12.2476,-5.79762,64.5993,5.61988,12.4075,26.2776,3.01981,-18.5777,51.3123,-21.7503,3.78443,58.4895,20.9808,12.6612
292,32.5561,4.05171,-17.5947,55.9464,-12.4116,-5.11875,66.0975,6.19853,12.9109,26.6901,3.0269,-18.6112,52.9223,-22.1872,4.50178,60.0846,21.669,13.4237
293,33.1293,4.15994,-18.0773,57.3899,-12.5722,-4.42274,67.5238,6.86355,13.4154,27.0721,3.04286,-18.6868,54.5659,-22.6314,5.41097,61.61,22.4718,14.1712
294,33.672,4.26394,-18.5389,58.813,-12.73,-3.75015,68.8849,7.57231,13.9326,27.427,3.06722,-18.8023,56.2296,-23.0809,6.47036,63.0723,23.3615,14.9154
295,34.1822,4.36072,-18.9667,60.2066,-12.8878,-3.13336,70.1867,8.27839,14.4642,27.7591,3.0977,-18.9467,57.8839,-23.5302,7.60712,64.4755,24.2922,15.6638
296,34.6561,4.44613,-19.3429,61.5589,-13.0489,-2.59675,71.433,8.93757,15.0019,28.0716,3.13048,-19.102,59.4919,-23.9741,8.73624,65.8202,25.2105,16.4157
297,35.0895,4.51615,-19.6505,62.8573,-13.2147,-2.1588,72.6243,9.51349,15.5318,28.3649,3.16082,-19.2456,61.0204,-24.4098,9.78255,67.1055,26.0669,17.162
298,35.4787,4.56825,-19.8787,64.0903,-13.3832,-1.83302,73.7584,9.98279,16.0398,28.6365,3.18419,-19.3562,62.4497,-24.8375,10.6982,68.3303,26.826,17.8894
299,35.8223,4.6021,-20.0266,65.2485,-13.5497,-1.62584,74.8306,10.3392,16.5156,28.882,3.1976,-19.4198,63.776,-25.2604,11.4695,69.4955,27.4712,18.5858
300,36.1213,4.61963,-20.1029,66.3251,-13.7076,-1.53269,75.8348,10.5944,16.9543,29.0981,3.20031,-19.4327,65.0085,-25.6822,12.1105,70.6038,28.0025,19.2452
301,36.3788,4.62434,-20.1231,67.316,-13.851,-1.53534,76.765,10.7754,17.3558,29.2846,3.19386,-19.4024,66.1616,-26.1058,12.65,71.6581,28.4315,19.8685
302,36.5991,4.62047,-20.1059,68.2199,-13.9749,-1.60326,77.6162,10.9171,17.7236,29.4447,3.18126,-19.3429,67.2471,-26.5318,13.116,72.6596,28.7744,20.4619
303,36.7863,4.61199,-20.0687,69.0382,-14.0761,-1.69878,78.3857,11.0542,18.063,29.583,3.16585,-19.2702,68.2687,-26.9599,13.5272,73.6062,29.0475,21.0317
304,36.9443,4.60193,-20.0246,69.774,-14.1519,-1.78422,79.0729,11.215,18.3784,29.7043,3.15025,-19.1965,69.2219,-27.3891,13.8907,74.4918,29.2652,21.5796
305,37.0761,4.59205,-19.9814,70.4306,-14.2017,-1.82923,79.6791,11.4172,18.6726,29.8117,3.13597,-19.129,70.0965,-27.817,14.2079,75.3078,29.4406,22.1008
306,37.1842,4.58293,-19.9416,71.011,-14.2282,-1.81656,80.2071,11.6677,18.9457,29.9066,3.1236,-19.0706,70.8823,-28.2379,14.4832,76.0448,29.5889,22.5853
307,37.2709,4.57436,-19.9041,71.5187,-14.2367,-1.74425,80.661,11.9626,19.1959,29.9892,3.11364,-19.0235,71.5747,-28.643,14.7308,76.6956,29.7286,23.0231
308,37.338,4.56574,-19.8666,71.9583,-14.2354,-1.6229,81.0458,12.2909,19.4202,30.0598,3.10694,-18.9918,72.1768,-29.0203,14.9735,77.2573,29.8794,23.4082
309,37.3872,4.55655,-19.8265,72.3355,-14.2327,-1.46978,81.3676,12.637,19.6161,30.1192,3.10471,-18.9812,72.6973,-29.3571,15.2341,77.732,30.0571,23.7403
310,37.4202,4.54657,-19.783,72.656,-14.2364,-1.30308,81.6332,12.9831,19.7822,30.1694,3.10808,-18.9971,73.1446,-29.6418,15.5245,78.1256,30.2668,24.0231
311,37.4394,4.53604,-19.7371,72.924,-14.2505,-1.13859,81.8491,13.3097,19.9192,30.2129,3.11761,-19.0422,73.5225,-29.867,15.8382,78.4457,30.5004,24.2617
312,37.4481,4.52566,-19.6918,73.1422,-14.2749,-0.988752,82.0217,13.5965,20.0297,30.2524,3.13303,-19.115,73.8284,-30.0313,16.1517,78.6996,30.7383,24.461
313,37.4495,4.51637,-19.6513,73.3117,-14.3045,-0.86276,82.156,13.8246,20.1168,30.2899,3.15327,-19.2106,74.0554,-30.1392,16.4325,78.8929,30.9563,24.6236
314,37.4463,4.50916,-19.6198,73.434,-14.3309,-0.766908,82.256,13.9794,20.183,30.3259,3.17672,-19.3212,74.1976,-30.1999,16.6515,79.0299,31.1332,24.75
315,37.4401,4.50481,-19.6009,73.5121,-14.3441,-0.704965,82.3239,14.0534,20.2295,30.3592,3.20158,-19.4384,74.2554,-30.2248,16.7923,79.1136,31.257,24.839
316,37.4315,4.50385,-19.5967,73.5504,-14.3345,-0.678605,82.3607,14.0475,20.2556,30.3882,3.2262,-19.5544,74.2367,-30.2258,16.8551,79.1472,31.3267,24.8893
317,37.42,4.50645,-19.608,73.554,-14.2953,-0.687905,82.3664,13.9697,20.2603,30.4109,3.24919,-19.6626,74.1561,-30.213,16.8527,79.1347,31.3487,24.8999
318,37.4044,4.51246,-19.6342,73.5267,-14.2234,-0.731644,82.3399,13.8329,20.2428,30.4252,3.26943,-19.7578,74.0301,-30.1938,16.8026,79.0804,31.332,24.871
319,37.3831,4.52138,-19.6732,73.4701,-14.1206,-0.807189,82.2799,13.6521,20.2033,30.43,3.28611,-19.8362,73.8724,-30.1722,16.719,78.9886,31.2832,24.804
320,37.3546,4.53235,-19.721,73.3835,-13.9928,-0.910175,82.1847,13.4421,20.1429,30.4243,3.29882,-19.8958,73.6917,-30.149,16.6095,78.8626,31.2054,24.7017
321,37.3173,4.54426,-19.773,73.2635,-13.8488,-1.03461,82.0527,13.2173,20.0633,30.4085,3.30768,-19.9374,73.4903,-30.1229,16.4753,78.704,31.099,24.5691
322,37.2704,4.55594,-19.8239,73.1056,-13.6983,-1.17359,81.8824,12.991,19.9666,30.383,3.31326,-19.9635,73.2663,-30.0916,16.3149,78.5133,30.9648,24.4128
323,37.2133,4.56634,-19.8693,72.9054,-13.5509,-1.32043,81.6724,12.7749,19.8552,30.3478,3.31638,-19.9781,73.0153,-30.0528,16.1272,78.289,30.8053,24.2391
324,37.1457,4.57464,-19.9055,72.659,-13.4144,-1.4696,81.4221,12.578,19.7317,30.3025,3.3178,-19.9847,72.7321,-30.0043,15.9135,78.0289,30.6259,24.0525
325,37.0672,4.58021,-19.9298,72.3642,-13.294,-1.61778,81.1315,12.4057,19.5983,30.2458,3.31803,-19.9858,72.4116,-29.9452,15.6758,77.7298,30.433,23.8549
326,36.9775,4.58249,-19.9397,72.02,-13.1924,-1.76475,80.8016,12.2579,19.4566,30.1767,3.31727,-19.9822,72.0483,-29.8754,15.4158,77.3885,30.2328,23.6454
327,36.8763,4.58094,-19.9331,71.6264,-13.1095,-1.91377,80.4342,12.1288,19.3072,30.0945,3.31536,-19.9733,71.6364,-29.7957,15.1331,77.0019,30.0293,23.4206
328,36.7631,4.57521,-19.9082,71.1845,-13.0429,-2.07115,80.0312,12.0079,19.1498,29.9992,3.31196,-19.9574,71.1707,-29.7078,14.8252,76.5682,29.8239,23.1771
329,36.6374,4.56506,-19.864,70.6957,-12.9883,-2.24475,79.5943,11.8817,18.9835,29.8913,3.30675,-19.933,70.6468,-29.6137,14.4885,76.0863,29.6159,22.9119
330,36.4984,4.55044,-19.8003,70.1622,-12.9398,-2.44211,79.1245,11.7369,18.8065,29.7722,3.29956,-19.8993,70.0618,-29.5163,14.1192,75.5566,29.4033,22.6242
331,36.3457,4.53131,-19.7169,69.5862,-12.8905,-2.66859,78.6224,11.5629,18.6161,29.6434,3.29041,-19.8564,69.4146,-29.4184,13.7145,74.9802,29.1829,22.3144
332,36.1786,4.50768,-19.6136,68.9698,-12.8338,-2.92639,78.0877,11.3529,18.4093,29.5063,3.2794,-19.8048,68.7057,-29.3221,13.2724,74.359,28.9513,21.9833
333,35.9969,4.47951,-19.4904,68.3151,-12.7645,-3.21479,77.5198,11.1044,18.1835,29.3616,3.26672,-19.7452,67.9371,-29.2284,12.7924,73.695,28.7048,21.6318
334,35.8,4.44679,-19.347,67.6246,-12.6788,-3.53103,76.9178,10.8189,17.9363,29.2093,3.25258,-19.6788,67.1133,-29.1369,12.2768,72.9906,28.4408,21.2604
335,35.5871,4.40949,-19.1833,66.9004,-12.5746,-3.87126,76.2807,10.5013,17.6662,29.0482,3.23713,-19.6062,66.2412,-29.0463,11.7312,72.2484,28.1583,20.869
336,35.3572,4.36772,-18.9995,66.1442,-12.4509,-4.23083,75.6066,10.1592,17.3725,28.8771,3.22035,-19.5273,65.3291,-28.9547,11.1648,71.4709,27.8581,20.4566
337,35.1101,4.32178,-18.797,65.3564,-12.3085,-4.60399,74.8934,9.80258,17.0555,28.6943,3.20212,-19.4414,64.3846,-28.8593,10.5874,70.6598,27.5421,20.0213
338,34.8455,4.27207,-18.5773,64.5355,-12.1505,-4.98369,74.1388,9.44221,16.7168,28.4983,3.18228,-19.3478,63.4122,-28.7558,10.0067,69.8157,27.2115,19.5608
339,34.5636,4.21897,-18.342,63.6776,-11.9824,-5.36212,73.3403,9.08787,16.3586,28.288,3.16076,-19.2462,62.4114,-28.6369,9.42554,68.9372,26.8658,19.0725
340,34.264,4.16265,-18.0918,62.7779,-11.812,-5.73179,72.4957,8.74704,15.9828,28.0627,3.13775,-19.1374,61.3777,-28.4933,8.84231,68.0216,26.5022,18.5544
341,33.9464,4.10301,-17.8259,61.8315,-11.6462,-6.08679,71.6029,8.42467,15.591,27.8224,3.1137,-19.0237,60.3054,-28.3162,8.25394,67.0656,26.1171,18.0053
342,33.6099,4.03977,-17.5431,60.8357,-11.4882,-6.4234,70.6599,8.12372,15.183,27.5681,3.08921,-18.9077,59.1911,-28.1011,7.65934,66.0657,25.7079,17.425
343,33.2531,3.97253,-17.2414,59.7906,-11.3368,-6.73996,69.6647,7.84537,14.7572,27.3009,3.06478,-18.7919,58.0345,-27.8483,7.05985,65.0188,25.2734,16.8132
344,32.8743,3.90086,-16.9185,58.6982,-11.1882,-7.03647,68.6151,7.58882,14.3107,27.0208,3.04042,-18.6764,56.8378,-27.5613,6.45854,63.9221,24.8138,16.169
345,32.4715,3.82439,-16.5727,57.5626,-11.0369,-7.3145,67.5088,7.35149,13.8396,26.7247,3.01551,-18.558,55.605,-27.2451,5.86075,62.7724,24.332,15.4894
346,32.043,3.74294,-16.203,56.388,-10.8773,-7.57668,66.3431,7.13011,13.3404,26.4069,2.98882,-18.4309,54.3414,-26.9054,5.27462,61.5664,23.8332,14.7702
347,31.5872,3.65661,-15.8096,55.1777,-10.7047,-7.82554,65.1151,6.92183,12.8107,26.0604,2.95888,-18.288,53.0516,-26.547,4.70874,60.2998,23.3242,14.0063
348,31.1034,3.5658,-15.394,53.9326,-10.517,-8.06279,63.8219,6.7245,12.2499,25.6792,2.9244,-18.123,51.7366,-26.1727,4.16915,58.9678,22.8105,13.1934
349,30.591,3.47114,-14.9592,52.6519,-10.3145,-8.28963,62.4608,6.5359,11.6597,25.2588,2.88449,-17.9315,50.3946,-25.7829,3.65809,57.5652,22.2954,12.3297
350,30.0498,3.37338,-14.5082,51.3342,-10.0989,-8.5073,61.0303,6.35313,11.0432,24.7972,2.83856,-17.7105,49.0226,-25.3761,3.17411,56.0879,21.7789,11.4152
351,29.4796,3.27317,-14.044,49.979,-9.87215,-8.71672,59.5299,6.17278,10.4037,24.2941,2.78615,-17.4576,47.6178,-24.9506,2.7126,54.5341,21.2573,10.452
352,28.8803,3.17103,-13.5689,48.5877,-9.63528,-8.91773,57.9606,5.99173,9.74371,23.7507,2.72694,-17.171,46.1798,-24.5047,2.26694,52.9041,20.7232,9.44484
353,28.252,3.06756,-13.0856,47.1632,-9.38839,-9.10877,56.3241,5.8076,9.06561,23.1684,2.66113,-16.8514,44.7098,-24.0375,1.83061,51.2002,20.1683,8.40189
354,27.5949,2.96359,-12.5981,45.7092,-9.13152,-9.28741,54.6228,5.61877,8.37221,22.5491,2.58957,-16.5028,43.2102,-23.5475,1.39967,49.4253,19.5843,7.33472
355,26.909,2.8602,-12.1116,44.229,-8.86509,-9.45115,52.8593,5.42411,7.66704,21.8938,2.51361,-16.1316,41.6849,-23.0325,0.97454,47.5828,18.9648,6.25577
356,26.1942,2.75859,-11.6317,42.7257,-8.58993,-9.59731,51.0362,5.22332,6.95329,21.2033,2.43484,-15.7455,40.1385,-22.4896,0.560791,45.676,18.3051,5.17596
357,25.4501,2.66001,-11.1646,41.2009,-8.30734,-9.72236,49.1557,5.01758,6.23321,20.4777,2.35501,-15.353,38.5755,-21.9156,0.168657,43.7079,17.6032,4.10373
358,24.6767,2.5658,-10.7168,39.6555,-8.01907,-9.82181,47.2201,4.80949,5.50821,19.7164,2.27584,-14.9625,36.9998,-21.3077,-0.188617,41.6808,16.8599,3.04475
359,23.874,2.47722,-10.2946,38.0896,-7.72741,-9.8912,45.232,4.60191,4.77924,18.9186,2.19864,-14.5805,35.4139,-20.664,-0.49729,39.5974,16.0781,2.00153
360,23.043,2.39535,-9.90335,36.5028,-7.43506,-9.92712,43.1955,4.39702,4.04741,18.0832,2.12391,-14.2094,33.8192,-19.9837,-0.745927,37.4614,15.2613,0.973043
361,22.1853,2.32126,-9.54845,34.8941,-7.14464,-9.92744,41.1157,4.19595,3.31465,17.2109,2.05091,-13.8456,32.2162,-19.2678,-0.927594,35.2795,14.4126,-0.0450355
362,21.3045,2.25595,-9.23498,33.2619,-6.85797,-9.89131,38.9993,3.99862,2.58372,16.304,1.97769,-13.4791,30.6048,-18.5197,-1.04078,33.0613,13.5341,-1.059
363,20.4049,2.20025,-8.96716,31.6048,-6.57535,-9.81949,36.8539,3.8033,1.85766,15.3674,1.9015,-13.096,28.985,-17.7455,-1.08903,30.8198,12.6277,-2.07521
364,19.4913,2.15462,-8.74745,29.9226,-6.29517,-9.71445,34.6875,3.60637,1.13912,14.4087,1.81944,-12.6817,27.3579,-16.9543,-1.07971,28.57,11.696,-3.09797
365,18.5682,2.11911,-8.57618,28.2172,-6.01394,-9.57951,32.5081,3.40305,0.42944,13.4373,1.72923,-12.2244,25.7262,-16.158,-1.02249,26.3277,10.7427,-4.12784
366,17.6396,2.09318,-8.451,26.4934,-5.72679,-9.41716,30.3234,3.18886,-0.273056,12.4631,1.62967,-11.7177,24.0957,-15.3698,-0.92764,24.1083,9.77302,-5.16113
367,16.7092,2.07577,-8.36683,24.76,-5.42838,-9.22734,28.1408,2.96095,-0.974149,11.4953,1.52074,-11.1612,22.475,-14.6038,-0.803699,21.926,8.79402,-6.19181
368,15.7808,2.06548,-8.31698,23.0294,-5.1138,-9.00675,25.9689,2.71877,-1.68282,10.5417,1.40329,-10.5591,20.8761,-13.873,-0.655048,19.7927,7.81464,-7.21527
369,14.8591,2.06099,-8.29523,21.3171,-4.77936,-8.7497,23.8175,2.46368,-2.40814,9.60895,1.2788,-9.91857,19.313,-13.189,-0.480523,17.719,6.84515,-8.2308
370,13.9505,2.06143,-8.29733,19.6396,-4.42329,-8.45039,21.699,2.19808,-3.1561,8.70357,1.14922,-9.24965,17.8005,-12.5604,-0.274453,15.7145,5.89567,-9.24008
371,13.0636,2.06623,-8.32052,18.0122,-4.04645,-8.10488,19.6275,1.92472,-3.92873,7.83292,1.0172,-8.56586,16.3521,-11.9924,-0.0299942,13.7891,4.97448,-10.2423
372,12.2081,2.075,-8.36288,16.4468,-3.65287,-7.71141,17.6178,1.64667,-4.72472,7.00517,0.8859,-7.88373,14.9773,-11.4858,0.256875,11.9525,4.08693,-11.2308
373,11.3941,2.0877,-8.42423,14.9512,-3.24957,-7.26915,15.6841,1.36738,-5.53952,6.22791,0.758481,-7.2198,13.6809,-11.0376,0.584654,10.2126,3.23571,-12.1937
374,10.6304,2.10498,-8.50763,13.5292,-2.8456,-6.7773,13.8379,1.09042,-6.36452,5.5061,0.637337,-6.58678,12.4629,-10.6421,0.945736,8.5735,2.42226,-13.1181
375,9.92344,2.12816,-8.61934,12.1823,-2.4503,-6.23569,12.0875,0.818702,-7.18676,4.841,0.523565,-5.99065,11.32,-10.293,1.32735,7.03517,1.64846,-13.9943
376,9.27645,2.15886,-8.76709,10.9109,-2.07143,-5.64665,10.4385,0.553739,-7.9895,4.23063,0.416881,-5.43023,10.2477,-9.98528,1.71331,5.59445,0.917711,-14.817
377,8.68942,2.19844,-8.95734,9.71659,-1.71399,-5.01722,8.89473,0.295545,-8.75377,3.67143,0.316136,-4.89978,9.24287,-9.71661,2.08639,4.24772,0.23535,-15.5842
378,8.1604,2.2473,-9.19196,8.60379,-1.38022,-4.36068,7.46137,0.0435197,-9.46035,3.16034,0.220206,-4.3937,8.30579,-9.48717,2.43059,2.99409,-0.39151,-16.2944
379,7.68781,2.30427,-9.46522,7.58128,-1.07116,-3.69721,6.1475,-0.201908,-10.092,2.69659,0.128814,-3.91081,7.44174,-9.29871,2.73269,1.83843,-0.954397,-16.9434
380,7.27256,2.36623,-9.76212,6.66322,-0.788713,-3.05364,4.96868,-0.437573,-10.6349,2.28283,0.0429532,-3.45661,6.66177,-9.15269,2.9826,0.793497,-1.44415,-17.5229
381,6.91897,2.42829,-10.0592,5.86888,-0.537545,-2.46237,3.94781,-0.6565,-11.0793,1.92528,-0.0350923,-3.0434,5.9822,-9.04843,3.17374,-0.119589,-1.85191,-18.0204
382,6.63397,2.48454,-10.3283,5.22067,-0.325662,-1.9586,3.11338,-0.847948,-11.4198,1.63278,-0.102035,-2.68875,5.42294,-8.98186,3.30425,-0.873182,-2.17049,-18.4216
383,6.42478,2.5293,-10.5422,4.73956,-0.163067,-1.57472,2.49344,-0.999096,-11.6557,1.41457,-0.154168,-2.41243,5.00381,-8.94551,3.37912,-1.43866,-2.39629,-18.7143
384,6.29463,2.55864,-10.6823,4.43669,-0.0577947,-1.33056,2.10344,-1.09913,-11.7939,1.27632,-0.188478,-2.23052,4.73724,-8.92973,3.41131,-1.79778,-2.53213,-18.8944
385,6.23618,2.57222,-10.7472,4.29906,-0.00902569,-1.21979,1.9266,-1.14622,-11.8526,1.21313,-0.20465,-2.14476,4.615,-8.92498,3.41967,-1.96189,-2.59148,-18.9742
386,6.22305,2.57532,-10.762,4.26787,0.00214996,-1.19486,1.88662,-1.15713,-11.8652,1.19875,-0.208412,-2.12481,4.58711,-8.92425,3.42047,-1.99919,-2.60455,-18.9919
