,Time,Left_Ankle,Left_Knee,Left_Hip
0,0.03333333333333333,5.1249847412109375,5.98992919921875,2.140655517578125
1,0.06666666666666667,5.777587890625,6.6163177490234375,2.0665130615234375
2,0.1,5.713172912597656,6.5836639404296875,2.075775146484375
3,0.13333333333333333,5.9078216552734375,7.5301055908203125,3.3592987060546875
4,0.16666666666666666,5.181053161621094,6.0164794921875,2.56903076171875
5,0.2,5.093544006347656,7.610687255859375,5.3468475341796875
6,0.23333333333333334,5.038642883300781,8.455673217773438,6.8011932373046875
7,0.26666666666666666,5.722312927246094,10.699295043945312,8.944976806640625
8,0.3,5.043830871582031,8.352386474609375,6.74273681640625
9,0.3333333333333333,5.818046569824219,9.168487548828125,5.634124755859375
10,0.36666666666666664,5.175994873046875,6.86785888671875,2.857940673828125
11,0.4,5.115333557128906,6.837249755859375,2.87841796875
12,0.43333333333333335,5.8162994384765625,7.5160064697265625,2.2855072021484375
13,0.4666666666666667,6.713287353515625,8.350936889648438,2.209136962890625
14,0.5,6.558830261230469,9.08392333984375,3.6549072265625
15,0.5333333333333333,6.0582733154296875,7.7508544921875,2.26849365234375
16,0.5666666666666667,5.9853057861328125,7.7008514404296875,2.3024139404296875
17,0.6,7.372444152832031,10.746002197265625,4.5202178955078125
18,0.6333333333333333,7.363372802734375,12.381607055664062,7.29443359375
19,0.6666666666666666,7.569618225097656,12.487045288085938,7.7229156494140625
20,0.7,7.4744873046875,14.1080322265625,11.138427734375
21,0.7333333333333333,8.304702758789062,16.458816528320312,12.774002075195312
22,0.7666666666666667,8.961997985839844,18.835525512695312,16.211669921875
23,0.8,11.624984741210938,25.835372924804688,21.832443237304688
24,0.8333333333333334,12.228347778320312,31.657974243164062,31.73004150390625
25,0.8666666666666667,15.0875244140625,40.5316162109375,38.87135314941406
26,0.9,17.478477478027344,45.10185241699219,42.839263916015625
27,0.9333333333333333,17.9832763671875,50.55076599121094,51.58937072753906
28,0.9666666666666667,18.247764587402344,53.334815979003906,55.31236267089844
29,1.0,19.84758758544922,59.53448486328125,62.339698791503906
30,1.0333333333333334,21.36810302734375,64.66395568847656,69.84895324707031
31,1.0666666666666667,22.352188110351562,69.58183288574219,76.64057922363281
32,1.1,23.371360778808594,74.0512466430664,83.84304809570312
33,1.1333333333333333,24.456497192382812,80.31539916992188,91.11221313476562
34,1.1666666666666667,24.434486389160156,83.49683380126953,95.05354309082031
35,1.2,25.136962890625,88.25833129882812,103.31805419921875
36,1.2333333333333334,25.490890502929688,94.90890502929688,111.3970718383789
37,1.2666666666666666,25.182022094726562,97.00276947021484,115.48811340332031
38,1.3,26.57276153564453,101.09162139892578,119.52115631103516
39,1.3333333333333333,26.930206298828125,104.15399169921875,124.99666213989258
40,1.3666666666666667,26.56066131591797,109.6557846069336,131.37844848632812
41,1.4,25.53791046142578,111.10816955566406,135.1933937072754
42,1.4333333333333333,26.557804107666016,116.5193099975586,139.61072540283203
43,1.4666666666666666,25.870285034179688,118.49920272827148,145.2149543762207
44,1.5,26.554962158203125,120.9005012512207,145.59791946411133
45,1.5333333333333334,25.527740478515625,122.54193878173828,149.96136283874512
46,1.5666666666666667,25.467117309570312,122.49658584594727,148.91385078430176
47,1.6,25.8165283203125,125.43097305297852,149.8580379486084
48,1.6333333333333333,25.86370086669922,123.73441314697266,149.17436027526855
49,1.6666666666666667,26.963703155517578,121.37577056884766,145.99983596801758
50,1.7,27.310134887695312,121.55367660522461,146.54179763793945
51,1.7333333333333334,28.35047149658203,117.50649642944336,141.1629867553711
