Frame,LAnkleAngles_X,LAnkleAngles_Y,LAnkleAngles_Z,LHipAngles_X,LHipAngles_Y,LHipAngles_Z,LKneeAngles_X,LKneeAngles_Y,LKneeAngles_Z,RAnkleAngles_X,RAnkleAngles_Y,RAnkleAngles_Z,RHipAngles_X,RHipAngles_Y,RHipAngles_Z,RKneeAngles_X,RKneeAngles_Y,RKneeAngles_Z
208,16.1501,6.92119,-44.2684,-0.531188,-7.09506,24.1656,11.7203,12.0833,-1.73207,12.7873,3.73593,-23.6097,3.72998,-13.9261,-4.44981,19.9302,6.35147,-0.0774672
209,16.9347,6.97896,-44.4932,0.349101,-7.31186,24.2082,12.8408,12.9719,-1.13462,13.3547,3.80854,-23.9979,4.57516,-14.1715,-4.28681,21.2136,6.65315,0.460289
210,17.7427,7.03477,-44.7088,1.24805,-7.53714,24.2674,13.9948,13.8856,-0.521563,13.9443,3.88411,-24.3994,5.43938,-14.4215,-4.09722,22.5339,6.96852,1.00066
211,18.5684,7.08804,-44.9131,2.15948,-7.76906,24.3451,15.1745,14.8188,0.102461,14.5529,3.96237,-24.8125,6.31737,-14.6745,-3.8803,23.8836,7.29659,1.54069
212,19.4058,7.13824,-45.1043,3.07735,-8.0057,24.443,16.3727,15.7656,0.732981,15.1777,4.04304,-25.2354,7.20383,-14.929,-3.6358,25.2551,7.63636,2.07771
213,20.2495,7.18492,-45.281,3.9959,-8.24508,24.562,17.5821,16.7207,1.36581,15.8155,4.12582,-25.6663,8.09357,-15.1834,-3.36395,26.6409,7.98681,2.60935
214,21.094,7.22771,-45.4419,4.90977,-8.48527,24.7026,18.7963,17.6787,1.99711,16.4634,4.21041,-26.1033,8.98159,-15.4364,-3.0655,28.0338,8.34685,3.13364
215,21.9345,7.26634,-45.5865,5.81407,-8.72436,24.8646,20.0092,18.6348,2.62352,17.1185,4.29647,-26.5447,9.86317,-15.6866,-2.74173,29.427,8.71529,3.64895
216,22.7667,7.30066,-45.7142,6.70445,-8.96052,25.0473,21.2157,19.5844,3.24219,17.7778,4.38369,-26.9884,10.7339,-15.933,-2.39439,30.8141,9.09086,4.15405
217,23.5867,7.3306,-45.8251,7.57716,-9.19206,25.2497,22.4111,20.5234,3.85082,18.4387,4.47172,-27.4328,11.5899,-16.1743,-2.0257,32.1892,9.47211,4.64807
218,24.3915,7.35624,-45.9196,8.429,-9.41745,25.4703,23.5918,21.448,4.44773,19.0986,4.56022,-27.8759,12.4277,-16.4096,-1.63829,33.5471,9.85752,5.13045
219,25.1786,7.37772,-45.9986,9.25738,-9.63533,25.7071,24.7548,22.3548,5.03182,19.7551,4.64885,-28.3159,13.2441,-16.6382,-1.23509,34.883,10.2454,5.60093
220,25.946,7.39533,-46.0631,10.0602,-9.84453,25.9582,25.8977,23.2408,5.60257,20.4057,4.73724,-28.7513,14.0367,-16.8595,-0.819297,36.1928,10.6339,6.05946
221,26.6926,7.4094,-46.1145,10.8359,-10.0441,26.221,27.0189,24.1034,6.15999,21.0484,4.82507,-29.1801,14.8033,-17.0727,-0.394243,37.473,11.0213,6.50617
222,27.4175,7.42036,-46.1544,11.5832,-10.2333,26.4931,28.117,24.9402,6.70452,21.681,4.91197,-29.601,15.5422,-17.2777,0.0366796,38.7206,11.4056,6.94128
223,28.1203,7.42868,-46.1847,12.3012,-10.4116,26.772,29.1912,25.7494,7.23694,22.3018,4.99762,-30.0124,16.2523,-17.4741,0.47011,39.933,11.7848,7.36507
224,28.8012,7.43485,-46.207,12.9895,-10.5786,27.0549,30.2409,26.5292,7.75828,22.909,5.0817,-30.4129,16.9326,-17.6617,0.90281,41.1084,12.1572,7.77782
225,29.4603,7.43937,-46.2234,13.6477,-10.7342,27.3394,31.2656,27.2783,8.26967,23.501,5.16389,-30.8012,17.5826,-17.8405,1.33174,42.2451,12.5208,8.17976
226,30.098,7.44272,-46.2356,14.2757,-10.8785,27.6227,32.265,27.9958,8.77221,24.0763,5.2439,-31.1762,18.2022,-18.0106,1.75412,43.3419,12.8741,8.57105
227,30.7148,7.44535,-46.2451,14.8733,-11.0115,27.9026,33.2388,28.6807,9.26693,24.6337,5.32145,-31.5368,18.7913,-18.172,2.16749,44.398,13.2155,8.95175
228,31.3112,7.44764,-46.2534,15.4408,-11.1338,28.1766,34.1866,29.3327,9.7546,25.1719,5.3963,-31.8822,19.3504,-18.3249,2.56976,45.4127,13.5436,9.32181
229,31.8878,7.44992,-46.2617,15.9784,-11.2456,28.4427,35.1081,29.9516,10.2357,25.6901,5.46822,-32.2116,19.88,-18.4696,2.95922,46.386,13.8574,9.68108
230,32.4447,7.45244,-46.2708,16.4863,-11.3476,28.6989,36.0026,30.5374,10.7105,26.1874,5.53701,-32.5244,20.3809,-18.6061,3.33459,47.3178,14.1558,10.0293
231,32.9824,7.45539,-46.2815,16.9651,-11.4405,28.9435,36.8698,31.0903,11.1789,26.6632,5.60253,-32.8203,20.8541,-18.7348,3.69494,48.2083,14.4383,10.3661
232,33.5011,7.45887,-46.2942,17.4152,-11.5251,29.1752,37.709,31.6112,11.6402,27.117,5.66464,-33.099,21.3007,-18.8556,4.03978,49.058,14.7043,10.6911
233,34.0007,7.46295,-46.3089,17.8372,-11.6021,29.3927,38.5196,32.1007,12.0939,27.5485,5.72326,-33.3603,21.7222,-18.9688,4.36895,49.8676,14.9534,11.0038
234,34.4814,7.46761,-46.3259,18.2319,-11.6725,29.5953,39.3007,32.5599,12.5388,27.9576,5.77834,-33.6045,22.1199,-19.0742,4.6826,50.6379,15.1856,11.3038
235,34.9431,7.47283,-46.3448,18.6001,-11.7372,29.7824,40.0519,32.9902,12.9739,28.3443,5.82986,-33.8315,22.4954,-19.172,4.98115,51.3699,15.4007,11.5904
236,35.3858,7.47852,-46.3654,18.9427,-11.7971,29.9538,40.7724,33.3931,13.3976,28.7087,5.87784,-34.0419,22.8504,-19.2619,5.26524,52.0646,15.5991,11.8632
237,35.8093,7.48458,-46.3873,19.2607,-11.8531,30.1096,41.4616,33.77,13.8085,29.0512,5.92234,-34.236,23.1864,-19.3437,5.53565,52.7234,15.7808,12.1218
238,36.2135,7.49086,-46.41,19.5551,-11.9062,30.2501,42.119,34.1229,14.2052,29.3723,5.96344,-34.4145,23.5052,-19.4173,5.79325,53.3475,15.9461,12.3658
239,36.5982,7.49724,-46.433,19.827,-11.9571,30.3759,42.7441,34.4536,14.5859,29.6724,6.00125,-34.578,23.8083,-19.4824,6.03894,53.9383,16.0954,12.5949
240,36.9633,7.50354,-46.4558,20.0775,-12.0068,30.4876,43.3366,34.7637,14.9493,29.9522,6.0359,-34.7272,24.0973,-19.5388,6.27364,54.4971,16.2289,12.809
241,37.3086,7.5096,-46.4776,20.3078,-12.0559,30.5862,43.8962,35.0553,15.2937,30.2125,6.06753,-34.863,24.3736,-19.5861,6.49819,55.0255,16.3473,13.008
242,37.6339,7.51523,-46.498,20.519,-12.105,30.6727,44.4228,35.3299,15.6178,30.454,6.09631,-34.9861,24.6385,-19.6242,6.71336,55.5248,16.4508,13.1918
243,37.939,7.52026,-46.5161,20.7121,-12.1547,30.748,44.9163,35.5893,15.9201,30.6776,6.12241,-35.0974,24.8931,-19.653,6.91982,55.9964,16.5399,13.3608
244,38.2237,7.5245,-46.5314,20.8882,-12.2055,30.8134,45.3771,35.8349,16.1994,30.8841,6.146,-35.1978,25.1384,-19.6725,7.11812,56.4416,16.6152,13.5153
245,38.4878,7.52778,-46.5432,21.0482,-12.2574,30.8699,45.8052,36.068,16.4546,31.0744,6.16726,-35.288,25.3751,-19.6827,7.30867,56.8618,16.6773,13.6556
246,38.7313,7.52991,-46.5509,21.1932,-12.3109,30.9184,46.201,36.2899,16.6848,31.2494,6.18635,-35.3688,25.6038,-19.6839,7.49175,57.258,16.7267,13.7823
247,38.9538,7.53076,-46.5539,21.3239,-12.3658,30.9599,46.5652,36.5014,16.8891,31.41,6.20344,-35.441,25.825,-19.6764,7.66755,57.6315,16.7642,13.8962
248,39.1556,7.53018,-46.5518,21.4412,-12.4222,30.9954,46.8984,36.7033,17.0672,31.557,6.21869,-35.5053,26.0387,-19.6608,7.83609,57.9832,16.7906,13.9981
249,39.3366,7.52807,-46.5442,21.5458,-12.4798,31.0255,47.2014,36.8963,17.2187,31.6914,6.23224,-35.5624,26.245,-19.6378,7.99732,58.314,16.8068,14.089
250,39.4971,7.52437,-46.5309,21.6383,-12.5385,31.0508,47.4751,37.0806,17.3438,31.814,6.24423,-35.6129,26.4438,-19.6081,8.15107,58.6247,16.8137,14.1698
251,39.6375,7.51905,-46.5118,21.7195,-12.5981,31.0721,47.7207,37.2565,17.4431,31.9255,6.25478,-35.6572,26.6349,-19.5726,8.29711,58.9162,16.8123,14.2417
252,39.7583,7.51217,-46.4869,21.79,-12.658,31.0896,47.9394,37.4242,17.5174,32.0267,6.264,-35.6959,26.818,-19.5325,8.43511,59.1889,16.8036,14.3059
253,39.8605,7.50382,-46.4568,21.8503,-12.718,31.1038,48.1326,37.5835,17.568,32.1184,6.27198,-35.7293,26.9926,-19.4886,8.56472,59.4437,16.7888,14.3636
254,39.9451,7.49417,-46.4219,21.9011,-12.7778,31.1149,48.3019,37.7344,17.5969,32.2011,6.27879,-35.7579,27.1584,-19.4422,8.68554,59.6809,16.7688,14.4159
255,40.0135,7.48347,-46.3832,21.9429,-12.8369,31.1233,48.4488,37.8766,17.6064,32.2757,6.28452,-35.7819,27.3149,-19.3944,8.79718,59.901,16.7449,14.4642
256,40.0672,7.47204,-46.3418,21.9764,-12.8949,31.129,48.5751,38.0099,17.5991,32.3426,6.28921,-35.8015,27.4617,-19.3462,8.89924,60.1046,16.7179,14.5095
257,40.108,7.46026,-46.299,22.0021,-12.9516,31.1322,48.6827,38.1341,17.5782,32.4024,6.29291,-35.817,27.5985,-19.2986,8.99136,60.2921,16.6889,14.5528
258,40.1379,7.44856,-46.2565,22.0206,-13.0065,31.1331,48.7734,38.2488,17.5472,32.4556,6.29567,-35.8285,27.7249,-19.2526,9.07323,60.4638,16.6588,14.5953
259,40.1591,7.43741,-46.2161,22.0326,-13.0594,31.1319,48.8491,38.3536,17.5096,32.5028,6.29751,-35.8362,27.8408,-19.209,9.14462,60.6202,16.6284,14.6378
260,40.1736,7.42732,-46.1793,22.0388,-13.1099,31.1288,48.9117,38.4485,17.4692,32.5444,6.29848,-35.8403,27.9459,-19.1685,9.20538,60.7617,16.5985,14.6809
261,40.1837,7.41877,-46.1482,22.0397,-13.1579,31.1239,48.963,38.533,17.4295,32.5807,6.29859,-35.8407,28.0403,-19.1315,9.25543,60.8888,16.5696,14.7254
262,40.1913,7.41222,-46.1244,22.036,-13.203,31.1175,49.0046,38.6071,17.3938,32.6121,6.29789,-35.8378,28.124,-19.0987,9.29483,61.0016,16.5422,14.7715
263,40.1982,7.40808,-46.1093,22.0282,-13.2452,31.1099,49.038,38.6704,17.3651,32.639,6.29639,-35.8315,28.197,-19.0701,9.32371,61.1007,16.5169,14.8196
264,40.206,7.40667,-46.1042,22.0169,-13.284,31.1012,49.0645,38.723,17.3456,32.6614,6.29414,-35.8221,28.2595,-19.0459,9.34232,61.1863,16.4939,14.8697
265,40.2158,7.40826,-46.11,22.0026,-13.3195,31.0917,49.0852,38.7648,17.337,32.6797,6.29117,-35.8097,28.3118,-19.0262,9.35098,61.2587,16.4735,14.922
266,40.2284,7.41296,-46.1271,21.9858,-13.3515,31.0817,49.1006,38.7957,17.3404,32.6939,6.28753,-35.7944,28.3539,-19.0107,9.35012,61.3179,16.4557,14.9762
267,40.2442,7.4208,-46.1557,21.9667,-13.3798,31.0713,49.1113,38.8157,17.3558,32.7041,6.28325,-35.7765,28.3862,-18.9994,9.34019,61.3641,16.4406,15.032
268,40.2629,7.43169,-46.1954,21.9456,-13.4043,31.0607,49.1172,38.8248,17.3825,32.7103,6.2784,-35.7562,28.409,-18.9918,9.3217,61.3973,16.4282,15.089
269,40.284,7.44542,-46.2452,21.9226,-13.4251,31.0501,49.118,38.8231,17.4192,32.7122,6.27301,-35.7336,28.4223,-18.9875,9.29517,61.4173,16.4184,15.1469
270,40.3064,7.46167,-46.3042,21.8978,-13.4418,31.0394,49.1131,38.8106,17.4634,32.7097,6.26714,-35.709,28.4263,-18.9863,9.26113,61.4237,16.411,15.205
271,40.3287,7.48004,-46.3707,21.871,-13.4547,31.0288,49.1014,38.7875,17.5124,32.7026,6.26084,-35.6825,28.4213,-18.9877,9.22009,61.4162,16.4058,15.2628
272,40.3489,7.50005,-46.4429,21.8421,-13.4635,31.0183,49.0815,38.7537,17.5627,32.6903,6.25417,-35.6545,28.4071,-18.9912,9.17249,61.3942,16.4025,15.3197
273,40.365,7.52118,-46.519,21.8106,-13.4682,31.0078,49.0518,38.7095,17.6105,32.6726,6.24717,-35.6251,28.3838,-18.9965,9.11876,61.3569,16.401,15.3751
274,40.3746,7.54287,-46.597,21.7761,-13.4688,30.9972,49.0103,38.6548,17.6516,32.6487,6.23989,-35.5945,28.3513,-19.0032,9.05921,61.3035,16.4008,15.4283
275,40.3754,7.56458,-46.6749,21.7381,-13.4653,30.9865,48.9549,38.5898,17.682,32.6182,6.23236,-35.5628,28.3094,-19.0108,8.99409,61.2331,16.4016,15.4787
276,40.3649,7.58584,-46.7509,21.696,-13.4575,30.9757,48.8834,38.5145,17.6976,32.5802,6.2246,-35.5301,28.2579,-19.0192,8.92356,61.1446,16.4031,15.5256
277,40.3408,7.6062,-46.8235,21.649,-13.4455,30.9647,48.7932,38.429,17.6949,32.5341,6.21663,-35.4965,28.1965,-19.028,8.84768,61.0367,16.4048,15.5683
278,40.3012,7.62534,-46.8916,21.5965,-13.429,30.9534,48.6821,38.3332,17.6706,32.4789,6.20845,-35.462,28.1249,-19.0371,8.7664,60.9083,16.4063,15.6063
279,40.2442,7.64304,-46.9545,21.5377,-13.408,30.9417,48.5476,38.2272,17.6222,32.414,6.20004,-35.4265,28.0428,-19.0462,8.67959,60.7582,16.4072,15.6389
280,40.1686,7.65923,-47.0118,21.4719,-13.3825,30.9297,48.3876,38.1109,17.5478,32.3382,6.19138,-35.3899,27.9498,-19.0551,8.587,60.5849,16.4067,15.6653
281,40.0731,7.67392,-47.0637,21.3984,-13.3522,30.9172,48.1998,37.984,17.4464,32.2509,6.18242,-35.352,27.8457,-19.0637,8.48832,60.3873,16.4045,15.685
282,39.9574,7.68729,-47.1109,21.3163,-13.317,30.9043,47.9826,37.8463,17.3176,32.1509,6.17309,-35.3125,27.73,-19.0719,8.38312,60.1642,16.3998,15.6973
283,39.821,7.69961,-47.1542,21.2251,-13.2768,30.8906,47.734,37.6975,17.1617,32.0375,6.16331,-35.271,27.6026,-19.0795,8.27092,59.9144,16.3918,15.7015
284,39.6641,7.71125,-47.1951,21.124,-13.2315,30.8762,47.4529,37.5371,16.9798,31.9097,6.15299,-35.2272,27.4631,-19.0864,8.15116,59.6367,16.3799,15.6967
285,39.4871,7.72264,-47.2351,21.0125,-13.1808,30.8607,47.1379,37.3646,16.7734,31.7666,6.14199,-35.1805,27.3113,-19.0923,8.0232,59.3303,16.3629,15.6824
286,39.2903,7.73425,-47.2757,20.89,-13.1245,30.8437,46.7882,37.1794,16.5445,31.6073,6.1302,-35.1303,27.1471,-19.097,7.88638,58.9943,16.34,15.6578
287,39.0745,7.74656,-47.3187,20.7558,-13.0626,30.8249,46.4033,36.9806,16.2953,31.4312,6.11744,-35.076,26.9701,-19.1004,7.73997,58.6278,16.3101,15.622
288,38.8401,7.76002,-47.3657,20.6095,-12.9949,30.8036,45.9827,36.7673,16.0281,31.2373,6.10355,-35.0168,26.7804,-19.1021,7.58321,58.2301,16.2719,15.5743
289,38.5877,7.77505,-47.418,20.4503,-12.9211,30.7791,45.5261,36.5384,15.7452,31.025,6.08834,-34.9518,26.5775,-19.1018,7.4153,57.8007,16.2244,15.5139
290,38.3175,7.79195,-47.4767,20.2778,-12.8412,30.7506,45.0337,36.2929,15.4487,30.7935,6.07162,-34.8803,26.3614,-19.0993,7.23543,57.339,16.1662,15.44
291,38.0296,7.81095,-47.5424,20.0912,-12.7549,30.717,44.5055,36.0292,15.1403,30.5421,6.05317,-34.8012,26.1317,-19.094,7.04277,56.8444,16.0959,15.3517
292,37.7237,7.83215,-47.6157,19.8897,-12.6621,30.6772,43.9417,35.746,14.8216,30.2703,6.03276,-34.7136,25.888,-19.0856,6.83651,56.3163,16.0123,15.2481
293,37.3991,7.85556,-47.6962,19.6725,-12.5626,30.6298,43.3426,35.4415,14.4935,29.9774,6.01018,-34.6164,25.6298,-19.0737,6.61584,55.7543,15.914,15.1286
294,37.0548,7.88101,-47.7835,19.4385,-12.4562,30.5734,42.7083,35.1141,14.1568,29.6627,5.98518,-34.5085,25.3565,-19.0577,6.37998,55.1578,15.7997,14.9923
295,36.6894,7.90826,-47.8766,19.1867,-12.3428,30.5066,42.0391,34.7617,13.8116,29.3258,5.95753,-34.3888,25.0672,-19.0372,6.12821,54.5259,15.6682,14.8385
296,36.3014,7.93692,-47.9742,18.9157,-12.2222,30.4276,41.3351,34.3826,13.4578,28.966,5.92699,-34.2563,24.7609,-19.0116,5.85987,53.8579,15.5183,14.6663
297,35.8886,7.96649,-48.0746,18.6242,-12.0942,30.3351,40.5964,33.9744,13.0947,28.5828,5.89335,-34.1098,24.4365,-18.9804,5.5744,53.1529,15.349,14.475
298,35.4489,7.9964,-48.1757,18.3105,-11.9585,30.2273,39.8228,33.5352,12.7217,28.1756,5.85637,-33.9481,24.0926,-18.943,5.27139,52.4096,15.1595,14.2639
299,34.9797,8.02597,-48.2754,17.973,-11.8151,30.1028,39.0142,33.0627,12.3375,27.7439,5.81585,-33.7702,23.7279,-18.8988,4.95059,51.627,14.9492,14.0323
300,34.4784,8.05447,-48.3711,17.6099,-11.6637,29.9602,38.1702,32.5548,11.9411,27.2874,5.7716,-33.575,23.3406,-18.8471,4.61192,50.8036,14.7176,13.7796
301,33.9425,8.08108,-48.4603,17.2194,-11.5041,29.7984,37.2905,32.0095,11.531,26.8055,5.72343,-33.3615,22.9293,-18.7874,4.25557,49.9381,14.4645,13.5052
302,33.3693,8.10497,-48.5401,16.7996,-11.3361,29.6165,36.3747,31.4248,11.106,26.298,5.67121,-33.1289,22.4921,-18.719,3.88201,49.0289,14.1903,13.2085
303,32.7564,8.12526,-48.6079,16.3489,-11.1594,29.4137,35.4223,30.799,10.6648,25.7648,5.61481,-32.8761,22.0275,-18.6413,3.49201,48.0747,13.8952,12.8888
304,32.1015,8.14105,-48.6606,15.8657,-10.974,29.1898,34.433,30.1307,10.206,25.2058,5.55415,-32.6026,21.534,-18.5535,3.08669,47.0741,13.5801,12.5458
305,31.403,8.15143,-48.6954,15.3487,-10.7797,28.9447,33.4066,29.4188,9.72867,24.6212,5.48916,-32.3077,21.0104,-18.4553,2.66753,46.026,13.246,12.179
306,30.6593,8.15549,-48.7094,14.7968,-10.5764,28.679,32.3431,28.6625,9.2318,24.0114,5.41984,-31.9909,20.4557,-18.3459,2.23641,44.9296,12.8944,11.7879
307,29.8698,8.15238,-48.6996,14.2096,-10.3639,28.3936,31.2429,27.8617,8.71468,23.3772,5.34623,-31.652,19.8694,-18.2249,1.79556,43.7846,12.5269,11.3723
308,29.0345,8.14128,-48.6632,13.587,-10.1423,28.0897,30.1067,27.0167,8.17689,22.7195,5.2684,-31.2909,19.2514,-18.0919,1.34762,42.591,12.1455,10.932
309,28.1542,8.12146,-48.5978,12.9296,-9.91183,27.7692,28.9359,26.1288,7.61832,22.0396,5.18649,-30.9078,18.6021,-17.9467,0.89551,41.3497,11.7524,10.4667
310,27.2307,8.09231,-48.501,12.2385,-9.67258,27.4343,27.7322,25.1996,7.03924,21.3394,5.10068,-30.5031,17.9228,-17.789,0.442476,40.0622,11.3498,9.97663
311,26.2669,8.05336,-48.3708,11.5158,-9.42499,27.0877,26.4981,24.2318,6.44035,20.6207,5.01122,-30.0775,17.2152,-17.6189,-0.00804202,38.7309,10.9404,9.46191
312,25.2665,8.00434,-48.2056,10.7642,-9.16962,26.7324,25.237,23.2287,5.82278,19.8861,4.91841,-29.632,16.4818,-17.4366,-0.452463,37.359,10.5265,8.92298
313,24.2345,7.94517,-48.0047,9.98717,-8.90725,26.3718,23.9526,22.1945,5.18815,19.1384,4.82261,-29.1679,15.7258,-17.2425,-0.88716,35.9508,10.1107,8.36053
314,23.1766,7.87601,-47.7677,9.18891,-8.63885,26.0094,22.6496,21.1343,4.53856,18.3807,4.72423,-28.6868,14.9509,-17.0372,-1.30857,34.5113,9.69555,7.77554
315,22.0996,7.79725,-47.4949,8.37434,-8.36565,25.6491,21.3335,20.0536,3.87653,17.6165,4.62372,-28.1908,14.1616,-16.8215,-1.71327,33.0467,9.28333,7.16933
316,21.0109,7.70952,-47.1877,7.54895,-8.08909,25.2946,20.01,18.959,3.20505,16.8496,4.5216,-27.682,13.3629,-16.5966,-2.09811,31.5636,8.87632,6.54357
317,19.9181,7.61369,-46.848,6.71868,-7.81084,24.9497,18.6858,17.8572,2.52745,16.0837,4.41843,-27.1631,12.5599,-16.3637,-2.46031,30.0696,8.47661,5.90034
318,18.8296,7.5108,-46.4785,5.88979,-7.53277,24.6179,17.3677,16.7555,1.84739,15.323,4.31476,-26.6368,11.7583,-16.1242,-2.79748,28.5728,8.08614,5.24206
319,17.7534,7.40208,-46.0827,5.06865,-7.25692,24.3024,16.0628,15.6615,1.16878,14.5715,4.21122,-26.1063,10.9636,-15.8799,-3.10776,27.0815,7.70666,4.57156
320,16.6974,7.2889,-45.6647,4.2616,-6.98546,24.0061,14.7783,14.5827,0.49564,13.8332,4.1084,-25.5746,10.1813,-15.6325,-3.38983,25.6044,7.33975,3.892
321,15.6692,7.17267,-45.2291,3.47472,-6.72058,23.7312,13.5214,13.5265,-0.167932,13.1119,4.00691,-25.0452,9.41667,-15.3839,-3.6429,24.1498,6.98684,3.20681
322,14.6756,7.05485,-44.7808,2.71368,-6.46448,23.4795,12.2989,12.5,-0.817912,12.4112,3.90734,-24.5212,8.67457,-15.1361,-3.86676,22.7259,6.64918,2.51967
323,13.7227,6.93687,-44.325,1.98352,-6.21927,23.2521,11.1172,11.5097,-1.45043,11.7345,3.81024,-24.0061,7.95931,-14.8908,-4.06174,21.3405,6.32789,1.83442
324,12.8155,6.82007,-43.8669,1.28857,-5.98686,23.0494,9.98202,10.5617,-2.06186,11.0847,3.71616,-23.5029,7.27453,-14.6501,-4.22866,20.0004,6.02393,1.15496
325,11.9583,6.70569,-43.4115,0.632311,-5.76898,22.8714,8.89836,9.66099,-2.64892,10.4643,3.62555,-23.0146,6.62317,-14.4157,-4.36876,18.7119,5.7381,0.485196
326,11.1542,6.59485,-42.9635,0.017302,-5.567,22.7173,7.87038,8.81181,-3.20872,9.87537,3.53885,-22.544,6.00738,-14.1891,-4.48368,17.48,5.47103,-0.171046
327,10.4051,6.48847,-42.5274,-0.554837,-5.382,22.5859,6.90132,8.01744,-3.73885,9.31949,3.45641,-22.0934,5.42851,-13.9719,-4.57532,16.309,5.22318,-0.810106
328,9.71244,6.38734,-42.107,-1.08342,-5.21465,22.4759,5.99345,7.28009,-4.23738,8.79776,3.37854,-21.6652,4.88721,-13.7653,-4.6458,15.202,4.99481,-1.42855
329,9.07627,6.29208,-41.7058,-1.56865,-5.06525,22.3852,5.14807,6.60103,-4.70291,8.3108,3.30547,-21.2609,4.38338,-13.5702,-4.6974,14.1611,4.78595,-2.02322
330,8.4961,6.20314,-41.3264,-2.01152,-4.93372,22.3121,4.36555,5.98052,-5.13456,7.85879,3.23738,-20.8821,3.91635,-13.3873,-4.7324,13.1873,4.59644,-2.59129
331,7.97068,6.12087,-40.9713,-2.41376,-4.81962,22.2547,3.64541,5.41792,-5.53197,7.44154,3.17437,-20.5298,3.48491,-13.2173,-4.75308,12.2808,4.42591,-3.1303
332,7.49823,6.04546,-40.6423,-2.77766,-4.72221,22.2113,2.98635,4.91181,-5.89527,7.05845,3.11651,-20.2048,3.08745,-13.0602,-4.76164,11.4411,4.27376,-3.63816
