Frame,LAnkleAngles_X,LAnkleAngles_Y,LAnkleAngles_Z,LHipAngles_X,LHipAngles_Y,LHipAngles_Z,LKneeAngles_X,LKneeAngles_Y,LKneeAngles_Z,RAnkleAngles_X,RAnkleAngles_Y,RAnkleAngles_Z,RHipAngles_X,RHipAngles_Y,RHipAngles_Z,RKneeAngles_X,RKneeAngles_Y,RKneeAngles_Z
204,30.8961,7.73143,-47.2658,14.334,-10.8589,30.5652,32.6976,27.468,8.87271,22.8797,5.09161,-30.4611,18.1609,-17.5272,1.08748,42.4322,12.6177,10.1457
205,31.3216,7.73248,-47.2694,14.5178,-10.9434,30.7833,33.284,27.9056,9.14873,23.2526,5.13205,-30.6523,18.3236,-17.6407,1.27554,43.0986,12.8432,10.3656
206,31.7271,7.73112,-47.2646,14.6761,-11.0205,30.9918,33.8446,28.3242,9.41492,23.614,5.1689,-30.8259,18.4616,-17.7585,1.43948,43.7423,13.0554,10.5796
207,32.1135,7.72752,-47.252,14.8105,-11.0903,31.1887,34.381,28.7241,9.67278,23.9642,5.20224,-30.9824,18.5772,-17.8811,1.58021,44.3644,13.2546,10.7886
208,32.4819,7.72184,-47.2321,14.9228,-11.1529,31.3725,34.8946,29.1057,9.92359,24.3036,5.23219,-31.1225,18.6725,-18.0092,1.69906,44.9662,13.4415,10.9932
209,32.8331,7.71426,-47.2055,15.0148,-11.2085,31.5418,35.3869,29.4693,10.1684,24.6323,5.25893,-31.2472,18.7498,-18.1428,1.79776,45.5483,13.6163,11.1941
210,33.1681,7.70494,-47.1727,15.0884,-11.2575,31.6955,35.8592,29.8149,10.4078,24.9503,5.28266,-31.3577,18.8116,-18.2817,1.87836,46.1113,13.7797,11.3916
211,33.4877,7.69407,-47.1345,15.1455,-11.3,31.8329,36.3129,30.1427,10.6424,25.2579,5.30362,-31.4549,18.8601,-18.4252,1.94307,46.6556,13.9319,11.5857
212,33.7925,7.68182,-47.0914,15.1882,-11.3365,31.9538,36.7491,30.453,10.872,25.5548,5.32208,-31.5404,18.8975,-18.5724,1.99425,47.1813,14.0735,11.7764
213,34.0833,7.66838,-47.044,15.2181,-11.3674,32.0584,37.1684,30.7459,11.0967,25.841,5.33832,-31.6155,18.9259,-18.7219,2.03425,47.6882,14.2046,11.9633
214,34.3607,7.65397,-46.993,15.2373,-11.3932,32.1472,37.5718,31.0215,11.3157,26.1164,5.35264,-31.6816,18.9472,-18.8724,2.06534,48.1761,14.3254,12.1461
215,34.6252,7.6388,-46.9393,15.2473,-11.4143,32.2213,37.9595,31.2801,11.5285,26.3808,5.36534,-31.7401,18.963,-19.0221,2.08968,48.6444,14.4362,12.3241
216,34.8773,7.62309,-46.8836,15.2498,-11.4312,32.2821,38.3319,31.522,11.7342,26.6339,5.37672,-31.7926,18.9747,-19.1691,2.10922,49.0928,14.537,12.4967
217,35.1173,7.60709,-46.8267,15.2464,-11.4445,32.3312,38.6888,31.7474,11.9318,26.8756,5.38708,-31.8402,18.9837,-19.3118,2.12567,49.5205,14.6279,12.6632
218,35.3454,7.59104,-46.7695,15.2382,-11.4546,32.3706,39.0301,31.9569,12.1203,27.1058,5.3967,-31.8844,18.9909,-19.4482,2.1405,49.9271,14.709,12.8228
219,35.562,7.57518,-46.713,15.2265,-11.462,32.4022,39.3554,32.1509,12.2987,27.3241,5.40584,-31.9264,18.997,-19.5767,2.15495,50.3118,14.7803,12.9747
220,35.7672,7.55976,-46.6578,15.2125,-11.4671,32.4282,39.6643,32.3298,12.466,27.5306,5.41473,-31.9671,19.0026,-19.6958,2.16997,50.6741,14.842,13.1183
221,35.961,7.54502,-46.605,15.1968,-11.4704,32.4505,39.956,32.4941,12.6217,27.7251,5.42358,-32.0077,19.008,-19.8042,2.18632,51.0135,14.8943,13.2528
222,36.1434,7.53116,-46.5552,15.1804,-11.4721,32.471,40.2299,32.6444,12.765,27.9076,5.43258,-32.0489,19.0135,-19.9008,2.20451,51.3298,14.9375,13.3777
223,36.3144,7.5184,-46.5093,15.1639,-11.4726,32.4912,40.4854,32.7812,12.8957,28.0781,5.44188,-32.0915,19.0191,-19.9848,2.22486,51.6224,14.9718,13.4926
224,36.4737,7.50689,-46.4679,15.1477,-11.4721,32.5126,40.7217,32.9048,13.0137,28.2367,5.4516,-32.1359,19.0249,-20.0558,2.2475,51.8915,14.9977,13.5971
225,36.6212,7.4968,-46.4315,15.1323,-11.4709,32.5361,40.9382,33.0159,13.119,28.3835,5.46183,-32.1826,19.0308,-20.1138,2.27242,52.1368,15.0156,13.6911
226,36.7567,7.48823,-46.4006,15.118,-11.4689,32.5625,41.1344,33.1148,13.2121,28.5187,5.47264,-32.2319,19.0366,-20.1587,2.29943,52.3586,15.0263,13.7747
227,36.8798,7.48128,-46.3755,15.1051,-11.4664,32.5921,41.3097,33.2019,13.2933,28.6425,5.48407,-32.284,19.0422,-20.1911,2.32824,52.557,15.0301,13.8481
228,36.9903,7.47602,-46.3564,15.0937,-11.4633,32.625,41.4637,33.2775,13.3634,28.7551,5.49612,-32.3389,19.0477,-20.2118,2.35846,52.7324,15.0279,13.9116
229,37.0879,7.47247,-46.3435,15.0839,-11.4596,32.661,41.5961,33.3419,13.4231,28.8568,5.50881,-32.3965,19.0527,-20.2215,2.38961,52.8851,15.0202,13.9659
230,37.1722,7.47064,-46.3369,15.0759,-11.4552,32.6998,41.7067,33.3954,13.4732,28.9477,5.52208,-32.4567,19.0575,-20.2214,2.42118,53.0158,15.0077,14.0116
231,37.2429,7.47053,-46.3365,15.0696,-11.45,32.7408,41.7952,33.4381,13.5143,29.0282,5.53589,-32.5193,19.0618,-20.2127,2.45261,53.1248,14.9911,14.0494
232,37.2997,7.4721,-46.3422,15.0652,-11.4437,32.7834,41.8615,33.4704,13.5472,29.0983,5.55017,-32.584,19.0658,-20.1968,2.48334,53.2128,14.971,14.0802
233,37.3423,7.47531,-46.3538,15.0625,-11.4363,32.8268,41.9055,33.4924,13.5723,29.1584,5.56482,-32.6502,19.0696,-20.1748,2.51286,53.2802,14.948,14.1047
234,37.3704,7.48009,-46.3711,15.0616,-11.4272,32.8704,41.9271,33.5042,13.5901,29.2085,5.57973,-32.7175,19.0734,-20.1482,2.54063,53.3277,14.9227,14.1238
235,37.3837,7.48636,-46.3938,15.0624,-11.4163,32.9133,41.9263,33.5059,13.6006,29.2486,5.59477,-32.7852,19.0774,-20.1183,2.56618,53.3557,14.8955,14.1381
236,37.3819,7.49404,-46.4215,15.0649,-11.4032,32.955,41.9028,33.4977,13.6038,29.2786,5.60978,-32.8528,19.0818,-20.0863,2.58905,53.3645,14.8669,14.1481
237,37.3647,7.50302,-46.4539,15.0688,-11.3874,32.9948,41.8567,33.4793,13.5992,29.2985,5.62459,-32.9193,19.0868,-20.0534,2.60879,53.3543,14.8373,14.1544
238,37.3315,7.51319,-46.4906,15.0742,-11.3685,33.0321,41.7876,33.4508,13.5864,29.3079,5.63899,-32.9839,19.0926,-20.0206,2.62491,53.3253,14.8069,14.1571
239,37.2821,7.52443,-46.5311,15.0807,-11.346,33.0664,41.6953,33.4118,13.5644,29.3063,5.65277,-33.0456,19.0991,-19.9889,2.6369,53.2773,14.776,14.1563
240,37.2157,7.53661,-46.5748,15.088,-11.3194,33.0972,41.5795,33.3619,13.5323,29.2932,5.66569,-33.1034,19.1065,-19.9591,2.64412,53.2098,14.7446,14.1519
241,37.1319,7.54958,-46.6214,15.0958,-11.2883,33.124,41.4397,33.3004,13.489,29.2678,5.67746,-33.156,19.1142,-19.932,2.6458,53.1222,14.7129,14.1436
242,37.0296,7.56318,-46.6701,15.1035,-11.2523,33.1463,41.2754,33.2264,13.433,29.2292,5.68781,-33.2022,19.1218,-19.9079,2.64094,53.0134,14.6808,14.1307
243,36.9081,7.57725,-46.7204,15.1104,-11.2111,33.1635,41.0859,33.139,13.3632,29.1763,5.69642,-33.2406,19.1284,-19.8874,2.62832,52.8821,14.6481,14.1126
244,36.7662,7.5916,-46.7716,15.1156,-11.1643,33.1751,40.8704,33.0367,13.2782,29.1076,5.70295,-33.2698,19.1326,-19.8706,2.60636,52.7265,14.6145,14.0883
245,36.6026,7.60603,-46.823,15.1181,-11.1119,33.1804,40.6281,32.9179,13.1767,29.0217,5.70708,-33.2883,19.1328,-19.8576,2.57316,52.5442,14.5798,14.0567
246,36.4159,7.62032,-46.8737,15.1166,-11.0539,33.1786,40.3579,32.7806,13.0574,28.9168,5.70843,-33.2944,19.1267,-19.848,2.52644,52.3327,14.5434,14.0166
247,36.2044,7.63422,-46.9231,15.1094,-10.9906,33.169,40.0587,32.6227,12.9193,28.7911,5.70664,-33.2865,19.1117,-19.8416,2.46351,52.0889,14.5046,13.9666
248,35.9664,7.64746,-46.97,15.0949,-10.9224,33.1505,39.7293,32.4417,12.7616,28.6426,5.70134,-33.2631,19.0845,-19.8374,2.3813,51.8091,14.4625,13.9051
249,35.6999,7.65976,-47.0135,15.071,-10.8499,33.1221,39.3685,32.235,12.5834,28.469,5.69217,-33.2223,19.0414,-19.8344,2.27638,51.4894,14.416,13.8306
250,35.4029,7.67078,-47.0524,15.0353,-10.774,33.0826,38.9748,31.9997,12.3843,28.2683,5.67877,-33.1627,18.9783,-19.8312,2.14507,51.1257,14.364,13.7413
251,35.073,7.68016,-47.0856,14.9854,-10.6957,33.0308,38.5469,31.7327,12.1642,28.038,5.6608,-33.0825,18.8908,-19.826,1.98348,50.7135,14.3049,13.6354
252,34.7083,7.68751,-47.1116,14.9185,-10.6163,32.9654,38.0835,31.4311,11.9229,27.7761,5.63795,-32.9803,18.7741,-19.8167,1.78767,50.248,14.2371,13.511
253,34.3063,7.69239,-47.1289,14.8318,-10.5373,32.8848,37.5832,31.0918,11.6608,27.4803,5.60991,-32.8545,18.6234,-19.8006,1.55382,49.7246,14.1587,13.3663
254,33.8651,7.69434,-47.1359,14.7223,-10.4603,32.7877,37.0449,30.7118,11.3784,27.1486,5.57642,-32.7038,18.4337,-19.7746,1.27843,49.1387,14.0677,13.1993
255,33.3826,7.69284,-47.1308,14.5871,-10.3868,32.6726,36.4674,30.2884,11.0763,26.7794,5.53726,-32.5267,18.2006,-19.7355,0.958521,48.4859,13.9619,13.0078
256,32.8572,7.68736,-47.1118,14.4235,-10.3186,32.538,35.85,29.8192,10.7557,26.3711,5.49225,-32.3223,17.9197,-19.6795,0.591868,47.7621,13.8394,12.7899
257,32.2873,7.67735,-47.0768,14.2286,-10.2574,32.3825,35.1918,29.3022,10.4174,25.9228,5.44126,-32.0896,17.5875,-19.6027,0.177265,46.9641,13.6979,12.5437
258,31.6721,7.66224,-47.0237,14.0001,-10.2046,32.2048,34.4925,28.736,10.0629,25.4338,5.38423,-31.8278,17.2012,-19.5011,-0.285261,46.089,13.5357,12.267
259,31.0112,7.64147,-46.9505,13.7362,-10.1617,32.0036,33.752,28.1199,9.6936,24.9042,5.32116,-31.5364,16.7592,-19.3707,-0.794249,45.135,13.351,11.9579
260,30.3046,7.61451,-46.8551,13.4353,-10.1297,31.778,32.9705,27.4538,9.31087,24.3344,5.25214,-31.2154,16.2607,-19.2075,-1.34665,44.1013,13.1427,11.6148
261,29.5533,7.58088,-46.7354,13.0968,-10.1093,31.5273,32.1485,26.7385,8.91628,23.7257,5.17735,-30.8649,15.7067,-19.0084,-1.93773,42.9881,12.9097,11.236
262,28.7589,7.54017,-46.5896,12.7204,-10.1007,31.2514,31.2871,25.976,8.51134,23.08,5.09706,-30.4858,15.0991,-18.7705,-2.56108,41.7969,12.652,10.8201
263,27.9239,7.49205,-46.4162,12.3071,-10.1037,30.9502,30.3878,25.1687,8.09756,22.3999,5.01165,-30.0791,14.4414,-18.4919,-3.20869,40.5306,12.3696,10.366
264,27.0514,7.43635,-46.2138,11.8584,-10.1176,30.6246,29.4524,24.3204,7.67636,21.6886,4.92161,-29.6467,13.7387,-18.1717,-3.87116,39.1935,12.0635,9.87318
265,26.1457,7.37302,-45.9818,11.3768,-10.1409,30.2758,28.4834,23.4355,7.24908,20.95,4.82753,-29.1909,12.997,-17.8103,-4.53795,37.791,11.7351,9.34132
266,25.2114,7.30219,-45.7197,10.8659,-10.1717,29.906,27.4839,22.5194,6.81699,20.1885,4.73012,-28.7147,12.2237,-17.4091,-5.19777,36.3303,11.3862,8.77079
267,24.2542,7.22415,-45.4281,10.3298,-10.2075,29.5177,26.4572,21.5782,6.38125,19.4091,4.63018,-28.2216,11.4269,-16.9711,-5.83901,34.8197,11.0193,8.16256
268,23.2801,7.1394,-45.1078,9.77374,-10.2456,29.1144,25.4077,20.6183,5.94294,18.6171,4.52856,-27.7156,10.6156,-16.5008,-6.45023,33.2687,10.6371,7.51829
269,22.2955,7.04858,-44.7605,9.20332,-10.2827,28.7,24.34,19.6469,5.5031,17.8181,4.4262,-27.2012,9.79899,-16.0036,-7.02064,31.6879,10.2425,6.84037
270,21.3074,6.95252,-44.3887,8.62479,-10.3153,28.2791,23.2593,18.6711,5.06276,17.0181,4.32406,-26.6832,8.98656,-15.4861,-7.5406,30.0888,9.83865,6.13196
271,20.3227,6.85219,-43.9953,8.04469,-10.3401,27.8566,22.1714,17.6981,4.62298,16.2227,4.22308,-26.1666,8.18748,-14.9559,-8.00198,28.4836,9.42888,5.39701
272,19.3483,6.74866,-43.5839,7.46969,-10.3537,27.4376,21.0826,16.735,4.18491,15.4379,4.12418,-25.6561,7.41048,-14.4211,-8.39859,26.8846,9.01643,4.64019
273,18.3908,6.64308,-43.1586,6.90634,-10.3533,27.0274,19.9994,15.7886,3.74983,14.6691,4.02822,-25.1567,6.66356,-13.8898,-8.72636,25.3044,8.60455,3.86688
274,17.4567,6.53663,-42.7239,6.36088,-10.3363,26.631,18.9286,14.8652,3.31921,13.9216,3.93597,-24.6726,5.95376,-13.3704,-8.98348,23.7552,8.19646,3.08307
275,16.5518,6.43053,-42.2847,5.83905,-10.3009,26.253,17.8773,13.9707,2.89472,13.2004,3.84809,-24.208,5.28702,-12.8704,-9.17047,22.2486,7.79533,2.29529
276,15.6817,6.32591,-41.8456,5.34589,-10.2462,25.8975,16.8522,13.1102,2.47829,12.5098,3.76513,-23.7661,4.66799,-12.397,-9.29,20.7954,7.40427,1.51045
277,14.851,6.22389,-41.4117,4.8856,-10.172,25.5681,15.86,12.2881,2.07206,11.8538,3.6875,-23.3499,4.10007,-11.9562,-9.34675,19.4052,7.0263,0.735769
278,14.064,6.12548,-40.9876,4.46148,-10.0788,25.2674,14.9071,11.5085,1.67845,11.2356,3.6155,-22.9614,3.58535,-11.5527,-9.34707,18.0865,6.66441,-0.0213718
279,13.3241,6.03159,-40.5779,4.07582,-9.96835,24.9971,13.9995,10.7746,1.30007,10.6583,3.54932,-22.6022,3.12469,-11.19,-9.29865,16.8465,6.32147,-0.753527
280,12.6343,5.94305,-40.1868,3.73,-9.84283,24.7584,13.1425,10.089,0.939747,10.1242,3.48907,-22.2734,2.71788,-10.8706,-9.21012,15.6908,6.00024,-1.4533
281,11.9971,5.86055,-39.8184,3.42449,-9.70523,24.5513,12.3408,9.45407,0.600444,9.63518,3.43476,-21.9757,2.36377,-10.5952,-9.09065,14.624,5.70339,-2.11342
282,11.4142,5.78471,-39.4761,3.15898,-9.55905,24.3753,11.5987,8.87149,0.285229,9.19286,3.38637,-21.7093,2.0605,-10.3639,-8.94955,13.6495,5.43339,-2.72686
283,10.8874,5.71606,-39.1633,2.93249,-9.40817,24.2294,10.9197,8.34281,-0.00281831,8.7985,3.34386,-21.4744,1.80564,-10.1755,-8.79591,12.7698,5.19252,-3.28698
284,10.4178,5.65504,-38.8828,2.74353,-9.25664,24.112,10.307,7.86927,-0.260721,8.45301,3.30716,-21.2709,1.59642,-10.0282,-8.6383,11.9866,4.98277,-3.78765
285,10.0063,5.60198,-38.6371,2.59016,-9.10857,24.0212,9.76289,7.45186,-0.485771,8.15699,3.27618,-21.0987,1.4298,-9.91946,-8.48444,11.3007,4.80573,-4.22354
286,9.65328,5.55712,-38.4279,2.47012,-8.96795,23.9545,9.28931,7.09126,-0.67576,7.91055,3.25081,-20.9573,1.30253,-9.84605,-8.34103,10.7124,4.66238,-4.59052
287,9.3588,5.52057,-38.2563,2.38074,-8.8385,23.9096,8.88733,6.78771,-0.829297,7.71308,3.23089,-20.8461,1.21107,-9.80424,-8.21346,10.221,4.55287,-4.88618
288,9.12188,5.4922,-38.1225,2.31893,-8.72352,23.8836,8.55706,6.54071,-0.946196,7.56294,3.21615,-20.7636,1.15142,-9.78952,-8.1057,9.82477,4.47616,-5.1105
289,8.94035,5.47162,-38.025,2.281,-8.62569,23.873,8.29711,6.34864,-1.02792,7.457,3.20617,-20.7077,1.11893,-9.79651,-8.02002,9.51979,4.42965,-5.26666
290,8.81027,5.45811,-37.9606,2.26251,-8.5469,23.8742,8.10412,6.20829,-1.07798,7.39019,3.20033,-20.6749,1.10801,-9.81881,-7.95693,9.29969,4.40886,-5.36177
291,8.72554,5.45049,-37.9241,2.25824,-8.488,23.8827,7.97212,6.11433,-1.10217,7.35529,3.19776,-20.6604,1.11208,-9.84907,-7.91499,9.15468,4.40732,-5.40722
292,8.67764,5.44724,-37.9083,2.26229,-8.44847,23.8941,7.89207,6.05906,-1.10835,7.34303,3.19737,-20.6581,1.12379,-9.87947,-7.89092,9.07123,4.4169,-5.41833
293,8.65599,5.44655,-37.9048,2.26879,-8.42615,23.9039,7.8519,6.0325,-1.10555,7.34298,3.19798,-20.6615,1.13592,-9.90285,-7.87991,9.0324,4.42894,-5.41249
294,8.64927,5.44673,-37.9056,2.27315,-8.417,23.9093,7.83741,6.02346,-1.10182,7.34575,3.19857,-20.6648,1.14311,-9.91496,-7.87645,9.01978,4.43658,-5.40514
295,8.64825,5.44685,-37.9062,2.27435,-8.41508,23.9107,7.83473,6.0219,-1.10059,7.34681,3.19875,-20.6658,1.14501,-9.91794,-7.87592,9.01771,4.43866,-5.40274
