Frame,LAnkleAngles_X,LAnkleAngles_Y,LAnkleAngles_Z,LHipAngles_X,LHipAngles_Y,LHipAngles_Z,LKneeAngles_X,LKneeAngles_Y,LKneeAngles_Z,RAnkleAngles_X,RAnkleAngles_Y,RAnkleAngles_Z,RHipAngles_X,RHipAngles_Y,RHipAngles_Z,RKneeAngles_X,RKneeAngles_Y,RKneeAngles_Z
396,33.7088,3.98696,-23.2687,10.6373,-14.3143,13.5467,45.6654,30.08,-22.3973,36.9686,10.3536,-33.8975,11.8222,-11.7568,15.9551,41.9498,36.378,-16.3577
397,33.6684,4.00717,-23.3803,10.5869,-14.299,13.549,45.5648,30.0191,-22.369,36.9273,10.371,-33.9455,11.7661,-11.7143,15.9616,41.7958,36.3314,-16.313
398,33.592,4.02874,-23.4991,10.5273,-14.2791,13.5467,45.394,29.9389,-22.3505,36.8497,10.3923,-34.004,11.6965,-11.6568,15.968,41.5619,36.257,-16.297
399,33.4793,4.0518,-23.6259,10.4587,-14.2535,13.5404,45.152,29.8393,-22.3414,36.7347,10.4174,-34.073,11.6139,-11.584,15.9747,41.2481,36.1533,-16.3106
400,33.3301,4.07651,-23.7615,10.3812,-14.2214,13.5308,44.8374,29.7197,-22.3417,36.5816,10.4466,-34.1529,11.519,-11.4961,15.9821,40.8547,36.0185,-16.3545
401,33.144,4.10301,-23.9066,10.2947,-14.1819,13.5185,44.4491,29.5797,-22.3513,36.3894,10.4797,-34.2434,11.412,-11.3931,15.9906,40.3821,35.8507,-16.429
402,32.9207,4.13144,-24.0618,10.199,-14.134,13.5044,43.9863,29.4188,-22.3705,36.1571,10.5167,-34.3443,11.2936,-11.275,16.0004,39.8311,35.6478,-16.5345
403,32.6598,4.1619,-24.2277,10.0938,-14.0769,13.4888,43.4483,29.2363,-22.3995,35.8836,10.5574,-34.455,11.1638,-11.1419,16.0119,39.2032,35.4077,-16.671
404,32.3612,4.19445,-24.4046,9.97849,-14.0096,13.4726,42.8346,29.0311,-22.4388,35.5681,10.6016,-34.5748,11.023,-10.9942,16.0252,38.5001,35.128,-16.8384
405,32.0246,4.22914,-24.5924,9.85248,-13.9315,13.456,42.1452,28.8025,-22.4888,35.2096,10.6489,-34.7026,10.8711,-10.832,16.0407,37.7242,34.8068,-17.0361
406,31.65,4.26596,-24.7911,9.71498,-13.8418,13.4396,41.3806,28.5492,-22.5502,34.8073,10.6988,-34.8371,10.7081,-10.6557,16.0585,36.8783,34.4419,-17.2637
407,31.2373,4.30483,-25.0003,9.56513,-13.7397,13.4236,40.5417,28.27,-22.6235,34.3607,10.7508,-34.9766,10.5337,-10.4657,16.0787,35.9656,34.0316,-17.52
408,30.7866,4.34565,-25.2191,9.40193,-13.6249,13.4084,39.6299,27.9635,-22.7095,33.8692,10.8042,-35.1194,10.3477,-10.2626,16.1014,34.9901,33.5742,-17.804
409,30.2981,4.38824,-25.4465,9.22435,-13.4969,13.394,38.6471,27.6285,-22.8086,33.3327,10.8582,-35.2634,10.1495,-10.0469,16.1266,33.9559,33.0683,-18.1143
410,29.7722,4.43236,-25.6812,9.03133,-13.3553,13.3806,37.5958,27.2634,-22.9215,32.7512,10.912,-35.4064,9.93858,-9.81926,16.1545,32.8677,32.5129,-18.4493
411,29.2094,4.47771,-25.9215,8.82178,-13.2,13.368,36.4789,26.8668,-23.0488,32.1248,10.9647,-35.546,9.71442,-9.58038,16.185,31.7305,31.9076,-18.8073
412,28.6103,4.52395,-26.1655,8.59467,-13.0308,13.3563,35.3,26.4373,-23.1908,31.4543,11.0154,-35.6798,9.47634,-9.331,16.2182,30.5493,31.2519,-19.1864
413,27.9757,4.57065,-26.4109,8.34902,-12.8477,13.3452,34.0628,25.9738,-23.348,30.7406,11.063,-35.8051,9.2237,-9.07188,16.2541,29.3294,30.5463,-19.5846
414,27.3065,4.61735,-26.6553,8.08397,-12.6511,13.3344,32.7719,25.4752,-23.5206,29.9848,11.1066,-35.9196,8.95591,-8.80385,16.2928,28.0761,29.7914,-19.9998
415,26.6039,4.66354,-26.896,7.7988,-12.4411,13.3237,31.4317,24.9406,-23.7087,29.1886,11.1452,-36.0207,8.67241,-8.52771,16.3342,26.7948,28.9883,-20.4299
416,25.8692,4.70867,-27.1303,7.49299,-12.2181,13.3126,30.0474,24.3694,-23.9122,28.354,11.1779,-36.1061,8.37275,-8.24429,16.3783,25.4904,28.1387,-20.8729
417,25.104,4.75218,-27.3552,7.16621,-11.9828,13.3007,28.6239,23.7614,-24.1311,27.4833,11.2038,-36.1737,8.05661,-7.95444,16.4251,24.1678,27.2446,-21.3265
418,24.3098,4.79347,-27.5679,6.81838,-11.7357,13.2876,27.1666,23.1168,-24.3648,26.5791,11.2222,-36.2215,7.72384,-7.65899,16.4746,22.8316,26.3085,-21.7885
419,23.4887,4.83196,-27.7654,6.44972,-11.4777,13.2728,25.6808,22.436,-24.613,25.6444,11.2323,-36.2479,7.37448,-7.35876,16.5268,21.4862,25.3331,-22.2568
420,22.6427,4.86707,-27.945,6.06071,-11.2095,13.2559,24.1717,21.7201,-24.8751,24.6824,11.2336,-36.2515,7.00876,-7.05458,16.5814,20.1352,24.3218,-22.7293
421,21.7743,4.89828,-28.1042,5.65217,-10.9323,13.2366,22.6446,20.9705,-25.1502,23.6966,11.2258,-36.2313,6.6272,-6.74724,16.6384,18.7823,23.2778,-23.2039
422,20.8859,4.92507,-28.2405,5.22521,-10.647,13.2144,21.1044,20.1892,-25.4375,22.6906,11.2086,-36.1866,6.23051,-6.43753,16.6977,17.4306,22.205,-23.6784
423,19.9804,4.94703,-28.352,4.78127,-10.3549,13.1891,19.556,19.3784,-25.736,21.6682,11.1818,-36.1168,5.81972,-6.12623,16.7589,16.0827,21.1073,-24.151
424,19.0607,4.96377,-28.4369,4.32211,-10.0572,13.1606,18.0039,18.5411,-26.0446,20.6333,11.1454,-36.0219,5.39609,-5.8141,16.8219,14.741,19.9888,-24.6198
425,18.1299,4.97502,-28.4938,3.84978,-9.75518,13.1287,16.4525,17.6805,-26.3621,19.5898,11.0996,-35.9021,4.96113,-5.50191,16.8862,13.4076,18.8537,-25.0829
426,17.1913,4.98059,-28.522,3.36659,-9.45035,13.0935,14.9057,16.8001,-26.6874,18.5415,11.0446,-35.7577,4.51663,-5.1904,16.9515,12.0842,17.7064,-25.5387
427,16.2483,4.98038,-28.5209,2.87506,-9.14411,13.0551,13.3673,15.904,-27.0191,17.4923,10.9807,-35.5893,4.06453,-4.88034,17.0173,10.7722,16.5512,-25.9858
428,15.3043,4.97439,-28.4906,2.37791,-8.83792,13.0139,11.8408,14.9964,-27.3559,16.4458,10.9083,-35.3976,3.607,-4.57249,17.0831,9.47303,15.3927,-26.4229
429,14.3629,4.96272,-28.4316,1.87798,-8.53328,12.9702,10.3295,14.0817,-27.6966,15.4056,10.828,-35.1836,3.1463,-4.26761,17.1482,8.18777,14.2351,-26.8488
430,13.4276,4.94557,-28.3446,1.37814,-8.23165,12.9245,8.83626,13.1645,-28.0398,14.3751,10.74,-34.9482,2.68475,-3.96649,17.2121,6.91747,13.0829,-27.2628
431,12.5018,4.9232,-28.231,0.881279,-7.93448,12.8775,7.36402,12.2493,-28.3842,13.3574,10.6451,-34.6923,2.2247,-3.66993,17.2739,5.66307,11.9403,-27.6643
432,11.589,4.89597,-28.0925,0.390166,-7.64314,12.8297,5.91542,11.3408,-28.7286,12.3554,10.5436,-34.4171,1.7684,-3.37871,17.333,4.42549,10.8116,-28.0529
433,10.6923,4.8643,-27.9309,-0.092565,-7.35897,12.7818,4.49299,10.4435,-29.0716,11.372,10.4361,-34.1236,1.318,-3.09365,17.3886,3.2056,9.70053,-28.4286
434,9.81504,4.82865,-27.7485,-0.564504,-7.08318,12.7345,3.09916,9.56175,-29.4121,10.4095,10.3232,-33.8129,0.875398,-2.81551,17.4399,2.00428,8.61098,-28.7914
435,8.95998,4.78954,-27.5477,-1.02351,-6.8169,12.6885,1.73623,8.69979,-29.7488,9.47008,10.2053,-33.4861,0.442279,-2.54506,17.4863,0.822383,7.54637,-29.1417
436,8.12988,4.74748,-27.331,-1.46777,-6.5611,12.6445,0.406408,7.86149,-30.0805,8.55577,10.0831,-33.1444,0.0199967,-2.28302,17.527,-0.339256,6.50984,-29.4803
437,7.32718,4.70303,-27.1011,-1.8958,-6.31666,12.6029,-0.888216,7.05044,-30.4061,7.66819,9.95692,-32.789,-0.390432,-2.03008,17.5617,-1.47983,5.50413,-29.8078
438,6.55409,4.65672,-26.8606,-2.3065,-6.08429,12.5642,-2.1457,6.26988,-30.7245,6.80868,9.82743,-32.421,-0.788352,-1.78682,17.5901,-2.59859,4.53156,-30.1254
439,5.81248,4.6091,-26.6122,-2.69911,-5.86454,12.5287,-3.36431,5.52267,-31.0345,5.97829,9.69508,-32.0417,-1.17348,-1.5538,17.6119,-3.69489,3.59398,-30.4342
440,5.10395,4.56067,-26.3585,-3.07326,-5.65782,12.4967,-4.54253,4.81129,-31.335,5.17775,9.56036,-31.6522,-1.54589,-1.33146,17.6273,-4.76824,2.6927,-30.7356
441,4.42978,4.51194,-26.1021,-3.42888,-5.46438,12.4683,-5.67918,4.13779,-31.6249,4.40745,9.42373,-31.2537,-1.90601,-1.12015,17.6364,-5.81832,1.82849,-31.0312
442,3.7909,4.46336,-25.8454,-3.76626,-5.28434,12.4435,-6.77344,3.50388,-31.9031,3.66743,9.28558,-30.8471,-2.25458,-0.920153,17.6399,-6.84511,1.00152,-31.3226
443,3.18798,4.4154,-25.5909,-4.08592,-5.11766,12.4222,-7.82489,2.91088,-32.1685,2.9574,9.14628,-30.4333,-2.59265,-0.731648,17.6382,-7.84888,0.211413,-31.6117
444,2.62141,4.36845,-25.3407,-4.38861,-4.96422,12.4043,-8.83353,2.35981,-32.42,2.27673,9.00609,-30.0131,-2.92146,-0.554743,17.6322,-8.83019,-0.542741,-31.9005
445,2.09135,4.32292,-25.097,-4.67524,-4.8238,12.3898,-9.79968,1.85142,-32.6564,1.62459,8.86526,-29.5871,-3.24241,-0.389488,17.6227,-9.78979,-1.26226,-32.191
446,1.59783,4.27918,-24.862,-4.94674,-4.69613,12.3783,-10.7238,1.3863,-32.8766,1.00007,8.72399,-29.1558,-3.55685,-0.2359,17.6107,-10.7284,-1.94868,-32.485
447,1.1409,4.23759,-24.6377,-5.20395,-4.58094,12.3698,-11.6061,0.964895,-33.0795,0.402472,8.58256,-28.72,-3.86591,-0.0939998,17.5972,-11.6462,-2.60338,-32.7843
448,0.72076,4.19851,-24.4262,-5.44741,-4.47797,12.3639,-12.4461,0.587622,-33.2638,-0.168317,8.44143,-28.2813,-4.17016,0.0361445,17.5831,-12.5423,-3.22717,-33.0895
449,0.337935,4.16231,-24.2297,-5.67713,-4.38701,12.3605,-13.2418,0.254873,-33.4286,-0.711281,8.30142,-27.8425,-4.46922,0.154364,17.5693,-13.4134,-3.81962,-33.4003
450,-0.00650354,4.12936,-24.0503,-5.89237,-4.30795,12.3594,-13.9889,-0.0329874,-33.5727,-1.22365,8.16394,-27.4081,-4.7612,0.260344,17.5565,-14.2531,-4.3783,-33.7143
451,-0.310823,4.10008,-23.8904,-6.09132,-4.2407,12.3602,-14.68,-0.275722,-33.6953,-1.70026,8.03124,-26.9859,-5.04222,0.353587,17.5453,-15.0501,-4.8981,-34.0263
452,-0.572618,4.07486,-23.7524,-6.271,-4.18524,12.3626,-15.304,-0.473429,-33.7959,-2.1331,7.90657,-26.5867,-5.30602,0.433424,17.5362,-15.7877,-5.37061,-34.3277
453,-0.789037,4.05408,-23.6385,-6.42724,-4.14147,12.366,-15.846,-0.626893,-33.8745,-2.51138,7.79424,-26.225,-5.54383,0.499086,17.5293,-16.4435,-5.78419,-34.6067
454,-0.957404,4.03803,-23.5504,-6.55515,-4.10909,12.3698,-16.2891,-0.738058,-33.9315,-2.8225,7.69933,-25.9179,-5.74503,0.549894,17.5247,-16.9912,-6.12496,-34.8481
455,-1.07635,4.02681,-23.4888,-6.65016,-4.08742,12.3734,-16.6177,-0.810617,-33.9689,-3.0545,7.62688,-25.6826,-5.8989,0.585592,17.522,-17.4052,-6.37962,-35.0365
456,-1.14765,4.02017,-23.4522,-6.70983,-4.07514,12.376,-16.8238,-0.850573,-33.9895,-3.20075,7.58029,-25.5307,-5.99802,0.606874,17.5207,-17.6692,-6.54047,-35.1598
457,-1.17866,4.01732,-23.4365,-6.73683,-4.07007,12.3773,-16.9169,-0.866605,-33.9978,-3.26713,7.55882,-25.4606,-6.04378,0.61609,17.5203,-17.7901,-6.61361,-35.2174
458,-1.18547,4.0167,-23.4331,-6.74292,-4.069,12.3776,-16.9379,-0.869898,-33.9995,-3.28214,7.55392,-25.4445,-6.05425,0.618105,17.5202,-17.8176,-6.63018,-35.2307
