Frame,LAnkleAngles_X,LAnkleAngles_Y,LAnkleAngles_Z,LHipAngles_X,LHipAngles_Y,LHipAngles_Z,LKneeAngles_X,LKneeAngles_Y,LKneeAngles_Z,RAnkleAngles_X,RAnkleAngles_Y,RAnkleAngles_Z,RHipAngles_X,RHipAngles_Y,RHipAngles_Z,RKneeAngles_X,RKneeAngles_Y,RKneeAngles_Z
416,29.7983,3.17962,-18.6634,16.706,-16.0311,16.1866,57.0426,15.697,-20.7753,37.0253,8.97977,-29.9347,13.5012,-6.78684,16.2856,51.6529,28.4187,-11.736
417,29.75,3.19295,-18.7417,16.6006,-16.0423,16.1627,56.8869,15.6837,-20.7581,36.9824,8.99199,-29.9715,13.4366,-6.72576,16.3152,51.4909,28.3632,-11.7555
418,29.6773,3.20645,-18.821,16.4796,-16.0503,16.1314,56.6732,15.6739,-20.7465,36.9113,9.00509,-30.0109,13.3633,-6.66233,16.3451,51.2756,28.2897,-11.7916
419,29.5799,3.22017,-18.9015,16.3434,-16.0546,16.0928,56.4009,15.6677,-20.7405,36.8111,9.01897,-30.0527,13.2816,-6.59706,16.3753,51.0067,28.198,-11.8446
420,29.4575,3.23417,-18.9835,16.192,-16.0551,16.0471,56.0693,15.6651,-20.74,36.6814,9.03351,-30.0963,13.1916,-6.53043,16.4056,50.6839,28.0877,-11.9146
421,29.3096,3.24852,-19.0675,16.0259,-16.0513,15.9945,55.6778,15.6658,-20.7452,36.5213,9.04856,-30.1415,13.0937,-6.46293,16.4358,50.3067,27.9584,-12.0018
422,29.1358,3.26327,-19.1537,15.8452,-16.0428,15.9353,55.226,15.6696,-20.756,36.3302,9.06396,-30.1877,12.9877,-6.39505,16.4659,49.875,27.81,-12.1064
423,28.9359,3.27848,-19.2425,15.6502,-16.0294,15.8697,54.7134,15.6759,-20.7725,36.1075,9.07955,-30.2345,12.8737,-6.32724,16.4956,49.3883,27.6421,-12.2286
424,28.7096,3.29421,-19.3343,15.4413,-16.0105,15.7982,54.14,15.6839,-20.7947,35.8526,9.09514,-30.2811,12.7516,-6.25991,16.5248,48.8465,27.4547,-12.3686
425,28.4566,3.31051,-19.4293,15.2186,-15.986,15.7208,53.5058,15.6929,-20.8228,35.5648,9.11052,-30.3272,12.6211,-6.19345,16.5534,48.2494,27.2473,-12.5267
426,28.1768,3.32742,-19.5277,14.9826,-15.9555,15.6381,52.8109,15.7017,-20.8568,35.2437,9.12552,-30.372,12.4818,-6.1282,16.581,47.5969,27.0199,-12.7029
427,27.87,3.34497,-19.6297,14.7334,-15.9187,15.5503,52.0557,15.7091,-20.8971,34.889,9.13991,-30.4149,12.3332,-6.06444,16.6077,46.8891,26.7722,-12.8975
428,27.5363,3.36316,-19.7353,14.4715,-15.8753,15.4577,51.2409,15.7136,-20.9438,34.5003,9.15351,-30.4555,12.1749,-6.00239,16.6332,46.126,26.5041,-13.1105
429,27.1756,3.38198,-19.8444,14.1971,-15.825,15.3608,50.3676,15.7138,-20.9971,34.0775,9.16612,-30.4931,12.0061,-5.9422,16.6574,45.3081,26.2153,-13.342
430,26.7881,3.4014,-19.9568,13.9105,-15.7675,15.2599,49.4368,15.7079,-21.0574,33.6205,9.17755,-30.5271,11.8261,-5.88394,16.6803,44.4357,25.9057,-13.5919
431,26.3741,3.42137,-20.0722,13.6121,-15.7028,15.1555,48.4502,15.694,-21.1249,33.1295,9.18762,-30.5571,11.6342,-5.82761,16.7016,43.5098,25.575,-13.8603
432,25.9339,3.44179,-20.1901,13.3022,-15.6306,15.048,47.4097,15.6704,-21.2001,32.6046,9.19617,-30.5826,11.4294,-5.77312,16.7213,42.5311,25.223,-14.1469
433,25.4681,3.46256,-20.3098,12.9812,-15.5507,14.9377,46.3173,15.6351,-21.2832,32.0465,9.20306,-30.6031,11.2109,-5.72031,16.7395,41.5009,24.8494,-14.4513
434,24.9771,3.48353,-20.4304,12.6496,-15.4631,14.8253,45.1758,15.5861,-21.3745,31.4556,9.20815,-30.6182,10.9779,-5.66892,16.7561,40.4207,24.454,-14.7734
435,24.4618,3.50452,-20.551,12.3077,-15.3676,14.7111,43.9878,15.5215,-21.4745,30.8328,9.21134,-30.6277,10.7297,-5.61864,16.7711,39.2923,24.0364,-15.1125
436,23.9231,3.52535,-20.6705,11.9561,-15.2642,14.5957,42.7567,15.4395,-21.5835,30.1791,9.21253,-30.6312,10.4654,-5.56908,16.7848,38.1179,23.5964,-15.468
437,23.3618,3.5458,-20.7875,11.5953,-15.153,14.4796,41.4857,15.3384,-21.7016,29.4957,9.21164,-30.6286,10.1844,-5.51981,16.797,36.8997,23.1337,-15.8391
438,22.7791,3.56561,-20.9008,11.2259,-15.0339,14.3632,40.1786,15.2166,-21.829,28.7841,9.20862,-30.6196,9.88628,-5.47035,16.8081,35.6407,22.648,-16.2251
439,22.1762,3.58452,-21.0089,10.8487,-14.9071,14.2472,38.8393,15.0728,-21.966,28.0458,9.20343,-30.6042,9.57067,-5.4202,16.8181,34.344,22.1391,-16.6248
440,21.5545,3.60228,-21.1101,10.4644,-14.7727,14.132,37.4719,14.9059,-22.1124,27.2827,9.19603,-30.5822,9.23744,-5.36886,16.8273,33.0129,21.6069,-17.0371
441,20.9155,3.61859,-21.203,10.0738,-14.6309,14.0182,36.0805,14.715,-22.2682,26.4967,9.18639,-30.5535,8.88664,-5.31583,16.8359,31.6512,21.0512,-17.4608
442,20.2607,3.63318,-21.2861,9.67776,-14.482,13.9062,34.6695,14.4996,-22.4333,25.6902,9.1745,-30.5181,8.51858,-5.26065,16.8439,30.263,20.4723,-17.8943
443,19.5918,3.64579,-21.3577,9.2772,-14.3261,13.7965,33.2431,14.2596,-22.6073,24.8653,9.16032,-30.4759,8.13378,-5.20293,16.8517,28.8526,19.8702,-18.3363
444,18.9105,3.65615,-21.4166,8.8731,-14.1637,13.6894,31.8055,13.9951,-22.7897,24.0247,9.14384,-30.4268,7.73304,-5.14233,16.8593,27.4244,19.2456,-18.785
445,18.2186,3.66402,-21.4613,8.46645,-13.9952,13.5854,30.3608,13.7067,-22.9802,23.1709,9.12503,-30.3706,7.31739,-5.07864,16.8667,25.9833,18.5991,-19.2389
446,17.518,3.66921,-21.4907,8.05825,-13.821,13.4847,28.913,13.3953,-23.178,22.3068,9.10383,-30.3073,6.88811,-5.01173,16.874,24.5339,17.9316,-19.6961
447,16.8105,3.67152,-21.5039,7.64953,-13.6417,13.3875,27.4659,13.0621,-23.3824,21.4352,9.08021,-30.2366,6.4467,-4.94163,16.881,23.0813,17.2444,-20.1549
448,16.0981,3.67082,-21.4999,7.24127,-13.4578,13.294,26.0229,12.7087,-23.5927,20.559,9.05412,-30.1583,5.99485,-4.86847,16.8877,21.6302,16.5391,-20.6134
449,15.3827,3.667,-21.4783,6.83444,-13.27,13.2043,24.5872,12.337,-23.8079,19.6812,9.02549,-30.0724,5.53446,-4.79256,16.8937,20.1854,15.8177,-21.0699
450,14.666,3.66001,-21.4386,6.42997,-13.079,13.1183,23.1619,11.9492,-24.0273,18.8047,8.99429,-29.9785,5.06753,-4.71433,16.8987,18.7515,15.0824,-21.5227
451,13.9499,3.64983,-21.3808,6.02876,-12.8854,13.036,21.7494,11.5478,-24.2498,17.9325,8.96047,-29.8765,4.59621,-4.63434,16.9024,17.3328,14.3358,-21.9699
452,13.2362,3.63648,-21.305,5.63162,-12.6901,12.9573,20.3521,11.1353,-24.4745,17.0674,8.92401,-29.7663,4.12267,-4.55329,16.9042,15.9334,13.5808,-22.4101
453,12.5266,3.62004,-21.2115,5.23932,-12.4938,12.8819,18.972,10.7144,-24.7005,16.2122,8.88489,-29.6478,3.64912,-4.47195,16.9036,14.557,12.8205,-22.8417
454,11.8226,3.60061,-21.1008,4.85257,-12.2973,12.8097,17.6108,10.2879,-24.9269,15.3694,8.84314,-29.521,3.17776,-4.39121,16.9003,13.2069,12.0584,-23.2635
455,11.1258,3.57835,-20.9738,4.47199,-12.1015,12.7403,16.2699,9.85854,-25.1528,14.5416,8.79879,-29.386,2.71068,-4.31198,16.8935,11.8858,11.2978,-23.6741
456,10.4374,3.55343,-20.8314,4.09814,-11.9071,12.6734,14.9506,9.42912,-25.3776,13.7309,8.75193,-29.2428,2.24991,-4.23519,16.8829,10.5963,10.5424,-24.0726
457,9.75881,3.52605,-20.6746,3.7315,-11.7149,12.6087,13.6538,9.0022,-25.6003,12.9394,8.70265,-29.0919,1.79729,-4.16176,16.868,9.34026,9.79559,-24.4582
458,9.09108,3.49644,-20.5046,3.37246,-11.5256,12.5459,12.3804,8.58021,-25.8206,12.1687,8.65111,-28.9335,1.35449,-4.09257,16.8484,8.11912,9.06086,-24.8301
459,8.43521,3.46482,-20.3227,3.02133,-11.3399,12.4847,11.131,8.16536,-26.0377,11.4204,8.59746,-28.7682,0.922955,-4.02839,16.8237,6.93394,8.34136,-25.188
460,7.79203,3.43143,-20.1302,2.67832,-11.1585,12.4248,9.90627,7.75961,-26.2513,10.6956,8.5419,-28.5963,0.503884,-3.96988,16.7938,5.78534,7.63996,-25.5314
461,7.16226,3.39653,-19.9285,2.34356,-10.9819,12.3657,8.70651,7.36465,-26.4611,9.99501,8.48462,-28.4185,0.0982058,-3.91758,16.7584,4.67352,6.95919,-25.8603
462,6.54645,3.36036,-19.7188,2.01705,-10.8106,12.3074,7.53208,6.98187,-26.6668,9.31921,8.42584,-28.2355,-0.293432,-3.87182,16.7177,3.59834,6.30114,-26.1748
463,5.94505,3.32315,-19.5026,1.69873,-10.6451,12.2494,6.38319,6.61235,-26.8683,8.66835,8.36577,-28.0477,-0.670669,-3.83279,16.6717,2.55929,5.6674,-26.4752
464,5.35837,3.28514,-19.2811,1.38842,-10.4857,12.1917,5.25996,6.25687,-27.0654,8.0423,8.30464,-27.8559,-1.03343,-3.80047,16.6205,1.55554,5.05909,-26.7618
465,4.78657,3.24654,-19.0556,1.08585,-10.3327,12.134,4.16242,5.91592,-27.2581,7.4406,8.24263,-27.6607,-1.38189,-3.77467,16.5647,0.586022,4.47679,-27.0353
466,4.22972,3.20756,-18.8272,0.790707,-10.1864,12.0762,3.09053,5.58973,-27.4464,6.86255,8.17994,-27.4626,-1.71649,-3.75504,16.5045,-0.35061,3.92061,-27.2963
467,3.6878,3.1684,-18.5972,0.502578,-10.0468,12.0182,2.04416,5.27825,-27.6304,6.30718,8.11673,-27.2621,-2.03789,-3.74107,16.4407,-1.25589,3.39018,-27.5457
468,3.16066,3.12924,-18.3665,0.22103,-9.91405,11.96,1.02307,4.98124,-27.8102,5.77335,8.05314,-27.0596,-2.34689,-3.73211,16.3736,-2.1315,2.8847,-27.7845
469,2.6481,3.09024,-18.1362,-0.0544036,-9.78814,11.9015,0.0269918,4.69823,-27.9857,5.25973,7.98931,-26.8556,-2.64446,-3.72742,16.3042,-2.97925,2.40302,-28.0135
470,2.14982,3.05157,-17.9071,-0.324195,-9.66902,11.8428,-0.944446,4.42863,-28.1571,4.7649,7.92531,-26.6503,-2.93165,-3.7262,16.2331,-3.80103,1.9437,-28.2339
471,1.66549,3.01335,-17.6802,-0.588805,-9.55658,11.7839,-1.89166,4.17171,-28.3244,4.28735,7.86124,-26.444,-3.20953,-3.7276,16.161,-4.59872,1.50508,-28.4467
472,1.19473,2.97572,-17.4562,-0.848668,-9.45067,11.725,-2.81514,3.92663,-28.4878,3.82557,7.79715,-26.2368,-3.47918,-3.73075,16.0887,-5.3742,1.08533,-28.653
473,0.737108,2.9388,-17.2358,-1.10418,-9.35108,11.6661,-3.71543,3.69251,-28.6471,3.37804,7.73304,-26.0289,-3.74162,-3.7348,16.0171,-6.12927,0.682544,-28.854
474,0.292172,2.90268,-17.0198,-1.35572,-9.25759,11.6074,-4.59312,3.4684,-28.8025,2.9433,7.66893,-25.8202,-3.99781,-3.73894,15.9467,-6.86566,0.29481,-29.0506
475,-0.140579,2.86747,-16.8086,-1.60359,-9.16994,11.549,-5.44892,3.25334,-28.9539,2.51992,7.60476,-25.6105,-4.24858,-3.74239,15.8783,-7.58498,-0.0797771,-29.244
476,-0.56169,2.83324,-16.6029,-1.8481,-9.08786,11.4912,-6.28364,3.04634,-29.1013,2.10657,7.54047,-25.3997,-4.49465,-3.74445,15.8124,-8.28875,-0.443057,-29.4353
477,-0.971776,2.80009,-16.4033,-2.08956,-9.01108,11.4339,-7.09826,2.84639,-29.2446,1.70196,7.47592,-25.1872,-4.7366,-3.74445,15.7497,-8.97839,-0.796792,-29.6258
478,-1.37154,2.76807,-16.21,-2.3283,-8.9393,11.3775,-7.89397,2.65243,-29.3839,1.30483,7.41094,-24.9725,-4.97492,-3.74182,15.6905,-9.65529,-1.14266,-29.8166
479,-1.76178,2.73725,-16.0237,-2.56467,-8.87224,11.322,-8.6722,2.4634,-29.5191,0.913983,7.34527,-24.7547,-5.20995,-3.73603,15.6354,-10.3208,-1.48224,-30.0092
480,-2.1434,2.70768,-15.8446,-2.79911,-8.80965,11.2675,-9.43461,2.27818,-29.6501,0.52822,7.27862,-24.5328,-5.44196,-3.72661,15.5846,-10.9762,-1.81702,-30.205
481,-2.51734,2.67942,-15.6731,-3.03208,-8.75125,11.2141,-10.183,2.09567,-29.7769,0.14642,7.21065,-24.3056,-5.67111,-3.71315,15.5384,-11.6229,-2.14836,-30.4056
482,-2.8845,2.65252,-15.5096,-3.26399,-8.69684,11.1619,-10.9191,1.91481,-29.8996,-0.232372,7.141,-24.0718,-5.89741,-3.69532,15.4971,-12.2617,-2.47736,-30.6125
483,-3.24552,2.62705,-15.3545,-3.49512,-8.64623,11.1111,-11.6442,1.73472,-30.0179,-0.608744,7.06939,-23.8304,-6.12063,-3.67287,15.4609,-12.8932,-2.80474,-30.8271
484,-3.60048,2.60307,-15.2083,-3.72536,-8.59929,11.0617,-12.3584,1.55487,-30.1318,-0.982582,6.99568,-23.5809,-6.3402,-3.64575,15.4298,-13.5169,-3.13052,-31.05
485,-3.94846,2.5807,-15.0717,-3.9539,-8.556,11.0141,-13.0597,1.37541,-30.2406,-1.35261,6.92004,-23.3238,-6.55498,-3.61412,15.4039,-14.1302,-3.45361,-31.281
486,-4.28698,2.56007,-14.9456,-4.17886,-8.51645,10.9686,-13.7432,1.19746,-30.3438,-1.71577,6.84313,-23.0614,-6.76294,-3.57851,15.3833,-14.7283,-3.77134,-31.5182
