,Time,Left_Ankle,Left_Knee,Left_Hip
0,0.03333333333333333,5.109336853027344,4.846221923828125,8.920852661132812
1,0.06666666666666667,5.116539001464844,4.8290557861328125,8.904647827148438
2,0.1,5.1193695068359375,4.825531005859375,8.901031494140625
3,0.13333333333333333,5.11151123046875,4.8441619873046875,8.422164916992188
4,0.16666666666666666,5.119140625,4.8245849609375,8.405364990234375
5,0.2,5.127410888671875,4.8077545166015625,8.402206420898438
6,0.23333333333333334,5.071739196777344,4.86590576171875,8.396194458007812
7,0.26666666666666666,5.018287658691406,4.923980712890625,8.385116577148438
8,0.3,5.147682189941406,4.77508544921875,8.389755249023438
9,0.3333333333333333,5.3126678466796875,3.6602630615234375,6.9192657470703125
10,0.36666666666666664,6.111335754394531,0.6664886474609375,3.66748046875
11,0.4,8.746040344238281,5.9794464111328125,1.86981201171875
12,0.43333333333333335,14.040435791015625,17.639739990234375,8.768646240234375
13,0.4666666666666667,20.524314880371094,33.84283447265625,20.888336181640625
14,0.5,22.67449951171875,41.821044921875,28.200210571289062
15,0.5333333333333333,26.8294677734375,52.372962951660156,37.063323974609375
16,0.5666666666666667,29.98727035522461,59.27122497558594,42.06825256347656
17,0.6,33.873016357421875,72.31836700439453,55.767799377441406
18,0.6333333333333333,36.580963134765625,81.56549072265625,65.58154296875
19,0.6666666666666666,39.6170654296875,89.09866333007812,71.4510498046875
20,0.7,41.81414031982422,99.87751770019531,82.79863739013672
21,0.7333333333333333,41.814857482910156,109.60005950927734,94.99858856201172
22,0.7666666666666667,40.10700988769531,115.71177673339844,103.05477905273438
23,0.8,38.79408264160156,120.15099716186523,113.14694213867188
24,0.8333333333333334,36.43201446533203,128.77768325805664,124.30033111572266
25,0.8666666666666667,37.18363952636719,131.9490966796875,125.5453872680664
26,0.9,36.57105255126953,134.46310424804688,127.81964874267578
27,0.9333333333333333,37.141075134277344,135.06517028808594,128.3496551513672
28,0.9666666666666667,36.5672492980957,131.33471298217773,126.16083145141602
29,1.0,36.23320770263672,130.15378189086914,124.88212203979492
30,1.0333333333333334,35.820980072021484,128.9237060546875,124.943359375
31,1.0666666666666667,35.38960647583008,128.58556365966797,124.86376953125
32,1.1,35.54458236694336,128.69510650634766,123.92602920532227
33,1.1333333333333333,35.554359436035156,128.6881980895996,124.10421371459961
34,1.1666666666666667,35.39362716674805,127.7861442565918,122.90958786010742
35,1.2,35.38666534423828,128.49998092651367,123.88071060180664
36,1.2333333333333334,34.95235824584961,130.3685760498047,125.2353630065918
37,1.2666666666666666,34.95267105102539,130.48224639892578,126.05157470703125
38,1.3,34.9611930847168,131.37822341918945,126.30222702026367
39,1.3333333333333333,34.96703338623047,133.73888778686523,129.08880233764648
40,1.3666666666666667,35.36595153808594,134.1794548034668,127.04054641723633
41,1.4,35.36414337158203,135.72085189819336,127.87398147583008
42,1.4333333333333333,35.37126541137695,134.17594146728516,126.32388687133789
43,1.4666666666666666,35.954715728759766,133.97751998901367,125.55888748168945
44,1.5,34.9202880859375,134.5161590576172,128.28414916992188
45,1.5333333333333334,34.92620086669922,133.85104370117188,127.8882064819336
46,1.5666666666666667,34.343841552734375,130.87263107299805,125.54448318481445
47,1.6,33.7296257019043,129.3450164794922,126.39199447631836
