,Time,Left_Ankle,Left_Knee,Left_Hip
0,0.03333333333333333,3.583831787109375,6.1310272216796875,5.1277618408203125
1,0.06666666666666667,3.5876617431640625,6.779083251953125,6.269195556640625
2,0.1,3.5466461181640625,6.834808349609375,6.296600341796875
3,0.13333333333333333,3.5394439697265625,6.8414154052734375,6.2892608642578125
4,0.16666666666666666,2.215484619140625,8.91778564453125,7.0798187255859375
5,0.2,2.2173309326171875,8.253555297851562,5.9352264404296875
6,0.23333333333333334,2.8806991577148438,6.844390869140625,5.1494903564453125
7,0.26666666666666666,2.2041702270507812,8.805496215820312,6.962677001953125
8,0.3,2.8756256103515625,6.8174591064453125,5.104034423828125
9,0.3333333333333333,2.9017410278320312,5.3193359375,3.128692626953125
10,0.36666666666666664,4.328453063964844,2.551605224609375,1.31982421875
11,0.4,7.217506408691406,5.130584716796875,4.9232330322265625
12,0.43333333333333335,7.962348937988281,9.370254516601562,9.465728759765625
13,0.4666666666666667,14.05450439453125,25.659805297851562,21.954025268554688
14,0.5,16.97064971923828,33.82612609863281,29.8115234375
15,0.5333333333333333,21.7811279296875,47.345458984375,39.95774841308594
16,0.5666666666666667,22.84899139404297,51.66477966308594,44.42384338378906
17,0.6,26.27063751220703,62.856346130371094,53.622283935546875
18,0.6333333333333333,29.377803802490234,70.87434387207031,61.36957550048828
19,0.6666666666666666,31.0643310546875,79.57896423339844,70.76310729980469
20,0.7,33.258018493652344,85.50182342529297,76.61695098876953
21,0.7333333333333333,33.9437370300293,93.33100891113281,85.0508041381836
22,0.7666666666666667,35.9962158203125,102.4903335571289,93.94234466552734
23,0.8,36.58212661743164,112.1631851196289,103.67772674560547
24,0.8333333333333334,36.56503677368164,118.76310729980469,111.9976577758789
25,0.8666666666666667,36.464988708496094,123.4574089050293,118.5257339477539
26,0.9,36.30476379394531,129.38685989379883,122.48758316040039
27,0.9333333333333333,35.844478607177734,134.28706741333008,128.91386032104492
28,0.9666666666666667,36.873600006103516,136.1144027709961,127.17269515991211
29,1.0,37.47774887084961,137.70853805541992,126.55438613891602
30,1.0333333333333334,37.01741027832031,139.37102890014648,129.14870071411133
31,1.0666666666666667,37.01275634765625,137.00527572631836,127.49450302124023
32,1.1,36.253055572509766,135.72289657592773,128.35672760009766
33,1.1333333333333333,36.22800827026367,134.69476699829102,126.4320297241211
34,1.1666666666666667,35.17245864868164,132.21132278442383,127.37332153320312
35,1.2,34.73476028442383,132.43659210205078,128.66137313842773
36,1.2333333333333334,34.745609283447266,131.74748611450195,127.5223159790039
37,1.2666666666666666,34.14554214477539,130.3932762145996,127.4677619934082
38,1.3,35.61372375488281,132.5516357421875,127.61180114746094
39,1.3333333333333333,36.51532745361328,132.0206184387207,124.87308883666992
40,1.3666666666666667,36.51405334472656,132.87298202514648,125.96501541137695
41,1.4,36.68427658081055,135.369140625,128.48913192749023
42,1.4333333333333333,37.16572189331055,134.96254348754883,128.05489349365234
43,1.4666666666666666,37.9398307800293,135.63187408447266,127.96024703979492
44,1.5,37.33456039428711,135.14653396606445,127.8711051940918
45,1.5333333333333334,37.34418869018555,135.15188598632812,127.87001037597656
46,1.5666666666666667,37.15349578857422,135.16094970703125,127.82545471191406
47,1.6,37.13908386230469,134.3951873779297,125.94807815551758
48,1.6333333333333333,36.6844596862793,135.45467376708984,128.13213729858398
49,1.6666666666666667,37.14238357543945,134.48907470703125,126.51542282104492
50,1.7,37.15327072143555,134.38755416870117,126.39848709106445
51,1.7333333333333334,37.15583038330078,135.16172409057617,126.9195671081543
52,1.7666666666666666,37.15884017944336,135.18443298339844,126.71745681762695
53,1.8,37.15726852416992,135.19633102416992,127.63557815551758
54,1.8333333333333333,37.156681060791016,135.16724014282227,126.4808349609375
55,1.8666666666666667,36.9854736328125,133.2688865661621,126.06929779052734
56,1.9,37.00620651245117,130.1622314453125,123.23191452026367
57,1.9333333333333333,35.78390884399414,128.0657501220703,124.23736953735352
58,1.9666666666666666,35.37350845336914,124.5831298828125,122.32913589477539
59,2.0,35.36795425415039,119.27238082885742,117.02451705932617
60,2.033333333333333,35.35070037841797,112.2730941772461,110.3069076538086
61,2.066666666666667,34.938777923583984,106.730224609375,103.73937225341797
62,2.1,32.28105926513672,99.39917755126953,100.2429428100586
63,2.1333333333333333,30.742530822753906,93.86001586914062,95.24431610107422
64,2.1666666666666665,29.418922424316406,87.55538177490234,89.10513305664062
65,2.2,28.815502166748047,81.04130554199219,82.23857879638672
66,2.2333333333333334,25.308753967285156,70.81119537353516,75.28050994873047
67,2.2666666666666666,24.959693908691406,66.40892028808594,69.84461975097656
68,2.3,22.93018341064453,60.76506805419922,63.032005310058594
69,2.3333333333333335,21.4146728515625,55.08033752441406,57.70130157470703
70,2.3666666666666667,18.654220581054688,45.197998046875,48.99848937988281
71,2.4,16.309371948242188,38.108367919921875,40.869842529296875
72,2.433333333333333,13.863212585449219,30.9447021484375,36.75553894042969
73,2.466666666666667,11.022842407226562,22.034347534179688,26.9620361328125
74,2.5,8.323738098144531,14.896286010742188,21.792327880859375
75,2.533333333333333,6.2027740478515625,9.144424438476562,15.477523803710938
76,2.566666666666667,3.44854736328125,1.953155517578125,11.027969360351562
77,2.6,2.835906982421875,1.3595733642578125,7.103118896484375
78,2.6333333333333333,2.7744827270507812,2.81842041015625,4.9391937255859375
79,2.6666666666666665,2.146728515625,4.043670654296875,4.2489776611328125
80,2.7,2.8278045654296875,3.4291534423828125,4.179931640625
81,2.7333333333333334,2.8936386108398438,3.2220306396484375,4.7916717529296875
