,Time,Left_Ankle,Left_Knee,Left_Hip
0,0.03333333333333333,6.349555969238281,5.3241729736328125,10.121322631835938
1,0.06666666666666667,5.7083282470703125,5.3141632080078125,8.999069213867188
2,0.1,6.366798400878906,3.7821197509765625,7.58978271484375
3,0.13333333333333333,6.3975982666015625,4.23272705078125,8.559524536132812
4,0.16666666666666666,7.760475158691406,1.0141448974609375,5.7184906005859375
5,0.2,10.491065979003906,5.7052764892578125,0.734100341796875
6,0.23333333333333334,11.874771118164062,11.189285278320312,5.86956787109375
7,0.26666666666666666,16.105743408203125,21.066390991210938,12.5050048828125
8,0.3,19.455833435058594,30.197952270507812,19.71173095703125
9,0.3333333333333333,19.730262756347656,34.852630615234375,26.439773559570312
10,0.36666666666666664,23.495574951171875,46.126190185546875,35.98390197753906
11,0.4,28.074993133544922,57.577064514160156,45.05943298339844
12,0.43333333333333335,30.401241302490234,65.86418151855469,56.896080017089844
13,0.4666666666666667,34.87915802001953,76.51837921142578,63.622337341308594
14,0.5,38.17661666870117,86.52052307128906,74.69481658935547
15,0.5333333333333333,40.734825134277344,94.16065979003906,80.84371948242188
16,0.5666666666666667,43.424949645996094,106.51090240478516,91.39111328125
17,0.6,43.39804458618164,113.28829193115234,98.8594970703125
18,0.6333333333333333,41.809669494628906,119.91164779663086,110.46054077148438
19,0.6666666666666666,39.16242980957031,128.31270599365234,118.77967834472656
20,0.7,39.136268615722656,135.45197296142578,126.12696075439453
21,0.7333333333333333,38.20415115356445,137.66313552856445,128.470458984375
22,0.7666666666666667,38.66659927368164,138.10891723632812,128.25060653686523
23,0.8,38.633277893066406,135.02630233764648,126.1936149597168
24,0.8333333333333334,37.645259857177734,134.73378372192383,127.90360260009766
25,0.8666666666666667,38.0816650390625,131.1425323486328,124.5510482788086
26,0.9,38.05091857910156,128.81484603881836,123.18968963623047
27,0.9333333333333333,37.48420715332031,127.51059341430664,123.31338119506836
28,0.9666666666666667,37.47640609741211,126.73538589477539,122.81185531616211
29,1.0,37.47806167602539,126.72541046142578,122.79972076416016
30,1.0333333333333334,37.58623123168945,127.56527709960938,121.30425262451172
31,1.0666666666666667,38.51906204223633,121.54289245605469,114.44660186767578
32,1.1,39.12675094604492,119.14788818359375,111.33013916015625
33,1.1333333333333333,39.68056106567383,113.65311431884766,104.24200439453125
