Frame,LAnkleAngles_X,LAnkleAngles_Y,LAnkleAngles_Z,LHipAngles_X,LHipAngles_Y,LHipAngles_Z,LKneeAngles_X,LKneeAngles_Y,LKneeAngles_Z,RAnkleAngles_X,RAnkleAngles_Y,RAnkleAngles_Z,RHipAngles_X,RHipAngles_Y,RHipAngles_Z,RKneeAngles_X,RKneeAngles_Y,RKneeAngles_Z
472,21.4115,0.883074,-10.5124,24.2368,-7.42708,-25.8791,38.8594,-8.37849,9.00579,26.4078,-2.53909,10.819,25.5599,-18.1975,-21.4199,38.8962,-6.71646,-14.5359
473,21.9157,0.915531,-10.934,24.5294,-7.54973,-25.6214,39.8637,-8.55519,8.93981,26.9485,-2.48256,10.5692,26.0436,-18.1525,-21.528,39.9397,-7.24092,-14.3333
474,22.4175,0.946979,-11.3412,24.8056,-7.67083,-25.4136,40.8611,-8.74468,8.90258,27.4823,-2.41629,10.2757,26.5116,-18.1078,-21.5783,40.9812,-7.73455,-14.1458
475,22.9108,0.97757,-11.7362,25.0695,-7.79425,-25.2596,41.8546,-8.94785,8.9016,28.0146,-2.33813,9.92887,26.9636,-18.0644,-21.5686,42.0249,-8.19011,-13.965
476,23.394,1.00731,-12.1191,25.3297,-7.92494,-25.1564,42.8517,-9.16471,8.93584,28.5479,-2.24775,9.52701,27.401,-18.023,-21.5043,43.0727,-8.60277,-13.7852
477,23.8707,1.03596,-12.487,25.598,-8.06823,-25.099,43.8613,-9.39585,8.9979,29.0825,-2.14663,9.07651,27.8274,-17.9837,-21.396,44.1243,-8.97103,-13.6041
478,24.3497,1.06306,-12.8341,25.8858,-8.22911,-25.0842,44.8913,-9.64315,9.07792,29.6176,-2.0375,8.58931,28.249,-17.9466,-21.2578,45.1795,-9.29729,-13.4218
479,24.8417,1.08806,-13.1536,26.2016,-8.41158,-25.112,45.9454,-9.909,9.16767,30.1523,-1.92345,8.07907,28.6738,-17.9124,-21.1048,46.2392,-9.58759,-13.2387
480,25.3549,1.11061,-13.4411,26.5495,-8.61787,-25.1844,47.0216,-10.1952,9.26448,30.6865,-1.80721,7.55791,29.1105,-17.882,-20.9508,47.3061,-9.85051,-13.0538
481,25.8916,1.13077,-13.6975,26.9291,-8.84793,-25.3034,48.1128,-10.5024,9.37357,31.2215,-1.69081,7.03483,29.5663,-17.8576,-20.8077,48.3835,-10.0952,-12.8647
482,26.4467,1.14905,-13.9293,27.3377,-9.09946,-25.4685,49.2094,-10.8304,9.50693,31.7596,-1.57554,6.51573,30.0452,-17.8422,-20.684,49.474,-10.3291,-12.6685
483,27.0107,1.16629,-14.1474,27.7731,-9.36857,-25.6763,50.3041,-11.1787,9.6781,32.3026,-1.46216,6.00401,30.5474,-17.8391,-20.5843,50.5777,-10.5558,-12.4632
484,27.5744,1.18334,-14.3624,28.2351,-9.65074,-25.92,51.3941,-11.5467,9.89504,32.8501,-1.35109,5.50172,31.069,-17.8517,-20.5087,51.6914,-10.774,-12.2488
485,28.1324,1.20064,-14.5802,28.7253,-9.94164,-26.1916,52.4824,-11.9338,10.1552,33.399,-1.24272,5.0107,31.6039,-17.883,-20.4526,52.8097,-10.9781,-12.0285
486,28.6845,1.21798,-14.7983,29.2451,-10.2376,-26.4841,53.5748,-12.3396,10.4457,33.9444,-1.13742,4.53285,32.1451,-17.935,-20.4074,53.9261,-11.1599,-11.8072
487,29.2332,1.2346,-15.0071,29.7932,-10.5355,-26.7938,54.6755,-12.7642,10.7479,34.4822,-1.03535,4.06897,32.6867,-18.0089,-20.3627,55.0353,-11.3115,-11.5895
488,29.7807,1.24951,-15.1941,30.3647,-10.8324,-27.1197,55.785,-13.207,11.044,35.0102,-0.93615,3.61751,33.2242,-18.1056,-20.3091,56.1343,-11.4277,-11.3771
489,30.3261,1.26206,-15.3514,30.9516,-11.1246,-27.46,56.8988,-13.665,11.3221,35.5282,-0.838832,3.17412,33.7546,-18.2258,-20.2408,57.2225,-11.5075,-11.167
490,30.8648,1.27226,-15.4791,31.5445,-11.4073,-27.8093,58.0093,-14.1321,11.5774,36.0377,-0.741965,2.73235,34.2755,-18.3703,-20.1572,58.3001,-11.5546,-10.9523
491,31.3907,1.28086,-15.5865,32.1341,-11.6747,-28.1573,59.1074,-14.5992,11.8116,36.54,-0.643999,2.28521,34.7839,-18.5401,-20.0625,59.3671,-11.5755,-10.7247
492,31.8981,1.28896,-15.6876,32.7123,-11.9204,-28.4907,60.1851,-15.0561,12.0294,37.0357,-0.543628,1.82682,35.2754,-18.735,-19.9643,60.4209,-11.5785,-10.4768
493,32.3834,1.29768,-15.7961,33.2719,-12.1391,-28.7956,61.2361,-15.4929,12.2341,37.5235,-0.440165,1.35409,35.7446,-18.9536,-19.8712,61.457,-11.5717,-10.2051
494,32.8467,1.3077,-15.9207,33.8065,-12.3274,-29.0602,62.2562,-15.9013,12.4248,38.0011,-0.33384,0.868158,36.1858,-19.1916,-19.7906,62.4689,-11.5628,-9.91197
495,33.2899,1.31912,-16.0625,34.3106,-12.4852,-29.2768,63.2427,-16.2755,12.5955,38.4655,-0.22589,0.374712,36.5947,-19.4422,-19.7278,63.4507,-11.5584,-9.60601
496,33.7161,1.33154,-16.2167,34.779,-12.6154,-29.4424,64.1927,-16.612,12.7381,38.914,-0.118381,-0.11675,36.9692,-19.6964,-19.6848,64.3978,-11.5639,-9.30076
497,34.1267,1.34439,-16.3759,35.2071,-12.7224,-29.5583,65.1028,-16.9099,12.846,39.3446,-0.0138638,-0.594524,37.3097,-19.9448,-19.6612,65.3079,-11.5839,-9.01175
498,34.521,1.35732,-16.5359,35.5904,-12.8102,-29.6296,65.9681,-17.1694,12.9184,39.7557,0.0849998,-1.04641,37.6185,-20.1795,-19.6535,66.1806,-11.6211,-8.7532
499,34.8965,1.37053,-16.6991,35.9248,-12.8795,-29.6638,66.7835,-17.3926,12.9605,40.1454,0.175762,-1.4612,37.8983,-20.3974,-19.6548,67.0158,-11.6756,-8.53506
500,35.2503,1.38469,-16.8734,36.2072,-12.9265,-29.6705,67.5446,-17.5831,12.982,40.5108,0.256488,-1.83005,38.1511,-20.601,-19.655,67.8122,-11.7445,-8.36113
501,35.5804,1.40058,-17.0685,36.4354,-12.9426,-29.6607,68.2494,-17.7467,12.9926,40.8485,0.326075,-2.14791,38.3768,-20.7985,-19.6434,68.5668,-11.8229,-8.22875
502,35.886,1.41866,-17.2901,36.6075,-12.9177,-29.6461,68.8977,-17.8903,12.9991,41.156,0.384445,-2.41446,38.5733,-21.001,-19.6122,69.275,-11.9058,-8.13025
503,36.1687,1.43892,-17.5376,36.7224,-12.8441,-29.6369,69.4907,-18.0204,13.003,41.4324,0.432367,-2.63322,38.7375,-21.2183,-19.5604,69.932,-11.9913,-8.05564
504,36.4316,1.46083,-17.8047,36.7807,-12.7216,-29.6381,70.0308,-18.1404,13.0012,41.6787,0.471,-2.80951,38.8673,-21.4538,-19.4957,70.5339,-12.083,-7.99583
505,36.6785,1.48353,-18.0809,36.7864,-12.5612,-29.6445,70.5215,-18.246,12.9876,41.897,0.501562,-2.94892,38.964,-21.6997,-19.4333,71.0794,-12.1901,-7.94486
506,36.9115,1.50608,-18.3547,36.7489,-12.3854,-29.6383,70.9673,-18.3237,12.9571,42.0899,0.525392,-3.05758,39.0344,-21.9366,-19.3936,71.5704,-12.3258,-7.8999
507,37.1304,1.52764,-18.6157,36.6824,-12.2235,-29.5939,71.373,-18.3539,12.9088,42.26,0.544191,-3.14326,39.0897,-22.1381,-19.3959,72.0114,-12.5031,-7.85958
508,37.333,1.5477,-18.8579,36.6022,-12.1029,-29.4902,71.7423,-18.3199,12.8466,42.4092,0.56008,-3.21565,39.1444,-22.2791,-19.452,72.4087,-12.7302,-7.82197
509,37.5154,1.56614,-19.08,36.5222,-12.0406,-29.3208,72.0772,-18.2155,12.7781,42.5385,0.575278,-3.28487,39.2123,-22.3453,-19.5619,72.7691,-13.0072,-7.78367
510,37.6735,1.58312,-19.2838,36.4526,-12.0387,-29.0964,72.3785,-18.0486,12.7114,42.6482,0.591593,-3.35916,39.3041,-22.3372,-19.7127,73.0987,-13.325,-7.74064
511,37.804,1.59885,-19.4722,36.3989,-12.0836,-28.8412,72.6469,-17.8383,12.6521,42.7382,0.609962,-3.44281,39.425,-22.2712,-19.8833,73.4022,-13.6669,-7.69006
512,37.9056,1.61341,-19.646,36.3631,-12.1514,-28.5858,72.8838,-17.6114,12.6017,42.8091,0.63018,-3.53487,39.5735,-22.1741,-20.0496,73.6823,-14.0124,-7.63198
513,37.9803,1.62669,-19.8043,36.3442,-12.2143,-28.3596,73.0916,-17.3957,12.5572,42.8619,0.650911,-3.62926,39.7424,-22.0761,-20.191,73.9394,-14.3409,-7.57008
514,38.0331,1.63851,-19.945,36.3402,-12.2494,-28.1835,73.2735,-17.2146,12.5128,42.8985,0.670057,-3.71644,39.9202,-22.0025,-20.2942,74.1719,-14.6353,-7.51094
515,38.0708,1.64861,-20.0648,36.349,-12.2446,-28.066,73.433,-17.0817,12.4623,42.9209,0.685456,-3.78656,40.0942,-21.9677,-20.3546,74.3767,-14.8842,-7.46223
516,38.0997,1.65672,-20.1611,36.3691,-12.1998,-28.0034,73.5725,-17.0008,12.4023,42.9309,0.695733,-3.83335,40.2533,-21.9727,-20.3747,74.5503,-15.0812,-7.43015
517,38.1238,1.66278,-20.2328,36.3993,-12.1253,-27.984,73.6927,-16.9674,12.3341,42.9305,0.700968,-3.85719,40.3896,-22.0074,-20.3604,74.6891,-15.2237,-7.41729
518,38.144,1.66697,-20.2824,36.4392,-12.0365,-27.9946,73.7934,-16.9734,12.2645,42.9213,0.702722,-3.86518,40.4992,-22.0559,-20.3179,74.7908,-15.3116,-7.42196
519,38.1586,1.66977,-20.3154,36.4879,-11.9479,-28.025,73.8738,-17.0118,12.2032,42.9046,0.703328,-3.86794,40.5814,-22.1025,-20.2521,74.855,-15.3464,-7.43932
520,38.165,1.67167,-20.3378,36.5447,-11.8688,-28.0714,73.9339,-17.0785,12.1591,42.8805,0.704918,-3.87518,40.6375,-22.1369,-20.1657,74.8836,-15.3317,-7.46319
521,38.1614,1.67306,-20.3543,36.6079,-11.801,-28.1363,73.974,-17.1735,12.1367,42.848,0.708817,-3.89292,40.6699,-22.1565,-20.0604,74.8806,-15.2726,-7.48752
522,38.1482,1.67417,-20.3673,36.6745,-11.7394,-28.2264,73.9942,-17.2996,12.135,42.8061,0.71544,-3.92305,40.6813,-22.1661,-19.9379,74.8515,-15.1763,-7.50788
523,38.1278,1.67503,-20.3774,36.74,-11.6744,-28.3504,73.9933,-17.4594,12.1482,42.7541,0.724419,-3.96389,40.6745,-22.1755,-19.8001,74.801,-15.0499,-7.52265
524,38.1032,1.67557,-20.3838,36.7984,-11.5951,-28.5149,73.9685,-17.6534,12.1673,42.6916,0.73477,-4.01098,40.6523,-22.1955,-19.6481,74.7329,-14.9007,-7.53312
525,38.0771,1.67567,-20.385,36.8427,-11.4921,-28.7226,73.9159,-17.8781,12.1832,42.6174,0.74512,-4.05807,40.6179,-22.2351,-19.4819,74.6487,-14.7354,-7.54202
526,38.0503,1.67531,-20.3806,36.8663,-11.3593,-28.9716,73.8317,-18.126,12.1899,42.5296,0.754023,-4.09857,40.575,-22.2994,-19.3011,74.5486,-14.5608,-7.55197
527,38.022,1.67464,-20.3727,36.863,-11.1941,-29.2561,73.7133,-18.3871,12.1868,42.4272,0.760223,-4.12678,40.5271,-22.3888,-19.1068,74.4314,-14.3854,-7.56532
528,37.9905,1.67402,-20.3654,36.8288,-10.9982,-29.5661,73.5607,-18.6504,12.1779,42.3109,0.762722,-4.13815,40.477,-22.4993,-18.9039,74.2957,-14.2196,-7.58468
529,37.9549,1.67389,-20.3639,36.763,-10.7775,-29.8862,73.3776,-18.9026,12.169,42.1834,0.76085,-4.12963,40.4262,-22.6226,-18.703,74.1403,-14.0765,-7.61225
530,37.916,1.6746,-20.3723,36.6696,-10.5429,-30.1922,73.1716,-19.1267,12.1633,42.0484,0.754488,-4.1007,40.3759,-22.7466,-18.5217,73.966,-13.9709,-7.64804
531,37.8763,1.67621,-20.3913,36.557,-10.3099,-30.4521,72.9532,-19.3018,12.1589,41.9094,0.744253,-4.05414,40.3275,-22.8556,-18.3824,73.7758,-13.9183,-7.68866
532,37.8384,1.67841,-20.4172,36.4343,-10.0964,-30.634,72.7319,-19.407,12.15,41.7702,0.731268,-3.99507,40.2822,-22.9337,-18.3081,73.5739,-13.932,-7.72818
533,37.8042,1.68055,-20.4425,36.3067,-9.91814,-30.7191,72.513,-19.4294,12.1305,41.6339,0.716583,-3.92826,40.2412,-22.9685,-18.3149,73.3648,-14.0203,-7.7602
534,37.7731,1.68196,-20.4592,36.1743,-9.78531,-30.708,72.2962,-19.3677,12.097,41.5029,0.700727,-3.85611,40.2044,-22.9545,-18.4069,73.1514,-14.1837,-7.77989
535,37.7431,1.68223,-20.4624,36.0332,-9.7008,-30.6166,72.077,-19.2302,12.0507,41.378,0.683695,-3.7786,40.1713,-22.8936,-18.575,72.9349,-14.4139,-7.78467
536,37.7113,1.68137,-20.4523,35.88,-9.66007,-30.4678,71.8502,-19.0307,11.9969,41.2585,0.665237,-3.69457,40.1412,-22.7948,-18.8003,72.7149,-14.6947,-7.77399
537,37.6749,1.67972,-20.4328,35.7124,-9.65242,-30.2853,71.6114,-18.7848,11.9441,41.1427,0.645033,-3.60257,40.1131,-22.6718,-19.0575,72.4897,-15.0047,-7.74934
538,37.6316,1.67771,-20.4091,35.5306,-9.66326,-30.0902,71.3584,-18.5082,11.9013,41.0286,0.622666,-3.5007,40.0861,-22.5408,-19.3204,72.2571,-15.3202,-7.71474
539,37.5805,1.67565,-20.3848,35.337,-9.6772,-29.899,71.0924,-18.2156,11.8749,40.9147,0.597612,-3.38656,40.0585,-22.4175,-19.5655,72.0144,-15.6191,-7.67642
540,37.5215,1.67353,-20.3598,35.1352,-9.68133,-29.7226,70.8175,-17.92,11.8671,40.7992,0.569469,-3.2583,40.0282,-22.3147,-19.7754,71.7598,-15.8836,-7.64094
541,37.4547,1.67107,-20.3308,34.9294,-9.66794,-29.5664,70.5391,-17.6316,11.8758,40.6808,0.538303,-3.11624,39.9926,-22.2396,-19.9406,71.4921,-16.1016,-7.61267
542,37.3799,1.66783,-20.2925,34.7234,-9.636,-29.432,70.2624,-17.3572,11.8965,40.5587,0.504783,-2.96341,39.9488,-22.1926,-20.0594,71.2106,-16.2682,-7.59259
543,37.2973,1.66341,-20.2401,34.5201,-9.59081,-29.3185,69.9899,-17.1006,11.9242,40.4326,0.469942,-2.80453,39.8939,-22.1676,-20.1372,70.9152,-16.3846,-7.57891
544,37.2069,1.65752,-20.1703,34.3209,-9.54178,-29.2243,69.7198,-16.8624,11.9539,40.3023,0.434767,-2.64409,39.8258,-22.1546,-20.183,70.6055,-16.4564,-7.56879
545,37.1094,1.65009,-20.0821,34.1274,-9.49901,-29.147,69.4475,-16.6409,11.9803,40.1673,0.39991,-2.48506,39.7434,-22.1426,-20.2075,70.282,-16.4915,-7.55981
546,37.005,1.64123,-19.977,33.9411,-9.46979,-29.084,69.1678,-16.4338,11.9997,40.027,0.365642,-2.32867,39.6471,-22.1237,-20.2199,69.9457,-16.497,-7.55059
547,36.8937,1.63127,-19.8584,33.7645,-9.45624,-29.0326,68.877,-16.2391,12.0103,39.881,0.331934,-2.17482,39.5388,-22.0949,-20.2269,69.5985,-16.478,-7.54074
548,36.7752,1.62054,-19.7307,33.5994,-9.45492,-28.9909,68.5729,-16.0564,12.0119,39.7293,0.29858,-2.02253,39.4201,-22.0589,-20.2322,69.2427,-16.4375,-7.53071
549,36.6496,1.60938,-19.5977,33.4469,-9.45824,-28.9581,68.2542,-15.8859,12.0048,39.5721,0.265254,-1.87034,39.2924,-22.0223,-20.237,68.88,-16.3769,-7.52149
550,36.5174,1.59799,-19.4618,33.3058,-9.4573,-28.9345,67.9196,-15.7286,11.9895,39.4096,0.231511,-1.71622,39.1556,-21.9928,-20.2412,68.5115,-16.297,-7.51443
551,36.3792,1.58644,-19.3237,33.173,-9.44511,-28.9212,67.5682,-15.5839,11.9658,39.2417,0.196782,-1.55756,39.0092,-21.9762,-20.2445,68.1367,-16.2,-7.51128
552,36.2361,1.57467,-19.1827,33.0437,-9.41899,-28.9188,67.1983,-15.4501,11.9332,39.0677,0.160459,-1.39159,38.852,-21.9738,-20.2479,67.7541,-16.0897,-7.51413
553,36.0889,1.56258,-19.0374,32.9124,-9.38129,-28.9269,66.8086,-15.3236,11.892,38.887,0.122025,-1.21594,38.6829,-21.9817,-20.2542,67.3612,-15.9719,-7.52517
554,35.9376,1.55008,-18.8871,32.774,-9.33833,-28.9435,66.3982,-15.1996,11.8432,38.6991,0.0811256,-1.02901,38.5022,-21.9919,-20.2672,66.9561,-15.8534,-7.54627
555,35.7808,1.53717,-18.7315,32.6247,-9.29793,-28.9648,65.9681,-15.0728,11.7895,38.5036,0.037582,-0.829966,38.3106,-21.9954,-20.29,66.5368,-15.74,-7.57871
556,35.6159,1.52388,-18.5711,32.462,-9.26667,-28.9861,65.5211,-14.939,11.7357,38.3007,-0.00861092,-0.618792,38.1095,-21.9841,-20.3245,66.1019,-15.6355,-7.62269
557,35.4398,1.51032,-18.407,32.2847,-9.24774,-29.0035,65.0602,-14.7958,11.6876,38.0909,-0.0572534,-0.396404,37.9002,-21.9542,-20.3708,65.6504,-15.5414,-7.67687
558,35.25,1.49659,-18.2407,32.0925,-9.23998,-29.0157,64.5868,-14.6434,11.65,37.875,-0.107917,-0.164765,37.6835,-21.9062,-20.4275,65.1816,-15.4563,-7.738
559,35.0454,1.48287,-18.0742,31.886,-9.23847,-29.0233,64.0998,-14.4838,11.6249,37.654,-0.159986,0.0733112,37.4594,-21.845,-20.4922,64.6952,-15.377,-7.80115
560,34.8259,1.46936,-17.9099,31.6663,-9.23604,-29.0282,63.5967,-14.3202,11.6105,37.4279,-0.212785,0.314728,37.2275,-21.7778,-20.5624,64.1914,-15.2989,-7.86065
561,34.5919,1.45617,-17.7493,31.4349,-9.22541,-29.0307,63.0752,-14.155,11.6025,37.1964,-0.265749,0.556886,36.9864,-21.7123,-20.6364,63.6704,-15.2167,-7.91141
562,34.3438,1.44334,-17.5927,31.1929,-9.20117,-29.0296,62.5334,-13.989,11.5957,36.9583,-0.318608,0.798554,36.7345,-21.6545,-20.7134,63.1324,-15.1262,-7.95026
