,Time,Left_Ankle,Left_Knee,Left_Hip
0,0.016683333333333335,3.436553955078125,2.60992431640625,1.8073272705078125
1,0.03336666666666667,3.4722518920898438,3.4615936279296875,3.9718475341796875
2,0.050050000000000004,3.4794921875,2.6566009521484375,3.0883941650390625
3,0.06673333333333334,2.7413482666015625,0.3851318359375,2.1009674072265625
4,0.08341666666666667,3.659423828125,2.08544921875,3.5532073974609375
5,0.10010000000000001,5.318794250488281,5.3122100830078125,4.5387725830078125
6,0.11678333333333334,6.2549591064453125,7.813720703125,4.8561553955078125
7,0.13346666666666668,6.378974914550781,8.754074096679688,7.6301422119140625
8,0.15015,6.249290466308594,10.265625,8.62371826171875
9,0.16683333333333333,7.899925231933594,13.545684814453125,13.10418701171875
10,0.18351666666666666,10.424919128417969,19.5982666015625,17.210159301757812
11,0.20020000000000002,11.733436584472656,24.311126708984375,21.268386840820312
12,0.21688333333333334,12.396881103515625,27.865737915039062,26.64813232421875
13,0.23356666666666667,13.583572387695312,29.660934448242188,28.173507690429688
14,0.25025000000000003,17.353904724121094,39.12519836425781,34.2908935546875
15,0.26693333333333336,17.92768096923828,43.07440185546875,41.01789855957031
16,0.2836166666666667,19.714881896972656,47.31336975097656,44.52641296386719
17,0.3003,21.155616760253906,49.14506530761719,44.666534423828125
18,0.31698333333333334,24.597152709960938,57.43797302246094,51.76129150390625
19,0.33366666666666667,24.20685577392578,60.54876708984375,56.51294708251953
20,0.35035,25.00446319580078,64.20195007324219,64.51786041259766
21,0.3670333333333333,27.715782165527344,69.32170867919922,66.65095520019531
22,0.38371666666666665,28.232711791992188,71.47419738769531,67.33971405029297
23,0.40040000000000003,29.39715576171875,75.00532531738281,74.30016326904297
24,0.41708333333333336,30.187030792236328,78.15641021728516,76.08842468261719
25,0.4337666666666667,30.94217300415039,82.7146987915039,81.11197662353516
26,0.45045,33.17617416381836,88.52056884765625,83.78096008300781
27,0.46713333333333334,32.48835372924805,91.50177001953125,87.7529067993164
28,0.4838166666666667,32.77666473388672,94.15191650390625,90.18849182128906
29,0.5005000000000001,33.21330261230469,98.6843490600586,95.4858169555664
30,0.5171833333333333,33.682151794433594,101.54552459716797,99.06460571289062
31,0.5338666666666667,32.974449157714844,104.80802154541016,102.45935821533203
32,0.55055,33.7113037109375,108.73175048828125,107.01433563232422
33,0.5672333333333334,33.72380828857422,110.73406982421875,110.3057632446289
34,0.5839166666666666,34.18730926513672,112.68292236328125,110.6705322265625
35,0.6006,34.1827392578125,114.8922348022461,113.64933776855469
36,0.6172833333333333,33.91170883178711,115.51966094970703,115.0978012084961
37,0.6339666666666667,33.21779251098633,115.48735046386719,115.5640869140625
38,0.6506500000000001,33.42527770996094,119.62593841552734,118.90561294555664
39,0.6673333333333333,34.17679214477539,121.33788681030273,119.86990737915039
40,0.6840166666666667,33.42597579956055,120.54584884643555,121.19412231445312
41,0.7007,32.90850830078125,121.02982330322266,122.57244873046875
42,0.7173833333333334,32.13405227661133,121.14773178100586,123.85884475708008
43,0.7340666666666666,32.126949310302734,121.12804794311523,124.44459533691406
44,0.75075,31.642681121826172,120.62742233276367,123.85692596435547
45,0.7674333333333333,32.6150016784668,120.69932556152344,123.52112579345703
46,0.7841166666666667,32.87705612182617,120.96868515014648,122.56085205078125
47,0.8008000000000001,32.89166259765625,120.01727676391602,120.62162399291992
48,0.8174833333333333,33.15090560913086,121.22442245483398,120.77460479736328
49,0.8341666666666667,33.181983947753906,120.36720657348633,120.10009002685547
50,0.85085,33.195335388183594,118.45082473754883,117.97674942016602
51,0.8675333333333334,33.948211669921875,115.59671783447266,115.88479614257812
52,0.8842166666666667,34.651161193847656,115.48914337158203,112.63859558105469
53,0.9009,33.7032585144043,114.34513854980469,113.58536529541016
54,0.9175833333333333,34.4085807800293,110.77361297607422,110.4331283569336
55,0.9342666666666667,34.39735412597656,109.67936706542969,106.10528564453125
56,0.95095,33.67665100097656,106.99345397949219,104.40214538574219
57,0.9676333333333333,33.6636962890625,103.03472137451172,101.34317779541016
58,0.9843166666666667,33.202518463134766,101.3416519165039,98.98776245117188
59,1.0010000000000001,32.49066925048828,96.73310852050781,94.72254180908203
60,1.0176833333333333,33.185585021972656,94.70024108886719,90.2325668334961
61,1.0343666666666667,32.461090087890625,91.694091796875,88.28014373779297
62,1.05105,31.279376983642578,88.06747436523438,83.37519836425781
63,1.0677333333333334,30.19936752319336,84.88640594482422,80.99226379394531
64,1.0844166666666666,28.977561950683594,81.90559387207031,77.75297546386719
65,1.1011,28.981586456298828,77.58204650878906,73.88387298583984
66,1.1177833333333334,27.78042221069336,75.70801544189453,72.10142517089844
