,Time,Left_Ankle,Left_Knee,Left_Hip
0,0.016683333333333335,2.466583251953125,1.647705078125,2.136260986328125
1,0.03336666666666667,2.4659576416015625,1.6538848876953125,1.4841156005859375
2,0.050050000000000004,2.473419189453125,1.66436767578125,1.474212646484375
3,0.06673333333333334,2.5125732421875,1.7099609375,1.4808197021484375
4,0.08341666666666667,2.4826202392578125,1.6581268310546875,1.49359130859375
5,0.10010000000000001,2.479034423828125,1.6485443115234375,0.848358154296875
6,0.11678333333333334,2.4734573364257812,1.6389007568359375,0.8287506103515625
7,0.13346666666666668,2.4862289428710938,1.649139404296875,0.1938323974609375
8,0.15015,2.4939651489257812,0.8985443115234375,1.5904083251953125
9,0.16683333333333333,2.4698638916015625,1.653045654296875,0.1747283935546875
10,0.18351666666666666,2.4698944091796875,1.658477783203125,0.18023681640625
11,0.20020000000000002,2.4260482788085938,1.591888427734375,0.833465576171875
12,0.21688333333333334,3.2107315063476562,3.1825408935546875,0.034271240234375
13,0.23356666666666667,3.224761962890625,3.1942138671875,0.601348876953125
14,0.25025000000000003,3.2753829956054688,2.4560089111328125,0.8372039794921875
15,0.26693333333333336,3.2906723022460938,2.509918212890625,0.7649078369140625
16,0.2836166666666667,3.2873001098632812,1.7029571533203125,1.5890655517578125
17,0.3003,3.2992095947265625,4.0761871337890625,1.4282073974609375
18,0.31698333333333334,2.578887939453125,3.3983001708984375,1.4832000732421875
19,0.33366666666666667,2.5902175903320312,2.6440582275390625,0.737030029296875
20,0.35035,4.2230682373046875,6.621429443359375,4.39459228515625
21,0.3670333333333333,5.1162109375,8.366897583007812,4.6187286376953125
22,0.38371666666666665,8.456405639648438,14.954010009765625,11.148834228515625
23,0.40040000000000003,8.878349304199219,16.120742797851562,10.6072998046875
24,0.41708333333333336,8.802001953125,17.780441284179688,13.747894287109375
25,0.4337666666666667,13.201652526855469,28.017715454101562,22.106948852539062
26,0.45045,13.858619689941406,32.273712158203125,28.16680908203125
27,0.46713333333333334,15.250534057617188,36.25474548339844,31.013153076171875
28,0.4838166666666667,15.266151428222656,37.67213439941406,33.97285461425781
29,0.5005000000000001,19.255287170410156,44.73030090332031,39.04441833496094
30,0.5171833333333333,21.4781494140625,51.20881652832031,43.58317565917969
31,0.5338666666666667,21.82683563232422,52.653053283691406,46.502532958984375
32,0.55055,22.977333068847656,56.21687316894531,52.718910217285156
33,0.5672333333333334,23.766189575195312,58.8017578125,52.185203552246094
34,0.5839166666666666,23.776260375976562,60.310272216796875,53.953712463378906
35,0.6006,25.33232879638672,63.73412322998047,59.58269500732422
36,0.6172833333333333,25.35973358154297,65.09349060058594,61.16365051269531
37,0.6339666666666667,27.023460388183594,69.16197204589844,64.70112609863281
