,Time,Left_Ankle,Left_Knee,Left_Hip
0,0.016683333333333335,0.9408493041992188,3.89044189453125,4.16485595703125
1,0.03336666666666667,0.9390716552734375,3.8986968994140625,4.2092437744140625
2,0.050050000000000004,0.941192626953125,4.6561126708984375,5.5709228515625
3,0.06673333333333334,0.9427337646484375,4.5763397216796875,5.4876708984375
4,0.08341666666666667,0.94244384765625,3.8126983642578125,4.1004638671875
5,0.10010000000000001,0.9544525146484375,3.7345123291015625,4.02740478515625
6,0.11678333333333334,0.9530715942382812,4.489013671875,5.420257568359375
7,0.13346666666666668,0.9676437377929688,3.7186279296875,4.0370635986328125
8,0.15015,1.837982177734375,2.0887298583984375,3.289154052734375
9,0.16683333333333333,1.875274658203125,2.0018463134765625,3.2147979736328125
10,0.18351666666666666,1.90765380859375,1.9180755615234375,3.17584228515625
11,0.20020000000000002,1.8957977294921875,1.9779510498046875,3.8768768310546875
12,0.21688333333333334,2.7541427612304688,0.4861907958984375,2.5733795166015625
13,0.23356666666666667,3.5933609008789062,1.1833343505859375,1.7279510498046875
14,0.25025000000000003,3.7174072265625,1.3792724609375,1.64605712890625
15,0.26693333333333336,4.55059814453125,2.1907196044921875,2.33154296875
16,0.2836166666666667,5.435150146484375,5.4185638427734375,1.352783203125
17,0.3003,6.322135925292969,7.06793212890625,2.0481414794921875
18,0.31698333333333334,6.3363494873046875,7.109527587890625,2.0832977294921875
19,0.33366666666666667,6.46685791015625,8.78607177734375,5.0757904052734375
20,0.35035,6.3796539306640625,8.785690307617188,5.7792510986328125
21,0.3670333333333333,7.329704284667969,10.534759521484375,6.5703125
22,0.38371666666666665,8.183067321777344,12.22613525390625,8.115890502929688
23,0.40040000000000003,10.078041076660156,18.980758666992188,16.82550048828125
24,0.41708333333333336,12.359603881835938,24.81768798828125,22.470367431640625
25,0.4337666666666667,13.201606750488281,27.426467895507812,24.102828979492188
26,0.45045,14.044914245605469,30.114822387695312,24.77215576171875
27,0.46713333333333334,15.501205444335938,34.970611572265625,30.62939453125
28,0.4838166666666667,17.892478942871094,40.595306396484375,37.24031066894531
29,0.5005000000000001,20.130569458007812,44.56001281738281,40.06715393066406
30,0.5171833333333333,20.967697143554688,47.170257568359375,41.5667724609375
31,0.5338666666666667,21.629310607910156,47.89390563964844,41.178466796875
32,0.55055,22.48139190673828,50.85820007324219,46.56573486328125
33,0.5672333333333334,22.990821838378906,53.52507781982422,49.40687561035156
34,0.5839166666666666,24.151077270507812,57.411827087402344,53.22950744628906
35,0.6006,26.55176544189453,64.68384552001953,60.62037658691406
36,0.6172833333333333,27.361186981201172,68.19080352783203,62.774810791015625
37,0.6339666666666667,28.198772430419922,69.69491577148438,64.58060455322266
38,0.6506500000000001,29.435733795166016,72.69923400878906,67.56446838378906
39,0.6673333333333333,31.093364715576172,77.26820373535156,70.50862884521484
40,0.6840166666666667,31.13784408569336,78.52751922607422,72.66329956054688
41,0.7007,32.396488189697266,81.72541809082031,75.58490753173828
42,0.7173833333333334,32.41131591796875,85.5489730834961,79.04791259765625
43,0.7340666666666666,33.92770004272461,88.53166198730469,80.85985565185547
44,0.75075,34.69450759887695,93.25222778320312,85.78895568847656
45,0.7674333333333333,35.43294143676758,96.0074462890625,88.1430892944336
46,0.7841166666666667,36.14072799682617,99.15079498291016,91.9202651977539
47,0.8008000000000001,36.66141891479492,102.1515884399414,94.35900115966797
48,0.8174833333333333,36.6463508605957,103.81929016113281,98.3818359375
49,0.8341666666666667,35.99592590332031,104.89546966552734,99.09585571289062
50,0.85085,36.67940139770508,109.14669799804688,103.54010772705078
51,0.8675333333333334,36.52009963989258,110.63963317871094,107.6066665649414
52,0.8842166666666667,36.542884826660156,112.23278045654297,109.3559341430664
