Frame,LAnkleAngles_X,LAnkleAngles_Y,LAnkleAngles_Z,LHipAngles_X,LHipAngles_Y,LHipAngles_Z,LKneeAngles_X,LKneeAngles_Y,LKneeAngles_Z,RAnkleAngles_X,RAnkleAngles_Y,RAnkleAngles_Z,RHipAngles_X,RHipAngles_Y,RHipAngles_Z,RKneeAngles_X,RKneeAngles_Y,RKneeAngles_Z
562,11.0552,0.730742,-1.78524,2.76686,-4.44939,-4.2809,12.5695,-3.59512,-3.5027,5.64584,0.763121,-7.25245,-5.27311,-5.68524,-5.22302,3.12391,-0.0696443,-15.2965
563,11.5473,0.796864,-2.11124,4.30698,-4.37059,-3.96064,14.2705,-3.6148,-3.20694,6.15883,0.809944,-7.4965,-3.98179,-6.08881,-5.90135,4.57089,0.387289,-14.464
564,12.068,0.860874,-2.42679,5.91236,-4.36021,-3.75007,16.0539,-3.61012,-2.88765,6.76162,0.890674,-7.91511,-2.54058,-6.49183,-6.36217,6.23654,0.901998,-13.552
565,12.6194,0.920729,-2.72186,7.56417,-4.42797,-3.66253,17.9079,-3.58769,-2.54327,7.45484,1.00687,-8.51504,-0.964226,-6.88616,-6.59288,8.11376,1.47816,-12.5578
566,13.2048,0.973895,-2.98405,9.24767,-4.57802,-3.71641,19.8226,-3.56106,-2.1661,8.23469,1.15772,-9.29049,0.728337,-7.26538,-6.5956,10.1846,2.11605,-11.4821
567,13.8283,1.01806,-3.20206,10.9551,-4.8095,-3.92883,21.7907,-3.54829,-1.7445,9.09285,1.33963,-10.2214,2.51706,-7.62437,-6.38771,12.4208,2.81064,-10.3304
568,14.4929,1.05258,-3.37278,12.688,-5.117,-4.30333,23.8074,-3.5668,-1.26644,10.0172,1.54571,-11.2708,4.38486,-7.95971,-6.00529,14.7877,3.55,-9.11285
569,15.2002,1.07962,-3.50694,14.4574,-5.49029,-4.82023,25.8715,-3.62755,-0.723212,10.9933,1.76575,-12.3856,6.32144,-8.2716,-5.50603,17.2507,4.31462,-7.8423
570,15.9503,1.1042,-3.62913,16.2826,-5.91374,-5.43531,27.9845,-3.73101,-0.113056,12.0059,1.98747,-13.5028,8.32553,-8.56661,-4.96647,19.7812,5.0784,-6.52921
571,16.7407,1.13318,-3.77298,18.1879,-6.36588,-6.085,30.1505,-3.86559,0.556659,13.0409,2.19869,-14.5611,10.405,-8.85968,-4.47262,22.3625,5.81132,-5.17757
572,17.5646,1.17433,-3.97631,20.1992,-6.82021,-6.69421,32.3744,-4.00836,1.271,14.0857,2.38951,-15.5114,12.5751,-9.17394,-4.10638,24.9909,6.4831,-3.78404
573,18.4114,1.23577,-4.27844,22.339,-7.24751,-7.18648,34.6608,-4.12795,2.01411,15.1296,2.5539,-16.3249,14.8542,-9.53787,-3.93093,27.6732,7.06678,-2.34074
574,19.269,1.32564,-4.71844,24.622,-7.61975,-7.49682,37.0136,-4.18996,2.77822,16.1635,2.69028,-16.9952,17.2584,-9.98039,-3.97937,30.4208,7.54124,-0.840129
575,20.1273,1.45125,-5.33103,27.0517,-7.91411,-7.58458,39.4351,-4.16463,3.56939,17.1803,2.80084,-17.5346,19.797,-10.5254,-4.25102,33.2446,7.89202,0.719637
576,20.9794,1.6174,-6.13839,29.6189,-8.11615,-7.44311,41.9255,-4.03571,4.40593,18.1751,2.88986,-17.9657,22.4688,-11.1875,-4.7164,36.1506,8.11067,2.33032
577,21.821,1.82413,-7.13921,32.3041,-8.22191,-7.10364,44.4833,-3.80767,5.30871,19.145,2.96185,-18.312,25.263,-11.9692,-5.32715,39.1391,8.19374,3.97214
578,22.649,2.06496,-8.30069,35.0819,-8.23893,-6.63133,47.1053,-3.50824,6.28828,20.0877,3.02064,-18.593,28.1613,-12.8599,-6.02516,42.2041,8.14311,5.61673
579,23.4601,2.32741,-9.56097,37.9262,-8.18548,-6.11277,49.7877,-3.18409,7.33679,21.0018,3.06979,-18.8266,31.1417,-13.8367,-6.74736,45.3332,7.9686,7.23426
580,24.2525,2.59608,-10.8447,40.8163,-8.08821,-5.63774,52.5276,-2.89052,8.43084,21.8868,3.11406,-19.0357,34.1836,-14.8677,-7.42689,48.5099,7.69171,8.80271
581,25.0266,2.85726,-12.0851,43.7399,-7.97852,-5.28039,55.3235,-2.67805,9.54291,22.7449,3.16044,-19.2534,37.2717,-15.9153,-7.99411,51.7159,7.34772,10.3154
582,25.7861,3.10258,-13.2417,46.6942,-7.88861,-5.08434,58.1744,-2.57923,10.6529,23.5803,3.21755,-19.5198,40.3997,-16.9418,-8.37989,54.9359,6.98487,11.782
583,26.5376,3.33024,-14.3053,49.6833,-7.84746,-5.05435,61.0774,-2.5986,11.7532,24.3977,3.2933,-19.8713,43.5708,-17.9147,-8.51995,58.1591,6.66151,13.2208
584,27.2885,3.54353,-15.2913,52.715,-7.87776,-5.15554,64.0257,-2.70851,12.8464,25.1998,3.39219,-20.3278,46.7942,-18.811,-8.35839,61.3783,6.44281,14.6477
585,28.0434,3.74782,-16.2249,55.7974,-7.99396,-5.32,67.0086,-2.85263,13.9388,25.9863,3.514,-20.8875,50.0797,-19.6194,-7.85004,64.5868,6.39724,16.07
586,28.8006,3.94745,-17.1268,58.937,-8.20095,-5.45932,70.0124,-2.95661,15.0333,26.7539,3.6543,-21.5286,53.4325,-20.3405,-6.96229,67.7757,6.59146,17.4877
587,29.5518,4.14384,-18.0049,62.1362,-8.49303,-5.48047,73.021,-2.94272,16.1259,27.4974,3.80604,-22.2178,56.8506,-20.9851,-5.67729,70.9329,7.08254,18.8995
588,30.284,4.33526,-18.8525,65.392,-8.85415,-5.3016,76.0179,-2.74349,17.2061,28.2099,3.96119,-22.9179,60.3249,-21.5722,-3.99451,74.0475,7.90795,20.3101
589,30.9831,4.51792,-19.654,68.693,-9.2608,-4.86412,78.9872,-2.30985,18.2631,28.8842,4.11197,-23.5938,63.8425,-22.1264,-1.93339,77.1138,9.07529,21.7331
590,31.639,4.68816,-20.3944,72.0171,-9.68785,-4.13736,81.9158,-1.6127,19.2952,29.5136,4.25159,-24.2154,67.3889,-22.6729,0.465029,80.1359,10.5553,23.1899
591,32.248,4.84432,-21.0674,75.331,-10.1154,-3.11464,84.794,-0.639278,20.3188,30.094,4.37431,-24.7582,70.948,-23.2321,3.13755,83.1272,12.2809,24.7027
592,32.8134,4.98691,-21.6767,78.5919,-10.5343,-1.80374,87.6146,0.610724,21.3668,30.6237,4.47526,-25.2019,74.4997,-23.8143,5.99896,86.1047,14.1526,26.285
593,33.3399,5.11639,-22.2256,81.7512,-10.9474,-0.219347,90.3714,2.12405,22.4736,31.1015,4.5504,-25.5303,78.0144,-24.416,8.94402,89.0809,16.0505,27.9326
594,33.8276,5.23048,-22.7062,84.7612,-11.366,1.61613,93.0572,3.86575,23.6554,31.5256,4.59688,-25.7323,81.4487,-25.0219,11.8539,92.0562,17.8519,29.621
595,34.2695,5.32381,-23.0973,87.5786,-11.8019,3.66417,95.6648,5.76916,24.8998,31.894,4.61399,-25.8059,84.742,-25.6106,14.6092,95.014,19.4502,31.3095
596,34.6553,5.39059,-23.376,90.1667,-12.2565,5.86072,98.187,7.73287,26.1699,32.2062,4.60397,-25.7616,87.8198,-26.1658,17.1073,97.9224,20.7703,32.953
597,34.9775,5.4286,-23.534,92.4946,-12.7131,8.11181,100.616,9.62943,27.4168,32.4639,4.57184,-25.6214,90.6045,-26.6841,19.2801,100.74,21.7758,34.5135
598,35.2344,5.44148,-23.5871,94.5366,-13.1363,10.297,102.94,11.3226,28.592,32.6703,4.52421,-25.4139,93.0311,-27.1779,21.103,103.426,22.4653,35.9651
599,35.4288,5.43824,-23.573,96.2744,-13.4805,12.2814,105.147,12.6866,29.6532,32.8294,4.46776,-25.1682,95.0614,-27.6682,22.5902,105.947,22.8602,37.2918
600,35.5662,5.43048,-23.54,97.7008,-13.7048,13.9365,107.219,13.625,30.5667,32.9446,4.40841,-24.9097,96.691,-28.1714,23.7782,108.278,22.99,38.4812
601,35.6535,5.42904,-23.533,98.8258,-13.7864,15.1675,109.142,14.0869,31.3094,33.019,4.35122,-24.6604,97.9481,-28.6884,24.708,110.407,22.8836,39.5208
602,35.6981,5.44116,-23.582,99.6796,-13.7272,15.9369,110.907,14.0775,31.8712,33.0562,4.30055,-24.4392,98.8855,-29.2016,25.4128,112.331,22.5686,40.3985
603,35.7064,5.46896,-23.6957,100.306,-13.5505,16.2736,112.514,13.6577,32.2561,33.0608,4.25988,-24.2616,99.5648,-29.6807,25.9143,114.052,22.0732,41.1034
604,35.6835,5.50955,-23.8621,100.754,-13.2926,16.2601,113.964,12.9298,32.4801,33.0388,4.23108,-24.1357,100.043,-30.0933,26.2268,115.57,21.4295,41.6258
605,35.6333,5.55684,-24.0561,101.064,-12.9917,16.0089,115.259,12.0192,32.5692,32.9972,4.21384,-24.0604,100.367,-30.4156,26.3694,116.889,20.6765,41.9626
606,35.5594,5.60401,-24.2496,101.272,-12.6802,15.637,116.402,11.054,32.5576,32.9432,4.20617,-24.027,100.581,-30.6406,26.3758,118.017,19.8622,42.1259
607,35.465,5.64577,-24.4208,101.403,-12.3806,15.2472,117.39,10.147,32.4854,32.8839,4.20556,-24.0246,100.723,-30.778,26.2937,118.967,19.0418,42.1484
608,35.3534,5.67941,-24.5585,101.481,-12.1048,14.9163,118.22,9.38277,32.3937,32.8254,4.21027,-24.0455,100.828,-30.8495,26.1756,119.756,18.2714,42.0781
609,35.2279,5.70474,-24.6621,101.52,-11.8558,14.6885,118.887,8.81066,32.3161,32.7725,4.21988,-24.0879,100.917,-30.8798,26.0672,120.397,17.5993,41.9665
610,35.0926,5.72337,-24.7381,101.531,-11.6306,14.5759,119.384,8.44489,32.2729,32.7282,4.23513,-24.155,101.002,-30.8892,25.9987,120.899,17.0581,41.8551
611,34.952,5.73769,-24.7963,101.518,-11.4238,14.5634,119.709,8.27003,32.268,32.6929,4.25738,-24.2526,101.086,-30.8885,25.9797,121.262,16.6618,41.7684
612,34.8096,5.74989,-24.8458,101.485,-11.2303,14.6186,119.858,8.24993,32.2904,32.6653,4.28809,-24.3869,101.16,-30.8772,26.0003,121.482,16.4065,41.7119
613,34.6667,5.76157,-24.893,101.433,-11.0459,14.7024,119.832,8.33865,32.3179,32.6422,4.32823,-24.5621,101.216,-30.8474,26.0381,121.554,16.2765,41.6755
614,34.5223,5.77376,-24.9421,101.365,-10.8655,14.7778,119.633,8.49161,32.3244,32.6194,4.3777,-24.7775,101.245,-30.7878,26.0685,121.473,16.2511,41.6388
615,34.3742,5.78717,-24.9961,101.284,-10.6833,14.8178,119.265,8.67435,32.2859,32.5921,4.43512,-25.0267,101.241,-30.6893,26.0726,121.234,16.3116,41.5777
616,34.2195,5.80208,-25.0561,101.193,-10.4923,14.811,118.733,8.86737,32.1861,32.5557,4.49817,-25.2997,101.206,-30.5475,26.0411,120.837,16.4448,41.4704
617,34.0538,5.81797,-25.1201,101.096,-10.2868,14.7637,118.044,9.06659,32.0193,32.5061,4.56422,-25.5846,101.142,-30.3631,25.9733,120.286,16.6432,41.3022
618,33.8718,5.83322,-25.1815,100.995,-10.064,14.6976,117.209,9.28086,31.7888,32.4394,4.63076,-25.8706,101.055,-30.1402,25.8753,119.586,16.9044,41.0663
619,33.669,5.84563,-25.2314,100.891,-9.82478,14.6434,116.237,9.52775,31.5034,32.3527,4.69573,-26.1487,100.949,-29.8852,25.7563,118.746,17.2288,40.7636
620,33.4434,5.85319,-25.2618,100.779,-9.57407,14.6319,115.143,9.82814,31.1743,32.2442,4.75767,-26.4128,100.824,-29.6054,25.6263,117.777,17.6174,40.4
621,33.1967,5.85493,-25.2689,100.653,-9.3208,14.6864,113.937,10.2,30.8133,32.114,4.81593,-26.66,100.672,-29.3079,25.4932,116.686,18.0701,39.9856
622,32.933,5.85121,-25.2539,100.502,-9.07668,14.8173,112.634,10.6524,30.4324,31.9642,4.87082,-26.8917,100.483,-28.999,25.3609,115.484,18.5838,39.5338
623,32.6582,5.84356,-25.223,100.312,-8.854,15.0191,111.247,11.1812,30.0436,31.799,4.92378,-27.1139,100.24,-28.6845,25.2261,114.18,19.1499,39.0607
624,32.3787,5.83418,-25.1852,100.066,-8.66252,15.2706,109.787,11.7667,29.6564,31.6233,4.97703,-27.3359,99.9235,-28.3696,25.0764,112.782,19.7521,38.5823
625,32.1,5.82536,-25.1497,99.7373,-8.50701,15.536,108.263,12.3734,29.275,31.4412,5.03267,-27.5667,99.5077,-28.0585,24.8875,111.295,20.3643,38.1073
626,31.8263,5.81925,-25.125,99.297,-8.38596,15.767,106.677,12.9524,28.8972,31.2552,5.09161,-27.8102,98.9594,-27.755,24.6247,109.719,20.9508,37.6306
627,31.5611,5.81766,-25.1186,98.7136,-8.2915,15.9063,105.033,13.446,28.5171,31.0655,5.15301,-28.0628,98.2466,-27.4634,24.2484,108.05,21.4674,37.1345
628,31.3073,5.82183,-25.1355,97.9607,-8.21061,15.8947,103.333,13.7968,28.1276,30.8704,5.21434,-28.3144,97.3474,-27.1916,23.7247,106.292,21.8676,36.5971
629,31.0668,5.83178,-25.1758,97.0241,-8.12957,15.6845,101.584,13.9594,27.7237,30.6683,5.27222,-28.5513,96.2578,-26.9509,23.0355,104.453,22.1141,36.0028
630,30.8401,5.84571,-25.2323,95.9092,-8.04161,15.2547,99.7997,13.9122,27.3031,30.4584,5.32341,-28.7604,94.9907,-26.7498,22.1816,102.555,22.1895,35.349
631,30.6264,5.85992,-25.2903,94.641,-7.95267,14.6189,97.9974,13.6604,26.8667,30.2422,5.36572,-28.933,93.5702,-26.5872,21.1776,100.618,22.1003,34.6459
632,30.4243,5.86964,-25.3304,93.256,-7.87879,13.8184,96.1976,13.2305,26.4162,30.0224,5.39783,-29.0639,92.0241,-26.4501,20.0435,98.666,21.8689,33.9077
633,30.2317,5.87011,-25.3336,91.7895,-7.83624,12.9043,94.4159,12.6586,25.9508,29.801,5.4186,-29.1489,90.3771,-26.3187,18.7985,96.7147,21.5218,33.1432
634,30.0453,5.85744,-25.2837,90.2664,-7.83274,11.9224,92.661,11.9805,25.4654,29.5786,5.42656,-29.1819,88.6459,-26.1745,17.4586,94.7727,21.0813,32.3523
635,29.8595,5.82845,-25.1678,88.6994,-7.86619,10.9073,90.9349,11.2266,24.951,29.3535,5.41981,-29.1554,86.8387,-26.0043,16.0352,92.8411,20.5625,31.5281
636,29.6659,5.78044,-24.9742,87.0928,-7.92987,9.88277,89.2349,10.4194,24.398,29.123,5.39646,-29.0617,84.9577,-25.8005,14.5335,90.918,19.9736,30.663
637,29.4535,5.71115,-24.693,85.4467,-8.01781,8.86235,87.5571,9.57246,23.7994,28.8833,5.35516,-28.8946,83.0041,-25.5583,12.9521,89.0024,19.3156,29.7549
638,29.2121,5.61939,-24.3181,83.7588,-8.12642,7.84943,85.8961,8.69076,23.1543,28.6306,5.29534,-28.6515,80.9803,-25.2755,11.2859,87.0952,18.5843,28.8086
639,28.9347,5.50542,-23.8494,82.0249,-8.25302,6.83848,84.246,7.77319,22.4679,28.3615,5.21733,-28.3326,78.8901,-24.9509,9.5316,85.1975,17.7731,27.8332
640,28.6209,5.37098,-23.2923,80.2396,-8.39444,5.817,82.5991,6.81585,21.7504,28.0742,5.12224,-27.9415,76.7378,-24.5849,7.69324,83.3085,16.8792,26.8397
641,28.2773,5.21867,-22.6559,78.3974,-8.54745,4.76663,80.947,5.81364,21.0143,27.7682,5.01191,-27.4844,74.5283,-24.1791,5.7863,81.4247,15.9086,25.8408
642,27.9145,5.05114,-21.9493,76.4943,-8.70989,3.66498,79.2806,4.76115,20.2726,27.4444,4.88841,-26.9681,72.2677,-23.7358,3.83748,79.5406,14.8775,24.8483
643,27.5417,4.87037,-21.1788,74.5285,-8.88084,2.48964,77.5906,3.65442,19.5373,27.103,4.75296,-26.3958,69.9626,-23.2569,1.87993,77.6483,13.8095,23.8675
644,27.163,4.67736,-20.3469,72.4994,-9.05944,1.22402,75.8672,2.49377,18.818,26.7421,4.6052,-25.764,67.6193,-22.745,-0.0542224,75.7377,12.7297,22.8942
645,26.7775,4.47245,-19.4531,70.4069,-9.24364,-0.137365,74.1,1.2863,18.1218,26.3586,4.44359,-25.0639,65.2419,-22.2034,-1.94096,73.7981,11.6605,21.9167
646,26.3816,4.25578,-18.4967,68.2493,-9.43004,-1.5855,72.2779,0.047979,17.4516,25.9482,4.26662,-24.2868,62.8315,-21.6354,-3.76791,71.819,10.617,20.923
647,25.9704,4.02776,-17.4782,66.0232,-9.61462,-3.0958,70.3895,-1.19494,16.8058,25.5065,4.07404,-23.43,60.3863,-21.0432,-5.53213,69.791,9.60687,19.9058
648,25.5383,3.78949,-16.4018,63.7245,-9.79339,-4.62924,68.4235,-2.4055,16.1787,25.0295,3.86737,-22.4985,57.9038,-20.4265,-7.2328,67.7055,8.63417,18.8639
649,25.0794,3.54333,-15.2779,61.3498,-9.96259,-6.13615,66.3705,-3.53779,15.562,24.5143,3.64973,-21.5051,55.3828,-19.7836,-8.86217,65.5546,7.70507,17.7996
650,24.5878,3.29307,-14.124,58.8991,-10.1185,-7.56224,64.2242,-4.54148,14.9466,23.9592,3.42538,-20.4683,52.8264,-19.1133,-10.3985,63.3305,6.83277,16.7157
651,24.0585,3.0438,-12.9641,56.376,-10.2568,-8.85529,61.9821,-5.36805,14.3229,23.363,3.199,-19.4094,50.2425,-18.416,-11.804,61.0264,6.03884,15.6115
652,23.488,2.80119,-11.8259,53.7876,-10.373,-9.97061,59.6449,-5.9773,13.6796,22.724,2.97514,-18.3501,47.6438,-17.6947,-13.0283,58.6363,5.34991,14.4812
653,22.8745,2.57064,-10.7359,51.1433,-10.4623,-10.8738,57.2152,-6.34248,13.0016,22.04,2.75792,-17.3105,45.0462,-16.9528,-14.0183,56.1567,4.79101,13.3153
654,22.2172,2.35647,-9.71624,48.4542,-10.5223,-11.5425,54.6969,-6.45367,12.2713,21.3088,2.5509,-16.3093,42.4656,-16.1925,-14.7291,53.5869,4.37822,12.1033
655,21.5159,2.16129,-8.78101,45.7323,-10.5537,-11.9692,52.0962,-6.32029,11.4722,20.5293,2.35709,-15.3627,39.9152,-15.4134,-15.1345,50.9301,4.11322,10.8384
656,20.7708,1.98578,-7.93511,42.9897,-10.5616,-12.1663,49.4216,-5.9728,10.5942,19.7018,2.17874,-14.4836,37.4018,-14.6126,-15.2321,48.1928,3.98106,9.51976
657,19.9831,1.82914,-7.17624,40.2368,-10.5529,-12.1669,46.6843,-5.46099,9.63889,18.8286,2.01709,-13.6801,34.9254,-13.7863,-15.0447,45.3846,3.9515,8.15383
658,19.1551,1.68998,-6.49914,37.4811,-10.5338,-12.019,43.8968,-4.84673,8.62038,17.9135,1.87201,-12.9534,32.4795,-12.933,-14.6155,42.517,3.98359,6.75171
659,18.2902,1.56733,-5.9003,34.7272,-10.5069,-11.7741,41.0709,-4.19361,7.56227,16.9611,1.74166,-12.2957,30.054,-12.0548,-14.0002,39.6031,4.03234,5.32542
660,17.3921,1.46116,-5.38056,31.9764,-10.4693,-11.4769,38.2167,-3.55799,6.49195,15.9766,1.62223,-11.6889,27.6385,-11.1587,-13.2574,36.6567,4.05554,3.88358
661,16.4643,1.37224,-4.94438,29.2279,-10.4122,-11.1594,35.3404,-2.98413,5.43437,14.9644,1.50845,-11.1072,25.2248,-10.2568,-12.4391,33.6914,4.01907,2.42946
662,15.5095,1.30137,-4.59621,26.48,-10.3227,-10.8404,32.4442,-2.50294,4.40669,13.929,1.39478,-10.5229,22.8089,-9.36444,-11.586,30.7212,3.8997,0.962659
663,14.5285,1.24842,-4.33571,23.732,-10.1864,-10.5269,29.528,-2.13255,3.41485,12.8753,1.27673,-9.91341,20.3917,-8.49828,-10.7259,27.7607,3.6854,-0.516661
664,13.5212,1.21153,-4.15405,20.987,-9.99206,-10.2171,26.5929,-1.87947,2.45267,11.8097,1.15182,-9.26627,17.9803,-7.67392,-9.87542,24.8268,3.37415,-2.00455
665,12.489,1.18705,-4.03333,18.2554,-9.73354,-9.90367,23.6461,-1.74033,1.50486,10.7406,1.01962,-8.57928,15.5883,-6.90461,-9.0442,21.94,2.97231,-3.49287
666,11.4385,1.16998,-3.94906,15.5577,-9.41137,-9.58122,20.7068,-1.70464,0.554431,9.67962,0.881489,-7.85957,13.237,-6.20137,-8.23645,19.1264,2.49357,-4.96991
667,10.3846,1.1549,-3.87463,12.9263,-9.03276,-9.25354,17.811,-1.75789,-0.407598,8.64253,0.740618,-7.1239,10.956,-5.57369,-7.45193,16.4197,1.95849,-6.41878
668,9.35093,1.13741,-3.78847,10.4076,-8.61223,-8.93344,15.0141,-1.88226,-1.37525,7.65067,0.602308,-6.40014,8.78589,-5.02948,-6.6882,13.8648,1.39408,-7.81392
669,8.36941,1.11603,-3.68321,8.06544,-8.17296,-8.63192,12.3928,-2.05467,-2.32544,6.73161,0.473689,-5.72591,6.77989,-4.57359,-5.9474,11.5198,0.83226,-9.11879
670,7.47942,1.09304,-3.57012,5.98047,-7.74669,-8.35036,10.0434,-2.24606,-3.21884,5.91818,0.362386,-5.14159,5.00398,-4.20688,-5.24555,9.45589,0.307548,-10.2865
671,6.72563,1.07299,-3.4715,4.24272,-7.36984,-8.08849,8.07339,-2.42564,-4.00266,5.24525,0.274587,-4.68007,3.53054,-3.92722,-4.61743,7.75154,-0.145603,-11.2639
672,6.15087,1.05934,-3.40442,2.93485,-7.07586,-7.85955,6.58344,-2.56825,-4.6193,4.74334,0.213433,-4.35828,2.42534,-3.73116,-4.11066,6.47835,-0.49628,-12.0015
673,5.78246,1.05236,-3.37008,2.10529,-6.88604,-7.69143,5.63514,-2.66022,-5.02441,4.42817,0.178086,-4.17213,1.72581,-3.61314,-3.76885,5.67572,-0.723702,-12.4693
674,5.61307,1.04987,-3.35783,1.72728,-6.79905,-7.60584,5.20212,-2.70216,-5.2137,4.28592,0.16341,-4.09479,1.40736,-3.56118,-3.60543,5.31171,-0.829059,-12.6822
675,5.57438,1.0494,-3.35554,1.64159,-6.77933,-7.58502,5.10384,-2.71165,-5.25731,4.25391,0.160327,-4.07854,1.33518,-3.54963,-3.56715,5.22946,-0.853206,-12.7303
