,Time,Left_Ankle,Left_Knee,Left_Hip
0,0.041666666666666664,2.2203598022460938,3.389984130859375,0.2873687744140625
1,0.08333333333333333,1.1685562133789062,1.23876953125,0.7760772705078125
2,0.125,2.1700210571289062,3.3562164306640625,0.3032684326171875
3,0.16666666666666666,2.099700927734375,3.2876129150390625,0.31591796875
4,0.20833333333333334,2.170654296875,3.343353271484375,1.1328125
5,0.25,2.0989532470703125,3.306365966796875,1.1775360107421875
6,0.2916666666666667,2.1726913452148438,3.4140472412109375,1.2279815673828125
7,0.3333333333333333,2.17828369140625,3.383331298828125,1.1634979248046875
8,0.375,2.158782958984375,3.419830322265625,1.2595977783203125
9,0.4166666666666667,2.1238021850585938,4.4748382568359375,3.1972808837890625
10,0.4583333333333333,2.2018966674804688,3.4378204345703125,1.243804931640625
11,0.5,2.1652603149414062,4.5070343017578125,3.18316650390625
12,0.5416666666666666,3.2855606079101562,6.8746490478515625,4.505035400390625
13,0.5833333333333334,4.249198913574219,9.134811401367188,6.63055419921875
14,0.625,4.314247131347656,9.089218139648438,6.5604400634765625
15,0.6666666666666666,7.663276672363281,18.695526123046875,16.887161254882812
16,0.7083333333333334,8.555038452148438,23.697662353515625,23.895492553710938
17,0.75,8.633201599121094,26.636505126953125,30.75396728515625
18,0.7916666666666666,9.645904541015625,29.194869995117188,33.56202697753906
19,0.8333333333333334,11.712440490722656,34.440948486328125,36.99195861816406
20,0.875,16.08026885986328,45.810760498046875,49.02400207519531
21,0.9166666666666666,16.761810302734375,53.33643341064453,61.139869689941406
22,0.9583333333333334,18.405845642089844,55.79790496826172,63.587547302246094
23,1.0,18.838882446289062,62.874786376953125,71.32481384277344
24,1.0416666666666667,19.200950622558594,65.12708282470703,77.49536895751953
25,1.0833333333333333,19.248336791992188,70.80457305908203,85.00618743896484
26,1.125,21.343658447265625,75.805419921875,88.61824035644531
27,1.1666666666666667,23.346115112304688,81.497314453125,95.6988296508789
28,1.2083333333333333,25.036216735839844,96.51348876953125,108.675537109375
29,1.25,23.519638061523438,99.4562759399414,116.31462478637695
30,1.2916666666666667,21.802154541015625,98.4683609008789,117.14220809936523
31,1.3333333333333333,22.885833740234375,101.30933380126953,120.60367584228516
32,1.375,21.780670166015625,100.27196502685547,122.88897323608398
33,1.4166666666666667,20.719276428222656,105.92129516601562,130.7113265991211
34,1.4583333333333333,21.363967895507812,108.95555877685547,132.60129165649414
35,1.5,21.778228759765625,105.4046630859375,128.07203674316406
36,1.5416666666666667,21.80426788330078,108.14581298828125,130.27504348754883
37,1.5833333333333333,21.804527282714844,109.42564392089844,132.11917114257812
38,1.625,20.741043090820312,104.80337524414062,129.5689353942871
