,Time,Left_Ankle,Left_Knee,Left_Hip
0,0.02,0.03055572509765625,2.4369659423828125,3.352691650390625
1,0.04,0.0414886474609375,2.4192962646484375,3.4465789794921875
2,0.06,0.04058837890625,2.4482574462890625,3.366912841796875
3,0.08,0.03702545166015625,3.2830657958984375,1.896514892578125
4,0.1,0.03961944580078125,3.3384246826171875,1.8483428955078125
5,0.12,0.05034637451171875,3.3497161865234375,1.843994140625
6,0.14,0.04763031005859375,2.5523834228515625,3.202789306640625
7,0.16,0.7593765258789062,4.0124969482421875,2.462371826171875
8,0.18,0.7759017944335938,4.00262451171875,3.1071624755859375
9,0.2,0.7862396240234375,3.2793121337890625,4.3286285400390625
10,0.22,0.7766571044921875,4.0646820068359375,2.97967529296875
11,0.24,1.5186233520507812,5.6043548583984375,1.6167755126953125
12,0.26,2.298858642578125,6.404052734375,2.723052978515625
13,0.28,2.2984771728515625,8.005218505859375,
14,0.3,3.8043670654296875,9.449920654296875,1.166015625
15,0.32,4.6736907958984375,11.01007080078125,0.0713348388671875
16,0.34,5.453895568847656,12.47064208984375,0.68157958984375
17,0.36,5.359703063964844,12.441131591796875,1.2751922607421875
18,0.38,6.8494873046875,14.6612548828125,2.549835205078125
19,0.4,11.124046325683594,24.552932739257812,8.822006225585938
20,0.42,11.758964538574219,26.756866455078125,11.515335083007812
21,0.44,16.433433532714844,38.51118469238281,19.758026123046875
22,0.46,17.330833435058594,42.84461975097656,24.91436767578125
23,0.48,19.112327575683594,46.00822448730469,26.316329956054688
24,0.5,22.888580322265625,51.0765380859375,28.203414916992188
25,0.52,24.16808319091797,53.709388732910156,29.560089111328125
26,0.54,25.85784149169922,57.47180938720703,33.89540100097656
27,0.56,26.599647521972656,59.92511749267578,36.79595947265625
28,0.58,29.033939361572266,65.7543716430664,41.25892639160156
29,0.6,31.72378921508789,72.95768737792969,47.04228210449219
30,0.62,31.7642822265625,76.16018676757812,51.098785400390625
31,0.64,32.18339538574219,79.43112182617188,56.04987335205078
32,0.66,33.23712158203125,82.13060760498047,59.28600311279297
33,0.68,34.332679748535156,86.99018096923828,64.99543762207031
34,0.7,34.81352996826172,88.11834716796875,67.19060516357422
35,0.72,36.69671630859375,94.69202423095703,72.97792053222656
36,0.74,37.80244064331055,97.2119369506836,75.8329086303711
37,0.76,38.855045318603516,99.91740417480469,77.33673095703125
38,0.78,38.89687728881836,102.35132598876953,80.62528228759766
39,0.8,39.486961364746094,104.88579559326172,84.00543212890625
40,0.82,40.452606201171875,106.19322204589844,84.89766693115234
41,0.84,40.008399963378906,106.424560546875,86.68604278564453
42,0.86,40.020469665527344,107.12115478515625,88.11963653564453
43,0.88,40.50061798095703,108.26818084716797,88.23902130126953
44,0.9,40.51015090942383,109.67284393310547,88.7123794555664
45,0.92,40.52638626098633,110.37535095214844,89.38472747802734
46,0.94,40.5272331237793,110.38068389892578,90.47811889648438
47,0.96,41.01112365722656,110.8944320678711,91.04313659667969
48,0.98,41.010833740234375,110.92102813720703,91.59135437011719
49,1.0,40.537437438964844,111.12296295166016,92.77672576904297
50,1.02,40.539520263671875,111.11653137207031,92.27345275878906
51,1.04,41.04696273803711,110.96399688720703,92.1258316040039
52,1.06,41.02967071533203,110.66942596435547,91.1473388671875
53,1.08,41.03734588623047,110.67440032958984,91.14216613769531
54,1.1,41.02920913696289,110.67388153076172,91.14012145996094
55,1.12,41.03193283081055,109.97477722167969,90.64460754394531
56,1.14,40.552696228027344,110.14839935302734,91.28971862792969
57,1.16,40.54279327392578,110.1216812133789,91.27609252929688
