,Time,Left_Ankle,Left_Knee,Left_Hip
0,0.03333333333333333,2.8300552368164062,6.7370758056640625,9.03167724609375
1,0.06666666666666667,2.8408889770507812,6.0738983154296875,8.375213623046875
2,0.1,2.833343505859375,6.7270965576171875,9.527069091796875
3,0.13333333333333333,2.8391036987304688,6.7178192138671875,9.014999389648438
4,0.16666666666666666,2.8033447265625,6.21240234375,7.9645843505859375
5,0.2,2.8255233764648438,6.102630615234375,7.8747100830078125
6,0.23333333333333334,2.1522369384765625,7.522003173828125,8.62701416015625
7,0.26666666666666666,2.1652297973632812,7.409637451171875,8.535308837890625
8,0.3,2.1461639404296875,7.4156951904296875,8.507415771484375
9,0.3333333333333333,2.1885147094726562,7.796356201171875,9.435470581054688
10,0.36666666666666664,2.1756973266601562,7.9188995361328125,9.55560302734375
11,0.4,2.1774673461914062,7.9177093505859375,9.549789428710938
12,0.43333333333333335,2.1809921264648438,8.02789306640625,9.674972534179688
13,0.4666666666666667,2.8643875122070312,6.7317657470703125,9.084075927734375
14,0.5,2.8618927001953125,6.7270660400390625,9.071609497070312
15,0.5333333333333333,2.1805267333984375,7.9174346923828125,9.568618774414062
16,0.5666666666666667,2.8360519409179688,6.0762176513671875,7.888702392578125
17,0.6,3.4874649047851562,4.8545074462890625,7.31719970703125
18,0.6333333333333333,3.5037384033203125,4.8199615478515625,7.2961273193359375
19,0.6666666666666666,4.1869659423828125,3.454742431640625,6.6170196533203125
20,0.7,4.942138671875,1.240966796875,4.637359619140625
21,0.7333333333333333,5.5529632568359375,0.0989227294921875,3.891143798828125
22,0.7666666666666667,6.419670104980469,3.0926361083984375,0.7276611328125
23,0.8,6.510658264160156,3.8801116943359375,0.5024261474609375
24,0.8333333333333334,7.942108154296875,8.618179321289062,4.924102783203125
25,0.8666666666666667,11.863151550292969,18.145233154296875,11.024612426757812
26,0.9,16.50775909423828,27.978729248046875,16.63201904296875
27,0.9333333333333333,19.501739501953125,36.60595703125,24.67120361328125
28,0.9666666666666667,20.783119201660156,42.713226318359375,30.559600830078125
29,1.0,22.29705810546875,48.18342590332031,35.85362243652344
30,1.0333333333333334,23.449424743652344,53.643882751464844,42.77748107910156
31,1.0666666666666667,25.25518035888672,56.99034881591797,44.9453125
32,1.1,26.84915542602539,61.57080841064453,50.807708740234375
33,1.1333333333333333,28.745582580566406,67.74515533447266,55.839500427246094
34,1.1666666666666667,28.77718734741211,68.69513702392578,58.33830261230469
35,1.2,29.35586166381836,71.18296813964844,59.62281036376953
36,1.2333333333333334,29.108810424804688,71.52439880371094,59.24314880371094
37,1.2666666666666666,29.374691009521484,72.25223541259766,59.8642578125
38,1.3,29.690288543701172,73.63658142089844,62.0487060546875
39,1.3333333333333333,28.21007537841797,72.6736068725586,62.90906524658203
40,1.3666666666666667,28.746089935302734,73.21309661865234,61.343116760253906
41,1.4,27.228530883789062,70.67997741699219,61.107643127441406
42,1.4333333333333333,26.59884262084961,69.03624725341797,60.718048095703125
43,1.4666666666666666,26.20856475830078,69.14950561523438,62.61573028564453
44,1.5,25.877487182617188,66.82788848876953,60.79650115966797
45,1.5333333333333334,24.9212646484375,65.86756896972656,60.808311462402344
46,1.5666666666666667,24.60230255126953,66.12199401855469,61.99622344970703
47,1.6,23.964500427246094,64.9827651977539,60.574493408203125
48,1.6333333333333333,23.94878387451172,65.412841796875,61.950103759765625
49,1.6666666666666667,23.937255859375,64.94169616699219,61.021087646484375
50,1.7,23.64776611328125,65.10841369628906,61.480567932128906
51,1.7333333333333334,23.039833068847656,63.978782653808594,60.487457275390625
52,1.7666666666666666,23.913719177246094,64.906005859375,61.01664733886719
53,1.8,23.62342071533203,65.07975006103516,61.656654357910156
54,1.8333333333333333,23.00922393798828,63.91151428222656,61.0924072265625
55,1.8666666666666667,23.2940673828125,63.17759704589844,59.43316650390625
56,1.9,22.367958068847656,62.181427001953125,58.907142639160156
57,1.9333333333333333,22.71703338623047,64.05642700195312,61.35340881347656
58,1.9666666666666666,22.09691619873047,62.36714172363281,59.359046936035156
59,2.0,22.991172790527344,63.315338134765625,58.93834686279297
60,2.033333333333333,22.698081970214844,63.62017059326172,60.628501892089844
61,2.066666666666667,22.711883544921875,64.0838394165039,60.91527557373047
62,2.1,23.343528747558594,64.76071166992188,60.95289611816406
63,2.1333333333333333,22.720123291015625,63.11674499511719,59.470306396484375
