,Time,Left_Ankle,Left_Knee,Left_Hip
0,0.03333333333333333,7.715446472167969,3.0302886962890625,4.6997528076171875
1,0.06666666666666667,7.654197692871094,3.6202850341796875,4.0288238525390625
2,0.1,10.040245056152344,9.335205078125,0.7102508544921875
3,0.13333333333333333,10.635650634765625,12.730926513671875,3.6327056884765625
4,0.16666666666666666,10.674095153808594,12.824615478515625,3.666839599609375
5,0.2,11.327499389648438,15.559051513671875,6.279541015625
6,0.23333333333333334,10.291915893554688,14.660507202148438,7.8420257568359375
7,0.26666666666666666,11.370552062988281,16.906509399414062,9.549301147460938
8,0.3,15.051445007324219,25.96136474609375,15.330551147460938
9,0.3333333333333333,20.452560424804688,39.79759216308594,25.8062744140625
10,0.36666666666666664,21.784530639648438,46.36517333984375,35.14253234863281
11,0.4,26.22640609741211,57.18052673339844,41.80244445800781
12,0.43333333333333335,27.546680450439453,60.21392822265625,44.616485595703125
13,0.4666666666666667,29.074581146240234,65.67030334472656,49.68009948730469
14,0.5,33.07638168334961,74.9399642944336,55.075408935546875
15,0.5333333333333333,32.90841293334961,74.7807388305664,55.556419372558594
16,0.5666666666666667,33.8731575012207,75.26538848876953,55.78102111816406
17,0.6,33.883235931396484,75.82953643798828,56.80931091308594
18,0.6333333333333333,33.48260498046875,75.88507843017578,57.276763916015625
19,0.6666666666666666,33.8663215637207,76.31700897216797,57.64904022216797
20,0.7,33.10292053222656,76.51852416992188,58.494468688964844
21,0.7333333333333333,33.10568618774414,76.53079223632812,58.511375427246094
22,0.7666666666666667,32.1660041809082,76.08573913574219,59.455528259277344
23,0.8,32.16485595703125,76.10240936279297,59.028968811035156
24,0.8333333333333334,33.09022521972656,76.52584075927734,58.178443908691406
25,0.8666666666666667,33.09955596923828,76.53549194335938,58.18762969970703
26,0.9,32.179847717285156,75.09463500976562,57.77992248535156
27,0.9333333333333333,32.12261962890625,74.47449493408203,55.92139434814453
28,0.9666666666666667,30.098636627197266,69.78469848632812,54.506561279296875
29,1.0,29.44134521484375,64.94440460205078,48.83073425292969
30,1.0333333333333334,28.05801010131836,63.392417907714844,47.76454162597656
31,1.0666666666666667,24.180885314941406,54.20592498779297,40.68269348144531
32,1.1,21.43445587158203,46.30979919433594,34.81822204589844
33,1.1333333333333333,17.210906982421875,38.147613525390625,30.15863037109375
