Frame,LAnkleAngles_X,LAnkleAngles_Y,LAnkleAngles_Z,LHipAngles_X,LHipAngles_Y,LHipAngles_Z,LKneeAngles_X,LKneeAngles_Y,LKneeAngles_Z,RAnkleAngles_X,RAnkleAngles_Y,RAnkleAngles_Z,RHipAngles_X,RHipAngles_Y,RHipAngles_Z,RKneeAngles_X,RKneeAngles_Y,RKneeAngles_Z
322,21.7975,2.98988,-17.5405,21.3874,-15.1066,12.8162,38.8913,21.9712,-25.5782,25.3316,8.36351,-28.0451,21.6212,-8.59368,13.0835,35.3408,26.8886,-19.0572
323,23.259,2.92811,-17.1718,22.4552,-15.4444,12.9566,42.343,22.7227,-24.9288,27.1119,8.2802,-27.782,22.7223,-9.23941,13.0161,39.058,28.3075,-17.863
324,24.7152,2.8622,-16.7769,23.5382,-15.7598,13.1283,45.8443,23.4091,-24.2966,28.8664,8.17221,-27.4391,23.839,-9.90131,12.9864,42.8858,29.6274,-16.6748
325,26.1626,2.79244,-16.3571,24.6376,-16.0552,13.3393,49.3844,24.036,-23.6921,30.5886,8.0417,-27.022,24.973,-10.5736,13.0013,46.8124,30.8392,-15.5025
326,27.5983,2.71896,-15.9128,25.7523,-16.3334,13.5951,52.9526,24.6092,-23.1243,32.2738,7.89151,-26.5384,26.124,-11.2499,13.0657,50.8242,31.9352,-14.3536
327,29.0194,2.64174,-15.4437,26.8787,-16.598,13.8983,56.539,25.1335,-22.6001,33.9187,7.72488,-25.9974,27.2899,-11.9236,13.1822,54.9068,32.9082,-13.2349
328,30.4233,2.56068,-14.9488,28.0121,-16.8529,14.2485,60.1348,25.6119,-22.1245,35.521,7.54515,-25.4087,28.4674,-12.5881,13.3506,59.0448,33.7518,-12.1525
329,31.8073,2.4757,-14.4274,29.1469,-17.1019,14.6428,63.7321,26.0452,-21.7001,37.0789,7.35556,-24.7817,29.6521,-13.2375,13.569,63.2218,34.4603,-11.1132
330,33.1692,2.38681,-13.8793,30.2777,-17.3483,15.0761,67.3242,26.4315,-21.3274,38.5912,7.15903,-24.1252,30.8399,-13.8665,13.833,67.4203,35.0289,-10.1249
331,34.5065,2.29421,-13.3055,31.3997,-17.5949,15.5418,70.9051,26.7666,-21.0053,40.0565,6.95819,-23.4473,32.0264,-14.4713,14.1373,71.6224,35.4542,-9.19672
332,35.8169,2.19836,-12.7087,32.5098,-17.8432,16.0329,74.4693,27.0447,-20.7308,41.4736,6.75534,-22.7553,33.2085,-15.0496,14.4758,75.8102,35.7341,-8.33823
333,37.0979,2.10002,-12.0935,33.6063,-18.0935,16.5421,78.0116,27.2588,-20.4996,42.8411,6.5526,-22.0566,34.3842,-15.6004,14.8426,79.9657,35.869,-7.55856
334,38.3469,2.00023,-11.4666,34.6896,-18.3452,17.0631,81.5265,27.4018,-20.3061,44.1581,6.3521,-21.3586,35.5529,-16.1246,15.2321,84.0723,35.8612,-6.86482
335,39.5608,1.90035,-10.8365,35.7614,-18.5962,17.5905,85.0085,27.4671,-20.1433,45.424,6.15616,-20.6699,36.7152,-16.6237,15.6402,88.1151,35.7155,-6.26052
336,40.7364,1.80193,-10.2131,36.825,-18.844,18.1203,88.452,27.4497,-20.0031,46.6385,5.96741,-20.0007,37.8732,-17.1003,16.064,92.0817,35.4386,-5.74412
337,41.8702,1.70668,-9.60767,37.8845,-19.0853,18.6502,91.8514,27.3464,-19.876,47.8021,5.78889,-19.3628,39.0297,-17.5573,16.5021,95.9624,35.0393,-5.30817
338,42.9584,1.61634,-9.03157,38.9443,-19.3169,19.1793,95.2011,27.1562,-19.7516,48.9159,5.62405,-18.7696,40.1882,-17.9972,16.9546,99.7507,34.5278,-4.93908
339,43.9972,1.53263,-8.49616,40.0085,-19.5359,19.7079,98.4959,26.8803,-19.6184,49.9812,5.47662,-18.2359,41.3519,-18.4221,17.4224,103.443,33.9151,-4.61767
340,44.9825,1.45712,-8.01198,41.0806,-19.7396,20.2376,101.731,26.5215,-19.4643,50.9999,5.35048,-17.7771,42.5235,-18.8331,17.9072,107.038,33.2123,-4.32037
341,45.9106,1.39121,-7.58835,42.1628,-19.9265,20.7703,104.902,26.084,-19.2773,51.974,5.24942,-17.4082,43.7043,-19.23,18.4106,110.537,32.4307,-4.02108
342,46.778,1.33602,-7.23289,43.2558,-20.0955,21.308,108.004,25.573,-19.0456,52.9055,5.17692,-17.1429,44.8942,-19.6115,18.9337,113.942,31.5809,-3.69321
343,47.5818,1.29237,-6.95135,44.3583,-20.2463,21.8524,111.034,24.9939,-18.7586,53.7963,5.13589,-16.9928,46.091,-19.9753,19.4765,117.255,30.6727,-3.31181
344,48.3198,1.26079,-6.74733,45.4676,-20.3791,22.4045,113.987,24.3522,-18.4079,54.6482,5.12845,-16.9659,47.2902,-20.3183,20.0382,120.476,29.7154,-2.85559
345,48.9902,1.24146,-6.62227,46.5789,-20.4946,22.9642,116.86,23.6531,-17.9876,55.4631,5.15583,-17.0668,48.4852,-20.6369,20.6163,123.608,28.7178,-2.30846
346,49.5925,1.23425,-6.5754,47.6861,-20.5932,23.5302,119.647,22.902,-17.4952,56.2424,5.21819,-17.2954,49.6678,-20.9273,21.207,126.648,27.6884,-1.6606
347,50.1268,1.23868,-6.60383,48.7817,-20.6754,24.1,122.343,22.1046,-16.9318,56.9877,5.31458,-17.6475,50.8278,-21.186,21.8055,129.593,26.6356,-0.909093
348,50.5941,1.25401,-6.7026,49.8576,-20.7412,24.6701,124.939,21.2673,-16.3022,57.6998,5.44301,-18.1142,51.9544,-21.4103,22.406,132.437,25.5686,-0.0579093
349,50.9964,1.27917,-6.86492,50.9049,-20.7904,25.2362,127.43,20.3977,-15.6152,58.3793,5.60041,-18.683,53.0364,-21.5982,23.0022,135.172,24.4968,0.882511
350,51.3364,1.31289,-7.08233,51.9148,-20.8222,25.7935,129.805,19.5053,-14.8822,59.0262,5.7828,-19.3375,54.063,-21.7485,23.5876,137.788,23.4307,1.89606
351,51.6173,1.35367,-7.34508,52.8784,-20.8357,26.3369,132.056,18.6013,-14.1177,59.6391,5.98543,-20.0591,55.0242,-21.8614,24.1556,140.274,22.3812,2.962
352,51.8428,1.39985,-7.64238,53.7876,-20.8299,26.8612,134.171,17.699,-13.3374,60.2159,6.2029,-20.827,55.9117,-21.9377,24.7002,142.616,21.3605,4.05623
353,52.0171,1.44968,-7.96283,54.6349,-20.8039,27.3617,136.14,16.8133,-12.5583,60.7532,6.42937,-21.6193,56.7189,-21.9794,25.2155,144.8,20.3807,5.15248
354,52.1445,1.50136,-8.2948,55.414,-20.7572,27.8338,137.953,15.9607,-11.7972,61.2462,6.65875,-22.4143,57.4416,-21.9888,25.6964,146.811,19.4547,6.22358
355,52.2292,1.55311,-8.62676,56.1194,-20.6903,28.2738,139.597,15.1582,-11.0705,61.6893,6.88487,-23.1903,58.0774,-21.9687,26.138,148.635,18.5951,7.24261
356,52.2756,1.6032,-8.94767,56.7472,-20.6039,28.6782,141.062,14.4231,-10.3933,62.0759,7.10168,-23.9272,58.6262,-21.9224,26.5363,150.256,17.814,8.18384
357,52.2875,1.65003,-9.24728,57.2941,-20.5,29.0441,142.338,13.7717,-9.77936,62.3992,7.30341,-24.6065,59.0893,-21.853,26.8873,151.662,17.1229,9.02362
358,52.2687,1.69214,-9.51638,57.7582,-20.3809,29.3692,143.415,13.2191,-9.24094,62.6525,7.48474,-25.2118,59.4693,-21.7638,27.1877,152.84,16.532,9.74098
359,52.2224,1.72828,-9.74702,58.138,-20.2498,29.6516,144.286,12.7781,-8.78858,62.8299,7.64097,-25.7292,59.7693,-21.658,27.4347,153.78,16.0501,10.3182
360,52.1517,1.75739,-9.93267,58.4326,-20.1099,29.8899,144.942,12.459,-8.43128,62.9266,7.76813,-26.1473,59.9926,-21.5383,27.6256,154.473,15.6844,10.7409
361,52.059,1.77869,-10.0684,58.6411,-19.9647,30.0828,145.38,12.2691,-8.17656,62.9396,7.86313,-26.4579,60.1417,-21.4073,27.7584,154.914,15.44,10.9986
362,51.9462,1.79164,-10.1507,58.7626,-19.8174,30.2295,145.595,12.2124,-8.03057,62.8678,7.92384,-26.6553,60.2183,-21.267,27.8315,155.1,15.3197,11.0847
363,51.8149,1.79596,-10.1782,58.796,-19.671,30.3293,145.586,12.2893,-7.99809,62.7126,7.94919,-26.7371,60.2231,-21.1192,27.8436,155.03,15.3244,10.9963
364,51.666,1.79166,-10.1508,58.7396,-19.5276,30.3817,145.355,12.4968,-8.08254,62.4774,7.93923,-26.7039,60.1549,-20.9646,27.7942,154.706,15.4522,10.7346
365,51.5002,1.77905,-10.0705,58.5915,-19.389,30.3863,144.903,12.8286,-8.28586,62.1676,7.8951,-26.5594,60.0116,-20.8036,27.6832,154.135,15.6991,10.3043
366,51.3174,1.75868,-9.94063,58.3496,-19.2562,30.3427,144.237,13.275,-8.60832,61.7906,7.81907,-26.3105,59.7899,-20.6358,27.511,153.323,16.0584,9.71397
367,51.1172,1.73138,-9.76661,58.0117,-19.1294,30.2506,143.361,13.8233,-9.04832,61.3548,7.71444,-25.9671,59.4858,-20.46,27.2788,152.28,16.5213,8.9758
368,50.8989,1.69826,-9.55524,57.576,-19.0085,30.1097,142.286,14.4583,-9.60211,60.8696,7.58544,-25.5419,59.0953,-20.2748,26.9883,151.019,17.0768,8.10519
369,50.6612,1.66063,-9.31488,57.0414,-18.8926,29.9195,141.02,15.1624,-10.2635,60.3444,7.43709,-25.0503,58.6147,-20.0779,26.6418,149.553,17.712,7.12058
370,50.4025,1.62,-9.05518,56.4076,-18.7808,29.6795,139.576,15.9167,-11.0238,59.7883,7.275,-24.5098,58.0415,-19.867,26.2426,147.898,18.4126,6.04299
371,50.1212,1.57806,-8.78683,55.6761,-18.6719,29.3896,137.965,16.7015,-11.8714,59.2095,7.10516,-23.9398,57.3747,-19.6396,25.7943,146.069,19.163,4.89555
372,49.8154,1.53661,-8.52129,54.8496,-18.5643,29.0495,136.201,17.4969,-12.7922,58.6154,6.93374,-23.3605,56.6156,-19.3936,25.3018,144.084,19.9472,3.7028
373,49.4831,1.49747,-8.27039,53.9328,-18.4568,28.6595,134.297,18.2841,-13.7694,58.0117,6.76682,-22.7926,55.7676,-19.127,24.7703,141.96,20.749,2.48995
374,49.1227,1.46247,-8.04591,52.9318,-18.3478,28.2206,132.268,19.0459,-14.7844,57.4027,6.61018,-22.2561,54.8367,-18.8386,24.2062,139.714,21.5531,1.28204
375,48.7325,1.43337,-7.85917,51.8548,-18.2359,27.7343,130.127,19.7676,-15.8168,56.7914,6.46911,-21.7701,53.831,-18.5278,23.6163,137.361,22.3451,0.103047
376,48.3116,1.41177,-7.72057,50.711,-18.1199,27.2036,127.889,20.4376,-16.8457,56.1797,6.34819,-21.3513,52.7605,-18.1947,23.0078,134.918,23.1124,-1.02498
377,47.8593,1.39908,-7.63924,49.5108,-17.9986,26.6324,125.567,21.0479,-17.85,55.5683,6.25123,-21.014,51.6369,-17.8402,22.3887,132.398,23.8443,-2.08274
378,47.3755,1.39645,-7.62267,48.2656,-17.8712,26.0259,123.172,21.594,-18.81,54.9573,6.18111,-20.7692,50.4724,-17.466,21.7666,129.813,24.5327,-3.05436
379,46.8609,1.40477,-7.67652,46.9864,-17.737,25.3909,120.716,22.0752,-19.7076,54.3462,6.13978,-20.6248,49.2796,-17.0741,21.1496,127.176,25.1716,-3.92792
380,46.3165,1.42461,-7.80444,45.6844,-17.5957,24.7347,118.208,22.4941,-20.5278,53.7345,6.12825,-20.5846,48.0702,-16.6671,20.5449,124.493,25.7579,-4.69573
381,45.744,1.45626,-8.00809,44.37,-17.4474,24.0659,115.656,22.8558,-21.2586,53.1211,6.14665,-20.6495,46.8553,-16.2478,19.9594,121.773,26.2903,-5.35443
382,45.1454,1.49971,-8.28719,43.0524,-17.2924,23.3932,113.067,23.1676,-21.8922,52.5052,6.1943,-20.8168,45.6438,-15.8193,19.3993,119.02,26.7696,-5.90478
383,44.523,1.5547,-8.63974,41.7393,-17.1315,22.7252,110.443,23.4375,-22.4245,51.886,6.26984,-21.0814,44.443,-15.3845,18.8696,116.237,27.198,-6.35135
384,43.8793,1.62074,-9.06221,40.4369,-16.9656,22.0699,107.79,23.6739,-22.8555,51.2623,6.37137,-21.4355,43.2579,-14.9465,18.3743,113.427,27.5787,-6.70195
385,43.2166,1.69718,-9.54981,39.1495,-16.7957,21.4338,105.106,23.8842,-23.189,50.633,6.49655,-21.8699,42.0913,-14.508,17.9164,110.589,27.9153,-6.96702
386,42.537,1.7832,-10.0968,37.8796,-16.623,20.822,102.392,24.0744,-23.4318,49.9969,6.64277,-22.3742,40.944,-14.0719,17.4972,107.722,28.2113,-7.15892
387,41.8424,1.87787,-10.6966,36.628,-16.4484,20.2377,99.648,24.2483,-23.5934,49.3521,6.80726,-22.9374,39.815,-13.6406,17.1172,104.825,28.4697,-7.29129
388,41.1339,1.98019,-11.3421,35.3943,-16.2729,19.682,96.8709,24.4074,-23.685,48.6965,6.98718,-23.5483,38.7018,-13.2165,16.7753,101.895,28.6926,-7.37838
389,40.4123,2.08907,-12.0257,34.177,-16.097,19.154,94.0593,24.5509,-23.7194,48.0275,7.17972,-24.196,37.601,-12.8015,16.4696,98.9312,28.881,-7.43456
390,39.6777,2.20336,-12.7397,32.9736,-15.9213,18.6513,91.2112,24.6756,-23.7095,47.3417,7.38213,-24.87,36.509,-12.397,16.1972,95.9298,29.0342,-7.47386
391,38.9293,2.3219,-13.476,31.7818,-15.7459,18.1701,88.325,24.777,-23.6684,46.6353,7.59177,-25.5603,35.4218,-12.004,15.9543,92.889,29.1505,-7.50964
392,38.1659,2.44345,-14.2264,30.5988,-15.5709,17.706,85.3993,24.849,-23.6088,45.9036,7.80609,-26.2579,34.3359,-11.6228,15.7367,89.8069,29.2264,-7.55436
393,37.3852,2.56678,-14.9828,29.4226,-15.3962,17.2545,82.4332,24.8855,-23.5425,45.1415,8.02263,-26.9543,33.2487,-11.253,15.5399,86.6819,29.2576,-7.61942
394,36.5846,2.69067,-15.7374,28.2514,-15.2214,16.8115,79.4263,24.8804,-23.4804,44.3433,8.23901,-27.6415,32.1583,-10.8938,15.3597,83.5134,29.2387,-7.71508
395,35.7609,2.8139,-16.4828,27.0844,-15.0462,16.374,76.3785,24.8283,-23.4324,43.5025,8.45286,-28.3122,31.0638,-10.5434,15.192,80.301,29.1637,-7.85053
396,34.9105,2.93536,-17.212,25.9215,-14.8699,15.9407,73.29,24.7254,-23.4071,42.6128,8.6618,-28.9594,29.9653,-10.2,15.0335,77.0453,29.0263,-8.03387
397,34.0296,3.05404,-17.9191,24.763,-14.692,15.5117,70.1613,24.5688,-23.4122,41.6674,8.8634,-29.5763,28.8639,-9.86091,14.8817,73.7477,28.8204,-8.27225
398,33.1143,3.16908,-18.5993,23.6103,-14.5117,15.0895,66.9932,24.3575,-23.4544,40.6596,9.05514,-30.1563,27.7612,-9.52357,14.735,70.4103,28.5402,-8.57195
399,32.1611,3.27984,-19.249,22.4649,-14.328,14.678,63.7867,24.0912,-23.5391,39.5835,9.23439,-30.6925,26.6592,-9.18526,14.5928,67.036,28.1807,-8.93837
400,31.1671,3.38587,-19.8661,21.3288,-14.14,14.2828,60.5434,23.7708,-23.6707,38.4336,9.39844,-31.1784,25.56,-8.84348,14.4556,63.6288,27.7377,-9.37609
401,30.1298,3.48691,-20.4496,20.2037,-13.9465,13.9108,57.2655,23.3972,-23.8526,37.2058,9.54453,-31.6072,24.4656,-8.4961,14.3244,60.1934,27.2078,-9.88872
402,29.0477,3.58294,-20.9998,19.0915,-13.746,13.5691,53.9562,22.9709,-24.0865,35.8976,9.66989,-31.9724,23.3776,-8.14149,14.201,56.7358,26.589,-10.4788
403,27.9204,3.67403,-21.5179,17.9934,-13.5372,13.2647,50.6201,22.4918,-24.3728,34.5084,9.77188,-32.2677,22.2969,-7.77873,14.0874,53.2626,25.8803,-11.1476
404,26.7481,3.76034,-22.0051,16.9102,-13.3185,13.0039,47.263,21.9585,-24.7106,33.0397,9.84804,-32.4873,21.2237,-7.40764,13.9858,49.7817,25.082,-11.8949
405,25.532,3.84201,-22.4629,15.842,-13.088,12.7913,43.8919,21.3681,-25.0971,31.4958,9.89628,-32.626,20.1576,-7.02888,13.8986,46.3014,24.1955,-12.7189
406,24.2738,3.919,-22.8918,14.7878,-12.8439,12.6299,40.5153,20.7167,-25.5284,29.8828,9.91497,-32.6798,19.0971,-6.64392,13.8276,42.8309,23.2238,-13.6161
407,22.9754,3.99106,-23.2909,13.7462,-12.5841,12.5201,37.142,19.9988,-25.9993,28.2096,9.9031,-32.6459,18.0403,-6.25506,13.7747,39.3791,22.1707,-14.5813
408,21.6388,4.05756,-23.6574,12.7145,-12.3066,12.46,33.7811,19.2084,-26.5037,26.4866,9.86035,-32.5231,16.9848,-5.86527,13.7414,35.9551,21.0412,-15.6079
409,20.2654,4.11747,-23.986,11.6894,-12.0088,12.4451,30.4409,18.339,-27.0357,24.7257,9.78715,-32.3119,15.9277,-5.47813,13.7292,32.5669,19.8415,-16.6878
410,18.856,4.16928,-24.2693,10.6667,-11.6886,12.4688,27.1284,17.3847,-27.5891,22.9398,9.68476,-32.0147,14.8661,-5.09766,13.7391,29.2219,18.5782,-17.812
411,17.4111,4.21113,-24.4975,9.6419,-11.3435,12.523,23.8487,16.341,-28.1586,21.1422,9.55522,-31.6361,13.7973,-4.72813,13.7723,25.9263,17.2588,-18.9703
412,15.9308,4.24085,-24.6591,8.61038,-10.9717,12.5982,20.6052,15.2053,-28.7399,19.3464,9.40136,-31.1826,12.7191,-4.3739,13.8299,22.6859,15.8915,-20.1523
413,14.4163,4.25623,-24.7423,7.56842,-10.5719,12.6848,17.4009,13.979,-29.3294,17.5662,9.22676,-30.6632,11.6312,-4.03926,13.9126,19.5076,14.4857,-21.3463
414,12.8713,4.2553,-24.7365,6.51443,-10.1442,12.7732,14.2411,12.6686,-29.9239,15.8164,9.03577,-30.0893,10.5352,-3.72828,14.0207,16.4007,13.053,-22.5395
415,11.3044,4.23676,-24.6344,5.45068,-9.69129,12.8553,11.1367,11.288,-30.5195,14.1139,8.83352,-29.4754,9.43708,-3.44469,14.1537,13.381,11.6085,-23.7173
416,9.73254,4.20043,-24.4347,4.38551,-9.21893,12.9245,8.11041,9.861,-31.1106,12.4794,8.62606,-28.8392,8.34811,-3.19182,14.3096,10.4742,10.1733,-24.8617
417,8.18406,4.14777,-24.145,3.33574,-8.73766,12.9764,5.20224,8.42348,-31.6881,10.9396,8.42039,-28.2023,7.28717,-2.97247,14.4838,7.72039,8.77624,-25.9507
418,6.70152,4.08228,-23.7841,2.32868,-8.26359,13.0092,2.47505,7.02553,-32.238,9.52816,8.22457,-27.5902,6.28204,-2.7888,14.6689,5.17723,7.45602,-26.9568
419,5.34256,4.00976,-23.3834,1.40282,-7.81869,13.024,0.0165754,5.73115,-32.7406,8.28657,8.0475,-27.032,5.36963,-2.64213,14.8539,2.92061,6.26174,-27.8474
420,4.17655,3.93813,-22.9866,0.605611,-7.42959,13.0244,-2.06563,4.61418,-33.1716,7.26062,7.89836,-26.5584,4.59365,-2.53258,15.0244,1.03907,5.24982,-28.5869
421,3.27429,3.87647,-22.6439,-0.0135498,-7.12387,13.0163,-3.66117,3.74771,-33.5054,6.49287,7.78535,-26.1972,3.99782,-2.45861,15.1645,-0.381368,4.47566,-29.1425
422,2.68746,3.83301,-22.4017,-0.417697,-6.92266,13.0063,-4.69162,3.18399,-33.723,6.00759,7.71337,-25.9659,3.61282,-2.41633,15.26,-1.28638,3.97705,-29.4947
423,2.41459,3.81163,-22.2823,-0.606184,-6.8283,13,-5.16851,2.9221,-33.8243,5.78689,7.68051,-25.8599,3.43469,-2.39871,15.3061,-1.70064,3.74695,-29.6553
424,2.35185,3.80653,-22.2538,-0.649616,-6.80649,12.9983,-5.27785,2.86196,-33.8477,5.73691,7.67305,-25.8357,3.39387,-2.39497,15.317,-1.79489,3.69431,-29.6917
