Frame,LAnkleAngles_X,LAnkleAngles_Y,LAnkleAngles_Z,LHipAngles_X,LHipAngles_Y,LHipAngles_Z,LKneeAngles_X,LKneeAngles_Y,LKneeAngles_Z,RAnkleAngles_X,RAnkleAngles_Y,RAnkleAngles_Z,RHipAngles_X,RHipAngles_Y,RHipAngles_Z,RKneeAngles_X,RKneeAngles_Y,RKneeAngles_Z
710,54.7006,1.28839,-6.92405,52.0703,-24.6238,26.1726,131.42,20.0016,-11.5987,55.2505,5.62498,-18.7748,55.1378,-22.4736,23.1215,135.667,22.9947,-1.83908
711,54.4258,1.26844,-6.79513,51.3964,-24.4995,25.8826,130.212,20.4751,-12.309,55.0095,5.58314,-18.6234,54.4945,-22.2224,22.7757,134.387,23.4419,-2.41299
712,54.1239,1.24991,-6.67532,50.6994,-24.3637,25.5786,128.94,20.9483,-13.0335,54.7584,5.54873,-18.4987,53.8328,-21.9564,22.4255,133.056,23.8933,-2.96769
713,53.7941,1.2336,-6.56988,49.9795,-24.2159,25.2605,127.605,21.4175,-13.7647,54.4976,5.52297,-18.4053,53.1534,-21.6762,22.0717,131.675,24.3457,-3.49764
714,53.4361,1.22035,-6.48418,49.2369,-24.0557,24.9281,126.207,21.8791,-14.4948,54.2275,5.50699,-18.3475,52.4563,-21.3827,21.715,130.245,24.796,-3.99772
715,53.0494,1.21096,-6.42352,48.4721,-23.883,24.5819,124.748,22.3295,-15.2158,53.9483,5.50178,-18.3288,51.742,-21.0767,21.356,128.767,25.241,-4.46337
716,52.6342,1.20623,-6.39301,47.6855,-23.6979,24.2221,123.229,22.7653,-15.92,53.6604,5.50817,-18.3523,51.0105,-20.7591,20.9954,127.244,25.6779,-4.89072
717,52.1907,1.20689,-6.39743,46.8778,-23.5007,23.8495,121.653,23.1834,-16.5998,53.3639,5.52684,-18.4203,50.2622,-20.4307,20.634,125.676,26.104,-5.27672
718,51.7193,1.21361,-6.44106,46.0497,-23.2919,23.465,120.021,23.5809,-17.2482,53.0591,5.55825,-18.5346,49.4972,-20.0925,20.2725,124.063,26.517,-5.61919
719,51.221,1.22696,-6.52756,45.2023,-23.0721,23.0698,118.335,23.9554,-17.8587,52.7462,5.60271,-18.6959,48.7155,-19.7453,19.9117,122.408,26.9149,-5.91689
720,50.6968,1.24739,-6.65988,44.3365,-22.8422,22.6654,116.597,24.3048,-18.4259,52.4251,5.66029,-18.9044,47.9176,-19.3899,19.5525,120.71,27.296,-6.16959
721,50.1481,1.27526,-6.84017,43.4537,-22.6033,22.2534,114.809,24.6275,-18.9451,52.096,5.73091,-19.1592,47.1037,-19.0272,19.1957,118.97,27.6588,-6.37804
722,49.5766,1.31078,-7.06967,42.5552,-22.3564,21.8356,112.975,24.9222,-19.4127,51.7585,5.81429,-19.4589,46.2742,-18.6579,18.8425,117.188,28.0024,-6.54397
723,48.9841,1.35403,-7.34876,41.6425,-22.1029,21.4139,111.096,25.1884,-19.8263,51.4126,5.90998,-19.8015,45.4297,-18.2827,18.4939,115.363,28.3258,-6.67
724,48.3727,1.40495,-7.67687,40.7173,-21.8439,20.9905,109.174,25.4256,-20.1846,51.0578,6.01741,-20.1843,44.5709,-17.9024,18.151,113.497,28.6283,-6.75962
725,47.7443,1.46336,-8.05256,39.7814,-21.5809,20.5673,107.212,25.6341,-20.4875,50.6934,6.13585,-20.6041,43.6989,-17.5177,17.815,111.587,28.9097,-6.81706
726,47.101,1.52895,-8.47357,38.8369,-21.3149,20.1465,105.211,25.8144,-20.736,50.3186,6.26448,-21.0573,42.8147,-17.1291,17.4871,109.635,29.1694,-6.84718
727,46.4448,1.6013,-8.93686,37.8857,-21.0474,19.7302,103.175,25.9672,-20.9323,49.9326,6.40239,-21.5401,41.9199,-16.7374,17.1684,107.639,29.4071,-6.85535
728,45.7775,1.6799,-9.43878,36.93,-20.7794,19.3201,101.104,26.0937,-21.0794,49.534,6.54861,-22.0485,41.0159,-16.3432,16.8601,105.6,29.6226,-6.84733
729,45.1004,1.76415,-9.97513,35.9723,-20.5119,18.9182,99.0002,26.1949,-21.1812,49.1215,6.70214,-22.5782,40.1047,-15.9471,16.5634,103.516,29.8155,-6.82911
730,44.4149,1.85339,-10.5413,35.0147,-20.246,18.5258,96.8655,26.2722,-21.2423,48.6935,6.86192,-23.1251,39.1883,-15.5497,16.2793,101.388,29.9851,-6.80682
731,43.7218,1.94694,-11.1326,34.0597,-19.9824,18.1444,94.7011,26.3269,-21.2678,48.2481,7.0269,-23.6851,38.2686,-15.1518,16.0087,99.2155,30.1307,-6.78658
732,43.0217,2.04407,-11.7439,33.1093,-19.7217,17.7747,92.5082,26.3601,-21.2633,47.7835,7.19601,-24.254,37.3479,-14.7541,15.7523,96.9983,30.2513,-6.77439
733,42.3147,2.14405,-12.3704,32.1659,-19.4646,17.4176,90.2877,26.3728,-21.2344,47.2974,7.36819,-24.8279,36.4284,-14.3571,15.5108,94.737,30.3456,-6.776
734,41.6006,2.24618,-13.0073,31.2312,-19.2112,17.0732,88.0406,26.3657,-21.187,46.7877,7.54237,-25.4029,35.5121,-13.9617,15.2844,92.4323,30.412,-6.79683
735,40.8789,2.34976,-13.6499,30.3072,-18.962,16.7417,85.7676,26.3394,-21.1268,46.2521,7.71748,-25.9755,34.6012,-13.5685,15.0733,90.0854,30.4485,-6.84184
736,40.1487,2.45412,-14.2938,29.3953,-18.7167,16.4226,83.4697,26.2939,-21.0593,45.6884,7.89248,-26.5419,33.6975,-13.1783,14.8775,87.6979,30.4531,-6.91545
737,39.409,2.55862,-14.9349,28.4967,-18.4755,16.1154,81.1476,26.2289,-20.9899,45.0941,8.06628,-27.0989,32.8028,-12.7918,14.6965,85.2718,30.4234,-7.02145
738,38.6586,2.66266,-15.5694,27.6123,-18.2379,15.8192,78.8023,26.144,-20.9237,44.4671,8.23784,-27.6431,31.9184,-12.4096,14.53,82.8096,30.3569,-7.16297
739,37.8962,2.76568,-16.1938,26.7428,-18.0036,15.5328,76.4347,26.0379,-20.8652,43.8054,8.40607,-28.1714,31.0457,-12.0324,14.3771,80.3144,30.251,-7.34237
740,37.1203,2.86713,-16.8049,25.8886,-17.772,15.2551,74.0461,25.9094,-20.8188,43.107,8.56989,-28.6808,30.1854,-11.6608,14.237,77.7898,30.1033,-7.56128
741,36.3295,2.96651,-17.3998,25.0495,-17.5425,14.9846,71.6382,25.7567,-20.788,42.3702,8.72822,-29.1683,29.3382,-11.2955,14.1088,75.2398,29.9115,-7.82055
742,35.5226,3.06334,-17.9756,24.2253,-17.3144,14.7199,69.2126,25.5779,-20.7763,41.5937,8.87996,-29.6312,28.5042,-10.937,13.9913,72.6688,29.6735,-8.12032
743,34.6984,3.15715,-18.5299,23.4154,-17.0868,14.4597,66.7717,25.3707,-20.7862,40.7766,9.02404,-30.0667,27.6836,-10.5856,13.8834,70.0814,29.3878,-8.45998
744,33.8561,3.24752,-19.0605,22.619,-16.859,14.2024,64.3181,25.1329,-20.82,39.9182,9.1594,-30.4722,26.8757,-10.2418,13.7839,67.4827,29.0532,-8.83832
745,32.995,3.33402,-19.5652,21.8352,-16.6301,13.947,61.8549,24.8623,-20.8792,39.0184,9.28499,-30.8455,26.08,-9.90587,13.6919,64.8778,28.6692,-9.25353
746,32.1147,3.41626,-20.0422,21.0627,-16.3992,13.6922,59.3856,24.5568,-20.9649,38.0776,9.39985,-31.1844,25.2956,-9.57799,13.6062,62.2719,28.2355,-9.70334
747,31.2155,3.49389,-20.4897,20.3003,-16.1655,13.4375,56.914,24.2145,-21.0776,37.0968,9.50305,-31.4867,24.5214,-9.25822,13.5259,59.6702,27.7528,-10.1851
748,30.2978,3.56658,-20.9065,19.5466,-15.9283,13.1821,54.4445,23.834,-21.2173,36.0774,9.59378,-31.7509,23.7561,-8.94653,13.4502,57.0778,27.2221,-10.6958
749,29.3625,3.63408,-21.2914,18.8001,-15.687,12.926,51.9813,23.4144,-21.3836,35.0214,9.67131,-31.9754,22.9985,-8.64274,13.3785,54.4997,26.645,-11.2323
750,28.4109,3.69619,-21.6437,18.0594,-15.4411,12.6693,49.5293,22.9554,-21.5754,33.9312,9.73504,-32.1591,22.247,-8.34659,13.3102,51.9404,26.0235,-11.7914
751,27.4449,3.75277,-21.9632,17.323,-15.1902,12.4128,47.0928,22.4571,-21.7915,32.8098,9.78449,-32.3011,21.5006,-8.05767,13.2451,49.4045,25.3602,-12.3697
752,26.4665,3.8038,-22.2501,16.5896,-14.9341,12.1573,44.6764,21.9207,-22.0304,31.6604,9.81933,-32.4009,20.7578,-7.77551,13.1829,46.8961,24.6578,-12.9641
753,25.4781,3.84935,-22.5052,15.8576,-14.6728,11.9042,42.2843,21.3477,-22.2902,30.4869,9.83937,-32.4582,20.0176,-7.49951,13.1238,44.4189,23.9193,-13.5713
754,24.4825,3.88961,-22.7298,15.1259,-14.4065,11.6555,39.9203,20.7403,-22.5691,29.2931,9.84458,-32.473,19.2789,-7.22906,13.0678,41.9764,23.148,-14.1884
755,23.4823,3.92488,-22.9258,14.3931,-14.1353,11.4131,37.588,20.1014,-22.865,28.0831,9.83507,-32.4457,18.5411,-6.96349,13.0153,39.5717,22.3473,-14.8125
756,22.4807,3.95557,-23.0959,13.6582,-13.8597,11.1795,35.2904,19.4342,-23.1759,26.8612,9.81108,-32.377,17.8034,-6.70212,12.9668,37.2074,21.5205,-15.441
757,21.4806,3.98218,-23.243,12.9202,-13.5804,10.9571,33.0299,18.742,-23.4998,25.6316,9.77301,-32.2678,17.0654,-6.44433,12.9228,34.886,20.6711,-16.0714
758,20.4848,4.00531,-23.3706,12.1784,-13.2979,10.7486,30.8088,18.0287,-23.8347,24.3985,9.72137,-32.1192,16.327,-6.18953,12.884,32.6095,19.8025,-16.7015
759,19.4963,4.02561,-23.4823,11.432,-13.0131,10.5565,28.6285,17.2977,-24.1789,23.166,9.65683,-31.9329,15.5882,-5.93724,12.8511,30.3797,18.9182,-17.3291
760,18.5174,4.04376,-23.5821,10.6808,-12.7267,10.3834,26.4906,16.5527,-24.5304,21.938,9.58013,-31.7105,14.849,-5.68708,12.8247,28.1979,18.0215,-17.9523
761,17.5508,4.06047,-23.6737,9.92467,-12.4396,10.2316,24.396,15.7971,-24.8878,20.7182,9.49215,-31.4541,14.11,-5.43884,12.8055,26.0652,17.1158,-18.5692
762,16.5985,4.07638,-23.761,9.16396,-12.1528,10.1029,22.3458,15.0341,-25.2495,19.5102,9.39387,-31.166,13.3717,-5.19243,12.794,23.9826,16.2043,-19.1782
763,15.6624,4.09213,-23.8471,8.39929,-11.867,9.99899,20.3407,14.2664,-25.6141,18.3171,9.28633,-30.8487,12.6349,-4.94794,12.7905,21.9506,15.2902,-19.7775
764,14.7442,4.10826,-23.9353,7.63167,-11.5833,9.92083,18.3816,13.4969,-25.98,17.1421,9.17068,-30.5051,11.9006,-4.7056,12.7955,19.9697,14.3768,-20.3654
765,13.8452,4.1252,-24.0278,6.86253,-11.3025,9.86895,16.4693,12.7279,-26.346,15.9877,9.04812,-30.1383,11.17,-4.46579,12.8089,18.0399,13.4671,-20.9405
766,12.9668,4.14332,-24.1266,6.09365,-11.0256,9.8432,14.6047,11.9615,-26.7103,14.8564,8.91992,-29.7516,10.4443,-4.22904,12.8307,16.1614,12.5642,-21.5009
767,12.1099,4.16285,-24.2328,5.32718,-10.7535,9.84278,12.7885,11.1998,-27.0716,13.7503,8.78739,-29.3486,9.72501,-3.99593,12.8607,14.3338,11.671,-22.0451
768,11.2753,4.18393,-24.3474,4.56552,-10.4871,9.8662,11.0216,10.4449,-27.4279,12.6712,8.65188,-28.9333,9.01367,-3.76714,12.8985,12.5566,10.7905,-22.5714
769,10.4635,4.2066,-24.4703,3.81128,-10.2274,9.91123,9.30458,9.69861,-27.7774,11.6205,8.51475,-28.5095,8.31181,-3.54336,12.9438,10.8287,9.92522,-23.078
770,9.67495,4.23081,-24.6013,3.06715,-9.97529,9.97497,7.63771,8.96293,-28.118,10.5992,8.3774,-28.0816,7.62093,-3.32524,12.9961,9.14903,9.07756,-23.5632
771,8.90982,4.25645,-24.7397,2.33579,-9.73162,10.0538,6.02089,8.23992,-28.4473,9.60796,8.2412,-27.6538,6.9424,-3.11341,13.0549,7.51572,8.24959,-24.0252
772,8.16806,4.28334,-24.8846,1.61977,-9.49732,10.1437,4.45354,7.53176,-28.7629,8.64689,8.10751,-27.2305,6.27745,-2.90837,13.1196,5.92666,7.44303,-24.4621
773,7.44951,4.31127,-25.0347,0.92152,-9.27324,10.2399,2.93469,6.84084,-29.0624,7.71595,7.97766,-26.8163,5.62717,-2.71055,13.1898,4.37948,6.65926,-24.8721
774,6.75404,4.34002,-25.1889,0.243339,-9.06029,10.3375,1.46326,6.1699,-29.3432,6.81492,7.85296,-26.4156,4.99263,-2.52029,13.2651,2.87199,5.8995,-25.2532
775,6.08182,4.36932,-25.3455,-0.412402,-8.8594,10.4315,0.0386448,5.52217,-29.6028,5.94391,7.73465,-26.0328,4.37506,-2.33789,13.3447,1.40288,5.165,-25.6035
776,5.43377,4.39888,-25.5031,-1.04297,-8.6716,10.5168,-1.3383,4.9016,-29.8388,5.10387,7.62396,-25.6723,3.77628,-2.16371,13.428,-0.0271694,4.45756,-25.9211
777,4.81213,4.42835,-25.6599,-1.64479,-8.49804,10.5891,-2.66388,4.31315,-30.0491,4.29744,7.52206,-25.3386,3.19923,-1.99834,13.514,-1.41395,3.78013,-26.204
778,4.22118,4.4573,-25.8135,-2.21285,-8.34011,10.6448,-3.92978,3.76312,-30.2318,3.52993,7.43011,-25.0357,2.64863,-1.84274,13.6012,-2.74782,3.1376,-26.4507
779,3.66802,4.48516,-25.9611,-2.74012,-8.1994,10.6817,-5.12129,3.25934,-30.3856,2.81035,7.3492,-24.768,2.13169,-1.69849,13.6877,-4.01178,2.5376,-26.6597
780,3.16301,4.51122,-26.0988,-3.21704,-8.07771,10.6996,-6.21586,2.81121,-30.5098,2.15213,7.28035,-24.5393,1.65863,-1.56793,13.7706,-5.17995,1.99114,-26.8303
781,2.71979,4.53458,-26.222,-3.63168,-7.97688,10.7005,-7.18298,2.4292,-30.6046,1.57314,7.2244,-24.3528,1.24265,-1.45415,13.8465,-6.21753,1.51254,-26.9626
782,2.35406,4.55422,-26.3254,-3.97071,-7.89847,10.6887,-7.98656,2.12367,-30.6717,1.0942,7.18184,-24.2104,0.89884,-1.36077,13.9113,-7.08346,1.11829,-27.0581
783,2.08062,4.56916,-26.4039,-4.22204,-7.84324,10.6708,-8.59149,1.90242,-30.714,0.735208,7.15255,-24.1123,0.641441,-1.29123,13.9612,-7.73765,0.82392,-27.1199
784,1.90793,4.57873,-26.4542,-4.37959,-7.81029,10.6542,-8.976,1.76697,-30.7363,0.507916,7.13549,-24.055,0.478685,-1.24741,13.9935,-8.15464,0.638172,-27.1537
785,1.82945,4.58313,-26.4773,-4.45076,-7.79604,10.6447,-9.15169,1.70704,-30.7448,0.404399,7.12827,-24.0307,0.404649,-1.22753,14.0084,-8.34555,0.553802,-27.1671
786,1.81169,4.58413,-26.4826,-4.46681,-7.79293,10.6422,-9.19161,1.69374,-30.7465,0.380931,7.12672,-24.0255,0.38788,-1.22303,14.0118,-8.38898,0.53471,-27.1698
