Frame,LAnkleAngles_X,LAnkleAngles_Y,LAnkleAngles_Z,LHipAngles_X,LHipAngles_Y,LHipAngles_Z,LKneeAngles_X,LKneeAngles_Y,LKneeAngles_Z,RAnkleAngles_X,RAnkleAngles_Y,RAnkleAngles_Z,RHipAngles_X,RHipAngles_Y,RHipAngles_Z,RKneeAngles_X,RKneeAngles_Y,RKneeAngles_Z
450,2.11462,3.28732,-19.294,3.94108,-9.8543,9.67468,2.07792,6.65542,-28.7417,5.04881,9.30498,-30.9001,1.54551,-2.10241,14.908,-2.4452,4.91317,-30.2376
451,3.09644,3.2984,-19.3588,4.97219,-10.1339,9.76538,4.14731,7.48978,-28.3826,6.20058,9.43775,-31.2915,2.51563,-2.4992,14.7918,-0.701085,6.34198,-29.7061
452,4.11115,3.30616,-19.4041,6.00592,-10.4069,9.85786,6.26005,8.34045,-28.0041,7.40255,9.56145,-31.6534,3.49395,-2.93553,14.6642,1.09875,7.83075,-29.1589
453,5.15646,3.31008,-19.427,7.04198,-10.6707,9.95428,8.41334,9.20456,-27.6115,8.6528,9.67341,-31.9788,4.48175,-3.413,14.5255,2.95876,9.3745,-28.5962
454,6.23052,3.30981,-19.4255,8.08048,-10.9235,10.0568,10.6048,10.0802,-27.2099,9.94892,9.7712,-32.2612,5.48088,-3.93281,14.3773,4.88437,10.9674,-28.0175
455,7.33196,3.30517,-19.3985,9.12183,-11.1637,10.1673,12.8326,10.9666,-26.8031,11.2879,9.85274,-32.4953,6.49357,-4.49554,14.2221,6.88178,12.6026,-27.4214
456,8.4599,3.29615,-19.3459,10.1667,-11.3909,10.2879,15.0957,11.8636,-26.3939,12.6664,9.91637,-32.6773,7.52237,-5.10092,14.0638,8.95778,14.2724,-26.8055
457,9.614,3.28289,-19.2685,11.2161,-11.6053,10.42,17.3938,12.7722,-25.9837,14.0804,9.96097,-32.8044,8.57002,-5.7477,13.9073,11.1196,15.9682,-26.1665
458,10.7944,3.26563,-19.1677,12.2711,-11.8081,10.5653,19.7279,13.6936,-25.5726,15.5257,9.9859,-32.8752,9.63927,-6.4335,13.7585,13.3746,17.6809,-25.5001
459,12.0015,3.24469,-19.0452,13.333,-12.0013,10.7249,22.1001,14.6294,-25.159,16.9979,9.99107,-32.8899,10.7326,-7.15478,13.6237,15.7304,19.4005,-24.8014
460,13.2358,3.22037,-18.9029,14.4028,-12.1879,10.8998,24.5135,15.5806,-24.7402,18.4921,9.9768,-32.8494,11.8519,-7.90691,13.5095,18.1941,21.1169,-24.0649
461,14.498,3.19292,-18.7419,15.4812,-12.3711,11.0907,26.9725,16.5476,-24.3128,20.0036,9.94375,-32.7556,12.9982,-8.68428,13.4218,20.7722,22.8193,-23.2852
462,15.7882,3.16247,-18.563,16.5684,-12.5549,11.298,29.4818,17.5293,-23.8732,21.5272,9.89281,-32.6107,14.1715,-9.48054,13.3661,23.4703,24.4967,-22.457
463,17.1059,3.12897,-18.3658,17.6642,-12.743,11.5218,32.0467,18.5229,-23.4178,23.0576,9.82497,-32.417,15.3704,-10.2888,13.3464,26.2927,26.1379,-21.5759
464,18.45,3.0922,-18.1488,18.7672,-12.939,11.7621,34.6724,19.5238,-22.9442,24.5892,9.74121,-32.1768,16.592,-11.1022,13.3653,29.2425,27.7316,-20.6386
465,19.8184,3.05177,-17.9095,19.876,-13.1459,12.0185,37.3638,20.5251,-22.4508,26.1165,9.64248,-31.8921,17.8325,-11.9137,13.4237,32.3206,29.266,-19.6435
466,21.2083,3.00716,-17.6445,20.9884,-13.3661,12.2904,40.1248,21.5178,-21.9378,27.6335,9.5296,-31.5645,19.0867,-12.717,13.5211,35.5262,30.7297,-18.5908
467,22.616,2.95778,-17.3503,22.1019,-13.601,12.5769,42.9583,22.4911,-21.407,29.1344,9.40328,-31.195,20.349,-13.5063,13.6553,38.8562,32.1111,-17.483
468,24.0372,2.90307,-17.023,23.2141,-13.8512,12.877,45.8657,23.433,-20.8623,30.6134,9.26414,-30.7845,21.6132,-14.2767,13.8231,42.3054,33.3988,-16.3252
469,25.4671,2.84257,-16.6596,24.3226,-14.1163,13.1897,48.8464,24.3307,-20.3087,32.0647,9.11275,-30.3337,22.8735,-15.0244,14.0204,45.8659,34.5819,-15.125
470,26.9006,2.77599,-16.2579,25.4253,-14.3953,13.5138,51.898,25.1712,-19.7529,33.4832,8.94969,-29.8431,24.1245,-15.7461,14.2429,49.5273,35.6501,-13.8926
471,28.3327,2.70327,-15.8172,26.5204,-14.6862,13.8481,55.0158,25.9421,-19.2027,34.864,8.7756,-29.3137,25.3616,-16.4398,14.4862,53.2767,36.5941,-12.6411
472,29.7583,2.62464,-15.3385,27.6065,-14.9868,14.1916,58.193,26.6325,-18.6664,36.2031,8.59121,-28.7467,26.5812,-17.104,14.7462,57.0988,37.4058,-11.3854
473,31.1728,2.54058,-14.8245,28.6823,-15.2947,14.5433,61.4209,27.2331,-18.1526,37.497,8.39742,-28.1437,27.7809,-17.7377,15.0196,60.9763,38.0786,-10.1425
474,32.5719,2.45184,-14.2792,29.747,-15.6073,14.9025,64.6891,27.737,-17.6696,38.7432,8.19534,-27.5074,28.9596,-18.3405,15.3037,64.8899,38.6078,-8.93032
475,33.9518,2.35938,-13.7084,30.7996,-15.9222,15.2685,67.9855,28.1398,-17.225,39.94,7.98627,-26.841,30.1169,-18.912,15.5968,68.8192,38.9905,-7.76731
476,35.3089,2.2643,-13.1188,31.8393,-16.2372,15.6409,71.2976,28.4395,-16.8256,41.0865,7.77174,-26.1488,31.2537,-19.4522,15.8978,72.7433,39.2263,-6.67121
477,36.6401,2.16783,-12.5177,32.8652,-16.5505,16.0194,74.612,28.6366,-16.4768,42.1829,7.55347,-25.4359,32.371,-19.9612,16.2066,76.6414,39.3167,-5.65822
478,37.9424,2.07117,-11.9128,33.8765,-16.8604,16.4037,77.9158,28.7335,-16.1821,43.2297,7.33341,-24.7085,33.4708,-20.4392,16.5232,80.4935,39.2655,-4.74207
479,39.2131,1.97555,-11.3118,34.8722,-17.1658,16.7933,81.1962,28.7344,-15.9437,44.2283,7.11364,-23.9734,34.5546,-20.8865,16.8482,84.2815,39.0788,-3.93314
480,40.4496,1.88211,-10.7222,35.8512,-17.4655,17.1879,84.4416,28.6443,-15.7616,45.1804,6.89634,-23.2383,35.6245,-21.3036,17.1825,87.9892,38.7644,-3.23788
481,41.6492,1.79191,-10.1507,36.8128,-17.7587,17.5868,87.6412,28.4694,-15.6342,46.0882,6.68378,-22.5113,36.6819,-21.6915,17.5266,91.6032,38.3315,-2.65834
482,42.8093,1.70591,-9.60399,37.7562,-18.0445,17.9892,90.7858,28.216,-15.5578,46.9538,6.47825,-21.801,37.7282,-22.0512,17.8813,95.1132,37.7909,-2.19208
483,43.9272,1.62495,-9.08765,38.6809,-18.3223,18.3942,93.867,27.8903,-15.5274,47.7797,6.28197,-21.1159,38.7645,-22.3844,18.2471,98.5116,37.1539,-1.83229
484,45.0002,1.54978,-8.60686,39.587,-18.5911,18.8006,96.8783,27.4988,-15.5363,48.5679,6.09708,-20.4648,39.7914,-22.693,18.6243,101.794,36.4328,-1.56819
485,46.0255,1.48107,-8.16618,40.4748,-18.8501,19.2072,99.814,27.0473,-15.5764,49.3207,5.92559,-19.8558,40.8096,-22.9792,19.0133,104.958,35.6398,-1.38562
486,47.0005,1.41936,-7.76957,41.3451,-19.0983,19.6128,102.67,26.5419,-15.6387,50.0399,5.76932,-19.2966,41.8195,-23.2455,19.4141,108.006,34.787,-1.2678
487,47.9225,1.36515,-7.42046,42.1992,-19.3348,20.0164,105.443,25.9882,-15.713,50.7275,5.62985,-18.7942,42.8212,-23.4947,19.827,110.938,33.8864,-1.19616
488,48.7893,1.31883,-7.12171,43.0386,-19.5588,20.4171,108.13,25.3919,-15.7889,51.3848,5.50853,-18.3546,43.8151,-23.7294,20.2521,113.759,32.9491,-1.15127
489,49.5989,1.28073,-6.87557,43.8652,-19.7695,20.8144,110.73,24.7585,-15.8553,52.0136,5.40641,-17.9826,44.8013,-23.952,20.6897,116.473,31.9858,-1.11367
490,50.3498,1.25105,-6.68365,44.681,-19.9663,21.2079,113.242,24.0938,-15.9015,52.615,5.32424,-17.682,45.7801,-24.1647,21.1401,119.087,31.0062,-1.06475
491,51.0409,1.2299,-6.54676,45.488,-20.1491,21.598,115.667,23.4034,-15.9172,53.1905,5.26244,-17.4552,46.7515,-24.3693,21.6036,121.604,30.0193,-0.987408
492,51.6718,1.21725,-6.46482,46.2883,-20.3178,21.9851,118.005,22.693,-15.8931,53.7415,5.22113,-17.3029,47.7155,-24.5668,22.0804,124.03,29.0331,-0.866697
493,52.2429,1.21294,-6.43676,47.0835,-20.4729,22.3702,120.255,21.9683,-15.8211,54.269,5.20004,-17.2249,48.6716,-24.7577,22.5705,126.37,28.0548,-0.690298
494,52.7549,1.21661,-6.46043,47.8751,-20.615,22.7545,122.42,21.2348,-15.6954,54.7745,5.19861,-17.2191,49.6193,-24.942,23.0735,128.627,27.0909,-0.448847
495,53.2093,1.22778,-6.53255,48.664,-20.7453,23.1393,124.498,20.4979,-15.5119,55.2592,5.2159,-17.2822,50.5574,-25.1189,23.5889,130.803,26.1471,-0.136129
496,53.6081,1.24577,-6.64878,49.4505,-20.8648,23.5261,126.492,19.7629,-15.2694,55.7241,5.25069,-17.4095,51.4844,-25.2875,24.1155,132.9,25.2284,0.250861
497,53.954,1.26977,-6.80386,50.2345,-20.975,23.9161,128.4,19.0345,-14.9686,56.1703,5.30143,-17.5953,52.3981,-25.4461,24.6517,134.918,24.3395,0.711978
498,54.2495,1.29887,-6.99173,51.015,-21.0772,24.3102,130.222,18.3173,-14.6131,56.5984,5.36633,-17.8325,53.2961,-25.5933,25.1952,136.857,23.4844,1.2441
499,54.4978,1.33205,-7.20586,51.7905,-21.1724,24.7089,131.956,17.6158,-14.2083,57.009,5.44334,-18.1133,54.1752,-25.7273,25.7433,138.715,22.667,1.84136
500,54.7019,1.36828,-7.43946,52.5587,-21.2619,25.1121,133.601,16.934,-13.7615,57.402,5.53023,-18.4293,55.032,-25.8467,26.2926,140.489,21.8908,2.49549
501,54.8649,1.40652,-7.68579,53.3163,-21.3464,25.5188,135.154,16.2759,-13.2811,57.7772,5.62463,-18.7714,55.8625,-25.9501,26.8395,142.176,21.159,3.19618
502,54.9897,1.44578,-7.93839,54.0598,-21.4263,25.9277,136.612,15.6454,-12.7768,58.1338,5.72408,-19.1305,56.6628,-26.0364,27.3797,143.772,20.4749,3.93147
503,55.0791,1.48512,-8.1913,54.7848,-21.5019,26.3363,137.972,15.0465,-12.2582,58.4707,5.82608,-19.4974,57.4285,-26.1051,27.9085,145.271,19.8414,4.68816
504,55.1357,1.52374,-8.43923,55.4863,-21.573,26.7416,139.229,14.483,-11.7353,58.7863,5.92819,-19.8632,58.155,-26.1559,28.421,146.67,19.2613,5.45221
505,55.1619,1.56091,-8.67758,56.159,-21.6396,27.1401,140.38,13.9588,-11.2177,59.0788,6.02802,-20.2193,58.8378,-26.1888,28.9119,147.961,18.7376,6.20916
506,55.16,1.59602,-8.90252,56.7971,-21.7011,27.5276,141.421,13.4781,-10.7144,59.3459,6.12334,-20.558,59.4724,-26.2043,29.3756,149.14,18.2729,6.94444
507,55.1321,1.62859,-9.11088,57.3948,-21.757,27.8996,142.347,13.0448,-10.2339,59.5855,6.21207,-20.872,60.0542,-26.2029,29.8065,150.2,17.8695,7.64375
508,55.08,1.65819,-9.30008,57.9459,-21.8069,28.2517,143.155,12.6629,-9.78384,59.7954,6.29236,-21.1552,60.5788,-26.1856,30.1987,151.137,17.5299,8.29334
509,55.0058,1.68449,-9.46801,58.4444,-21.8505,28.5793,143.842,12.336,-9.37143,59.9732,6.36262,-21.4021,61.0418,-26.1532,30.5463,151.944,17.2559,8.88024
510,54.9112,1.7072,-9.61286,58.8848,-21.8874,28.878,144.403,12.0678,-9.00315,60.1172,6.4215,-21.6084,61.4393,-26.1069,30.844,152.617,17.0494,9.39255
511,54.7981,1.72605,-9.73302,59.2614,-21.9177,29.1437,144.836,11.8612,-8.68503,60.2258,6.46791,-21.7706,61.7674,-26.0475,31.0862,153.152,16.9116,9.81961
512,54.6683,1.74079,-9.82696,59.5695,-21.9415,29.3731,145.139,11.7189,-8.42266,60.2977,6.50104,-21.8863,62.0226,-25.9758,31.2685,153.544,16.8432,10.1522
513,54.5234,1.75118,-9.89315,59.8047,-21.9592,29.5631,145.311,11.6427,-8.22122,60.3322,6.52035,-21.9536,62.2022,-25.8926,31.3868,153.79,16.8447,10.3825
514,54.3653,1.75698,-9.93009,59.9634,-21.9712,29.7113,145.35,11.6339,-8.0855,60.3291,6.52553,-21.9716,62.3037,-25.7984,31.4383,153.888,16.9155,10.5047
515,54.1956,1.75794,-9.93625,60.0428,-21.9783,29.8161,145.256,11.6929,-8.01985,60.2888,6.51652,-21.9403,62.3255,-25.6934,31.4214,153.838,17.0547,10.5143
516,54.016,1.75385,-9.91021,60.0408,-21.9811,29.8764,145.03,11.8192,-8.02813,60.212,6.49349,-21.86,62.2668,-25.5779,31.3357,153.638,17.2606,10.4092
517,53.8279,1.7445,-9.85072,59.956,-21.9802,29.8917,144.673,12.0117,-8.11357,60.1001,6.45681,-21.732,62.1276,-25.4517,31.1825,153.29,17.5307,10.1887
518,53.633,1.72976,-9.75683,59.788,-21.9763,29.8619,144.187,12.2681,-8.27866,59.9547,6.40704,-21.558,61.9086,-25.3149,30.9645,152.797,17.8618,9.85434
519,53.4324,1.70956,-9.62806,59.5369,-21.9696,29.7874,143.575,12.5856,-8.52498,59.778,6.34496,-21.3404,61.6115,-25.1671,30.6857,152.161,18.2501,9.40931
520,53.2275,1.68394,-9.46458,59.2035,-21.9605,29.6689,142.84,12.9603,-8.85299,59.5723,6.27152,-21.0822,61.2387,-25.0082,30.3514,151.386,18.6911,8.85876
521,53.0192,1.65307,-9.26738,58.7889,-21.9489,29.5073,141.986,13.3879,-9.26186,59.3401,6.18788,-20.787,60.7932,-24.8379,29.9678,150.479,19.1798,8.20955
522,52.8084,1.61728,-9.03845,58.2949,-21.9347,29.3037,141.018,13.863,-9.74925,59.0843,6.09538,-20.4592,60.2783,-24.6561,29.5418,149.444,19.7107,7.47019
523,52.5957,1.57707,-8.78092,57.7233,-21.9174,29.0595,139.941,14.38,-10.3112,58.8074,5.99557,-20.1041,59.6977,-24.4628,29.0803,148.289,20.2778,6.65066
524,52.3814,1.53313,-8.49917,57.0763,-21.8964,28.776,138.761,14.9326,-10.9418,58.5122,5.89019,-19.7275,59.0552,-24.2578,28.5904,147.021,20.8748,5.76227
525,52.1653,1.48636,-8.19889,56.3559,-21.8713,28.4546,137.483,15.5144,-11.6336,58.2012,5.78116,-19.336,58.3545,-24.0412,28.0785,145.647,21.4953,4.81746
526,51.9469,1.43786,-7.88708,55.5644,-21.8415,28.0966,136.113,16.1185,-12.377,57.8766,5.67055,-18.9371,57.599,-23.8129,27.5506,144.175,22.1327,3.82954
527,51.7253,1.3889,-7.57191,54.7038,-21.8063,27.7033,134.657,16.7378,-13.1609,57.5404,5.56058,-18.5388,56.7919,-23.573,27.0118,142.612,22.7804,2.81249
528,51.4989,1.34091,-7.26259,53.7761,-21.7655,27.2762,133.12,17.3656,-13.9727,57.1943,5.45357,-18.1495,55.9359,-23.3212,26.4662,140.965,23.4319,1.78062
529,51.266,1.29541,-6.96904,52.7834,-21.7186,26.8167,131.509,17.9948,-14.7987,56.8395,5.35185,-17.778,55.0335,-23.0572,25.9171,139.241,24.0808,0.748306
530,51.0242,1.254,-6.70161,51.7278,-21.6656,26.326,129.827,18.619,-15.6246,56.4768,5.25779,-17.4331,54.0868,-22.7806,25.367,137.446,24.7211,-0.270337
531,50.7708,1.21825,-6.4706,50.6116,-21.6065,25.806,128.081,19.232,-16.4359,56.1067,5.17364,-17.1237,53.0975,-22.4908,24.8176,135.587,25.3472,-1.2618
532,50.5029,1.18967,-6.28582,49.4375,-21.5415,25.2584,126.274,19.828,-17.2188,55.7292,5.10156,-16.8579,52.0677,-22.1869,24.2703,133.667,25.954,-2.21351
533,50.2175,1.16962,-6.15613,48.2088,-21.4706,24.6855,124.409,20.402,-17.9604,55.3441,5.0435,-16.6434,50.999,-21.8681,23.7258,131.691,26.537,-3.11411
534,49.9117,1.15922,-6.08896,46.9292,-21.3941,24.0898,122.492,20.9494,-18.6497,54.9509,5.00116,-16.4868,49.8935,-21.5334,23.1849,129.664,27.0925,-3.95379
535,49.5826,1.15935,-6.09,45.6035,-21.3123,23.4745,120.523,21.4668,-19.2778,54.5489,4.97597,-16.3936,48.7535,-21.1818,22.6483,127.587,27.6175,-4.72451
536,49.2276,1.17058,-6.16289,44.2372,-21.2254,22.8433,118.507,21.951,-19.8384,54.1373,4.96902,-16.3681,47.5817,-20.8127,22.1169,125.463,28.1099,-5.42017
537,48.8445,1.19314,-6.30911,42.8366,-21.1332,22.2006,116.445,22.4002,-20.3278,53.7152,4.98107,-16.4132,46.3813,-20.4254,21.5918,123.295,28.5683,-6.03679
538,48.4316,1.22696,-6.52801,41.4091,-21.0358,21.5509,114.339,22.8132,-20.745,53.2816,5.01253,-16.5303,45.1561,-20.0197,21.0743,121.082,28.9922,-6.57252
539,47.9874,1.27165,-6.81702,39.9623,-20.9329,20.8996,112.19,23.1894,-21.0915,52.8357,5.06346,-16.7193,43.9101,-19.5958,20.5662,118.827,29.3819,-7.02765
540,47.5112,1.32662,-7.17192,38.5047,-20.824,20.2518,110,23.5293,-21.3709,52.3764,5.13362,-16.9788,42.648,-19.1545,20.0696,116.529,29.7379,-7.40452
541,47.0024,1.39106,-7.58726,37.0446,-20.7086,19.6131,107.77,23.8338,-21.5882,51.9028,5.22246,-17.3064,41.3749,-18.6971,19.5867,114.189,30.0617,-7.70737
542,46.4611,1.46406,-8.05684,35.5903,-20.5858,18.9885,105.5,24.1047,-21.7494,51.4139,5.3292,-17.6984,40.0959,-18.2253,19.1202,111.806,30.3546,-7.9421
543,45.8875,1.54467,-8.57416,34.1499,-20.4548,18.3828,103.191,24.3438,-21.8611,50.9089,5.45285,-18.1502,38.8164,-17.7417,18.6727,109.379,30.618,-8.11609
544,45.2821,1.63197,-9.13285,32.7306,-20.3146,17.8002,100.843,24.5536,-21.9295,50.3864,5.59225,-18.6567,37.5417,-17.2491,18.2465,106.909,30.8534,-8.23785
545,44.646,1.72511,-9.72696,31.3389,-20.1644,17.2442,98.4575,24.7366,-21.9605,49.8455,5.74613,-19.2123,36.2769,-16.7509,17.8442,104.394,31.0616,-8.31676
546,43.98,1.82334,-10.3513,29.9802,-20.0033,16.7175,96.034,24.8953,-21.959,49.2849,5.91314,-19.8109,35.0266,-16.2505,17.4675,101.834,31.2429,-8.36276
547,43.2856,1.92604,-11.0013,28.6589,-19.8305,16.2217,93.573,25.032,-21.9293,48.703,6.09185,-20.4463,33.7954,-15.7515,17.118,99.2285,31.3971,-8.38607
548,42.5638,2.03268,-11.6732,27.3782,-19.6456,15.7579,91.0747,25.149,-21.8749,48.0984,6.28081,-21.1124,32.5868,-15.2576,16.7967,96.5771,31.5231,-8.39689
549,41.8161,2.14285,-12.3638,26.1403,-19.4481,15.3262,88.5395,25.248,-21.7987,47.4692,6.47851,-21.8028,31.4041,-14.7719,16.5039,93.8801,31.6189,-8.40522
550,41.0434,2.25619,-13.0703,24.9463,-19.238,14.9259,85.9675,25.3302,-21.7036,46.8135,6.68342,-22.5112,30.2499,-14.2976,16.2393,91.1383,31.6818,-8.42059
551,40.2468,2.37233,-13.7899,23.7965,-19.0155,14.5558,83.3592,25.3961,-21.5929,46.129,6.89394,-23.2313,29.126,-13.8371,16.0021,88.3529,31.7084,-8.4519
552,39.4267,2.49089,-14.5198,22.6903,-18.7808,14.2141,80.7148,25.4456,-21.4702,45.4134,7.10843,-23.9568,28.0338,-13.3924,15.7909,85.5258,31.6949,-8.50729
553,38.5833,2.6114,-15.2567,21.6265,-18.5344,13.8985,78.0347,25.4774,-21.3402,44.664,7.32514,-24.6815,26.9737,-12.9649,15.6038,82.6598,31.6369,-8.59399
554,37.7163,2.73329,-15.9967,20.6034,-18.2768,13.6066,75.3195,25.4897,-21.2086,43.8783,7.54227,-25.3992,25.9458,-12.5555,15.4387,79.7581,31.5299,-8.71825
555,36.8246,2.85585,-16.7353,19.6188,-18.0087,13.3357,72.5697,25.4794,-21.0821,43.0534,7.75791,-26.1034,24.9495,-12.1645,15.2931,76.8249,31.3697,-8.8853
556,35.9069,2.97823,-17.4671,18.6702,-17.7306,13.0831,69.7866,25.4425,-20.9685,42.1865,7.97006,-26.788,23.9836,-11.7915,15.1643,73.8647,31.152,-9.09927
557,34.9613,3.09942,-18.1862,17.7547,-17.443,12.8459,66.9715,25.3745,-20.8762,41.2751,8.17667,-27.4469,23.0464,-11.4358,15.0496,70.883,30.8732,-9.36321
558,33.9857,3.21831,-18.8861,16.8696,-17.1465,12.6218,64.1263,25.2699,-20.814,40.3167,8.37565,-28.0741,22.136,-11.0964,14.9463,67.8855,30.5302,-9.67908
559,32.9777,3.33366,-19.5598,16.0117,-16.8414,12.4085,61.2539,25.123,-20.7905,39.3093,8.56489,-28.6639,21.25,-10.7715,14.8518,64.8784,30.1208,-10.0478
560,31.9353,3.4442,-20.2005,15.178,-16.5281,12.2042,58.3577,24.9279,-20.8137,38.2516,8.74232,-29.211,20.3859,-10.4594,14.7638,61.8681,29.6434,-10.4694
561,30.8565,3.54866,-20.8013,14.3655,-16.2069,12.0073,55.442,24.6788,-20.8904,37.1429,8.90598,-29.7105,19.541,-10.1581,14.6804,58.8612,29.0975,-10.9427
562,29.7402,3.64584,-21.3562,13.5714,-15.8781,11.8167,52.5122,24.3705,-21.0258,35.9831,9.05408,-30.1583,18.7127,-9.86539,14.5999,55.8641,28.4836,-11.4659
563,28.5859,3.73464,-21.8598,12.7929,-15.5421,11.632,49.5744,23.9985,-21.2228,34.7733,9.185,-30.5508,17.8985,-9.57891,14.5211,52.8833,27.8029,-12.0365
564,27.3942,3.8142,-22.308,12.0277,-15.1993,11.4526,46.6359,23.5591,-21.4822,33.5155,9.29742,-30.8852,17.096,-9.29642,14.4434,49.925,27.0576,-12.6511
565,26.1668,3.88384,-22.698,11.2737,-14.8503,11.2787,43.7043,23.0501,-21.8021,32.2126,9.39033,-31.1597,16.3033,-9.0157,14.3668,46.9949,26.2507,-13.3059
566,24.9067,3.94319,-23.0285,10.5295,-14.4959,11.1105,40.7883,22.4704,-22.1784,30.8687,9.46305,-31.3733,15.5186,-8.7347,14.2915,44.0986,25.386,-13.9967
567,23.6177,3.99211,-23.2996,9.79386,-14.1369,10.9483,37.8967,21.8206,-22.6047,29.4885,9.5153,-31.526,14.7407,-8.45157,14.2185,41.2409,24.4677,-14.719
568,22.3051,4.03078,-23.5128,9.0663,-13.7744,10.7926,35.0384,21.1026,-23.073,28.0776,9.54715,-31.6186,13.9689,-8.16475,14.1492,38.4265,23.5007,-15.4682
569,20.9747,4.05957,-23.671,8.34681,-13.4095,10.6437,32.2223,20.32,-23.574,26.6423,9.55905,-31.6528,13.2028,-7.873,14.0853,35.6592,22.4904,-16.2395
570,19.6331,4.07908,-23.7777,7.63596,-13.0437,10.5021,29.457,19.4775,-24.0977,25.1891,9.55176,-31.631,12.4425,-7.57551,14.029,32.9426,21.4424,-17.0282
571,18.2872,4.09005,-23.8374,6.93485,-12.6784,10.3681,26.7504,18.5813,-24.634,23.7252,9.52639,-31.5564,11.6886,-7.27184,13.9824,30.2797,20.3624,-17.8299
572,16.9441,4.09333,-23.8549,6.24506,-12.3152,10.2419,24.1097,17.6385,-25.1734,22.2573,9.48429,-31.4328,10.942,-6.96201,13.9478,27.6733,19.2565,-18.6403
573,15.611,4.0898,-23.8351,5.5686,-11.9555,10.1237,21.5415,16.6573,-25.7071,20.7927,9.42701,-31.2644,10.2039,-6.64649,13.9276,25.1257,18.1306,-19.4553
574,14.2946,4.08039,-23.7831,4.90781,-11.6011,10.0135,19.051,15.6463,-26.2273,19.3378,9.3563,-31.0559,9.47599,-6.32613,13.9238,22.639,16.9905,-20.271
575,13.0015,4.06599,-23.7038,4.26527,-11.2533,9.91128,16.6431,14.6145,-26.7277,17.8993,9.27399,-30.8122,8.75987,-6.00219,13.9382,20.2151,15.8421,-21.0838
576,11.7378,4.04745,-23.6017,3.64366,-10.9137,9.81686,14.3213,13.5712,-27.2032,16.4831,9.18199,-30.5386,8.05743,-5.67622,13.972,17.8558,14.6909,-21.89
577,10.5088,4.02558,-23.4812,3.04567,-10.5835,9.72997,12.0886,12.5252,-27.6498,15.0946,9.08222,-30.2403,7.37052,-5.35007,14.0261,15.5627,13.5422,-22.6863
578,9.31938,4.00112,-23.3463,2.47383,-10.2639,9.65018,9.94711,11.4856,-28.0649,13.7389,8.9766,-29.9226,6.70087,-5.02573,14.1004,13.3374,12.401,-23.4693
579,8.17373,3.97472,-23.2005,1.9304,-9.9559,9.57691,7.89831,10.4604,-28.4465,12.4204,8.86695,-29.5908,6.05,-4.70527,14.1943,11.1813,11.2721,-24.2355
580,7.07534,3.947,-23.047,1.41724,-9.6603,9.50939,5.94299,9.45737,-28.7936,11.1426,8.75504,-29.2499,5.41907,-4.39072,14.3063,9.0956,10.1596,-24.9814
