Frame,LAnkleAngles_X,LAnkleAngles_Y,LAnkleAngles_Z,LHipAngles_X,LHipAngles_Y,LHipAngles_Z,LKneeAngles_X,LKneeAngles_Y,LKneeAngles_Z,RAnkleAngles_X,RAnkleAngles_Y,RAnkleAngles_Z,RHipAngles_X,RHipAngles_Y,RHipAngles_Z,RKneeAngles_X,RKneeAngles_Y,RKneeAngles_Z
513,8.56614,4.27121,-21.558,6.63507,-11.3161,10.2833,10.2398,4.2943,-2.73307,6.17939,1.35966,-16.5346,2.16933,-9.06987,-1.81113,7.18531,1.10449,-9.54589
514,8.95413,4.33413,-21.8042,7.13424,-11.4243,10.2191,11.0385,4.57258,-2.31968,6.56955,1.38043,-16.7324,2.70676,-9.12838,-2.08251,8.08752,1.18717,-8.99243
515,9.37592,4.4083,-22.0932,7.65892,-11.5381,10.1924,11.8883,4.87581,-1.89043,6.9981,1.40456,-16.9618,3.29101,-9.19881,-2.34708,9.07604,1.27391,-8.39694
516,9.83288,4.49364,-22.4241,8.21115,-11.6578,10.2039,12.7911,5.20579,-1.44471,7.46633,1.43204,-17.2223,3.924,-9.28181,-2.60468,10.1535,1.36367,-7.75924
517,10.3262,4.58988,-22.7953,8.793,-11.7835,10.2536,13.749,5.56408,-0.981589,7.97508,1.46287,-17.5137,4.60716,-9.3779,-2.85497,11.3217,1.45527,-7.07962
518,10.8568,4.69648,-23.2039,9.40659,-11.9151,10.3403,14.7637,5.95194,-0.499845,8.52473,1.49704,-17.8355,5.34132,-9.48743,-3.09745,12.5809,1.54745,-6.35888
519,11.4252,4.81272,-23.6465,10.054,-12.0529,10.4622,15.8367,6.37018,0.00195407,9.11517,1.53453,-18.1873,6.1266,-9.61057,-3.33133,13.9305,1.63897,-5.59835
520,12.0317,4.93763,-24.1188,10.737,-12.1967,10.6167,16.9691,6.81907,0.525402,9.74571,1.57537,-18.5688,6.96238,-9.74728,-3.55549,15.3683,1.72871,-4.79995
521,12.676,5.07006,-24.6158,11.4573,-12.3467,10.8005,18.1618,7.29824,1.07217,10.4152,1.61954,-18.9796,7.84724,-9.89734,-3.76847,16.8907,1.81578,-3.96619
522,13.3577,5.20871,-25.1318,12.2164,-12.5027,11.01,19.4151,7.80656,1.64389,11.1218,1.66708,-19.4193,8.77901,-10.0603,-3.96848,18.4929,1.89964,-3.10014
523,14.0755,5.35212,-25.6611,13.0151,-12.6649,11.2411,20.729,8.34216,2.24211,11.8636,1.71797,-19.8874,9.75473,-10.2355,-4.15342,20.1688,1.98018,-2.20539
524,14.8281,5.49876,-26.1975,13.8543,-12.8329,11.4896,22.103,8.90231,2.86814,12.6377,1.77221,-20.3831,10.7708,-10.422,-4.32099,21.9113,2.05781,-1.28601
525,15.6134,5.64704,-26.735,14.734,-13.0066,11.7514,23.5363,9.48353,3.52296,13.4414,1.82978,-20.9056,11.8231,-10.6189,-4.46878,23.7123,2.13347,-0.346459
526,16.4291,5.79535,-27.2677,15.6541,-13.1859,12.0226,25.0274,10.0816,4.2072,14.2714,1.89058,-21.4535,12.9069,-10.825,-4.59441,25.5631,2.20864,0.608512
527,17.2724,5.94216,-27.79,16.6139,-13.3705,12.2994,26.5744,10.6915,4.92101,15.1244,1.95451,-22.025,14.0173,-11.0389,-4.69568,27.4547,2.28523,1.57397
528,18.1401,6.086,-28.2969,17.6121,-13.5599,12.5788,28.1749,11.308,5.66402,15.9969,2.02137,-22.6178,15.1493,-11.2592,-4.7707,29.3778,2.36551,2.54492
529,19.0289,6.22556,-28.7842,18.6472,-13.7538,12.8578,29.8258,11.9251,6.43534,16.8855,2.09092,-23.229,16.2978,-11.4843,-4.81805,31.3233,2.45191,3.51643
530,19.935,6.35968,-29.2482,19.7171,-13.9517,13.1344,31.5238,12.5371,7.23354,17.7867,2.16283,-23.8551,17.4578,-11.7129,-4.83685,33.2825,2.54691,4.48372
531,20.8546,6.48743,-29.6863,20.8195,-14.1532,13.407,33.2647,13.1379,8.05665,18.6972,2.23671,-24.4921,18.6249,-11.9433,-4.82689,35.2472,2.65276,5.44234
532,21.7839,6.6081,-30.0964,21.9517,-14.3574,13.6746,35.0441,13.7219,8.90225,19.6139,2.31213,-25.1359,19.7946,-12.1741,-4.78865,37.21,2.77138,6.38819
533,22.7191,6.72121,-30.4777,23.1107,-14.5639,13.9367,36.8568,14.2837,9.76746,20.5336,2.38857,-25.7816,20.9633,-12.4039,-4.72328,39.1642,2.90412,7.31764
534,23.6563,6.82652,-30.8298,24.2932,-14.772,14.1935,38.6976,14.8188,10.6491,21.4535,2.46551,-26.4248,22.1278,-12.6315,-4.63258,41.1041,3.05168,8.2276
535,24.592,6.92403,-31.1535,25.496,-14.9807,14.4454,40.5604,15.3233,11.5436,22.3709,2.54242,-27.0606,23.2853,-12.8556,-4.51895,43.0249,3.21403,9.11549
536,25.5229,7.01393,-31.4497,26.7156,-15.1895,14.6933,42.4395,15.7941,12.4474,23.2834,2.61875,-27.6848,24.434,-13.0753,-4.38524,44.9229,3.3903,9.97934
537,26.4458,7.09661,-31.7204,27.9486,-15.3974,14.9384,44.3286,16.2292,13.357,24.1886,2.69398,-28.2932,25.5722,-13.2898,-4.23467,46.7949,3.5789,10.8177
538,27.3581,7.1726,-31.9677,29.1918,-15.6038,15.1822,46.2217,16.6274,14.2686,25.0844,2.76766,-28.8825,26.6992,-13.4983,-4.07066,48.6391,3.77751,11.6297
539,28.2573,7.24255,-32.194,30.442,-15.8078,15.426,48.1128,16.9886,15.179,25.9689,2.83937,-29.4498,27.8146,-13.7003,-3.89669,50.4538,3.98321,12.4149
540,29.1413,7.30721,-32.4021,31.6961,-16.0088,15.6715,49.9963,17.3134,16.0851,26.8403,2.90878,-29.9929,28.9184,-13.8954,-3.71615,52.2386,4.19263,13.1732
541,30.0086,7.36735,-32.5948,32.9516,-16.2059,15.9202,51.8669,17.6034,16.9842,27.6971,2.97563,-30.5104,30.0114,-14.0834,-3.53224,53.9932,4.40212,13.9051
542,30.8576,7.42378,-32.7748,34.2061,-16.3986,16.1736,53.72,17.8607,17.8741,28.538,3.03975,-31.0016,31.0944,-14.264,-3.3478,55.718,4.60791,14.6111
543,31.6876,7.47732,-32.9449,35.4576,-16.5863,16.433,55.5513,18.0879,18.7532,29.3618,3.10105,-31.4665,32.1686,-14.4374,-3.16527,57.4134,4.80629,15.292
544,32.4976,7.52875,-33.1076,36.7046,-16.7684,16.6997,57.3575,18.2878,19.6202,30.1676,3.15955,-31.9057,33.2356,-14.6033,-2.9866,59.0805,4.99379,15.949
545,33.2873,7.57881,-33.2654,37.9458,-16.9442,16.9748,59.1356,18.4639,20.4746,30.9547,3.21532,-32.3205,34.297,-14.7621,-2.81318,60.7202,5.16729,16.5828
546,34.0565,7.6282,-33.4206,39.1804,-17.1133,17.2592,60.8835,18.6191,21.3162,31.7226,3.26849,-32.7123,35.3545,-14.9138,-2.64589,62.3334,5.32418,17.1947
547,34.8051,7.67758,-33.5751,40.4079,-17.275,17.5537,62.5998,18.7569,22.1452,32.4707,3.31925,-33.083,36.4098,-15.0587,-2.48505,63.9214,5.46242,17.7856
548,35.5333,7.72753,-33.7309,41.6281,-17.4289,17.859,64.2833,18.8801,22.9625,33.1988,3.36784,-33.4349,37.4647,-15.197,-2.33048,65.485,5.58062,18.3565
549,36.2415,7.77858,-33.8895,42.8411,-17.5742,18.1755,65.9336,18.9917,23.7689,33.9068,3.4145,-33.7702,38.5207,-15.3292,-2.1815,67.0249,5.67803,18.9081
550,36.93,7.83118,-34.0523,44.0472,-17.7104,18.5036,67.5507,19.0942,24.5658,34.5946,3.45951,-34.0909,39.5791,-15.4556,-2.03703,68.5421,5.75459,19.4412
551,37.5992,7.88573,-34.2205,45.2466,-17.8367,18.8435,69.1348,19.1897,25.3543,35.2621,3.50312,-34.3994,40.6412,-15.5767,-1.89561,70.0368,5.81087,19.9564
552,38.2497,7.94256,-34.3949,46.4397,-17.9523,19.1952,70.6863,19.2803,26.1357,35.9093,3.54558,-34.6975,41.7078,-15.6931,-1.75547,71.5096,5.848,20.4543
553,38.8818,8.00189,-34.5762,47.6268,-18.0566,19.5586,72.206,19.3675,26.9111,36.5363,3.58712,-34.9871,42.7796,-15.8051,-1.61459,72.9605,5.86768,20.9353
554,39.4962,8.06389,-34.7647,48.8081,-18.1487,19.9334,73.6945,19.4527,27.6816,37.1429,3.62792,-35.2696,43.8568,-15.9135,-1.47077,74.3897,5.87199,21.3997
555,40.0931,8.12862,-34.9607,49.9835,-18.228,20.3193,75.1527,19.5369,28.4477,37.7292,3.66816,-35.5462,44.9395,-16.0188,-1.32168,75.7969,5.86342,21.8479
556,40.6728,8.19608,-35.1638,51.1528,-18.2938,20.7157,76.5813,19.6208,29.2098,38.2951,3.70795,-35.8178,46.0272,-16.1216,-1.16495,77.1819,5.84465,22.2802
557,41.2357,8.26615,-35.3737,52.3155,-18.3456,21.1217,77.9809,19.7052,29.9679,38.8402,3.74737,-36.0851,47.1193,-16.2223,-0.998221,78.5445,5.81857,22.6968
558,41.7818,8.33863,-35.5896,53.4709,-18.3828,21.5366,79.3522,19.7905,30.7215,39.3646,3.78645,-36.3483,48.2147,-16.3215,-0.819195,79.884,5.7881,23.0981
559,42.3112,8.41326,-35.8107,54.6178,-18.4054,21.9594,80.6955,19.877,31.4697,39.8679,3.82519,-36.6075,49.3124,-16.4197,-0.625725,81.2002,5.75612,23.4843
560,42.8238,8.48967,-36.0358,55.755,-18.4131,22.3888,82.0113,19.9649,32.2116,40.3498,3.86357,-36.8626,50.4106,-16.517,-0.415854,82.4923,5.72542,23.8559
561,43.3196,8.56745,-36.2635,56.8807,-18.4061,22.8236,83.2999,20.0542,32.9456,40.8101,3.9015,-37.113,51.5077,-16.6138,-0.187877,83.7599,5.69855,24.2134
562,43.7982,8.64613,-36.4926,57.9933,-18.3848,23.2625,84.5613,20.1451,33.6701,41.2484,3.93891,-37.3584,52.6016,-16.7101,0.0596176,85.0023,5.67785,24.5571
563,44.2596,8.72521,-36.7214,59.0906,-18.3496,23.704,85.7957,20.2372,34.3833,41.6646,3.97567,-37.598,53.6901,-16.8059,0.327705,86.219,5.66533,24.8876
564,44.7034,8.80416,-36.9484,60.1706,-18.3013,24.1467,87.003,20.3305,35.0833,42.0582,4.01166,-37.8312,54.7711,-16.9012,0.617099,87.4092,5.66266,25.2054
565,45.1294,8.88246,-37.1723,61.2312,-18.2406,24.5889,88.1832,20.4245,35.7681,42.4292,4.04675,-38.0571,55.8422,-16.9958,0.928136,88.5726,5.67114,25.5111
566,45.5374,8.95959,-37.3914,62.2701,-18.1686,25.0293,89.3361,20.5188,36.4358,42.7774,4.08081,-38.275,56.901,-17.0894,1.26077,89.7085,5.69169,25.8054
567,45.927,9.03508,-37.6047,63.2853,-18.0863,25.4661,90.4616,20.6127,37.0846,43.1027,4.1137,-38.4842,57.9451,-17.1816,1.61457,90.8164,5.72487,26.0887
568,46.2982,9.10847,-37.8108,64.2748,-17.9947,25.8978,91.5596,20.7057,37.7128,43.4053,4.1453,-38.6841,58.9723,-17.2721,1.98879,91.8959,5.77087,26.3617
569,46.6509,9.17938,-38.0089,65.237,-17.8949,26.3231,92.6297,20.7969,38.319,43.6852,4.1755,-38.8741,59.9804,-17.3605,2.38233,92.9466,5.82956,26.6249
570,46.985,9.24748,-38.198,66.1702,-17.7879,26.7405,93.6718,20.8857,38.9018,43.9427,4.20421,-39.0537,60.9676,-17.4465,2.79385,93.9682,5.90054,26.8787
571,47.3006,9.31252,-38.3777,67.0732,-17.6746,27.1487,94.6858,20.9713,39.4602,44.1781,4.23135,-39.2227,61.9321,-17.5297,3.22176,94.9605,5.98312,27.1237
572,47.5979,9.37428,-38.5475,67.9452,-17.556,27.5467,95.6714,21.053,39.9935,44.3919,4.25687,-39.3809,62.8724,-17.6099,3.66435,95.9232,6.07644,27.36
573,47.8771,9.43266,-38.7072,68.7853,-17.4327,27.9336,96.6284,21.1301,40.5011,44.5845,4.28073,-39.5281,63.7875,-17.6868,4.11977,96.8562,6.17948,27.5881
574,48.1385,9.48758,-38.8568,69.5935,-17.3055,28.3084,97.5568,21.2022,40.9828,44.7567,4.30292,-39.6644,64.6763,-17.7602,4.58612,97.7596,6.2911,27.8082
575,48.3825,9.53904,-38.9963,70.3696,-17.1749,28.6706,98.4564,21.2688,41.4386,44.909,4.32345,-39.7901,65.5385,-17.83,5.06151,98.6334,6.41013,28.0204
576,48.6096,9.58709,-39.1261,71.1139,-17.0415,29.0199,99.3273,21.3297,41.8689,45.0424,4.34234,-39.9053,66.3737,-17.8961,5.54406,99.4776,6.53534,28.225
577,48.8203,9.63183,-39.2465,71.8271,-16.9055,29.3558,100.169,21.3849,42.2742,45.1576,4.35964,-40.0104,67.1819,-17.9586,6.03199,100.293,6.66554,28.4219
578,49.0152,9.67338,-39.3578,72.51,-16.7675,29.6783,100.983,21.4343,42.6552,45.2556,4.37541,-40.106,67.9635,-18.0174,6.52359,101.079,6.79958,28.6113
579,49.1949,9.71189,-39.4608,73.1637,-16.6276,29.9874,101.767,21.4782,43.0131,45.3374,4.38972,-40.1925,68.7188,-18.0728,7.01726,101.836,6.93637,28.7932
580,49.3601,9.74755,-39.5558,73.7892,-16.4863,30.2832,102.523,21.5168,43.349,45.4039,4.40265,-40.2704,69.4487,-18.1247,7.51151,102.565,7.07486,28.9677
581,49.5114,9.78053,-39.6434,74.3879,-16.3437,30.5659,103.252,21.5505,43.6642,45.4562,4.4143,-40.3404,70.1537,-18.1734,8.00491,103.267,7.21412,29.1348
582,49.6495,9.81101,-39.7241,74.9611,-16.2002,30.8358,103.952,21.5799,43.9601,45.4954,4.42474,-40.4031,70.8346,-18.219,8.49614,103.941,7.35325,29.2946
583,49.7751,9.83919,-39.7986,75.5102,-16.0561,31.0932,104.624,21.6053,44.2382,45.5225,4.43409,-40.4591,71.4925,-18.2617,8.98391,104.589,7.49145,29.447
584,49.8887,9.86523,-39.8673,76.0366,-15.9117,31.3384,105.27,21.6272,44.5,45.5386,4.44244,-40.5091,72.1278,-18.3017,9.46698,105.21,7.62793,29.5922
585,49.9911,9.88928,-39.9306,76.5413,-15.7675,31.5717,105.888,21.6462,44.747,45.5446,4.44988,-40.5535,72.7415,-18.3391,9.9441,105.806,7.76197,29.7302
586,50.0829,9.91149,-39.989,77.0257,-15.6239,31.7934,106.48,21.6626,44.9806,45.5418,4.45651,-40.5931,73.334,-18.3741,10.414,106.376,7.89289,29.861
587,50.1647,9.93197,-40.0427,77.4906,-15.4815,32.0039,107.047,21.6768,45.2021,45.5309,4.46242,-40.6283,73.9058,-18.4066,10.8755,106.922,8.02003,29.9847
588,50.2369,9.95082,-40.0921,77.9368,-15.3408,32.2034,107.587,21.6891,45.4127,45.5131,4.4677,-40.6597,74.4572,-18.4368,11.3271,107.443,8.14276,30.1013
589,50.3002,9.96812,-40.1373,78.365,-15.2026,32.3921,108.103,21.6998,45.6135,45.4891,4.47243,-40.6878,74.9882,-18.4646,11.7676,107.94,8.26048,30.2108
590,50.355,9.98392,-40.1786,78.7757,-15.0675,32.5703,108.593,21.7092,45.8054,45.4598,4.47667,-40.713,75.4988,-18.49,12.1956,108.414,8.37264,30.3132
591,50.4017,9.99826,-40.216,79.1692,-14.9363,32.7382,109.06,21.7172,45.9893,45.426,4.4805,-40.7358,75.9887,-18.5129,12.6097,108.864,8.47872,30.4085
592,50.4409,10.0112,-40.2496,79.5455,-14.8098,32.8962,109.502,21.7242,46.1657,45.3884,4.48398,-40.7564,76.4575,-18.533,13.0084,109.292,8.57828,30.4966
593,50.473,10.0226,-40.2794,79.9047,-14.6889,33.0443,109.92,21.73,46.3352,45.3476,4.48714,-40.7751,76.9048,-18.5503,13.3905,109.696,8.67096,30.5776
594,50.4982,10.0326,-40.3055,80.2467,-14.5743,33.1829,110.315,21.7349,46.4982,45.3042,4.49002,-40.7922,77.33,-18.5646,13.7546,110.078,8.75648,30.6513
595,50.5171,10.0412,-40.3279,80.5713,-14.4668,33.3121,110.687,21.7388,46.6548,45.2586,4.49265,-40.8078,77.7326,-18.5759,14.0998,110.438,8.8347,30.7178
596,50.5298,10.0484,-40.3464,80.8783,-14.367,33.4324,111.036,21.7417,46.8052,45.2112,4.49504,-40.822,78.112,-18.5839,14.4249,110.775,8.90561,30.7771
597,50.5368,10.0541,-40.3612,81.1675,-14.2755,33.5438,111.363,21.7437,46.9495,45.1624,4.49719,-40.8347,78.4678,-18.5889,14.7293,111.09,8.96931,30.8292
598,50.5384,10.0583,-40.3723,81.4387,-14.1928,33.6468,111.668,21.745,47.0876,45.1123,4.49909,-40.846,78.7996,-18.5908,15.0124,111.383,9.02606,30.8743
599,50.5349,10.0612,-40.3797,81.6918,-14.119,33.7416,111.951,21.7456,47.2196,45.0611,4.50072,-40.8556,79.1074,-18.5901,15.2742,111.654,9.07629,30.9126
600,50.5266,10.0627,-40.3835,81.9269,-14.0544,33.8283,112.213,21.7457,47.3453,45.009,4.50204,-40.8634,79.391,-18.5871,15.5145,111.904,9.12052,30.9443
601,50.5138,10.0628,-40.3839,82.1439,-13.9988,33.9074,112.453,21.7455,47.4645,44.9558,4.50303,-40.8692,79.6509,-18.5823,15.7339,112.133,9.15941,30.9699
602,50.4967,10.0617,-40.381,82.3433,-13.9521,33.979,112.673,21.7452,47.5772,44.9017,4.50362,-40.8728,79.8873,-18.5764,15.9328,112.341,9.1937,30.9898
603,50.4756,10.0594,-40.375,82.5252,-13.9138,34.0435,112.873,21.745,47.6833,44.8464,4.50379,-40.8737,80.1012,-18.57,16.1122,112.529,9.22424,31.0044
604,50.4508,10.056,-40.3663,82.6903,-13.8834,34.101,113.054,21.7452,47.7827,44.7899,4.50347,-40.8719,80.2932,-18.564,16.2732,112.697,9.25189,31.0145
605,50.4225,10.0517,-40.3551,82.8392,-13.8604,34.1519,113.216,21.746,47.8752,44.7319,4.50263,-40.8669,80.4646,-18.5591,16.4168,112.845,9.27756,31.0204
606,50.3911,10.0466,-40.3418,82.9726,-13.8439,34.1964,113.359,21.7479,47.961,44.6724,4.50122,-40.8586,80.6166,-18.5562,16.5446,112.975,9.30213,31.023
607,50.3566,10.0408,-40.3268,83.0914,-13.8332,34.2348,113.484,21.7509,48.04,44.611,4.49921,-40.8467,80.7505,-18.556,16.658,113.087,9.32646,31.0228
608,50.3195,10.0345,-40.3104,83.1965,-13.8276,34.2675,113.593,21.7554,48.1124,44.5477,4.49658,-40.8311,80.8679,-18.5592,16.7583,113.182,9.35134,31.0204
609,50.2799,10.0279,-40.2932,83.289,-13.8262,34.2948,113.685,21.7614,48.1781,44.4821,4.49331,-40.8117,80.9702,-18.5662,16.8471,113.259,9.37748,31.0163
610,50.238,10.0211,-40.2754,83.37,-13.8282,34.317,113.761,21.7693,48.2373,44.4142,4.48939,-40.7885,81.059,-18.5776,16.9258,113.321,9.40549,31.0112
611,50.1941,10.0142,-40.2575,83.4404,-13.8329,34.3344,113.823,21.779,48.2903,44.3438,4.48485,-40.7616,81.1358,-18.5935,16.9956,113.369,9.43585,31.0054
612,50.1485,10.0075,-40.24,83.5014,-13.8396,34.3475,113.871,21.7906,48.3372,44.2709,4.47971,-40.731,81.202,-18.6141,17.0577,113.401,9.46893,30.9994
613,50.1015,10.0011,-40.2233,83.554,-13.8476,34.3567,113.905,21.8041,48.3783,44.1955,4.47401,-40.6972,81.2591,-18.6394,17.1132,113.421,9.50493,30.9936
614,50.0532,9.99505,-40.2076,83.5993,-13.8565,34.3622,113.928,21.8192,48.4138,44.1176,4.4678,-40.6602,81.3085,-18.6691,17.163,113.429,9.54394,30.9883
615,50.0039,9.9896,-40.1934,83.6382,-13.8657,34.3646,113.939,21.8359,48.4441,44.0374,4.46116,-40.6207,81.3512,-18.703,17.208,113.425,9.58588,30.9836
616,49.9541,9.98483,-40.1809,83.6717,-13.8747,34.3641,113.939,21.854,48.4695,43.9551,4.45417,-40.5789,81.3884,-18.7406,17.2487,113.411,9.63057,30.98
617,49.904,9.98083,-40.1705,83.7005,-13.8834,34.3612,113.931,21.8731,48.4903,43.8711,4.44691,-40.5356,81.4211,-18.7814,17.2857,113.387,9.67766,30.9775
618,49.8539,9.97769,-40.1623,83.7254,-13.8913,34.3562,113.914,21.8931,48.5069,43.7857,4.43948,-40.4912,81.4501,-18.8248,17.3194,113.356,9.72673,30.9764
619,49.8042,9.97548,-40.1565,83.7472,-13.8983,34.3494,113.89,21.9136,48.5196,43.6995,4.43199,-40.4464,81.4761,-18.87,17.3501,113.317,9.77725,30.9768
620,49.7552,9.97425,-40.1533,83.7662,-13.9042,34.3413,113.86,21.9342,48.5289,43.6128,4.42455,-40.4017,81.4997,-18.9164,17.378,113.272,9.82859,30.9788
621,49.7074,9.97401,-40.1527,83.7831,-13.909,34.332,113.824,21.9547,48.5352,43.5265,4.41724,-40.3579,81.5214,-18.9633,17.4032,113.222,9.88011,30.9826
622,49.661,9.97479,-40.1547,83.7983,-13.9126,34.3219,113.785,21.9746,48.5389,43.441,4.41019,-40.3155,81.5415,-19.01,17.4258,113.169,9.93112,30.9882
623,49.6165,9.97657,-40.1594,83.812,-13.9149,34.3112,113.743,21.9936,48.5403,43.357,4.40347,-40.2751,81.5605,-19.0559,17.4459,113.113,9.9809,30.9958
624,49.5743,9.97933,-40.1666,83.8246,-13.9161,34.3002,113.698,22.0115,48.5399,43.2753,4.39718,-40.2372,81.5785,-19.1002,17.4635,113.055,10.0288,31.0055
625,49.5346,9.98302,-40.1762,83.8362,-13.9162,34.2889,113.653,22.0279,48.5381,43.1966,4.39139,-40.2023,81.5956,-19.1424,17.4786,112.996,10.0741,31.0173
626,49.4979,9.98758,-40.1881,83.847,-13.9153,34.2776,113.607,22.0425,48.5352,43.1214,4.38617,-40.1708,81.6119,-19.1821,17.4913,112.938,10.1162,31.0313
627,49.4644,9.99296,-40.2021,83.8571,-13.9136,34.2663,113.563,22.0552,48.5315,43.0505,4.38158,-40.143,81.6275,-19.2188,17.5014,112.88,10.1545,31.0476
628,49.4343,9.99906,-40.218,83.8666,-13.9112,34.2551,113.519,22.0656,48.5274,42.9845,4.37765,-40.1193,81.6424,-19.2522,17.5091,112.825,10.1886,31.0663
629,49.4079,10.0058,-40.2356,83.8755,-13.9082,34.2441,113.478,22.0736,48.5232,42.924,4.37443,-40.0998,81.6566,-19.282,17.5142,112.772,10.218,31.0874
630,49.3853,10.0131,-40.2547,83.8839,-13.9049,34.2333,113.44,22.079,48.519,42.8695,4.37193,-40.0847,81.6698,-19.308,17.5167,112.723,10.2424,31.111
631,49.3667,10.0209,-40.2749,83.8917,-13.9014,34.2227,113.404,22.0817,48.5151,42.8215,4.37016,-40.074,81.6821,-19.3301,17.5166,112.677,10.2616,31.137
632,49.3521,10.029,-40.296,83.899,-13.898,34.2123,113.372,22.0816,48.5114,42.7803,4.36913,-40.0678,81.6934,-19.3481,17.5136,112.635,10.2754,31.1656
633,49.3413,10.0374,-40.3178,83.9058,-13.8948,34.2019,113.344,22.0786,48.5082,42.7462,4.36882,-40.0659,81.7033,-19.3621,17.5077,112.598,10.2836,31.1966
634,49.3344,10.0459,-40.34,83.912,-13.8923,34.1915,113.318,22.0727,48.5053,42.7195,4.36922,-40.0683,81.7118,-19.3721,17.4986,112.564,10.2864,31.2299
635,49.3311,10.0546,-40.3624,83.9177,-13.8906,34.181,113.296,22.064,48.5027,42.7002,4.37031,-40.0749,81.7186,-19.3782,17.486,112.535,10.2839,31.2655
