Frame,LAnkleAngles_X,LAnkleAngles_Y,LAnkleAngles_Z,LHipAngles_X,LHipAngles_Y,LHipAngles_Z,LKneeAngles_X,LKneeAngles_Y,LKneeAngles_Z,RAnkleAngles_X,RAnkleAngles_Y,RAnkleAngles_Z,RHipAngles_X,RHipAngles_Y,RHipAngles_Z,RKneeAngles_X,RKneeAngles_Y,RKneeAngles_Z
439,11.9186,5.25684,-25.297,12.3405,-10.7882,9.96092,18.1423,6.22898,1.14156,10.3732,1.7283,-19.9823,11.9034,-11.3494,-4.97391,21.1031,1.86501,-1.74279
440,12.78,5.4677,-26.0703,13.3208,-11.0805,10.6776,19.685,6.99815,1.71274,10.9618,1.78894,-20.5338,12.5869,-11.4934,-4.97277,22.4001,2.22961,-1.20766
441,13.7082,5.68076,-26.8432,14.396,-11.3907,11.3918,21.361,7.81119,2.37426,11.6288,1.85739,-21.1518,13.3478,-11.6656,-4.94717,23.8422,2.64646,-0.603161
442,14.6959,5.88982,-27.5931,15.5631,-11.713,12.0688,23.169,8.64768,3.13505,12.3722,1.93258,-21.8252,14.1842,-11.869,-4.906,25.4256,3.10839,0.0733333
443,15.7348,6.08921,-28.3002,16.8184,-12.0415,12.676,25.1075,9.48425,4.00196,13.1894,2.01335,-22.5418,15.0941,-12.1059,-4.85923,27.1458,3.60548,0.824223
444,16.8166,6.27422,-28.9489,18.157,-12.3707,13.1862,27.1739,10.2961,4.97878,14.0776,2.09843,-23.2894,16.0753,-12.3778,-4.81716,28.9983,4.12496,1.65119
445,17.9326,6.44154,-29.529,19.573,-12.6955,13.5793,29.3637,11.0592,6.06539,15.033,2.18654,-24.0555,17.1261,-12.6853,-4.78967,30.9776,4.65144,2.55464
446,19.0747,6.58953,-30.0365,21.0596,-13.0118,13.8445,31.6693,11.752,7.25725,16.051,2.27649,-24.8289,18.2441,-13.0276,-4.7853,33.0774,5.16758,3.53313
447,20.2353,6.71834,-30.4735,22.6088,-13.3165,13.9814,34.0799,12.3582,8.54527,17.1265,2.36719,-25.5996,19.4274,-13.4022,-4.81024,35.2903,5.655,4.58293
448,21.4076,6.82979,-30.8475,24.2115,-13.6077,13.9996,36.581,12.8683,9.91619,18.2535,2.45778,-26.3601,20.6736,-13.8056,-4.86759,37.6072,6.09554,5.69772
449,22.586,6.92703,-31.1705,25.8585,-13.8847,13.9185,39.1549,13.2805,11.3533,19.4255,2.54766,-27.1049,21.98,-14.2324,-4.95667,40.0174,6.47268,6.86849
450,23.7662,7.01418,-31.4572,27.5399,-14.1482,13.7647,41.782,13.601,12.8378,20.6354,2.63649,-27.8313,23.344,-14.676,-5.07286,42.5086,6.77291,8.0837
451,24.9447,7.09569,-31.7229,29.2462,-14.3995,13.57,44.4415,13.8431,14.3498,21.876,2.72421,-28.5389,24.7621,-15.1286,-5.20766,45.0667,6.98691,9.32971
452,26.1191,7.17583,-31.9822,30.9685,-14.6409,13.3677,47.1133,14.0259,15.87,23.1398,2.81097,-29.229,26.2309,-15.582,-5.34933,47.6766,7.11042,10.5914
453,27.2875,7.25824,-32.247,32.6989,-14.875,13.1903,49.7789,14.1712,17.3809,24.4194,2.89706,-29.9042,27.7464,-16.0272,-5.48381,50.3222,7.1445,11.8531
454,28.4486,7.34554,-32.5259,34.4306,-15.1047,13.0664,52.423,14.3016,18.8677,25.7076,2.98282,-30.5672,29.3042,-16.4557,-5.59589,52.9877,7.09545,13.0992
455,29.6011,7.43921,-32.8232,36.1585,-15.3324,13.0185,55.0338,14.4374,20.3191,26.9973,3.06857,-31.2207,30.8998,-16.8596,-5.67058,55.6576,6.97401,14.3154
456,30.7436,7.53956,-33.1399,37.879,-15.5604,13.062,57.6036,14.5946,21.727,28.282,3.15448,-31.8662,32.5281,-17.2319,-5.69429,58.3175,6.79435,15.4893
457,31.8746,7.64591,-33.4733,39.59,-15.7902,13.2043,60.128,14.7834,23.0871,29.5551,3.2406,-32.504,34.1842,-17.5672,-5.65598,60.9551,6.57268,16.6108
458,32.9922,7.7568,-33.8186,41.2909,-16.0226,13.4455,62.6061,15.0079,24.3977,30.8107,3.32674,-33.1331,35.863,-17.862,-5.54784,63.5596,6.32587,17.6728
459,34.0944,7.87037,-34.1698,42.9818,-16.2574,13.7797,65.039,15.2659,25.6596,32.0431,3.41254,-33.7511,37.5594,-18.1147,-5.3657,66.1228,6.07013,18.6714
460,35.1787,7.98463,-34.5204,44.6636,-16.4939,14.196,67.4294,15.5505,26.8753,33.247,3.49747,-34.3543,39.2686,-18.3255,-5.10901,68.6382,5.81993,19.6054
461,36.2429,8.09773,-34.8649,46.3374,-16.7304,14.681,69.7807,15.8513,28.0479,34.4175,3.58087,-34.9388,40.986,-18.4968,-4.78047,71.1016,5.58727,20.4762
462,37.2844,8.2082,-35.1986,48.0041,-16.9647,15.2205,72.0957,16.1566,29.1813,35.5498,3.66205,-35.5001,42.7073,-18.6322,-4.38542,73.5102,5.38124,21.2874
463,38.301,8.31501,-35.5187,49.6641,-17.1941,15.8013,74.3766,16.4552,30.2789,36.64,3.74029,-36.0341,44.4285,-18.7369,-3.93102,75.8626,5.20802,22.0442
464,39.2903,8.41763,-35.8237,51.3169,-17.4158,16.4121,76.6246,16.7378,31.3439,37.6843,3.81494,-36.5371,46.1459,-18.8167,-3.42542,78.1586,5.0711,22.7528
465,40.2505,8.51594,-36.1136,52.9612,-17.6272,17.0451,78.8392,16.9985,32.3791,38.6797,3.88542,-37.0062,47.8563,-18.8776,-2.87693,80.3983,4.97174,23.4197
466,41.1796,8.61016,-36.3892,54.5945,-17.8256,17.6953,81.0191,17.2346,33.3866,39.6235,3.95129,-37.4395,49.5562,-18.9256,-2.29335,82.5823,4.90951,24.0514
467,42.076,8.70067,-36.6519,56.2135,-18.0089,18.3608,83.1617,17.4471,34.3682,40.5138,4.0122,-37.8357,51.2426,-18.9665,-1.68147,84.7112,4.88287,24.6538
468,42.9381,8.78794,-36.9032,57.8142,-18.1753,19.0419,85.2638,17.6395,35.3255,41.349,4.06795,-38.1945,52.9122,-19.005,-1.0468,86.7858,4.88967,25.2319
469,43.7642,8.87237,-37.1447,59.392,-18.3236,19.7402,87.3221,17.817,36.2598,42.1283,4.11844,-38.5163,54.5617,-19.0449,-0.393486,88.8063,4.9275,25.7897
470,44.5531,8.95425,-37.3773,60.9421,-18.4529,20.4576,89.3331,17.9854,37.172,42.8513,4.16367,-38.802,56.1875,-19.0892,0.275573,90.7728,4.99397,26.3302
471,45.3033,9.03374,-37.6016,62.4594,-18.5626,21.1951,91.2934,18.1498,38.063,43.5181,4.20374,-39.0531,57.7859,-19.1396,0.958487,92.6851,5.08676,26.8554
472,46.0134,9.11085,-37.8179,63.9391,-18.6524,21.9525,93.2001,18.3136,38.9332,44.1291,4.23882,-39.2713,59.3528,-19.1972,1.65405,94.5427,5.2036,27.366
473,46.6824,9.18545,-38.026,65.3769,-18.7224,22.7275,95.0505,18.4783,39.7826,44.6855,4.26913,-39.4586,60.8841,-19.2619,2.36137,96.3449,5.3422,27.8623
474,47.3092,9.25738,-38.2255,66.7686,-18.7725,23.5157,96.8424,18.6429,40.6103,45.1887,4.29496,-39.6173,62.3756,-19.3331,3.07962,98.0908,5.50011,28.3437
475,47.8929,9.32639,-38.4159,68.1106,-18.8028,24.3107,98.5738,18.8044,41.4151,45.6404,4.31662,-39.7498,63.8233,-19.4098,3.80768,99.7795,5.67466,28.8093
476,48.4331,9.39227,-38.5967,69.3998,-18.8137,25.1049,100.243,18.9582,42.1946,46.0428,4.33448,-39.8586,65.2232,-19.4902,4.54404,101.41,5.86285,29.2575
477,48.9296,9.45481,-38.7675,70.6338,-18.8055,25.8896,101.848,19.0987,42.9464,46.3983,4.34894,-39.9463,66.5717,-19.5725,5.2867,102.982,6.0614,29.687
478,49.3824,9.51385,-38.9279,71.8105,-18.7788,26.6561,103.387,19.2204,43.6673,46.7095,4.3604,-40.0156,67.8658,-19.6547,6.03317,104.493,6.26682,30.096
479,49.7919,9.56926,-39.0778,72.9285,-18.7345,27.3965,104.859,19.3183,44.354,46.9795,4.36927,-40.0692,69.1029,-19.7347,6.78053,105.944,6.47552,30.4829
480,50.1588,9.62093,-39.217,73.9866,-18.6736,28.1037,106.263,19.3889,45.0037,47.2111,4.37597,-40.1096,70.2809,-19.8104,7.5256,107.334,6.684,30.8462
481,50.4842,9.66878,-39.3454,74.9844,-18.5976,28.7726,107.598,19.4303,45.6137,47.4073,4.3809,-40.1392,71.3987,-19.8798,8.26507,108.663,6.88896,31.1846
482,50.7694,9.71274,-39.463,75.9215,-18.5082,29.3999,108.863,19.4426,46.1824,47.5714,4.38441,-40.1604,72.4553,-19.9414,8.99564,109.93,7.08749,31.4971
483,51.0159,9.75275,-39.5696,76.7983,-18.4073,29.9837,110.057,19.4276,46.7086,47.7062,4.38685,-40.175,73.4508,-19.9938,9.71425,111.136,7.27714,31.7832
484,51.2255,9.78874,-39.6652,77.6153,-18.2969,30.5242,111.182,19.3888,47.1924,47.8147,4.38848,-40.1848,74.3855,-20.0362,10.4181,112.28,7.45602,32.0428
485,51.4,9.82067,-39.7497,78.3734,-18.1793,31.0224,112.237,19.3305,47.6346,47.8997,4.38956,-40.1912,75.2604,-20.068,11.105,113.364,7.62276,32.2762
486,51.5415,9.8485,-39.8233,79.0739,-18.0565,31.4806,113.224,19.2581,48.0367,47.9638,4.39025,-40.1954,76.0771,-20.0894,11.7729,114.388,7.77654,32.4844
487,51.6522,9.87225,-39.8859,79.7184,-17.9304,31.9013,114.145,19.177,48.4011,48.0094,4.39071,-40.1982,76.8375,-20.1009,12.4205,115.353,7.91701,32.6686
488,51.7341,9.89193,-39.9377,80.309,-17.803,32.2873,115.001,19.0924,48.7304,48.0387,4.39104,-40.2002,77.544,-20.1033,13.0467,116.259,8.04419,32.8307
489,51.7894,9.90765,-39.979,80.8481,-17.6759,32.6416,115.795,19.0093,49.0275,48.0537,4.39129,-40.2017,78.1993,-20.0979,13.6509,117.109,8.15843,32.9725
490,51.8202,9.91952,-40.0102,81.3385,-17.5505,32.9667,116.529,18.9319,49.2955,48.0561,4.3915,-40.203,78.8064,-20.086,14.2325,117.904,8.2603,33.0965
491,51.8285,9.92774,-40.0317,81.7833,-17.4282,33.2654,117.205,18.8639,49.5377,48.0476,4.3917,-40.2042,79.3685,-20.0693,14.7911,118.645,8.35057,33.2048
492,51.8162,9.9325,-40.0442,82.1859,-17.3101,33.5401,117.827,18.8082,49.757,48.0294,4.39187,-40.2052,79.8887,-20.0491,15.3264,119.333,8.43014,33.2998
493,51.7853,9.93408,-40.0483,82.5497,-17.1972,33.7932,118.397,18.7668,49.9565,48.0028,4.39203,-40.2062,80.3699,-20.027,15.8376,119.97,8.5,33.3837
494,51.7373,9.93275,-40.0447,82.8783,-17.0905,34.0269,118.916,18.741,50.1389,47.9687,4.39218,-40.2071,80.815,-20.0041,16.324,120.557,8.56126,33.4583
495,51.6739,9.92883,-40.0344,83.1751,-16.9908,34.2431,119.388,18.7314,50.3068,47.9281,4.39232,-40.2079,81.2264,-19.9814,16.7848,121.096,8.61506,33.5256
496,51.5965,9.92264,-40.0182,83.4436,-16.899,34.4434,119.814,18.7376,50.4623,47.8818,4.39248,-40.2089,81.6061,-19.96,17.2189,121.588,8.66261,33.587
497,51.5067,9.91454,-39.9969,83.6868,-16.8157,34.6292,120.196,18.7588,50.6072,47.8307,4.3927,-40.2102,81.9557,-19.9404,17.6251,122.033,8.70509,33.644
498,51.4056,9.90489,-39.9715,83.9075,-16.7415,34.8013,120.535,18.7933,50.7429,47.7754,4.39299,-40.212,82.2766,-19.9233,18.0024,122.433,8.74368,33.6978
499,51.2947,9.89408,-39.9431,84.108,-16.6768,34.9599,120.834,18.8393,50.8704,47.7166,4.39341,-40.2145,82.5697,-19.909,18.3496,122.788,8.77947,33.7495
500,51.1751,9.88248,-39.9126,84.2902,-16.6218,35.105,121.092,18.8944,50.9904,47.6548,4.394,-40.218,82.8359,-19.898,18.6661,123.101,8.81343,33.7998
501,51.0481,9.87049,-39.881,84.4557,-16.5768,35.2361,121.311,18.9564,51.1031,47.5907,4.39478,-40.2228,83.0757,-19.8904,18.9513,123.371,8.84637,33.8497
502,50.9148,9.8585,-39.8494,84.6056,-16.5418,35.3524,121.491,19.0229,51.2087,47.5245,4.39579,-40.2289,83.2899,-19.8864,19.2049,123.599,8.87894,33.8996
503,50.7764,9.8469,-39.8188,84.7407,-16.5166,35.4531,121.633,19.092,51.3068,47.4567,4.39705,-40.2365,83.4791,-19.8861,19.4269,123.787,8.91162,33.95
504,50.634,9.83604,-39.7901,84.8614,-16.5009,35.5373,121.738,19.1619,51.3973,47.3873,4.39856,-40.2455,83.6439,-19.8894,19.6175,123.935,8.94472,34.0009
505,50.4885,9.82629,-39.7644,84.9679,-16.4945,35.6042,121.807,19.2314,51.4797,47.3163,4.4003,-40.2561,83.7851,-19.896,19.7773,124.044,8.97846,34.0524
506,50.3409,9.81796,-39.7424,85.0603,-16.4968,35.6532,121.838,19.2995,51.5535,47.2433,4.40226,-40.2679,83.9034,-19.9056,19.9069,124.114,9.01296,34.1039
507,50.1919,9.81135,-39.7249,85.1385,-16.5075,35.684,121.834,19.366,51.6181,47.168,4.40439,-40.2807,83.9997,-19.9175,20.0073,124.146,9.04835,34.1548
508,50.0422,9.80671,-39.7126,85.2024,-16.5257,35.6966,121.793,19.4307,51.6729,47.0896,4.40664,-40.2942,84.0747,-19.9311,20.0793,124.139,9.08476,34.2038
509,49.8922,9.80427,-39.7062,85.252,-16.5509,35.6912,121.716,19.494,51.717,47.0073,4.40894,-40.308,84.1293,-19.9454,20.1241,124.094,9.12239,34.2497
510,49.7423,9.80423,-39.7061,85.2871,-16.5822,35.6683,121.603,19.5564,51.7498,46.92,4.41122,-40.3217,84.1642,-19.9594,20.1427,124.011,9.1615,34.2906
511,49.5925,9.80674,-39.7127,85.3078,-16.6187,35.6288,121.453,19.6188,51.7703,46.8266,4.41341,-40.3349,84.1802,-19.9719,20.1362,123.888,9.2024,34.3247
512,49.4428,9.8119,-39.7264,85.3142,-16.6594,35.5736,121.266,19.6821,51.7775,46.7257,4.41543,-40.347,84.1777,-19.9817,20.1055,123.725,9.24545,34.3498
513,49.293,9.81981,-39.7473,85.3063,-16.7034,35.5038,121.042,19.7471,51.7702,46.6163,4.41722,-40.3578,84.1571,-19.9876,20.0514,123.522,9.29108,34.3637
514,49.1428,9.83049,-39.7756,85.2841,-16.7495,35.4207,120.78,19.8147,51.7474,46.4971,4.41873,-40.3669,84.1186,-19.9884,19.9747,123.277,9.33967,34.3644
515,48.9917,9.84395,-39.8111,85.248,-16.7968,35.3254,120.479,19.8858,51.7078,46.367,4.41993,-40.3741,84.0622,-19.983,19.8758,122.989,9.39161,34.3497
516,48.8391,9.86016,-39.8539,85.1977,-16.8441,35.2191,120.139,19.9608,51.6501,46.2252,4.4208,-40.3793,83.9877,-19.9704,19.7551,122.657,9.44716,34.318
517,48.6846,9.87905,-39.9037,85.1333,-16.8905,35.1027,119.759,20.0401,51.5732,46.0709,4.42135,-40.3826,83.8945,-19.9499,19.6127,122.281,9.50649,34.2677
518,48.5276,9.90055,-39.9602,85.0543,-16.9353,34.9769,119.338,20.1236,51.4759,45.9039,4.42161,-40.3842,83.7818,-19.9207,19.4485,121.858,9.56955,34.1979
519,48.3676,9.92452,-40.0231,84.9602,-16.9778,34.842,118.875,20.211,51.357,45.7241,4.42165,-40.3844,83.6483,-19.8826,19.2623,121.39,9.63603,34.1079
520,48.2041,9.95082,-40.092,84.8499,-17.0175,34.6981,118.371,20.3015,51.2156,45.5318,4.42154,-40.3838,83.4927,-19.8353,19.0534,120.874,9.70529,33.9978
521,48.0369,9.97929,-40.1664,84.7218,-17.0543,34.5445,117.824,20.3941,51.0507,45.3275,4.42139,-40.3828,83.3129,-19.7789,18.8212,120.311,9.77634,33.8678
522,47.8657,10.0097,-40.2458,84.574,-17.0881,34.3803,117.235,20.4872,50.8618,45.1122,4.4213,-40.3823,83.1068,-19.7136,18.5646,119.7,9.84774,33.7188
523,47.6905,10.042,-40.3296,84.4037,-17.1192,34.2039,116.602,20.579,50.6482,44.887,4.42141,-40.383,82.8717,-19.6397,18.2825,119.041,9.91759,33.5522
524,47.5114,10.0757,-40.4172,84.2078,-17.1483,34.0134,115.925,20.6674,50.4097,44.6534,4.42184,-40.3856,82.6047,-19.5579,17.9736,118.334,9.98356,33.3694
525,47.3284,10.1107,-40.5078,83.9825,-17.176,33.8065,115.205,20.75,50.1461,44.4129,4.42272,-40.3908,82.3026,-19.4689,17.6364,117.581,10.0429,33.1724
526,47.1418,10.1467,-40.6007,83.7235,-17.2032,33.5805,114.442,20.8244,49.8574,44.1671,4.42414,-40.3993,81.9619,-19.3733,17.2692,116.782,10.0924,32.9632
527,46.9518,10.1834,-40.6951,83.4262,-17.2309,33.3325,113.635,20.8879,49.544,43.9177,4.42617,-40.4115,81.5788,-19.2721,16.8706,115.937,10.1288,32.744
528,46.7587,10.2205,-40.7901,83.0857,-17.2601,33.0595,112.785,20.9379,49.2063,43.666,4.42886,-40.4277,81.1499,-19.1662,16.439,115.047,10.1483,32.5167
529,46.5625,10.2575,-40.8848,82.697,-17.2917,32.7584,111.893,20.9719,48.8449,43.4135,4.43221,-40.4477,80.6713,-19.0566,15.9729,114.115,10.1474,32.2835
530,46.3632,10.2942,-40.9784,82.2554,-17.3266,32.4263,110.958,20.9873,48.4607,43.1612,4.43614,-40.4712,80.1395,-18.9444,15.4711,113.141,10.1226,32.0461
531,46.1607,10.3301,-41.0696,81.7562,-17.3653,32.0603,109.981,20.9819,48.0544,42.9097,4.44054,-40.4975,79.5514,-18.8306,14.9326,112.126,10.0705,31.8061
532,45.9546,10.3648,-41.1577,81.1953,-17.4083,31.6577,108.963,20.9533,47.627,42.6595,4.44524,-40.5256,78.9042,-18.7166,14.3569,111.072,9.9882,31.5648
533,45.7442,10.3979,-41.2414,80.569,-17.4553,31.2161,107.904,20.8997,47.1795,42.4103,4.45001,-40.554,78.1953,-18.6034,13.7438,109.981,9.87323,31.3233
534,45.5285,10.4289,-41.3196,79.8743,-17.506,30.7332,106.805,20.8192,46.7127,42.1617,4.45457,-40.5813,77.423,-18.4925,13.0935,108.852,9.72367,31.0821
535,45.3063,10.4574,-41.3912,79.1088,-17.5594,30.2072,105.665,20.7101,46.2273,41.9127,4.4586,-40.6054,76.5861,-18.3851,12.4067,107.689,9.53823,30.8419
536,45.0758,10.4828,-41.455,78.2709,-17.6142,29.6364,104.486,20.571,45.7238,41.6618,4.46176,-40.6243,75.6838,-18.2826,11.6848,106.49,9.31624,30.6024
537,44.8352,10.5045,-41.5096,77.3596,-17.6687,29.0195,103.266,20.4006,45.2025,41.4071,4.46367,-40.6358,74.7158,-18.1863,10.9293,105.256,9.05767,30.3636
538,44.582,10.522,-41.5536,76.3744,-17.7207,28.3555,102.005,20.1976,44.663,41.1464,4.46393,-40.6375,73.6827,-18.0974,10.1421,103.988,8.7631,30.1248
539,44.3134,10.5347,-41.5853,75.3157,-17.7678,27.6436,100.704,19.9608,44.1049,40.877,4.46216,-40.6271,72.5849,-18.0167,9.32538,102.685,8.43368,29.8851
540,44.0263,10.5417,-41.603,74.1844,-17.8073,26.8839,99.3605,19.6892,43.5271,40.5959,4.45795,-40.6022,71.4237,-17.9448,8.48159,101.346,8.07112,29.6432
541,43.7173,10.5422,-41.6047,72.9816,-17.8365,26.0767,97.9739,19.3819,42.9281,40.2998,4.45093,-40.5606,70.2004,-17.8822,7.61331,99.9695,7.67766,29.3975
542,43.3826,10.5354,-41.5881,71.7091,-17.8527,25.2231,96.5425,19.0386,42.3062,39.9852,4.44071,-40.4998,68.9164,-17.8284,6.72333,98.5535,7.25607,29.1461
543,43.0183,10.5203,-41.5508,70.369,-17.8533,24.3251,95.0646,18.6592,41.659,39.6484,4.42692,-40.4175,67.5734,-17.783,5.81473,97.0954,6.80971,28.8866
544,42.62,10.4959,-41.49,68.9636,-17.8362,23.3857,93.538,18.2446,40.9841,39.2853,4.40921,-40.3115,66.1733,-17.7445,4.89089,95.5924,6.34257,28.6166
545,42.1838,10.461,-41.403,67.4954,-17.7992,22.4092,91.9602,17.7964,40.2786,38.8921,4.38723,-40.1793,64.718,-17.7113,3.95573,94.0408,5.85933,28.3332
546,41.7052,10.4146,-41.2867,65.9672,-17.741,21.4012,90.3282,17.3176,39.5397,38.4648,4.36065,-40.0187,63.2097,-17.681,3.01381,92.437,5.36545,28.0332
547,41.1802,10.3558,-41.1381,64.3819,-17.6605,20.3686,88.6388,16.8126,38.7642,37.9994,4.32915,-39.8274,61.6505,-17.651,2.07045,90.7768,4.86722,27.713
548,40.605,10.2834,-40.9543,62.7426,-17.5573,19.3201,86.8883,16.2872,37.9488,37.4921,4.29243,-39.6029,60.0431,-17.6182,1.13188,89.0559,4.37173,27.3688
549,39.9761,10.1967,-40.7326,61.0522,-17.4314,18.2655,85.0726,15.7489,37.0901,36.9396,4.25023,-39.3429,58.3904,-17.5794,0.205297,87.2701,3.88684,26.9963
550,39.2904,10.0952,-40.4706,59.3138,-17.2833,17.2161,83.1872,15.2063,36.1844,36.3385,4.2023,-39.045,56.6953,-17.5311,-0.701221,85.4151,3.42099,26.5909
551,38.5455,9.97847,-40.1665,57.5305,-17.114,16.184,81.2277,14.6691,35.2281,35.6863,4.14844,-38.7071,54.9614,-17.4702,-1.57878,83.487,2.98301,26.1474
552,37.7397,9.84653,-39.819,55.7051,-16.9248,15.1821,79.1889,14.1476,34.2175,34.9806,4.08851,-38.3271,53.1922,-17.3934,-2.41789,81.4822,2.58174,25.6604
553,36.872,9.69973,-39.428,53.8406,-16.7174,14.223,77.0664,13.6519,33.1489,34.2201,4.02243,-37.9033,51.3915,-17.298,-3.20878,79.3978,2.22567,25.1241
554,35.9422,9.53882,-38.9941,51.9397,-16.4935,13.3192,74.8554,13.1913,32.0189,33.4039,3.95019,-37.4341,49.5631,-17.1817,-3.94175,77.2314,1.92245,24.5325
555,34.9511,9.36493,-38.519,50.0048,-16.2551,12.482,72.5524,12.7733,30.8244,32.5319,3.87189,-36.9186,47.7107,-17.0426,-4.60757,74.9816,1.67847,23.8797
556,33.9002,9.17954,-38.0054,48.0384,-16.0041,11.7211,70.1543,12.403,29.5631,31.6051,3.78772,-36.3564,45.8379,-16.8795,-5.19795,72.648,1.49839,23.1597
557,32.7921,8.98443,-37.457,46.0429,-15.7424,11.0437,67.6596,12.0825,28.2341,30.6252,3.69795,-35.7477,43.948,-16.692,-5.7059,70.2312,1.38471,22.3673
558,31.6301,8.78157,-36.8783,44.0206,-15.4716,10.4548,65.0686,11.8101,26.8373,29.5949,3.60299,-35.0935,42.0438,-16.4802,-6.12616,67.7333,1.33752,21.498
559,30.4181,8.57308,-36.2743,41.974,-15.1934,9.95624,62.3835,11.5807,25.375,28.5177,3.50333,-34.3954,40.1281,-16.2447,-6.45545,65.1572,1.35432,20.5484
560,29.1611,8.36101,-35.6503,39.9057,-14.9092,9.54712,59.6089,11.3853,23.8512,27.3981,3.39956,-33.656,38.203,-15.9868,-6.69272,62.5078,1.42994,19.5168
561,27.8644,8.14733,-35.0116,37.8188,-14.6201,9.22366,56.7522,11.2121,22.2721,26.2414,3.29233,-32.8787,36.2705,-15.7082,-6.83928,59.791,1.55671,18.4033
562,26.5342,7.93375,-34.3629,35.717,-14.3275,8.97965,53.8235,11.0468,20.6465,25.0535,3.18237,-32.0674,34.3327,-15.4111,-6.89877,57.0147,1.72474,17.2099
563,25.1769,7.72167,-33.7086,33.6044,-14.0322,8.8069,50.8355,10.8739,18.9849,23.8411,3.07044,-31.2267,32.3917,-15.0976,-6.87715,54.1882,1.92233,15.9412
564,23.7999,7.51214,-33.0518,31.4863,-13.7353,8.69589,47.8035,10.6779,17.3,22.6116,2.95729,-30.3616,30.4501,-14.7703,-6.78248,51.3225,2.13653,14.6042
565,22.4104,7.30586,-32.3951,29.3686,-13.4379,8.6364,44.7452,10.4443,15.606,21.3725,2.84368,-29.4776,28.5111,-14.4318,-6.62463,48.4306,2.35387,13.2081
566,21.0166,7.10318,-31.7399,27.2583,-13.1412,8.61818,41.6798,10.1609,13.9178,20.1323,2.73034,-28.5801,26.5788,-14.0845,-6.41489,45.5269,2.56102,11.7647
567,19.6265,6.90419,-31.0869,25.1633,-12.8465,8.63157,38.6279,9.81882,12.2506,18.8992,2.61793,-27.6747,24.6583,-13.7309,-6.1655,42.6275,2.74562,10.2876
568,18.2488,6.70877,-30.4362,23.0926,-12.5555,8.66798,35.6106,9.41284,10.6194,17.682,2.50709,-26.7669,22.756,-13.3735,-5.88908,39.75,2.89693,8.79203
569,16.8918,6.5167,-29.7875,21.0559,-12.2701,8.72018,32.6491,8.94187,9.03791,16.4895,2.39839,-25.8623,20.8795,-13.0145,-5.598,36.9129,3.00651,7.29433
570,15.5642,6.32773,-29.1405,19.0638,-11.9925,8.78252,29.7637,8.40893,7.51835,15.3308,2.29238,-24.9664,19.0376,-12.6561,-5.30376,34.1358,3.06869,5.81136
571,14.2743,6.14167,-28.4948,17.1275,-11.7253,8.8509,26.974,7.82078,6.07096,14.2145,2.1896,-24.0851,17.2405,-12.3004,-5.01643,31.4385,3.0808,4.35989
