Frame,LAnkleAngles_X,LAnkleAngles_Y,LAnkleAngles_Z,LHipAngles_X,LHipAngles_Y,LHipAngles_Z,LKneeAngles_X,LKneeAngles_Y,LKneeAngles_Z,RAnkleAngles_X,RAnkleAngles_Y,RAnkleAngles_Z,RHipAngles_X,RHipAngles_Y,RHipAngles_Z,RKneeAngles_X,RKneeAngles_Y,RKneeAngles_Z
306,11.7841,5.32247,-25.5545,9.69729,-10.5383,14.2489,16.6726,5.59504,1.4361,9.81146,1.66707,-19.4228,7.2154,-8.87744,-4.05772,17.0413,1.78685,-3.3038
307,12.7866,5.48068,-26.1352,11.3322,-10.6866,14.289,18.7742,6.26601,2.37262,10.5505,1.73749,-20.0676,8.68313,-9.06149,-4.25088,18.983,1.94809,-2.3832
308,13.8334,5.63741,-26.7045,13.0342,-10.8452,14.3043,20.9777,6.94558,3.36083,11.376,1.81771,-20.7954,10.2611,-9.26541,-4.36942,21.0982,2.12199,-1.394
309,14.9202,5.79255,-27.2624,14.795,-11.0106,14.2929,23.2754,7.62576,4.4034,12.281,1.90704,-21.5974,11.9377,-9.49108,-4.41405,23.3694,2.30723,-0.341868
310,16.0431,5.94625,-27.8094,16.6059,-11.1799,14.2551,25.6591,8.2991,5.50168,13.2581,2.0045,-22.4625,13.7009,-9.73988,-4.38875,25.7788,2.50164,0.767687
311,17.1982,6.09888,-28.3469,18.4589,-11.3503,14.1935,28.1207,8.95917,6.65554,14.2996,2.10888,-23.3776,15.5388,-10.0126,-4.30042,28.3084,2.70189,1.92911
312,18.3819,6.25102,-28.8769,20.3458,-11.5195,14.1135,30.6517,9.60098,7.8633,15.3977,2.21877,-24.3281,17.4394,-10.3092,-4.1583,30.9403,2.90346,3.1365
313,19.591,6.40347,-29.4022,22.2592,-11.6858,14.023,33.2436,10.2213,9.12178,16.5443,2.33263,-25.2989,19.391,-10.629,-3.97303,33.6567,3.10079,4.38333
314,20.8225,6.5571,-29.9257,24.1918,-11.8481,13.9323,35.8877,10.819,10.4265,17.7308,2.44887,-26.2751,21.3824,-10.9706,-3.75559,36.4404,3.2877,5.66228
315,22.0735,6.71279,-30.4502,26.1369,-12.0055,13.8533,38.5749,11.3948,11.7717,18.9488,2.56593,-27.2428,23.4028,-11.3316,-3.51636,39.2749,3.45803,6.96511
316,23.3412,6.87126,-30.9779,28.0884,-12.1581,13.7986,41.2964,11.9509,13.151,20.1898,2.68238,-28.1897,25.4421,-11.7091,-3.26414,42.1442,3.6063,8.28272
317,24.6229,7.03298,-31.51,30.0406,-12.3061,13.7809,44.0435,12.4909,14.5575,21.445,2.79691,-29.1056,27.491,-12.0995,-3.0056,45.0332,3.72846,9.6053
318,25.9157,7.19802,-32.0467,31.9887,-12.4504,13.8117,46.8077,13.0188,15.9841,22.706,2.90842,-29.9823,29.5409,-12.4987,-2.74496,47.9279,3.82236,10.9226
319,27.216,7.36601,-32.5863,33.9287,-12.592,13.9003,49.5811,13.538,17.4239,23.9643,3.01598,-30.8137,31.5844,-12.9023,-2.48403,50.8152,3.88807,12.2245
320,28.5202,7.53611,-33.1262,35.857,-12.7321,14.0534,52.3564,14.0511,18.8701,25.2119,3.11883,-31.5954,33.615,-13.3059,-2.22261,53.6831,3.92784,13.5011
321,29.8238,7.70704,-33.6622,37.7713,-12.8719,14.2741,55.1271,14.5586,20.3167,26.4408,3.21635,-32.3247,35.6275,-13.7053,-1.95897,56.5209,3.94584,14.7435
322,31.1219,7.87717,-34.1893,39.6698,-13.0126,14.5623,57.8873,15.0592,21.7578,27.6434,3.30806,-32.9997,37.6175,-14.0966,-1.69047,59.3191,3.94774,15.9441
323,32.4088,8.04469,-34.7021,41.5515,-13.1547,14.9144,60.6316,15.5493,23.1881,28.8127,3.39355,-33.6196,39.5822,-14.4767,-1.4141,62.0697,3.94009,17.0968
324,33.6787,8.2077,-35.1953,43.4162,-13.2988,15.3242,63.355,16.0234,24.6027,29.9422,3.47252,-34.1842,41.5197,-14.8433,-1.12678,64.766,3.92991,18.1975
325,34.9252,8.36443,-35.664,45.264,-13.4448,15.7835,66.0527,16.4749,25.9967,31.0257,3.54477,-34.694,43.4292,-15.1949,-0.825544,67.4024,3.92421,19.2439
326,36.142,8.5134,-36.1045,47.0955,-13.592,16.283,68.7196,16.8968,27.3655,32.0581,3.61017,-35.1499,45.3109,-15.5313,-0.507503,69.9749,3.92982,20.2358
327,37.3227,8.65345,-36.514,48.9111,-13.7396,16.8134,71.3505,17.2829,28.7048,33.035,3.66871,-35.5535,47.1658,-15.8531,-0.169631,72.4803,3.95323,21.1744
328,38.4617,8.7839,-36.8915,50.7115,-13.8861,17.3666,73.9401,17.6286,30.0107,33.9526,3.72047,-35.9067,48.9952,-16.1621,0.191441,74.9167,4.00066,22.0628
329,39.5535,8.90447,-37.2368,52.4966,-14.03,17.9358,76.4824,17.9317,31.2798,34.8085,3.7656,-36.212,50.801,-16.4606,0.579602,77.2829,4.07796,22.9051
330,40.5936,9.01532,-37.5512,54.2663,-14.1695,18.5166,78.9719,18.193,32.5094,35.601,3.80435,-36.4721,52.5849,-16.7516,0.99931,79.5786,4.19067,23.7065
331,41.5784,9.11688,-37.8366,56.0195,-14.303,19.1067,81.4029,18.416,33.6979,36.3293,3.83702,-36.6898,54.3484,-17.0384,1.45548,81.8043,4.34381,24.4726
332,42.505,9.2098,-38.0956,57.7546,-14.4288,19.7058,83.7704,18.6069,34.8449,36.9937,3.86393,-36.8681,56.0926,-17.3245,1.95321,83.9607,4.54168,25.2094
333,43.3715,9.2948,-38.3307,59.4692,-14.5455,20.3154,86.07,18.7739,35.9509,37.5952,3.8854,-37.0097,57.8179,-17.6131,2.49737,86.0497,4.78745,25.9225
334,44.1768,9.37255,-38.5442,61.1603,-14.6519,20.9379,88.2987,18.9259,37.0176,38.1357,3.90176,-37.1171,59.524,-17.907,3.0921,88.073,5.08281,26.6173
335,44.9207,9.44364,-38.7383,62.8242,-14.7471,21.5759,90.4542,19.072,38.0476,38.6175,3.91334,-37.1929,61.21,-18.2084,3.74039,90.0331,5.42759,27.2983
336,45.6036,9.5085,-38.9143,64.4568,-14.8307,22.2313,92.5356,19.2203,39.0439,39.0438,3.92044,-37.2391,62.8739,-18.5186,4.44361,91.9328,5.8195,27.9692
337,46.2264,9.56735,-39.0733,66.0536,-14.9024,22.9051,94.5433,19.3768,40.0096,39.4181,3.92338,-37.258,64.5132,-18.8378,5.20127,93.7749,6.25396,28.6325
338,46.791,9.62028,-39.2158,67.6096,-14.9623,23.5966,96.4783,19.5453,40.9477,39.7445,3.9225,-37.2519,66.1247,-19.1649,6.01084,95.5626,6.72421,29.2895
339,47.2995,9.66727,-39.3417,69.1201,-15.0112,24.3037,98.3427,19.7266,41.8606,40.0273,3.91815,-37.2231,67.7043,-19.4978,6.86781,97.2986,7.22158,29.9402
340,47.7546,9.70819,-39.4511,70.5799,-15.0498,25.0222,100.139,19.9193,42.7498,40.2714,3.91075,-37.1742,69.2476,-19.8328,7.76579,98.9855,7.7359,30.5835
341,48.1595,9.74292,-39.5436,71.9843,-15.0794,25.747,101.869,20.1192,43.6158,40.4814,3.90075,-37.1082,70.7496,-20.1655,8.69683,100.626,8.25604,31.2169
342,48.5176,9.77136,-39.6193,73.3287,-15.1013,26.4717,103.535,20.3206,44.4581,40.6624,3.88865,-37.0282,72.2051,-20.4902,9.65172,102.22,8.77058,31.8374
343,48.8327,9.79347,-39.6779,74.6091,-15.1172,27.1895,105.141,20.5166,45.2752,40.8192,3.87498,-36.9379,73.6086,-20.8009,10.6204,103.771,9.26838,32.4407
344,49.1088,9.8093,-39.7198,75.822,-15.1286,27.8939,106.686,20.6998,46.0647,40.9567,3.8603,-36.8406,74.9547,-21.0913,11.5922,105.277,9.73918,33.0223
345,49.3499,9.81901,-39.7455,76.9648,-15.137,28.5784,108.173,20.863,46.8235,41.0791,3.84515,-36.74,76.2385,-21.3555,12.5566,106.739,10.174,33.5776
346,49.5599,9.82285,-39.7556,78.0354,-15.1437,29.2376,109.601,20.9999,47.5483,41.1908,3.83004,-36.6395,77.455,-21.5879,13.5031,108.155,10.5657,34.1019
347,49.7428,9.82121,-39.7512,79.0329,-15.1497,29.8666,110.97,21.105,48.2357,41.2952,3.81546,-36.5423,78.6003,-21.7842,14.4222,109.523,10.909,34.5909
348,49.9021,9.81455,-39.7335,79.9571,-15.1557,30.4617,112.279,21.1745,48.8823,41.3956,3.80182,-36.4512,79.6711,-21.9412,15.305,110.841,11.2006,35.0409
349,50.0414,9.80344,-39.704,80.8087,-15.1619,31.0201,113.528,21.206,49.4854,41.4944,3.78944,-36.3683,80.665,-22.0575,16.1443,112.107,11.4392,35.4492
350,50.1638,9.78849,-39.6643,81.5891,-15.1683,31.5397,114.715,21.199,50.0428,41.5936,3.77856,-36.2954,81.5811,-22.1329,16.934,113.318,11.6257,35.814
351,50.2718,9.77038,-39.6162,82.3005,-15.1743,32.0192,115.837,21.1543,50.5531,41.6947,3.76934,-36.2334,82.4192,-22.1693,17.6699,114.472,11.7622,36.1347
352,50.368,9.74982,-39.5614,82.9455,-15.1793,32.4581,116.893,21.0745,51.0155,41.7984,3.76182,-36.1827,83.1805,-22.1697,18.3495,115.566,11.8526,36.4115
353,50.4542,9.72747,-39.5019,83.5273,-15.1822,32.8562,117.882,20.9633,51.4305,41.9049,3.75596,-36.1433,83.8675,-22.1384,18.9716,116.598,11.9017,36.6459
354,50.532,9.70401,-39.4393,84.0492,-15.1822,33.214,118.801,20.8259,51.799,42.0142,3.75167,-36.1143,84.4834,-22.0808,19.5366,117.565,11.9148,36.8401
355,50.6026,9.68003,-39.3752,84.5149,-15.1784,33.5326,119.65,20.6682,52.1225,42.1256,3.74879,-36.0947,85.0321,-22.0025,20.0459,118.467,11.8982,36.9967
356,50.6665,9.65603,-39.311,84.928,-15.1703,33.8132,120.426,20.4967,52.4034,42.2379,3.74709,-36.0833,85.5181,-21.9092,20.502,119.3,11.8579,37.1189
357,50.7242,9.63245,-39.2478,85.292,-15.1576,34.0578,121.129,20.3181,52.6439,42.35,3.74636,-36.0783,85.9458,-21.8064,20.9073,120.063,11.8,37.2098
358,50.7756,9.60959,-39.1864,85.6103,-15.1406,34.2684,121.758,20.1393,52.8467,42.4602,3.74635,-36.0782,86.3196,-21.699,21.2648,120.754,11.7306,37.2725
359,50.8204,9.58768,-39.1274,85.8861,-15.1201,34.4474,122.312,19.9667,53.0143,42.5668,3.74685,-36.0815,86.6436,-21.5908,21.5772,121.371,11.6551,37.3095
360,50.858,9.56686,-39.0713,86.1222,-15.0971,34.5973,122.79,19.8064,53.149,42.6678,3.74763,-36.0868,86.9211,-21.4849,21.8469,121.912,11.5788,37.3231
361,50.8874,9.54719,-39.0182,86.3212,-15.0731,34.7207,123.191,19.6637,53.2527,42.7613,3.74852,-36.0928,87.155,-21.3833,22.0758,122.376,11.5061,37.3149
362,50.9076,9.52869,-38.9681,86.4854,-15.0498,34.8198,123.514,19.543,53.3269,42.8453,3.74938,-36.0986,87.3476,-21.2871,22.2654,122.758,11.4411,37.2861
363,50.9174,9.51134,-38.9211,86.6167,-15.0286,34.897,123.76,19.4481,53.3729,42.9179,3.75009,-36.1034,87.5006,-21.1965,22.417,123.059,11.3874,37.2372
364,50.9154,9.49514,-38.8772,86.7167,-15.0113,34.9541,123.927,19.3818,53.3914,42.9773,3.75061,-36.1069,87.6153,-21.1115,22.5313,123.276,11.3476,37.1688
365,50.9004,9.48008,-38.8362,86.7867,-14.9991,34.9925,124.015,19.3463,53.3829,43.0219,3.75091,-36.1089,87.6924,-21.0313,22.6089,123.408,11.324,37.0809
366,50.8711,9.46617,-38.7984,86.8279,-14.993,35.0135,124.022,19.343,53.3476,43.0503,3.75101,-36.1096,87.7328,-20.9552,22.6504,123.453,11.3181,36.9736
367,50.8261,9.45349,-38.7639,86.8409,-14.9936,35.0176,123.949,19.3725,53.2857,43.0613,3.75098,-36.1094,87.7369,-20.8825,22.6562,123.411,11.3306,36.8468
368,50.7644,9.44216,-38.733,86.8261,-15.0008,35.0049,123.795,19.435,53.1971,43.054,3.75091,-36.1089,87.7051,-20.8127,22.6268,123.281,11.3618,36.7008
369,50.6851,9.43233,-38.7062,86.7838,-15.0143,34.9754,123.56,19.53,53.0819,43.028,3.75093,-36.1091,87.6376,-20.7453,22.5629,123.063,11.411,36.536
370,50.5872,9.42423,-38.6842,86.7135,-15.0332,34.9282,123.244,19.6566,52.9401,42.9828,3.75118,-36.1108,87.5348,-20.6805,22.4651,122.758,11.4771,36.353
371,50.4702,9.41811,-38.6675,86.6149,-15.0562,34.8622,122.847,19.8131,52.7719,42.9187,3.75185,-36.1154,87.3968,-20.6187,22.3342,122.368,11.5583,36.1525
372,50.3338,9.41426,-38.657,86.4868,-15.0817,34.776,122.369,19.9975,52.5772,42.8359,3.7531,-36.1239,87.2234,-20.5607,22.1709,121.892,11.6522,35.9357
373,50.1776,9.41298,-38.6535,86.328,-15.1076,34.6677,121.811,20.207,52.3561,42.7352,3.75512,-36.1375,87.0144,-20.5075,21.976,121.335,11.7559,35.7036
374,50.0017,9.41458,-38.6579,86.1366,-15.1318,34.535,121.173,20.4383,52.1088,42.6173,3.75807,-36.1574,86.769,-20.4603,21.7498,120.697,11.866,35.4575
375,49.8062,9.41934,-38.6709,85.9104,-15.1523,34.3755,120.456,20.6872,51.835,42.4833,3.7621,-36.1847,86.4862,-20.4203,21.4929,119.981,11.9788,35.1987
376,49.5916,9.42748,-38.6931,85.6469,-15.1669,34.1866,119.661,20.9491,51.5345,42.3345,3.76736,-36.2201,86.1643,-20.3887,21.205,119.191,12.0903,34.9282
377,49.3582,9.43918,-38.725,85.3431,-15.1738,33.9653,118.788,21.2183,51.2068,42.172,3.77395,-36.2645,85.8009,-20.3663,20.8858,118.329,12.1963,34.6471
378,49.1064,9.45449,-38.7667,84.9956,-15.1718,33.7089,117.84,21.4889,50.8512,41.9973,3.78192,-36.3181,85.3934,-20.3535,20.5345,117.397,12.2923,34.3562
379,48.837,9.47337,-38.818,84.6009,-15.1597,33.4144,116.816,21.754,50.467,41.8114,3.79134,-36.3812,84.9382,-20.35,20.1495,116.4,12.3738,34.0559
380,48.5504,9.49564,-38.8784,84.1549,-15.1373,33.0791,115.72,22.0064,50.0531,41.6156,3.80217,-36.4538,84.4313,-20.3551,19.729,115.34,12.4362,33.7465
381,48.2469,9.52099,-38.9471,83.6538,-15.1045,32.7005,114.551,22.2386,49.6085,41.4109,3.81438,-36.5354,83.8683,-20.3673,19.2704,114.22,12.4748,33.4278
382,47.9271,9.54894,-39.0226,83.0933,-15.0622,32.2766,113.313,22.4427,49.1321,41.198,3.82787,-36.6253,83.2441,-20.3845,18.7708,113.042,12.4849,33.0996
383,47.5911,9.57886,-39.1033,82.4693,-15.0114,31.8055,112.008,22.6114,48.6228,40.9774,3.84249,-36.7225,82.554,-20.4039,18.2268,111.81,12.4616,32.7612
384,47.2389,9.60997,-39.187,81.7778,-14.9536,31.2863,110.637,22.7373,48.08,40.7493,3.85802,-36.8255,81.7928,-20.4226,17.6352,110.524,12.4005,32.4122
385,46.8704,9.64138,-39.2714,81.0153,-14.8902,30.7182,109.205,22.8139,47.5029,40.5135,3.87419,-36.9325,80.9561,-20.4375,16.9924,109.188,12.2972,32.0517
386,46.485,9.67206,-39.3536,80.1783,-14.8229,30.1014,107.714,22.8355,46.8913,40.2692,3.89064,-37.0411,80.0399,-20.4456,16.2955,107.804,12.1475,31.6792
387,46.0822,9.7009,-39.4308,79.2643,-14.7528,29.4366,106.167,22.7975,46.2452,40.0153,3.90696,-37.1486,79.0411,-20.4441,15.5422,106.372,11.948,31.2943
388,45.6608,9.72672,-39.4999,78.2713,-14.6807,28.725,104.568,22.6965,45.5649,39.7503,3.92263,-37.2516,77.9575,-20.4311,14.7309,104.895,11.6961,30.8967
389,45.2197,9.7483,-39.5576,77.1983,-14.607,27.9685,102.92,22.5305,44.8511,39.472,3.93709,-37.3465,76.7884,-20.4053,13.861,103.374,11.3898,30.4866
390,44.7571,9.76438,-39.6007,76.0449,-14.5314,27.1698,101.226,22.2989,44.1046,39.1781,3.9497,-37.4292,75.5341,-20.3661,12.9331,101.81,11.0282,30.0642
391,44.2711,9.77372,-39.6259,74.812,-14.4534,26.3319,99.4892,22.0024,43.3263,38.8655,3.95981,-37.4956,74.1961,-20.3137,11.9485,100.205,10.6119,29.6303
392,43.7594,9.77509,-39.6299,73.5013,-14.3718,25.459,97.7108,21.6432,42.5172,38.5313,3.96671,-37.541,72.7771,-20.2487,10.9099,98.5583,10.1424,29.1855
393,43.2194,9.76729,-39.6096,72.1153,-14.2852,24.5559,95.8927,21.225,41.6782,38.1718,3.9697,-37.5611,71.2808,-20.1724,9.82085,96.8704,9.6228,28.731
394,42.6483,9.74919,-39.562,70.6578,-14.1923,23.628,94.0356,20.7527,40.81,37.7836,3.9681,-37.5513,69.7117,-20.0861,8.68583,95.1408,9.05755,28.2675
395,42.0428,9.71973,-39.4839,69.133,-14.0916,22.6822,92.1395,20.2326,39.913,37.3631,3.96127,-37.5075,68.0749,-19.9908,7.5103,93.3684,8.45258,27.7958
396,41.3999,9.67794,-39.3726,67.5459,-13.9822,21.726,90.2032,19.6722,38.9874,36.9067,3.94864,-37.4257,66.376,-19.8874,6.30058,91.5515,7.81525,27.3162
397,40.7161,9.62299,-39.2254,65.9019,-13.8634,20.768,88.225,19.0799,38.0327,36.411,3.9297,-37.3022,64.6209,-19.7761,5.06395,89.6879,7.15432,26.8286
398,39.9884,9.55422,-39.0401,64.2069,-13.735,19.8176,86.2021,18.4649,37.0482,35.8728,3.90403,-37.1339,62.8156,-19.6564,3.80864,87.7745,6.47985,26.3321
399,39.2137,9.47112,-38.8147,62.4668,-13.5974,18.885,84.1311,17.837,36.0325,35.2895,3.87132,-36.918,60.9659,-19.5269,2.54388,85.8082,5.803,25.825
400,38.3896,9.3734,-38.5476,60.6877,-13.4516,17.9809,82.0082,17.2063,34.984,34.6588,3.83137,-36.6524,59.0776,-19.3857,1.27983,83.7853,5.13583,25.3046
401,37.5137,9.26102,-38.2377,58.8752,-13.2989,17.1159,79.829,16.5823,33.9004,33.9789,3.78408,-36.3353,57.1565,-19.2301,0.0276009,81.7022,4.4909,24.7671
402,36.5847,9.13414,-37.8844,57.035,-13.141,16.3005,77.5893,15.974,32.7793,33.2488,3.72951,-35.966,55.2077,-19.057,-1.20096,79.5555,3.88086,24.2079
403,35.6019,8.99318,-37.4876,55.1721,-12.9798,15.5445,75.2854,15.3891,31.6181,32.4682,3.66781,-35.544,53.2363,-18.863,-2.39343,77.3422,3.31798,23.6213
404,34.5652,8.8388,-37.048,53.2913,-12.8173,14.8563,72.914,14.8335,30.4143,31.6377,3.59932,-35.0702,51.2469,-18.6448,-3.53713,75.06,2.81351,23.0012
405,33.4758,8.67183,-36.5666,51.3965,-12.6556,14.2427,70.473,14.3109,29.166,30.7585,3.52447,-34.546,49.244,-18.3993,-4.61944,72.7076,2.37719,22.3406
406,32.3356,8.49331,-36.0451,49.4913,-12.4966,13.7081,67.9618,13.8227,27.8718,29.833,3.44388,-33.9743,47.2315,-18.1237,-5.62822,70.2851,2.01665,21.633
407,31.1476,8.30441,-35.4855,47.5789,-12.3417,13.2547,65.3813,13.3672,26.5318,28.8642,3.35826,-33.3585,45.2132,-17.8161,-6.55218,67.794,1.7369,20.8718
408,29.9159,8.10637,-34.8902,45.6621,-12.1923,12.8819,62.735,12.9405,25.1473,27.8562,3.26847,-32.7036,43.1929,-17.4754,-7.38136,65.2372,1.54001,20.0513
409,28.6453,7.9005,-34.2618,43.7434,-12.0492,12.5864,60.0281,12.5359,23.7215,26.8136,3.17545,-32.0152,41.1741,-17.1017,-8.10754,62.6196,1.42481,19.1672
410,27.3416,7.68805,-33.6033,41.8252,-11.9126,12.3622,57.2686,12.1451,22.2598,25.742,3.08022,-31.3001,39.1604,-16.6961,-8.72457,59.948,1.38683,18.2167
411,26.0117,7.47028,-32.9174,39.9101,-11.7824,12.2014,54.4665,11.7586,20.7693,24.6474,2.9838,-30.5653,37.1557,-16.261,-9.22881,57.231,1.41847,17.1992
412,24.6628,7.24836,-32.2069,38.001,-11.6579,12.0943,51.6344,11.3661,19.2593,23.5366,2.88724,-29.8184,35.164,-15.7998,-9.61929,54.4789,1.50929,16.1166
413,23.3028,7.02337,-31.4749,36.1013,-11.5378,12.0301,48.7863,10.9583,17.7406,22.4166,2.79149,-29.067,33.1898,-15.3171,-9.89794,51.704,1.64653,14.973
414,21.9401,6.79633,-30.724,34.2149,-11.4207,11.9977,45.9381,10.5266,16.2254,21.2949,2.69744,-28.3183,31.238,-14.8183,-10.0696,48.9203,1.81586,13.7754
415,20.5832,6.56822,-29.9572,32.3466,-11.3048,11.9864,43.1064,10.0647,14.7267,20.1793,2.60582,-27.5788,29.3142,-14.3096,-10.1419,46.1432,2.00215,12.5332
416,19.2408,6.33998,-29.1776,30.5018,-11.1885,11.9865,40.3084,9.56852,13.2576,19.0777,2.51725,-26.8542,27.4245,-13.7975,-10.1249,43.3892,2.19039,11.258
417,17.9214,6.11258,-28.3884,28.6871,-11.0701,11.99,37.5613,9.03696,11.8308,17.9982,2.43216,-26.1491,25.5758,-13.2883,-10.0308,40.676,2.36657,9.96317
418,16.6331,5.887,-27.5935,26.9095,-10.9486,11.9907,34.8816,8.47159,10.4581,16.9487,2.35085,-25.467,23.7755,-12.7883,-9.87309,38.0218,2.51855,8.66347
419,15.3838,5.66428,-26.7969,25.1772,-10.8234,11.9847,32.2849,7.87661,9.14992,15.937,2.27351,-24.8106,22.0317,-12.3032,-9.66595,35.4448,2.63663,7.37433
420,14.1806,5.44551,-26.003,23.4986,-10.6946,11.9699,29.7855,7.25843,7.91478,14.971,2.20021,-24.1817,20.3531,-11.8377,-9.42356,32.9629,2.71407,6.11137
421,13.0299,5.2318,-25.2168,21.8829,-10.5634,11.9464,27.3964,6.6252,6.75947,14.0579,2.13098,-23.5818,18.7486,-11.3956,-9.15936,30.5937,2.74729,4.88982
422,11.9375,5.02433,-24.4434,20.3396,-10.4316,11.9157,25.129,5.98623,5.68886,13.2049,2.06586,-23.0121,17.2276,-10.9797,-8.88546,28.3535,2.73576,3.72407
423,10.9087,4.82428,-23.6884,18.8783,-10.302,11.8803,22.9937,5.35146,4.70618,12.4185,2.00488,-22.4743,15.7995,-10.5919,-8.61228,26.2576,2.6818,2.62733
424,9.94811,4.63285,-22.9575,17.5088,-10.1781,11.8434,20.9999,4.7311,3.81328,11.7047,1.94816,-21.9701,14.4739,-10.2331,-8.34831,24.32,2.59019,1.61141
425,9.06019,4.45134,-22.257,16.241,-10.0638,11.808,19.157,4.13524,3.01105,11.0689,1.89587,-21.5022,13.2602,-9.90359,-8.10015,22.5534,2.46759,0.686582
426,8.24949,4.28116,-21.5938,15.0849,-9.96278,11.7772,17.4742,3.57375,2.29985,10.5153,1.84828,-21.0736,12.1676,-9.60355,-7.87268,20.9693,2.32216,-0.138488
427,7.52084,4.12393,-20.9756,14.0505,-9.87863,11.753,15.962,3.05618,1.6798,10.0472,1.8057,-20.6882,11.2045,-9.33324,-7.66931,19.5778,2.163,-0.856908
428,6.87964,3.98155,-20.4115,13.1474,-9.81382,11.7366,14.6316,2.59172,1.15104,9.66562,1.76851,-20.3501,10.3783,-9.0934,-7.49238,18.3874,1.99981,-1.4638
429,6.33171,3.85622,-19.9116,12.3845,-9.76936,11.7282,13.4954,2.18901,0.713597,9.36944,1.7371,-20.0634,9.69458,-8.8855,-7.34345,17.404,1.84241,-1.95678
430,5.88278,3.75038,-19.487,11.7689,-9.74426,11.7268,12.5653,1.85571,0.366993,9.15422,1.71178,-19.8316,9.15586,-8.71177,-7.22344,16.6294,1.70031,-2.33675
431,5.53729,3.66638,-19.1485,11.3037,-9.73531,11.7305,11.8504,1.59754,0.10928,9.01165,1.69269,-19.6563,8.75985,-8.57476,-7.13261,16.0597,1.58205,-2.60885
432,5.29613,3.60594,-18.904,10.9858,-9.73719,11.7367,11.3521,1.41672,-0.0643737,8.92922,1.67971,-19.5369,8.49752,-8.47646,-7.07021,15.6815,1.49407,-2.78365
433,5.1534,3.5691,-18.7546,10.8019,-9.74339,11.7424,11.0578,1.30959,-0.163597,8.89068,1.67225,-19.468,8.35085,-8.41659,-7.03381,15.4694,1.43926,-2.87798
434,5.09202,3.55285,-18.6885,10.7245,-9.74808,11.7457,10.9314,1.26353,-0.204939,8.87809,1.66913,-19.4392,8.29115,-8.39016,-7.01835,15.3828,1.41475,-2.91501
435,5.07867,3.54926,-18.6739,10.708,-9.74945,11.7466,10.9039,1.25353,-0.213708,8.87601,1.66846,-19.4331,8.27874,-8.38429,-7.01501,15.3647,1.40929,-2.92247
