Frame,LAnkleAngles_X,LAnkleAngles_Y,LAnkleAngles_Z,LHipAngles_X,LHipAngles_Y,LHipAngles_Z,LKneeAngles_X,LKneeAngles_Y,LKneeAngles_Z,RAnkleAngles_X,RAnkleAngles_Y,RAnkleAngles_Z,RHipAngles_X,RHipAngles_Y,RHipAngles_Z,RKneeAngles_X,RKneeAngles_Y,RKneeAngles_Z
434,27.0206,8.7197,-36.7088,27.5576,-6.86907,21.3073,43.9645,16.2175,13.3963,25.1128,3.23446,-32.4622,25.999,-11.3927,-3.07838,48.2629,5.25565,11.4453
435,27.7727,8.80832,-36.9635,28.1552,-6.88454,21.415,45.2027,16.5632,14.0295,25.654,3.26389,-32.679,26.5167,-11.568,-3.04877,49.3549,5.35167,11.8811
436,28.4749,8.88655,-37.1868,28.7073,-6.89841,21.5127,46.3615,16.8729,14.6208,26.1605,3.28914,-32.864,26.9929,-11.7317,-3.04155,50.3777,5.42541,12.2777
437,29.127,8.95501,-37.381,29.2147,-6.91013,21.603,47.4401,17.1505,15.1686,26.6332,3.31061,-33.0205,27.4287,-11.8848,-3.0561,51.3336,5.47664,12.6366
438,29.7294,9.01432,-37.5483,29.6782,-6.9194,21.6881,48.4389,17.4002,15.6725,27.0735,3.32878,-33.1524,27.8255,-12.0279,-3.09032,52.2245,5.50635,12.9597
439,30.2832,9.0651,-37.691,30.0994,-6.92609,21.7696,49.3593,17.626,16.1327,27.4831,3.34418,-33.2638,28.1845,-12.1615,-3.14097,53.0528,5.51664,13.2486
440,30.7897,9.10793,-37.8108,30.48,-6.93027,21.8487,50.2035,17.8315,16.5504,27.8637,3.35736,-33.3589,28.5071,-12.286,-3.20404,53.8208,5.51042,13.5053
441,31.2508,9.14335,-37.9096,30.8221,-6.93214,21.9256,50.9745,18.0195,16.9276,28.2174,3.36885,-33.4416,28.7947,-12.4019,-3.27519,54.5308,5.49113,13.7317
442,31.6687,9.17189,-37.989,31.1278,-6.93201,22.0002,51.6762,18.1925,17.2666,28.546,3.37914,-33.5154,29.0489,-12.5095,-3.35011,55.1852,5.46246,13.9298
443,32.0457,9.19405,-38.0505,31.3995,-6.93024,22.072,52.3127,18.3521,17.5702,28.8513,3.38864,-33.5836,29.2712,-12.6092,-3.42488,55.7864,5.42796,14.1019
444,32.3843,9.21032,-38.0956,31.6395,-6.9272,22.14,52.8883,18.4996,17.8414,29.1349,3.39769,-33.6484,29.4633,-12.7012,-3.49619,56.3369,5.39089,14.2502
445,32.687,9.22117,-38.1256,31.8503,-6.92325,22.203,53.4076,18.6355,18.0833,29.3982,3.40654,-33.7119,29.6267,-12.7857,-3.56158,56.839,5.35395,14.3769
446,32.9566,9.22712,-38.142,32.034,-6.91872,22.2598,53.8751,18.7601,18.2988,29.6427,3.41538,-33.7751,29.7634,-12.8632,-3.61941,57.2952,5.31917,14.4844
447,33.1956,9.22867,-38.1462,32.1929,-6.91384,22.3092,54.2951,18.8731,18.4907,29.8692,3.42429,-33.8387,29.8751,-12.9339,-3.66895,57.7079,5.28787,14.5749
448,33.4066,9.22636,-38.1397,32.3291,-6.90878,22.3504,54.6716,18.9746,18.6615,30.0786,3.4333,-33.903,29.9638,-12.9981,-3.7102,58.0795,5.2607,14.6507
449,33.5922,9.22076,-38.1241,32.4443,-6.90364,22.3827,55.0086,19.0641,18.8136,30.2717,3.44237,-33.9677,30.0312,-13.056,-3.74381,58.4123,5.23768,14.7137
450,33.7547,9.21243,-38.101,32.5403,-6.89842,22.4058,55.3093,19.1416,18.9488,30.4488,3.45143,-34.0322,30.0793,-13.108,-3.77087,58.7085,5.21832,14.7659
451,33.8966,9.20197,-38.0719,32.6186,-6.89309,22.4199,55.5768,19.207,19.0688,30.6103,3.46037,-34.0957,30.11,-13.1542,-3.79274,58.9703,5.2018,14.8088
452,34.0198,9.18997,-38.0385,32.6807,-6.88754,22.4253,55.8137,19.2606,19.1749,30.7567,3.46905,-34.1573,30.1251,-13.1949,-3.81089,59.1997,5.18708,14.8438
453,34.1266,9.17698,-38.0023,32.7277,-6.88168,22.4229,56.0223,19.3025,19.2681,30.888,3.47735,-34.2161,30.1264,-13.2303,-3.82677,59.3985,5.17308,14.8722
454,34.2186,9.16356,-37.965,32.7609,-6.87537,22.4136,56.2045,19.3334,19.3494,31.0045,3.48513,-34.2712,30.1155,-13.2606,-3.84165,59.5687,5.15879,14.8948
455,34.2975,9.1502,-37.9277,32.7811,-6.86851,22.3987,56.362,19.3541,19.4195,31.1065,3.49227,-34.3217,30.094,-13.286,-3.85659,59.7119,5.14339,14.9123
456,34.3647,9.13733,-37.8918,32.7895,-6.86104,22.3794,56.4962,19.3652,19.479,31.1943,3.49867,-34.3669,30.0632,-13.3067,-3.87241,59.8296,5.12628,14.9254
457,34.4214,9.12536,-37.8584,32.7867,-6.85292,22.357,56.6083,19.3679,19.5287,31.268,3.50424,-34.4062,30.0244,-13.3229,-3.88968,59.9231,5.10716,14.9344
458,34.4687,9.1146,-37.8283,32.7738,-6.84415,22.3327,56.6992,19.3629,19.5691,31.3282,3.50892,-34.4392,29.9787,-13.335,-3.90874,59.9939,5.08602,14.9398
459,34.5072,9.1053,-37.8023,32.7514,-6.83479,22.3078,56.7698,19.3513,19.6009,31.3752,3.51268,-34.4657,29.9268,-13.3432,-3.92978,60.0429,5.0631,14.9419
460,34.5376,9.09766,-37.7809,32.7204,-6.82492,22.2833,56.8208,19.3339,19.6249,31.4095,3.51551,-34.4856,29.8696,-13.3481,-3.95288,60.0713,5.03884,14.9412
461,34.5603,9.09182,-37.7646,32.6815,-6.81464,22.26,56.8529,19.3117,19.6418,31.4316,3.51743,-34.4991,29.8076,-13.3499,-3.97804,60.0798,5.01385,14.9382
462,34.5756,9.08784,-37.7534,32.6354,-6.80404,22.2386,56.8665,19.2853,19.6523,31.4421,3.51847,-34.5065,29.7411,-13.3492,-4.00527,60.0693,4.98879,14.9335
463,34.5835,9.08576,-37.7476,32.5826,-6.79323,22.2198,56.862,19.2555,19.6574,31.4417,3.51872,-34.5082,29.6704,-13.3464,-4.03459,60.0404,4.96436,14.9276
464,34.5839,9.08555,-37.747,32.5237,-6.78224,22.204,56.8395,19.2226,19.6575,31.4308,3.51826,-34.5049,29.5957,-13.342,-4.06609,59.9936,4.94117,14.9213
465,34.5764,9.08715,-37.7515,32.4592,-6.77109,22.1915,56.799,19.1872,19.6532,31.4103,3.51719,-34.4974,29.5168,-13.3363,-4.09988,59.9291,4.91975,14.9152
466,34.5608,9.09045,-37.7607,32.3892,-6.75971,22.1826,56.7403,19.1495,19.6448,31.3805,3.51564,-34.4865,29.4336,-13.3298,-4.13614,59.8472,4.90048,14.9101
467,34.5362,9.09531,-37.7743,32.3137,-6.74798,22.1776,56.6626,19.1099,19.6323,31.3419,3.51373,-34.473,29.3456,-13.3228,-4.17507,59.7477,4.88358,14.9064
468,34.5018,9.10154,-37.7918,32.2325,-6.73568,22.1766,56.565,19.0683,19.6154,31.2949,3.51159,-34.458,29.2524,-13.3153,-4.21687,59.6303,4.86912,14.9047
469,34.4565,9.10892,-37.8124,32.1452,-6.72254,22.1797,56.4461,19.0248,19.5934,31.2396,3.50935,-34.4422,29.1531,-13.3075,-4.2617,59.4941,4.85701,14.905
470,34.3989,9.11715,-37.8354,32.0509,-6.7082,22.1871,56.304,18.9791,19.565,31.1758,3.50711,-34.4264,29.0468,-13.2992,-4.30971,59.3381,4.84706,14.9071
471,34.3271,9.12591,-37.8599,31.9485,-6.6923,22.1986,56.1364,18.9308,19.5288,31.1032,3.50496,-34.4112,28.9321,-13.2903,-4.361,59.1607,4.83897,14.9105
472,34.2393,9.13478,-37.8846,31.8363,-6.67441,22.214,55.9404,18.8791,19.4825,31.0209,3.50294,-34.397,28.8075,-13.2803,-4.41559,58.9597,4.83241,14.914
473,34.1331,9.1433,-37.9084,31.7125,-6.65415,22.2328,55.7127,18.8231,19.4236,30.9277,3.50105,-34.3837,28.671,-13.2688,-4.47347,58.7323,4.827,14.9162
474,34.0057,9.1509,-37.9297,31.5748,-6.63116,22.2543,55.4494,18.7613,19.3493,30.8221,3.49926,-34.371,28.5202,-13.2552,-4.53458,58.4752,4.82241,14.9147
475,33.8541,9.15695,-37.9466,31.4204,-6.60516,22.2776,55.1461,18.6921,19.2562,30.7018,3.49744,-34.3583,28.3526,-13.2386,-4.59884,58.1844,4.81834,14.907
476,33.6749,9.16073,-37.9573,31.2463,-6.57596,22.3012,54.7981,18.6133,19.1406,30.5643,3.49543,-34.3441,28.1649,-13.2182,-4.66617,57.8549,4.81454,14.8897
477,33.4646,9.16142,-37.9593,31.049,-6.54352,22.3235,54.4002,18.5223,18.9988,30.4063,3.49297,-34.3268,27.9538,-13.1929,-4.73647,57.4815,4.81083,14.8588
478,33.2192,9.15814,-37.9504,30.8249,-6.50796,22.3424,53.947,18.4162,18.8267,30.2242,3.48974,-34.3042,27.7153,-13.1615,-4.80968,57.0581,4.80711,14.81
479,32.9348,9.14992,-37.9278,30.57,-6.46954,22.3556,53.4329,18.2917,18.6204,30.0141,3.48536,-34.2734,27.4455,-13.1228,-4.88575,56.5779,4.80331,14.7383
480,32.6071,9.13574,-37.8885,30.28,-6.42874,22.3605,52.8521,18.1453,18.376,29.7714,3.47936,-34.2313,27.14,-13.0755,-4.96459,56.0339,4.79941,14.6384
481,32.2323,9.1145,-37.8296,29.951,-6.38618,22.354,52.1989,17.9733,18.0898,29.4916,3.47123,-34.1741,26.7945,-13.0181,-5.04613,55.4186,4.79537,14.5047
482,31.8063,9.0851,-37.7477,29.5785,-6.34269,22.3332,51.468,17.772,17.7586,29.1699,3.46042,-34.0979,26.4046,-12.949,-5.13019,54.7244,4.79111,14.3314
483,31.3257,9.04642,-37.6395,29.1588,-6.29921,22.2949,50.654,17.5376,17.3796,28.8015,3.44634,-33.9982,25.9661,-12.8669,-5.21647,53.9438,4.78652,14.1125
484,30.7872,8.99732,-37.5015,28.6879,-6.25681,22.236,49.7525,17.2667,16.9506,28.3822,3.42838,-33.8706,25.4751,-12.7701,-5.30448,53.0695,4.78133,13.8422
485,30.1883,8.93672,-37.3304,28.1626,-6.21667,22.1534,48.7596,16.9563,16.4702,27.9078,3.40597,-33.7107,24.928,-12.657,-5.3935,52.0947,4.77517,13.515
486,29.5272,8.86363,-37.1227,27.5801,-6.17999,22.0443,47.6722,16.6038,15.9379,27.3749,3.37855,-33.514,24.3221,-12.5261,-5.48248,51.0133,4.76745,13.1258
487,28.803,8.77712,-36.8752,26.9385,-6.14797,21.9062,46.4883,16.2073,15.3538,26.781,3.34565,-33.2765,23.6553,-12.3761,-5.57004,49.8205,4.75742,12.67
488,28.0157,8.67645,-36.5847,26.2365,-6.12176,21.7371,45.2073,15.766,14.7193,26.1246,3.30685,-32.9945,22.9264,-12.2055,-5.65443,48.5127,4.74406,12.1439
489,27.1666,8.56105,-36.2487,25.4742,-6.10238,21.5354,43.8297,15.2796,14.0367,25.4052,3.26188,-32.665,22.1354,-12.0133,-5.73354,47.088,4.72613,11.5447
490,26.258,8.43058,-35.865,24.6523,-6.09071,21.3004,42.3575,14.7493,13.3089,24.6237,3.21058,-32.286,21.2834,-11.7988,-5.80495,45.5464,4.70217,10.8711
491,25.2935,8.28496,-35.4319,23.7731,-6.08738,21.0319,40.7945,14.1772,12.5402,23.7825,3.15295,-31.8561,20.3726,-11.5614,-5.86596,43.8899,4.67047,10.1229
492,24.2776,8.12443,-34.9486,22.8401,-6.09279,20.7306,39.1458,13.5664,11.7353,22.8851,3.08917,-31.3755,19.4068,-11.3012,-5.91373,42.1231,4.62917,9.30165
493,23.2164,7.94952,-34.4152,21.8578,-6.107,20.398,37.4184,12.9211,10.8998,21.9367,3.01955,-30.8454,18.391,-11.0188,-5.94537,40.2529,4.5763,8.41039
494,22.1165,7.76108,-33.8326,20.8323,-6.12979,20.0366,35.6206,12.2466,10.0398,20.9435,2.94461,-30.2681,17.3315,-10.7151,-5.95809,38.2887,4.50988,7.45395
495,20.9854,7.56028,-33.2027,19.7704,-6.16059,19.6495,33.7624,11.5488,9.16149,19.9131,2.865,-29.6474,16.2357,-10.392,-5.94931,36.2424,4.42802,6.43875
496,19.8314,7.34855,-32.5285,18.6803,-6.19854,19.2407,31.855,10.8341,8.2715,18.854,2.78148,-28.9883,15.1122,-10.0517,-5.91681,34.1279,4.32907,5.37267
497,18.6629,7.12753,-31.8137,17.5707,-6.24247,18.8148,29.9105,10.1094,7.37621,17.7752,2.69496,-28.2968,13.9702,-9.69722,-5.85882,31.9614,4.21178,4.26482
498,17.4885,6.89903,-31.0628,16.451,-6.29102,18.377,27.942,9.38138,6.48172,16.6867,2.60636,-27.5797,12.8196,-9.33204,-5.77404,29.7603,4.07541,3.12523
499,16.3165,6.66491,-30.2809,15.3309,-6.34264,17.9328,25.963,8.65676,5.59361,15.5982,2.51668,-26.8445,11.6707,-8.96013,-5.66174,27.5431,3.91986,1.96437
500,15.1548,6.42703,-29.4731,14.2201,-6.39568,17.4881,23.987,7.94164,4.71675,14.5196,2.4269,-26.0991,10.5336,-8.58582,-5.52169,25.3288,3.74577,0.792844
501,14.0107,6.18716,-28.6451,13.1281,-6.44849,17.0489,22.0273,7.24152,3.85522,13.4607,2.33795,-25.3513,9.41823,-8.21368,-5.35415,23.1366,3.55461,-0.379077
502,12.8908,5.94695,-27.8022,12.0639,-6.49944,16.6208,20.0971,6.56115,3.01227,12.4306,2.25072,-24.6091,8.33418,-7.84841,-5.15986,20.9849,3.34864,-1.54167
503,11.801,5.70794,-26.9497,11.0363,-6.54705,16.2097,18.2088,5.90454,2.19046,11.4381,2.16605,-23.8802,7.2904,-7.49468,-4.94003,18.8918,3.13096,-2.68588
504,10.7472,5.47159,-26.0934,10.0535,-6.59003,15.821,16.3752,5.27515,1.39199,10.4916,2.0847,-23.1722,6.29534,-7.15707,-4.69643,16.8747,2.90541,-3.8031
505,9.73506,5.23944,-25.2397,9.1234,-6.62732,15.4595,14.6096,4.67616,0.619272,9.59915,2.00742,-22.4925,5.35713,-6.83999,-4.43167,14.9509,2.67658,-4.88475
506,8.77153,5.01335,-24.3964,8.25417,-6.65818,15.1299,12.9267,4.11099,-0.124266,8.76886,1.93494,-21.849,4.48385,-6.5476,-4.1495,13.1385,2.44969,-5.92145
507,7.86527,4.79576,-23.5743,7.45444,-6.68221,14.8363,11.3447,3.58384,-0.833149,8.00918,1.86805,-21.25,3.68397,-6.28381,-3.85539,11.457,2.23053,-6.90204
508,7.02778,4.59002,-22.788,6.73379,-6.69941,14.5822,9.88551,3.10031,-1.49879,7.3291,1.80761,-20.7047,2.96665,-6.05217,-3.55714,9.92888,2.02534,-7.81248
509,6.27398,4.40062,-22.0567,6.10289,-6.71023,14.3702,8.57643,2.66787,-2.10865,6.7382,1.75458,-20.2232,2.34188,-5.85576,-3.26535,8.5793,1.84056,-8.63515
510,5.62207,4.23322,-21.4048,5.57308,-6.71556,14.2018,7.44915,2.29579,-2.64606,6.24617,1.70999,-19.8159,1.82002,-5.69692,-2.99358,7.43592,1.68246,-9.34893
511,5.09189,4.09425,-20.8596,5.15499,-6.71675,14.0771,6.53694,1.99438,-3.09153,5.86145,1.67476,-19.4928,1.41047,-5.57681,-2.75767,6.52568,1.55645,-9.93099
512,4.70091,3.98982,-20.4475,4.85577,-6.71547,13.9939,5.86785,1.77272,-3.42617,5.58874,1.64954,-19.2605,1.11893,-5.49476,-2.57358,5.86858,1.46606,-10.3612
513,4.45702,3.92356,-20.1848,4.67432,-6.71347,13.9469,5.4527,1.63469,-3.63854,5.42494,1.63425,-19.1194,0.943073,-5.44735,-2.45312,5.46686,1.41146,-10.63
514,4.34728,3.89335,-20.0646,4.59461,-6.71214,13.9277,5.26678,1.57265,-3.73545,5.35359,1.62753,-19.0573,0.866162,-5.42742,-2.39688,5.28916,1.38765,-10.7511
515,4.32262,3.88649,-20.0372,4.57701,-6.71177,13.9237,5.22513,1.55872,-3.75746,5.33793,1.62605,-19.0435,0.84923,-5.42317,-2.38391,5.24971,1.38243,-10.7784
