Frame,LAnkleAngles_X,LAnkleAngles_Y,LAnkleAngles_Z,LHipAngles_X,LHipAngles_Y,LHipAngles_Z,LKneeAngles_X,LKneeAngles_Y,LKneeAngles_Z,RAnkleAngles_X,RAnkleAngles_Y,RAnkleAngles_Z,RHipAngles_X,RHipAngles_Y,RHipAngles_Z,RKneeAngles_X,RKneeAngles_Y,RKneeAngles_Z
445,34.4242,9.53614,-38.9883,28.3199,-5.1449,23.4415,51.7917,20.0079,16.9798,29.1557,3.44759,-34.005,26.7821,-12.8439,-0.812491,55.1265,6.11479,13.5122
446,34.4505,9.53664,-38.9896,28.3481,-5.14358,23.447,51.8352,20.0248,16.9932,29.1694,3.44856,-34.0118,26.809,-12.8468,-0.808283,55.1654,6.11017,13.5156
447,34.4788,9.537,-38.9906,28.3747,-5.14174,23.4523,51.8811,20.0418,17.0049,29.1848,3.44943,-34.0181,26.8354,-12.8495,-0.804109,55.2072,6.10458,13.5189
448,34.509,9.53726,-38.9913,28.3996,-5.13947,23.4575,51.929,20.0587,17.0151,29.2017,3.45023,-34.0237,26.8609,-12.8521,-0.800025,55.2513,6.09805,13.522
449,34.5408,9.53743,-38.9918,28.4226,-5.13685,23.4626,51.9783,20.0756,17.0239,29.2199,3.45096,-34.0289,26.8855,-12.8546,-0.796076,55.2973,6.09068,13.525
450,34.5742,9.53756,-38.9921,28.4436,-5.13398,23.4674,52.0287,20.0923,17.0313,29.2392,3.45162,-34.0336,26.909,-12.8568,-0.792303,55.3449,6.08256,13.5278
451,34.6088,9.53769,-38.9925,28.4626,-5.13096,23.4721,52.0798,20.1088,17.0375,29.2596,3.45222,-34.0379,26.9311,-12.8588,-0.788734,55.3934,6.07379,13.5304
452,34.6444,9.53789,-38.993,28.4794,-5.1279,23.4766,52.1309,20.1252,17.0427,29.2808,3.4528,-34.042,26.9518,-12.8605,-0.785386,55.4425,6.06449,13.5329
453,34.6807,9.53818,-38.9938,28.4941,-5.12489,23.481,52.1817,20.1413,17.0471,29.3026,3.45336,-34.046,26.9709,-12.8619,-0.782267,55.4917,6.05481,13.5353
454,34.7175,9.53863,-38.995,28.5065,-5.12204,23.4853,52.2317,20.1572,17.0508,29.3249,3.45392,-34.05,26.9882,-12.8629,-0.779372,55.5406,6.04486,13.5377
455,34.7546,9.53929,-38.9968,28.5168,-5.11943,23.4895,52.2805,20.1727,17.0541,29.3475,3.45452,-34.0542,27.0037,-12.8635,-0.776689,55.5887,6.0348,13.5402
456,34.7917,9.54019,-38.9992,28.5248,-5.11717,23.4936,52.3277,20.188,17.0571,29.3704,3.45517,-34.0589,27.0173,-12.8636,-0.774191,55.6357,6.02476,13.5428
457,34.8286,9.54138,-39.0025,28.5306,-5.11532,23.4977,52.373,20.2029,17.06,29.3934,3.45591,-34.0641,27.0288,-12.8633,-0.771847,55.6812,6.01487,13.5458
458,34.8652,9.5429,-39.0066,28.5343,-5.11396,23.5019,52.416,20.2174,17.063,29.4164,3.45675,-34.0701,27.0383,-12.8626,-0.769613,55.725,6.00525,13.5493
459,34.9013,9.54476,-39.0116,28.5359,-5.11316,23.5061,52.4566,20.2315,17.0662,29.4395,3.45772,-34.077,27.0457,-12.8613,-0.767441,55.7669,5.99602,13.5533
460,34.9368,9.547,-39.0177,28.5355,-5.11296,23.5103,52.4947,20.2453,17.0697,29.4625,3.45884,-34.0849,27.0511,-12.8594,-0.765273,55.8066,5.98727,13.5581
461,34.9716,9.54962,-39.0247,28.5332,-5.11341,23.5147,52.5301,20.2586,17.0737,29.4855,3.46014,-34.0942,27.0546,-12.857,-0.763049,55.8441,5.97909,13.5638
462,35.0055,9.55262,-39.0328,28.5292,-5.11455,23.5192,52.5629,20.2716,17.0783,29.5085,3.46164,-34.1048,27.0561,-12.854,-0.760704,55.8794,5.97154,13.5706
463,35.0386,9.556,-39.042,28.5235,-5.11639,23.524,52.593,20.2841,17.0835,29.5316,3.46334,-34.1169,27.0558,-12.8504,-0.758173,55.9126,5.96466,13.5785
464,35.0709,9.55974,-39.0521,28.5163,-5.11897,23.529,52.6207,20.2964,17.0894,29.5549,3.46527,-34.1306,27.0539,-12.8462,-0.755389,55.9436,5.95848,13.5878
465,35.1023,9.56382,-39.0631,28.5079,-5.12227,23.5343,52.6459,20.3083,17.096,29.5784,3.46743,-34.1459,27.0505,-12.8413,-0.752287,55.9726,5.95301,13.5986
466,35.1329,9.5682,-39.0749,28.4984,-5.12629,23.5401,52.669,20.32,17.1034,29.6022,3.46983,-34.163,27.0458,-12.8358,-0.748808,55.9999,5.94823,13.6108
467,35.1627,9.57285,-39.0875,28.488,-5.13103,23.5462,52.6902,20.3315,17.1115,29.6266,3.47247,-34.1817,27.04,-12.8296,-0.744895,56.0255,5.9441,13.6246
468,35.1918,9.57772,-39.1006,28.4769,-5.13645,23.5529,52.7097,20.3428,17.1203,29.6516,3.47535,-34.202,27.0332,-12.8227,-0.740505,56.0498,5.94058,13.6401
469,35.2201,9.58275,-39.1142,28.4653,-5.14252,23.5602,52.7277,20.354,17.1297,29.6773,3.47845,-34.224,27.0258,-12.8152,-0.735597,56.073,5.9376,13.657
470,35.2477,9.58789,-39.128,28.4535,-5.14918,23.5682,52.7446,20.3652,17.1397,29.7038,3.48177,-34.2475,27.0179,-12.8069,-0.730144,56.0953,5.93508,13.6754
471,35.2746,9.59306,-39.142,28.4417,-5.15637,23.577,52.7605,20.3763,17.1502,29.7313,3.48528,-34.2724,27.0097,-12.798,-0.724128,56.1168,5.93294,13.6952
472,35.3007,9.5982,-39.1558,28.43,-5.16401,23.5865,52.7756,20.3874,17.1609,29.7596,3.48898,-34.2985,27.0013,-12.7884,-0.717544,56.1378,5.93111,13.7162
473,35.326,9.60324,-39.1694,28.4185,-5.17202,23.597,52.7899,20.3984,17.1717,29.7889,3.49283,-34.3256,26.9929,-12.778,-0.710396,56.1582,5.92951,13.7381
474,35.3502,9.60808,-39.1824,28.4075,-5.18031,23.6085,52.8037,20.4092,17.1824,29.8191,3.4968,-34.3537,26.9847,-12.7669,-0.702701,56.178,5.92806,13.7607
475,35.3733,9.61267,-39.1947,28.3971,-5.18876,23.621,52.8166,20.4198,17.1927,29.8501,3.50086,-34.3823,26.9765,-12.755,-0.694491,56.1972,5.9267,13.7836
476,35.3949,9.61691,-39.2061,28.3872,-5.19726,23.6345,52.8287,20.43,17.2024,29.8816,3.50498,-34.4114,26.9685,-12.7424,-0.685809,56.2155,5.92539,13.8065
477,35.4146,9.62072,-39.2164,28.3779,-5.2057,23.6492,52.8395,20.4396,17.2109,29.9135,3.50911,-34.4405,26.9606,-12.7291,-0.676712,56.2325,5.9241,13.829
478,35.432,9.62402,-39.2253,28.3691,-5.21398,23.6648,52.8487,20.4484,17.2181,29.9452,3.51322,-34.4694,26.9526,-12.7149,-0.667272,56.2478,5.92281,13.8506
479,35.4467,9.62673,-39.2325,28.3606,-5.22197,23.6815,52.8555,20.456,17.2233,29.9765,3.51726,-34.4979,26.9443,-12.6999,-0.657572,56.2605,5.92155,13.8707
480,35.4579,9.62876,-39.238,28.3523,-5.2296,23.6992,52.8594,20.4622,17.2261,30.0067,3.52118,-34.5254,26.9354,-12.6841,-0.647711,56.27,5.92033,13.889
481,35.465,9.63003,-39.2414,28.3439,-5.23676,23.7176,52.8592,20.4665,17.2259,30.0352,3.52494,-34.5518,26.9254,-12.6673,-0.6378,56.2751,5.91922,13.9047
482,35.4671,9.63047,-39.2426,28.3349,-5.2434,23.7367,52.854,20.4685,17.222,30.0613,3.52848,-34.5767,26.914,-12.6496,-0.627968,56.2747,5.91829,13.9174
483,35.4633,9.62997,-39.2413,28.3249,-5.24947,23.7562,52.8424,20.4676,17.2139,30.084,3.53174,-34.5996,26.9005,-12.6308,-0.61836,56.2674,5.91762,13.9263
484,35.4526,9.62847,-39.2372,28.3133,-5.25495,23.7758,52.823,20.4633,17.2007,30.1025,3.53467,-34.6202,26.8843,-12.6109,-0.609141,56.2516,5.91731,13.9309
485,35.4339,9.62588,-39.2303,28.2995,-5.25985,23.7953,52.7941,20.455,17.1817,30.1156,3.53721,-34.638,26.8646,-12.5897,-0.600495,56.2257,5.91746,13.9304
486,35.4061,9.6221,-39.2201,28.2826,-5.2642,23.8141,52.754,20.4419,17.1562,30.1223,3.53929,-34.6525,26.8406,-12.5673,-0.592633,56.1877,5.91818,13.9242
487,35.3678,9.61706,-39.2066,28.262,-5.26805,23.8319,52.7008,20.4235,17.1231,30.1213,3.54084,-34.6634,26.8113,-12.5433,-0.585792,56.1356,5.91958,13.9116
488,35.3178,9.61065,-39.1893,28.2365,-5.27151,23.8482,52.6324,20.3989,17.0818,30.1112,3.54179,-34.6701,26.7757,-12.5177,-0.580237,56.0673,5.92171,13.8917
489,35.2546,9.60278,-39.1682,28.2053,-5.27469,23.8622,52.5466,20.3673,17.0311,30.0907,3.54205,-34.672,26.7329,-12.4903,-0.576271,55.9805,5.92464,13.8638
490,35.1769,9.59334,-39.1428,28.1671,-5.27772,23.8734,52.4413,20.3278,16.9703,30.0584,3.54156,-34.6685,26.6817,-12.461,-0.57423,55.8729,5.92839,13.8272
491,35.0832,9.58222,-39.1128,28.121,-5.28077,23.8811,52.3141,20.2796,16.8983,30.0126,3.54021,-34.659,26.6208,-12.4296,-0.574489,55.7419,5.93291,13.7809
492,34.972,9.5693,-39.078,28.0655,-5.28402,23.8844,52.1628,20.2216,16.8143,29.952,3.5379,-34.6429,26.5491,-12.3958,-0.57746,55.5852,5.93813,13.7242
493,34.8419,9.55444,-39.0379,27.9997,-5.28764,23.8827,51.9848,20.1531,16.7173,29.875,3.53454,-34.6194,26.4655,-12.3594,-0.583595,55.4002,5.94389,13.6561
494,34.6915,9.5375,-38.9921,27.922,-5.29185,23.875,51.7781,20.0728,16.6064,29.7799,3.53001,-34.5877,26.3685,-12.3203,-0.593384,55.1843,5.94997,13.5758
495,34.5193,9.51831,-38.9401,27.8313,-5.29683,23.8604,51.5402,19.9799,16.4806,29.6654,3.52421,-34.5469,26.2569,-12.2781,-0.607347,54.9353,5.95608,13.4822
496,34.324,9.49669,-38.8815,27.7263,-5.30279,23.8381,51.2691,19.8733,16.3393,29.53,3.517,-34.4963,26.1296,-12.2326,-0.626028,54.6505,5.96186,13.3745
497,34.1043,9.47246,-38.8157,27.6056,-5.3099,23.8071,50.9626,19.752,16.1815,29.3721,3.50827,-34.4349,25.9852,-12.1835,-0.649991,54.3278,5.96684,13.2515
498,33.859,9.44541,-38.7421,27.4681,-5.31834,23.7667,50.6189,19.6149,16.0065,29.1905,3.49788,-34.3617,25.8225,-12.1305,-0.679801,53.9647,5.9705,13.1123
499,33.5871,9.41533,-38.6601,27.3124,-5.32826,23.7159,50.2362,19.4612,15.8136,28.9839,3.48571,-34.2758,25.6403,-12.0733,-0.716018,53.5592,5.97226,12.9559
500,33.2875,9.38197,-38.5688,27.1374,-5.33979,23.654,49.8129,19.2898,15.6024,28.7512,3.47162,-34.1761,25.4375,-12.0114,-0.759173,53.1094,5.97145,12.7811
501,32.9596,9.3451,-38.4677,26.942,-5.35304,23.5802,49.3476,19.0999,15.3722,28.4913,3.4555,-34.0617,25.213,-11.9446,-0.809754,52.6133,5.96738,12.587
502,32.6025,9.30447,-38.356,26.7251,-5.36807,23.4938,48.8393,18.8906,15.1229,28.2035,3.43722,-33.9316,24.9657,-11.8723,-0.868178,52.0694,5.95931,12.3726
503,32.2158,9.25984,-38.2328,26.4858,-5.38494,23.3943,48.2868,18.6613,14.854,27.887,3.41667,-33.7848,24.6947,-11.7943,-0.934775,51.4762,5.94649,12.1368
504,31.7993,9.21095,-38.0974,26.2231,-5.40366,23.2812,47.6897,18.4112,14.5657,27.5412,3.39374,-33.6205,24.3991,-11.71,-1.00976,50.8324,5.92816,11.8788
505,31.3527,9.15756,-37.9488,25.9364,-5.42425,23.1541,47.0474,18.14,14.2579,27.166,3.36836,-33.4379,24.0781,-11.6191,-1.0932,50.1371,5.90359,11.5977
506,30.8762,9.09946,-37.7865,25.625,-5.44665,23.0126,46.3598,17.8472,13.9308,26.7612,3.34046,-33.2361,23.7311,-11.521,-1.185,49.3896,5.8721,11.2929
507,30.37,9.03643,-37.6095,25.2883,-5.47083,22.8567,45.6269,17.5327,13.585,26.327,3.30999,-33.0147,23.3575,-11.4154,-1.28488,48.5892,5.83306,10.9638
508,29.8348,8.96829,-37.4172,24.9262,-5.4967,22.6863,44.8492,17.1966,13.221,25.8636,3.27694,-32.7732,22.9569,-11.3017,-1.39235,47.7359,5.78591,10.6098
509,29.2711,8.8949,-37.2088,24.5383,-5.52417,22.5014,44.0272,16.8389,12.8395,25.3716,3.2413,-32.5113,22.5291,-11.1798,-1.50669,46.8297,5.73023,10.2307
510,28.6801,8.81614,-36.9839,24.1246,-5.55314,22.3023,43.1617,16.4601,12.4415,24.8519,3.20312,-32.229,22.0741,-11.0491,-1.62695,45.8712,5.66567,9.82649
511,28.0628,8.73194,-36.7419,23.6855,-5.58347,22.0892,42.2541,16.061,12.0282,24.3055,3.16247,-31.9264,21.5921,-10.9095,-1.75192,44.8611,5.59203,9.39716
512,27.4206,8.64229,-36.4824,23.2212,-5.61503,21.8627,41.3055,15.6424,11.6007,23.7337,3.11944,-31.604,21.0835,-10.7608,-1.8802,43.8006,5.50921,8.94307
513,26.7552,8.5472,-36.2052,22.7325,-5.64766,21.6233,40.3178,15.2054,11.1604,23.138,3.07416,-31.2623,20.5489,-10.6029,-2.01013,42.6913,5.41727,8.46475
514,26.0683,8.44677,-35.9102,22.2201,-5.68119,21.3718,39.2928,14.7515,10.7089,22.5202,3.02681,-30.9022,19.9893,-10.4359,-2.1399,41.5353,5.31638,7.96298
515,25.3619,8.34114,-35.5974,21.6851,-5.71543,21.109,38.2327,14.2823,10.2475,21.8821,2.97756,-30.5248,19.4059,-10.2599,-2.26749,40.335,5.20683,7.43873
516,24.6382,8.23049,-35.267,21.1289,-5.7502,20.8359,37.1399,13.7996,9.77801,21.226,2.92663,-30.1315,18.8002,-10.0753,-2.39083,39.0932,5.08901,6.89323
517,23.8995,8.11508,-34.9194,20.5529,-5.78528,20.5536,36.0172,13.3056,9.30191,20.5541,2.87427,-29.7239,18.1738,-9.88252,-2.50772,37.8135,4.9634,6.32789
518,23.1483,7.99521,-34.5551,19.959,-5.82042,20.2633,34.8675,12.8024,8.82078,19.8689,2.82073,-29.3035,17.5289,-9.68232,-2.616,36.4995,4.83059,5.74431
519,22.3869,7.87124,-34.1748,19.3491,-5.85539,19.9664,33.6939,12.2925,8.33612,19.173,2.76626,-28.8724,16.8677,-9.4755,-2.71354,35.1555,4.6912,5.14428
520,21.6182,7.74356,-33.7795,18.7254,-5.88992,19.6644,32.4998,11.7783,7.84935,18.4691,2.71114,-28.4325,16.1928,-9.26305,-2.79833,33.7863,4.54591,4.52972
521,20.8446,7.61262,-33.37,18.0902,-5.92372,19.3588,31.2889,11.2623,7.36176,17.7601,2.65564,-27.9858,15.5067,-9.04613,-2.86853,32.3968,4.39544,3.90268
522,20.0691,7.47889,-32.9478,17.4458,-5.9565,19.0513,30.0648,10.7471,6.87448,17.0486,2.60002,-27.5344,14.8125,-8.82601,-2.92252,30.9924,4.24056,3.26529
523,19.2942,7.34288,-32.514,16.7949,-5.98795,18.7437,28.8316,10.2351,6.38852,16.3378,2.54452,-27.0804,14.1132,-8.6041,-2.95898,29.5788,4.08204,2.61975
524,18.5226,7.20512,-32.0702,16.1401,-6.01775,18.4378,27.5933,9.72883,5.9047,15.6303,2.48938,-26.6255,13.4118,-8.3819,-2.97686,28.1617,3.92067,1.96827
525,17.757,7.06616,-31.6181,15.4839,-6.0456,18.1355,26.3539,9.23047,5.42366,14.929,2.43481,-26.1718,12.7115,-8.16096,-2.97547,26.7472,3.75728,1.31309
526,16.9998,6.92655,-31.1592,14.8289,-6.07119,17.8386,25.1176,8.74215,4.9459,14.2366,2.38101,-25.7209,12.0154,-7.94283,-2.95447,25.3411,3.59269,0.656395
527,16.2535,6.78686,-30.6955,14.1777,-6.09424,17.5491,23.8887,8.26575,4.47175,13.5559,2.32813,-25.2745,11.3265,-7.72907,-2.91383,23.9493,3.42776,0.000337067
528,15.5205,6.64764,-30.2287,13.5326,-6.1145,17.2689,22.6711,7.80292,4.00144,12.8894,2.27632,-24.8338,10.6478,-7.52116,-2.85388,22.5777,3.26334,-0.653001
529,14.8027,6.50945,-29.7608,12.896,-6.13177,16.9998,21.4689,7.35508,3.53507,12.2394,2.22571,-24.4002,9.98204,-7.32051,-2.77522,21.2317,3.10028,-1.30162
530,14.1023,6.37281,-29.2938,12.27,-6.14587,16.7436,20.2859,6.92335,3.07267,11.6081,2.17639,-23.9748,9.33173,-7.12838,-2.67869,19.9165,2.93944,-1.94361
531,13.421,6.23824,-28.8294,11.6565,-6.15671,16.5019,19.1257,6.50862,2.61425,10.9976,2.12847,-23.5587,8.69922,-6.94585,-2.56533,18.637,2.78165,-2.57715
532,12.7604,6.10622,-28.3697,11.0573,-6.16425,16.2761,17.9919,6.1115,2.15983,10.4097,2.08202,-23.1528,8.08657,-6.77384,-2.43632,17.3974,2.62772,-3.20054
533,12.122,5.97722,-27.9165,10.4739,-6.16852,16.0675,16.8875,5.73239,1.70943,9.84593,2.03713,-22.758,7.49555,-6.61306,-2.29289,16.2018,2.47843,-3.81216
534,11.507,5.85166,-27.4716,9.90754,-6.16962,15.8773,15.8155,5.37145,1.26316,9.3077,1.99386,-22.3754,6.92764,-6.46401,-2.13628,15.0534,2.33448,-4.41049
535,10.9164,5.72995,-27.0368,9.35935,-6.16772,15.7063,14.7783,5.02866,0.821247,8.7961,1.95229,-22.0059,6.38402,-6.32695,-1.9677,13.955,2.19653,-4.99412
536,10.3511,5.61246,-26.6137,8.8302,-6.16303,15.5552,13.7783,4.70386,0.384001,8.31203,1.91251,-21.6504,5.86556,-6.20198,-1.78825,12.9089,2.06515,-5.56174
537,9.81188,5.49953,-26.204,8.32073,-6.15585,15.4244,12.8174,4.39673,-0.0481155,7.85615,1.87461,-21.31,5.37282,-6.08895,-1.59889,11.9167,1.94081,-6.11211
538,9.29918,5.39147,-25.8092,7.83143,-6.14651,15.3141,11.8971,4.10688,-0.47451,7.42886,1.8387,-20.986,4.9061,-5.9876,-1.40045,10.9796,1.8239,-6.64411
539,8.81341,5.28857,-25.4306,7.36259,-6.13537,15.2244,11.0188,3.83386,-0.894464,7.03042,1.80487,-20.6796,4.46539,-5.89746,-1.19354,10.0982,1.71471,-7.1567
540,8.35481,5.19108,-25.0697,6.91434,-6.12282,15.1551,10.1834,3.57716,-1.30715,6.66083,1.77326,-20.3922,4.05046,-5.818,-0.978609,9.27259,1.61344,-7.6489
541,7.92352,5.09926,-24.7278,6.48665,-6.10928,15.1061,9.39154,3.33627,-1.71166,6.32,1.74399,-20.125,3.66082,-5.74855,-0.755879,8.50249,1.52021,-8.11986
542,7.51956,5.01334,-24.406,6.07934,-6.09515,15.0771,8.6437,3.1107,-2.10704,6.00765,1.71721,-19.8798,3.29581,-5.68842,-0.525348,7.78727,1.43508,-8.56875
543,7.14289,4.93352,-24.1056,5.69212,-6.08086,15.0678,7.94003,2.89999,-2.49232,5.72347,1.69307,-19.6581,2.95456,-5.63689,-0.286771,7.12596,1.35805,-8.99484
544,6.79341,4.86004,-23.8277,5.32455,-6.0668,15.0781,7.2805,2.70371,-2.86655,5.46706,1.67173,-19.4617,2.63608,-5.5932,-0.0396487,6.5174,1.28913,-9.39745
545,6.47102,4.79312,-23.5736,4.97615,-6.05338,15.1079,6.66492,2.52154,-3.22885,5.23804,1.65339,-19.2925,2.33928,-5.55667,0.216756,5.96028,1.22831,-9.77591
546,6.1756,4.73297,-23.3444,4.64635,-6.04098,15.1572,6.09302,2.35322,-3.57837,5.03604,1.63822,-19.1522,2.06305,-5.52663,0.483358,5.45328,1.17563,-10.1296
547,5.90707,4.67984,-23.1412,4.33462,-6.02995,15.2261,5.56455,2.19861,-3.91425,4.86073,1.62642,-19.043,1.8063,-5.50247,0.761112,4.99508,1.13114,-10.4579
548,5.66542,4.63394,-22.9651,4.04059,-6.0206,15.3145,5.07932,2.05767,-4.2356,4.7118,1.61816,-18.9664,1.56806,-5.48365,1.05075,4.58452,1.09495,-10.7601
549,5.45069,4.59546,-22.8172,3.76414,-6.01322,15.4221,4.63741,1.93051,-4.54129,4.58891,1.61357,-18.9237,1.34765,-5.46968,1.35236,4.22059,1.06714,-11.0354
550,5.26295,4.56448,-22.6978,3.50564,-6.008,15.5478,4.23919,1.81735,-4.8298,4.49154,1.61269,-18.9154,1.14476,-5.46009,1.66479,3.90251,1.04774,-11.2829
551,5.10227,4.54098,-22.607,3.26616,-6.00504,15.6893,3.8855,1.7185,-5.09897,4.41884,1.6154,-18.9403,0.959611,-5.45441,1.9849,3.62964,1.03659,-11.5016
552,4.96857,4.52467,-22.5439,3.04768,-6.0043,15.8426,3.57763,1.63433,-5.3458,4.36933,1.62136,-18.9954,0.793128,-5.45214,2.30669,3.40137,1.03319,-11.6904
553,4.86149,4.51495,-22.5062,2.85317,-6.00552,16.0012,3.31722,1.56511,-5.5663,4.34067,1.62993,-19.0746,0.646949,-5.45265,2.62062,3.21689,1.0366,-11.8483
554,4.78011,4.51084,-22.4902,2.68654,-6.00827,16.1561,3.10597,1.51089,-5.75558,4.3294,1.64013,-19.1688,0.523344,-5.45519,2.9133,3.07483,1.04523,-11.9745
555,4.72271,4.51088,-22.4902,2.55215,-6.01188,16.2961,2.94496,1.47131,-5.90841,4.33082,1.65064,-19.266,0.42486,-5.45887,3.16819,2.97279,1.05683,-12.0689
556,4.68645,4.51329,-22.4995,2.45376,-6.01552,16.4092,2.83365,1.44532,-6.02033,4.33919,1.65995,-19.3519,0.353574,-5.46267,3.36798,2.90679,1.06865,-12.1329
557,4.66727,4.51614,-22.5104,2.39278,-6.01835,16.4852,2.76837,1.43093,-6.0897,4.34856,1.66664,-19.4137,0.309837,-5.46565,3.49932,2.87081,1.07792,-12.1696
558,4.65991,4.51792,-22.5173,2.36549,-6.01983,16.5215,2.74053,1.42515,-6.12074,4.35429,1.66998,-19.4445,0.290421,-5.46721,3.56089,2.85651,1.0828,-12.1849
559,4.65845,4.5184,-22.5191,2.35937,-6.0202,16.53,2.73451,1.42396,-6.12768,4.35582,1.67078,-19.4519,0.286098,-5.46759,3.57512,2.8536,1.08402,-12.1881
