Frame,LAnkleAngles_X,LAnkleAngles_Y,LAnkleAngles_Z,LHipAngles_X,LHipAngles_Y,LHipAngles_Z,LKneeAngles_X,LKneeAngles_Y,LKneeAngles_Z,RAnkleAngles_X,RAnkleAngles_Y,RAnkleAngles_Z,RHipAngles_X,RHipAngles_Y,RHipAngles_Z,RKneeAngles_X,RKneeAngles_Y,RKneeAngles_Z
257,7.94219,5.37845,-25.7614,1.20058,-7.16763,17.077,7.03678,2.99415,-3.6836,7.53366,2.0126,-22.5421,-0.324189,-5.41366,2.98751,8.15139,2.18341,-9.16988
258,8.37289,5.48934,-26.1665,1.6641,-7.18624,17.1434,7.82065,3.28016,-3.27062,7.99689,2.03493,-22.7395,0.264832,-5.47964,2.60711,9.2032,2.2898,-8.53636
259,8.85258,5.60897,-26.6004,2.18209,-7.20825,17.2286,8.68997,3.60127,-2.82405,8.50131,2.05993,-22.9597,0.899518,-5.55672,2.22731,10.3348,2.4021,-7.87356
260,9.38043,5.73643,-27.059,2.75352,-7.234,17.3311,9.64315,3.95678,-2.34508,9.04444,2.08765,-23.203,1.57662,-5.64444,1.8516,11.5405,2.51926,-7.18438
261,9.95526,5.87077,-27.5383,3.37668,-7.26383,17.4495,10.6778,4.34559,-1.83508,9.62353,2.11815,-23.4697,2.29234,-5.74229,1.48398,12.8139,2.64075,-6.47197
262,10.5754,6.011,-28.0341,4.04909,-7.29804,17.5823,11.7905,4.76612,-1.29565,10.2356,2.15151,-23.7601,3.04227,-5.84965,1.12889,14.1478,2.76657,-5.73983
263,11.2386,6.15609,-28.5423,4.76742,-7.33684,17.7283,12.977,5.21624,-0.72869,10.8773,2.18782,-24.0746,3.82146,-5.96578,0.791104,15.5341,2.89729,-4.99172
264,11.942,6.30501,-29.0587,5.52744,-7.38039,17.8864,14.2316,5.69326,-0.136404,11.5453,2.22711,-24.4131,4.62442,-6.08985,0.475596,16.9641,3.03399,-4.23167
265,12.6824,6.45671,-29.5795,6.32401,-7.42871,18.0554,15.5477,6.1939,0.478658,12.2357,2.26941,-24.7755,5.4452,-6.22087,0.187299,18.4285,3.1782,-3.46386
266,13.4555,6.61016,-30.1008,7.15117,-7.48169,18.2342,16.9174,6.71435,1.1136,12.9448,2.31469,-25.1609,6.27752,-6.35778,-0.0691072,19.9177,3.3318,-2.69265
267,14.257,6.76433,-30.6189,8.00226,-7.53913,18.4219,18.332,7.2503,1.76517,13.6684,2.36285,-25.5681,7.11491,-6.49939,-0.289427,21.4217,3.49685,-1.92239
268,15.0816,6.91826,-31.1307,8.87006,-7.60062,18.6173,19.7819,7.79706,2.42981,14.4025,2.41371,-25.9951,7.95087,-6.64442,-0.470173,22.9307,3.67539,-1.15742
269,15.9239,7.07098,-31.6329,9.74703,-7.66567,18.8191,21.2569,8.34965,3.10367,15.1429,2.46703,-26.4395,8.77901,-6.79155,-0.608754,24.4347,3.86932,-0.401965
270,16.7783,7.22161,-32.123,10.6255,-7.73362,19.0261,22.7465,8.90298,3.7827,15.8855,2.52246,-26.8978,9.59324,-6.93939,-0.703633,25.9246,4.08013,0.33995
271,17.6387,7.36934,-32.5983,11.498,-7.8037,19.2369,24.2401,9.45194,4.46266,16.6264,2.57959,-27.3664,10.388,-7.08657,-0.754422,27.3914,4.30874,1.06453
272,18.4995,7.51342,-33.057,12.3573,-7.87508,19.45,25.7274,9.99156,5.13925,17.3615,2.63794,-27.8411,11.1581,-7.23171,-0.761932,28.8272,4.5554,1.76829
273,19.3548,7.65319,-33.4974,13.1967,-7.94685,19.6639,27.1982,10.5172,5.80814,18.0871,2.69698,-28.3173,11.8992,-7.37349,-0.728146,30.2246,4.81954,2.44809
274,20.1991,7.78809,-33.918,14.0102,-8.01808,19.8772,28.6432,11.0245,6.46509,18.7996,2.75614,-28.7903,12.6078,-7.51067,-0.656152,31.5774,5.09973,3.10116
275,21.0272,7.91765,-34.318,14.7927,-8.08786,20.0883,30.0535,11.5099,7.106,19.4956,2.81484,-29.2556,13.281,-7.64211,-0.550002,32.8802,5.39375,3.72512
276,21.8343,8.04149,-34.6966,15.5399,-8.15531,20.2961,31.4213,11.9702,7.72696,20.1721,2.87251,-29.7087,13.9167,-7.76679,-0.414548,34.1286,5.69864,4.318
277,22.6161,8.15931,-35.0535,16.2483,-8.21965,20.4994,32.7396,12.403,8.32439,20.8263,2.92859,-30.1457,14.5137,-7.88384,-0.255228,35.3192,6.0108,4.87823
278,23.3689,8.27091,-35.3885,16.9156,-8.28019,20.6972,34.0024,12.8066,8.89502,21.4556,2.9826,-30.5629,15.0712,-7.99258,-0.0778439,36.4496,6.32626,5.40465
279,24.0893,8.37613,-35.7018,17.5402,-8.33638,20.8889,35.2047,13.1799,9.43606,22.0579,3.0341,-30.9575,15.5894,-8.09248,0.111667,37.5181,6.64076,5.8965
280,24.7746,8.47491,-35.9935,18.1212,-8.38783,21.074,36.3426,13.5226,9.94515,22.6313,3.08273,-31.3271,16.0687,-8.18322,0.307456,38.5239,6.95006,6.35338
281,25.4227,8.56719,-36.264,18.6587,-8.43428,21.252,37.4132,13.8351,10.4205,23.1746,3.12821,-31.6701,16.5103,-8.26468,0.503962,39.467,7.25008,6.77529
282,26.0319,8.65298,-36.5138,19.1534,-8.47566,21.4228,38.4146,14.118,10.8609,23.6866,3.17034,-31.9857,16.9153,-8.33688,0.696085,40.3479,7.53712,7.16255
283,26.6013,8.73232,-36.7432,19.6066,-8.51204,21.5863,39.346,14.3727,11.2657,24.1668,3.20903,-32.2734,17.2856,-8.40007,0.879328,41.1678,7.80799,7.51586
284,27.1302,8.80526,-36.9529,20.0201,-8.54367,21.7424,40.2073,14.6008,11.6348,24.615,3.24423,-32.5336,17.623,-8.45461,1.0499,41.9282,8.06014,7.83617
285,27.6188,8.87188,-37.1434,20.396,-8.5709,21.8912,40.9998,14.8042,11.969,25.0315,3.27601,-32.7671,17.9294,-8.50101,1.20479,42.6313,8.29173,8.12478
286,28.0674,8.93228,-37.3152,20.737,-8.59422,22.0326,41.7251,14.9849,12.2693,25.4168,3.30448,-32.9752,18.2071,-8.53989,1.34178,43.2794,8.50167,8.38317
287,28.477,8.98657,-37.4689,21.0457,-8.6142,22.1666,42.3861,15.145,12.5374,25.7719,3.32982,-33.1595,18.4581,-8.57195,1.45949,43.8752,8.68962,8.61309
288,28.8489,9.03489,-37.6052,21.3252,-8.63148,22.2931,42.9859,15.2866,12.7754,26.0981,3.35224,-33.3219,18.6845,-8.59794,1.55726,44.4218,8.85594,8.81642
289,29.1849,9.07741,-37.7247,21.5784,-8.6467,22.412,43.5285,15.4116,12.9859,26.397,3.372,-33.4645,18.8885,-8.61866,1.63517,44.9222,9.00163,8.9952
290,29.4869,9.11432,-37.8281,21.8083,-8.66053,22.5231,44.0183,15.5221,13.1716,26.6704,3.38939,-33.5895,19.0722,-8.63491,1.69392,45.3798,9.1282,9.15154
291,29.7574,9.14587,-37.9162,22.0179,-8.67357,22.6265,44.46,15.6197,13.3355,26.9202,3.40468,-33.6991,19.2373,-8.64748,1.7347,45.7979,9.23761,9.28764
292,29.9988,9.1723,-37.9898,22.21,-8.68639,22.7221,44.8584,15.7061,13.4805,27.1485,3.41817,-33.7956,19.3859,-8.65714,1.75909,46.18,9.33208,9.40572
293,30.2139,9.19395,-38.05,22.3874,-8.69944,22.8097,45.2188,15.7828,13.6098,27.3573,3.43015,-33.8811,19.5198,-8.66464,1.76896,46.5296,9.41398,9.50799
294,30.4055,9.21116,-38.0978,22.5524,-8.71308,22.8896,45.5459,15.8511,13.7263,27.549,3.44088,-33.9575,19.6405,-8.67066,1.76629,46.85,9.48569,9.59665
295,30.5764,9.22432,-38.1342,22.7074,-8.72754,22.962,45.8449,15.9122,13.8327,27.7254,3.45061,-34.0267,19.7497,-8.67583,1.75313,47.1448,9.54951,9.67387
296,30.7296,9.23385,-38.1606,22.8542,-8.74292,23.027,46.1203,15.967,13.9315,27.8888,3.45957,-34.0902,19.8489,-8.68073,1.73147,47.4172,9.60753,9.74171
297,30.8677,9.2402,-38.1782,22.9947,-8.75918,23.0853,46.3765,16.0166,14.0249,28.041,3.46794,-34.1496,19.9394,-8.68588,1.70317,47.6703,9.6616,9.80215
298,30.9936,9.24385,-38.1882,23.1303,-8.77616,23.1373,46.6175,16.0617,14.115,28.1837,3.47589,-34.206,20.0227,-8.69175,1.66992,47.9073,9.71322,9.85704
299,31.1096,9.24527,-38.1921,23.2623,-8.79357,23.1836,46.847,16.1031,14.2032,28.3186,3.48357,-34.2603,20.1,-8.69875,1.63317,48.1308,9.76357,9.90808
300,31.2183,9.24494,-38.1912,23.3917,-8.81101,23.2251,47.068,16.1413,14.2909,28.4472,3.49107,-34.3133,20.1724,-8.70722,1.59419,48.3435,9.81346,9.9568
301,31.3216,9.24334,-38.1867,23.5192,-8.82802,23.2624,47.2832,16.1771,14.3789,28.5705,3.49847,-34.3656,20.241,-8.71747,1.55398,48.5477,9.86337,10.0045
302,31.4214,9.2409,-38.1799,23.6454,-8.84405,23.2963,47.4948,16.2109,14.4681,28.6898,3.50585,-34.4175,20.3069,-8.72975,1.51335,48.7455,9.9135,10.0524
303,31.5194,9.23804,-38.172,23.7706,-8.85857,23.3277,47.7044,16.243,14.5587,28.8059,3.51322,-34.4695,20.3708,-8.74426,1.47292,48.9386,9.96376,10.1013
304,31.6168,9.23514,-38.164,23.8951,-8.871,23.3572,47.9134,16.274,14.6511,28.9195,3.52061,-34.5214,20.4336,-8.76113,1.43314,49.1285,10.0138,10.1519
305,31.7147,9.23253,-38.1567,24.0188,-8.88085,23.3856,48.1225,16.3041,14.7452,29.0311,3.52802,-34.5735,20.4959,-8.78045,1.39433,49.3165,10.0633,10.2048
306,31.8138,9.23047,-38.151,24.1416,-8.88767,23.4133,48.3321,16.3336,14.8409,29.1412,3.53544,-34.6256,20.5582,-8.80226,1.3567,49.5035,10.1116,10.2601
307,31.9147,9.22919,-38.1475,24.2633,-8.89111,23.4408,48.5424,16.3628,14.9381,29.25,3.54286,-34.6776,20.6208,-8.82651,1.32039,49.6901,10.1582,10.3179
308,32.0177,9.22885,-38.1466,24.3836,-8.89093,23.4686,48.7532,16.392,15.0365,29.3577,3.55026,-34.7293,20.6838,-8.85313,1.28552,49.8768,10.2025,10.378
309,32.1228,9.22956,-38.1485,24.5021,-8.88702,23.4968,48.9642,16.4212,15.1357,29.4643,3.55761,-34.7807,20.7474,-8.88196,1.25214,50.0635,10.2441,10.4402
310,32.23,9.23137,-38.1536,24.6183,-8.87941,23.5258,49.1747,16.4508,15.2357,29.5699,3.56488,-34.8315,20.8114,-8.91281,1.22033,50.2504,10.2824,10.5041
311,32.3391,9.23429,-38.1616,24.7318,-8.86823,23.5556,49.3841,16.4809,15.336,29.6743,3.57206,-34.8815,20.8756,-8.94545,1.19013,50.4372,10.3174,10.5691
312,32.4497,9.23828,-38.1727,24.8422,-8.85374,23.5862,49.5918,16.5117,15.4365,29.7776,3.57912,-34.9307,20.9397,-8.97962,1.16158,50.6234,10.3489,10.6346
313,32.5614,9.24326,-38.1865,24.9491,-8.83632,23.6177,49.7969,16.5431,15.5369,29.8794,3.58603,-34.9788,21.0032,-9.01501,1.1347,50.8085,10.3768,10.7001
314,32.6738,9.24913,-38.2027,25.0522,-8.8164,23.65,49.9989,16.5755,15.6371,29.9797,3.59277,-35.0256,21.0657,-9.05136,1.10946,50.992,10.4015,10.7648
315,32.7863,9.25574,-38.221,25.1513,-8.79447,23.683,50.197,16.6087,15.737,30.0783,3.59932,-35.0711,21.1267,-9.08836,1.0858,51.1732,10.423,10.8283
316,32.8984,9.26295,-38.241,25.2462,-8.77103,23.7168,50.3908,16.6427,15.8363,30.1749,3.60566,-35.115,21.1858,-9.12577,1.06359,51.3514,10.4419,10.89
317,33.0095,9.27059,-38.2621,25.337,-8.74661,23.7512,50.5798,16.6776,15.9351,30.2695,3.61176,-35.1572,21.2424,-9.16333,1.04264,51.526,10.4584,10.9495
318,33.1191,9.2785,-38.2839,25.4236,-8.72167,23.786,50.7635,16.7132,16.0331,30.3618,3.61759,-35.1976,21.2963,-9.20086,1.02266,51.6964,10.4729,11.0063
319,33.2268,9.2865,-38.306,25.5062,-8.69665,23.8212,50.9417,16.7493,16.1302,30.4517,3.62313,-35.2359,21.347,-9.23818,1.00334,51.862,10.4859,11.0602
320,33.3319,9.29442,-38.3279,25.585,-8.67192,23.8567,51.1142,16.7857,16.2262,30.539,3.62836,-35.272,21.3944,-9.27517,0.984263,52.0224,10.4976,11.1111
321,33.4342,9.30212,-38.3491,25.66,-8.64777,23.8923,51.2808,16.8221,16.321,30.6236,3.63323,-35.3056,21.4382,-9.31174,0.965001,52.1771,10.5084,11.1588
322,33.5331,9.30944,-38.3693,25.7316,-8.6244,23.9279,51.4414,16.8582,16.4142,30.7052,3.63773,-35.3366,21.4783,-9.34784,0.945102,52.3259,10.5184,11.2034
323,33.6282,9.31626,-38.3881,25.7999,-8.60194,23.9632,51.596,16.8936,16.5057,30.7839,3.64182,-35.3648,21.5148,-9.38343,0.924124,52.4684,10.5277,11.245
324,33.7192,9.32246,-38.4051,25.8652,-8.58043,23.998,51.7444,16.9279,16.595,30.8593,3.64549,-35.3901,21.5476,-9.4185,0.901668,52.6045,10.5363,11.2837
325,33.8057,9.32796,-38.4203,25.9275,-8.55985,24.0321,51.8866,16.9608,16.6818,30.9315,3.64872,-35.4123,21.5769,-9.45305,0.877408,52.734,10.5441,11.3196
326,33.8873,9.33267,-38.4333,25.9871,-8.54011,24.0652,52.0224,16.9917,16.7659,31.0003,3.65149,-35.4314,21.603,-9.48707,0.851122,52.8569,10.551,11.3531
327,33.9638,9.33657,-38.444,26.044,-8.52109,24.097,52.1516,17.0204,16.8466,31.0655,3.65382,-35.4473,21.6258,-9.52054,0.822713,52.973,10.5568,11.3842
328,34.0348,9.33962,-38.4523,26.0981,-8.50264,24.1272,52.2739,17.0464,16.9238,31.1269,3.65569,-35.4602,21.6458,-9.55346,0.792233,53.0821,10.5612,11.4132
329,34.1001,9.34183,-38.4584,26.1494,-8.48457,24.1556,52.3891,17.0696,16.9971,31.1846,3.65712,-35.47,21.6631,-9.58578,0.759889,53.1842,10.5642,11.4403
330,34.1593,9.34322,-38.4622,26.1978,-8.46673,24.182,52.4966,17.0897,17.066,31.2381,3.65814,-35.477,21.678,-9.61745,0.72605,53.2789,10.5656,11.4655
331,34.2121,9.34385,-38.464,26.2432,-8.44894,24.2063,52.5961,17.1065,17.1302,31.2875,3.65879,-35.4815,21.6905,-9.64843,0.69124,53.3659,10.5655,11.489
332,34.2583,9.34379,-38.4638,26.2854,-8.43106,24.2285,52.6868,17.1201,17.1896,31.3324,3.65909,-35.4836,21.7009,-9.67865,0.656125,53.4449,10.564,11.5109
333,34.2977,9.34314,-38.462,26.3241,-8.41297,24.2485,52.768,17.1305,17.2438,31.3727,3.65911,-35.4837,21.7092,-9.70803,0.621492,53.5152,10.5612,11.5312
334,34.3299,9.34202,-38.4589,26.3591,-8.39459,24.2667,52.8392,17.1378,17.2926,31.4079,3.6589,-35.4822,21.7154,-9.73649,0.588225,53.5761,10.5578,11.5498
335,34.3546,9.34053,-38.4548,26.3901,-8.37584,24.2833,52.8993,17.1422,17.3359,31.4379,3.65851,-35.4795,21.7192,-9.76395,0.557266,53.6268,10.5541,11.5666
336,34.3716,9.33883,-38.4502,26.4167,-8.3567,24.2986,52.9474,17.1438,17.3734,31.4622,3.658,-35.4761,21.7206,-9.79034,0.529582,53.6662,10.5509,11.5816
337,34.3805,9.33704,-38.4453,26.4388,-8.33716,24.3132,52.9827,17.143,17.4049,31.4805,3.65745,-35.4723,21.7189,-9.81557,0.506122,53.6932,10.549,11.5946
338,34.381,9.33529,-38.4404,26.4557,-8.31724,24.3277,53.0039,17.1399,17.4302,31.4921,3.6569,-35.4685,21.7138,-9.83953,0.487773,53.7063,10.5493,11.6054
339,34.3727,9.3337,-38.4361,26.4671,-8.29698,24.3426,53.0101,17.1347,17.4491,31.4966,3.65641,-35.4651,21.7045,-9.8621,0.475318,53.704,10.5528,11.6136
340,34.3549,9.33236,-38.4324,26.4724,-8.27643,24.3585,52.9998,17.1274,17.4612,31.4931,3.65602,-35.4625,21.69,-9.88315,0.469394,53.6845,10.5603,11.6188
341,34.3272,9.33132,-38.4295,26.4709,-8.25569,24.3759,52.9717,17.118,17.4662,31.481,3.65577,-35.4607,21.6694,-9.90248,0.470451,53.6457,10.5725,11.6207
342,34.2888,9.33059,-38.4275,26.4619,-8.23483,24.3953,52.9244,17.1063,17.4633,31.4592,3.65567,-35.4601,21.6414,-9.91986,0.478714,53.5857,10.5903,11.6187
343,34.2389,9.33015,-38.4263,26.4443,-8.21399,24.4168,52.8562,17.0918,17.4521,31.4267,3.65572,-35.4604,21.6046,-9.93496,0.494151,53.5018,10.6138,11.6119
344,34.1763,9.32989,-38.4256,26.4171,-8.19328,24.4405,52.7653,17.074,17.4314,31.3822,3.6559,-35.4616,21.5573,-9.94742,0.51645,53.3917,10.6434,11.5995
345,34.0999,9.32965,-38.4249,26.3788,-8.17287,24.4662,52.6496,17.0518,17.4004,31.3241,3.65615,-35.4633,21.4978,-9.95674,0.54499,53.2524,10.6788,11.5804
346,34.0082,9.3292,-38.4237,26.3278,-8.15293,24.4932,52.5068,17.0243,17.3577,31.2509,3.65639,-35.4649,21.4241,-9.96238,0.578835,53.081,10.7192,11.5534
347,33.8995,9.32822,-38.421,26.2622,-8.13364,24.5209,52.3345,16.9899,17.3018,31.1607,3.6565,-35.4657,21.334,-9.96367,0.616729,52.8743,10.7636,11.5167
348,33.7718,9.32632,-38.4158,26.1799,-8.11521,24.5478,52.1296,16.9471,17.2311,31.0512,3.65635,-35.4647,21.2252,-9.95986,0.657107,52.6289,10.8104,11.4688
349,33.6228,9.32304,-38.4068,26.0783,-8.09786,24.5726,51.889,16.8938,17.1437,30.9203,3.65573,-35.4605,21.0952,-9.95011,0.698117,52.3412,10.8575,11.4075
350,33.4502,9.31784,-38.3926,25.9546,-8.08185,24.5932,51.6092,16.8281,17.0376,30.7654,3.65443,-35.4516,20.9414,-9.9335,0.737662,52.0074,10.9024,11.3305
351,33.2512,9.3101,-38.3714,25.8058,-8.06743,24.6073,51.2863,16.7475,16.9105,30.5836,3.65216,-35.4362,20.761,-9.90904,0.773454,51.6237,10.9421,11.2352
352,33.0227,9.29915,-38.3413,25.6285,-8.05486,24.6126,50.9161,16.6496,16.7603,30.3722,3.64864,-35.4121,20.5512,-9.87571,0.803089,51.186,10.9733,11.119
353,32.7617,9.28424,-38.3004,25.4191,-8.04444,24.6061,50.494,16.5319,16.5844,30.128,3.6435,-35.3769,20.3089,-9.83243,0.824136,50.6901,10.9923,10.9786
354,32.4648,9.2646,-38.2463,25.1738,-8.03645,24.5849,50.0153,16.3917,16.3806,29.8479,3.63637,-35.3281,20.0314,-9.77814,0.834245,50.1319,10.9955,10.8111
355,32.1287,9.2394,-38.1768,24.8889,-8.03117,24.5461,49.475,16.2266,16.1465,29.5288,3.62683,-35.2626,19.7156,-9.71176,0.831264,49.5072,10.9789,10.6131
356,31.7501,9.20779,-38.0894,24.5604,-8.0289,24.4865,48.8682,16.0341,15.88,29.1676,3.61447,-35.1775,19.3587,-9.63229,0.813364,48.8118,10.9389,10.3813
357,31.3256,9.16891,-37.9815,24.1845,-8.02988,24.4032,48.1898,15.8119,15.5791,28.7615,3.59883,-35.0695,18.9581,-9.53877,0.779169,48.0417,10.8722,10.1125
358,30.8524,9.12191,-37.8506,23.758,-8.03436,24.2934,47.4351,15.5582,15.2421,28.3078,3.57948,-34.9354,18.5113,-9.43035,0.72788,47.1931,10.7759,9.8033
359,30.3277,9.06597,-37.6941,23.2775,-8.0425,24.1546,46.5997,15.2713,14.8676,27.8043,3.55599,-34.7718,18.0164,-9.30633,0.659386,46.2626,10.6475,9.4509
360,29.7496,9.00032,-37.5094,22.7405,-8.05441,23.9848,45.6798,14.9501,14.4546,27.2493,3.52796,-34.5755,17.4718,-9.16618,0.574357,45.2473,10.4854,9.05257
361,29.1165,8.92425,-37.2941,22.1452,-8.07012,23.7824,44.6723,14.594,14.0026,26.6418,3.49505,-34.3438,16.8765,-9.00958,0.474313,44.145,10.2888,8.60607
362,28.4277,8.83719,-37.046,21.4906,-8.08953,23.5466,43.5749,14.203,13.5115,25.9814,3.457,-34.074,16.2303,-8.83646,0.36165,42.9542,10.0576,8.10966
363,27.6834,8.73869,-36.763,20.7765,-8.1124,23.2772,42.3869,13.7778,12.9819,25.2688,3.41363,-33.7642,15.5337,-8.64707,0.239631,41.6746,9.79288,7.56227
364,26.8847,8.62846,-36.4436,20.0043,-8.13837,22.9748,41.1085,13.3199,12.4149,24.5054,3.36487,-33.413,14.7883,-8.44197,0.112322,40.3069,9.49629,6.96355
365,26.034,8.50642,-36.0866,19.1761,-8.1669,22.6408,39.7418,12.8314,11.8119,23.6938,3.31079,-33.02,13.9965,-8.22209,-0.0155172,38.8535,9.17046,6.31397
366,25.1347,8.37272,-35.6914,18.2957,-8.19732,22.2777,38.2903,12.3152,11.1753,22.8377,3.25159,-32.5857,13.1619,-7.98871,-0.138596,37.3181,8.81868,5.61492
367,24.1911,8.22776,-35.2583,17.3683,-8.22882,21.8887,36.7594,11.7749,10.5078,21.9415,3.18762,-32.1116,12.2891,-7.74352,-0.251309,35.7061,8.44481,4.86873
368,23.2091,8.07219,-34.7881,16.4001,-8.26049,21.4778,35.1566,11.2145,9.81268,21.0108,3.11937,-31.6003,11.3839,-7.48856,-0.347984,34.025,8.05311,4.07872
369,22.195,7.90694,-34.2825,15.399,-8.29135,21.0497,33.4911,10.6387,9.0937,20.0521,3.04746,-31.0557,10.453,-7.22622,-0.423164,32.2836,7.64809,3.24918
370,21.1565,7.73319,-33.7441,14.3737,-8.32042,20.6097,31.7738,10.0525,8.35515,19.0724,2.97263,-30.4824,9.50421,-6.95915,-0.471896,30.4928,7.23433,2.38533
371,20.1018,7.55235,-33.1764,13.3343,-8.34675,20.1636,30.0175,9.46105,7.60174,18.0795,2.89568,-29.8862,8.54586,-6.69025,-0.490006,28.6652,6.81634,1.49324
372,19.0397,7.36603,-32.5837,12.2913,-8.36951,19.7171,28.2363,8.86964,6.83853,17.0816,2.81751,-29.2733,7.58705,-6.42254,-0.474343,26.8145,6.39843,0.579734
373,17.9791,7.17598,-31.9711,11.2558,-8.38799,19.2761,26.4455,8.28344,6.07089,16.0871,2.739,-28.6507,6.6372,-6.15909,-0.422967,24.9558,5.98465,-0.347768
374,16.9293,6.98406,-31.344,10.239,-8.40172,18.8462,24.6613,7.70742,5.30436,15.1043,2.66104,-28.0253,5.70584,-5.90293,-0.335268,23.105,5.57871,-1.28142
375,15.8991,6.79217,-30.7085,9.252,-8.41041,18.4327,22.8999,7.14627,4.54456,14.1415,2.58449,-27.4042,4.80235,-5.65691,-0.211997,21.2784,5.18399,-2.21313
376,14.8972,6.60215,-30.0709,8.30519,-8.41405,18.04,21.1776,6.60427,3.79708,13.2066,2.51011,-26.7942,3.93565,-5.42364,-0.0552182,19.4921,4.80351,-3.13478
377,13.9313,6.41581,-29.4376,7.40811,-8.41282,17.6722,19.5101,6.08524,3.06736,12.307,2.43859,-26.2015,3.11399,-5.20541,0.131835,17.7618,4.43996,-4.03841
378,13.0087,6.23478,-28.8146,6.56906,-8.40714,17.332,17.9118,5.5925,2.36052,11.4496,2.37052,-25.6317,2.34465,-5.00406,0.34496,16.1024,4.09574,-4.91638
379,12.1355,6.06054,-28.2077,5.79486,-8.39758,17.0218,16.3959,5.1288,1.68132,10.6402,2.30639,-25.0897,1.63374,-4.821,0.579243,14.5273,3.77291,-5.76161
380,11.3167,5.89437,-27.6223,5.09065,-8.38485,16.7426,14.9733,4.69635,1.03399,9.88387,2.24656,-24.5797,0.986076,-4.65715,0.829341,13.0482,3.47324,-6.56764
381,10.5561,5.7373,-27.0629,4.45975,-8.3697,16.4948,13.6528,4.29675,0.422168,9.18472,2.1913,-24.1048,0.405032,-4.51292,1.08977,11.6747,3.19815,-7.32879
382,9.85627,5.59015,-26.5335,3.90366,-8.35291,16.2778,12.4409,3.931,-0.151169,8.5457,2.1408,-23.6676,-0.107501,-4.38827,1.35514,10.4143,2.9487,-8.04027
383,9.21865,5.45351,-26.0373,3.42204,-8.3352,16.0906,11.3415,3.5995,-0.683748,7.96871,2.09514,-23.2695,-0.551103,-4.28271,1.62041,9.27214,2.72555,-8.69818
384,8.64336,5.32773,-25.5765,3.01288,-8.31724,15.9311,10.3557,3.30205,-1.17404,7.45451,2.05433,-22.9116,-0.926768,-4.19535,1.88101,8.25087,2.52891,-9.29957
385,8.12941,5.21296,-25.1527,2.67263,-8.29959,15.7974,9.48255,3.03791,-1.62127,7.00281,2.01831,-22.594,-1.23678,-4.12499,2.13294,7.3508,2.35856,-9.84245
386,7.67477,5.10918,-24.7667,2.39644,-8.28267,15.6867,8.71854,2.80581,-2.02539,6.61229,1.98694,-22.316,-1.48455,-4.07021,2.37281,6.57006,2.2138,-10.3257
387,7.2765,5.01619,-24.4186,2.17843,-8.2668,15.5966,8.05821,2.60399,-2.38708,6.28074,1.96003,-22.0767,-1.67442,-4.02936,2.59785,5.90473,2.09351,-10.7492
388,6.93091,4.9337,-24.108,2.01193,-8.25221,15.5244,7.49443,2.43033,-2.70767,6.00515,1.93735,-21.8743,-1.81144,-4.00074,2.80579,5.34924,1.99613,-11.1132
