,Time,Left_Ankle,Left_Knee,Left_Hip
0,0.03333333333333333,3.5722503662109375,5.512603759765625,9.097030639648438
1,0.06666666666666667,4.243217468261719,3.41278076171875,7.6649627685546875
2,0.1,4.240447998046875,3.3161773681640625,7.5509033203125
3,0.13333333333333333,4.240692138671875,3.974639892578125,8.730560302734375
4,0.16666666666666666,4.2426910400390625,3.97015380859375,8.21331787109375
5,0.2,6.325347900390625,1.49371337890625,3.7853851318359375
6,0.23333333333333334,7.03961181640625,4.2889404296875,0.6501312255859375
7,0.26666666666666666,7.023368835449219,6.3200531005859375,2.9713897705078125
8,0.3,7.151512145996094,7.8574676513671875,4.8595123291015625
9,0.3333333333333333,12.484016418457031,18.824981689453125,10.471694946289062
10,0.36666666666666664,16.68309783935547,30.694076538085938,20.194671630859375
11,0.4,20.21471405029297,38.8387451171875,26.31427001953125
12,0.43333333333333335,23.353408813476562,47.11296081542969,32.1571044921875
13,0.4666666666666667,25.602500915527344,51.844207763671875,34.85371398925781
14,0.5,28.451801300048828,61.96135711669922,44.11846923828125
15,0.5333333333333333,29.754913330078125,67.08305358886719,50.14521789550781
16,0.5666666666666667,32.31357955932617,72.7686996459961,56.47517395019531
17,0.6,34.89979934692383,82.3388900756836,64.08385467529297
18,0.6333333333333333,36.42686462402344,87.1185073852539,70.58146667480469
19,0.6666666666666666,38.1695442199707,90.06564331054688,72.576904296875
20,0.7,38.6551399230957,94.21315002441406,78.94641876220703
21,0.7333333333333333,38.20719909667969,96.99765014648438,80.78227233886719
22,0.7666666666666667,38.2004508972168,99.13859558105469,83.32635498046875
23,0.8,38.638736724853516,101.12623596191406,84.39376831054688
24,0.8333333333333334,38.554561614990234,101.09196472167969,85.52711486816406
25,0.8666666666666667,38.092411041259766,101.5613021850586,86.95503234863281
26,0.9,36.73259735107422,104.10095977783203,91.8449935913086
27,0.9333333333333333,36.28886795043945,105.28087615966797,92.7952880859375
28,0.9666666666666667,36.29891586303711,104.62451934814453,90.71246337890625
29,1.0,35.71571350097656,102.41539764404297,89.47709655761719
30,1.0333333333333334,35.733253479003906,102.42787170410156,89.2777328491211
31,1.0666666666666667,36.12559127807617,102.17269897460938,88.84188842773438
32,1.1,36.256683349609375,102.59123229980469,89.41019439697266
33,1.1333333333333333,35.8641242980957,103.10442352294922,90.77543640136719
34,1.1666666666666667,35.84653091430664,103.10478210449219,91.25715637207031
35,1.2,35.303627014160156,102.92860412597656,90.96244049072266
36,1.2333333333333334,36.25083923339844,103.51968383789062,90.13336944580078
37,1.2666666666666666,35.85100555419922,103.46953582763672,90.00596618652344
38,1.3,35.29186248779297,102.64073181152344,89.91900634765625
39,1.3333333333333333,35.28814697265625,102.65214538574219,89.46227264404297
40,1.3666666666666667,35.27839279174805,103.31352233886719,90.11695098876953
41,1.4,35.288719177246094,103.31693267822266,89.6413803100586
42,1.4333333333333333,35.28453063964844,102.63886260986328,89.64381408691406
43,1.4666666666666666,35.2803955078125,103.57672119140625,90.37047576904297
44,1.5,35.106651306152344,102.50273132324219,88.99274444580078
45,1.5333333333333334,34.692996978759766,102.73914337158203,89.65003204345703
46,1.5666666666666667,34.68965530395508,102.73944091796875,90.42317199707031
47,1.6,34.69046401977539,102.72630310058594,90.60176849365234
48,1.6333333333333333,34.09919357299805,101.17705535888672,89.64129638671875
49,1.6666666666666667,34.10853576660156,100.22079467773438,89.08446502685547
50,1.7,34.69309616088867,101.75665283203125,90.3246841430664
51,1.7333333333333334,34.695735931396484,101.75642395019531,89.65168762207031
