Frame,LAnkleAngles_X,LAnkleAngles_Y,LAnkleAngles_Z,LHipAngles_X,LHipAngles_Y,LHipAngles_Z,LKneeAngles_X,LKneeAngles_Y,LKneeAngles_Z,RAnkleAngles_X,RAnkleAngles_Y,RAnkleAngles_Z,RHipAngles_X,RHipAngles_Y,RHipAngles_Z,RKneeAngles_X,RKneeAngles_Y,RKneeAngles_Z
596,8.76502,8.01192,-43.7787,18.0277,-9.50949,27.5048,12.3783,13.7309,-7.75496,7.00224,6.52905,-40.2416,15.7504,-14.3024,21.7353,10.1509,13.731,-4.99552
597,9.40603,8.06698,-43.9517,19.3156,-9.83892,27.9264,13.4348,14.9664,-7.47445,7.54054,6.54987,-40.3215,16.9142,-14.6745,22.009,11.1116,14.8923,-4.83543
598,10.06,8.11574,-44.104,20.6316,-10.1821,28.3686,14.5132,16.2414,-7.19279,8.08977,6.56567,-40.382,18.1028,-15.0515,22.2913,12.0969,16.087,-4.67107
599,10.7242,8.15754,-44.234,21.9714,-10.5362,28.8301,15.6124,17.5506,-6.90977,8.64836,6.57596,-40.4213,19.313,-15.4328,22.5805,13.1073,17.3109,-4.50072
600,11.3962,8.19181,-44.3402,23.3304,-10.8982,29.3096,16.7316,18.8884,-6.62495,9.21479,6.58035,-40.4382,20.5415,-15.8174,22.8754,14.1437,18.5593,-4.32254
601,12.0735,8.21812,-44.4214,24.7047,-11.265,29.8058,17.8705,20.2493,-6.33761,9.7876,6.57858,-40.4314,21.7857,-16.2049,23.1755,15.2071,19.8277,-4.13459
602,12.7539,8.23614,-44.4769,26.0903,-11.6333,30.3168,19.0295,21.6273,-6.04679,10.3654,6.57051,-40.4007,23.0429,-16.5946,23.4804,16.2989,21.1116,-3.93487
603,13.435,8.24566,-44.5061,27.4836,-11.9999,30.8407,20.2091,23.017,-5.75123,10.947,6.55616,-40.3459,24.3107,-16.9861,23.7907,17.4204,22.4064,-3.7213
604,14.1151,8.24659,-44.509,28.8812,-12.3618,31.3754,21.4105,24.4126,-5.44941,11.5311,6.53569,-40.2675,25.5872,-17.3789,24.1071,18.5728,23.708,-3.49175
605,14.7924,8.23897,-44.4856,30.2802,-12.7159,31.9186,22.6352,25.8087,-5.13951,12.1168,6.50936,-40.1665,26.8705,-17.7725,24.4313,19.7573,25.0123,-3.24407
606,15.4654,8.22294,-44.4362,31.6775,-13.0598,32.4678,23.8847,27.2001,-4.81939,12.7032,6.47757,-40.0441,28.1589,-18.1667,24.7649,20.9749,26.3158,-2.97609
607,16.1327,8.19874,-44.3615,33.0706,-13.3909,33.0203,25.161,28.5818,-4.4866,13.2894,6.44081,-39.902,29.451,-18.5611,25.1101,22.2263,27.615,-2.6856
608,16.7934,8.16673,-44.2625,34.4569,-13.7074,33.5734,26.4662,29.9491,-4.13836,13.8747,6.3996,-39.7421,30.7454,-18.9551,25.4693,23.512,28.9069,-2.37039
609,17.4466,8.12734,-44.1401,35.8338,-14.0077,34.1241,27.8023,31.2976,-3.77157,14.4586,6.35454,-39.5664,32.0407,-19.3483,25.8448,24.8322,30.189,-2.02823
610,18.0918,8.08111,-43.9959,37.1991,-14.2906,34.6696,29.1716,32.6232,-3.38286,15.0404,6.30622,-39.3771,33.3357,-19.7404,26.2388,26.187,31.4588,-1.65687
611,18.7285,8.02865,-43.8314,38.5503,-14.5556,35.207,30.576,33.9222,-2.96855,15.6196,6.25522,-39.1762,34.6288,-20.1307,26.6532,27.5762,32.7143,-1.25404
612,19.3565,7.97064,-43.6485,39.8851,-14.8022,35.7333,32.0174,35.1909,-2.52477,16.1957,6.20208,-38.9657,35.9186,-20.5187,27.0898,28.9993,33.9534,-0.817474
613,19.9758,7.90783,-43.4492,41.2011,-15.0307,36.2458,33.4975,36.4263,-2.04753,16.7681,6.1473,-38.7474,37.2035,-20.9038,27.5496,30.4559,35.1745,-0.344903
614,20.5866,7.841,-43.2358,42.4957,-15.2416,36.742,35.0176,37.6253,-1.5328,17.3362,6.09132,-38.5229,38.4816,-21.2854,28.0332,31.9454,36.3757,0.165902
615,21.1889,7.77101,-43.0106,43.7666,-15.4356,37.2195,36.5784,38.7853,-0.976591,17.8993,6.03451,-38.2936,39.751,-21.6628,28.5406,33.4672,37.5553,0.717083
616,21.7832,7.69871,-42.7763,45.0111,-15.614,37.6762,38.1803,39.904,-0.375163,18.4568,5.97716,-38.0607,41.0095,-22.0355,29.0713,35.0205,38.7116,1.31063
617,22.3697,7.62499,-42.5356,46.2266,-15.7781,38.1104,39.823,40.979,0.274897,19.0079,5.9195,-37.825,42.2548,-22.4027,29.6241,36.6046,39.8426,1.94833
618,22.9489,7.55071,-42.2912,47.4106,-15.9294,38.5207,41.5055,42.0084,0.976509,19.5516,5.8617,-37.5872,43.4841,-22.7637,30.197,38.2185,40.9462,2.6316
619,23.5209,7.47672,-42.0459,48.5605,-16.0694,38.9062,43.2261,42.9907,1.73195,20.0871,5.80388,-37.3476,44.6949,-23.118,30.788,39.861,42.0202,3.36149
620,24.0861,7.40385,-41.8025,49.674,-16.1998,39.2662,44.9823,43.9243,2.54273,20.6134,5.7461,-37.1067,45.8844,-23.4649,31.3943,41.5307,43.0624,4.13848
621,24.6446,7.33283,-41.5634,50.7486,-16.3223,39.6005,46.7709,44.8079,3.40945,21.1293,5.68839,-36.8644,47.0494,-23.8037,32.0128,43.2259,44.0703,4.9624
622,25.1964,7.26435,-41.3312,51.7821,-16.4383,39.9095,48.5877,45.6407,4.3317,21.6339,5.63076,-36.621,48.1872,-24.1338,32.6403,44.9444,45.0415,5.83238
623,25.7415,7.19901,-41.1081,52.7727,-16.5493,40.1935,50.428,46.422,5.30802,22.1261,5.57323,-36.3763,49.2946,-24.4547,33.2731,46.6833,45.9735,6.74668
624,26.2797,7.1373,-40.896,53.7187,-16.6565,40.4536,52.2863,47.1513,6.33581,22.6047,5.5158,-36.1305,50.3689,-24.7658,33.9079,48.4393,46.864,7.7027
625,26.8104,7.07964,-40.6965,54.6186,-16.7611,40.6909,54.1563,47.8286,7.41134,23.0688,5.45848,-35.8835,51.4071,-25.0665,34.5409,50.2084,47.7108,8.69694
626,27.3331,7.02631,-40.5109,55.4715,-16.8638,40.9069,56.0313,48.454,8.52978,23.5174,5.40131,-35.6356,52.4067,-25.3563,35.1689,51.9859,48.5122,9.72498
627,27.847,6.97752,-40.3401,56.2766,-16.9652,41.1034,57.9042,49.0281,9.68527,23.9497,5.34436,-35.3871,53.3653,-25.6348,35.7886,53.7663,49.2665,10.7816
628,28.3514,6.93333,-40.1847,57.0337,-17.0657,41.2822,59.7673,49.5517,10.871,24.365,5.28772,-35.1384,54.2808,-25.9015,36.397,55.5438,49.9727,11.8607
629,28.8451,6.89376,-40.0448,57.743,-17.1654,41.4453,61.6131,50.026,12.0795,24.7624,5.23152,-34.8901,55.1515,-26.1561,36.9915,57.3117,50.6302,12.9557
630,29.327,6.85869,-39.9203,58.4049,-17.2642,41.5949,63.4339,50.4525,13.3025,25.1417,5.17592,-34.643,55.976,-26.3981,37.5696,59.063,51.2391,14.0594
631,29.7959,6.82794,-39.8108,59.0205,-17.3618,41.733,65.2221,50.8331,14.5314,25.5024,5.12109,-34.3978,56.7533,-26.6275,38.1296,60.7906,51.7998,15.1643
632,30.2506,6.80127,-39.7154,59.5911,-17.4577,41.8619,66.9704,51.17,15.7575,25.8442,5.06726,-34.1557,57.4831,-26.8439,38.6698,62.4871,52.3134,16.2629
633,30.6897,6.77836,-39.6333,60.1187,-17.5511,41.9836,68.6721,51.4655,16.9719,26.167,5.01463,-33.9176,58.1653,-27.0472,39.189,64.1452,52.7815,17.3478
634,31.1121,6.75886,-39.5632,60.6051,-17.6415,42.1001,70.3211,51.7222,18.1659,26.471,4.96343,-33.6847,58.8004,-27.2372,39.6865,65.7583,53.2061,18.4118
635,31.5165,6.74236,-39.5037,61.0529,-17.728,42.2133,71.9119,51.943,19.3316,26.7561,4.91387,-33.4581,59.3894,-27.4139,40.1616,67.3199,53.5896,19.4482
636,31.9018,6.72845,-39.4535,61.4647,-17.8099,42.325,73.4399,52.1309,20.4612,27.0226,4.86618,-33.2389,59.9334,-27.5772,40.6142,68.8244,53.9348,20.4511
637,32.2669,6.71669,-39.411,61.8433,-17.8864,42.4366,74.9014,52.2889,21.5478,27.2708,4.82053,-33.028,60.4343,-27.7271,41.0441,70.2669,54.2444,21.4152
638,32.6111,6.70663,-39.3746,62.1916,-17.957,42.5496,76.2935,52.42,22.5855,27.5012,4.77709,-32.8264,60.894,-27.8634,41.4516,71.6435,54.5213,22.3361
639,32.9335,6.69783,-39.3427,62.5125,-18.0212,42.6651,77.6143,52.5271,23.5692,27.7141,4.73599,-32.6347,61.3149,-27.9863,41.8368,72.9514,54.7686,23.2104
640,33.2337,6.68987,-39.3139,62.809,-18.0786,42.784,78.863,52.6133,24.4949,27.9101,4.69732,-32.4536,61.6995,-28.0957,42.2002,74.1884,54.9889,24.0354
641,33.5112,6.68234,-39.2866,63.084,-18.129,42.9069,80.0392,52.6812,25.3594,28.0898,4.66113,-32.2835,62.0504,-28.1917,42.5421,75.3537,55.1851,24.8094
642,33.7658,6.6749,-39.2596,63.3402,-18.1724,43.0342,81.1436,52.7335,26.1609,28.2536,4.62745,-32.1246,62.3704,-28.2743,42.863,76.4471,55.3594,25.5316
643,33.9977,6.66721,-39.2317,63.5801,-18.209,43.1662,82.1776,52.7724,26.8984,28.4024,4.59628,-31.977,62.6623,-28.3437,43.1633,77.4694,55.5143,26.2019
644,34.207,6.65903,-39.2019,63.8062,-18.239,43.3027,83.1431,52.8002,27.5718,28.5367,4.56756,-31.8406,62.9288,-28.4003,43.4435,78.422,55.6517,26.821
645,34.3941,6.65015,-39.1696,64.0206,-18.263,43.4434,84.0424,52.8187,28.1821,28.6572,4.54123,-31.7151,63.1726,-28.4443,43.7043,79.307,55.7734,27.3902
646,34.5598,6.64042,-39.1343,64.2251,-18.2813,43.5879,84.8784,52.8295,28.7311,28.7646,4.51721,-31.6003,63.3962,-28.4761,43.9461,80.1271,55.8812,27.9111
647,34.7049,6.6298,-39.0955,64.4215,-18.2946,43.7355,85.6543,52.8341,29.2212,28.8596,4.49538,-31.4958,63.6022,-28.4964,44.1696,80.8853,55.9764,28.3863
648,34.8304,6.61825,-39.0534,64.6111,-18.3036,43.8854,86.3731,52.8335,29.6555,28.9429,4.47562,-31.4009,63.7927,-28.5059,44.3755,81.5847,56.0603,28.8181
649,34.9374,6.60585,-39.0081,64.7951,-18.3088,44.0368,87.0385,52.8287,30.0375,29.0154,4.45782,-31.3153,63.9699,-28.5052,44.5645,82.2291,56.1343,29.2095
650,35.0273,6.59268,-38.9599,64.9743,-18.3109,44.1887,87.6538,52.8206,30.3712,29.0776,4.44183,-31.2383,64.1356,-28.4953,44.7374,82.8218,56.1993,29.5636
651,35.1014,6.57889,-38.9094,65.1496,-18.3107,44.3402,88.2225,52.8098,30.6608,29.1304,4.42754,-31.1693,64.2915,-28.477,44.8952,83.3667,56.2565,29.8836
652,35.1611,6.56466,-38.8572,65.3215,-18.3087,44.4904,88.7479,52.7967,30.9107,29.1745,4.4148,-31.1077,64.4391,-28.4513,45.0386,83.8671,56.3067,30.1725
653,35.208,6.55018,-38.804,65.4903,-18.3054,44.6383,89.2333,52.7819,31.1251,29.2106,4.4035,-31.053,64.5796,-28.4193,45.1686,84.3268,56.351,30.4335
654,35.2434,6.53569,-38.7507,65.6562,-18.3016,44.7831,89.6817,52.7657,31.3084,29.2394,4.3935,-31.0046,64.714,-28.382,45.2863,84.7488,56.3901,30.6696
655,35.2689,6.52138,-38.698,65.8193,-18.2975,44.9241,90.0962,52.7483,31.4648,29.2617,4.3847,-30.962,64.8433,-28.3402,45.3925,85.1366,56.4248,30.8837
656,35.2859,6.50747,-38.6467,65.9794,-18.2936,45.0605,90.4793,52.7301,31.5982,29.278,4.37698,-30.9245,64.968,-28.295,45.4883,85.493,56.4558,31.0785
657,35.2957,6.49415,-38.5975,66.1364,-18.2903,45.1918,90.8336,52.7112,31.7121,29.2891,4.37023,-30.8917,65.0887,-28.2472,45.5746,85.8208,56.4837,31.2563
658,35.2996,6.48161,-38.5511,66.29,-18.2878,45.3175,91.1615,52.692,31.8101,29.2955,4.36435,-30.8631,65.2058,-28.1977,45.6522,86.1225,56.509,31.4195
659,35.2987,6.46998,-38.5081,66.4398,-18.2863,45.4372,91.465,52.6725,31.8949,29.2979,4.35924,-30.8383,65.3193,-28.1472,45.722,86.4005,56.5323,31.5699
660,35.2942,6.45939,-38.4688,66.5855,-18.286,45.5507,91.7462,52.6529,31.9693,29.2969,4.35481,-30.8167,65.4294,-28.0964,45.7848,86.6568,56.5539,31.7093
661,35.2869,6.44993,-38.4337,66.7266,-18.2869,45.6576,92.0066,52.6335,32.0355,29.2929,4.35098,-30.7981,65.536,-28.046,45.8413,86.8934,56.574,31.839
662,35.2777,6.44166,-38.403,66.8625,-18.2889,45.758,92.248,52.6143,32.0952,29.2865,4.34766,-30.7819,65.639,-27.9966,45.892,87.1118,56.593,31.9604
663,35.2673,6.43459,-38.3767,66.9928,-18.2921,45.8516,92.4715,52.5956,32.15,29.2781,4.3448,-30.768,65.7381,-27.9485,45.9377,87.3135,56.6109,32.0745
664,35.2564,6.42872,-38.3548,67.1171,-18.2963,45.9387,92.6785,52.5773,32.201,29.2683,4.34232,-30.7559,65.8331,-27.9021,45.9787,87.5,56.6278,32.182
665,35.2454,6.42401,-38.3373,67.2348,-18.3014,46.0192,92.8701,52.5596,32.249,29.2573,4.34017,-30.7454,65.9236,-27.858,46.0155,87.6721,56.644,32.2836
666,35.2347,6.42041,-38.3239,67.3456,-18.3072,46.0933,93.0471,52.5427,32.2945,29.2456,4.3383,-30.7363,66.0095,-27.8162,46.0484,87.831,56.6593,32.3798
667,35.2247,6.41784,-38.3143,67.4491,-18.3134,46.1611,93.2103,52.5265,32.3379,29.2335,4.33669,-30.7285,66.0903,-27.7771,46.0779,87.9774,56.6738,32.4709
668,35.2154,6.4162,-38.3082,67.5451,-18.32,46.2229,93.3605,52.5112,32.3793,29.2213,4.33529,-30.7217,66.1657,-27.7407,46.1041,88.1121,56.6876,32.5573
669,35.2071,6.41539,-38.3051,67.6334,-18.3267,46.279,93.4982,52.4968,32.4186,29.2094,4.3341,-30.7158,66.2356,-27.7071,46.1274,88.2356,56.7006,32.6389
670,35.1998,6.41529,-38.3048,67.7139,-18.3333,46.3297,93.624,52.4834,32.4557,29.1978,4.3331,-30.711,66.2996,-27.6764,46.1479,88.3483,56.713,32.716
671,35.1934,6.41579,-38.3066,67.7865,-18.3397,46.3753,93.7383,52.471,32.4903,29.1869,4.33228,-30.707,66.3577,-27.6485,46.1658,88.4508,56.7247,32.7886
672,35.1879,6.41679,-38.3104,67.8513,-18.3457,46.416,93.8414,52.4596,32.5221,29.1769,4.33166,-30.7039,66.4096,-27.6233,46.1813,88.5434,56.7358,32.8567
673,35.1832,6.41818,-38.3155,67.9086,-18.3513,46.4523,93.9336,52.4493,32.5507,29.1678,4.33123,-30.7018,66.4554,-27.6008,46.1946,88.6263,56.7463,32.9201
674,35.179,6.41986,-38.3218,67.9584,-18.3564,46.4846,94.0152,52.4401,32.5759,29.1599,4.33101,-30.7008,66.4949,-27.5808,46.2057,88.6998,56.7565,32.9789
675,35.1754,6.42176,-38.3289,68.001,-18.3608,46.5131,94.0864,52.4321,32.5975,29.1532,4.33103,-30.7009,66.5283,-27.5631,46.2148,88.7641,56.7662,33.0328
676,35.172,6.42381,-38.3365,68.0369,-18.3647,46.5382,94.1475,52.4251,32.6151,29.1478,4.33129,-30.7021,66.5557,-27.5474,46.222,88.8193,56.7756,33.0819
677,35.1687,6.42596,-38.3445,68.0664,-18.3679,46.5603,94.1987,52.4192,32.6288,29.1438,4.33181,-30.7047,66.5772,-27.5336,46.2273,88.8657,56.7847,33.1261
678,35.1653,6.42819,-38.3528,68.0899,-18.3705,46.5797,94.24,52.4145,32.6383,29.1412,4.33262,-30.7086,66.593,-27.5215,46.2308,88.9035,56.7936,33.1651
679,35.1617,6.43048,-38.3613,68.1079,-18.3725,46.5966,94.2718,52.4107,32.6438,29.1399,4.33374,-30.7141,66.6033,-27.5108,46.2325,88.9327,56.8024,33.199
680,35.1577,6.43283,-38.3701,68.1209,-18.3739,46.6113,94.2943,52.408,32.6454,29.1401,4.33517,-30.7211,66.6083,-27.5012,46.2325,88.9537,56.811,33.2277
681,35.1532,6.43526,-38.3791,68.1292,-18.3748,46.6242,94.3077,52.4061,32.6432,29.1415,4.33693,-30.7297,66.6085,-27.4926,46.2309,88.9666,56.8195,33.2511
682,35.1483,6.4378,-38.3886,68.1335,-18.3752,46.6354,94.3124,52.4051,32.6375,29.1444,4.33904,-30.7399,66.6041,-27.4847,46.2277,88.9716,56.828,33.2693
683,35.1427,6.44051,-38.3987,68.1342,-18.375,46.6452,94.3087,52.4048,32.6288,29.1484,4.3415,-30.7519,66.5954,-27.4773,46.2228,88.9691,56.8363,33.2822
684,35.1366,6.44342,-38.4095,68.1316,-18.3745,46.6537,94.297,52.4051,32.6173,29.1537,4.3443,-30.7655,66.5828,-27.4703,46.2165,88.9594,56.8445,33.2901
685,35.1299,6.44659,-38.4213,68.1263,-18.3735,46.6611,94.2778,52.4058,32.6035,29.16,4.34745,-30.7809,66.5666,-27.4635,46.2087,88.9428,56.8526,33.293
686,35.1228,6.45009,-38.4343,68.1185,-18.372,46.6675,94.2514,52.4068,32.588,29.1674,4.35094,-30.7979,66.5471,-27.4567,46.1994,88.9198,56.8605,33.2912
687,35.1154,6.45395,-38.4486,68.1087,-18.3701,46.6732,94.2185,52.408,32.571,29.1758,4.35476,-30.8164,66.5247,-27.45,46.1889,88.8908,56.8682,33.2848
688,35.1077,6.45824,-38.4645,68.0971,-18.3677,46.6781,94.1797,52.4091,32.5532,29.1851,4.35888,-30.8365,66.4997,-27.4432,46.1771,88.8564,56.8756,33.2742
689,35.0999,6.46299,-38.4822,68.084,-18.3648,46.6823,94.1355,52.41,32.535,29.1952,4.36328,-30.8578,66.4723,-27.4362,46.1641,88.817,56.8826,33.2597
690,35.0921,6.46822,-38.5015,68.0696,-18.3613,46.6859,94.0866,52.4105,32.5167,29.206,4.36792,-30.8804,66.4429,-27.4292,46.1501,88.7734,56.8893,33.2416
691,35.0845,6.47394,-38.5227,68.054,-18.3571,46.689,94.0337,52.4104,32.4986,29.2175,4.37278,-30.904,66.4117,-27.422,46.135,88.726,56.8953,33.2204
692,35.0772,6.48014,-38.5457,68.0373,-18.3523,46.6916,93.9775,52.4096,32.481,29.2296,4.37782,-30.9285,66.3789,-27.4148,46.119,88.6757,56.9008,33.1966
693,35.0703,6.4868,-38.5704,68.0197,-18.3467,46.6937,93.9187,52.4079,32.4642,29.2423,4.38299,-30.9536,66.3447,-27.4076,46.1022,88.623,56.9054,33.1707
694,35.0641,6.49388,-38.5965,68.0012,-18.3403,46.6952,93.8581,52.4052,32.4483,29.2555,4.38825,-30.9791,66.3094,-27.4004,46.0846,88.5688,56.9092,33.1431
695,35.0585,6.50132,-38.624,67.9819,-18.333,46.6962,93.7962,52.4012,32.4332,29.2692,4.39356,-31.0048,66.2732,-27.3935,46.0662,88.5137,56.9119,33.1144
696,35.0536,6.50904,-38.6525,67.9617,-18.3248,46.6967,93.734,52.3958,32.4192,29.2833,4.39888,-31.0306,66.2361,-27.3868,46.0472,88.4585,56.9134,33.0852
697,35.0496,6.51696,-38.6818,67.9407,-18.3157,46.6966,93.6719,52.389,32.4061,29.2979,4.40416,-31.0561,66.1983,-27.3805,46.0275,88.4038,56.9137,33.0561
698,35.0465,6.52498,-38.7113,67.9188,-18.3055,46.696,93.6107,52.3807,32.3939,29.313,4.40937,-31.0814,66.1599,-27.3747,46.0073,88.3505,56.9125,33.0275
699,35.0443,6.53301,-38.7409,67.8962,-18.2945,46.6947,93.5509,52.3707,32.3825,29.3284,4.41448,-31.1061,66.1211,-27.3695,45.9865,88.299,56.9099,33.0002
700,35.0429,6.54092,-38.77,67.8727,-18.2825,46.6928,93.4932,52.3591,32.3718,29.3443,4.41947,-31.1302,66.082,-27.3649,45.9651,88.25,56.9058,32.9746
701,35.0424,6.54861,-38.7983,67.8485,-18.2697,46.6904,93.4379,52.3457,32.3615,29.3607,4.42432,-31.1536,66.0427,-27.361,45.9433,88.204,56.9001,32.9514
702,35.0427,6.55596,-38.8253,67.8236,-18.2562,46.6873,93.3855,52.3307,32.3514,29.3776,4.42902,-31.1763,66.0032,-27.3579,45.921,88.1615,56.8928,32.931
703,35.0437,6.56286,-38.8507,67.7981,-18.242,46.6836,93.3362,52.3139,32.3412,29.395,4.4336,-31.1984,65.9636,-27.3555,45.8983,88.1228,56.8841,32.9139
704,35.0451,6.56919,-38.8739,67.7719,-18.2273,46.6793,93.2902,52.2956,32.3307,29.4128,4.43805,-31.2199,65.9241,-27.3539,45.8753,88.088,56.8739,32.9005
705,35.047,6.57485,-38.8947,67.7454,-18.2123,46.6744,93.2475,52.2756,32.3194,29.4312,4.4424,-31.2409,65.8847,-27.353,45.8519,88.0573,56.8625,32.8912
706,35.0489,6.57976,-38.9127,67.7185,-18.1971,46.669,93.2079,52.2542,32.3069,29.4501,4.4467,-31.2616,65.8455,-27.3527,45.8282,88.0305,56.8499,32.8861
707,35.0508,6.58384,-38.9276,67.6914,-18.182,46.6629,93.1711,52.2315,32.2927,29.4695,4.451,-31.2823,65.8067,-27.3529,45.8043,88.0073,56.8363,32.8854
708,35.0523,6.58704,-38.9393,67.6643,-18.1671,46.6562,93.1366,52.2076,32.2763,29.4893,4.45536,-31.3033,65.7682,-27.3534,45.7801,87.9872,56.8221,32.8891
709,35.0531,6.58933,-38.9477,67.6374,-18.1525,46.6489,93.1036,52.1827,32.2571,29.5095,4.45985,-31.3249,65.7303,-27.3541,45.7559,87.9695,56.8073,32.897
710,35.0529,6.5907,-38.9527,67.6107,-18.1385,46.6409,93.0711,52.1571,32.2343,29.5298,4.46456,-31.3476,65.693,-27.3548,45.7315,87.9531,56.7924,32.9087
711,35.0513,6.59119,-38.9545,67.5844,-18.1252,46.6321,93.0379,52.1309,32.2072,29.5503,4.4696,-31.3718,65.6565,-27.3552,45.707,87.9368,56.7775,32.9237
