Frame,LAnkleAngles_X,LAnkleAngles_Y,LAnkleAngles_Z,LHipAngles_X,LHipAngles_Y,LHipAngles_Z,LKneeAngles_X,LKneeAngles_Y,LKneeAngles_Z,RAnkleAngles_X,RAnkleAngles_Y,RAnkleAngles_Z,RHipAngles_X,RHipAngles_Y,RHipAngles_Z,RKneeAngles_X,RKneeAngles_Y,RKneeAngles_Z
366,17.6302,8.19103,-44.3329,34.1669,-16.5436,34.6606,27.2582,30.6612,-3.3781,14.6376,7.0542,-42.1925,28.2228,-17.2488,24.705,21.9394,29.2178,-4.13679
367,18.5195,8.1015,-44.0547,35.7156,-17.0017,35.2165,29.0937,32.3188,-2.76236,15.4539,6.98301,-41.9338,29.5457,-17.747,25.0604,23.4967,30.892,-3.72568
368,19.396,8.00853,-43.7636,37.2227,-17.4264,35.7694,30.971,33.9276,-2.10003,16.2642,6.90152,-41.6352,30.8601,-18.2579,25.4188,25.1289,32.5413,-3.25055
369,20.2599,7.9149,-43.4679,38.6869,-17.8131,36.3208,32.8883,35.4831,-1.38678,17.0657,6.811,-41.3002,32.1664,-18.7815,25.7824,26.8395,34.1562,-2.7062
370,21.1115,7.82305,-43.1754,40.1074,-18.1588,36.8714,34.8434,36.9822,-0.61875,17.8559,6.71294,-40.9338,33.4654,-19.3168,26.1546,28.6301,35.7279,-2.0888
371,21.9514,7.73505,-42.8928,41.4845,-18.462,37.4214,36.8339,38.4227,0.207496,18.6323,6.60903,-40.5412,34.7576,-19.8621,26.5392,30.5001,37.2488,-1.39594
372,22.7802,7.6525,-42.6254,42.8182,-18.7227,37.9702,38.8574,39.8032,1.09497,19.3931,6.50103,-40.1286,36.0432,-20.4145,26.9409,32.4465,38.7123,-0.626828
373,23.5982,7.57654,-42.3772,44.1091,-18.9423,38.5162,40.9118,41.1227,2.04623,20.1362,6.39072,-39.7023,37.322,-20.9706,27.364,34.464,40.1132,0.217774
374,24.4057,7.50782,-42.151,45.3574,-19.1239,39.0566,42.9947,42.3803,3.06328,20.8603,6.27983,-39.2686,38.5931,-21.5263,27.813,36.5452,41.4478,1.13552
375,25.2024,7.44657,-41.9478,46.5631,-19.2713,39.5879,45.1042,43.5747,4.1474,21.5638,6.16994,-38.8338,39.855,-22.0769,28.2919,38.6807,42.7138,2.12262
376,25.9878,7.39265,-41.7676,47.7261,-19.3896,40.1059,47.2381,44.7045,5.29891,22.2457,6.06247,-38.4034,41.1053,-22.6177,28.8036,40.8597,43.9103,3.17393
377,26.7607,7.34557,-41.6092,48.8458,-19.4841,40.6059,49.394,45.7679,6.51681,22.9048,5.95859,-37.9826,42.3412,-23.144,29.3502,43.0703,45.0377,4.28322
378,27.5197,7.30458,-41.4706,49.9217,-19.5607,41.0831,51.5687,46.7627,7.79853,23.5402,5.85922,-37.5754,43.5591,-23.6512,29.9325,45.3,46.0977,5.44334
379,28.2631,7.26874,-41.3487,50.9529,-19.6248,41.5333,53.7583,47.6868,9.13957,24.1511,5.76502,-37.1852,44.755,-24.1356,30.5499,47.5361,47.0928,6.64652
380,28.9886,7.23697,-41.2402,51.9385,-19.6817,41.9527,55.9576,48.5383,10.5334,24.7366,5.67638,-36.8141,45.9246,-24.594,31.2006,49.7662,48.0261,7.88463
381,29.6938,7.20808,-41.1412,52.8778,-19.7361,42.3384,58.1601,49.3158,11.9711,25.2963,5.59344,-36.4634,47.0636,-25.0243,31.8814,51.9786,48.9014,9.14939
382,30.3761,7.18087,-41.0477,53.7702,-19.7917,42.6888,60.3579,50.0184,13.442,25.8293,5.51611,-36.1333,48.1675,-25.4252,32.5875,54.1627,49.7223,10.4326
383,31.0328,7.15416,-40.9556,54.6153,-19.8512,43.0033,62.542,50.6466,14.9333,26.3353,5.44411,-35.8233,49.2323,-25.7967,33.3134,56.3092,50.4924,11.7265
384,31.6614,7.12681,-40.8611,55.4131,-19.9165,43.2828,64.7022,51.2015,16.4308,26.814,5.37698,-35.5318,50.2541,-26.1395,34.0523,58.4099,51.2148,13.0234
385,32.2594,7.09779,-40.7605,56.1637,-19.9883,43.529,66.8279,51.686,17.9197,27.2651,5.31416,-35.2569,51.2295,-26.4554,34.7966,60.4585,51.8921,14.3162
386,32.8246,7.0662,-40.6506,56.8676,-20.0667,43.7449,68.9081,52.1036,19.3847,27.6886,5.25498,-34.9961,52.1558,-26.7465,35.5385,62.4496,52.5259,15.5983
387,33.3553,7.03133,-40.5289,57.5255,-20.1506,43.9339,70.9323,52.4592,20.8114,28.0846,5.19874,-34.7466,53.0305,-27.0158,36.2698,64.3794,53.1172,16.8632
388,33.8504,6.99266,-40.3933,58.1382,-20.2387,44.1002,72.8905,52.7581,22.1865,28.4534,5.14477,-34.5056,53.8521,-27.266,36.9824,66.2448,53.6665,18.1051
389,34.3091,6.94991,-40.2428,58.7067,-20.3293,44.2479,74.7742,53.0064,23.4986,28.7958,5.09242,-34.2705,54.6192,-27.5002,37.6689,68.0433,54.1735,19.3179
390,34.7315,6.90304,-40.077,59.2322,-20.4202,44.3812,76.576,53.2104,24.7383,29.1122,5.04113,-34.0388,55.3314,-27.7212,38.3226,69.7731,54.6378,20.4962
391,35.1182,6.85223,-39.8963,59.7162,-20.5096,44.504,78.2905,53.3763,25.8991,29.4039,4.99046,-33.8086,55.9886,-27.9312,38.9378,71.4323,55.0592,21.6345
392,35.4704,6.79787,-39.7019,60.16,-20.5956,44.6197,79.9138,53.5097,26.9767,29.6718,4.9401,-33.5786,56.5912,-28.1322,39.5104,73.0192,55.4373,22.7277
393,35.7897,6.74055,-39.4958,60.5651,-20.6765,44.7312,81.4435,53.6161,27.9693,29.9172,4.8899,-33.3482,57.1402,-28.3254,40.0374,74.5322,55.7727,23.7711
394,36.0784,6.68096,-39.2803,60.9334,-20.751,44.8407,82.8789,53.7001,28.8773,30.1416,4.83985,-33.1172,57.6369,-28.5117,40.5173,75.9696,56.0661,24.7605
395,36.3387,6.61991,-39.0581,61.2667,-20.8182,44.9498,84.2205,53.7655,29.7025,30.3465,4.79007,-32.8862,58.0832,-28.6913,40.9502,77.3298,56.3193,25.6926
396,36.5732,6.55821,-38.8323,61.567,-20.8774,45.0593,85.4699,53.8157,30.4482,30.5335,4.74081,-32.6566,58.4813,-28.8637,41.3371,78.6116,56.5344,26.5648
397,36.7844,6.49669,-38.6057,61.8363,-20.9285,45.1697,86.6292,53.8532,31.1185,30.704,4.69243,-32.4299,58.8338,-29.0285,41.6802,79.8138,56.7142,27.3753
398,36.9747,6.4361,-38.3812,62.0769,-20.9713,45.2809,87.7013,53.8799,31.7179,30.8596,4.64532,-32.2082,59.1436,-29.1845,41.9827,80.9359,56.8621,28.1235
399,37.1464,6.37715,-38.1614,62.2908,-21.0062,45.3924,88.6893,53.8974,32.2511,31.0017,4.59993,-31.9935,59.4139,-29.3307,42.248,81.9779,56.9815,28.8095
400,37.3014,6.32043,-37.9486,62.4804,-21.0338,45.5036,89.5966,53.9069,32.7229,31.1315,4.55669,-31.7881,59.6481,-29.4657,42.4803,82.9403,57.0759,29.4345
401,37.4417,6.26644,-37.745,62.6476,-21.0545,45.6135,90.4266,53.9095,33.1377,31.2503,4.51603,-31.5942,59.8498,-29.5884,42.6837,83.8244,57.149,30.0002
402,37.5687,6.2156,-37.5522,62.7945,-21.0691,45.7212,91.1826,53.9063,33.4999,31.359,4.47832,-31.4136,60.0224,-29.6978,42.8622,84.6319,57.204,30.5092
403,37.6838,6.16822,-37.3716,62.923,-21.0783,45.8258,91.868,53.898,33.8136,31.4584,4.44385,-31.2479,60.1697,-29.793,43.0197,85.365,57.2442,30.9642
404,37.7881,6.12455,-37.2043,63.0349,-21.0829,45.9265,92.4861,53.8857,34.0826,31.5492,4.41287,-31.0985,60.295,-29.8735,43.1599,86.0265,57.2722,31.3687
405,37.8826,6.08475,-37.0511,63.1318,-21.0834,46.0226,93.0403,53.8704,34.3107,31.6319,4.38553,-30.9662,60.4018,-29.9392,43.2861,86.6196,57.2906,31.726
406,37.9679,6.04891,-36.9126,63.2152,-21.0804,46.1133,93.5338,53.8533,34.5016,31.707,4.36192,-30.8516,60.4931,-29.9902,43.4011,87.1477,57.3015,32.0398
407,38.0448,6.01709,-36.7892,63.2865,-21.0745,46.1983,93.9698,53.8352,34.6586,31.7748,4.34203,-30.7549,60.5717,-30.0271,43.5072,87.6142,57.3067,32.3138
408,38.1138,5.98925,-36.6809,63.3469,-21.0661,46.2773,94.3518,53.8173,34.7851,31.8355,4.32582,-30.6759,60.6401,-30.0507,43.6064,88.0228,57.3076,32.5513
409,38.1754,5.96533,-36.5876,63.3976,-21.0555,46.35,94.683,53.8004,34.8843,31.8893,4.31315,-30.614,60.7003,-30.0621,43.7001,88.3773,57.3056,32.7556
410,38.2299,5.94518,-36.5087,63.4397,-21.043,46.4163,94.9667,53.7853,34.9591,31.9363,4.30385,-30.5685,60.7542,-30.0626,43.7893,88.6811,57.3017,32.93
411,38.2775,5.92865,-36.4439,63.474,-21.0288,46.4763,95.2061,53.7727,35.0124,31.9767,4.29771,-30.5384,60.8028,-30.0537,43.8745,88.9379,57.2964,33.077
412,38.3186,5.91553,-36.3924,63.5015,-21.013,46.5298,95.4046,53.7629,35.0467,32.0105,4.29446,-30.5224,60.8473,-30.0367,43.956,89.1508,57.2904,33.1992
413,38.3533,5.90558,-36.3532,63.523,-20.9958,46.5769,95.5652,53.7561,35.0644,32.0378,4.29382,-30.5192,60.8883,-30.0134,44.0337,89.3232,57.2839,33.2986
414,38.3818,5.89856,-36.3256,63.5391,-20.9773,46.6178,95.6911,53.7523,35.0676,32.0588,4.2955,-30.5274,60.926,-29.9851,44.1073,89.4579,57.2771,33.377
415,38.4044,5.89422,-36.3084,63.5505,-20.9577,46.6524,95.785,53.7514,35.0584,32.0735,4.29919,-30.5454,60.9607,-29.9531,44.1761,89.5579,57.27,33.436
416,38.4211,5.89233,-36.301,63.5577,-20.937,46.6808,95.8498,53.7531,35.0386,32.0821,4.30458,-30.5717,60.9922,-29.9188,44.2398,89.6255,57.2625,33.4767
417,38.4323,5.89267,-36.3023,63.5611,-20.9154,46.7031,95.888,53.757,35.0098,32.0847,4.3114,-30.605,61.0206,-29.883,44.2975,89.6634,57.2544,33.5002
418,38.438,5.89504,-36.3116,63.5612,-20.8931,46.7194,95.9019,53.7627,34.9734,32.0816,4.31938,-30.644,61.0456,-29.8467,44.3486,89.6737,57.2455,33.5074
419,38.4387,5.89928,-36.3282,63.5584,-20.8703,46.7298,95.8935,53.7697,34.9308,32.0728,4.32828,-30.6874,61.0672,-29.8104,44.3928,89.6584,57.2356,33.4991
420,38.4344,5.90525,-36.3517,63.5529,-20.8472,46.7346,95.8647,53.7777,34.8832,32.0587,4.3379,-30.7343,61.0854,-29.7747,44.4295,89.6194,57.2244,33.476
421,38.4256,5.91284,-36.3815,63.5452,-20.8239,46.734,95.8171,53.7862,34.8314,32.0396,4.34809,-30.7839,61.1,-29.7398,44.4587,89.5585,57.2119,33.4389
422,38.4123,5.92196,-36.4173,63.5356,-20.8006,46.7281,95.752,53.7951,34.7764,32.0156,4.35873,-30.8357,61.1113,-29.7059,44.4802,89.4771,57.198,33.3885
423,38.395,5.93255,-36.4588,63.5244,-20.7775,46.7173,95.6706,53.8039,34.7186,31.9872,4.36975,-30.8893,61.1195,-29.6729,44.4942,89.3767,57.1828,33.3256
424,38.3738,5.94454,-36.5058,63.5119,-20.7546,46.7019,95.5738,53.8125,34.6586,31.9548,4.38111,-30.9445,61.1248,-29.6409,44.5012,89.2585,57.1664,33.2511
425,38.349,5.95789,-36.5581,63.4985,-20.7318,46.6823,95.4624,53.8208,34.5964,31.9186,4.39281,-31.0012,61.1275,-29.6097,44.5017,89.1237,57.149,33.1658
426,38.3208,5.97256,-36.6154,63.4845,-20.7092,46.6588,95.3372,53.8286,34.5321,31.8791,4.40485,-31.0595,61.1282,-29.5792,44.4963,88.9734,57.1311,33.0707
427,38.2894,5.98848,-36.6775,63.4701,-20.6867,46.6319,95.1987,53.8359,34.4657,31.8366,4.41727,-31.1196,61.127,-29.5492,44.4857,88.8085,57.113,32.9668
428,38.255,6.0056,-36.7441,63.4559,-20.664,46.6019,95.0476,53.8424,34.3969,31.7916,4.43011,-31.1816,61.1244,-29.5196,44.4707,88.6299,57.0951,32.8548
429,38.2179,6.02384,-36.815,63.4418,-20.6412,46.5691,94.8843,53.8482,34.3254,31.7445,4.44341,-31.2458,61.1208,-29.4902,44.4521,88.4387,57.0779,32.7359
430,38.1782,6.0431,-36.8897,63.4283,-20.6181,46.5338,94.7094,53.8529,34.2507,31.6956,4.45721,-31.3122,61.1164,-29.461,44.4307,88.2356,57.0616,32.6108
431,38.1359,6.06328,-36.9678,63.4153,-20.5944,46.4964,94.5236,53.8566,34.1725,31.6453,4.47153,-31.3811,61.1116,-29.4319,44.4071,88.0218,57.0466,32.4807
432,38.0912,6.08424,-37.0488,63.4031,-20.5701,46.4569,94.3274,53.8591,34.0904,31.5939,4.48639,-31.4525,61.1064,-29.4028,44.3818,87.7981,57.0332,32.3464
433,38.0443,6.10584,-37.1321,63.3916,-20.5452,46.4156,94.1215,53.8602,34.0038,31.5418,4.5018,-31.5263,61.101,-29.3739,44.3555,87.5656,57.0216,32.2089
434,37.9951,6.12794,-37.2171,63.3807,-20.5197,46.3725,93.9065,53.8597,33.9126,31.4892,4.51774,-31.6027,61.0955,-29.345,44.3283,87.3253,57.0117,32.069
435,37.9437,6.15036,-37.3031,63.3702,-20.4935,46.3276,93.683,53.8577,33.8162,31.4366,4.53422,-31.6814,61.0898,-29.3163,44.3005,87.0782,57.0036,31.9278
436,37.8901,6.17296,-37.3897,63.3599,-20.4669,46.281,93.4516,53.854,33.7145,31.3842,4.55121,-31.7624,61.0838,-29.2879,44.2723,86.8252,56.9971,31.786
437,37.8343,6.1956,-37.4761,63.3495,-20.4399,46.2326,93.2127,53.8486,33.6073,31.3321,4.56869,-31.8457,61.0773,-29.2599,44.2435,86.5672,56.992,31.6444
438,37.7763,6.21814,-37.562,63.3383,-20.4127,46.1825,92.9664,53.8416,33.4941,31.2807,4.58665,-31.9311,61.0699,-29.2323,44.2139,86.3049,56.9879,31.5037
439,37.7159,6.24047,-37.6469,63.3259,-20.3855,46.1305,92.7129,53.8332,33.3747,31.2301,4.60507,-32.0185,61.061,-29.2054,44.1831,86.0386,56.9845,31.3643
440,37.6531,6.26253,-37.7306,63.3114,-20.3583,46.0767,92.4517,53.8234,33.2488,31.1804,4.62395,-32.1078,61.0501,-29.1792,44.1505,85.7683,56.9812,31.2264
441,37.5878,6.28427,-37.8129,63.2939,-20.3313,46.0209,92.1821,53.8125,33.1157,31.1317,4.64326,-32.1991,61.0362,-29.1538,44.1153,85.4936,56.9772,31.0896
442,37.52,6.30571,-37.8939,63.2723,-20.3043,45.963,91.9031,53.8004,32.9747,31.0838,4.66302,-32.2923,61.0181,-29.1293,44.0762,85.2136,56.9718,30.9533
443,37.4494,6.32689,-37.9737,63.2453,-20.2772,45.903,91.6128,53.7873,32.8246,31.0367,4.68324,-32.3874,60.9945,-29.1057,44.032,84.9266,56.9638,30.8162
444,37.3759,6.3479,-38.0527,63.2114,-20.2498,45.8405,91.3091,53.7732,32.664,30.9899,4.70392,-32.4846,60.9635,-29.0828,43.9809,84.6302,56.952,30.6765
445,37.2993,6.36888,-38.1314,63.1688,-20.2217,45.7752,90.989,53.7578,32.4909,30.943,4.72509,-32.5837,60.9232,-29.0604,43.9207,84.3212,56.9347,30.5315
446,37.2194,6.39001,-38.2105,63.1155,-20.1925,45.7067,90.649,53.7407,32.3029,30.8954,4.74677,-32.6851,60.871,-29.0382,43.8491,83.9958,56.9102,30.378
447,37.136,6.41149,-38.2907,63.0491,-20.1615,45.6342,90.285,53.7211,32.0969,30.8463,4.76899,-32.7887,60.8042,-29.0153,43.7634,83.6492,56.8762,30.2119
448,37.0485,6.43355,-38.373,62.967,-20.1283,45.557,89.8921,53.6983,31.8693,30.7947,4.79179,-32.8948,60.7197,-28.9911,43.6604,83.2757,56.8301,30.0284
449,36.9567,6.45648,-38.4582,62.8663,-20.0921,45.4739,89.4647,53.6708,31.6161,30.7394,4.81522,-33.0036,60.614,-28.9643,43.5368,82.8689,56.7692,29.8221
450,36.8598,6.48053,-38.5474,62.7435,-20.0525,45.3837,88.9968,53.6369,31.3323,30.679,4.83933,-33.1152,60.4832,-28.9335,43.3892,82.4219,56.6903,29.5869
451,36.7574,6.50599,-38.6416,62.5953,-20.0088,45.2848,88.4818,53.5948,31.0129,30.6119,4.86418,-33.2299,60.3233,-28.8967,43.214,81.927,56.59,29.3165
452,36.6484,6.53316,-38.7418,62.4176,-19.9606,45.1754,87.9128,53.5421,30.6521,30.5364,4.88985,-33.3482,60.13,-28.8519,43.0079,81.3765,56.4648,29.0043
453,36.532,6.5623,-38.849,62.2065,-19.9076,45.0537,87.2823,53.4761,30.2441,30.4504,4.91643,-33.4702,59.8992,-28.7965,42.7675,80.7623,56.3109,28.6435
454,36.4069,6.5937,-38.964,61.9578,-19.8497,44.9177,86.5829,53.3939,29.7828,30.3517,4.94403,-33.5967,59.6264,-28.7279,42.4901,80.0762,56.1245,28.2279
455,36.2717,6.62759,-39.0879,61.6673,-19.7869,44.765,85.807,53.2922,29.2621,30.2381,4.97278,-33.7279,59.3076,-28.643,42.1734,79.3106,55.902,27.7516
456,36.1247,6.66422,-39.2212,61.3307,-19.7194,44.5937,84.9473,53.1678,28.6763,30.1072,5.00283,-33.8647,58.9389,-28.5389,41.8157,78.4581,55.6398,27.2093
457,35.964,6.7038,-39.3647,60.9439,-19.6474,44.4014,83.9968,53.017,28.0201,29.9562,5.03437,-34.0078,58.5168,-28.4124,41.4162,77.5121,55.3344,26.5971
458,35.7874,6.74654,-39.519,60.5033,-19.5713,44.1862,82.9487,52.8362,27.2888,29.7825,5.0676,-34.1581,58.0384,-28.2605,40.9748,76.4669,54.9825,25.9118
459,35.5925,6.79264,-39.6847,60.0051,-19.4917,43.9459,81.7972,52.6217,26.4789,29.5834,5.10274,-34.3163,57.5012,-28.0804,40.4926,75.3176,54.5813,25.1518
460,35.3766,6.84235,-39.8624,59.4464,-19.4089,43.679,80.5371,52.3697,25.5878,29.356,5.14002,-34.4836,56.9034,-27.8698,39.9713,74.0607,54.1281,24.317
461,35.1368,6.8959,-40.0529,58.8245,-19.3234,43.384,79.1641,52.0763,24.6148,29.0974,5.1797,-34.6608,56.2437,-27.6265,39.4135,72.6936,53.6205,23.4083
462,34.8703,6.95358,-40.2567,58.1375,-19.2354,43.0597,77.6752,51.7377,23.5603,28.8048,5.22201,-34.8489,55.5215,-27.3493,38.8228,71.2149,53.0561,22.4283
463,34.5738,7.01573,-40.4749,57.3838,-19.145,42.7053,76.0685,51.3499,22.427,28.4753,5.26717,-35.0486,54.7368,-27.0372,38.2031,69.6245,52.4331,21.3808
464,34.2442,7.0827,-40.7083,56.5626,-19.0519,42.3206,74.3436,50.9092,21.219,28.1061,5.31536,-35.2606,53.8899,-26.6901,37.5589,67.9234,51.7494,20.2709
465,33.8784,7.15483,-40.9577,55.6739,-18.9556,41.9056,72.5013,50.4114,19.9421,27.6944,5.3667,-35.4851,52.9817,-26.3087,36.895,66.114,51.0032,19.1046
466,33.4731,7.23243,-41.2238,54.718,-18.8552,41.4608,70.5441,49.8526,18.6037,27.2378,5.42125,-35.7223,52.0135,-25.8941,36.216,64.1997,50.1925,17.8891
467,33.0252,7.31572,-41.5067,53.696,-18.7497,40.9871,68.4758,49.2289,17.2124,26.7339,5.47896,-35.9715,50.9871,-25.4483,35.5268,62.1854,49.3153,16.6322
468,32.5315,7.40479,-41.8063,52.6095,-18.6374,40.4859,66.3021,48.5362,15.7778,26.1804,5.53966,-36.2319,49.9044,-24.9737,34.8319,60.0771,48.3695,15.3425
469,31.989,7.49949,-42.1216,51.4607,-18.5166,39.9588,64.0298,47.7708,14.3102,25.5757,5.60305,-36.502,48.7676,-24.4731,34.1352,57.8821,47.3531,14.0293
470,31.3949,7.59947,-42.451,50.2522,-18.3852,39.4079,61.6677,46.9291,12.8203,24.9184,5.66866,-36.7795,47.5795,-23.9499,33.4405,55.6093,46.2642,12.7023
471,30.7464,7.70404,-42.7918,48.9871,-18.241,38.8354,59.2257,46.0077,11.3189,24.2078,5.73585,-37.0617,46.3431,-23.4076,32.7506,53.2688,45.101,11.3716
472,30.0414,7.81223,-43.1405,47.6689,-18.0816,38.2436,56.7153,45.0041,9.81669,23.4438,5.8038,-37.345,45.0616,-22.8497,32.0681,50.8721,43.8622,10.0473
473,29.2783,7.9227,-43.4926,46.3018,-17.9046,37.6354,54.1494,43.9162,8.32408,22.627,5.87151,-37.6253,43.739,-22.28,31.3945,48.4319,42.547,8.73978
474,28.4561,8.0338,-43.8429,44.8903,-17.7079,37.0135,51.5417,42.7429,6.85088,21.7591,5.93778,-37.8979,42.3793,-21.7019,30.7308,45.9618,41.1557,7.459
475,27.5747,8.14358,-44.1854,43.4391,-17.4893,36.381,48.9071,41.4846,5.40621,20.8426,6.00131,-38.1575,40.9873,-21.1189,30.0774,43.4764,39.6898,6.21454
476,26.6352,8.24986,-44.5135,41.9537,-17.247,35.7411,46.2608,40.1427,3.99834,19.8813,6.06067,-38.3986,39.5679,-20.5345,29.4339,40.9907,38.152,5.0153
477,25.6399,8.35032,-44.8206,40.4399,-16.9795,35.0975,43.6182,38.7207,2.63451,18.88,6.1144,-38.6156,38.1265,-19.9517,28.7996,38.5196,36.547,3.86918
478,24.5925,8.44258,-45.1002,38.904,-16.6858,34.454,40.9949,37.2237,1.32088,17.8448,6.16108,-38.8033,36.6689,-19.3735,28.1736,36.0779,34.8812,2.78291
479,23.4982,8.52437,-45.346,37.3523,-16.3656,33.8149,38.4056,35.6587,0.062466,16.7829,6.19943,-38.9567,35.201,-18.8026,27.5549,33.6796,33.1629,1.76183
480,22.3635,8.59367,-45.5527,35.7918,-16.019,33.1849,35.8644,34.0346,-1.13687,15.7024,6.22841,-39.0722,33.7289,-18.2418,26.9425,31.3373,31.4024,0.80968
481,21.1967,8.64882,-45.7162,34.2295,-15.6472,32.5691,33.384,32.3621,-2.27435,14.6125,6.24731,-39.1472,32.2587,-17.6935,26.3363,29.0624,29.612,-0.0714253
482,20.007,8.68868,-45.8336,32.6724,-15.2519,31.9728,30.9759,30.6534,-3.34821,13.5227,6.25586,-39.1808,30.7964,-17.16,25.7369,26.8643,27.8052,-0.881072
483,18.8046,8.71272,-45.904,31.1273,-14.8358,31.4019,28.6499,28.9218,-4.35754,12.4433,6.2543,-39.1742,29.3475,-16.6434,25.1462,24.7505,25.9969,-1.62049
484,17.6006,8.72108,-45.928,29.6011,-14.4023,30.862,26.414,27.1813,-5.30215,11.384,6.24341,-39.1305,27.9174,-16.1458,24.5672,22.7265,24.2025,-2.29243
485,16.4062,8.71457,-45.9083,28.0999,-13.9555,30.3591,24.2746,25.4463,-6.18237,10.3548,6.22451,-39.055,26.5107,-15.6691,24.0049,20.7959,22.4379,-2.90103
