Frame,LAnkleAngles_X,LAnkleAngles_Y,LAnkleAngles_Z,LHipAngles_X,LHipAngles_Y,LHipAngles_Z,LKneeAngles_X,LKneeAngles_Y,LKneeAngles_Z,RAnkleAngles_X,RAnkleAngles_Y,RAnkleAngles_Z,RHipAngles_X,RHipAngles_Y,RHipAngles_Z,RKneeAngles_X,RKneeAngles_Y,RKneeAngles_Z
275,38.5727,6.10756,-37.1389,65.8569,-19.9212,48.117,95.4082,53.4991,34.0322,33.6837,4.36349,-30.8597,63.0925,-29.3833,43.6293,91.158,56.5517,33.7414
276,38.5307,6.15853,-37.3345,65.7794,-19.8873,48.0451,95.0334,53.5176,33.9212,33.5927,4.38995,-30.9882,63.0811,-29.3236,43.5598,90.7706,56.4914,33.5599
277,38.4774,6.21457,-37.5483,65.6752,-19.8513,47.9521,94.5662,53.5336,33.7607,33.4885,4.42076,-31.1374,63.04,-29.2562,43.4697,90.2828,56.43,33.3231
278,38.4105,6.27531,-37.7787,65.5425,-19.8113,47.8377,94.0005,53.5437,33.5411,33.3705,4.45627,-31.3086,62.9659,-29.1796,43.3591,89.6889,56.3672,33.0261
279,38.3276,6.34036,-38.0238,65.3794,-19.7655,47.7017,93.3308,53.5444,33.2531,33.2383,4.49671,-31.5028,62.8552,-29.0924,43.2271,88.9834,56.3014,32.664
280,38.2263,6.40935,-38.282,65.1837,-19.7123,47.5438,92.5517,53.5313,32.8882,33.0912,4.54229,-31.7206,62.7042,-28.9928,43.0717,88.1613,56.2293,32.2314
281,38.1044,6.48189,-38.5515,64.9528,-19.6501,47.3635,91.6587,53.4998,32.4386,32.9284,4.59308,-31.9621,62.5089,-28.8792,42.8903,87.2185,56.1461,31.7233
282,37.9593,6.55762,-38.8307,64.6837,-19.5777,47.1607,90.6481,53.4448,31.8979,32.7491,4.64909,-32.2269,62.2655,-28.7497,42.6793,86.1517,56.0457,31.1349
283,37.7889,6.63616,-39.118,64.3736,-19.4938,46.9349,89.5174,53.3609,31.2613,32.5521,4.71018,-32.5139,61.9698,-28.6027,42.4346,84.9591,55.921,30.4626
284,37.5907,6.71716,-39.4117,64.0192,-19.3978,46.6859,88.2652,53.2426,30.5256,32.336,4.77617,-32.8219,61.6179,-28.4366,42.1517,83.6402,55.7639,29.7036
285,37.3627,6.80025,-39.7104,63.6174,-19.2893,46.4136,86.8915,53.0841,29.6897,32.0993,4.84677,-33.1489,61.206,-28.2499,41.8263,82.1958,55.5659,28.8569
286,37.1023,6.88509,-40.0128,63.1653,-19.168,46.1178,85.3975,52.8799,28.7545,31.8402,4.9216,-33.4929,60.7305,-28.0415,41.4539,80.6289,55.3185,27.9232
287,36.8075,6.97134,-40.3174,62.66,-19.0341,45.7985,83.7858,52.6244,27.7229,31.5566,5.00025,-33.8516,60.1882,-27.8106,41.031,78.9437,55.0133,26.9053
288,36.476,7.0587,-40.6231,62.0989,-18.8879,45.4556,82.0601,52.3124,26.5996,31.2463,5.08227,-34.2225,59.5766,-27.5565,40.5545,77.146,54.6427,25.808
289,36.1055,7.14688,-40.9288,61.4797,-18.7301,45.0892,80.2254,51.939,25.3913,30.9069,5.16717,-34.6029,58.8934,-27.2793,40.0224,75.2429,54.2,24.6381
290,35.6937,7.23561,-41.2336,60.8004,-18.5614,44.6994,78.2872,51.4998,24.1063,30.5356,5.25446,-34.9905,58.1372,-26.9793,39.4337,73.2425,53.6793,23.4043
291,35.2385,7.32468,-41.5365,60.0593,-18.3824,44.2865,76.2518,50.9907,22.7539,30.1298,5.34365,-35.3827,57.3071,-26.6571,38.7886,71.1533,53.0762,22.1163
292,34.7375,7.41389,-41.837,59.255,-18.1938,43.8507,74.126,50.4083,21.3446,29.6865,5.43425,-35.7772,56.4026,-26.3139,38.0885,68.984,52.3874,20.7852
293,34.1886,7.50306,-42.1345,58.3864,-17.9964,43.3923,71.9165,49.7495,19.8893,29.2027,5.5258,-36.1718,55.4242,-25.951,37.336,66.7432,51.6111,19.4221
294,33.5895,7.59202,-42.4284,57.4526,-17.7904,42.9118,69.6301,49.0118,18.3991,28.6754,5.61782,-36.5645,54.3725,-25.5701,36.5346,64.4389,50.7464,18.0386
295,32.9382,7.68061,-42.7183,56.453,-17.576,42.41,67.2737,48.1931,16.8853,28.1018,5.70986,-36.9532,53.2487,-25.173,35.6891,62.0781,49.7935,16.6456
296,32.2328,7.76861,-43.0034,55.387,-17.3532,41.8877,64.8538,47.2916,15.3585,27.4791,5.80145,-37.336,52.0546,-24.7615,34.805,59.6674,48.7535,15.2532
297,31.4714,7.85572,-43.283,54.2545,-17.1215,41.3461,62.3768,46.3062,13.829,26.8049,5.89213,-37.7112,50.7918,-24.3372,33.8885,57.2124,47.628,13.8706
298,30.6526,7.94157,-43.556,53.0553,-16.8802,40.7867,59.8491,45.2359,12.3061,26.0772,5.98142,-38.0769,49.4628,-23.9016,32.9468,54.7179,46.4193,12.5058
299,29.7753,8.02565,-43.8209,51.7897,-16.6285,40.2115,57.2774,44.0803,10.7987,25.2943,6.06877,-38.4311,48.0699,-23.4559,31.9869,52.1887,45.1298,11.1658
300,28.8388,8.10727,-44.0759,50.4584,-16.3652,39.6229,54.6684,42.8391,9.31434,24.4556,6.15364,-38.7719,46.616,-23.0008,31.0167,49.6293,43.7621,9.85642
301,27.8433,8.18558,-44.3186,49.0623,-16.0892,39.0236,52.0295,41.513,7.86018,23.5608,6.23541,-39.0973,45.104,-22.5366,30.0435,47.0448,42.3191,8.58247
302,26.7894,8.25955,-44.5461,47.603,-15.7993,38.4166,49.3686,40.1028,6.44244,22.6109,6.31342,-39.4049,43.5376,-22.063,29.075,44.4409,40.8032,7.34802
303,25.6792,8.32797,-44.7551,46.0828,-15.4946,37.8053,46.6948,38.6105,5.06669,21.608,6.38693,-39.6924,41.9204,-21.5793,28.118,41.8244,39.2175,6.15645
304,24.5153,8.38948,-44.9419,44.5046,-15.1743,37.1931,44.0175,37.0387,3.73793,20.5549,6.45518,-39.9572,40.2569,-21.0842,27.1794,39.2032,37.5648,5.01065
305,23.3019,8.44261,-45.1026,42.8722,-14.8381,36.5837,41.3472,35.3914,2.46059,19.4562,6.51734,-40.1967,38.5519,-20.5763,26.2651,36.5867,35.8484,3.91304
306,22.0444,8.48588,-45.2331,41.1903,-14.4863,35.9804,38.695,33.6738,1.23857,18.3172,6.57262,-40.4083,36.8109,-20.0537,25.3806,33.9853,34.0724,2.86564
307,20.7493,8.51782,-45.3292,39.4644,-14.1196,35.3864,36.0722,31.8928,0.0752544,17.1447,6.62027,-40.5897,35.0401,-19.5149,24.5309,31.4105,32.2416,1.87004
308,19.4246,8.53708,-45.3874,37.7008,-13.7397,34.8047,33.4902,30.0569,-1.02657,15.9465,6.65968,-40.739,33.2458,-18.9584,23.7207,28.8741,30.3622,0.927322
309,18.0792,8.54248,-45.4042,35.9064,-13.3486,34.2376,30.9599,28.1763,-2.06476,14.7313,6.69044,-40.8549,31.435,-18.3832,22.9543,26.3882,28.4415,0.0379713
310,16.7229,8.53314,-45.3769,34.0889,-12.9493,33.6868,28.4916,26.2626,-3.0379,13.5087,6.71243,-40.9374,29.6149,-17.7892,22.2364,23.9641,26.4885,-0.798223
311,15.3661,8.50844,-45.3036,32.2559,-12.5452,33.1535,26.094,24.3292,-3.9454,12.2884,6.72593,-40.9878,27.7923,-17.1771,21.5716,21.6122,24.5137,-1.58224
312,14.0196,8.46811,-45.1828,30.4152,-12.1403,32.6378,23.7747,22.3904,-4.78756,11.0805,6.73163,-41.0089,25.9739,-16.5487,20.9652,19.3413,22.5286,-2.31585
313,12.6938,8.41218,-45.0142,28.5743,-11.7387,32.1393,21.5391,20.4614,-5.56563,9.8948,6.73072,-41.0052,24.1656,-15.9069,20.4225,17.1582,20.5458,-3.00163
314,11.3991,8.34099,-44.7977,26.7401,-11.345,31.6564,19.3911,18.5578,-6.28184,8.7404,6.72479,-40.9828,22.3724,-15.2561,19.9495,15.068,18.5786,-3.64283
315,10.1449,8.25516,-44.5341,24.9193,-10.9635,31.1872,17.333,16.6951,-6.93926,7.62576,6.71586,-40.9491,20.5985,-14.6014,19.5519,13.0734,16.6405,-4.24323
316,8.93999,8.15556,-44.2249,23.1181,-10.5983,30.729,15.3658,14.8888,-7.5417,6.55843,6.7062,-40.9128,18.8473,-13.9496,19.2351,11.176,14.7452,-4.80686
317,7.79257,8.04337,-43.8726,21.3432,-10.2533,30.2789,13.4904,13.1541,-8.09338,5.54515,6.69818,-40.8827,17.1227,-13.3082,19.0035,9.37653,12.9066,-5.33764
318,6.71038,7.92015,-43.4807,19.6029,-9.93194,29.8347,11.7085,11.5062,-8.59849,4.59214,6.69406,-40.8672,15.4297,-12.6857,18.8595,7.67618,11.1394,-5.83885
319,5.70127,7.78798,-43.0551,17.9087,-9.63739,29.3953,10.0247,9.96067,-9.06065,3.70558,6.69574,-40.8734,13.7771,-12.0916,18.8024,6.07808,9.45959,-6.3125
320,4.77381,7.64976,-42.6043,16.2775,-9.37238,28.962,8.4479,8.53429,-9.48219,2.89222,6.7045,-40.9059,12.1792,-11.5362,18.8277,4.58912,7.88578,-6.75861
321,3.93789,7.50942,-42.141,14.7337,-9.13941,28.5394,6.99334,7.24542,-9.86345,2.15999,6.72066,-40.966,10.6585,-11.0304,18.9253,3.22176,6.4402,-7.1745
322,3.20502,7.37215,-41.6827,13.3109,-8.94078,28.1365,5.68382,6.11436,-10.2023,1.51838,6.74344,-41.0507,9.24821,-10.5854,19.0794,1.99526,5.14936,-7.55421
323,2.588,7.24447,-41.252,12.0521,-8.77849,27.7671,4.54942,5.16253,-10.4938,0.978187,6.77073,-41.1519,7.99185,-10.2117,19.2675,0.935623,4.04337,-7.88851
324,2.09938,7.13387,-40.8753,11.0061,-8.65392,27.4491,3.62447,4.41002,-10.7311,0.55022,6.79919,-41.2574,6.94064,-9.91825,19.4621,0.0730877,3.15305,-8.16575
325,1.74818,7.04777,-40.5798,10.2194,-8.56715,27.2017,2.94035,3.87052,-10.9069,0.24239,6.82469,-41.3517,6.14469,-9.71008,19.6333,-0.564417,2.50341,-8.37427
326,1.53424,6.99158,-40.3856,9.72007,-8.51586,27.0399,2.51232,3.54287,-11.0175,0.054704,6.84321,-41.4201,5.63636,-9.58529,19.7552,-0.963315,2.10234,-8.50675
327,1.43985,6.96541,-40.2947,9.49227,-8.49382,26.9642,2.31925,3.39876,-11.0676,-0.0281652,6.85251,-41.4544,5.40327,-9.53112,19.8153,-1.14336,1.92348,-8.56726
328,1.41894,6.95938,-40.2737,9.44057,-8.48903,26.9467,2.27577,3.36689,-11.0789,-0.0465406,6.85475,-41.4627,5.35018,-9.51927,19.8297,-1.18393,1.88354,-8.58101
