Frame,LAnkleAngles_X,LAnkleAngles_Y,LAnkleAngles_Z,LHipAngles_X,LHipAngles_Y,LHipAngles_Z,LKneeAngles_X,LKneeAngles_Y,LKneeAngles_Z,RAnkleAngles_X,RAnkleAngles_Y,RAnkleAngles_Z,RHipAngles_X,RHipAngles_Y,RHipAngles_Z,RKneeAngles_X,RKneeAngles_Y,RKneeAngles_Z
177,25.583,1.93479,-7.68547,34.6281,-12.9843,-10.3908,47.2871,2.59293,6.67292,22.4159,2.48375,-15.9875,26.9377,-14.0712,-5.31547,39.1903,16.6212,4.16737
178,26.4297,2.03025,-8.14632,36.5949,-13.2502,-10.5547,49.5537,2.46903,7.52938,23.3296,2.48583,-15.998,28.8738,-14.7921,-5.53122,41.7431,17.0137,5.41409
179,27.2775,2.14785,-8.71257,38.5903,-13.454,-10.5469,51.812,2.40932,8.37582,24.2379,2.48329,-15.9859,30.8538,-15.5305,-5.75929,44.3225,17.3063,6.67056
180,28.1208,2.2839,-9.36574,40.6009,-13.6187,-10.3406,54.0422,2.45378,9.18856,25.1325,2.4801,-15.9706,32.8733,-16.2546,-5.94661,46.8948,17.5217,7.90447
181,28.9557,2.43318,-10.0801,42.609,-13.7689,-9.93063,56.2288,2.62661,9.95119,26.0051,2.48155,-15.9779,34.9209,-16.9324,-6.03335,49.4254,17.6949,9.08928
182,29.7801,2.59014,-10.8284,44.5923,-13.9283,-9.33546,58.3609,2.93131,10.6589,26.8488,2.49278,-16.0329,36.9764,-17.5355,-5.96734,51.8832,17.8643,10.2075
183,30.5934,2.74973,-11.5859,46.5248,-14.1162,-8.59248,60.4316,3.3518,11.317,27.6602,2.51741,-16.153,39.0126,-18.0415,-5.71533,54.2449,18.0637,11.2515
184,31.3953,2.90812,-12.3341,48.3806,-14.3465,-7.75127,62.4359,3.85622,11.9383,28.4384,2.55705,-16.3459,40.9984,-18.4367,-5.2671,56.4954,18.3177,12.223
185,32.1853,3.06295,-13.0616,50.1393,-14.625,-6.86778,64.3714,4.40066,12.539,29.1837,2.61149,-16.61,42.9047,-18.7169,-4.63321,58.6267,18.6409,13.1309
186,32.9615,3.21301,-13.7625,51.791,-14.9486,-5.99965,66.2382,4.93303,13.1344,29.8958,2.67925,-16.9378,44.7094,-18.8882,-3.83986,60.6365,19.0387,13.9892
187,33.7208,3.3577,-14.4344,53.339,-15.3036,-5.20051,68.0385,5.39937,13.7344,30.5728,2.75805,-17.3179,46.4024,-18.9676,-2.92289,62.5267,19.5078,14.814
188,34.4583,3.4966,-15.0754,54.7964,-15.6678,-4.51269,69.7743,5.75352,14.3395,31.2105,2.84494,-17.7357,47.9846,-18.9803,-1.92209,64.3021,20.0377,15.6183
189,35.1677,3.62914,-15.6835,56.1778,-16.0149,-3.96055,71.4445,5.96725,14.9405,31.8037,2.93601,-18.1722,49.4641,-18.955,-0.877406,65.9685,20.6106,16.4077
190,35.8416,3.75452,-16.2552,57.4914,-16.3214,-3.54638,73.0425,6.03698,15.5199,32.3464,3.02631,-18.6037,50.8493,-18.9175,0.172662,67.5313,21.2024,17.1774
191,36.4723,3.87183,-16.7871,58.7335,-16.572,-3.25101,74.5557,5.98441,16.0573,32.8333,3.11046,-19.0046,52.1431,-18.886,1.19208,68.9919,21.7859,17.9145
192,37.0531,3.98049,-17.2771,59.8878,-16.7619,-3.03843,75.9667,5.85221,16.5355,33.2606,3.18379,-19.353,53.3394,-18.87,2.14932,70.3464,22.3357,18.6032
193,37.5793,4.08055,-17.7258,60.9298,-16.8951,-2.86175,77.2549,5.69794,16.9443,33.6263,3.24328,-19.6348,54.4246,-18.8719,3.01968,71.5853,22.8326,19.2295
194,38.0482,4.17265,-18.1366,61.8321,-16.9818,-2.67058,78.3997,5.58562,17.2814,33.9305,3.28789,-19.8456,55.383,-18.8899,3.78623,72.6962,23.2642,19.7851
195,38.4589,4.25752,-18.5133,62.572,-17.0352,-2.42125,79.3832,5.57334,17.5502,34.1749,3.31825,-19.9887,56.2012,-18.9198,4.43823,73.6673,23.6234,20.2673
196,38.8109,4.33548,-18.8578,63.1361,-17.0691,-2.08722,80.1933,5.69969,17.7568,34.3613,3.33567,-20.0705,56.8728,-18.9567,4.96742,74.4902,23.9041,20.6773
197,39.1036,4.40623,-19.1693,63.5232,-17.0961,-1.66651,80.8255,5.97357,17.9085,34.4915,3.34126,-20.0965,57.398,-18.9944,5.36409,75.1609,24.0977,21.0156
198,39.3368,4.46884,-19.444,63.7425,-17.1276,-1.18512,81.2837,6.3696,18.0121,34.5664,3.33563,-20.0697,57.7818,-19.025,5.61609,75.6785,24.1928,21.2807
199,39.5107,4.52193,-19.6764,63.8115,-17.1736,-0.694763,81.5789,6.83113,18.0738,34.5868,3.31924,-19.9924,58.0308,-19.0396,5.71256,76.0437,24.1793,21.4693
200,39.6273,4.56418,-19.8608,63.7509,-17.2412,-0.260814,81.7265,7.28476,18.0991,34.5541,3.2929,-19.8684,58.151,-19.0293,5.65109,76.2568,24.0556,21.5781
201,39.6899,4.59486,-19.9945,63.5804,-17.3343,0.058281,81.7409,7.66379,18.0924,34.4707,3.25806,-19.7042,58.1475,-18.9868,5.44437,76.3164,23.8344,21.6046
202,39.7027,4.6141,-20.0781,63.3154,-17.4516,0.227599,81.6323,7.9271,18.0564,34.3398,3.21667,-19.5091,58.025,-18.9083,5.12247,76.2191,23.544,21.5469
203,39.6699,4.62279,-20.1158,62.9663,-17.5869,0.238398,81.4057,8.06257,17.9916,34.1651,3.17092,-19.293,57.789,-18.7941,4.72885,75.9608,23.2237,21.4036
204,39.5954,4.62228,-20.1134,62.5398,-17.7295,0.100536,81.062,8.0788,17.8969,33.95,3.12281,-19.0655,57.4456,-18.6482,4.31136,75.538,22.9144,21.1735
205,39.4817,4.61401,-20.0773,62.0394,-17.8662,-0.166828,80.6013,7.99363,17.7706,33.6965,3.07412,-18.8347,57.0015,-18.4768,3.91071,74.9507,22.6477,20.8573
206,39.3299,4.59932,-20.0132,61.4679,-17.9846,-0.542441,80.0251,7.82461,17.6119,33.4061,3.02631,-18.6077,56.4632,-18.2847,3.55062,74.2034,22.437,20.4587
207,39.1395,4.5793,-19.9259,60.827,-18.0748,-1.00762,79.3376,7.58331,17.4215,33.0795,2.98064,-18.3902,55.8364,-18.0739,3.23351,73.3058,22.274,19.9856
208,38.909,4.55478,-19.819,60.1177,-18.1303,-1.54824,78.5457,7.27448,17.2014,32.7179,2.93814,-18.1875,55.1257,-17.843,2.94341,72.2728,22.1323,19.4496
209,38.6372,4.52643,-19.6953,59.3405,-18.1481,-2.15416,77.6581,6.89898,16.9551,32.3234,2.89955,-18.003,54.3351,-17.5883,2.65433,71.1225,21.9751,18.8643
210,38.3234,4.49476,-19.5569,58.4951,-18.1273,-2.81664,76.6837,6.45861,16.6865,31.8983,2.86519,-17.8384,53.4688,-17.3052,2.34062,69.8747,21.7661,18.2424
211,37.9674,4.46006,-19.4051,57.5806,-18.0681,-3.52497,75.6295,5.96101,16.3976,31.4455,2.83499,-17.6933,52.5323,-16.9903,1.98561,68.5485,21.4777,17.5941
212,37.5695,4.42245,-19.2402,56.5954,-17.9711,-4.26304,74.4993,5.4231,16.0876,30.9674,2.80858,-17.5664,51.5324,-16.6421,1.5858,67.1607,21.0956,16.9262
213,37.1299,4.38199,-19.0624,55.5372,-17.8368,-5.00724,73.2934,4.87227,15.7526,30.466,2.78544,-17.4549,50.4768,-16.2619,1.15031,65.7241,20.6194,16.2417
214,36.649,4.33882,-18.8722,54.4034,-17.666,-5.7258,72.0086,4.34518,15.3865,29.943,2.76484,-17.3555,49.3724,-15.8526,0.696962,64.2464,20.0599,15.5401
215,36.1269,4.29312,-18.6704,53.1923,-17.4602,-6.38302,70.6405,3.88167,14.9817,29.3989,2.74594,-17.2642,48.225,-15.4188,0.247287,62.7305,19.4348,14.8181
216,35.564,4.24476,-18.4563,51.9057,-17.2214,-6.95243,69.1859,3.51037,14.5323,28.8334,2.72759,-17.1754,47.0394,-14.9651,-0.177744,61.1761,18.7649,14.0703
217,34.961,4.19301,-18.2264,50.5506,-16.952,-7.43026,67.6467,3.23487,14.0363,28.245,2.70816,-17.0812,45.8195,-14.4972,-0.560456,59.581,18.0704,13.2892
218,34.3196,4.13688,-17.9763,49.1384,-16.6543,-7.83296,66.0294,3.03649,13.4975,27.6321,2.68565,-16.9719,44.5686,-14.021,-0.887283,57.9422,17.3698,12.4659
219,33.6425,4.07606,-17.7045,47.6817,-16.329,-8.18175,64.3421,2.89031,12.9236,26.993,2.65815,-16.8382,43.2895,-13.5443,-1.14802,56.2568,16.6791,11.593
220,32.9332,4.01129,-17.4143,46.192,-15.9748,-8.49258,62.5923,2.7757,12.3252,26.3272,2.6246,-16.6748,41.9844,-13.0759,-1.33528,54.522,16.0134,10.6682
221,32.1959,3.94412,-17.1125,44.6788,-15.5903,-8.77563,60.7873,2.67709,11.7141,25.6352,2.58517,-16.4825,40.6536,-12.6248,-1.44602,52.736,15.3844,9.69673
222,31.4348,3.87629,-16.8069,43.1492,-15.176,-9.03681,58.9344,2.58263,11.1026,24.9186,2.54111,-16.2673,39.2949,-12.1968,-1.48429,50.8981,14.7984,8.69041
223,30.6544,3.80924,-16.504,41.6074,-14.7364,-9.27824,57.0412,2.484,10.5015,24.1794,2.4941,-16.0374,37.9037,-11.7925,-1.46195,49.0091,14.2546,7.66403
224,29.858,3.74358,-16.2064,40.0557,-14.2788,-9.49862,55.115,2.37659,9.9177,23.4197,2.44556,-15.7995,36.4743,-11.4083,-1.39646,47.0716,13.7457,6.63093
225,29.0472,3.67877,-15.9117,38.495,-13.8119,-9.69445,53.1617,2.25919,9.3522,22.6413,2.3962,-15.557,35.0019,-11.0383,-1.30669,45.0889,13.2611,5.60008
226,28.2213,3.61345,-15.6135,36.9249,-13.3432,-9.86148,51.185,2.13361,8.79974,21.8451,2.34595,-15.3096,33.4843,-10.6767,-1.20859,43.0652,12.7891,4.57577
227,27.3779,3.54602,-15.3046,35.3438,-12.8779,-9.99504,49.1857,2.00436,8.25084,21.0307,2.29429,-15.0546,31.922,-10.3194,-1.11211,41.005,12.3195,3.55889
228,26.5138,3.47532,-14.9794,33.7495,-12.4184,-10.0896,47.1622,1.87834,7.6942,20.1972,2.24058,-14.7887,30.3182,-9.96427,-1.02072,38.9128,11.844,2.54876
229,25.626,3.40072,-14.6352,32.1398,-11.9652,-10.1386,45.1121,1.76374,7.11866,19.3432,2.18417,-14.5087,28.6783,-9.61022,-0.932776,36.7933,11.3563,1.54438
230,24.7124,3.32206,-14.271,30.5132,-11.5182,-10.1363,43.0324,1.66801,6.51482,18.4681,2.12448,-14.2115,27.0092,-9.25661,-0.843406,34.6512,10.8508,0.544521
231,23.7718,3.23954,-13.8877,28.8696,-11.0771,-10.0797,40.9211,1.59497,5.87631,17.573,2.06095,-13.8943,25.3186,-8.90275,-0.74647,32.4915,10.323,-0.452954
232,22.8036,3.15399,-13.4893,27.2103,-10.6401,-9.96927,38.7779,1.54287,5.20109,16.661,1.99311,-13.5546,23.6144,-8.54826,-0.636438,30.3197,9.76939,-1.45141
233,21.8088,3.06724,-13.0841,25.5378,-10.2042,-9.80888,36.6037,1.50436,4.4924,15.7361,1.92055,-13.1901,21.9046,-8.19392,-0.509973,28.1422,9.18713,-2.45422
234,20.7905,2.98195,-12.6847,23.8546,-9.76373,-9.6037,34.4007,1.46796,3.75802,14.8026,1.84312,-12.8,20.1966,-7.84217,-0.366972,25.967,8.57452,-3.46247
235,19.7527,2.90073,-12.3035,22.1621,-9.31159,-9.35911,32.1711,1.42003,3.00715,13.8644,1.76101,-12.385,18.4966,-7.497,-0.210646,23.8028,7.93086,-4.47365
236,18.6992,2.82508,-11.9474,20.4602,-8.84043,-9.07981,29.9156,1.34729,2.24615,12.9249,1.67467,-11.9473,16.8088,-7.16316,-0.0464033,21.6574,7.25684,-5.48297
237,17.6318,2.7549,-11.6162,18.7471,-8.34504,-8.76982,27.6329,1.23961,1.4761,11.9866,1.58444,-11.4882,15.1354,-6.84483,0.119451,19.5373,6.55456,-6.48583
238,16.5499,2.68869,-11.3027,17.0196,-7.82444,-8.43329,25.321,1.09163,0.693383,11.0512,1.4901,-11.0064,13.4765,-6.54431,0.280041,17.4467,5.82701,-7.47929
239,15.4531,2.62403,-10.9956,15.2745,-7.28268,-8.07569,22.9786,0.902696,-0.107969,10.12,1.39074,-10.497,11.8317,-6.26124,0.42793,15.3886,5.07734,-8.46223
240,14.3423,2.55809,-10.6815,13.5111,-6.72798,-7.70405,20.6078,0.675721,-0.933866,9.19458,1.28494,-9.95245,10.2017,-5.99295,0.55668,13.3659,4.30908,-9.43487
241,13.2221,2.48853,-10.3493,11.7343,-6.1708,-7.32627,18.2159,0.416092,-1.78747,8.27729,1.17149,-9.36641,8.59172,-5.73604,0.663956,11.3822,3.52724,-10.398
242,12.1001,2.41437,-9.99433,9.9571,-5.62174,-6.95001,15.8165,0.130771,-2.66598,7.37182,1.05024,-8.73793,7.01354,-5.48805,0.753653,9.4428,2.73955,-11.3515
243,10.9876,2.33631,-9.61992,8.2009,-5.09059,-6.58199,13.429,-0.172106,-3.55852,6.48353,0.922602,-8.07429,5.48462,-5.2484,0.834544,7.5554,1.95676,-12.292
244,9.89821,2.25633,-9.23556,6.49255,-4.58652,-6.22829,11.0793,-0.483057,-4.44668,5.6198,0.791485,-7.39069,4.02558,-5.01838,0.915865,5.73088,1.19214,-13.2109
245,8.84954,2.17669,-8.85208,4.86265,-4.11894,-5.89626,8.80203,-0.79115,-5.30746,4.79052,0.660737,-6.70726,2.65778,-4.80042,1.0026,3.98529,0.460795,-14.0933
246,7.86358,2.09882,-8.47637,3.34574,-3.69808,-5.59707,6.64298,-1.08459,-6.1168,4.00889,0.53436,-6.04513,1.40351,-4.59731,1.09292,2.34246,-0.22092,-14.9202
247,6.96738,2.02302,-8.10986,1.98129,-3.33462,-5.3466,4.66156,-1.35169,-6.851,3.29207,0.416,-5.42367,0.287351,-4.41189,1.17883,0.836414,-0.835779,-15.6707
248,6.19176,1.94947,-7.75352,0.812376,-3.03826,-5.16196,2.92826,-1.58165,-7.4862,2.66137,0.309058,-4.8611,-0.663546,-4.24738,1.24993,-0.488472,-1.36623,-16.3238
249,5.56729,1.8801,-7.41689,-0.120086,-2.81532,-5.05396,1.51594,-1.76516,-7.99858,2.14074,0.217308,-4.37767,-1.42246,-4.10812,1.29834,-1.58168,-1.79559,-16.8588
250,5.11671,1.81986,-7.12419,-0.787613,-2.66623,-5.01795,0.483289,-1.89599,-8.36888,1.75236,0.145232,-3.9974,-1.96965,-3.99975,1.32233,-2.39674,-2.11058,-17.2574
251,4.84468,1.77589,-6.91032,-1.18811,-2.58337,-5.02888,-0.149098,-1.97375,-8.59194,1.50824,0.0971095,-3.74326,-2.30247,-3.92785,1.32761,-2.90874,-2.30621,-17.5089
252,4.72672,1.75343,-6.80096,-1.36097,-2.55025,-5.04887,-0.427007,-2.00686,-8.68793,1.39796,0.0740835,-3.62156,-2.44859,-3.89358,1.32537,-3.1399,-2.39394,-17.6233
253,4.70106,1.74792,-6.77413,-1.39847,-2.54353,-5.05609,-0.488123,-2.01395,-8.70861,1.37314,0.0686638,-3.59291,-2.48079,-3.88553,1.324,-3.19191,-2.41362,-17.6492
