Frame,LAnkleAngles_X,LAnkleAngles_Y,LAnkleAngles_Z,LHipAngles_X,LHipAngles_Y,LHipAngles_Z,LKneeAngles_X,LKneeAngles_Y,LKneeAngles_Z,RAnkleAngles_X,RAnkleAngles_Y,RAnkleAngles_Z,RHipAngles_X,RHipAngles_Y,RHipAngles_Z,RKneeAngles_X,RKneeAngles_Y,RKneeAngles_Z
532,21.7309,0.946236,-2.84881,25.2115,-10.2232,-8.74971,38.2536,0.048775,4.26157,16.8111,1.68674,-12.0079,17.5444,-13.6912,-7.243,29.6284,12.5519,-1.54738
533,22.2335,1.01221,-3.17356,26.0149,-10.4304,-8.99056,39.3598,-0.0299891,4.6698,17.3273,1.71138,-12.1331,18.3532,-13.9982,-7.32022,30.7502,12.8984,-0.829605
534,22.7285,1.09224,-3.5671,26.7932,-10.614,-9.10341,40.4368,-0.0520976,5.04837,17.8334,1.73556,-12.2558,19.1544,-14.3063,-7.37433,31.8693,13.2295,-0.139469
535,23.2126,1.18545,-4.02489,27.5409,-10.7688,-9.07432,41.4815,-0.00438457,5.38801,18.3261,1.7582,-12.3707,19.9437,-14.6191,-7.41583,32.986,13.5419,0.523978
536,23.6836,1.29036,-4.53942,28.2575,-10.8929,-8.89881,42.4929,0.122315,5.68378,18.804,1.7799,-12.4806,20.7214,-14.9377,-7.44795,34.1015,13.8342,1.16641
537,24.1405,1.40504,-5.10099,28.9471,-10.9895,-8.58275,43.472,0.331294,5.9363,19.2677,1.80222,-12.5936,21.4932,-15.2592,-7.46971,35.2184,14.1049,1.79623
538,24.5836,1.52734,-5.69873,29.6186,-11.0656,-8.14254,44.4226,0.618722,6.15217,19.719,1.82684,-12.7179,22.2686,-15.5773,-7.47875,36.3401,14.3512,2.42136
539,25.0144,1.65487,-6.32079,30.2844,-11.1305,-7.60422,45.3502,0.973394,6.34273,20.1601,1.85507,-12.8603,23.0594,-15.8834,-7.47225,37.4685,14.5698,3.0466
540,25.435,1.78504,-6.95431,30.9591,-11.1927,-7.00152,46.262,1.37738,6.52167,20.592,1.88769,-13.0245,23.8767,-16.1699,-7.44638,38.6025,14.7591,3.6725
541,25.8477,1.91507,-7.58566,31.6571,-11.2579,-6.37284,47.1652,1.80731,6.7029,21.014,1.92499,-13.212,24.7298,-16.4321,-7.39531,39.7369,14.9205,4.29515
542,26.2541,2.04208,-8.20083,32.3902,-11.3283,-5.758,48.0661,2.236,6.89866,21.4242,1.96681,-13.4219,25.624,-16.6694,-7.31164,40.8642,15.0595,4.90737
543,26.6546,2.16318,-8.78583,33.1661,-11.4032,-5.19484,48.9696,2.63456,7.11821,21.8203,2.01261,-13.6513,26.5599,-16.8843,-7.1892,41.9768,15.1847,5.50111
544,27.0489,2.27572,-9.3281,33.9871,-11.4809,-4.71569,49.8792,2.97535,7.36774,22.2009,2.06135,-13.8951,27.5328,-17.0814,-7.02732,43.0701,15.305,6.07029
545,27.4361,2.3778,-9.81867,34.8497,-11.5595,-4.34379,50.7968,3.2354,7.65111,22.5665,2.11158,-14.1459,28.5328,-17.2664,-6.83377,44.1432,15.4268,6.61298
546,27.8154,2.46847,-10.2532,35.7465,-11.6369,-4.09073,51.7237,3.39929,7.9698,22.9194,2.16161,-14.3953,29.5461,-17.4459,-6.62457,45.1985,15.5524,7.13224
547,28.1864,2.5477,-10.6319,36.6687,-11.7093,-3.95603,52.6599,3.46082,8.32237,23.2634,2.20989,-14.6355,30.5581,-17.6283,-6.41989,46.2403,15.6812,7.63553
548,28.5487,2.61627,-10.9588,37.6094,-11.7702,-3.92865,53.6052,3.42337,8.70416,23.602,2.25552,-14.862,31.5572,-17.8246,-6.23744,47.2725,15.8114,8.13297
549,28.9022,2.67555,-11.2407,38.5651,-11.8111,-3.98916,54.5588,3.2999,9.10726,23.9374,2.29848,-15.0749,32.5379,-18.0473,-6.08639,48.2972,15.9435,8.63459
550,29.2465,2.72724,-11.4858,39.5363,-11.8237,-4.11157,55.5187,3.11231,9.52088,24.2703,2.33941,-15.2772,33.5017,-18.3078,-5.96469,49.3146,16.081,9.14704
551,29.581,2.77315,-11.7031,40.526,-11.8038,-4.26507,56.4816,2.88955,9.93297,24.5996,2.37908,-15.4729,34.4559,-18.6121,-5.86052,50.323,16.2299,9.6704
552,29.9049,2.81512,-11.9013,41.5372,-11.7538,-4.41614,57.443,2.66376,10.333,24.9236,2.4179,-15.664,35.4103,-18.9582,-5.75697,51.3203,16.3975,10.1973
553,30.2174,2.85491,-12.0889,42.5714,-11.6841,-4.53109,58.3977,2.46602,10.7141,25.2403,2.45576,-15.8501,36.3731,-19.3343,-5.63812,52.3048,16.5894,10.715
554,30.5182,2.89417,-12.2736,43.627,-11.6105,-4.57831,59.3402,2.32282,11.0742,25.5488,2.49218,-16.0288,37.3481,-19.7214,-5.49446,53.2752,16.8086,11.2099
555,30.8072,2.93443,-12.4628,44.6995,-11.5506,-4.53082,60.2652,2.25375,11.4155,25.849,2.52667,-16.1978,38.3332,-20.0979,-5.3249,54.2308,17.0544,11.6712
556,31.0847,2.97693,-12.6622,45.7824,-11.5182,-4.36932,61.1677,2.27039,11.7422,26.1418,2.5592,-16.3568,39.321,-20.4454,-5.134,55.1705,17.325,12.0947
557,31.3504,3.02228,-12.8746,46.8694,-11.5193,-4.08519,62.0444,2.37628,12.0584,26.4289,2.59061,-16.5101,40.3028,-20.7548,-4.92576,56.0922,17.6214,12.484
558,31.6037,3.07026,-13.099,47.9561,-11.5498,-3.68267,62.8934,2.56775,12.3659,26.7115,2.62273,-16.6663,41.2716,-21.0292,-4.69715,56.9924,17.9502,12.8491
559,31.8433,3.11986,-13.3307,49.0409,-11.5969,-3.17991,63.7148,2.83446,12.6637,26.9898,2.65789,-16.8369,42.2247,-21.2825,-4.43507,57.8663,18.3239,13.2027
560,32.0677,3.16936,-13.5616,50.124,-11.6438,-2.60841,64.5105,3.15952,12.9498,27.263,2.69807,-17.0314,43.1641,-21.5349,-4.11887,58.7094,18.7578,13.5559
561,32.275,3.21668,-13.782,51.2059,-11.6745,-2.0094,65.2832,3.52075,13.2221,27.5298,2.74399,-17.2531,44.0961,-21.806,-3.72756,59.5193,19.2626,13.9148
562,32.4642,3.25989,-13.9831,52.2857,-11.68,-1.42671,66.0354,3.89358,13.4812,27.788,2.79477,-17.4979,45.0288,-22.1093,-3.2483,60.2972,19.8398,14.2804
563,32.6349,3.29761,-14.1583,53.3612,-11.661,-0.898644,66.7691,4.25461,13.7308,28.0351,2.84817,-17.7548,45.969,-22.4473,-2.68266,61.0473,20.4789,14.6494
564,32.7875,3.32904,-14.3042,54.4295,-11.6275,-0.45124,67.4858,4.5843,13.9765,28.2686,2.90131,-18.01,46.9192,-22.8113,-2.04869,61.7753,21.1588,15.0169
565,32.9226,3.35376,-14.4188,55.4872,-11.5951,-0.094275,68.1857,4.86928,14.2241,28.4862,2.95148,-18.2505,47.8749,-23.1846,-1.37905,62.4856,21.8523,15.3784
566,33.0407,3.37162,-14.5014,56.5303,-11.5799,0.178434,68.8679,5.10323,14.4766,28.6867,2.99667,-18.4667,48.8237,-23.5484,-0.716071,63.1802,22.5305,15.7323
567,33.1423,3.3825,-14.5517,57.5536,-11.5927,0.382965,69.5304,5.28496,14.7339,28.8692,3.03566,-18.6529,49.747,-23.8887,-0.104691,63.8581,23.1674,16.0796
568,33.2273,3.38638,-14.5696,58.5507,-11.6356,0.536261,70.1701,5.41484,14.993,29.0338,3.06776,-18.8059,50.6243,-24.2007,0.416402,64.516,23.7437,16.4231
569,33.296,3.38354,-14.5564,59.5143,-11.7006,0.649599,70.7835,5.49358,15.2489,29.1808,3.09265,-18.9243,51.4389,-24.4904,0.824151,65.1505,24.2497,16.7652
570,33.3489,3.37473,-14.5156,60.4377,-11.773,0.727553,71.3665,5.52424,15.4964,29.3114,3.11029,-19.0081,52.1834,-24.7718,1.11706,65.7587,24.6869,17.1059
571,33.3867,3.36118,-14.4528,61.3149,-11.8365,0.771638,71.9151,5.51552,15.7307,29.4275,3.12101,-19.0589,52.8612,-25.0616,1.31367,66.3393,25.0655,17.4435
572,33.4106,3.34449,-14.3755,62.142,-11.8781,0.785413,72.4252,5.48322,15.948,29.5312,3.12545,-19.0798,53.4843,-25.3731,1.44415,66.8928,25.3998,17.7743
573,33.4224,3.32637,-14.2916,62.9168,-11.892,0.777309,72.894,5.44813,16.1468,29.6249,3.12461,-19.0757,54.0686,-25.7122,1.54015,67.4207,25.7031,18.0946
574,33.4243,3.30842,-14.2085,63.6396,-11.8799,0.760154,73.3201,5.43166,16.3274,29.7109,3.11977,-19.0526,54.6291,-26.0761,1.62758,67.9246,25.985,18.4012
575,33.4186,3.29201,-14.1324,64.3116,-11.8491,0.749194,73.704,5.45221,16.4916,29.7917,3.11246,-19.0179,55.1763,-26.4552,1.72365,68.4051,26.2515,18.6925
576,33.4081,3.27824,-14.0686,64.9344,-11.8094,0.759545,74.0477,5.52299,16.6422,29.8692,3.10432,-18.9793,55.7144,-26.8359,1.83711,68.8616,26.5051,18.9681
577,33.3956,3.26786,-14.0205,65.5086,-11.7702,0.802599,74.354,5.64981,16.7819,29.9444,3.0969,-18.944,56.2416,-27.2043,1.97012,69.292,26.7467,19.2288
578,33.3836,3.26114,-13.9894,66.0345,-11.7381,0.88243,74.6262,5.82904,16.9122,30.0166,3.09142,-18.9181,56.7522,-27.5485,2.12083,69.6932,26.9762,19.4755
579,33.3736,3.25783,-13.974,66.5125,-11.7165,0.99493,74.8681,6.04854,17.033,30.0844,3.08874,-18.9054,57.239,-27.8595,2.28619,70.062,27.1935,19.7085
580,33.3666,3.25735,-13.9718,66.9435,-11.7058,1.13068,75.0829,6.29206,17.1431,30.1456,3.08923,-18.9077,57.696,-28.132,2.46403,70.3952,27.3986,19.9267
581,33.3626,3.25918,-13.9803,67.3288,-11.7038,1.27916,75.273,6.54453,17.2407,30.1985,3.09274,-18.9243,58.1203,-28.364,2.65374,70.691,27.5914,20.1269
582,33.3617,3.26297,-13.9979,67.6698,-11.7068,1.43067,75.4398,6.79414,17.3243,30.2422,3.09871,-18.9526,58.5123,-28.5561,2.85534,70.9495,27.7708,20.3049
583,33.3637,3.26856,-14.0238,67.9682,-11.7102,1.57554,75.5844,7.0309,17.3938,30.2766,3.10637,-18.989,58.8744,-28.7116,3.06786,71.1727,27.9341,20.4572
584,33.3684,3.27576,-14.0572,68.2259,-11.7094,1.70344,75.7078,7.24531,17.4495,30.3023,3.11507,-19.0302,59.2096,-28.8354,3.28789,71.3642,28.0771,20.5828
585,33.3754,3.28428,-14.0967,68.4444,-11.7007,1.80464,75.8111,7.42864,17.493,30.3205,3.12443,-19.0745,59.5196,-28.9328,3.5089,71.5282,28.1944,20.6837
586,33.3842,3.29378,-14.1407,68.6254,-11.6822,1.87178,75.8959,7.57415,17.5261,30.3326,3.13438,-19.1216,59.8043,-29.0087,3.72215,71.6687,28.2805,20.7643
587,33.3941,3.30384,-14.1874,68.7713,-11.6534,1.90095,75.9636,7.6781,17.5509,30.34,3.14499,-19.1717,60.0626,-29.0673,3.91878,71.7889,28.3322,20.8298
588,33.404,3.31403,-14.2346,68.8852,-11.6155,1.89249,76.0158,7.74095,17.5692,30.3439,3.15625,-19.2249,60.2936,-29.112,4.09245,71.8906,28.3488,20.8844
589,33.4131,3.32387,-14.2802,68.9707,-11.5704,1.85119,76.0536,7.76827,17.5822,30.3445,3.16797,-19.2803,60.4979,-29.1459,4.24107,71.9753,28.3338,20.9301
590,33.4203,3.33295,-14.3222,69.0313,-11.5207,1.78588,76.0778,7.77072,17.5902,30.3419,3.17983,-19.3362,60.6774,-29.1714,4.36712,72.0436,28.2938,20.9672
591,33.4253,3.34094,-14.3592,69.0701,-11.4694,1.70795,76.0886,7.76233,17.593,30.3358,3.19145,-19.3911,60.8354,-29.191,4.47652,72.0962,28.2375,20.9949
592,33.4278,3.34769,-14.3905,69.0892,-11.4197,1.62839,76.086,7.75717,17.5903,30.326,3.20256,-19.4434,60.9747,-29.206,4.5764,72.1333,28.1741,21.0125
593,33.4283,3.35313,-14.4156,69.0901,-11.3747,1.55504,76.0704,7.76547,17.5828,30.3126,3.213,-19.4926,61.0975,-29.2176,4.67262,72.1553,28.1114,21.0204
594,33.4269,3.3573,-14.4349,69.0742,-11.3369,1.49159,76.0425,7.79179,17.5714,30.2957,3.22262,-19.538,61.2044,-29.2258,4.76791,72.1627,28.0543,21.0197
595,33.4238,3.36032,-14.4489,69.0425,-11.3078,1.43839,76.0038,7.83552,17.5576,30.2754,3.23117,-19.5782,61.2951,-29.2309,4.86117,72.1563,28.0044,21.0113
596,33.4193,3.36238,-14.4584,68.9964,-11.2877,1.39358,75.9557,7.89233,17.5424,30.2522,3.23825,-19.6115,61.3677,-29.233,4.94803,72.1367,27.9606,20.9962
597,33.4134,3.36365,-14.4643,68.9374,-11.2752,1.35377,75.8999,7.95535,17.5266,30.2268,3.24344,-19.6359,61.4203,-29.2331,5.02233,72.105,27.92,20.9751
598,33.4063,3.36424,-14.467,68.8675,-11.2675,1.31476,75.8381,8.01633,17.5098,30.1998,3.24643,-19.65,61.4515,-29.2326,5.07806,72.0621,27.8793,20.9487
599,33.3977,3.36414,-14.4666,68.7892,-11.2616,1.27225,75.7717,8.06693,17.4909,30.1717,3.24714,-19.6533,61.4608,-29.2327,5.11086,72.0095,27.8356,20.9181
600,33.3878,3.36333,-14.4628,68.7052,-11.2545,1.2227,75.7023,8.10012,17.4685,30.1426,3.24577,-19.6468,61.449,-29.234,5.11874,71.9484,27.7874,20.8846
601,33.377,3.36187,-14.4561,68.6177,-11.2444,1.16409,75.631,8.11146,17.4422,30.1127,3.24261,-19.632,61.4175,-29.2363,5.10211,71.8797,27.7339,20.8485
602,33.3657,3.35999,-14.4474,68.5279,-11.23,1.09619,75.559,8.09954,17.4123,30.0821,3.23802,-19.6104,61.3677,-29.2385,5.06359,71.8038,27.6754,20.8093
603,33.3547,3.35803,-14.4383,68.4361,-11.2112,1.01965,75.4866,8.0649,17.3802,30.0512,3.23244,-19.5841,61.3012,-29.239,5.0076,71.7207,27.6131,20.7658
604,33.3447,3.3563,-14.4303,68.3415,-11.1877,0.934789,75.414,8.00854,17.3473,30.0205,3.22639,-19.5557,61.219,-29.2363,4.93945,71.6303,27.5487,20.7173
605,33.336,3.35497,-14.4241,68.2426,-11.1596,0.841921,75.3409,7.93189,17.3147,29.9909,3.22047,-19.5278,61.1216,-29.229,4.86421,71.5327,27.4839,20.6634
606,33.3284,3.35411,-14.4202,68.1374,-11.127,0.742894,75.2661,7.83827,17.2824,29.9629,3.21519,-19.503,61.0094,-29.2163,4.78599,71.4278,27.4198,20.6041
607,33.3216,3.35363,-14.4179,68.0237,-11.0905,0.642158,75.1884,7.73363,17.2497,29.937,3.21087,-19.4826,60.8821,-29.1974,4.70748,71.3155,27.3572,20.5395
608,33.3149,3.35324,-14.4161,67.8999,-11.052,0.546252,75.1065,7.62574,17.2152,29.9135,3.20763,-19.4674,60.739,-29.1713,4.62988,71.1955,27.2967,20.469
609,33.3076,3.3525,-14.4127,67.7648,-11.014,0.462077,75.0199,7.52228,17.177,29.8922,3.20546,-19.4572,60.5789,-29.1364,4.55273,71.0677,27.2386,20.3921
610,33.2997,3.35098,-14.4057,67.6177,-10.9795,0.394806,74.9288,7.42908,17.1341,29.8727,3.20431,-19.4518,60.4004,-29.0914,4.47392,70.9322,27.1822,20.3089
611,33.2917,3.3484,-14.3938,67.4574,-10.9514,0.346223,74.8337,7.34892,17.087,29.8552,3.20416,-19.451,60.2018,-29.0352,4.38979,70.7901,27.1252,20.2209
612,33.2846,3.34469,-14.3766,67.2827,-10.9315,0.313849,74.7356,7.28077,17.0373,29.8402,3.2049,-19.4545,59.9819,-28.9678,4.29583,70.6433,27.0636,20.1299
613,33.2793,3.3398,-14.354,67.0919,-10.9199,0.290926,74.6357,7.21974,16.9867,29.8284,3.20628,-19.461,59.7405,-28.8904,4.18814,70.4944,26.9928,20.0378
614,33.2766,3.33371,-14.3258,66.8845,-10.9155,0.267599,74.5348,7.15802,16.9367,29.8204,3.20797,-19.469,59.4787,-28.805,4.06539,70.3457,26.9096,19.9452
615,33.2765,3.32638,-14.2918,66.6607,-10.9158,0.233161,74.4341,7.08698,16.8882,29.8166,3.20969,-19.4771,59.199,-28.7143,3.92992,70.1986,26.8138,19.8517
616,33.2786,3.31782,-14.2522,66.4218,-10.9178,0.178329,74.3342,6.99918,16.8415,29.8169,3.21141,-19.4852,58.9044,-28.6209,3.78741,70.053,26.7078,19.7564
617,33.2824,3.30804,-14.2069,66.1693,-10.9186,0.0966607,74.2353,6.88965,16.7961,29.8212,3.21332,-19.4942,58.5981,-28.5267,3.64522,69.9076,26.5961,19.6584
618,33.2871,3.29712,-14.1562,65.9044,-10.916,-0.0147693,74.1364,6.75653,16.751,29.8289,3.21565,-19.5052,58.2834,-28.4325,3.51046,69.7605,26.4822,19.5568
619,33.2922,3.28524,-14.1011,65.6282,-10.9094,-0.155077,74.0359,6.60131,16.7048,29.8387,3.21859,-19.519,57.9637,-28.3373,3.38852,69.6098,26.3683,19.45
620,33.2972,3.2728,-14.0434,65.3416,-10.8993,-0.319588,73.932,6.42835,16.6565,29.8491,3.2222,-19.536,57.6427,-28.2384,3.28227,69.4547,26.2543,19.3366
621,33.302,3.26038,-13.9857,65.0456,-10.8876,-0.50002,73.8226,6.24441,16.6051,29.8588,3.2266,-19.5567,57.3237,-28.1317,3.19258,69.2947,26.1389,19.216
622,33.3067,3.24875,-13.9317,64.7417,-10.8761,-0.685093,73.7059,6.05834,16.55,29.8666,3.23201,-19.5821,57.01,-28.013,3.11985,69.1297,26.0213,19.0884
623,33.3116,3.23885,-13.8858,64.4314,-10.8656,-0.862895,73.5802,5.8796,16.4907,29.8714,3.23871,-19.6137,56.7045,-27.8796,3.06617,68.9594,25.903,18.9548
624,33.3166,3.23153,-13.8517,64.1165,-10.8552,-1.02509,73.4442,5.71492,16.4268,29.8719,3.24693,-19.6522,56.4099,-27.7308,3.03672,68.783,25.7888,18.8158
625,33.3213,3.22729,-13.832,63.7985,-10.8423,-1.16976,73.2971,5.56582,16.3574,29.8662,3.25666,-19.6979,56.128,-27.569,3.03922,68.5986,25.6866,18.6713
626,33.325,3.22617,-13.8268,63.4782,-10.8229,-1.29966,73.138,5.43013,16.281,29.8525,3.26767,-19.7496,55.8589,-27.3985,3.08114,68.4036,25.605,18.5199
627,33.3265,3.2278,-13.8344,63.1547,-10.7938,-1.41796,72.9657,5.30538,16.1956,29.8301,3.27956,-19.8054,55.5997,-27.2245,3.16511,68.1949,25.5501,18.36
628,33.325,3.2314,-13.8512,62.8257,-10.7531,-1.52584,72.779,5.1896,16.0995,29.7994,3.29179,-19.8627,55.3428,-27.0513,3.28377,67.969,25.5216,18.1904
