Frame,LAnkleAngles_X,LAnkleAngles_Y,LAnkleAngles_Z,LHipAngles_X,LHipAngles_Y,LHipAngles_Z,LKneeAngles_X,LKneeAngles_Y,LKneeAngles_Z,RAnkleAngles_X,RAnkleAngles_Y,RAnkleAngles_Z,RHipAngles_X,RHipAngles_Y,RHipAngles_Z,RKneeAngles_X,RKneeAngles_Y,RKneeAngles_Z
356,7.7018,1.15366,-3.86862,7.12278,-3.67429,-5.35974,8.49263,-1.33685,-5.28922,5.40804,0.515146,-5.94823,5.23524,-7.45956,-5.08998,6.22928,0.924507,-11.1493
357,8.09149,1.19809,-4.08682,7.81463,-3.77816,-5.23994,9.39667,-1.20522,-5.08587,5.75187,0.567545,-6.22351,5.82088,-7.64003,-5.20167,6.99566,1.19706,-10.778
358,8.52364,1.2481,-4.33231,8.5734,-3.89995,-5.09982,10.382,-1.0536,-4.86276,6.11317,0.630839,-6.55534,6.44103,-7.82431,-5.25696,7.7895,1.49304,-10.3955
359,8.99656,1.30311,-4.60213,9.39306,-4.04206,-4.94223,11.4456,-0.880774,-4.62055,6.49161,0.706598,-6.95158,7.08808,-8.00985,-5.24517,8.60461,1.81692,-10.0023
360,9.50674,1.36263,-4.89383,10.2657,-4.20411,-4.76827,12.5821,-0.685861,-4.3614,6.88622,0.795612,-7.41592,7.75478,-8.19719,-5.15658,9.43608,2.17467,-9.60153
361,10.049,1.42604,-5.20431,11.1828,-4.38385,-4.57891,13.7849,-0.468182,-4.08864,7.29628,0.897854,-7.94767,8.43609,-8.38927,-4.98483,10.2819,2.57277,-9.19726
362,10.6173,1.49221,-5.52795,12.1354,-4.57881,-4.37735,15.0464,-0.227469,-3.80626,7.72217,1.01264,-8.54275,9.12981,-8.58982,-4.72945,11.1441,3.01669,-8.79071
363,11.2057,1.55941,-5.85635,13.1154,-4.78771,-4.1709,16.3588,0.0354581,-3.51714,8.16554,1.13875,-9.19428,9.83637,-8.80171,-4.39806,12.0284,3.50939,-8.37782
364,11.8097,1.62581,-6.18048,14.1147,-5.01112,-3.97141,17.7146,0.317726,-3.22035,8.62895,1.27419,-9.89151,10.5583,-9.02593,-4.00762,12.944,4.0501,-7.94955
365,12.4271,1.68993,-6.49312,15.1269,-5.25136,-3.79476,19.1065,0.613625,-2.90956,9.115,1.41558,-10.6169,11.2999,-9.2614,-3.58451,13.9019,4.63378,-7.49538
366,13.0566,1.75076,-6.7894,16.1471,-5.51183,-3.65946,20.5275,0.914589,-2.57427,9.62591,1.55774,-11.3436,12.0668,-9.50578,-3.16335,14.9141,5.25107,-7.00718
367,13.6969,1.80729,-7.06446,17.1725,-5.79625,-3.5848,21.9717,1.21022,-2.20383,10.1635,1.69379,-12.037,12.8661,-9.75659,-2.7845,15.9934,5.88865,-6.48093
368,14.3467,1.85778,-7.30991,18.2037,-6.10798,-3.58881,23.435,1.48986,-1.7924,10.7293,1.81619,-12.6589,13.7059,-10.0122,-2.4896,17.1528,6.53007,-5.91579
369,15.0047,1.89937,-7.51202,19.2438,-6.44921,-3.68625,24.9159,1.74387,-1.34195,11.3244,1.91835,-13.1766,14.5944,-10.2725,-2.31533,18.4044,7.1572,-5.31151
370,15.6702,1.92892,-7.65554,20.2987,-6.82003,-3.88638,26.4168,1.96435,-0.860382,11.9494,1.99621,-13.5702,15.5383,-10.539,-2.28686,19.7572,7.75227,-4.66619
371,16.344,1.94477,-7.7326,21.3745,-7.21721,-4.19034,27.9426,2.14561,-0.355372,12.6039,2.04914,-13.837,16.5415,-10.815,-2.41281,21.2154,8.30041,-3.97614
372,17.0279,1.94843,-7.7505,22.4758,-7.63325,-4.58895,29.4982,2.28463,0.171087,13.2866,2.07975,-13.9907,17.6034,-11.1055,-2.68331,22.7766,8.79212,-3.23832
373,17.7235,1.94455,-7.7319,23.6045,-8.05664,-5.06207,31.0862,2.38196,0.722301,13.9952,2.09282,-14.056,18.7201,-11.4172,-3.07198,24.4316,9.22486,-2.45363
374,18.4305,1.93955,-7.70787,24.7592,-8.47344,-5.57937,32.7043,2.44299,1.30139,14.7258,2.09402,-14.0615,19.8853,-11.7573,-3.54112,26.1659,9.60326,-1.62845
375,19.1458,1.93988,-7.70963,25.9369,-8.86988,-6.10233,34.3442,2.47927,1.90586,15.4727,2.08892,-14.0354,21.0924,-12.1321,-4.04763,27.9619,9.93797,-0.773537
376,19.8636,1.95078,-7.76257,27.1335,-9.2348,-6.58732,35.9928,2.50882,2.52533,16.2285,2.08246,-14.0025,22.3359,-12.5453,-4.54812,29.8004,10.2438,0.0984466
377,20.5764,1.97567,-7.88311,28.3451,-9.5612,-6.99027,37.635,2.55489,3.14257,16.9849,2.07849,-13.9821,23.6117,-12.9972,-5.00407,31.6632,10.5368,0.97527
378,21.2773,2.01607,-8.07836,29.5679,-9.84628,-7.27265,39.2572,2.64278,3.73776,17.7337,2.07936,-13.9861,24.9164,-13.485,-5.38631,33.534,10.8309,1.84724
379,21.9623,2.07188,-8.34772,30.7987,-10.0901,-7.4082,40.8505,2.79495,4.29414,18.4681,2.08613,-14.0196,26.2465,-14.0048,-5.67663,35.3999,11.1368,2.70841
380,22.6308,2.14199,-8.68545,32.0348,-10.2934,-7.38851,42.4124,3.02562,4.8031,19.1833,2.09886,-14.0829,27.5975,-14.5541,-5.86563,37.2508,11.4623,3.55568
381,23.2852,2.2247,-9.0831,33.2736,-10.4564,-7.22486,43.9458,3.33747,5.26681,19.8766,2.11673,-14.1719,28.9643,-15.1324,-5.9494,39.0786,11.814,4.38657
382,23.9299,2.31801,-9.53073,34.5124,-10.5786,-6.94462,45.4567,3.72229,5.69647,20.5464,2.13812,-14.2785,30.3417,-15.7417,-5.92757,40.8779,12.197,5.19788
383,24.5684,2.4195,-10.0164,35.7493,-10.6608,-6.5826,46.95,4.16544,6.10674,21.1926,2.161,-14.3925,31.7266,-16.383,-5.80331,42.6465,12.6145,5.98624
384,25.2017,2.5261,-10.5253,36.9839,-10.7077,-6.17144,48.4279,4.65165,6.50916,21.8163,2.18344,-14.5042,33.119,-17.0542,-5.58452,44.3857,13.0656,6.74981
385,25.8283,2.6341,-11.0395,38.2186,-10.728,-5.73566,49.8891,5.16841,6.90851,22.4202,2.2042,-14.6075,34.5231,-17.7483,-5.2841,46.0998,13.5449,7.49016
386,26.4453,2.73964,-11.5406,39.4596,-10.7345,-5.29205,51.3313,5.70556,7.30439,23.0073,2.22298,-14.7009,35.946,-18.4543,-4.91749,47.7938,14.0444,8.2128
387,27.0506,2.8395,-12.0132,40.7151,-10.7397,-4.85445,52.7541,6.25224,7.69686,23.5797,2.2403,-14.7868,37.395,-19.1608,-4.49834,49.4705,14.5562,8.92493
388,27.6433,2.93178,-12.4487,41.9928,-10.7521,-4.43823,54.16,6.7943,8.09094,24.1379,2.25686,-14.869,38.8751,-19.8593,-4.03536,51.13,15.0747,9.63179
389,28.224,3.01584,-12.8441,43.2961,-10.7739,-4.06207,55.5533,7.3138,8.49614,24.6811,2.27319,-14.9499,40.3864,-20.5468,-3.53232,52.7691,15.5962,10.3348
390,28.7931,3.09164,-13.1996,44.6215,-10.8005,-3.74718,56.9382,7.79046,8.92219,25.2074,2.28951,-15.0306,41.923,-21.2252,-2.9905,54.3834,16.1178,11.0327
391,29.3503,3.1592,-13.5154,45.9576,-10.8249,-3.51402,58.3158,8.20486,9.37516,25.7146,2.30594,-15.1119,43.4725,-21.8989,-2.41287,55.9679,16.6357,11.7248
392,29.894,3.21842,-13.7915,47.2873,-10.8421,-3.37668,59.6837,8.54281,9.85541,26.2009,2.32265,-15.1945,45.0172,-22.5698,-1.80779,57.5176,17.1429,12.4121
393,30.4214,3.26913,-14.0273,48.591,-10.8531,-3.33715,61.0356,8.79951,10.3579,26.6643,2.33981,-15.2792,46.5363,-23.2336,-1.19021,59.0265,17.6293,13.0956
394,30.9288,3.31137,-14.2232,49.8518,-10.8661,-3.38246,62.3624,8.98138,10.8741,27.1037,2.35738,-15.366,48.0091,-23.8779,-0.579721,60.4878,18.0831,13.7734
395,31.4127,3.34566,-14.382,51.0587,-10.8947,-3.48652,63.6548,9.10441,11.3949,27.5177,2.37513,-15.4535,49.4188,-24.4848,0.00392713,61.8939,18.4948,14.4392
396,31.8699,3.37289,-14.5078,52.2083,-10.9535,-3.61601,64.9043,9.18989,11.9116,27.9049,2.3928,-15.5406,50.7537,-25.0352,0.54617,63.2367,18.8605,15.0838
397,32.2984,3.39422,-14.6062,53.3024,-11.053,-3.73738,66.104,9.25974,12.416,28.2639,2.41055,-15.628,52.0079,-25.5147,1.04179,64.5092,19.1848,15.6985
398,32.6969,3.4109,-14.6831,54.345,-11.196,-3.82248,67.2477,9.33354,12.901,28.5945,2.4291,-15.7193,53.1798,-25.9178,1.49598,65.7054,19.4805,16.2782
399,33.065,3.42423,-14.7444,55.3383,-11.3756,-3.85126,68.3292,9.42749,13.36,28.8983,2.44963,-15.8201,54.27,-26.2492,1.92223,66.8214,19.765,16.8223
400,33.4026,3.43564,-14.7969,56.2807,-11.5773,-3.81223,69.3417,9.55423,13.7881,29.1788,2.47346,-15.9369,55.2797,-26.5224,2.33849,67.8547,20.0569,17.334
401,33.71,3.44656,-14.8471,57.1675,-11.7817,-3.70235,70.2783,9.72194,14.1828,29.4407,2.50157,-16.0744,56.2104,-26.7561,2.76332,68.804,20.3727,17.8173
402,33.988,3.45829,-14.901,57.9917,-11.9695,-3.52692,71.1333,9.93314,14.5436,29.6888,2.53438,-16.2347,57.0627,-26.9694,3.21256,69.6679,20.7239,18.2748
403,34.2373,3.47171,-14.9626,58.7466,-12.1255,-3.2983,71.9034,10.1842,14.872,29.9259,2.57165,-16.4164,57.8376,-27.1763,3.69669,70.4453,21.1151,18.7067
404,34.4587,3.48717,-15.0337,59.4269,-12.2415,-3.03333,72.5874,10.4665,15.1696,30.1521,2.61263,-16.6159,58.5365,-27.3834,4.21857,71.1362,21.5427,19.1106
405,34.6529,3.50437,-15.1127,60.0302,-12.3164,-2.75023,73.1867,10.7682,15.4367,30.3645,2.65621,-16.8277,59.1627,-27.5895,4.77182,71.7421,21.9946,19.483
406,34.8205,3.52245,-15.1957,60.5574,-12.3557,-2.46647,73.7039,11.0756,15.6725,30.5589,2.70099,-17.0449,59.7212,-27.7874,5.34012,72.2674,22.45,19.8201
407,34.962,3.54018,-15.2771,61.0121,-12.3688,-2.19767,74.1433,11.3738,15.8754,30.7316,2.74528,-17.2593,60.2176,-27.9667,5.89769,72.7185,22.8819,20.1178
408,35.078,3.55624,-15.3508,61.3989,-12.3678,-1.95689,74.5098,11.6474,16.0444,30.8804,2.78724,-17.4622,60.6553,-28.1157,6.41157,73.1024,23.2602,20.3727
409,35.169,3.56946,-15.4115,61.7212,-12.3647,-1.75368,74.8083,11.8823,16.18,31.0043,2.82507,-17.6448,61.0332,-28.2247,6.84604,73.4256,23.5563,20.5822
410,35.2358,3.57909,-15.4556,61.9811,-12.3684,-1.593,75.0436,12.0671,16.2837,31.1039,2.85732,-17.8002,61.3453,-28.2881,7.16842,73.6925,23.7488,20.7455
411,35.2796,3.58482,-15.4819,62.179,-12.3833,-1.47478,75.2195,12.1956,16.3585,31.1806,2.88305,-17.9241,61.5824,-28.3064,7.35444,73.905,23.8274,20.8638
412,35.302,3.58679,-15.491,62.3153,-12.4093,-1.39449,75.3386,12.2669,16.4075,31.2363,2.90191,-18.0147,61.7345,-28.2862,7.39201,74.0623,23.7944,20.9401
413,35.3047,3.58542,-15.4847,62.391,-12.4419,-1.34479,75.4027,12.2849,16.4339,31.273,2.91407,-18.0731,61.7939,-28.2378,7.2836,74.1616,23.6642,20.9777
414,35.2892,3.58121,-15.4654,62.4088,-12.4743,-1.31822,75.4135,12.2573,16.4398,31.2923,2.92017,-18.1023,61.7582,-28.1742,7.04792,74.1995,23.4621,20.9803
415,35.257,3.57463,-15.4353,62.3736,-12.4989,-1.31015,75.3726,12.1936,16.4269,31.2949,2.92134,-18.1078,61.6328,-28.1073,6.71983,74.1727,23.2219,20.9508
416,35.2096,3.56608,-15.3961,62.292,-12.5092,-1.32039,75.2821,12.1025,16.3959,31.2811,2.91906,-18.0968,61.4304,-28.0466,6.34564,74.0797,22.9807,20.8917
417,35.1482,3.55588,-15.3493,62.1703,-12.5012,-1.35247,75.1447,11.9913,16.3481,31.2508,2.91494,-18.077,61.1672,-27.9973,5.97254,73.9209,22.7715,20.805
418,35.0741,3.54427,-15.2961,62.0129,-12.4741,-1.41114,74.9629,11.8645,16.2847,31.204,2.91037,-18.055,60.858,-27.96,5.63617,73.6988,22.6157,20.6927
419,34.9883,3.53141,-15.2371,61.8212,-12.4298,-1.49987,74.7387,11.7241,16.2075,31.1416,2.90626,-18.0353,60.5127,-27.9319,5.3537,73.4176,22.5194,20.5568
420,34.8916,3.51735,-15.1725,61.5948,-12.3725,-1.61952,74.474,11.5714,16.118,31.0648,2.90309,-18.0201,60.1371,-27.9077,5.12478,73.0832,22.475,20.3995
421,34.785,3.50205,-15.1022,61.3332,-12.3067,-1.76812,74.1708,11.4076,16.017,30.9747,2.9009,-18.0096,59.7346,-27.8813,4.93717,72.7026,22.4659,20.2233
422,34.6691,3.48539,-15.0257,61.0368,-12.2367,-1.94157,73.8313,11.2345,15.9047,30.8726,2.89937,-18.0022,59.3088,-27.8473,4.77286,72.2842,22.4712,20.0308
423,34.5448,3.46722,-14.942,60.7076,-12.1649,-2.13476,73.4586,11.0543,15.7801,30.7591,2.89776,-17.9945,58.8641,-27.8023,4.6131,71.8367,22.4699,19.8239
424,34.4134,3.44738,-14.8506,60.3493,-12.0915,-2.34237,73.0569,10.8696,15.642,30.6348,2.89514,-17.9819,58.4057,-27.7452,4.44187,71.3692,22.4438,19.6039
425,34.2765,3.42578,-14.7511,59.9661,-12.016,-2.55918,72.6307,10.683,15.4887,30.5004,2.89053,-17.9599,57.9387,-27.6762,4.24777,70.8894,22.3797,19.3719
426,34.1357,3.40247,-14.6435,59.5616,-11.9382,-2.77989,72.1843,10.497,15.3191,30.3579,2.88332,-17.9253,57.4667,-27.5947,4.02441,70.4035,22.2705,19.1286
427,33.9922,3.3777,-14.5291,59.1375,-11.8598,-2.99888,71.7212,10.3143,15.1329,30.2109,2.8734,-17.8777,56.9905,-27.4986,3.76952,69.9151,22.1144,18.8747
428,33.8468,3.35189,-14.4098,58.6937,-11.7834,-3.20996,71.2436,10.1382,14.9314,30.0642,2.86111,-17.8187,56.5079,-27.3851,3.48395,69.4251,21.9142,18.6109
429,33.7001,3.32566,-14.2885,58.2291,-11.7104,-3.40698,70.7524,9.97199,14.7167,29.922,2.84698,-17.7509,56.015,-27.2536,3.17117,68.9324,21.6765,18.3379
430,33.5524,3.29956,-14.1676,57.742,-11.6396,-3.58508,70.2477,9.81855,14.4913,29.7858,2.83141,-17.676,55.5071,-27.1064,2.83681,68.4336,21.4112,18.0557
431,33.4035,3.27383,-14.0483,57.2309,-11.5685,-3.74237,69.7286,9.67821,14.2567,29.6542,2.81436,-17.594,54.9791,-26.9479,2.4877,67.9241,21.129,17.7626
432,33.2523,3.24825,-13.9295,56.6942,-11.4945,-3.88104,69.1937,9.54806,14.0125,29.5227,2.79531,-17.5023,54.4259,-26.7817,2.13079,67.3978,20.8404,17.4549
433,33.0971,3.22218,-13.8083,56.1297,-11.4156,-4.00698,68.6408,9.42248,13.757,29.3853,2.77342,-17.3966,53.8426,-26.6105,1.77227,66.8479,20.5536,17.127
434,32.9358,3.19495,-13.6816,55.5353,-11.3307,-4.12796,68.0675,9.29496,13.4881,29.2361,2.74772,-17.2725,53.2255,-26.4352,1.41677,66.2683,20.2738,16.7731
435,32.7657,3.16614,-13.5473,54.9092,-11.2394,-4.25093,67.4706,9.16023,13.2043,29.0702,2.71744,-17.1259,52.5729,-26.2554,1.06668,65.6539,20.0028,16.3882
436,32.5846,3.13574,-13.4055,54.2504,-11.1422,-4.37961,66.8467,9.01576,12.9057,28.8842,2.68217,-16.9548,51.885,-26.0694,0.721749,65.0011,19.739,15.9696
437,32.3902,3.10419,-13.2581,53.5592,-11.0406,-4.51348,66.1921,8.86219,12.5934,28.6761,2.64196,-16.7593,51.1632,-25.8739,0.379304,64.3073,19.4792,15.5175
438,32.1811,3.07226,-13.1089,52.8367,-10.937,-4.64852,65.5035,8.70251,12.2694,28.4451,2.59725,-16.5416,50.4094,-25.6648,0.035053,63.5708,19.2191,15.0344
439,31.9561,3.04085,-12.9619,52.0849,-10.8346,-4.77941,64.7781,8.54031,11.9357,28.1909,2.54861,-16.3041,49.6257,-25.4376,-0.315272,62.7902,18.9551,14.5245
440,31.7143,3.01062,-12.8203,51.3071,-10.736,-4.90219,64.0138,8.37804,11.5942,27.9128,2.49658,-16.0495,48.8146,-25.1885,-0.673831,61.964,18.6856,13.9918
441,31.4548,2.98181,-12.6852,50.5082,-10.6429,-5.01604,63.2096,8.2159,11.2454,27.6103,2.44161,-15.7798,47.9801,-24.9155,-1.03926,61.0899,18.4113,13.4391
442,31.1768,2.95408,-12.5551,49.6939,-10.5555,-5.12337,62.3655,8.05215,10.8893,27.2822,2.38412,-15.497,47.1272,-24.6188,-1.40681,60.1653,18.1351,12.8681
443,30.8793,2.92674,-12.4266,48.87,-10.4729,-5.22826,61.4822,7.88446,10.525,26.9273,2.3246,-15.2034,46.2612,-24.3004,-1.77005,59.1877,17.8608,12.2801
444,30.5612,2.8989,-12.2955,48.0403,-10.3938,-5.33416,60.56,7.71171,10.1507,26.5452,2.26358,-14.9016,45.3867,-23.9631,-2.12321,58.1558,17.5909,11.6767
445,30.2214,2.86967,-12.1577,47.2059,-10.3168,-5.44231,59.5981,7.53484,9.76396,26.1363,2.20162,-14.5943,44.5068,-23.6086,-2.46282,57.0702,17.3247,11.0601
446,29.8587,2.8383,-12.0097,46.3649,-10.2414,-5.55183,58.5948,7.35648,9.36151,25.7018,2.13939,-14.2848,43.6227,-23.2375,-2.78769,55.9325,17.0589,10.4332
447,29.4726,2.80432,-11.8492,45.5133,-10.1675,-5.66099,57.548,7.17943,8.94084,25.2432,2.0777,-13.9772,42.733,-22.8482,-3.0977,54.7445,16.7884,9.79935
448,29.0631,2.76759,-11.6754,44.6463,-10.0959,-5.76864,56.4561,7.00544,8.50128,24.7621,2.01731,-13.6754,41.8345,-22.438,-3.3927,53.5073,16.5084,9.16155
449,28.6311,2.72831,-11.4893,43.7592,-10.0277,-5.87484,55.3185,6.83478,8.04433,24.26,1.9586,-13.3811,40.9236,-22.0035,-3.67173,52.2216,16.2139,8.52048
450,28.1777,2.68699,-11.2933,42.8487,-9.96452,-5.98058,54.136,6.66647,7.57329,23.7383,1.90142,-13.0938,39.9981,-21.5407,-3.93231,50.8885,15.9004,7.87369
451,27.7038,2.64436,-11.0909,41.9133,-9.90714,-6.08734,52.9098,6.49878,7.09258,23.1977,1.84526,-12.8108,39.0575,-21.0462,-4.17021,49.5087,15.5643,7.21606
452,27.21,2.60128,-10.8861,40.953,-9.8552,-6.19672,51.6416,6.32953,6.6069,22.6385,1.78949,-12.5291,38.103,-20.518,-4.37983,48.0837,15.2029,6.54147
453,26.6961,2.55856,-10.6828,39.9693,-9.80644,-6.31006,50.3331,6.15641,6.12026,22.0609,1.73356,-12.246,37.1371,-19.9567,-4.55512,46.615,14.8148,5.8444
454,26.1612,2.51688,-10.4841,38.9637,-9.75668,-6.42824,48.9848,5.9771,5.63543,21.4645,1.67714,-11.9597,36.1619,-19.365,-4.69061,45.1043,14.4,5.121
455,25.6035,2.47664,-10.2921,37.9374,-9.70035,-6.5515,47.597,5.7892,5.15374,20.8489,1.62007,-11.6695,35.1782,-18.7483,-4.78227,43.5524,13.9594,4.36936
456,25.0216,2.43796,-10.1073,36.8906,-9.63132,-6.67914,46.1693,5.5903,4.67506,20.2132,1.5623,-11.375,34.1842,-18.1126,-4.82824,41.9597,13.4943,3.58924
457,24.4142,2.4007,-9.92912,35.8227,-9.5439,-6.80907,44.701,5.37833,4.19811,19.5559,1.50368,-11.0756,33.1758,-17.4644,-4.82958,40.3252,13.006,2.78184
458,23.781,2.36469,-9.75667,34.7321,-9.43386,-6.93764,43.192,5.15195,3.72154,18.8754,1.44404,-10.7703,32.1466,-16.8093,-4.79045,38.6478,12.4946,1.94999
459,23.1225,2.32985,-9.58966,33.6174,-9.299,-7.06001,41.6429,4.91065,3.24496,18.1704,1.38322,-10.4584,31.0896,-16.1513,-4.71727,36.9264,11.9593,1.09856
460,22.4398,2.29625,-9.42841,32.4785,-9.13945,-7.17093,40.0555,4.65485,2.76919,17.4401,1.32138,-10.1407,29.999,-15.4927,-4.61678,35.1603,11.3992,0.234441
461,21.7343,2.26392,-9.2731,31.3171,-8.95748,-7.26486,38.4327,4.38604,2.29517,16.6838,1.25913,-9.82028,28.871,-14.8344,-4.4939,33.3492,10.8144,-0.63438
462,21.0074,2.23262,-9.1226,30.138,-8.75693,-7.33561,36.7786,4.10709,1.82199,15.9007,1.19749,-9.50248,27.7055,-14.1767,-4.35092,31.4936,10.2069,-1.50112
463,20.2603,2.20166,-8.97351,28.9478,-8.54237,-7.37715,35.0978,3.82168,1.34594,15.0916,1.13734,-9.19188,26.5058,-13.5195,-4.18839,29.5958,9.57902,-2.36289
464,19.4947,2.16979,-8.81992,27.7534,-8.31814,-7.38668,33.3962,3.53221,0.861559,14.2589,1.07886,-8.88928,25.2784,-12.8626,-4.00667,27.662,8.93263,-3.22126
465,18.7136,2.13548,-8.6543,26.5608,-8.08734,-7.36708,31.6803,3.23798,0.363818,13.4079,1.0212,-8.59038,24.0318,-12.2075,-3.80733,25.7022,8.2683,-4.07985
466,17.9216,2.09734,-8.47003,25.3742,-7.85106,-7.32508,29.9577,2.93515,-0.150318,12.5452,0.962765,-8.28675,22.7752,-11.5568,-3.59384,23.7304,7.58609,-4.94147
467,17.124,2.05492,-8.26495,24.1965,-7.60788,-7.26623,28.2353,2.61863,-0.681273,11.6787,0.901468,-7.96755,21.5172,-10.9154,-3.37139,21.7621,6.88645,-5.80785
468,16.3265,2.00937,-8.04455,23.0286,-7.354,-7.18956,26.5182,2.28437,-1.22703,10.8158,0.835032,-7.62087,20.2653,-10.2895,-3.14545,19.812,6.17101,-6.6816
469,15.5329,1.96357,-7.82281,21.87,-7.084,-7.08501,24.8076,1.93126,-1.78434,9.96257,0.761506,-7.23649,19.0257,-9.68635,-2.9196,17.8919,5.44313,-7.56707
470,14.7451,1.92152,-7.61918,20.719,-6.79234,-6.93449,23.1009,1.56206,-2.35111,9.1231,0.680299,-6.8113,17.8033,-9.11347,-2.69297,16.0094,4.70808,-8.46769
